gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23434368E+02,  0.66424056E+00,  0.44577563E-01,  0.10434783E+03,  0.29686438E+03,  0.16265434E+03,  0.15717216E-07,  0.92590753E-05,  0.19213644E-05,  0.65645324E+00,  0.13556925E+01,  0.76142636E+00,  0.31747561E-05,  0.15401652E-01,  0.19514642E-03,  0.94671120E+00,  0.33125970E-06,  0.16070357E-02,  0.15161175E-02, -0.41302758E-03,  0.73551203E+01,  0.76480680E-01,  0.12182856E+01,  0.37102970E+03,  0.15947134E-03, -0.38129315E+01,  0.77364115E+00, -0.10361629E+09, -0.31101663E+07, -0.65282298E+11,  0.26225153E+06,  0.16120119E+08,  0.27363791E+05,  0.40094006E-05,  0.18086267E-04,  0.22168204E+00, -0.48678560E+00, -0.48678560E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23412093E+02,  0.58767998E+00,  0.45822312E-01,  0.10434789E+03,  0.29685647E+03,  0.16265163E+03,  0.13370317E-07,  0.92283279E-05,  0.19211566E-05,  0.65562270E+00,  0.13579624E+01,  0.76407997E+00,  0.31860901E-05,  0.15456636E-01,  0.22940059E-03,  0.11128880E+01,  0.33236340E-06,  0.16123901E-02,  0.15230169E-02, -0.19601787E-03,  0.73885914E+01,  0.10102524E+00,  0.12964678E+01,  0.49010241E+03,  0.16000201E-03, -0.31289613E+01,  0.77621560E+00, -0.10360645E+09, -0.31082844E+07, -0.64992723E+11,  0.26318777E+06,  0.18949693E+08,  0.27454963E+05,  0.12272597E-03,  0.18486356E-04,  0.66387320E+01, -0.44355030E+00, -0.44355030E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23174888E+02,  0.59971441E+00,  0.47300451E-01,  0.10434814E+03,  0.29688360E+03,  0.16263733E+03,  0.13782927E-07,  0.92241233E-05,  0.19241656E-05,  0.65491800E+00,  0.13557821E+01,  0.76839979E+00,  0.31858517E-05,  0.15455480E-01,  0.22253317E-03,  0.10795722E+01,  0.33251490E-06,  0.16131251E-02,  0.15246077E-02,  0.18708826E-03,  0.73963087E+01,  0.10490869E+00,  0.12864420E+01,  0.50894211E+03,  0.15884113E-03, -0.15534394E+01,  0.77058383E+00, -0.10263008E+09, -0.31031303E+07, -0.65747228E+11,  0.26316808E+06,  0.18382409E+08,  0.27467478E+05,  0.53904065E-04,  0.12272597E-03,  0.43922299E+00, -0.40432024E+00, -0.40432024E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23492570E+02,  0.63391477E+00,  0.47144858E-01,  0.10434819E+03,  0.29695185E+03,  0.16292412E+03,  0.13921616E-07,  0.93151952E-05,  0.19320014E-05,  0.65678248E+00,  0.13653056E+01,  0.76928468E+00,  0.31822817E-05,  0.15438160E-01,  0.22031627E-03,  0.10688174E+01,  0.32926400E-06,  0.15973541E-02,  0.15224817E-02,  0.12512555E-03,  0.73859949E+01,  0.10281083E+00,  0.12990271E+01,  0.49876481E+03,  0.15850524E-03, -0.18495547E+01,  0.76895436E+00, -0.10684489E+09, -0.31082936E+07, -0.68107250E+11,  0.26287318E+06,  0.18199281E+08,  0.27198936E+05,  0.31251951E-04,  0.53904065E-04,  0.57976983E+00, -0.41677540E+00, -0.41677540E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23532286E+02,  0.65442809E+00,  0.47611638E-01,  0.10434835E+03,  0.29698678E+03,  0.16317482E+03,  0.12440836E-07,  0.93667747E-05,  0.19384936E-05,  0.65752482E+00,  0.13789363E+01,  0.77089135E+00,  0.31899103E-05,  0.15475169E-01,  0.24653958E-03,  0.11960342E+01,  0.32745087E-06,  0.15885580E-02,  0.15266155E-02,  0.33637283E-03,  0.74060492E+01,  0.11767440E+00,  0.13463995E+01,  0.57087226E+03,  0.15763355E-03, -0.13640470E+01,  0.76472554E+00, -0.11133509E+09, -0.31112642E+07, -0.69370159E+11,  0.26350334E+06,  0.20365464E+08,  0.27049161E+05,  0.37319766E-05,  0.15205611E-04,  0.24543417E+00, -0.43336666E+00, -0.43336666E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23492595E+02,  0.56937882E+00,  0.47845029E-01,  0.10434810E+03,  0.29698053E+03,  0.16317227E+03,  0.13662235E-07,  0.93704769E-05,  0.19385530E-05,  0.65761022E+00,  0.13806091E+01,  0.77107806E+00,  0.31812026E-05,  0.15432925E-01,  0.22449902E-03,  0.10891091E+01,  0.32732149E-06,  0.15879304E-02,  0.15212051E-02, -0.10957162E-03,  0.73798021E+01,  0.10014764E+00,  0.12873059E+01,  0.48584493E+03,  0.15757304E-03, -0.28530200E+01,  0.76443198E+00, -0.11131266E+09, -0.31095288E+07, -0.69114910E+11,  0.26278404E+06,  0.18544798E+08,  0.27038475E+05,  0.12234192E-03,  0.37372867E-05,  0.32735493E+02, -0.45922482E+00, -0.45922482E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23261966E+02,  0.57850656E+00,  0.45666719E-01,  0.10434785E+03,  0.29700613E+03,  0.16314413E+03,  0.15517442E-07,  0.94081596E-05,  0.19411641E-05,  0.65562077E+00,  0.13793748E+01,  0.76502717E+00,  0.31731057E-05,  0.15393645E-01,  0.19765877E-03,  0.95889933E+00,  0.32601047E-06,  0.15815702E-02,  0.15171393E-02, -0.18119710E-03,  0.73600776E+01,  0.84706915E-01,  0.12444455E+01,  0.41093752E+03,  0.15523178E-03, -0.30361002E+01,  0.75307384E+00, -0.11011339E+09, -0.31031054E+07, -0.69863767E+11,  0.26211520E+06,  0.16327652E+08,  0.26930177E+05,  0.52660616E-04,  0.12234192E-03,  0.43043803E+00, -0.42800950E+00, -0.42800950E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23555259E+02,  0.61422538E+00,  0.45666719E-01,  0.10434785E+03,  0.29707299E+03,  0.16344341E+03,  0.14805831E-07,  0.94737663E-05,  0.19490272E-05,  0.65818282E+00,  0.13896237E+01,  0.76363050E+00,  0.31742589E-05,  0.15399240E-01,  0.20715883E-03,  0.10049868E+01,  0.32375281E-06,  0.15706177E-02,  0.15174102E-02, -0.23268630E-03,  0.73613919E+01,  0.87709781E-01,  0.12402116E+01,  0.42550529E+03,  0.15585258E-03, -0.33226542E+01,  0.75608551E+00, -0.11478707E+09, -0.31083863E+07, -0.72397473E+11,  0.26221046E+06,  0.17112407E+08,  0.26743683E+05,  0.28966630E-04,  0.52660616E-04,  0.55006250E+00, -0.33806312E+00, -0.33806312E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23595268E+02,  0.63797533E+00,  0.44655360E-01,  0.10434791E+03,  0.29710324E+03,  0.16366739E+03,  0.15857883E-07,  0.95377518E-05,  0.19545515E-05,  0.65838479E+00,  0.14012448E+01,  0.76055267E+00,  0.31675312E-05,  0.15366602E-01,  0.19341539E-03,  0.93831347E+00,  0.32158087E-06,  0.15600810E-02,  0.15139845E-02, -0.25421684E-03,  0.73447729E+01,  0.79882731E-01,  0.12104640E+01,  0.38753402E+03,  0.15480964E-03, -0.33466104E+01,  0.75102594E+00, -0.11906380E+09, -0.31110945E+07, -0.73595432E+11,  0.26165472E+06,  0.15977127E+08,  0.26564269E+05,  0.46580566E-05,  0.16043941E-04,  0.29033120E+00, -0.53251123E+00, -0.53251123E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23565365E+02,  0.56903288E+00,  0.44655360E-01,  0.10434785E+03,  0.29709554E+03,  0.16367223E+03,  0.14014491E-07,  0.95079897E-05,  0.19546258E-05,  0.65678551E+00,  0.14037670E+01,  0.76068546E+00,  0.31762010E-05,  0.15408661E-01,  0.21885621E-03,  0.10617342E+01,  0.32258748E-06,  0.15649643E-02,  0.15193010E-02, -0.24330343E-04,  0.73705644E+01,  0.98775230E-01,  0.12760461E+01,  0.47918695E+03,  0.15529327E-03, -0.25777673E+01,  0.75337216E+00, -0.11923668E+09, -0.31090847E+07, -0.73256696E+11,  0.26237089E+06,  0.18078673E+08,  0.26647420E+05,  0.12153797E-03,  0.67873229E-05,  0.17906614E+02, -0.46056122E+00, -0.46056122E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23349328E+02,  0.56206076E+00,  0.42632644E-01,  0.10434783E+03,  0.29711896E+03,  0.16362894E+03,  0.14788933E-07,  0.95175456E-05,  0.19565400E-05,  0.65653684E+00,  0.14035166E+01,  0.75817356E+00,  0.31753625E-05,  0.15404593E-01,  0.20739552E-03,  0.10061351E+01,  0.32226360E-06,  0.15633931E-02,  0.15200943E-02,  0.27927115E-03,  0.73744132E+01,  0.98229282E-01,  0.12559502E+01,  0.47653840E+03,  0.15330462E-03, -0.13293606E+01,  0.74372466E+00, -0.11785439E+09, -0.31022858E+07, -0.73985516E+11,  0.26230162E+06,  0.17131960E+08,  0.26620666E+05,  0.51555770E-04,  0.12153797E-03,  0.42419476E+00, -0.43956417E+00, -0.43956417E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23650636E+02,  0.58239673E+00,  0.42943831E-01,  0.10434795E+03,  0.29718281E+03,  0.16393134E+03,  0.14644059E-07,  0.95877644E-05,  0.19642633E-05,  0.65843476E+00,  0.14137243E+01,  0.75742103E+00,  0.31726569E-05,  0.15391468E-01,  0.20944728E-03,  0.10160888E+01,  0.31990341E-06,  0.15519431E-02,  0.15184313E-02,  0.22554795E-03,  0.73663456E+01,  0.98435858E-01,  0.12717493E+01,  0.47754056E+03,  0.15399713E-03, -0.15582909E+01,  0.74708420E+00, -0.12287601E+09, -0.31078205E+07, -0.76629700E+11,  0.26207812E+06,  0.17301446E+08,  0.26425702E+05,  0.27874830E-04,  0.51555770E-04,  0.54067333E+00, -0.36215420E+00, -0.36215420E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23661225E+02,  0.59340547E+00,  0.43566205E-01,  0.10434783E+03,  0.29720928E+03,  0.16414780E+03,  0.13358503E-07,  0.96260442E-05,  0.19693299E-05,  0.65705000E+00,  0.14258241E+01,  0.75830263E+00,  0.31785552E-05,  0.15420082E-01,  0.22960346E-03,  0.11138722E+01,  0.31863125E-06,  0.15457715E-02,  0.15215683E-02,  0.38515270E-03,  0.73815641E+01,  0.10966955E+00,  0.13110027E+01,  0.53203843E+03,  0.15338565E-03, -0.13271207E+01,  0.74411777E+00, -0.12734228E+09, -0.31104965E+07, -0.77775398E+11,  0.26256536E+06,  0.18966452E+08,  0.26320615E+05,  0.44593713E-05,  0.16955630E-04,  0.26300240E+00, -0.50940560E+00, -0.50940560E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23622740E+02,  0.57292965E+00,  0.44032986E-01,  0.10434783E+03,  0.29720236E+03,  0.16414865E+03,  0.14355485E-07,  0.96330370E-05,  0.19695105E-05,  0.65771312E+00,  0.14282843E+01,  0.76164256E+00,  0.31715471E-05,  0.15386084E-01,  0.21365760E-03,  0.10365143E+01,  0.31839995E-06,  0.15446494E-02,  0.15174595E-02,  0.43134487E-04,  0.73616308E+01,  0.97192987E-01,  0.12637729E+01,  0.47151103E+03,  0.15327624E-03, -0.23696622E+01,  0.74358696E+00, -0.12744977E+09, -0.31088386E+07, -0.77449540E+11,  0.26198644E+06,  0.17649240E+08,  0.26301508E+05,  0.12066235E-03,  0.95322326E-05,  0.12658352E+02, -0.42031556E+00, -0.42031556E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23432304E+02,  0.56375749E+00,  0.43332815E-01,  0.10434783E+03,  0.29722191E+03,  0.16409812E+03,  0.15739154E-07,  0.96688083E-05,  0.19710576E-05,  0.65789005E+00,  0.14290834E+01,  0.75955500E+00,  0.31664856E-05,  0.15361529E-01,  0.19487442E-03,  0.94539167E+00,  0.31722198E-06,  0.15389347E-02,  0.15147416E-02, -0.65227259E-04,  0.73484456E+01,  0.85565765E-01,  0.12291197E+01,  0.41510405E+03,  0.14998128E-03, -0.26975557E+01,  0.72760219E+00, -0.12598948E+09, -0.31023565E+07, -0.78093620E+11,  0.26156834E+06,  0.16097651E+08,  0.26204201E+05,  0.52266976E-04,  0.12066235E-03,  0.43316722E+00, -0.42800080E+00, -0.42800080E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23668170E+02,  0.56751974E+00,  0.44577563E-01,  0.10434789E+03,  0.29728023E+03,  0.16438950E+03,  0.15246068E-07,  0.97216486E-05,  0.19782153E-05,  0.66041623E+00,  0.14390272E+01,  0.76178808E+00,  0.31663515E-05,  0.15360878E-01,  0.20117701E-03,  0.97596734E+00,  0.31549777E-06,  0.15305701E-02,  0.15147161E-02, -0.69097606E-04,  0.73483217E+01,  0.88137828E-01,  0.12239776E+01,  0.42758186E+03,  0.15187711E-03, -0.28146575E+01,  0.73679937E+00, -0.13104244E+09, -0.31074719E+07, -0.80705821E+11,  0.26155726E+06,  0.16618278E+08,  0.26061773E+05,  0.29008773E-04,  0.52266976E-04,  0.55501151E+00, -0.34393156E+00, -0.34393156E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23705163E+02,  0.56770070E+00,  0.44188579E-01,  0.10434802E+03,  0.29730723E+03,  0.16462353E+03,  0.16141305E-07,  0.97757144E-05,  0.19836727E-05,  0.66121426E+00,  0.14512105E+01,  0.76873177E+00,  0.31603090E-05,  0.15331564E-01,  0.19001924E-03,  0.92183778E+00,  0.31375287E-06,  0.15221051E-02,  0.15115998E-02, -0.10581470E-03,  0.73332041E+01,  0.81523424E-01,  0.11986772E+01,  0.39549349E+03,  0.15103925E-03, -0.29064811E+01,  0.73273470E+00, -0.13598352E+09, -0.31099011E+07, -0.81959314E+11,  0.26105812E+06,  0.15696587E+08,  0.25917635E+05,  0.38672824E-05,  0.17734216E-04,  0.21806898E+00, -0.46987695E+00, -0.46987695E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23672773E+02,  0.56857621E+00,  0.44110783E-01,  0.10434784E+03,  0.29730293E+03,  0.16461868E+03,  0.14719378E-07,  0.97663227E-05,  0.19835853E-05,  0.66092607E+00,  0.14530736E+01,  0.77024638E+00,  0.31669150E-05,  0.15363612E-01,  0.20837555E-03,  0.10108895E+01,  0.31405459E-06,  0.15235688E-02,  0.15156182E-02,  0.11007832E-03,  0.73526982E+01,  0.95560332E-01,  0.12505041E+01,  0.46359056E+03,  0.15118426E-03, -0.21517190E+01,  0.73343815E+00, -0.13592099E+09, -0.31081256E+07, -0.81721619E+11,  0.26160381E+06,  0.17212915E+08,  0.25942559E+05,  0.11982675E-03,  0.20263874E-04,  0.59133191E+01, -0.48155070E+00, -0.48155070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23466617E+02,  0.76524418E+00,  0.44577563E-01,  0.10434801E+03,  0.29732367E+03,  0.16455591E+03,  0.15832968E-07,  0.97692096E-05,  0.19848852E-05,  0.66280007E+00,  0.14550072E+01,  0.77377629E+00,  0.31659772E-05,  0.15359063E-01,  0.19371974E-03,  0.93978997E+00,  0.31396179E-06,  0.15231186E-02,  0.15160747E-02,  0.36050689E-03,  0.73549129E+01,  0.92138421E-01,  0.12237430E+01,  0.44698988E+03,  0.14802985E-03, -0.12864141E+01,  0.71813522E+00, -0.13409223E+09, -0.31001333E+07, -0.82437856E+11,  0.26152635E+06,  0.16002268E+08,  0.25934893E+05,  0.49956410E-04,  0.11982675E-03,  0.41690532E+00, -0.41450387E+00, -0.41450387E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23713356E+02,  0.76370048E+00,  0.45511125E-01,  0.10434786E+03,  0.29737673E+03,  0.16483663E+03,  0.15627279E-07,  0.98355026E-05,  0.19915799E-05,  0.66642815E+00,  0.14638508E+01,  0.77502230E+00,  0.31630886E-05,  0.15345050E-01,  0.19626951E-03,  0.95215966E+00,  0.31184563E-06,  0.15128525E-02,  0.15143016E-02,  0.28853885E-03,  0.73463112E+01,  0.92563432E-01,  0.12372666E+01,  0.44905174E+03,  0.15011639E-03, -0.13581847E+01,  0.72825762E+00, -0.13923802E+09, -0.31054152E+07, -0.85024997E+11,  0.26128774E+06,  0.16212893E+08,  0.25760087E+05,  0.27988958E-04,  0.49956410E-04,  0.56026760E+00, -0.38973212E+00, -0.38973212E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23742476E+02,  0.76414634E+00,  0.45433328E-01,  0.10434792E+03,  0.29740546E+03,  0.16507677E+03,  0.14368727E-07,  0.98640605E-05,  0.19966566E-05,  0.65765131E+00,  0.14762854E+01,  0.77977399E+00,  0.31676175E-05,  0.15367020E-01,  0.21346069E-03,  0.10355590E+01,  0.31094279E-06,  0.15084726E-02,  0.15166844E-02,  0.41047989E-03,  0.73578709E+01,  0.10193705E+00,  0.12723064E+01,  0.49452586E+03,  0.14912433E-03, -0.12880586E+01,  0.72344486E+00, -0.14458186E+09, -0.31086703E+07, -0.86486286E+11,  0.26166184E+06,  0.17632974E+08,  0.25685508E+05,  0.31721197E-05,  0.15943705E-04,  0.19895750E+00, -0.49031150E+00, -0.49031150E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23698235E+02,  0.75072704E+00,  0.45355531E-01,  0.10434787E+03,  0.29740156E+03,  0.16507763E+03,  0.15147292E-07,  0.98658341E-05,  0.19967405E-05,  0.65906766E+00,  0.14784285E+01,  0.77978166E+00,  0.31621398E-05,  0.15340447E-01,  0.20248890E-03,  0.98233169E+00,  0.31088689E-06,  0.15082014E-02,  0.15136116E-02,  0.15488506E-03,  0.73429639E+01,  0.93238784E-01,  0.12355783E+01,  0.45232806E+03,  0.14910593E-03, -0.20076568E+01,  0.72335561E+00, -0.14472000E+09, -0.31070404E+07, -0.86253059E+11,  0.26120936E+06,  0.16726647E+08,  0.25680890E+05,  0.11921490E-03,  0.65831838E-05,  0.18109004E+02, -0.50171960E+00, -0.50171960E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23505546E+02,  0.22097063E+01,  0.41154504E-01,  0.10434783E+03,  0.29742128E+03,  0.16500419E+03,  0.16544965E-07,  0.99075720E-05,  0.19979288E-05,  0.66283523E+00,  0.14814770E+01,  0.77122719E+00,  0.31586451E-05,  0.15323493E-01,  0.18538319E-03,  0.89934700E+00,  0.30957721E-06,  0.15018478E-02,  0.15119244E-02,  0.82413716E-04,  0.73347786E+01,  0.83634138E-01,  0.12017813E+01,  0.40573317E+03,  0.14622284E-03, -0.21897995E+01,  0.70936891E+00, -0.14261465E+09, -0.30980695E+07, -0.86958523E+11,  0.26092068E+06,  0.15313626E+08,  0.25572703E+05,  0.48811429E-04,  0.11921490E-03,  0.40944068E+00, -0.43492000E+00, -0.43492000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23757055E+02,  0.22255619E+01,  0.42710440E-01,  0.10434815E+03,  0.29747464E+03,  0.16529412E+03,  0.15832780E-07,  0.99538047E-05,  0.20045766E-05,  0.66231338E+00,  0.14903411E+01,  0.76989446E+00,  0.31587243E-05,  0.15323877E-01,  0.19372205E-03,  0.93980118E+00,  0.30813931E-06,  0.14948721E-02,  0.15119682E-02,  0.74374263E-04,  0.73349910E+01,  0.87094734E-01,  0.12033199E+01,  0.42252152E+03,  0.14833239E-03, -0.23433875E+01,  0.71960291E+00, -0.14827011E+09, -0.31031577E+07, -0.89768972E+11,  0.26092722E+06,  0.16002459E+08,  0.25453925E+05,  0.26221078E-04,  0.48811429E-04,  0.53719135E+00, -0.32968795E+00, -0.32968795E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23779209E+02,  0.24013020E+01,  0.42321456E-01,  0.10434783E+03,  0.29750077E+03,  0.16552171E+03,  0.16547089E-07,  0.99894536E-05,  0.20091527E-05,  0.67022648E+00,  0.15011566E+01,  0.77048941E+00,  0.31534315E-05,  0.15298200E-01,  0.18535940E-03,  0.89923156E+00,  0.30703966E-06,  0.14895374E-02,  0.15091654E-02,  0.22856568E-04,  0.73213937E+01,  0.81758990E-01,  0.11831240E+01,  0.39663629E+03,  0.14710286E-03, -0.25079555E+01,  0.71363814E+00, -0.15382058E+09, -0.31060024E+07, -0.91204186E+11,  0.26049001E+06,  0.15311660E+08,  0.25363089E+05,  0.37136564E-05,  0.17758756E-04,  0.20911692E+00, -0.52992620E+00, -0.52992620E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23726883E+02,  0.23648493E+01,  0.42321456E-01,  0.10434783E+03,  0.29749623E+03,  0.16551777E+03,  0.15535612E-07,  0.99712074E-05,  0.20090048E-05,  0.66924192E+00,  0.15031869E+01,  0.77044763E+00,  0.31580574E-05,  0.15320642E-01,  0.19742759E-03,  0.95777784E+00,  0.30760151E-06,  0.14922631E-02,  0.15119573E-02,  0.21067191E-03,  0.73349380E+01,  0.91457741E-01,  0.12220551E+01,  0.44368771E+03,  0.14697303E-03, -0.18290856E+01,  0.71300831E+00, -0.15385945E+09, -0.31047904E+07, -0.90931422E+11,  0.26087213E+06,  0.16308556E+08,  0.25409501E+05,  0.11932166E-03,  0.81310317E-05,  0.14674849E+02, -0.54771140E+00, -0.54771140E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23517810E+02,  0.21570111E+01,  0.37109071E-01,  0.10434783E+03,  0.29751600E+03,  0.16542804E+03,  0.16989998E-07,  0.10001719E-04,  0.20096734E-05,  0.67190913E+00,  0.15074226E+01,  0.76345736E+00,  0.31576168E-05,  0.15318504E-01,  0.18052730E-03,  0.87578966E+00,  0.30666314E-06,  0.14877108E-02,  0.15124327E-02,  0.39558272E-03,  0.73372445E+01,  0.85943192E-01,  0.11896788E+01,  0.41693505E+03,  0.14301575E-03, -0.12412502E+01,  0.69381037E+00, -0.15133850E+09, -0.30945896E+07, -0.91668215E+11,  0.26083573E+06,  0.14912503E+08,  0.25331986E+05,  0.47525483E-04,  0.11932166E-03,  0.39829720E+00, -0.45270407E+00, -0.45270407E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23766776E+02,  0.22433926E+01,  0.37109071E-01,  0.10434890E+03,  0.29756864E+03,  0.16572399E+03,  0.16610856E-07,  0.10053276E-04,  0.20163204E-05,  0.66204118E+00,  0.15152083E+01,  0.76408603E+00,  0.31550043E-05,  0.15305830E-01,  0.18464783E-03,  0.89577953E+00,  0.30509044E-06,  0.14800812E-02,  0.15108407E-02,  0.34753658E-03,  0.73295213E+01,  0.87342978E-01,  0.12032671E+01,  0.42372582E+03,  0.14686210E-03, -0.12508825E+01,  0.71247014E+00, -0.15756282E+09, -0.31002663E+07, -0.94687738E+11,  0.26061993E+06,  0.15252880E+08,  0.25202073E+05,  0.24501976E-04,  0.47525483E-04,  0.51555448E+00, -0.34321147E+00, -0.34321147E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23772134E+02,  0.22513937E+01,  0.38587210E-01,  0.10434790E+03,  0.29759018E+03,  0.16593790E+03,  0.15435465E-07,  0.10075249E-04,  0.20201330E-05,  0.66383075E+00,  0.15261624E+01,  0.76611236E+00,  0.31588101E-05,  0.15324293E-01,  0.19870852E-03,  0.96399199E+00,  0.30442508E-06,  0.14768533E-02,  0.15127888E-02,  0.44133232E-03,  0.73389719E+01,  0.94882621E-01,  0.12358299E+01,  0.46030279E+03,  0.14498173E-03, -0.12517442E+01,  0.70334794E+00, -0.16329078E+09, -0.31032822E+07, -0.95985812E+11,  0.26093431E+06,  0.16414368E+08,  0.25147111E+05,  0.36092000E-05,  0.19493720E-04,  0.18514681E+00, -0.47760558E+00, -0.47760558E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23705496E+02,  0.23176338E+01,  0.38509413E-01,  0.10434785E+03,  0.29758670E+03,  0.16593312E+03,  0.15923425E-07,  0.10074770E-04,  0.20200686E-05,  0.65965179E+00,  0.15277231E+01,  0.76590778E+00,  0.31544833E-05,  0.15303303E-01,  0.19261927E-03,  0.93445130E+00,  0.30443954E-06,  0.14769235E-02,  0.15104854E-02,  0.25474832E-03,  0.73277975E+01,  0.89575036E-01,  0.12085025E+01,  0.43455417E+03,  0.14502432E-03, -0.16986884E+01,  0.70355453E+00, -0.16332427E+09, -0.31024469E+07, -0.95763613E+11,  0.26057689E+06,  0.15911364E+08,  0.25148305E+05,  0.11928724E-03,  0.10251601E-04,  0.11635962E+02, -0.53728260E+00, -0.53728260E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23522397E+02,  0.18859625E+01,  0.36720087E-01,  0.10434832E+03,  0.29760448E+03,  0.16583282E+03,  0.17071820E-07,  0.10120118E-04,  0.20201676E-05,  0.67585571E+00,  0.15328316E+01,  0.76308291E+00,  0.31530732E-05,  0.15296462E-01,  0.17966207E-03,  0.87159217E+00,  0.30307536E-06,  0.14703054E-02,  0.15099981E-02,  0.21642313E-03,  0.73254337E+01,  0.82787550E-01,  0.11774484E+01,  0.40162613E+03,  0.14225979E-03, -0.17678259E+01,  0.69014299E+00, -0.16054502E+09, -0.30917158E+07, -0.96438718E+11,  0.26046041E+06,  0.14841030E+08,  0.25035617E+05,  0.47986868E-04,  0.11928724E-03,  0.40227998E+00, -0.44994718E+00, -0.44994718E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23721142E+02,  0.76748850E+00,  0.36253306E-01,  0.10434784E+03,  0.29765405E+03,  0.16612362E+03,  0.16430358E-07,  0.10161758E-04,  0.20263325E-05,  0.67244122E+00,  0.15402269E+01,  0.76653140E+00,  0.31527122E-05,  0.15294710E-01,  0.18667630E-03,  0.90562025E+00,  0.30183345E-06,  0.14642806E-02,  0.15097708E-02,  0.19879454E-03,  0.73243307E+01,  0.85498956E-01,  0.11810681E+01,  0.41477994E+03,  0.14495441E-03, -0.19512265E+01,  0.70321539E+00, -0.16695894E+09, -0.30970015E+07, -0.99498377E+11,  0.26043059E+06,  0.15420443E+08,  0.24933028E+05,  0.25077168E-04,  0.47986868E-04,  0.52258397E+00, -0.38278090E+00, -0.38278090E+00,
