gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53256250E+01,  0.56972734E+00,  0.42329094E-01,  0.16666673E+03,  0.96618283E+03,  0.25629161E+03,  0.14593280E-08,  0.51282506E-05,  0.36401135E-06,  0.84178226E+00,  0.12833185E+01,  0.93703059E+00,  0.26936736E-02,  0.67341839E-01,  0.11306574E+00,  0.28266435E+01,  0.32174715E-04,  0.80436787E-03,  0.13232646E+00,  0.30810247E+00,  0.33081614E+01,  0.42378489E+01,  0.25612531E+02,  0.10594622E+03,  0.99411026E-04, -0.67662207E-03,  0.24852756E-02, -0.16547325E+07, -0.16382030E+06, -0.45162516E+09,  0.48975883E+08,  0.20557407E+10,  0.58499481E+06,  0.21711253E-07,  0.50711044E-07,  0.42813658E+00, -0.65674890E+00, -0.65674890E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53288348E+01,  0.65204730E+00,  0.42329094E-01,  0.16666746E+03,  0.96618971E+03,  0.25631671E+03,  0.14537973E-08,  0.51279526E-05,  0.36388778E-06,  0.84283726E+00,  0.12629478E+01,  0.93677619E+00,  0.26927258E-02,  0.67318146E-01,  0.11349588E+00,  0.28373969E+01,  0.32176584E-04,  0.80441461E-03,  0.13223019E+00,  0.30852777E+00,  0.33057548E+01,  0.42320244E+01,  0.25800359E+02,  0.10580061E+03,  0.99448756E-04, -0.40556106E-03,  0.24862189E-02, -0.16831005E+07, -0.16647228E+06, -0.45910515E+09,  0.48958652E+08,  0.20635614E+10,  0.58502881E+06,  0.25820389E-06,  0.21711253E-07,  0.11892630E+02, -0.87660110E+00, -0.87660110E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53240315E+01,  0.34403527E+00,  0.43720191E-01,  0.16666842E+03,  0.96644483E+03,  0.25695435E+03,  0.14078817E-08,  0.51557511E-05,  0.36433667E-06,  0.83462619E+00,  0.11607663E+01,  0.92661083E+00,  0.26980648E-02,  0.67451619E-01,  0.11719735E+00,  0.29299337E+01,  0.32003097E-04,  0.80007742E-03,  0.13245314E+00,  0.30971039E+00,  0.33113286E+01,  0.41458874E+01,  0.27522859E+02,  0.10364719E+03,  0.94214544E-04, -0.41995705E-03,  0.23553636E-02, -0.17319192E+07, -0.16983802E+06, -0.47484689E+09,  0.49055723E+08,  0.21308609E+10,  0.58187449E+06,  0.12536872E-06,  0.25820389E-06,  0.48554157E+00, -0.65239406E+00, -0.65239406E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53550515E+01,  0.56317425E+00,  0.43720191E-01,  0.16666669E+03,  0.96650975E+03,  0.25721110E+03,  0.14277115E-08,  0.51510484E-05,  0.36546999E-06,  0.83616508E+00,  0.11273727E+01,  0.93075368E+00,  0.26982657E-02,  0.67456642E-01,  0.11556957E+00,  0.28892392E+01,  0.32032314E-04,  0.80080785E-03,  0.13259299E+00,  0.30842660E+00,  0.33148247E+01,  0.41820382E+01,  0.26781173E+02,  0.10455095E+03,  0.98531138E-04,  0.71794334E-04,  0.24632784E-02, -0.16982553E+07, -0.16509703E+06, -0.46320987E+09,  0.49059376E+08,  0.21012649E+10,  0.58240571E+06,  0.52351510E-07,  0.12536872E-06,  0.41758032E+00, -0.68172354E+00, -0.68172354E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53463533E+01,  0.58320190E+00,  0.43322734E-01,  0.16666670E+03,  0.96653122E+03,  0.25729686E+03,  0.14350759E-08,  0.51500655E-05,  0.36592522E-06,  0.84038085E+00,  0.11272920E+01,  0.93093314E+00,  0.26981308E-02,  0.67453269E-01,  0.11497650E+00,  0.28744124E+01,  0.32038427E-04,  0.80096069E-03,  0.13263360E+00,  0.30793242E+00,  0.33158400E+01,  0.41933450E+01,  0.26515003E+02,  0.10483363E+03,  0.95818443E-04,  0.71374434E-04,  0.23954611E-02, -0.16816100E+07, -0.16297185E+06, -0.45777748E+09,  0.49056923E+08,  0.20904818E+10,  0.58251686E+06,  0.25537165E-07,  0.52351510E-07,  0.48780188E+00, -0.64694670E+00, -0.64694670E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53444091E+01,  0.60946177E+00,  0.43521463E-01,  0.16666670E+03,  0.96653739E+03,  0.25731792E+03,  0.14336828E-08,  0.51495090E-05,  0.36584746E-06,  0.84185737E+00,  0.11399749E+01,  0.93229068E+00,  0.26980745E-02,  0.67451862E-01,  0.11508822E+00,  0.28772054E+01,  0.32041890E-04,  0.80104725E-03,  0.13262784E+00,  0.30796423E+00,  0.33156959E+01,  0.41902565E+01,  0.26569048E+02,  0.10475641E+03,  0.95356747E-04,  0.71414039E-04,  0.23839187E-02, -0.17111919E+07, -0.16568662E+06, -0.46555829E+09,  0.49055900E+08,  0.20925130E+10,  0.58257982E+06,  0.16155771E-07,  0.25537165E-07,  0.63263760E+00, -0.62505250E+00, -0.62505250E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53485445E+01,  0.67705427E+00,  0.43521463E-01,  0.16666670E+03,  0.96653940E+03,  0.25732751E+03,  0.14302840E-08,  0.51496832E-05,  0.36585387E-06,  0.84255890E+00,  0.11352364E+01,  0.93224839E+00,  0.26972972E-02,  0.67432430E-01,  0.11536171E+00,  0.28840427E+01,  0.32040806E-04,  0.80102015E-03,  0.13254944E+00,  0.30832261E+00,  0.33137359E+01,  0.41857018E+01,  0.26689244E+02,  0.10464254E+03,  0.95631070E-04, -0.27286980E-03,  0.23907767E-02, -0.17035016E+07, -0.16489166E+06, -0.46337464E+09,  0.49041768E+08,  0.20974856E+10,  0.58256011E+06,  0.25851440E-06,  0.16155771E-07,  0.16001366E+02, -0.86507845E+00, -0.86507845E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53444166E+01,  0.45580344E+00,  0.44316375E-01,  0.16666728E+03,  0.96678463E+03,  0.25794282E+03,  0.13893872E-08,  0.51734775E-05,  0.36643421E-06,  0.83504565E+00,  0.12245099E+01,  0.93720128E+00,  0.27025257E-02,  0.67563143E-01,  0.11875739E+00,  0.29689347E+01,  0.31893441E-04,  0.79733602E-03,  0.13276975E+00,  0.30937411E+00,  0.33192436E+01,  0.40900065E+01,  0.28298949E+02,  0.10225016E+03,  0.96298294E-04, -0.94492364E-03,  0.24074573E-02, -0.17310069E+07, -0.16616676E+06, -0.47320333E+09,  0.49136831E+08,  0.21592253E+10,  0.57988074E+06,  0.12443815E-06,  0.25851440E-06,  0.48135867E+00, -0.65307280E+00, -0.65307280E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53698409E+01,  0.44173090E+00,  0.44912560E-01,  0.16666744E+03,  0.96684969E+03,  0.25821575E+03,  0.14090855E-08,  0.51727151E-05,  0.36753661E-06,  0.83391604E+00,  0.11604986E+01,  0.93540478E+00,  0.27024267E-02,  0.67560668E-01,  0.11709722E+00,  0.29274305E+01,  0.31898142E-04,  0.79745355E-03,  0.13289880E+00,  0.30807280E+00,  0.33224700E+01,  0.41338589E+01,  0.27531252E+02,  0.10334647E+03,  0.94012909E-04, -0.21192203E-03,  0.23503227E-02, -0.17104084E+07, -0.16276960E+06, -0.46517240E+09,  0.49135031E+08,  0.21290404E+10,  0.57996622E+06,  0.51332542E-07,  0.12443815E-06,  0.41251451E+00, -0.67919880E+00, -0.67919880E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53666847E+01,  0.63860862E+00,  0.44713831E-01,  0.16666671E+03,  0.96687156E+03,  0.25830381E+03,  0.14150909E-08,  0.51716459E-05,  0.36799888E-06,  0.83858788E+00,  0.11877941E+01,  0.93958075E+00,  0.27023286E-02,  0.67558215E-01,  0.11660028E+00,  0.29150070E+01,  0.31904737E-04,  0.79761841E-03,  0.13294023E+00,  0.30758728E+00,  0.33235058E+01,  0.41447145E+01,  0.27307234E+02,  0.10361786E+03,  0.92046647E-04, -0.19413032E-03,  0.23011662E-02, -0.16853453E+07, -0.15989084E+06, -0.45748998E+09,  0.49133247E+08,  0.21200051E+10,  0.58008612E+06,  0.23737807E-07,  0.51332542E-07,  0.46243194E+00, -0.64637630E+00, -0.64637630E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53646715E+01,  0.64701484E+00,  0.44713831E-01,  0.16666745E+03,  0.96687794E+03,  0.25833171E+03,  0.14123865E-08,  0.51710347E-05,  0.36790436E-06,  0.84182272E+00,  0.11927945E+01,  0.93969397E+00,  0.27024090E-02,  0.67560224E-01,  0.11682355E+00,  0.29205887E+01,  0.31908508E-04,  0.79771269E-03,  0.13293658E+00,  0.30769458E+00,  0.33234144E+01,  0.41382195E+01,  0.27414132E+02,  0.10345549E+03,  0.91563737E-04, -0.14541199E-03,  0.22890934E-02, -0.17134280E+07, -0.16240485E+06, -0.46484455E+09,  0.49134709E+08,  0.21240645E+10,  0.58015469E+06,  0.11878471E-07,  0.23737807E-07,  0.50040303E+00, -0.62456730E+00, -0.62456730E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53687065E+01,  0.70426857E+00,  0.44713831E-01,  0.16666788E+03,  0.96688001E+03,  0.25833826E+03,  0.14081246E-08,  0.51710985E-05,  0.36780216E-06,  0.84135410E+00,  0.11847175E+01,  0.93953530E+00,  0.27015559E-02,  0.67538898E-01,  0.11717713E+00,  0.29294283E+01,  0.31908114E-04,  0.79770286E-03,  0.13284225E+00,  0.30812235E+00,  0.33210563E+01,  0.41311742E+01,  0.27570687E+02,  0.10327935E+03,  0.91845450E-04, -0.49541961E-04,  0.22961362E-02, -0.17205643E+07, -0.16303146E+06, -0.46669082E+09,  0.49119199E+08,  0.21304933E+10,  0.58014753E+06,  0.25799579E-06,  0.11878471E-07,  0.21719613E+02, -0.84912026E+00, -0.84912026E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53645197E+01,  0.42145691E+00,  0.45707472E-01,  0.16666887E+03,  0.96711455E+03,  0.25893588E+03,  0.13696705E-08,  0.51973485E-05,  0.36829676E-06,  0.83342388E+00,  0.12935406E+01,  0.93181148E+00,  0.27058271E-02,  0.67645678E-01,  0.12046693E+00,  0.30116732E+01,  0.31746957E-04,  0.79367393E-03,  0.13298895E+00,  0.30919852E+00,  0.33247239E+01,  0.40211231E+01,  0.29157293E+02,  0.10052808E+03,  0.97268329E-04, -0.37982019E-03,  0.24317082E-02, -0.17544610E+07, -0.16491504E+06, -0.47817377E+09,  0.49196857E+08,  0.21903078E+10,  0.57721740E+06,  0.12342534E-06,  0.25799579E-06,  0.47840062E+00, -0.64201620E+00, -0.64201620E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53841933E+01,  0.45602474E+00,  0.45707472E-01,  0.16666695E+03,  0.96718002E+03,  0.25922349E+03,  0.13876322E-08,  0.51937067E-05,  0.36940900E-06,  0.83694329E+00,  0.12341879E+01,  0.93733526E+00,  0.27055488E-02,  0.67638720E-01,  0.11890759E+00,  0.29726898E+01,  0.31769218E-04,  0.79423045E-03,  0.13310640E+00,  0.30791925E+00,  0.33276599E+01,  0.40693413E+01,  0.28427653E+02,  0.10173353E+03,  0.90324393E-04,  0.67152746E-04,  0.22581098E-02, -0.17302112E+07, -0.16124959E+06, -0.46922882E+09,  0.49191796E+08,  0.21619562E+10,  0.57762215E+06,  0.51702710E-07,  0.12342534E-06,  0.41889865E+00, -0.67526540E+00, -0.67526540E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53865011E+01,  0.47554155E+00,  0.45310016E-01,  0.16666907E+03,  0.96720269E+03,  0.25932051E+03,  0.13930576E-08,  0.51926195E-05,  0.36983395E-06,  0.83602637E+00,  0.12160138E+01,  0.93833768E+00,  0.27055694E-02,  0.67639234E-01,  0.11844449E+00,  0.29611123E+01,  0.31775870E-04,  0.79439674E-03,  0.13315409E+00,  0.30746773E+00,  0.33288523E+01,  0.40819427E+01,  0.28214583E+02,  0.10204857E+03,  0.88502243E-04,  0.66728068E-04,  0.22125561E-02, -0.17114245E+07, -0.15899366E+06, -0.46324070E+09,  0.49192170E+08,  0.21535362E+10,  0.57774309E+06,  0.21526770E-07,  0.51702710E-07,  0.41635671E+00, -0.65399100E+00, -0.65399100E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53892167E+01,  0.75262236E+00,  0.44117647E-01,  0.16666684E+03,  0.96720952E+03,  0.25935011E+03,  0.13891544E-08,  0.51925257E-05,  0.36978881E-06,  0.83765381E+00,  0.12363844E+01,  0.94435296E+00,  0.27051997E-02,  0.67629994E-01,  0.11877729E+00,  0.29694323E+01,  0.31776443E-04,  0.79441109E-03,  0.13309854E+00,  0.30783956E+00,  0.33274634E+01,  0.40735510E+01,  0.28365429E+02,  0.10183878E+03,  0.87850581E-04,  0.67059269E-04,  0.21962645E-02, -0.17328801E+07, -0.16082919E+06, -0.46876466E+09,  0.49185450E+08,  0.21595871E+10,  0.57775352E+06,  0.25939985E-06,  0.21526770E-07,  0.12050105E+02, -0.88843554E+00, -0.88843554E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53847871E+01,  0.40014997E+00,  0.45906200E-01,  0.16666667E+03,  0.96744861E+03,  0.25997768E+03,  0.13494944E-08,  0.52210411E-05,  0.37022617E-06,  0.83398786E+00,  0.13761720E+01,  0.93590853E+00,  0.27104360E-02,  0.67760901E-01,  0.12226802E+00,  0.30567004E+01,  0.31602893E-04,  0.79007231E-03,  0.13328421E+00,  0.30903345E+00,  0.33321053E+01,  0.39394321E+01,  0.30069820E+02,  0.98485803E+02,  0.94281489E-04, -0.51327325E-03,  0.23570372E-02, -0.17884286E+07, -0.16461813E+06, -0.48617664E+09,  0.49280655E+08,  0.22230548E+10,  0.57459805E+06,  0.12898137E-06,  0.25939985E-06,  0.49722992E+00, -0.61991970E+00, -0.61991970E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54189709E+01,  0.39395752E+00,  0.45310016E-01,  0.16666668E+03,  0.96750342E+03,  0.26023372E+03,  0.13693438E-08,  0.52152678E-05,  0.37134309E-06,  0.83662432E+00,  0.13104163E+01,  0.93859263E+00,  0.27098590E-02,  0.67746475E-01,  0.12049567E+00,  0.30123918E+01,  0.31637877E-04,  0.79094691E-03,  0.13340324E+00,  0.30762400E+00,  0.33350810E+01,  0.40041572E+01,  0.29225851E+02,  0.10010393E+03,  0.87512504E-04,  0.64127518E-04,  0.21878126E-02, -0.17531020E+07, -0.16008971E+06, -0.47423969E+09,  0.49270163E+08,  0.21908304E+10,  0.57523412E+06,  0.56128060E-07,  0.12898137E-06,  0.43516409E+00, -0.67331517E+00, -0.67331517E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54069391E+01,  0.51353268E+00,  0.44316375E-01,  0.16666672E+03,  0.96752409E+03,  0.26033542E+03,  0.13757083E-08,  0.52139729E-05,  0.37177762E-06,  0.83936428E+00,  0.12899811E+01,  0.94137190E+00,  0.27096759E-02,  0.67741897E-01,  0.11993821E+00,  0.29984553E+01,  0.31645734E-04,  0.79114336E-03,  0.13344471E+00,  0.30710875E+00,  0.33361176E+01,  0.40221265E+01,  0.28964797E+02,  0.10055316E+03,  0.84511487E-04,  0.63594194E-04,  0.21127872E-02, -0.17383489E+07, -0.15822772E+06, -0.46926115E+09,  0.49266834E+08,  0.21806948E+10,  0.57537699E+06,  0.22642114E-07,  0.56128060E-07,  0.40340097E+00, -0.65904975E+00, -0.65904975E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54094343E+01,  0.62759364E+00,  0.43918919E-01,  0.16666674E+03,  0.96753044E+03,  0.26036669E+03,  0.13705458E-08,  0.52136038E-05,  0.37171782E-06,  0.84091117E+00,  0.12843721E+01,  0.94154223E+00,  0.27087746E-02,  0.67719365E-01,  0.12038999E+00,  0.30097498E+01,  0.31647974E-04,  0.79119936E-03,  0.13334211E+00,  0.30759213E+00,  0.33335529E+01,  0.40072380E+01,  0.29177610E+02,  0.10018095E+03,  0.84054970E-04,  0.64326314E-04,  0.21013743E-02, -0.17540661E+07, -0.15949554E+06, -0.47318777E+09,  0.49250447E+08,  0.21889090E+10,  0.57541772E+06,  0.25979808E-06,  0.22642114E-07,  0.11474109E+02, -0.88967043E+00, -0.88967043E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54046832E+01,  0.38629934E+00,  0.45508744E-01,  0.16666674E+03,  0.96776381E+03,  0.26098737E+03,  0.13322678E-08,  0.52407746E-05,  0.37210234E-06,  0.83355703E+00,  0.11879154E+01,  0.93717976E+00,  0.27129693E-02,  0.67824231E-01,  0.12384898E+00,  0.30962244E+01,  0.31483896E-04,  0.78709739E-03,  0.13344566E+00,  0.30884820E+00,  0.33361415E+01,  0.38530420E+01,  0.30897511E+02,  0.96326051E+02,  0.91041196E-04, -0.86489281E-04,  0.22760299E-02, -0.18107158E+07, -0.16331139E+06, -0.49083918E+09,  0.49326714E+08,  0.22517995E+10,  0.57243447E+06,  0.12924309E-06,  0.25979808E-06,  0.49747516E+00, -0.62349707E+00, -0.62349707E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54363023E+01,  0.38428281E+00,  0.44912560E-01,  0.16666878E+03,  0.96781695E+03,  0.26124869E+03,  0.13506408E-08,  0.52360326E-05,  0.37321650E-06,  0.83379674E+00,  0.11905929E+01,  0.93801435E+00,  0.27123885E-02,  0.67809712E-01,  0.12216424E+00,  0.30541059E+01,  0.31512409E-04,  0.78781023E-03,  0.13356237E+00,  0.30747426E+00,  0.33390594E+01,  0.39237019E+01,  0.30084775E+02,  0.98092547E+02,  0.83745540E-04,  0.60537128E-04,  0.20936385E-02, -0.17736026E+07, -0.15870378E+06, -0.47840840E+09,  0.49316154E+08,  0.22211680E+10,  0.57295289E+06,  0.55806926E-07,  0.12924309E-06,  0.43179814E+00, -0.67600846E+00, -0.67600846E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54265066E+01,  0.55278623E+00,  0.44713831E-01,  0.16666668E+03,  0.96783705E+03,  0.26135264E+03,  0.13562644E-08,  0.52346241E-05,  0.37362451E-06,  0.83822142E+00,  0.11913521E+01,  0.94533060E+00,  0.27124045E-02,  0.67810113E-01,  0.12165769E+00,  0.30414423E+01,  0.31520888E-04,  0.78802221E-03,  0.13361176E+00,  0.30702231E+00,  0.33402940E+01,  0.39433944E+01,  0.29842003E+02,  0.98584859E+02,  0.80920187E-04,  0.60172289E-04,  0.20230047E-02, -0.17580505E+07, -0.15680965E+06, -0.47322992E+09,  0.49316446E+08,  0.22119580E+10,  0.57310706E+06,  0.21931368E-07,  0.55806926E-07,  0.39298648E+00, -0.65946660E+00, -0.65946660E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54288641E+01,  0.66678764E+00,  0.44515103E-01,  0.16666667E+03,  0.96784315E+03,  0.26138456E+03,  0.13527567E-08,  0.52343380E-05,  0.37361243E-06,  0.83962704E+00,  0.11924243E+01,  0.94556379E+00,  0.27122425E-02,  0.67806062E-01,  0.12197316E+00,  0.30493289E+01,  0.31522611E-04,  0.78806528E-03,  0.13357214E+00,  0.30735038E+00,  0.33393035E+01,  0.39329389E+01,  0.29987450E+02,  0.98323471E+02,  0.80294233E-04,  0.60853690E-04,  0.20073558E-02, -0.17736609E+07, -0.15804504E+06, -0.47712108E+09,  0.49313500E+08,  0.22176938E+10,  0.57313838E+06,  0.25977365E-06,  0.21931368E-07,  0.11844845E+02, -0.89261340E+00, -0.89261340E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54242484E+01,  0.44333781E+00,  0.47297297E-01,  0.16666669E+03,  0.96807149E+03,  0.26200122E+03,  0.13172526E-08,  0.52615515E-05,  0.37405671E-06,  0.83334485E+00,  0.11563933E+01,  0.93457021E+00,  0.27171331E-02,  0.67928327E-01,  0.12526071E+00,  0.31315177E+01,  0.31359571E-04,  0.78398929E-03,  0.13371861E+00,  0.30850057E+00,  0.33429652E+01,  0.37697330E+01,  0.31637475E+02,  0.94243326E+02,  0.87149285E-04,  0.57911164E-04,  0.21787321E-02, -0.18253376E+07, -0.16134762E+06, -0.49337074E+09,  0.49402419E+08,  0.22774674E+10,  0.57017403E+06,  0.13091712E-06,  0.25977365E-06,  0.50396614E+00, -0.60185690E+00, -0.60185690E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54554313E+01,  0.43410679E+00,  0.46104928E-01,  0.16666986E+03,  0.96812101E+03,  0.26225961E+03,  0.13341778E-08,  0.52566041E-05,  0.37509268E-06,  0.83453431E+00,  0.11424684E+01,  0.93463545E+00,  0.27164221E-02,  0.67910552E-01,  0.12367167E+00,  0.30917917E+01,  0.31389086E-04,  0.78472716E-03,  0.13382657E+00,  0.30719135E+00,  0.33456643E+01,  0.38450806E+01,  0.30860897E+02,  0.96127014E+02,  0.80581922E-04, -0.33411140E-04,  0.20145481E-02, -0.17955810E+07, -0.15752381E+06, -0.48302345E+09,  0.49389493E+08,  0.22485758E+10,  0.57071066E+06,  0.57711032E-07,  0.13091712E-06,  0.44082112E+00, -0.66627770E+00, -0.66627770E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54460365E+01,  0.44811502E+00,  0.45310016E-01,  0.16667076E+03,  0.96814128E+03,  0.26237268E+03,  0.13397846E-08,  0.52551346E-05,  0.37552151E-06,  0.83460489E+00,  0.11425158E+01,  0.93512101E+00,  0.27161928E-02,  0.67904819E-01,  0.12315413E+00,  0.30788532E+01,  0.31397864E-04,  0.78494659E-03,  0.13386606E+00,  0.30669516E+00,  0.33466515E+01,  0.38669812E+01,  0.30612594E+02,  0.96674530E+02,  0.77357917E-04, -0.28905339E-03,  0.19339479E-02, -0.17820131E+07, -0.15581791E+06, -0.47833886E+09,  0.49385323E+08,  0.22391659E+10,  0.57087025E+06,  0.22452855E-07,  0.57711032E-07,  0.38905654E+00, -0.66074050E+00, -0.66074050E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54481887E+01,  0.44016095E+00,  0.45310016E-01,  0.16666748E+03,  0.96814776E+03,  0.26240846E+03,  0.13363928E-08,  0.52548332E-05,  0.37551181E-06,  0.83685840E+00,  0.11424672E+01,  0.93536452E+00,  0.27153358E-02,  0.67883395E-01,  0.12346669E+00,  0.30866673E+01,  0.31399665E-04,  0.78499161E-03,  0.13377317E+00,  0.30711034E+00,  0.33443292E+01,  0.38534523E+01,  0.30763698E+02,  0.96336309E+02,  0.76490373E-04, -0.57710136E-04,  0.19122593E-02, -0.17925727E+07, -0.15657280E+06, -0.48083192E+09,  0.49369742E+08,  0.22448489E+10,  0.57090299E+06,  0.26187055E-06,  0.22452855E-07,  0.11663129E+02, -0.89706040E+00, -0.89706040E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54436043E+01,  0.41959012E+00,  0.47297297E-01,  0.16666730E+03,  0.96837163E+03,  0.26302060E+03,  0.13040141E-08,  0.52822300E-05,  0.37596059E-06,  0.83343642E+00,  0.11672133E+01,  0.93413492E+00,  0.27190536E-02,  0.67976340E-01,  0.12653237E+00,  0.31633093E+01,  0.31236807E-04,  0.78092018E-03,  0.13384275E+00,  0.30824655E+00,  0.33460689E+01,  0.36796241E+01,  0.32332456E+02,  0.91990602E+02,  0.83391830E-04,  0.33600653E-04,  0.20847958E-02, -0.18440832E+07, -0.15979683E+06, -0.49698679E+09,  0.49437338E+08,  0.23005886E+10,  0.56794195E+06,  0.13187471E-06,  0.26187055E-06,  0.50358742E+00, -0.60192865E+00, -0.60192865E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54776462E+01,  0.40934868E+00,  0.47496025E-01,  0.16666678E+03,  0.96841912E+03,  0.26328455E+03,  0.13197027E-08,  0.52769855E-05,  0.37697920E-06,  0.83403488E+00,  0.11675765E+01,  0.93409302E+00,  0.27181541E-02,  0.67953852E-01,  0.12502816E+00,  0.31257039E+01,  0.31267852E-04,  0.78169629E-03,  0.13393631E+00,  0.30697466E+00,  0.33484077E+01,  0.37587368E+01,  0.31590639E+02,  0.93968419E+02,  0.76738768E-04, -0.34654306E-03,  0.19184692E-02, -0.18153162E+07, -0.15613512E+06, -0.48690967E+09,  0.49420983E+08,  0.22732392E+10,  0.56850639E+06,  0.58371388E-07,  0.13187471E-06,  0.44262759E+00, -0.65840680E+00, -0.65840680E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54652458E+01,  0.41983357E+00,  0.47694754E-01,  0.16666674E+03,  0.96843836E+03,  0.26339837E+03,  0.13256797E-08,  0.52754550E-05,  0.37739688E-06,  0.83567598E+00,  0.11675818E+01,  0.93346849E+00,  0.27179303E-02,  0.67948257E-01,  0.12446445E+00,  0.31116112E+01,  0.31276923E-04,  0.78192307E-03,  0.13397807E+00,  0.30648280E+00,  0.33494518E+01,  0.37866134E+01,  0.31313792E+02,  0.94665336E+02,  0.73571654E-04, -0.62324263E-03,  0.18392914E-02, -0.18003730E+07, -0.15435131E+06, -0.48187369E+09,  0.49416914E+08,  0.22629900E+10,  0.56867133E+06,  0.22800897E-07,  0.58371388E-07,  0.39061769E+00, -0.65963550E+00, -0.65963550E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54673925E+01,  0.40437038E+00,  0.46502385E-01,  0.16666673E+03,  0.96844474E+03,  0.26343699E+03,  0.13214346E-08,  0.52750772E-05,  0.37741080E-06,  0.83551371E+00,  0.11675260E+01,  0.93473989E+00,  0.27181550E-02,  0.67953876E-01,  0.12486430E+00,  0.31216074E+01,  0.31279163E-04,  0.78197907E-03,  0.13395718E+00,  0.30683185E+00,  0.33489294E+01,  0.37686084E+01,  0.31505102E+02,  0.94215210E+02,  0.72624527E-04, -0.40786898E-03,  0.18156132E-02, -0.18115824E+07, -0.15514373E+06, -0.48452329E+09,  0.49421000E+08,  0.22702600E+10,  0.56871205E+06,  0.26375049E-06,  0.22800897E-07,  0.11567549E+02, -0.90375614E+00, -0.90375614E+00,
