gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16782408E+01,  0.44635672E+00,  0.20601566E-02,  0.16668931E+03,  0.84675507E+03,  0.24114260E+03,  0.10248779E-06,  0.17469758E-05,  0.62651149E-06,  0.89449306E+00,  0.96482954E+00,  0.92186002E+00,  0.55431265E-03,  0.13857816E-02,  0.29396410E-02,  0.73491025E-02,  0.17245648E-03,  0.43114120E-03,  0.32502323E-01,  0.52280412E-02,  0.81255808E-01,  0.12811675E+00,  0.75365627E+00,  0.32029187E+00,  0.10126720E-01,  0.64951931E-04,  0.25316799E-01, -0.12076868E+06, -0.39537645E+05, -0.58306188E+07,  0.55196259E+07,  0.29271781E+08,  0.17172533E+07,  0.36506810E-06,  0.24667472E-07,  0.14799575E+02, -0.76624857E+00, -0.76624857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16794186E+01,  0.57104951E+00,  0.88586733E-02,  0.16670138E+03,  0.85063588E+03,  0.24327142E+03,  0.10007033E-06,  0.17739787E-05,  0.63100289E-06,  0.86049816E+00,  0.10197526E+01,  0.92038379E+00,  0.55151388E-03,  0.13787847E-02,  0.30106556E-02,  0.75266390E-02,  0.16983140E-03,  0.42457851E-03,  0.32335207E-01,  0.52503062E-02,  0.80838018E-01,  0.12806753E+00,  0.77859101E+00,  0.32016884E+00,  0.99734343E-02, -0.44860231E-03,  0.24933586E-01, -0.12506073E+06, -0.39726155E+05, -0.61752959E+07,  0.54917568E+07,  0.29978916E+08,  0.16911139E+07,  0.16205041E-06,  0.36506810E-06,  0.44389090E+00, -0.64560670E+00, -0.64560670E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17046010E+01,  0.56947600E+00,  0.80346106E-02,  0.16669812E+03,  0.85181542E+03,  0.24345567E+03,  0.99707485E-07,  0.17731336E-05,  0.63073166E-06,  0.86155095E+00,  0.99872047E+00,  0.89174303E+00,  0.55180977E-03,  0.13795244E-02,  0.30216116E-02,  0.75540291E-02,  0.16991235E-03,  0.42478088E-03,  0.32350105E-01,  0.53124676E-02,  0.80875261E-01,  0.12916791E+00,  0.78797437E+00,  0.32291977E+00,  0.99775825E-02,  0.47289910E-04,  0.24943956E-01, -0.12638372E+06, -0.39723384E+05, -0.62760849E+07,  0.54947032E+07,  0.30088012E+08,  0.16919199E+07,  0.99640955E-07,  0.16205041E-06,  0.61487630E+00, -0.61375773E+00, -0.61375773E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16938683E+01,  0.43889618E+00,  0.41203131E-02,  0.16666684E+03,  0.85222251E+03,  0.24345131E+03,  0.99178157E-07,  0.17731179E-05,  0.63003844E-06,  0.87825017E+00,  0.97689989E+00,  0.92804357E+00,  0.55237776E-03,  0.13809444E-02,  0.30377384E-02,  0.75943460E-02,  0.16991385E-03,  0.42478463E-03,  0.32382299E-01,  0.53526579E-02,  0.80955746E-01,  0.12964989E+00,  0.79384836E+00,  0.32412472E+00,  0.99775900E-02,  0.26928686E-04,  0.24943975E-01, -0.12676564E+06, -0.39667999E+05, -0.63027762E+07,  0.55003589E+07,  0.30248596E+08,  0.16919349E+07,  0.12263737E-07,  0.40651576E-07,  0.30167926E+00, -0.72421998E+00, -0.72421998E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16933264E+01,  0.43948729E+00,  0.20601566E-02,  0.16666701E+03,  0.85232916E+03,  0.24344419E+03,  0.99308067E-07,  0.17723647E-05,  0.63013736E-06,  0.88508642E+00,  0.95611041E+00,  0.92767962E+00,  0.55204760E-03,  0.13801190E-02,  0.30337646E-02,  0.75844114E-02,  0.16998606E-03,  0.42496515E-03,  0.32362215E-01,  0.53452258E-02,  0.80905538E-01,  0.12912141E+00,  0.79626932E+00,  0.32280354E+00,  0.99817382E-02,  0.65125568E-05,  0.24954346E-01, -0.12679661E+06, -0.39648560E+05, -0.63090157E+07,  0.54970713E+07,  0.30209026E+08,  0.16926539E+07,  0.36084190E-06,  0.67607373E-08,  0.53373157E+02, -0.75708814E+00, -0.75708814E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16929846E+01,  0.56984309E+00,  0.86526576E-02,  0.16666778E+03,  0.85586640E+03,  0.24555302E+03,  0.97773256E-07,  0.17965944E-05,  0.63451514E-06,  0.86070835E+00,  0.10035949E+01,  0.91736017E+00,  0.54928812E-03,  0.13732203E-02,  0.30813876E-02,  0.77034689E-02,  0.16769355E-03,  0.41923387E-03,  0.32197142E-01,  0.53778643E-02,  0.80492855E-01,  0.13095638E+00,  0.81646677E+00,  0.32739095E+00,  0.98481981E-02, -0.27748801E-04,  0.24620495E-01, -0.13119677E+06, -0.39855810E+05, -0.66647599E+07,  0.54695935E+07,  0.30683237E+08,  0.16698259E+07,  0.16515434E-06,  0.36084190E-06,  0.45769170E+00, -0.64364003E+00, -0.64364003E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17143283E+01,  0.61217494E+00,  0.84466419E-02,  0.16666863E+03,  0.85698497E+03,  0.24575832E+03,  0.96972541E-07,  0.17973127E-05,  0.63425698E-06,  0.85836575E+00,  0.99047855E+00,  0.89883675E+00,  0.54957505E-03,  0.13739376E-02,  0.31068310E-02,  0.77670776E-02,  0.16762653E-03,  0.41906633E-03,  0.32211227E-01,  0.54447844E-02,  0.80528067E-01,  0.13344025E+00,  0.82905465E+00,  0.33360063E+00,  0.98433995E-02, -0.83979610E-04,  0.24608499E-01, -0.13256930E+06, -0.39849493E+05, -0.67707105E+07,  0.54724507E+07,  0.30936593E+08,  0.16691586E+07,  0.89198089E-07,  0.16515434E-06,  0.54008928E+00, -0.74313773E+00, -0.74313773E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17067065E+01,  0.55122721E+00,  0.55624227E-02,  0.16666858E+03,  0.85734043E+03,  0.24575415E+03,  0.96845341E-07,  0.17970352E-05,  0.63364135E-06,  0.88642831E+00,  0.97591089E+00,  0.93221221E+00,  0.55009082E-03,  0.13752271E-02,  0.31109116E-02,  0.77772790E-02,  0.16765242E-03,  0.41913106E-03,  0.32240309E-01,  0.54827659E-02,  0.80600773E-01,  0.13363130E+00,  0.83271430E+00,  0.33407824E+00,  0.98448361E-02, -0.34857878E-04,  0.24612090E-01, -0.13291100E+06, -0.39794081E+05, -0.67957741E+07,  0.54775866E+07,  0.30977226E+08,  0.16694164E+07,  0.19735845E-07,  0.41565173E-07,  0.47481687E+00, -0.64536030E+00, -0.64536030E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17074095E+01,  0.56356411E+00,  0.28842192E-02,  0.16667413E+03,  0.85746357E+03,  0.24575755E+03,  0.96786864E-07,  0.17972547E-05,  0.63386925E-06,  0.90293970E+00,  0.97216091E+00,  0.94016475E+00,  0.54973329E-03,  0.13743332E-02,  0.31127912E-02,  0.77819780E-02,  0.16763194E-03,  0.41907985E-03,  0.32218760E-01,  0.54603472E-02,  0.80546900E-01,  0.13344043E+00,  0.83595173E+00,  0.33360108E+00,  0.98435912E-02,  0.14245494E-04,  0.24608978E-01, -0.13294026E+06, -0.39757188E+05, -0.68014655E+07,  0.54740264E+07,  0.30995942E+08,  0.16692125E+07,  0.36396684E-06,  0.13051270E-07,  0.27887466E+02, -0.78287386E+00, -0.78287386E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17069336E+01,  0.56847657E+00,  0.84466419E-02,  0.16667766E+03,  0.86084981E+03,  0.24795409E+03,  0.95674919E-07,  0.18254545E-05,  0.63861911E-06,  0.85636971E+00,  0.10143410E+01,  0.91532963E+00,  0.54668993E-03,  0.13667248E-02,  0.31489684E-02,  0.78724210E-02,  0.16504235E-03,  0.41260587E-03,  0.32038096E-01,  0.54523986E-02,  0.80095240E-01,  0.13515832E+00,  0.85056888E+00,  0.33789581E+00,  0.96922463E-02, -0.28734671E-03,  0.24230616E-01, -0.13757708E+06, -0.39966298E+05, -0.71812310E+07,  0.54437218E+07,  0.31356180E+08,  0.16434263E+07,  0.16822636E-06,  0.36396684E-06,  0.46220245E+00, -0.65554003E+00, -0.65554003E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17359379E+01,  0.59590077E+00,  0.67985167E-02,  0.16669368E+03,  0.86182382E+03,  0.24810012E+03,  0.94413979E-07,  0.18223790E-05,  0.63817642E-06,  0.85638242E+00,  0.99485218E+00,  0.89182468E+00,  0.54717536E-03,  0.13679384E-02,  0.31910243E-02,  0.79775606E-02,  0.16532088E-03,  0.41330220E-03,  0.32062599E-01,  0.55283643E-02,  0.80156498E-01,  0.13821300E+00,  0.87072081E+00,  0.34553251E+00,  0.97081049E-02,  0.46666811E-04,  0.24270262E-01, -0.13889628E+06, -0.39952285E+05, -0.72822718E+07,  0.54485555E+07,  0.31774956E+08,  0.16461998E+07,  0.95872030E-07,  0.16822636E-06,  0.56989896E+00, -0.75647107E+00, -0.75647107E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17213067E+01,  0.44224020E+00,  0.16481253E-02,  0.16666801E+03,  0.86217311E+03,  0.24806950E+03,  0.94529693E-07,  0.18216943E-05,  0.63737244E-06,  0.88187596E+00,  0.96696897E+00,  0.92256337E+00,  0.54783128E-03,  0.13695782E-02,  0.31871181E-02,  0.79677953E-02,  0.16538302E-03,  0.41345754E-03,  0.32100050E-01,  0.55754778E-02,  0.80250126E-01,  0.13839573E+00,  0.87092414E+00,  0.34598931E+00,  0.97116602E-02,  0.66391728E-04,  0.24279150E-01, -0.13922224E+06, -0.39885867E+05, -0.73077676E+07,  0.54550869E+07,  0.31736060E+08,  0.16468186E+07,  0.24952369E-07,  0.59749851E-07,  0.41761391E+00, -0.59740831E+00, -0.59740831E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17215749E+01,  0.40615364E+00,  0.82406263E-03,  0.16673202E+03,  0.86222389E+03,  0.24807691E+03,  0.94603288E-07,  0.18215202E-05,  0.63763460E-06,  0.94171177E+00,  0.96568036E+00,  0.95369607E+00,  0.54740578E-03,  0.13685145E-02,  0.31846388E-02,  0.79615969E-02,  0.16539882E-03,  0.41349705E-03,  0.32074354E-01,  0.55664386E-02,  0.80185885E-01,  0.13781033E+00,  0.87267228E+00,  0.34452582E+00,  0.97125438E-02,  0.66404244E-04,  0.24281360E-01, -0.13923701E+06, -0.39871126E+05, -0.73105549E+07,  0.54508500E+07,  0.31711372E+08,  0.16469759E+07,  0.36274519E-06,  0.24952369E-07,  0.14537505E+02, -0.79949619E+00, -0.79949619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17208186E+01,  0.57798415E+00,  0.84466419E-02,  0.16666875E+03,  0.86543456E+03,  0.25033940E+03,  0.93781322E-07,  0.18479120E-05,  0.64261005E-06,  0.86101643E+00,  0.99868922E+00,  0.92283974E+00,  0.54419962E-03,  0.13604991E-02,  0.32125512E-02,  0.80313779E-02,  0.16303660E-03,  0.40759151E-03,  0.31884122E-01,  0.55637298E-02,  0.79710306E-01,  0.13891239E+00,  0.88471664E+00,  0.34728097E+00,  0.95745497E-02, -0.34349217E-04,  0.23936374E-01, -0.14430418E+06, -0.40146867E+05, -0.77231308E+07,  0.54189243E+07,  0.31989312E+08,  0.16234539E+07,  0.16627143E-06,  0.36274519E-06,  0.45836978E+00, -0.63997337E+00, -0.63997337E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17501019E+01,  0.57644065E+00,  0.82406263E-02,  0.16675185E+03,  0.86627287E+03,  0.25043750E+03,  0.92681849E-07,  0.18462101E-05,  0.64207877E-06,  0.85853711E+00,  0.99572117E+00,  0.89443552E+00,  0.54470796E-03,  0.13617699E-02,  0.32506613E-02,  0.81266532E-02,  0.16318689E-03,  0.40796723E-03,  0.31910165E-01,  0.56393638E-02,  0.79775412E-01,  0.14177229E+00,  0.90214711E+00,  0.35443073E+00,  0.95828939E-02, -0.46412834E-03,  0.23957235E-01, -0.14554700E+06, -0.40128233E+05, -0.78182772E+07,  0.54239862E+07,  0.32368797E+08,  0.16249504E+07,  0.10151365E-06,  0.16627143E-06,  0.61052972E+00, -0.61487107E+00, -0.61487107E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17349012E+01,  0.44636316E+00,  0.35022662E-02,  0.16667005E+03,  0.86658435E+03,  0.25041323E+03,  0.92897088E-07,  0.18456210E-05,  0.64130960E-06,  0.88933597E+00,  0.95835616E+00,  0.92316172E+00,  0.54534069E-03,  0.13633517E-02,  0.32431296E-02,  0.81078241E-02,  0.16323898E-03,  0.40809746E-03,  0.31946342E-01,  0.56830767E-02,  0.79865854E-01,  0.14212472E+00,  0.90095087E+00,  0.35531181E+00,  0.95858052E-02, -0.17979364E-03,  0.23964513E-01, -0.14591182E+06, -0.40068066E+05, -0.78436508E+07,  0.54302866E+07,  0.32293800E+08,  0.16254691E+07,  0.11846297E-07,  0.43406607E-07,  0.27291460E+00, -0.77596249E+00, -0.77596249E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17364788E+01,  0.44914273E+00,  0.14421096E-02,  0.16669366E+03,  0.86666157E+03,  0.25040935E+03,  0.92792474E-07,  0.18453871E-05,  0.64147646E-06,  0.91316256E+00,  0.95458297E+00,  0.92884217E+00,  0.54503248E-03,  0.13625812E-02,  0.32467859E-02,  0.81169648E-02,  0.16325967E-03,  0.40814918E-03,  0.31927276E-01,  0.56684196E-02,  0.79818190E-01,  0.14209090E+00,  0.90501898E+00,  0.35522724E+00,  0.95870033E-02, -0.22391070E-04,  0.23967508E-01, -0.14583687E+06, -0.40024388E+05, -0.78443270E+07,  0.54272176E+07,  0.32330208E+08,  0.16256752E+07,  0.36104250E-06,  0.11846297E-07,  0.30477246E+02, -0.76958190E+00, -0.76958190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17346172E+01,  0.58059161E+00,  0.84466419E-02,  0.16666690E+03,  0.86953919E+03,  0.25258587E+03,  0.92115659E-07,  0.18701173E-05,  0.64632315E-06,  0.86099220E+00,  0.10119556E+01,  0.90280138E+00,  0.54189042E-03,  0.13547260E-02,  0.32706415E-02,  0.81766037E-02,  0.16110075E-03,  0.40275187E-03,  0.31741491E-01,  0.56389935E-02,  0.79353727E-01,  0.14334588E+00,  0.91472834E+00,  0.35836470E+00,  0.94610058E-02,  0.56098605E-05,  0.23652515E-01, -0.15073988E+06, -0.40268817E+05, -0.82497974E+07,  0.53959302E+07,  0.32567753E+08,  0.16041774E+07,  0.16868607E-06,  0.36104250E-06,  0.46721943E+00, -0.66174003E+00, -0.66174003E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17595997E+01,  0.61696135E+00,  0.84466419E-02,  0.16666667E+03,  0.87042316E+03,  0.25276498E+03,  0.91016426E-07,  0.18695522E-05,  0.64593641E-06,  0.85795530E+00,  0.98496946E+00,  0.89988810E+00,  0.54234093E-03,  0.13558523E-02,  0.33101420E-02,  0.82753551E-02,  0.16114944E-03,  0.40287360E-03,  0.31763583E-01,  0.57237803E-02,  0.79408958E-01,  0.14626258E+00,  0.93274745E+00,  0.36565646E+00,  0.94632741E-02, -0.11970516E-03,  0.23658185E-01, -0.15220104E+06, -0.40257347E+05, -0.83619882E+07,  0.54004162E+07,  0.32961083E+08,  0.16046623E+07,  0.92908287E-07,  0.16868607E-06,  0.55077629E+00, -0.74213773E+00, -0.74213773E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17489026E+01,  0.55739413E+00,  0.45323445E-02,  0.16666679E+03,  0.87069449E+03,  0.25274699E+03,  0.91265363E-07,  0.18687596E-05,  0.64527161E-06,  0.89048622E+00,  0.95640978E+00,  0.92108709E+00,  0.54289023E-03,  0.13572256E-02,  0.33011132E-02,  0.82527831E-02,  0.16121779E-03,  0.40304448E-03,  0.31794929E-01,  0.57619332E-02,  0.79487323E-01,  0.14675878E+00,  0.93114162E+00,  0.36689694E+00,  0.94672154E-02, -0.45051061E-04,  0.23668039E-01, -0.15251282E+06, -0.40200751E+05, -0.83858039E+07,  0.54058859E+07,  0.32871178E+08,  0.16053429E+07,  0.18882671E-07,  0.41914523E-07,  0.45050427E+00, -0.64903341E+00, -0.64903341E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17505830E+01,  0.43107496E+00,  0.18541409E-02,  0.16666688E+03,  0.87078784E+03,  0.25274947E+03,  0.91262832E-07,  0.18688647E-05,  0.64540189E-06,  0.91378837E+00,  0.95955164E+00,  0.93422498E+00,  0.54262510E-03,  0.13565627E-02,  0.33012048E-02,  0.82530119E-02,  0.16120873E-03,  0.40302181E-03,  0.31778120E-01,  0.57637995E-02,  0.79445300E-01,  0.14642011E+00,  0.93365322E+00,  0.36605027E+00,  0.94666460E-02, -0.58143115E-04,  0.23666615E-01, -0.15259706E+06, -0.40182527E+05, -0.83942862E+07,  0.54032458E+07,  0.32872090E+08,  0.16052526E+07,  0.36450042E-06,  0.12657571E-07,  0.28797026E+02, -0.79611524E+00, -0.79611524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17487229E+01,  0.53703384E+00,  0.80346106E-02,  0.16668158E+03,  0.87356748E+03,  0.25501956E+03,  0.90976091E-07,  0.18927628E-05,  0.65049656E-06,  0.86113306E+00,  0.10121131E+01,  0.91292398E+00,  0.53927587E-03,  0.13481897E-02,  0.33116096E-02,  0.82790240E-02,  0.15917329E-03,  0.39793324E-03,  0.31580633E-01,  0.57358935E-02,  0.78951583E-01,  0.14690349E+00,  0.93828471E+00,  0.36725872E+00,  0.93478487E-02, -0.58256439E-03,  0.23369622E-01, -0.15791007E+06, -0.40465903E+05, -0.88342562E+07,  0.53698955E+07,  0.32975697E+08,  0.15849846E+07,  0.17176437E-06,  0.36450042E-06,  0.47123229E+00, -0.66764003E+00, -0.66764003E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17777005E+01,  0.60204126E+00,  0.78285950E-02,  0.16669051E+03,  0.87433411E+03,  0.25513461E+03,  0.89727561E-07,  0.18928125E-05,  0.64992342E-06,  0.85596268E+00,  0.98162138E+00,  0.89782664E+00,  0.53985760E-03,  0.13496440E-02,  0.33576896E-02,  0.83942239E-02,  0.15916912E-03,  0.39792280E-03,  0.31610002E-01,  0.58210372E-02,  0.79025006E-01,  0.14997217E+00,  0.95782685E+00,  0.37493043E+00,  0.93470668E-02, -0.16183624E-03,  0.23367667E-01, -0.15928329E+06, -0.40444441E+05, -0.89389212E+07,  0.53756881E+07,  0.33434543E+08,  0.15849431E+07,  0.10025474E-06,  0.17176437E-06,  0.58367600E+00, -0.62173773E+00, -0.62173773E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17628465E+01,  0.56612632E+00,  0.20601566E-02,  0.16666712E+03,  0.87458509E+03,  0.25511100E+03,  0.90133397E-07,  0.18920335E-05,  0.64919201E-06,  0.90699340E+00,  0.96619198E+00,  0.93741790E+00,  0.54047852E-03,  0.13511963E-02,  0.33425712E-02,  0.83564280E-02,  0.15923465E-03,  0.39808663E-03,  0.31645730E-01,  0.58621858E-02,  0.79114326E-01,  0.15052823E+00,  0.95378212E+00,  0.37632057E+00,  0.93508086E-02, -0.66022438E-04,  0.23377022E-01, -0.15961551E+06, -0.40384522E+05, -0.89618517E+07,  0.53818710E+07,  0.33284000E+08,  0.15855956E+07,  0.16674556E-07,  0.40748859E-07,  0.40920302E+00, -0.73942879E+00, -0.73942879E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17651149E+01,  0.45712452E+00,  0.12360939E-02,  0.16666932E+03,  0.87464849E+03,  0.25510618E+03,  0.90043390E-07,  0.18920264E-05,  0.64940960E-06,  0.90197984E+00,  0.97396913E+00,  0.93011073E+00,  0.54016590E-03,  0.13504147E-02,  0.33459124E-02,  0.83647810E-02,  0.15923525E-03,  0.39808812E-03,  0.31626106E-01,  0.58511367E-02,  0.79065264E-01,  0.15061822E+00,  0.95743120E+00,  0.37654554E+00,  0.93508334E-02, -0.58829068E-04,  0.23377084E-01, -0.15954282E+06, -0.40345596E+05, -0.89623767E+07,  0.53787581E+07,  0.33317271E+08,  0.15856015E+07,  0.36402454E-06,  0.16674556E-07,  0.21831138E+02, -0.74891524E+00, -0.74891524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17626111E+01,  0.58987780E+00,  0.86526576E-02,  0.16669150E+03,  0.87709616E+03,  0.25723151E+03,  0.89720254E-07,  0.19134794E-05,  0.65430782E-06,  0.86234116E+00,  0.10053767E+01,  0.91066857E+00,  0.53693955E-03,  0.13423489E-02,  0.33579630E-02,  0.83949076E-02,  0.15744999E-03,  0.39362496E-03,  0.31436303E-01,  0.58043323E-02,  0.78590757E-01,  0.15123973E+00,  0.96209647E+00,  0.37809932E+00,  0.92465277E-02, -0.15779822E-03,  0.23116319E-01, -0.16456288E+06, -0.40592345E+05, -0.93838798E+07,  0.53466314E+07,  0.33437266E+08,  0.15678246E+07,  0.17041364E-06,  0.36402454E-06,  0.46813778E+00, -0.66430670E+00, -0.66430670E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17901035E+01,  0.57402776E+00,  0.88586733E-02,  0.16666961E+03,  0.87789991E+03,  0.25746606E+03,  0.88698446E-07,  0.19154609E-05,  0.65404627E-06,  0.85510001E+00,  0.98551112E+00,  0.90237960E+00,  0.53729152E-03,  0.13432288E-02,  0.33966468E-02,  0.84916171E-02,  0.15728711E-03,  0.39321777E-03,  0.31452406E-01,  0.58833556E-02,  0.78631016E-01,  0.15405324E+00,  0.97829202E+00,  0.38513311E+00,  0.92366150E-02, -0.21478044E-03,  0.23091537E-01, -0.16621408E+06, -0.40587428E+05, -0.95078820E+07,  0.53501362E+07,  0.33822464E+08,  0.15662027E+07,  0.99720892E-07,  0.17041364E-06,  0.58516967E+00, -0.61307107E+00, -0.61307107E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17769456E+01,  0.47317582E+00,  0.30902349E-02,  0.16666691E+03,  0.87819774E+03,  0.25746950E+03,  0.89096869E-07,  0.19145506E-05,  0.65333632E-06,  0.89298984E+00,  0.94699891E+00,  0.92114495E+00,  0.53791115E-03,  0.13447779E-02,  0.33814577E-02,  0.84536443E-02,  0.15736189E-03,  0.39340472E-03,  0.31487742E-01,  0.59301068E-02,  0.78719354E-01,  0.15498257E+00,  0.97468948E+00,  0.38745641E+00,  0.92409058E-02, -0.16564262E-03,  0.23102264E-01, -0.16665171E+06, -0.40534007E+05, -0.95422946E+07,  0.53563062E+07,  0.33671217E+08,  0.15669474E+07,  0.20307756E-07,  0.42798445E-07,  0.47449752E+00, -0.65737064E+00, -0.65737064E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17792828E+01,  0.45010656E+00,  0.14421096E-02,  0.16666667E+03,  0.87826814E+03,  0.25746254E+03,  0.89072615E-07,  0.19145712E-05,  0.65341368E-06,  0.89752416E+00,  0.93773690E+00,  0.92003861E+00,  0.53770424E-03,  0.13442606E-02,  0.33823785E-02,  0.84559463E-02,  0.15736019E-03,  0.39340048E-03,  0.31474052E-01,  0.59341308E-02,  0.78685130E-01,  0.15477430E+00,  0.97693860E+00,  0.38693574E+00,  0.92407966E-02, -0.77285133E-04,  0.23101992E-01, -0.16665190E+06, -0.40508393E+05, -0.95473993E+07,  0.53542458E+07,  0.33680386E+08,  0.15669305E+07,  0.36153779E-06,  0.18756895E-07,  0.19274927E+02, -0.73358190E+00, -0.73358190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17763717E+01,  0.59054594E+00,  0.84466419E-02,  0.16669948E+03,  0.88051706E+03,  0.25955319E+03,  0.88997900E-07,  0.19362694E-05,  0.65822136E-06,  0.86314847E+00,  0.10234679E+01,  0.91783104E+00,  0.53451236E-03,  0.13362809E-02,  0.33852180E-02,  0.84630451E-02,  0.15559678E-03,  0.38899196E-03,  0.31286609E-01,  0.58894887E-02,  0.78216521E-01,  0.15465791E+00,  0.97820767E+00,  0.38664478E+00,  0.91378120E-02, -0.21548957E-03,  0.22844530E-01, -0.17175944E+06, -0.40769432E+05, -0.99771970E+07,  0.53224623E+07,  0.33708660E+08,  0.15493711E+07,  0.17111263E-06,  0.36153779E-06,  0.47329115E+00, -0.64807337E+00, -0.64807337E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18022683E+01,  0.62242827E+00,  0.86526576E-02,  0.16669028E+03,  0.88129953E+03,  0.25982412E+03,  0.87933590E-07,  0.19373712E-05,  0.65808264E-06,  0.85652546E+00,  0.98212775E+00,  0.89993652E+00,  0.53479530E-03,  0.13369882E-02,  0.34261912E-02,  0.85654781E-02,  0.15550830E-03,  0.38877075E-03,  0.31298477E-01,  0.59664817E-02,  0.78246192E-01,  0.15752725E+00,  0.99436867E+00,  0.39381812E+00,  0.91322138E-02, -0.25194547E-03,  0.22830534E-01, -0.17348751E+06, -0.40769540E+05, -0.10110190E+08,  0.53252797E+07,  0.34116655E+08,  0.15484901E+07,  0.91898147E-07,  0.17111263E-06,  0.53706232E+00, -0.71647107E+00, -0.71647107E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17907642E+01,  0.55409858E+00,  0.32962505E-02,  0.16666728E+03,  0.88160173E+03,  0.25982992E+03,  0.88351423E-07,  0.19368183E-05,  0.65733757E-06,  0.89338669E+00,  0.95965722E+00,  0.91884221E+00,  0.53544443E-03,  0.13386111E-02,  0.34099880E-02,  0.85249701E-02,  0.15555269E-03,  0.38888173E-03,  0.31335557E-01,  0.60159540E-02,  0.78338893E-01,  0.15860837E+00,  0.99001979E+00,  0.39652092E+00,  0.91347349E-02, -0.91112229E-04,  0.22836837E-01, -0.17397659E+06, -0.40716064E+05, -0.10148908E+08,  0.53317436E+07,  0.33955310E+08,  0.15489321E+07,  0.25818398E-07,  0.56797958E-07,  0.45456560E+00, -0.65496622E+00, -0.65496622E+00,
