gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53261439E+01,  0.52998161E+00,  0.42329094E-01,  0.16666705E+03,  0.96634411E+03,  0.25658464E+03,  0.14399512E-08,  0.51314175E-05,  0.36448360E-06,  0.84488038E+00,  0.12561148E+01,  0.93875336E+00,  0.26953432E-02,  0.67383581E-01,  0.11458721E+00,  0.28646804E+01,  0.32154858E-04,  0.80387144E-03,  0.13244417E+00,  0.30809973E+00,  0.33111043E+01,  0.42005028E+01,  0.26340443E+02,  0.10501257E+03,  0.96545696E-04, -0.13169330E-03,  0.24136424E-02, -0.17043287E+07, -0.16662793E+06, -0.46335447E+09,  0.49006241E+08,  0.20834039E+10,  0.58463378E+06,  0.21642029E-07,  0.28099174E-07,  0.77020161E+00, -0.34250000E+00, -0.34250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53307454E+01,  0.64836066E+00,  0.42329094E-01,  0.16666701E+03,  0.96634409E+03,  0.25658329E+03,  0.14428849E-08,  0.51321023E-05,  0.36445738E-06,  0.84487630E+00,  0.12685260E+01,  0.93768824E+00,  0.26930525E-02,  0.67326313E-01,  0.11435424E+00,  0.28588559E+01,  0.32150567E-04,  0.80376418E-03,  0.13227943E+00,  0.30835232E+00,  0.33069858E+01,  0.42074915E+01,  0.26224789E+02,  0.10518729E+03,  0.96101207E-04, -0.47056136E-03,  0.24025302E-02, -0.16988165E+07, -0.16608965E+06, -0.46185702E+09,  0.48964591E+08,  0.20791679E+10,  0.58455576E+06,  0.25863121E-06,  0.21642029E-07,  0.11950414E+02, -0.94444444E+00, -0.94444444E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53273729E+01,  0.35347166E+00,  0.44515103E-01,  0.16666774E+03,  0.96661636E+03,  0.25726616E+03,  0.14034717E-08,  0.51583504E-05,  0.36514381E-06,  0.83645077E+00,  0.11932791E+01,  0.93504014E+00,  0.26973795E-02,  0.67434487E-01,  0.11756560E+00,  0.29391401E+01,  0.31986970E-04,  0.79967425E-03,  0.13245580E+00,  0.30934527E+00,  0.33113950E+01,  0.41259382E+01,  0.27732758E+02,  0.10314845E+03,  0.94826969E-04, -0.10002898E-02,  0.23706742E-02, -0.17304822E+07, -0.16764982E+06, -0.47308962E+09,  0.49043263E+08,  0.21375564E+10,  0.58158127E+06,  0.13410136E-06,  0.25863121E-06,  0.51850416E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53558561E+01,  0.58852888E+00,  0.44117647E-01,  0.16666704E+03,  0.96669454E+03,  0.25762069E+03,  0.14341287E-08,  0.51543952E-05,  0.36675190E-06,  0.84238289E+00,  0.11296073E+01,  0.93487402E+00,  0.26973553E-02,  0.67433884E-01,  0.11505244E+00,  0.28763109E+01,  0.32011515E-04,  0.80028788E-03,  0.13264649E+00,  0.30743444E+00,  0.33161622E+01,  0.41824101E+01,  0.26586555E+02,  0.10456025E+03,  0.89678826E-04, -0.10674851E-03,  0.22419706E-02, -0.16872335E+07, -0.16140560E+06, -0.45740200E+09,  0.49042824E+08,  0.20918625E+10,  0.58202755E+06,  0.47049529E-07,  0.13410136E-06,  0.35085050E+00, -0.76666667E+00, -0.76666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53471379E+01,  0.62184224E+00,  0.43124006E-01,  0.16666704E+03,  0.96669225E+03,  0.25759021E+03,  0.14390572E-08,  0.51541625E-05,  0.36690295E-06,  0.84507725E+00,  0.11511479E+01,  0.93755636E+00,  0.26962200E-02,  0.67405501E-01,  0.11465841E+00,  0.28664601E+01,  0.32012961E-04,  0.80032402E-03,  0.13260238E+00,  0.30714091E+00,  0.33150594E+01,  0.41892279E+01,  0.26412013E+02,  0.10473070E+03,  0.90468637E-04, -0.51498044E-03,  0.22617159E-02, -0.16644795E+07, -0.15925380E+06, -0.45124808E+09,  0.49022182E+08,  0.20846983E+10,  0.58205383E+06,  0.30434355E-07,  0.47049529E-07,  0.64685781E+00, -0.70714286E+00, -0.70714286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53471899E+01,  0.60304122E+00,  0.42925278E-01,  0.16666667E+03,  0.96669178E+03,  0.25759895E+03,  0.14317511E-08,  0.51536125E-05,  0.36657782E-06,  0.84523766E+00,  0.11397115E+01,  0.93714537E+00,  0.26965282E-02,  0.67413205E-01,  0.11524349E+00,  0.28810874E+01,  0.32016377E-04,  0.80040942E-03,  0.13258880E+00,  0.30751824E+00,  0.33147200E+01,  0.41767660E+01,  0.26680097E+02,  0.10441915E+03,  0.91668161E-04, -0.29244677E-03,  0.22917040E-02, -0.17145081E+07, -0.16404344E+06, -0.46480779E+09,  0.49027786E+08,  0.20953363E+10,  0.58211594E+06,  0.18967540E-07,  0.30434355E-07,  0.62322792E+00, -0.46250000E+00, -0.46250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53466726E+01,  0.60134381E+00,  0.42925278E-01,  0.16666670E+03,  0.96669166E+03,  0.25759590E+03,  0.14296775E-08,  0.51534800E-05,  0.36652604E-06,  0.84520206E+00,  0.13395709E+01,  0.94153675E+00,  0.26968606E-02,  0.67421515E-01,  0.11541065E+00,  0.28852662E+01,  0.32017200E-04,  0.80043000E-03,  0.13260127E+00,  0.30760254E+00,  0.33150318E+01,  0.41732268E+01,  0.26756287E+02,  0.10433067E+03,  0.91826380E-04, -0.39209229E-03,  0.22956595E-02, -0.17132165E+07, -0.16392142E+06, -0.46445909E+09,  0.49033829E+08,  0.20983754E+10,  0.58213091E+06,  0.11523118E-07,  0.18967540E-07,  0.60751782E+00, -0.34250000E+00, -0.34250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53514430E+01,  0.68635029E+00,  0.43322734E-01,  0.16666670E+03,  0.96669161E+03,  0.25759464E+03,  0.14206748E-08,  0.51538178E-05,  0.36646058E-06,  0.84517831E+00,  0.13419016E+01,  0.94113096E+00,  0.26974717E-02,  0.67436793E-01,  0.11614199E+00,  0.29035498E+01,  0.32015101E-04,  0.80037753E-03,  0.13258973E+00,  0.30811104E+00,  0.33147432E+01,  0.41582496E+01,  0.27086085E+02,  0.10395624E+03,  0.92043254E-04, -0.28521398E-03,  0.23010813E-02, -0.17155857E+07, -0.16414879E+06, -0.46510203E+09,  0.49044941E+08,  0.21116726E+10,  0.58209275E+06,  0.25950513E-06,  0.11523118E-07,  0.22520390E+02, -0.94444444E+00, -0.94444444E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53477621E+01,  0.43288679E+00,  0.45111288E-01,  0.16667013E+03,  0.96695686E+03,  0.25827031E+03,  0.13736457E-08,  0.51794191E-05,  0.36707898E-06,  0.83442898E+00,  0.12630283E+01,  0.93448534E+00,  0.27038445E-02,  0.67596113E-01,  0.12011831E+00,  0.30029577E+01,  0.31856855E-04,  0.79642137E-03,  0.13285344E+00,  0.30932119E+00,  0.33213359E+01,  0.40335582E+01,  0.28989551E+02,  0.10083896E+03,  0.93798186E-04, -0.57150057E-03,  0.23449546E-02, -0.17539462E+07, -0.16632110E+06, -0.47810762E+09,  0.49160809E+08,  0.21839692E+10,  0.57921554E+06,  0.13526292E-06,  0.25950513E-06,  0.52123411E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53750994E+01,  0.65942246E+00,  0.44515103E-01,  0.16666676E+03,  0.96703281E+03,  0.25863878E+03,  0.14014108E-08,  0.51755997E-05,  0.36867839E-06,  0.83753588E+00,  0.11870600E+01,  0.93712770E+00,  0.27040638E-02,  0.67601595E-01,  0.11773849E+00,  0.29434623E+01,  0.31880363E-04,  0.79700908E-03,  0.13306186E+00,  0.30746439E+00,  0.33265466E+01,  0.41039834E+01,  0.27877219E+02,  0.10259958E+03,  0.86049380E-04,  0.68193817E-04,  0.21512345E-02, -0.17114403E+07, -0.16026798E+06, -0.46262366E+09,  0.49164796E+08,  0.21406999E+10,  0.57964297E+06,  0.47755694E-07,  0.13526292E-06,  0.35305827E+00, -0.76666667E+00, -0.76666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53671174E+01,  0.68241150E+00,  0.44117647E-01,  0.16666725E+03,  0.96703065E+03,  0.25861051E+03,  0.14044198E-08,  0.51753088E-05,  0.36876330E-06,  0.84126388E+00,  0.12113796E+01,  0.93964202E+00,  0.27029609E-02,  0.67574023E-01,  0.11748624E+00,  0.29371561E+01,  0.31882155E-04,  0.79705388E-03,  0.13301219E+00,  0.30726973E+00,  0.33253047E+01,  0.41096578E+01,  0.27764103E+02,  0.10274144E+03,  0.86877460E-04,  0.68069772E-04,  0.21719365E-02, -0.16952556E+07, -0.15877756E+06, -0.45826753E+09,  0.49144744E+08,  0.21361135E+10,  0.57967555E+06,  0.32277989E-07,  0.47755694E-07,  0.67589823E+00, -0.78571429E+00, -0.78571429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53670547E+01,  0.64727831E+00,  0.44316375E-01,  0.16666667E+03,  0.96703016E+03,  0.25861995E+03,  0.13989654E-08,  0.51748462E-05,  0.36851216E-06,  0.84151140E+00,  0.11907668E+01,  0.94050154E+00,  0.27031663E-02,  0.67579158E-01,  0.11794430E+00,  0.29486076E+01,  0.31885005E-04,  0.79712514E-03,  0.13299642E+00,  0.30757558E+00,  0.33249104E+01,  0.40964890E+01,  0.27979786E+02,  0.10241223E+03,  0.87822307E-04,  0.68288387E-04,  0.21955577E-02, -0.17372738E+07, -0.16271632E+06, -0.46962283E+09,  0.49148478E+08,  0.21444419E+10,  0.57972737E+06,  0.22543302E-07,  0.32277989E-07,  0.69841098E+00, -0.34250000E+00, -0.34250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53666463E+01,  0.64357505E+00,  0.43918919E-01,  0.16666748E+03,  0.96703009E+03,  0.25861692E+03,  0.13975886E-08,  0.51747636E-05,  0.36847395E-06,  0.84149634E+00,  0.11839634E+01,  0.93948929E+00,  0.27033777E-02,  0.67584442E-01,  0.11806050E+00,  0.29515124E+01,  0.31885514E-04,  0.79713786E-03,  0.13300292E+00,  0.30764215E+00,  0.33250730E+01,  0.40932725E+01,  0.28033859E+02,  0.10233181E+03,  0.87890317E-04,  0.68336576E-04,  0.21972579E-02, -0.17379996E+07, -0.16278529E+06, -0.46982025E+09,  0.49152321E+08,  0.21465545E+10,  0.57973662E+06,  0.11154732E-07,  0.22543302E-07,  0.49481359E+00, -0.72727273E+00, -0.72727273E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53713923E+01,  0.71000067E+00,  0.44316375E-01,  0.16666748E+03,  0.96703000E+03,  0.25861159E+03,  0.13996169E-08,  0.51751765E-05,  0.36842620E-06,  0.84146725E+00,  0.11757770E+01,  0.93921733E+00,  0.27014999E-02,  0.67537498E-01,  0.11788940E+00,  0.29472351E+01,  0.31882970E-04,  0.79707426E-03,  0.13286770E+00,  0.30788271E+00,  0.33216926E+01,  0.41010464E+01,  0.27943073E+02,  0.10252616E+03,  0.88099224E-04, -0.96610280E-04,  0.22024806E-02, -0.17327031E+07, -0.16229082E+06, -0.46839073E+09,  0.49118180E+08,  0.21434437E+10,  0.57969037E+06,  0.25902449E-06,  0.11154732E-07,  0.23221041E+02, -0.94444444E+00, -0.94444444E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53678261E+01,  0.40863125E+00,  0.46502385E-01,  0.16666803E+03,  0.96728850E+03,  0.25928297E+03,  0.13619673E-08,  0.52006187E-05,  0.36907768E-06,  0.83346613E+00,  0.13365524E+01,  0.93593218E+00,  0.27058179E-02,  0.67645448E-01,  0.12114829E+00,  0.30287072E+01,  0.31726994E-04,  0.79317486E-03,  0.13301716E+00,  0.30893565E+00,  0.33254289E+01,  0.39846079E+01,  0.29524323E+02,  0.99615197E+02,  0.93744058E-04, -0.86856968E-03,  0.23436014E-02, -0.17667489E+07, -0.16402760E+06, -0.48016945E+09,  0.49196689E+08,  0.22026961E+10,  0.57685444E+06,  0.13565017E-06,  0.25902449E-06,  0.52369630E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53955023E+01,  0.72821104E+00,  0.46303657E-01,  0.16666746E+03,  0.96736224E+03,  0.25966068E+03,  0.13902400E-08,  0.51965568E-05,  0.37062182E-06,  0.83749769E+00,  0.12578838E+01,  0.94264225E+00,  0.27054375E-02,  0.67635937E-01,  0.11868455E+00,  0.29671137E+01,  0.31751794E-04,  0.79379485E-03,  0.13320090E+00,  0.30700913E+00,  0.33300224E+01,  0.40647044E+01,  0.28363600E+02,  0.10161761E+03,  0.82403775E-04,  0.65623268E-04,  0.20600944E-02, -0.17260401E+07, -0.15827054E+06, -0.46520416E+09,  0.49189772E+08,  0.21579009E+10,  0.57730535E+06,  0.46692944E-07,  0.13565017E-06,  0.34421590E+00, -0.76666667E+00, -0.76666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53868369E+01,  0.71088690E+00,  0.45310016E-01,  0.16666667E+03,  0.96736024E+03,  0.25963368E+03,  0.13944781E-08,  0.51964146E-05,  0.37074106E-06,  0.83918099E+00,  0.12643580E+01,  0.94611338E+00,  0.27041588E-02,  0.67603971E-01,  0.11832383E+00,  0.29580959E+01,  0.31752663E-04,  0.79381657E-03,  0.13314720E+00,  0.30674093E+00,  0.33286800E+01,  0.40739751E+01,  0.28199609E+02,  0.10184938E+03,  0.82928830E-04, -0.11218174E-03,  0.20732208E-02, -0.17074358E+07, -0.15658785E+06, -0.46020743E+09,  0.49166524E+08,  0.21513424E+10,  0.57732114E+06,  0.27973348E-07,  0.46692944E-07,  0.59909155E+00, -0.70714286E+00, -0.70714286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53869204E+01,  0.67145831E+00,  0.45707472E-01,  0.16666691E+03,  0.96735983E+03,  0.25964133E+03,  0.13894685E-08,  0.51959869E-05,  0.37049711E-06,  0.84042031E+00,  0.12427997E+01,  0.94531398E+00,  0.27042734E-02,  0.67606835E-01,  0.11875044E+00,  0.29687611E+01,  0.31755276E-04,  0.79388191E-03,  0.13312662E+00,  0.30703174E+00,  0.33281655E+01,  0.40607037E+01,  0.28401741E+02,  0.10151759E+03,  0.83841786E-04,  0.65621089E-04,  0.20960447E-02, -0.17483359E+07, -0.16034135E+06, -0.47122822E+09,  0.49168607E+08,  0.21590990E+10,  0.57736866E+06,  0.16454064E-07,  0.27973348E-07,  0.58820503E+00, -0.34250000E+00, -0.34250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53865320E+01,  0.67234512E+00,  0.45508744E-01,  0.16666742E+03,  0.96735975E+03,  0.25963936E+03,  0.13883186E-08,  0.51958885E-05,  0.37046759E-06,  0.84041206E+00,  0.12379250E+01,  0.94554284E+00,  0.27045292E-02,  0.67613229E-01,  0.11884880E+00,  0.29712200E+01,  0.31755878E-04,  0.79389694E-03,  0.13313612E+00,  0.30709553E+00,  0.33284029E+01,  0.40580836E+01,  0.28446628E+02,  0.10145209E+03,  0.83941746E-04,  0.23629693E-04,  0.20985437E-02, -0.17460706E+07, -0.16013466E+06, -0.47061888E+09,  0.49173257E+08,  0.21608872E+10,  0.57737959E+06,  0.81024586E-08,  0.16454064E-07,  0.49242901E+00, -0.72727273E+00, -0.72727273E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53912063E+01,  0.73956432E+00,  0.45111288E-01,  0.16666693E+03,  0.96735965E+03,  0.25963631E+03,  0.13804494E-08,  0.51962932E-05,  0.37040233E-06,  0.84026690E+00,  0.12378710E+01,  0.94612433E+00,  0.27051225E-02,  0.67628062E-01,  0.11952629E+00,  0.29881574E+01,  0.31753405E-04,  0.79383512E-03,  0.13311967E+00,  0.30760856E+00,  0.33279916E+01,  0.40377395E+01,  0.28762605E+02,  0.10094349E+03,  0.84022707E-04,  0.66052384E-04,  0.21005677E-02, -0.17492941E+07, -0.16043181E+06, -0.47148929E+09,  0.49184045E+08,  0.21732054E+10,  0.57733463E+06,  0.26222522E-06,  0.81024586E-08,  0.32363660E+02, -0.94444444E+00, -0.94444444E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53876735E+01,  0.39337503E+00,  0.46303657E-01,  0.16666678E+03,  0.96761168E+03,  0.26029776E+03,  0.13372323E-08,  0.52214931E-05,  0.37096623E-06,  0.83558377E+00,  0.14092388E+01,  0.93983365E+00,  0.27111615E-02,  0.67779037E-01,  0.12338918E+00,  0.30847294E+01,  0.31600157E-04,  0.79000391E-03,  0.13333641E+00,  0.30887038E+00,  0.33334104E+01,  0.38741292E+01,  0.30671756E+02,  0.96853231E+02,  0.89988323E-04, -0.19983621E-03,  0.22497081E-02, -0.17925386E+07, -0.16298051E+06, -0.48571245E+09,  0.49293845E+08,  0.22434396E+10,  0.57454830E+06,  0.13743024E-06,  0.26222522E-06,  0.52409238E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54151516E+01,  0.50099226E+00,  0.47694754E-01,  0.16666673E+03,  0.96768335E+03,  0.26068530E+03,  0.13647968E-08,  0.52175159E-05,  0.37256703E-06,  0.84560500E+00,  0.12996834E+01,  0.94627678E+00,  0.27107408E-02,  0.67768521E-01,  0.12089712E+00,  0.30224280E+01,  0.31624245E-04,  0.79060612E-03,  0.13352929E+00,  0.30687919E+00,  0.33382323E+01,  0.39728383E+01,  0.29474944E+02,  0.99320957E+02,  0.77938225E-04,  0.62154478E-04,  0.19484556E-02, -0.17496258E+07, -0.15713234E+06, -0.47015428E+09,  0.49286197E+08,  0.21981295E+10,  0.57498627E+06,  0.49291841E-07,  0.13743024E-06,  0.35866809E+00, -0.37666667E+00, -0.37666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54065772E+01,  0.50034683E+00,  0.47297297E-01,  0.16666667E+03,  0.96768243E+03,  0.26067149E+03,  0.13650701E-08,  0.52171015E-05,  0.37259724E-06,  0.84508419E+00,  0.13011130E+01,  0.94748527E+00,  0.27102592E-02,  0.67756481E-01,  0.12087291E+00,  0.30218228E+01,  0.31626756E-04,  0.79066891E-03,  0.13350516E+00,  0.30682553E+00,  0.33376290E+01,  0.39725886E+01,  0.29467202E+02,  0.99314715E+02,  0.78898479E-04,  0.62040781E-04,  0.19724620E-02, -0.17426806E+07, -0.15651973E+06, -0.46829744E+09,  0.49277441E+08,  0.21976893E+10,  0.57503194E+06,  0.24295487E-07,  0.49291841E-07,  0.49289064E+00, -0.72727273E+00, -0.72727273E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54063192E+01,  0.53896885E+00,  0.46104928E-01,  0.16666672E+03,  0.96768131E+03,  0.26066274E+03,  0.13640060E-08,  0.52169374E-05,  0.37250794E-06,  0.84437738E+00,  0.13056654E+01,  0.94653554E+00,  0.27099021E-02,  0.67747552E-01,  0.12096721E+00,  0.30241802E+01,  0.31627752E-04,  0.79069379E-03,  0.13347519E+00,  0.30690469E+00,  0.33368798E+01,  0.39686204E+01,  0.29513979E+02,  0.99215509E+02,  0.79412275E-04,  0.62123106E-04,  0.19853069E-02, -0.17553576E+07, -0.15767066E+06, -0.47171155E+09,  0.49270947E+08,  0.21994038E+10,  0.57505003E+06,  0.13072268E-07,  0.24295487E-07,  0.53805335E+00, -0.72727273E+00, -0.72727273E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54109568E+01,  0.77789135E+00,  0.46899841E-01,  0.16666672E+03,  0.96768100E+03,  0.26066415E+03,  0.13625135E-08,  0.52171217E-05,  0.37234745E-06,  0.84427930E+00,  0.13093236E+01,  0.95370313E+00,  0.27084905E-02,  0.67712261E-01,  0.12109971E+00,  0.30274928E+01,  0.31626634E-04,  0.79066586E-03,  0.13335118E+00,  0.30733179E+00,  0.33337795E+01,  0.39674841E+01,  0.29564723E+02,  0.99187103E+02,  0.79920496E-04,  0.62817304E-04,  0.19980124E-02, -0.17718797E+07, -0.15915746E+06, -0.47615157E+09,  0.49245281E+08,  0.22018130E+10,  0.57502971E+06,  0.26269481E-06,  0.13072268E-07,  0.20095580E+02, -0.94444444E+00, -0.94444444E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54072561E+01,  0.45147085E+00,  0.45508744E-01,  0.16666772E+03,  0.96792683E+03,  0.26131603E+03,  0.13239375E-08,  0.52413225E-05,  0.37278010E-06,  0.83513755E+00,  0.11458512E+01,  0.93600136E+00,  0.27129411E-02,  0.67823527E-01,  0.12462824E+00,  0.31157059E+01,  0.31480604E-04,  0.78701511E-03,  0.13345643E+00,  0.30867147E+00,  0.33364108E+01,  0.38010290E+01,  0.31326434E+02,  0.95025724E+02,  0.87397527E-04, -0.28898183E-03,  0.21849382E-02, -0.18272240E+07, -0.16273846E+06, -0.49359711E+09,  0.49326202E+08,  0.22659679E+10,  0.57237463E+06,  0.13854006E-06,  0.26269481E-06,  0.52738028E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54315862E+01,  0.55114868E+00,  0.46104928E-01,  0.16666669E+03,  0.96799650E+03,  0.26171559E+03,  0.13534731E-08,  0.52380462E-05,  0.37444994E-06,  0.84376503E+00,  0.12494311E+01,  0.94682999E+00,  0.27120482E-02,  0.67801204E-01,  0.12190859E+00,  0.30477148E+01,  0.31500295E-04,  0.78750738E-03,  0.13364255E+00,  0.30654009E+00,  0.33410637E+01,  0.39215205E+01,  0.30002138E+02,  0.98038011E+02,  0.73515375E-04, -0.75179841E-04,  0.18378844E-02, -0.17726927E+07, -0.15596582E+06, -0.47490782E+09,  0.49309966E+08,  0.22165199E+10,  0.57273264E+06,  0.49454996E-07,  0.13854006E-06,  0.35697253E+00, -0.37666667E+00, -0.37666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54259257E+01,  0.54996695E+00,  0.45310016E-01,  0.16666790E+03,  0.96799565E+03,  0.26170244E+03,  0.13519070E-08,  0.52374786E-05,  0.37441495E-06,  0.84257697E+00,  0.11770336E+01,  0.94645904E+00,  0.27117697E-02,  0.67794241E-01,  0.12204981E+00,  0.30512454E+01,  0.31503708E-04,  0.78759271E-03,  0.13362136E+00,  0.30657156E+00,  0.33405341E+01,  0.39142000E+01,  0.30075575E+02,  0.97854999E+02,  0.75192370E-04, -0.15047190E-03,  0.18798093E-02, -0.17726298E+07, -0.15597132E+06, -0.47490206E+09,  0.49304903E+08,  0.22190875E+10,  0.57279470E+06,  0.25130206E-07,  0.49454996E-07,  0.50814292E+00, -0.82222222E+00, -0.82222222E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54301377E+01,  0.66595454E+00,  0.44912560E-01,  0.16666834E+03,  0.96799435E+03,  0.26169547E+03,  0.13450968E-08,  0.52376187E-05,  0.37425185E-06,  0.84167396E+00,  0.11810489E+01,  0.94685389E+00,  0.27117973E-02,  0.67794932E-01,  0.12266775E+00,  0.30666937E+01,  0.31502866E-04,  0.78757165E-03,  0.13356829E+00,  0.30708820E+00,  0.33392072E+01,  0.38888804E+01,  0.30373512E+02,  0.97222011E+02,  0.75913814E-04,  0.24292062E-04,  0.18978453E-02, -0.17944440E+07, -0.15790541E+06, -0.48075572E+09,  0.49305405E+08,  0.22303227E+10,  0.57277938E+06,  0.26271671E-06,  0.51528882E-07,  0.50984360E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54265927E+01,  0.42311256E+00,  0.47496025E-01,  0.16666716E+03,  0.96824829E+03,  0.26238191E+03,  0.13052529E-08,  0.52641251E-05,  0.37481732E-06,  0.83410792E+00,  0.11520821E+01,  0.93499404E+00,  0.27171211E-02,  0.67928027E-01,  0.12641229E+00,  0.31603071E+01,  0.31344240E-04,  0.78360599E-03,  0.13371045E+00,  0.30839084E+00,  0.33427612E+01,  0.36833559E+01,  0.32281190E+02,  0.92083898E+02,  0.83436962E-04, -0.19871888E-03,  0.20859240E-02, -0.18416737E+07, -0.16063209E+06, -0.49610630E+09,  0.49402201E+08,  0.22984052E+10,  0.56989527E+06,  0.14830814E-06,  0.26271671E-06,  0.56451736E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54548810E+01,  0.43478198E+00,  0.46899841E-01,  0.16666676E+03,  0.96830175E+03,  0.26274154E+03,  0.13335704E-08,  0.52583440E-05,  0.37646178E-06,  0.83869868E+00,  0.11989302E+01,  0.93960021E+00,  0.27162577E-02,  0.67906442E-01,  0.12372800E+00,  0.30932000E+01,  0.31378700E-04,  0.78446750E-03,  0.13390475E+00,  0.30627034E+00,  0.33476187E+01,  0.38213701E+01,  0.30953900E+02,  0.95534252E+02,  0.69374560E-04, -0.44644591E-03,  0.17343640E-02, -0.17799263E+07, -0.15345586E+06, -0.47537887E+09,  0.49386503E+08,  0.22496000E+10,  0.57052182E+06,  0.53280882E-07,  0.14830814E-06,  0.35925797E+00, -0.37666667E+00, -0.37666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54450010E+01,  0.59503123E+00,  0.46701113E-01,  0.16666676E+03,  0.96830104E+03,  0.26273258E+03,  0.13328103E-08,  0.52578258E-05,  0.37642146E-06,  0.83978346E+00,  0.12306468E+01,  0.94490522E+00,  0.27157216E-02,  0.67893041E-01,  0.12379856E+00,  0.30949641E+01,  0.31381793E-04,  0.78454481E-03,  0.13386881E+00,  0.30629469E+00,  0.33467204E+01,  0.38165121E+01,  0.30993246E+02,  0.95412803E+02,  0.70863271E-04, -0.57621211E-03,  0.17715818E-02, -0.17849258E+07, -0.15389730E+06, -0.47672729E+09,  0.49376757E+08,  0.22508830E+10,  0.57057805E+06,  0.28660485E-07,  0.53280882E-07,  0.53791312E+00, -0.78571429E+00, -0.78571429E+00,
