gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20175504E+01,  0.64932142E+00,  0.14421096E-02,  0.16666672E+03,  0.91710385E+03,  0.29985789E+03,  0.83091925E-07,  0.22674564E-05,  0.73543496E-06,  0.90826367E+00,  0.93603457E+00,  0.92797841E+00,  0.48761815E-03,  0.12190454E-02,  0.36258312E-02,  0.90645781E-02,  0.13287016E-03,  0.33217540E-03,  0.28496947E-01,  0.63458966E-02,  0.71242368E-01,  0.19361931E+00,  0.96263289E+00,  0.48404827E+00,  0.78035679E-02, -0.31992503E-03,  0.19508920E-01, -0.31919275E+06, -0.44039073E+05, -0.22294579E+08,  0.48555084E+07,  0.36104591E+08,  0.13230684E+07,  0.23447548E-07,  0.54199363E-07,  0.43261668E+00, -0.63255022E+00, -0.63255022E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20210962E+01,  0.64354746E+00,  0.41203131E-03,  0.16668686E+03,  0.91713907E+03,  0.29985341E+03,  0.82461877E-07,  0.22674238E-05,  0.73542163E-06,  0.91859190E+00,  0.91859190E+00,  0.91859190E+00,  0.48766885E-03,  0.12191721E-02,  0.36535343E-02,  0.91338358E-02,  0.13287207E-03,  0.33218018E-03,  0.28499450E-01,  0.63652996E-02,  0.71248625E-01,  0.19494657E+00,  0.95628417E+00,  0.48736642E+00,  0.78036719E-02, -0.24044967E-03,  0.19509180E-01, -0.31908700E+06, -0.43999664E+05, -0.22293203E+08,  0.48560133E+07,  0.36380448E+08,  0.13230875E+07,  0.37983508E-06,  0.28048669E-07,  0.13542000E+02, -0.73979932E+00, -0.73979932E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20157948E+01,  0.64546202E+00,  0.88586733E-02,  0.16669098E+03,  0.91811965E+03,  0.30223365E+03,  0.86372803E-07,  0.22907938E-05,  0.74289162E-06,  0.86154176E+00,  0.10295211E+01,  0.90821855E+00,  0.48272130E-03,  0.12068033E-02,  0.34881038E-02,  0.87202594E-02,  0.13151655E-03,  0.32879138E-03,  0.28212499E-01,  0.61601780E-02,  0.70531248E-01,  0.18822263E+00,  0.96337826E+00,  0.47055657E+00,  0.77242150E-02, -0.45768270E-03,  0.19310538E-01, -0.32714868E+06, -0.44333679E+05, -0.22992888E+08,  0.48067476E+07,  0.34733156E+08,  0.13095897E+07,  0.19141404E-06,  0.37983508E-06,  0.50393986E+00, -0.62135714E+00, -0.62135714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20374381E+01,  0.67090799E+00,  0.78285950E-02,  0.16666784E+03,  0.91844024E+03,  0.30250212E+03,  0.84486310E-07,  0.22892917E-05,  0.74246098E-06,  0.85876526E+00,  0.99888385E+00,  0.91054422E+00,  0.48317979E-03,  0.12079495E-02,  0.35659895E-02,  0.89149739E-02,  0.13160284E-03,  0.32900711E-03,  0.28238122E-01,  0.62458092E-02,  0.70595304E-01,  0.19125737E+00,  0.96049053E+00,  0.47814342E+00,  0.77292249E-02, -0.29008103E-03,  0.19323062E-01, -0.32961139E+06, -0.44339788E+05, -0.23173506E+08,  0.48113130E+07,  0.35508711E+08,  0.13104490E+07,  0.12177051E-06,  0.19141404E-06,  0.63616293E+00, -0.62478571E+00, -0.62478571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20323867E+01,  0.00000000E+00,  0.00000000E+00,  0.16666671E+03,  0.91858962E+03,  0.30252014E+03,  0.83517359E-07,  0.22877588E-05,  0.74138926E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.48402862E-03,  0.12100716E-02,  0.36073614E-02,  0.90184035E-02,  0.13169103E-03,  0.32922756E-03,  0.28287224E-01,  0.62977615E-02,  0.70718061E-01,  0.19304726E+00,  0.95493279E+00,  0.48261814E+00,  0.77343608E-02, -0.37893754E-03,  0.19335902E-01, -0.33032246E+06, -0.44273930E+05, -0.23222335E+08,  0.48197653E+07,  0.35920676E+08,  0.13113271E+07,  0.24914861E-07,  0.55354679E-07,  0.45009494E+00, -0.60445253E+00, -0.60445253E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20359850E+01,  0.49510649E+00,  0.82406263E-03,  0.16667942E+03,  0.91862074E+03,  0.30251353E+03,  0.82289321E-07,  0.22874172E-05,  0.74121219E-06,  0.92816460E+00,  0.95124478E+00,  0.93970469E+00,  0.48422583E-03,  0.12105646E-02,  0.36611956E-02,  0.91529889E-02,  0.13171069E-03,  0.32927672E-03,  0.28297550E-01,  0.63407058E-02,  0.70743874E-01,  0.19507444E+00,  0.95146892E+00,  0.48768610E+00,  0.77355078E-02, -0.24603805E-03,  0.19338769E-01, -0.33033863E+06, -0.44253538E+05, -0.23229031E+08,  0.48217290E+07,  0.36456735E+08,  0.13115229E+07,  0.38016904E-06,  0.23063100E-07,  0.16483865E+02, -0.74075170E+00, -0.74075170E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20303295E+01,  0.65357333E+00,  0.80346106E-02,  0.16673407E+03,  0.91956543E+03,  0.30491780E+03,  0.85642238E-07,  0.23083841E-05,  0.74879480E-06,  0.86481695E+00,  0.10179396E+01,  0.91769665E+00,  0.47927691E-03,  0.11981923E-02,  0.35178588E-02,  0.87946469E-02,  0.13051437E-03,  0.32628593E-03,  0.28010063E-01,  0.61539333E-02,  0.70025156E-01,  0.18901418E+00,  0.96157824E+00,  0.47253544E+00,  0.76654942E-02, -0.16581179E-03,  0.19163735E-01, -0.33879434E+06, -0.44613752E+05, -0.23959672E+08,  0.47724496E+07,  0.35029444E+08,  0.12996104E+07,  0.19217351E-06,  0.38016904E-06,  0.50549491E+00, -0.61040476E+00, -0.61040476E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20454166E+01,  0.66014559E+00,  0.84466419E-02,  0.16666792E+03,  0.91986937E+03,  0.30517959E+03,  0.84711794E-07,  0.23090801E-05,  0.74833122E-06,  0.85694786E+00,  0.10004554E+01,  0.90138339E+00,  0.47971133E-03,  0.11992783E-02,  0.35564976E-02,  0.88912441E-02,  0.13047503E-03,  0.32618758E-03,  0.28034661E-01,  0.62220351E-02,  0.70086653E-01,  0.19062332E+00,  0.95685469E+00,  0.47655831E+00,  0.76630283E-02, -0.48959445E-03,  0.19157571E-01, -0.34112847E+06, -0.44602040E+05, -0.24131496E+08,  0.47767754E+07,  0.35414195E+08,  0.12992187E+07,  0.11819864E-06,  0.19217351E-06,  0.61506205E+00, -0.64392857E+00, -0.64392857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20469457E+01,  0.64863958E+00,  0.12360939E-02,  0.16666884E+03,  0.92002331E+03,  0.30520919E+03,  0.83043143E-07,  0.23076424E-05,  0.74719955E-06,  0.90535516E+00,  0.92864279E+00,  0.91814450E+00,  0.48063727E-03,  0.12015932E-02,  0.36279612E-02,  0.90699029E-02,  0.13055632E-03,  0.32639080E-03,  0.28087791E-01,  0.62882101E-02,  0.70219478E-01,  0.19339421E+00,  0.95249052E+00,  0.48348552E+00,  0.76677603E-02, -0.37005737E-03,  0.19169401E-01, -0.34207022E+06, -0.44548649E+05, -0.24193458E+08,  0.47859956E+07,  0.36125800E+08,  0.13000281E+07,  0.12765975E-07,  0.51575382E-07,  0.24752071E+00, -0.74703427E+00, -0.74703427E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20504289E+01,  0.49613979E+00,  0.41203131E-03,  0.16667367E+03,  0.92004950E+03,  0.30519456E+03,  0.82253817E-07,  0.23074180E-05,  0.74711994E-06,  0.92803249E+00,  0.92803249E+00,  0.92803249E+00,  0.48073154E-03,  0.12018289E-02,  0.36627759E-02,  0.91569397E-02,  0.13056901E-03,  0.32642254E-03,  0.28092758E-01,  0.63109969E-02,  0.70231896E-01,  0.19495089E+00,  0.94716735E+00,  0.48737722E+00,  0.76684995E-02, -0.31425762E-03,  0.19171249E-01, -0.34191007E+06, -0.44512973E+05, -0.24189579E+08,  0.47869343E+07,  0.36472471E+08,  0.13001545E+07,  0.38077767E-06,  0.13645782E-07,  0.27904423E+02, -0.70565646E+00, -0.70565646E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20448848E+01,  0.66822189E+00,  0.82406263E-02,  0.16675033E+03,  0.92091621E+03,  0.30749085E+03,  0.86080365E-07,  0.23281363E-05,  0.75456493E-06,  0.86577785E+00,  0.10107801E+01,  0.90496391E+00,  0.47587305E-03,  0.11896826E-02,  0.34999538E-02,  0.87498844E-02,  0.12940707E-03,  0.32351767E-03,  0.27811190E-01,  0.61116442E-02,  0.69527975E-01,  0.18837148E+00,  0.95658324E+00,  0.47092871E+00,  0.76004975E-02, -0.21494549E-03,  0.19001244E-01, -0.35006096E+06, -0.44845547E+05, -0.24895315E+08,  0.47385554E+07,  0.34851153E+08,  0.12885843E+07,  0.18738610E-06,  0.38077767E-06,  0.49211420E+00, -0.63826190E+00, -0.63826190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20618363E+01,  0.67413598E+00,  0.94767202E-02,  0.16666685E+03,  0.92124982E+03,  0.30787520E+03,  0.84633175E-07,  0.23295601E-05,  0.75455357E-06,  0.85724858E+00,  0.99148302E+00,  0.91560737E+00,  0.47605376E-03,  0.11901344E-02,  0.35598014E-02,  0.88995036E-02,  0.12932798E-03,  0.32331995E-03,  0.27820615E-01,  0.61784314E-02,  0.69551537E-01,  0.19064040E+00,  0.95260910E+00,  0.47660100E+00,  0.75956959E-02, -0.26822947E-03,  0.18989240E-01, -0.35304254E+06, -0.44870835E+05, -0.25115996E+08,  0.47403548E+07,  0.35447093E+08,  0.12877968E+07,  0.11635310E-06,  0.18738610E-06,  0.62092704E+00, -0.63861905E+00, -0.63861905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20619650E+01,  0.66366065E+00,  0.82406263E-03,  0.16666697E+03,  0.92139592E+03,  0.30791042E+03,  0.83615066E-07,  0.23279280E-05,  0.75344087E-06,  0.88406983E+00,  0.94070181E+00,  0.91238582E+00,  0.47691117E-03,  0.11922779E-02,  0.36031461E-02,  0.90078652E-02,  0.12941865E-03,  0.32354662E-03,  0.27870201E-01,  0.62324357E-02,  0.69675503E-01,  0.19246167E+00,  0.94774369E+00,  0.48115418E+00,  0.76009883E-02, -0.39647673E-03,  0.19002471E-01, -0.35381430E+06, -0.44804842E+05, -0.25170222E+08,  0.47488926E+07,  0.35878701E+08,  0.12886997E+07,  0.18297984E-07,  0.51616166E-07,  0.35450102E+00, -0.67114860E+00, -0.67114860E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20654649E+01,  0.47608145E+00,  0.41203131E-03,  0.16666671E+03,  0.92142492E+03,  0.30789978E+03,  0.82366859E-07,  0.23275513E-05,  0.75320177E-06,  0.95167674E+00,  0.95167674E+00,  0.95167674E+00,  0.47716271E-03,  0.11929068E-02,  0.36577490E-02,  0.91443725E-02,  0.12943960E-03,  0.32359899E-03,  0.27883734E-01,  0.62756812E-02,  0.69709336E-01,  0.19456042E+00,  0.94349332E+00,  0.48640106E+00,  0.76022106E-02, -0.27086909E-03,  0.19005527E-01, -0.35380948E+06, -0.44781732E+05, -0.25175379E+08,  0.47513973E+07,  0.36422416E+08,  0.12889082E+07,  0.38059714E-06,  0.18758023E-07,  0.20289832E+02, -0.72503741E+00, -0.72503741E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20597176E+01,  0.69689669E+00,  0.90646889E-02,  0.16676359E+03,  0.92228333E+03,  0.31029076E+03,  0.85937418E-07,  0.23484261E-05,  0.76101148E-06,  0.86522210E+00,  0.99401870E+00,  0.91308756E+00,  0.47214976E-03,  0.11803744E-02,  0.35057755E-02,  0.87644388E-02,  0.12828903E-03,  0.32072257E-03,  0.27592664E-01,  0.60829233E-02,  0.68981659E-01,  0.18821948E+00,  0.95447584E+00,  0.47054869E+00,  0.75348413E-02, -0.51895162E-03,  0.18837103E-01, -0.36257186E+06, -0.45146190E+05, -0.25930621E+08,  0.47014804E+07,  0.34909124E+08,  0.12774513E+07,  0.19200705E-06,  0.38059714E-06,  0.50448894E+00, -0.63278571E+00, -0.63278571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20753341E+01,  0.69064160E+00,  0.82406263E-02,  0.16675614E+03,  0.92258790E+03,  0.31061969E+03,  0.85137291E-07,  0.23495899E-05,  0.76075249E-06,  0.85694877E+00,  0.99658688E+00,  0.89487923E+00,  0.47244551E-03,  0.11811138E-02,  0.35387231E-02,  0.88468078E-02,  0.12822548E-03,  0.32056370E-03,  0.27609235E-01,  0.61448460E-02,  0.69023087E-01,  0.18955184E+00,  0.94997902E+00,  0.47387959E+00,  0.75309880E-02, -0.50587016E-03,  0.18827470E-01, -0.36530698E+06, -0.45148347E+05, -0.26131365E+08,  0.47044253E+07,  0.35237203E+08,  0.12768185E+07,  0.12183642E-06,  0.19200705E-06,  0.63454138E+00, -0.63400000E+00, -0.63400000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20768075E+01,  0.66822168E+00,  0.82406263E-03,  0.16667659E+03,  0.92272298E+03,  0.31063893E+03,  0.83582660E-07,  0.23479005E-05,  0.75953305E-06,  0.92124879E+00,  0.94787658E+00,  0.93456269E+00,  0.47339290E-03,  0.11834822E-02,  0.36045430E-02,  0.90113576E-02,  0.12831774E-03,  0.32079436E-03,  0.27663719E-01,  0.62092078E-02,  0.69159298E-01,  0.19213052E+00,  0.94509360E+00,  0.48032629E+00,  0.75363720E-02, -0.37291251E-03,  0.18840930E-01, -0.36609939E+06, -0.45085960E+05, -0.26184340E+08,  0.47138590E+07,  0.35892612E+08,  0.12777373E+07,  0.27863329E-07,  0.56856768E-07,  0.49006178E+00, -0.59650990E+00, -0.59650990E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20801836E+01,  0.65856627E+00,  0.41203131E-03,  0.16666678E+03,  0.92274969E+03,  0.31063180E+03,  0.82663222E-07,  0.23477631E-05,  0.75946473E-06,  0.93095015E+00,  0.93095015E+00,  0.93095015E+00,  0.47350514E-03,  0.11837629E-02,  0.36446353E-02,  0.91115883E-02,  0.12832526E-03,  0.32081314E-03,  0.27669659E-01,  0.62352494E-02,  0.69174147E-01,  0.19384469E+00,  0.94059786E+00,  0.48461171E+00,  0.75368067E-02, -0.27120348E-03,  0.18842017E-01, -0.36603091E+06, -0.45056723E+05, -0.26185022E+08,  0.47149767E+07,  0.36291835E+08,  0.12778121E+07,  0.38505706E-06,  0.31938403E-07,  0.12056240E+02, -0.72908503E+00, -0.72908503E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20746713E+01,  0.70815569E+00,  0.76225793E-02,  0.16667242E+03,  0.92358256E+03,  0.31305802E+03,  0.86929328E-07,  0.23681448E-05,  0.76764989E-06,  0.86168726E+00,  0.10025158E+01,  0.90289722E+00,  0.46828191E-03,  0.11707048E-02,  0.34657728E-02,  0.86644319E-02,  0.12722081E-03,  0.31805202E-03,  0.27366961E-01,  0.60186367E-02,  0.68417404E-01,  0.18656101E+00,  0.95162537E+00,  0.46640252E+00,  0.74721619E-02, -0.60308624E-03,  0.18680405E-01, -0.37504847E+06, -0.45422907E+05, -0.26961887E+08,  0.46629658E+07,  0.34510793E+08,  0.12668144E+07,  0.19644080E-06,  0.38505706E-06,  0.51016023E+00, -0.61230952E+00, -0.61230952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20942926E+01,  0.72195016E+00,  0.90646889E-02,  0.16668884E+03,  0.92386212E+03,  0.31336239E+03,  0.85225920E-07,  0.23701128E-05,  0.76726039E-06,  0.85691306E+00,  0.98377529E+00,  0.90339635E+00,  0.46869794E-03,  0.11717448E-02,  0.35350431E-02,  0.88376076E-02,  0.12711517E-03,  0.31778793E-03,  0.27389949E-01,  0.61005872E-02,  0.68474871E-01,  0.18927318E+00,  0.94703682E+00,  0.47318295E+00,  0.74658188E-02, -0.26915050E-03,  0.18664547E-01, -0.37777691E+06, -0.45429869E+05, -0.27159361E+08,  0.46671084E+07,  0.35200559E+08,  0.12657626E+07,  0.12911497E-06,  0.19644080E-06,  0.65727165E+00, -0.64073810E+00, -0.64073810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20920015E+01,  0.68750211E+00,  0.12360939E-02,  0.16668191E+03,  0.92400113E+03,  0.31339405E+03,  0.84272086E-07,  0.23683859E-05,  0.76610694E-06,  0.88544286E+00,  0.97602198E+00,  0.93632091E+00,  0.46955181E-03,  0.11738795E-02,  0.35750545E-02,  0.89376362E-02,  0.12720786E-03,  0.31801964E-03,  0.27439430E-01,  0.61505141E-02,  0.68598575E-01,  0.19092282E+00,  0.94214493E+00,  0.47730705E+00,  0.74712292E-02, -0.36752764E-03,  0.18678073E-01, -0.37860298E+06, -0.45361932E+05, -0.27215507E+08,  0.46756109E+07,  0.35598976E+08,  0.12666854E+07,  0.18602424E-07,  0.50650600E-07,  0.36726956E+00, -0.71069975E+00, -0.71069975E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20955059E+01,  0.00000000E+00,  0.00000000E+00,  0.16673582E+03,  0.92402939E+03,  0.31338285E+03,  0.83040532E-07,  0.23679110E-05,  0.76582037E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.46982687E-03,  0.11745672E-02,  0.36280752E-02,  0.90701881E-02,  0.12723337E-03,  0.31808342E-03,  0.27454436E-01,  0.61927463E-02,  0.68636091E-01,  0.19299098E+00,  0.93804033E+00,  0.48247746E+00,  0.74727197E-02, -0.22915738E-03,  0.18681799E-01, -0.37859162E+06, -0.45337267E+05, -0.27220427E+08,  0.46783499E+07,  0.36126936E+08,  0.12669395E+07,  0.38432071E-06,  0.16115600E-07,  0.23847744E+02, -0.72673810E+00, -0.72673810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20896245E+01,  0.68833934E+00,  0.82406263E-02,  0.16667146E+03,  0.92483099E+03,  0.31582471E+03,  0.86987863E-07,  0.23893852E-05,  0.77410228E-06,  0.85875848E+00,  0.10012296E+01,  0.91115237E+00,  0.46462299E-03,  0.11615575E-02,  0.34634406E-02,  0.86586015E-02,  0.12608988E-03,  0.31522470E-03,  0.27152356E-01,  0.59882938E-02,  0.67880891E-01,  0.18613097E+00,  0.94954366E+00,  0.46532743E+00,  0.74057090E-02, -0.18925263E-03,  0.18514273E-01, -0.38792869E+06, -0.45718271E+05, -0.28022266E+08,  0.46265317E+07,  0.34487570E+08,  0.12555531E+07,  0.19401300E-06,  0.38432071E-06,  0.50482056E+00, -0.64040476E+00, -0.64040476E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21068841E+01,  0.72757161E+00,  0.84466419E-02,  0.16666979E+03,  0.92511706E+03,  0.31615620E+03,  0.86035812E-07,  0.23903059E-05,  0.77379906E-06,  0.85548509E+00,  0.10058596E+01,  0.89543617E+00,  0.46495461E-03,  0.11623865E-02,  0.35017662E-02,  0.87544155E-02,  0.12604132E-03,  0.31510329E-03,  0.27170934E-01,  0.60531365E-02,  0.67927334E-01,  0.18768252E+00,  0.94525908E+00,  0.46920629E+00,  0.74027885E-02, -0.60211042E-03,  0.18506971E-01, -0.39084182E+06, -0.45722924E+05, -0.28233937E+08,  0.46298339E+07,  0.34869201E+08,  0.12550695E+07,  0.12796453E-06,  0.19401300E-06,  0.65956677E+00, -0.64621429E+00, -0.64621429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21071592E+01,  0.65968384E+00,  0.82406263E-03,  0.16669317E+03,  0.92524664E+03,  0.31617690E+03,  0.84563097E-07,  0.23885285E-05,  0.77247673E-06,  0.93687984E+00,  0.95803920E+00,  0.94745952E+00,  0.46593747E-03,  0.11648437E-02,  0.35627515E-02,  0.89068787E-02,  0.12613511E-03,  0.31533777E-03,  0.27227652E-01,  0.61140747E-02,  0.68069131E-01,  0.19009327E+00,  0.93989472E+00,  0.47523318E+00,  0.74082626E-02, -0.45801694E-03,  0.18520656E-01, -0.39168448E+06, -0.45656148E+05, -0.28287901E+08,  0.46396208E+07,  0.35476468E+08,  0.12560034E+07,  0.13810933E-07,  0.54837181E-07,  0.25185344E+00, -0.75760570E+00, -0.75760570E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21104361E+01,  0.50385426E+00,  0.41203131E-03,  0.16667798E+03,  0.92526509E+03,  0.31616415E+03,  0.83603409E-07,  0.23882996E-05,  0.77239349E-06,  0.94350702E+00,  0.94350702E+00,  0.94350702E+00,  0.46605281E-03,  0.11651320E-02,  0.36036485E-02,  0.90091212E-02,  0.12614720E-03,  0.31536799E-03,  0.27233759E-01,  0.61419479E-02,  0.68084397E-01,  0.19181919E+00,  0.93621326E+00,  0.47954799E+00,  0.74089678E-02, -0.30578917E-03,  0.18522419E-01, -0.39156323E+06, -0.45630942E+05, -0.28285875E+08,  0.46407693E+07,  0.35883704E+08,  0.12561238E+07,  0.38643357E-06,  0.13810933E-07,  0.27980266E+02, -0.72984694E+00, -0.72984694E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21048666E+01,  0.68747269E+00,  0.88586733E-02,  0.16666720E+03,  0.92604320E+03,  0.31864405E+03,  0.88327032E-07,  0.24103545E-05,  0.78112245E-06,  0.86344770E+00,  0.99030758E+00,  0.91216860E+00,  0.46058617E-03,  0.11514654E-02,  0.34109297E-02,  0.85273242E-02,  0.12499294E-03,  0.31248235E-03,  0.26916883E-01,  0.59202197E-02,  0.67292208E-01,  0.18389514E+00,  0.94775620E+00,  0.45973786E+00,  0.73413686E-02, -0.18573974E-03,  0.18353421E-01, -0.40120092E+06, -0.46017555E+05, -0.29112335E+08,  0.45863347E+07,  0.33964687E+08,  0.12446302E+07,  0.20151736E-06,  0.38643357E-06,  0.52147995E+00, -0.62190476E+00, -0.62190476E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21217460E+01,  0.70726438E+00,  0.90646889E-02,  0.16667578E+03,  0.92630884E+03,  0.31895516E+03,  0.86390639E-07,  0.24111136E-05,  0.78067373E-06,  0.85464224E+00,  0.10023697E+01,  0.90773109E+00,  0.46106104E-03,  0.11526526E-02,  0.34873836E-02,  0.87184589E-02,  0.12495359E-03,  0.31238397E-03,  0.26943275E-01,  0.60026773E-02,  0.67358187E-01,  0.18694505E+00,  0.94309122E+00,  0.46736262E+00,  0.73389438E-02, -0.15678191E-03,  0.18347359E-01, -0.40410719E+06, -0.46025360E+05, -0.29321717E+08,  0.45910632E+07,  0.34725984E+08,  0.12442383E+07,  0.12819737E-06,  0.20151736E-06,  0.63616042E+00, -0.62685714E+00, -0.62685714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21227767E+01,  0.68685847E+00,  0.82406263E-03,  0.16668936E+03,  0.92644117E+03,  0.31898133E+03,  0.85422837E-07,  0.24092481E-05,  0.77937292E-06,  0.91041706E+00,  0.96196200E+00,  0.93618953E+00,  0.46198322E-03,  0.11549580E-02,  0.35268941E-02,  0.88172352E-02,  0.12505034E-03,  0.31262585E-03,  0.26996767E-01,  0.60534807E-02,  0.67491919E-01,  0.18856214E+00,  0.93809424E+00,  0.47140536E+00,  0.73445934E-02, -0.42782819E-03,  0.18361483E-01, -0.40497332E+06, -0.45951836E+05, -0.29377343E+08,  0.46002459E+07,  0.35119414E+08,  0.12452018E+07,  0.13688886E-07,  0.55195665E-07,  0.24800654E+00, -0.74903427E+00, -0.74903427E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21260593E+01,  0.48110875E+00,  0.41203131E-03,  0.16667916E+03,  0.92645960E+03,  0.31896878E+03,  0.84286451E-07,  0.24087416E-05,  0.77912103E-06,  0.96914165E+00,  0.96914165E+00,  0.96914165E+00,  0.46222776E-03,  0.11555694E-02,  0.35744452E-02,  0.89361129E-02,  0.12507664E-03,  0.31269159E-03,  0.27010171E-01,  0.60882224E-02,  0.67525428E-01,  0.19045363E+00,  0.93484613E+00,  0.47613408E+00,  0.73461320E-02, -0.30000046E-03,  0.18365330E-01, -0.40489613E+06, -0.45931217E+05, -0.29378467E+08,  0.46026809E+07,  0.35592909E+08,  0.12454636E+07,  0.38855655E-06,  0.13688886E-07,  0.28384819E+02, -0.72698980E+00, -0.72698980E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21202043E+01,  0.69784139E+00,  0.80346106E-02,  0.16666670E+03,  0.92720925E+03,  0.32146078E+03,  0.88850148E-07,  0.24318345E-05,  0.78795830E-06,  0.85860241E+00,  0.10066266E+01,  0.92199114E+00,  0.45678735E-03,  0.11419684E-02,  0.33908474E-02,  0.84771186E-02,  0.12388890E-03,  0.30972224E-03,  0.26694435E-01,  0.58726493E-02,  0.66736086E-01,  0.18276064E+00,  0.94623502E+00,  0.45690161E+00,  0.72764966E-02, -0.29365304E-03,  0.18191241E-01, -0.41485756E+06, -0.46331025E+05, -0.30230115E+08,  0.45485075E+07,  0.33764716E+08,  0.12336366E+07,  0.20158123E-06,  0.38855655E-06,  0.51879509E+00, -0.60504762E+00, -0.60504762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21387688E+01,  0.70534663E+00,  0.82406263E-02,  0.16668627E+03,  0.92746244E+03,  0.32177574E+03,  0.87528640E-07,  0.24313970E-05,  0.78753703E-06,  0.85788916E+00,  0.97505314E+00,  0.90446670E+00,  0.45719255E-03,  0.11429814E-02,  0.34420425E-02,  0.86051062E-02,  0.12391119E-03,  0.30977798E-03,  0.26717089E-01,  0.59431076E-02,  0.66792723E-01,  0.18485737E+00,  0.94271540E+00,  0.46214342E+00,  0.72777628E-02, -0.52042364E-03,  0.18194407E-01, -0.41772717E+06, -0.46334033E+05, -0.30437359E+08,  0.45525423E+07,  0.34274496E+08,  0.12338586E+07,  0.13266827E-06,  0.20158123E-06,  0.65813798E+00, -0.62002381E+00, -0.62002381E+00,
