gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56903623E+01,  0.41089250E+00,  0.45508744E-01,  0.16666711E+03,  0.97175938E+03,  0.27709601E+03,  0.12258438E-08,  0.55148970E-05,  0.40279491E-06,  0.83409237E+00,  0.11826153E+01,  0.92867808E+00,  0.27293256E-02,  0.68233140E-01,  0.13460116E+00,  0.33650291E+01,  0.29918963E-04,  0.74797407E-03,  0.13495975E+00,  0.30025138E+00,  0.33739938E+01,  0.34803560E+01,  0.37378771E+02,  0.87008899E+02,  0.17442849E-04, -0.57521614E-02,  0.43607121E-03, -0.21181303E+07, -0.14270115E+06, -0.54310428E+09,  0.49624102E+08,  0.24472939E+10,  0.54398114E+06,  0.20234996E-07,  0.49611062E-07,  0.40787267E+00, -0.64887560E+00, -0.64887560E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56928399E+01,  0.43588029E+00,  0.46104928E-01,  0.16666673E+03,  0.97176290E+03,  0.27713039E+03,  0.12219494E-08,  0.55146908E-05,  0.40277947E-06,  0.83503393E+00,  0.11823795E+01,  0.92984200E+00,  0.27303105E-02,  0.68257762E-01,  0.13503014E+00,  0.33757535E+01,  0.29920082E-04,  0.74800205E-03,  0.13496004E+00,  0.30071264E+00,  0.33740010E+01,  0.34921364E+01,  0.37601472E+02,  0.87303410E+02,  0.16513095E-04, -0.50331402E-02,  0.41282737E-03, -0.21246265E+07, -0.14304513E+06, -0.54453370E+09,  0.49642009E+08,  0.24550935E+10,  0.54400149E+06,  0.29337157E-06,  0.20234996E-07,  0.14498227E+02, -0.83578550E+00, -0.83578550E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56889513E+01,  0.39907215E+00,  0.47496025E-01,  0.16666681E+03,  0.97191636E+03,  0.27757137E+03,  0.12077757E-08,  0.55374185E-05,  0.40303824E-06,  0.83573354E+00,  0.11976384E+01,  0.92205502E+00,  0.27330231E-02,  0.68325578E-01,  0.13661477E+00,  0.34153692E+01,  0.29797278E-04,  0.74493195E-03,  0.13494721E+00,  0.30151917E+00,  0.33736804E+01,  0.35405026E+01,  0.38523156E+02,  0.88512566E+02,  0.58701358E-05, -0.33009104E-02,  0.14675340E-03, -0.21769807E+07, -0.14571212E+06, -0.56005698E+09,  0.49691330E+08,  0.24839049E+10,  0.54176869E+06,  0.14204470E-06,  0.29337157E-06,  0.48418017E+00, -0.73297584E+00, -0.73297584E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57152185E+01,  0.43934012E+00,  0.47694754E-01,  0.16666708E+03,  0.97196589E+03,  0.27805737E+03,  0.12211162E-08,  0.55331570E-05,  0.40453668E-06,  0.83541777E+00,  0.11948612E+01,  0.92647245E+00,  0.27291481E-02,  0.68228702E-01,  0.13512228E+00,  0.33780569E+01,  0.29820227E-04,  0.74550569E-03,  0.13494593E+00,  0.29994178E+00,  0.33736483E+01,  0.34963060E+01,  0.37723976E+02,  0.87407650E+02,  0.14649252E-04, -0.72905309E-02,  0.36623131E-03, -0.21528632E+07, -0.14288568E+06, -0.55090949E+09,  0.49620874E+08,  0.24567687E+10,  0.54218595E+06,  0.48883143E-07,  0.14204470E-06,  0.34413916E+00, -0.66045210E+00, -0.66045210E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57066469E+01,  0.42521131E+00,  0.46502385E-01,  0.16666717E+03,  0.97197694E+03,  0.27816429E+03,  0.12236231E-08,  0.55320458E-05,  0.40484048E-06,  0.83362058E+00,  0.11941940E+01,  0.93075713E+00,  0.27284598E-02,  0.68211494E-01,  0.13484544E+00,  0.33711361E+01,  0.29826217E-04,  0.74565543E-03,  0.13494993E+00,  0.29960494E+00,  0.33737483E+01,  0.34885732E+01,  0.37579686E+02,  0.87214330E+02,  0.12974037E-04, -0.87004538E-02,  0.32435093E-03, -0.21458165E+07, -0.14213246E+06, -0.54838727E+09,  0.49608360E+08,  0.24517354E+10,  0.54229486E+06,  0.19230557E-07,  0.48883143E-07,  0.39339853E+00, -0.62423575E+00, -0.62423575E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57090586E+01,  0.44791839E+00,  0.46104928E-01,  0.16666682E+03,  0.97198044E+03,  0.27819817E+03,  0.12204738E-08,  0.55318789E-05,  0.40482747E-06,  0.83552952E+00,  0.11939788E+01,  0.93111611E+00,  0.27291509E-02,  0.68228772E-01,  0.13519340E+00,  0.33798350E+01,  0.29827117E-04,  0.74567792E-03,  0.13493778E+00,  0.30001350E+00,  0.33734445E+01,  0.34982823E+01,  0.37758808E+02,  0.87457057E+02,  0.12020667E-04, -0.80746813E-02,  0.30051668E-03, -0.21515957E+07, -0.14242510E+06, -0.54963773E+09,  0.49620925E+08,  0.24580618E+10,  0.54231122E+06,  0.29703390E-06,  0.19230557E-07,  0.15445934E+02, -0.83721410E+00, -0.83721410E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57052514E+01,  0.42263433E+00,  0.49085851E-01,  0.16666667E+03,  0.97213117E+03,  0.27863436E+03,  0.12076453E-08,  0.55549463E-05,  0.40507576E-06,  0.83678097E+00,  0.12092791E+01,  0.92163537E+00,  0.27315592E-02,  0.68288980E-01,  0.13662952E+00,  0.34157381E+01,  0.29703258E-04,  0.74258144E-03,  0.13491614E+00,  0.30077718E+00,  0.33729036E+01,  0.35433461E+01,  0.38597416E+02,  0.88583652E+02,  0.39666752E-05, -0.37418128E-02,  0.99166880E-04, -0.22046512E+07, -0.14509389E+06, -0.56529776E+09,  0.49664712E+08,  0.24841731E+10,  0.54005923E+06,  0.14280973E-06,  0.29703390E-06,  0.48078595E+00, -0.74440444E+00, -0.74440444E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57319247E+01,  0.40134221E+00,  0.47694754E-01,  0.16666687E+03,  0.97218028E+03,  0.27913737E+03,  0.12219830E-08,  0.55502262E-05,  0.40664857E-06,  0.83717843E+00,  0.12064233E+01,  0.92375722E+00,  0.27270398E-02,  0.68175995E-01,  0.13502643E+00,  0.33756608E+01,  0.29728518E-04,  0.74321295E-03,  0.13489246E+00,  0.29911055E+00,  0.33723116E+01,  0.34951408E+01,  0.37737283E+02,  0.87378520E+02,  0.99045389E-05, -0.93345302E-02,  0.24761347E-03, -0.21808405E+07, -0.14231091E+06, -0.55618452E+09,  0.49582542E+08,  0.24550260E+10,  0.54051851E+06,  0.49962516E-07,  0.14280973E-06,  0.34985372E+00, -0.64630940E+00, -0.64630940E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57227764E+01,  0.44806425E+00,  0.47098569E-01,  0.16666703E+03,  0.97219031E+03,  0.27923987E+03,  0.12242555E-08,  0.55491684E-05,  0.40693544E-06,  0.83503225E+00,  0.12057943E+01,  0.92751635E+00,  0.27262736E-02,  0.68156839E-01,  0.13477579E+00,  0.33693948E+01,  0.29734185E-04,  0.74335463E-03,  0.13488790E+00,  0.29878287E+00,  0.33721974E+01,  0.34881283E+01,  0.37611589E+02,  0.87203206E+02,  0.83353154E-05, -0.10323176E-01,  0.20838288E-03, -0.21737329E+07, -0.14158334E+06, -0.55369329E+09,  0.49568610E+08,  0.24504689E+10,  0.54062155E+06,  0.21084630E-07,  0.49962516E-07,  0.42200897E+00, -0.64889490E+00, -0.64889490E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57253068E+01,  0.47813394E+00,  0.47893482E-01,  0.16666705E+03,  0.97219384E+03,  0.27927596E+03,  0.12199980E-08,  0.55489672E-05,  0.40691275E-06,  0.83393758E+00,  0.12069746E+01,  0.93163446E+00,  0.27274958E-02,  0.68187395E-01,  0.13524613E+00,  0.33811532E+01,  0.29735263E-04,  0.74338158E-03,  0.13489630E+00,  0.29926242E+00,  0.33724074E+01,  0.35015103E+01,  0.37857211E+02,  0.87537757E+02,  0.73387895E-05, -0.10226245E-01,  0.18346974E-03, -0.21797987E+07, -0.14188617E+06, -0.55500172E+09,  0.49590833E+08,  0.24590205E+10,  0.54064115E+06,  0.29828227E-06,  0.21084630E-07,  0.14146906E+02, -0.84292840E+00, -0.84292840E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57214641E+01,  0.41340186E+00,  0.49284579E-01,  0.16666667E+03,  0.97234271E+03,  0.27971783E+03,  0.12077885E-08,  0.55720068E-05,  0.40720873E-06,  0.83590800E+00,  0.12123774E+01,  0.92259776E+00,  0.27297293E-02,  0.68243234E-01,  0.13661332E+00,  0.34153331E+01,  0.29612312E-04,  0.74030779E-03,  0.13487105E+00,  0.29996777E+00,  0.33717762E+01,  0.35455091E+01,  0.38661917E+02,  0.88637728E+02,  0.11357271E-04, -0.63025848E-02,  0.28393177E-03, -0.22334648E+07, -0.14454550E+06, -0.57078565E+09,  0.49631443E+08,  0.24838786E+10,  0.53840566E+06,  0.14678861E-06,  0.29828227E-06,  0.49211311E+00, -0.75583300E+00, -0.75583300E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57478862E+01,  0.40352479E+00,  0.47694754E-01,  0.16666667E+03,  0.97239074E+03,  0.28023081E+03,  0.12215135E-08,  0.55671601E-05,  0.40878158E-06,  0.83527171E+00,  0.12098540E+01,  0.92351221E+00,  0.27254208E-02,  0.68135520E-01,  0.13507832E+00,  0.33769581E+01,  0.29638092E-04,  0.74095229E-03,  0.13485655E+00,  0.29831122E+00,  0.33714138E+01,  0.34984767E+01,  0.37838374E+02,  0.87461918E+02,  0.50893855E-05, -0.11397440E-01,  0.12723464E-03, -0.22092964E+07, -0.14176535E+06, -0.56152622E+09,  0.49553106E+08,  0.24559695E+10,  0.53887439E+06,  0.49036629E-07,  0.14678861E-06,  0.33406290E+00, -0.65202355E+00, -0.65202355E+00,
