gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21690445E+01,  0.10864164E+00,  0.32352587E+00,  0.10434783E+03,  0.27270206E+03,  0.15960475E+03,  0.57845637E-10,  0.86519567E-05,  0.13815228E-05,  0.65221307E+00,  0.19578925E+01,  0.10271197E+01,  0.66950738E+00,  0.47981465E+01,  0.43049642E+02,  0.30852310E+03,  0.28782321E-03,  0.20627375E-02,  0.12763518E+02,  0.15181691E+02,  0.91472079E+02,  0.98795460E+03,  0.11844535E+04,  0.70803565E+04,  0.66968301E-02, -0.78044332E+03,  0.47994053E-01, -0.76115678E+08, -0.59083817E+07, -0.24820008E+10,  0.36627294E+09,  0.23551524E+11,  0.15746183E+06,  0.64227314E-04,  0.40853097E-05,  0.15721529E+02,  0.54743065E+00,  0.54743065E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21671055E+01,  0.10969559E+00,  0.32418908E+00,  0.10434816E+03,  0.27274759E+03,  0.15952039E+03,  0.57947371E-10,  0.86263201E-05,  0.13802085E-05,  0.65261393E+00,  0.19603025E+01,  0.10280433E+01,  0.66936864E+00,  0.47971522E+01,  0.42974063E+02,  0.30798145E+03,  0.28867859E-03,  0.20688677E-02,  0.12756666E+02,  0.15177750E+02,  0.91422968E+02,  0.98616890E+03,  0.11835382E+04,  0.70675590E+04,  0.67164379E-02, -0.77757882E+03,  0.48134575E-01, -0.75673677E+08, -0.58850156E+07, -0.24804808E+10,  0.36619704E+09,  0.23510176E+11,  0.15792979E+06,  0.23639084E-04,  0.64227314E-04,  0.36805345E+00,  0.54901968E+00,  0.54901968E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21729398E+01,  0.11034361E+00,  0.32406849E+00,  0.10434785E+03,  0.27278450E+03,  0.15959257E+03,  0.57940797E-10,  0.86608221E-05,  0.13829651E-05,  0.65238348E+00,  0.19618661E+01,  0.10280540E+01,  0.66931813E+00,  0.47967902E+01,  0.42978939E+02,  0.30801639E+03,  0.28752859E-03,  0.20606260E-02,  0.12753583E+02,  0.15178989E+02,  0.91400874E+02,  0.98628254E+03,  0.11836815E+04,  0.70683734E+04,  0.66900179E-02, -0.77793610E+03,  0.47945232E-01, -0.76471204E+08, -0.59114816E+07, -0.24984231E+10,  0.36616941E+09,  0.23512844E+11,  0.15730065E+06,  0.94498042E-05,  0.23639084E-04,  0.39975339E+00,  0.54983302E+00,  0.54983302E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21729269E+01,  0.11001850E+00,  0.32394791E+00,  0.10434783E+03,  0.27280142E+03,  0.15961779E+03,  0.57980118E-10,  0.86718414E-05,  0.13840571E-05,  0.65228846E+00,  0.19423492E+01,  0.10266814E+01,  0.66922679E+00,  0.47961357E+01,  0.42949791E+02,  0.30780750E+03,  0.28716323E-03,  0.20580076E-02,  0.12752461E+02,  0.15180703E+02,  0.91392833E+02,  0.98559723E+03,  0.11834091E+04,  0.70634620E+04,  0.66815734E-02, -0.77707923E+03,  0.47884712E-01, -0.76732781E+08, -0.59182706E+07, -0.25044142E+10,  0.36611944E+09,  0.23496898E+11,  0.15710076E+06,  0.40543722E-05,  0.94498042E-05,  0.42904299E+00,  0.55009181E+00,  0.55009181E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21740956E+01,  0.10878456E+00,  0.32400820E+00,  0.10434783E+03,  0.27280836E+03,  0.15962717E+03,  0.57913760E-10,  0.86717503E-05,  0.13846079E-05,  0.65225369E+00,  0.19426054E+01,  0.10267332E+01,  0.66912064E+00,  0.47953749E+01,  0.42999004E+02,  0.30816019E+03,  0.28716624E-03,  0.20580292E-02,  0.12754090E+02,  0.15186138E+02,  0.91404508E+02,  0.98675952E+03,  0.11839151E+04,  0.70717917E+04,  0.66815178E-02, -0.77872134E+03,  0.47884314E-01, -0.76670074E+08, -0.59079090E+07, -0.25013118E+10,  0.36606137E+09,  0.23523821E+11,  0.15710241E+06,  0.63992408E-04,  0.40543722E-05,  0.15783555E+02,  0.54646315E+00,  0.54646315E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21706995E+01,  0.10891774E+00,  0.32473170E+00,  0.10434783E+03,  0.27285196E+03,  0.15954199E+03,  0.57933604E-10,  0.86408156E-05,  0.13827277E-05,  0.65255925E+00,  0.19446390E+01,  0.10266741E+01,  0.66898459E+00,  0.47943998E+01,  0.42984275E+02,  0.30805463E+03,  0.28819432E-03,  0.20653971E-02,  0.12756115E+02,  0.15145459E+02,  0.91419019E+02,  0.98641827E+03,  0.11837574E+04,  0.70693461E+04,  0.67048853E-02, -0.77838965E+03,  0.48051782E-01, -0.76253911E+08, -0.58872054E+07, -0.25005830E+10,  0.36598693E+09,  0.23515763E+11,  0.15766485E+06,  0.23514924E-04,  0.63992408E-04,  0.36746428E+00,  0.54777530E+00,  0.54777530E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21759426E+01,  0.10856307E+00,  0.32443024E+00,  0.10434810E+03,  0.27288798E+03,  0.15961263E+03,  0.57911260E-10,  0.86777096E-05,  0.13858995E-05,  0.65236158E+00,  0.19458550E+01,  0.10266230E+01,  0.66900308E+00,  0.47945324E+01,  0.43000859E+02,  0.30817349E+03,  0.28696903E-03,  0.20566158E-02,  0.12756079E+02,  0.15132954E+02,  0.91418762E+02,  0.98681243E+03,  0.11840292E+04,  0.70721709E+04,  0.66767863E-02, -0.77907412E+03,  0.47850405E-01, -0.76980085E+08, -0.59083166E+07, -0.25162437E+10,  0.36599705E+09,  0.23524836E+11,  0.15699452E+06,  0.94602240E-05,  0.23514924E-04,  0.40230723E+00,  0.54873610E+00,  0.54873610E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21758357E+01,  0.10819559E+00,  0.32412878E+00,  0.10434788E+03,  0.27290426E+03,  0.15963767E+03,  0.57933698E-10,  0.86885525E-05,  0.13869298E-05,  0.65234597E+00,  0.19464377E+01,  0.10253261E+01,  0.66868762E+00,  0.47922716E+01,  0.42984205E+02,  0.30805413E+03,  0.28661091E-03,  0.20540493E-02,  0.12748549E+02,  0.15132224E+02,  0.91364794E+02,  0.98642168E+03,  0.11838299E+04,  0.70693706E+04,  0.66684274E-02, -0.77855682E+03,  0.47790499E-01, -0.77237787E+08, -0.59148699E+07, -0.25220727E+10,  0.36582447E+09,  0.23515725E+11,  0.15679860E+06,  0.40402441E-05,  0.94602240E-05,  0.42707700E+00,  0.54871628E+00,  0.54871628E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21762648E+01,  0.10691608E+00,  0.32352587E+00,  0.10434783E+03,  0.27291096E+03,  0.15964674E+03,  0.57982052E-10,  0.86908851E-05,  0.13873655E-05,  0.65230811E+00,  0.19466976E+01,  0.10258305E+01,  0.66862246E+00,  0.47918046E+01,  0.42948359E+02,  0.30779723E+03,  0.28653399E-03,  0.20534980E-02,  0.12743446E+02,  0.15184439E+02,  0.91328223E+02,  0.98557320E+03,  0.11834398E+04,  0.70632898E+04,  0.66667806E-02, -0.77729589E+03,  0.47778697E-01, -0.77280337E+08, -0.59126180E+07, -0.25223631E+10,  0.36578882E+09,  0.23496114E+11,  0.15675652E+06,  0.63753356E-04,  0.40402441E-05,  0.15779580E+02,  0.54595161E+00,  0.54595161E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21742278E+01,  0.10819078E+00,  0.32424937E+00,  0.10434910E+03,  0.27295271E+03,  0.15956075E+03,  0.58093512E-10,  0.86660507E-05,  0.13855288E-05,  0.65266050E+00,  0.19487239E+01,  0.10263256E+01,  0.66838170E+00,  0.47900792E+01,  0.42865956E+02,  0.30720668E+03,  0.28735511E-03,  0.20593827E-02,  0.12734668E+02,  0.15178694E+02,  0.91265317E+02,  0.98363378E+03,  0.11825644E+04,  0.70493906E+04,  0.66855936E-02, -0.77475345E+03,  0.47913524E-01, -0.77005120E+08, -0.59033149E+07, -0.25261972E+10,  0.36565711E+09,  0.23451033E+11,  0.15720574E+06,  0.23431654E-04,  0.63753356E-04,  0.36753600E+00,  0.54729751E+00,  0.54729751E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21801972E+01,  0.10891718E+00,  0.32485229E+00,  0.10434801E+03,  0.27298825E+03,  0.15963066E+03,  0.58086787E-10,  0.86989806E-05,  0.13884665E-05,  0.65239454E+00,  0.19499516E+01,  0.10262542E+01,  0.66834271E+00,  0.47897997E+01,  0.42870919E+02,  0.30724225E+03,  0.28626733E-03,  0.20515870E-02,  0.12732715E+02,  0.15176750E+02,  0.91251318E+02,  0.98375293E+03,  0.11826460E+04,  0.70502445E+04,  0.66606201E-02, -0.77497917E+03,  0.47734547E-01, -0.77672102E+08, -0.59196686E+07, -0.25398858E+10,  0.36563578E+09,  0.23453749E+11,  0.15661064E+06,  0.93302773E-05,  0.23431654E-04,  0.39819116E+00,  0.54759185E+00,  0.54759185E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21798238E+01,  0.10858716E+00,  0.32491258E+00,  0.10434789E+03,  0.27300447E+03,  0.15965548E+03,  0.58126744E-10,  0.87100486E-05,  0.13896982E-05,  0.65242150E+00,  0.19505266E+01,  0.10261337E+01,  0.66804636E+00,  0.47876759E+01,  0.42841449E+02,  0.30703105E+03,  0.28590357E-03,  0.20489800E-02,  0.12727576E+02,  0.15177132E+02,  0.91214491E+02,  0.98305935E+03,  0.11823502E+04,  0.70452738E+04,  0.66522155E-02, -0.77407379E+03,  0.47674314E-01, -0.77917255E+08, -0.59251914E+07, -0.25453195E+10,  0.36547365E+09,  0.23437626E+11,  0.15641163E+06,  0.40724779E-05,  0.93302773E-05,  0.43647983E+00,  0.54734237E+00,  0.54734237E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21809267E+01,  0.10730644E+00,  0.32424937E+00,  0.10434805E+03,  0.27301117E+03,  0.15966456E+03,  0.58041284E-10,  0.87097116E-05,  0.13900872E-05,  0.65234353E+00,  0.19507832E+01,  0.10259322E+01,  0.66828753E+00,  0.47894043E+01,  0.42904529E+02,  0.30748312E+03,  0.28591463E-03,  0.20490592E-02,  0.12735333E+02,  0.15188405E+02,  0.91270080E+02,  0.98454614E+03,  0.11830468E+04,  0.70559292E+04,  0.66523433E-02, -0.77611867E+03,  0.47675229E-01, -0.77882120E+08, -0.59170619E+07, -0.25430924E+10,  0.36560559E+09,  0.23472136E+11,  0.15641768E+06,  0.63535625E-04,  0.40724779E-05,  0.15601221E+02,  0.54489600E+00,  0.54489600E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21776832E+01,  0.10747281E+00,  0.32358616E+00,  0.10435104E+03,  0.27305317E+03,  0.15957796E+03,  0.58044698E-10,  0.86798017E-05,  0.13881767E-05,  0.65231426E+00,  0.19527992E+01,  0.10263594E+01,  0.66842501E+00,  0.47903895E+01,  0.42902006E+02,  0.30746504E+03,  0.28689987E-03,  0.20561201E-02,  0.12741216E+02,  0.15149315E+02,  0.91312248E+02,  0.98448984E+03,  0.11830049E+04,  0.70555257E+04,  0.66747379E-02, -0.77608978E+03,  0.47835724E-01, -0.77442996E+08, -0.58957972E+07, -0.25418783E+10,  0.36568080E+09,  0.23470755E+11,  0.15695669E+06,  0.23291960E-04,  0.63535625E-04,  0.36659684E+00,  0.54765625E+00,  0.54765625E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21831218E+01,  0.10703962E+00,  0.32328470E+00,  0.10434872E+03,  0.27308666E+03,  0.15964693E+03,  0.58020931E-10,  0.87150943E-05,  0.13910906E-05,  0.65219322E+00,  0.19540132E+01,  0.10258908E+01,  0.66858966E+00,  0.47915695E+01,  0.42919579E+02,  0.30759098E+03,  0.28573804E-03,  0.20477937E-02,  0.12743279E+02,  0.15142944E+02,  0.91327028E+02,  0.98490669E+03,  0.11832640E+04,  0.70585131E+04,  0.66480914E-02, -0.77676649E+03,  0.47644758E-01, -0.78166558E+08, -0.59165797E+07, -0.25572074E+10,  0.36577088E+09,  0.23480370E+11,  0.15632107E+06,  0.93209075E-05,  0.23291960E-04,  0.40017704E+00,  0.54890895E+00,  0.54890895E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21828044E+01,  0.10670442E+00,  0.32376703E+00,  0.10434828E+03,  0.27310184E+03,  0.15967130E+03,  0.58041404E-10,  0.87256042E-05,  0.13921934E-05,  0.65218961E+00,  0.19545936E+01,  0.10257774E+01,  0.66827759E+00,  0.47893330E+01,  0.42904441E+02,  0.30748249E+03,  0.28539387E-03,  0.20453271E-02,  0.12736392E+02,  0.15142372E+02,  0.91277673E+02,  0.98455175E+03,  0.11830911E+04,  0.70559694E+04,  0.66400565E-02, -0.77631499E+03,  0.47587174E-01, -0.78409828E+08, -0.59220820E+07, -0.25624833E+10,  0.36560015E+09,  0.23472087E+11,  0.15613279E+06,  0.41262725E-05,  0.93209075E-05,  0.44269000E+00,  0.54831934E+00,  0.54831934E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21832092E+01,  0.10539930E+00,  0.32376703E+00,  0.10434982E+03,  0.27310811E+03,  0.15967952E+03,  0.58103039E-10,  0.87279124E-05,  0.13929296E-05,  0.65219882E+00,  0.19548523E+01,  0.10258370E+01,  0.66780833E+00,  0.47859700E+01,  0.42858928E+02,  0.30715631E+03,  0.28531840E-03,  0.20447862E-02,  0.12724717E+02,  0.15187652E+02,  0.91194004E+02,  0.98347779E+03,  0.11826053E+04,  0.70482727E+04,  0.66384443E-02, -0.77480970E+03,  0.47575620E-01, -0.78389021E+08, -0.59151352E+07, -0.25606729E+10,  0.36534343E+09,  0.23447188E+11,  0.15609150E+06,  0.63333136E-04,  0.41262725E-05,  0.15348753E+02,  0.54441634E+00,  0.54441634E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21810614E+01,  0.10679852E+00,  0.32406849E+00,  0.10434867E+03,  0.27314669E+03,  0.15959252E+03,  0.58202007E-10,  0.87035226E-05,  0.13911607E-05,  0.65230190E+00,  0.19568612E+01,  0.10271911E+01,  0.66747800E+00,  0.47836026E+01,  0.42786050E+02,  0.30663402E+03,  0.28611794E-03,  0.20505163E-02,  0.12715400E+02,  0.15177981E+02,  0.91127228E+02,  0.98176996E+03,  0.11818679E+04,  0.70360332E+04,  0.66567730E-02, -0.77270674E+03,  0.47706976E-01, -0.78032918E+08, -0.59006874E+07, -0.25617801E+10,  0.36516271E+09,  0.23407318E+11,  0.15652891E+06,  0.23161796E-04,  0.63333136E-04,  0.36571370E+00,  0.54586642E+00,  0.54586642E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21871410E+01,  0.10757119E+00,  0.32412878E+00,  0.10434783E+03,  0.27318039E+03,  0.15966033E+03,  0.58215727E-10,  0.87354741E-05,  0.13939398E-05,  0.65235143E+00,  0.19580805E+01,  0.10271633E+01,  0.66736139E+00,  0.47827670E+01,  0.42775966E+02,  0.30656175E+03,  0.28507142E-03,  0.20430162E-02,  0.12711423E+02,  0.15176183E+02,  0.91098727E+02,  0.98153256E+03,  0.11817587E+04,  0.70343318E+04,  0.66327330E-02, -0.77236322E+03,  0.47534689E-01, -0.78765808E+08, -0.59221859E+07, -0.25775952E+10,  0.36509892E+09,  0.23401802E+11,  0.15595638E+06,  0.93545046E-05,  0.23161796E-04,  0.40387648E+00,  0.54639528E+00,  0.54639528E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21866349E+01,  0.10723600E+00,  0.32376703E+00,  0.10434786E+03,  0.27319576E+03,  0.15968472E+03,  0.58230028E-10,  0.87458879E-05,  0.13950447E-05,  0.65239009E+00,  0.19586556E+01,  0.10270851E+01,  0.66722272E+00,  0.47817731E+01,  0.42765461E+02,  0.30648646E+03,  0.28473198E-03,  0.20405836E-02,  0.12709355E+02,  0.15177672E+02,  0.91083903E+02,  0.98128630E+03,  0.11817131E+04,  0.70325669E+04,  0.66248958E-02, -0.77212480E+03,  0.47478522E-01, -0.79020143E+08, -0.59283895E+07, -0.25832610E+10,  0.36502306E+09,  0.23396055E+11,  0.15577068E+06,  0.40512196E-05,  0.93545046E-05,  0.43307688E+00,  0.54672776E+00,  0.54672776E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21875877E+01,  0.10585339E+00,  0.32443024E+00,  0.10434788E+03,  0.27320216E+03,  0.15969387E+03,  0.58112372E-10,  0.87458907E-05,  0.13953342E-05,  0.65234946E+00,  0.19589124E+01,  0.10267470E+01,  0.66773435E+00,  0.47854398E+01,  0.42852045E+02,  0.30710698E+03,  0.28473189E-03,  0.20405829E-02,  0.12721950E+02,  0.15191360E+02,  0.91174169E+02,  0.98332716E+03,  0.11826281E+04,  0.70471931E+04,  0.66247723E-02, -0.77492260E+03,  0.47477637E-01, -0.79034090E+08, -0.59240771E+07, -0.25826182E+10,  0.36530296E+09,  0.23443423E+11,  0.15577063E+06,  0.63139661E-04,  0.40512196E-05,  0.15585346E+02,  0.54384418E+00,  0.54384418E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21843562E+01,  0.46839523E+00,  0.32479199E+00,  0.10434794E+03,  0.27323996E+03,  0.15960677E+03,  0.58156410E-10,  0.87157649E-05,  0.13935240E-05,  0.65262259E+00,  0.19609130E+01,  0.10272697E+01,  0.66779065E+00,  0.47858433E+01,  0.42819596E+02,  0.30687443E+03,  0.28571605E-03,  0.20476361E-02,  0.12725351E+02,  0.15153461E+02,  0.91198542E+02,  0.98255856E+03,  0.11822280E+04,  0.70416848E+04,  0.66471524E-02, -0.77373628E+03,  0.47638028E-01, -0.78613377E+08, -0.59053054E+07, -0.25817274E+10,  0.36533376E+09,  0.23425671E+11,  0.15630905E+06,  0.23079730E-04,  0.63139661E-04,  0.36553459E+00,  0.54573109E+00,  0.54573109E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21897930E+01,  0.10549437E+00,  0.32406849E+00,  0.10434807E+03,  0.27327224E+03,  0.15967344E+03,  0.58108987E-10,  0.87511427E-05,  0.13961802E-05,  0.65219804E+00,  0.19621192E+01,  0.10277340E+01,  0.66805392E+00,  0.47877300E+01,  0.42854541E+02,  0.30712487E+03,  0.28456100E-03,  0.20393583E-02,  0.12729039E+02,  0.15148636E+02,  0.91224978E+02,  0.98338656E+03,  0.11826987E+04,  0.70476189E+04,  0.66206657E-02, -0.77503912E+03,  0.47448206E-01, -0.79363189E+08, -0.59281070E+07, -0.25979731E+10,  0.36547779E+09,  0.23444789E+11,  0.15567714E+06,  0.92540605E-05,  0.23079730E-04,  0.40096052E+00,  0.54744991E+00,  0.54744991E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21893234E+01,  0.10501236E+00,  0.32412878E+00,  0.10434786E+03,  0.27328714E+03,  0.15969725E+03,  0.58176760E-10,  0.87611930E-05,  0.13975357E-05,  0.65217674E+00,  0.19626976E+01,  0.10278335E+01,  0.66752815E+00,  0.47839620E+01,  0.42804617E+02,  0.30676708E+03,  0.28423457E-03,  0.20370188E-02,  0.12718450E+02,  0.15147289E+02,  0.91149091E+02,  0.98220711E+03,  0.11820636E+04,  0.70391661E+04,  0.66130394E-02, -0.77326498E+03,  0.47393551E-01, -0.79544588E+08, -0.59289742E+07, -0.26012585E+10,  0.36519015E+09,  0.23417476E+11,  0.15549856E+06,  0.41416714E-05,  0.92540605E-05,  0.44755180E+00,  0.54678059E+00,  0.54678059E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21897870E+01,  0.10383908E+00,  0.32412878E+00,  0.10434783E+03,  0.27329334E+03,  0.15970575E+03,  0.58207897E-10,  0.87632253E-05,  0.13979214E-05,  0.65219063E+00,  0.19629570E+01,  0.10278940E+01,  0.66719787E+00,  0.47815950E+01,  0.42781720E+02,  0.30660299E+03,  0.28416866E-03,  0.20365464E-02,  0.12709254E+02,  0.15194063E+02,  0.91083180E+02,  0.98167027E+03,  0.11818946E+04,  0.70353187E+04,  0.55440823E-02, -0.77266072E+03,  0.39732675E-01, -0.79604927E+08, -0.59281678E+07, -0.26021137E+10,  0.36500946E+09,  0.23404950E+11,  0.15546250E+06,  0.62909866E-04,  0.41416714E-05,  0.15189487E+02,  0.54315290E+00,  0.54315290E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21875743E+01,  0.46659160E+00,  0.32418908E+00,  0.10434786E+03,  0.27332871E+03,  0.15961794E+03,  0.58312049E-10,  0.87380449E-05,  0.13963464E-05,  0.65221323E+00,  0.19649503E+01,  0.10290715E+01,  0.66666628E+00,  0.47777853E+01,  0.42705307E+02,  0.30605536E+03,  0.28498754E-03,  0.20424151E-02,  0.12697692E+02,  0.15176501E+02,  0.91000322E+02,  0.97987354E+03,  0.11810476E+04,  0.70224421E+04,  0.66304264E-02, -0.77025134E+03,  0.47518158E-01, -0.79101182E+08, -0.59038085E+07, -0.25983128E+10,  0.36471864E+09,  0.23363146E+11,  0.15591049E+06,  0.22933243E-04,  0.62909866E-04,  0.36454128E+00,  0.54436409E+00,  0.54436409E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21936734E+01,  0.10614460E+00,  0.32406849E+00,  0.10434783E+03,  0.27336116E+03,  0.15968448E+03,  0.58318722E-10,  0.87702988E-05,  0.13989066E-05,  0.65259367E+00,  0.19661626E+01,  0.10290130E+01,  0.66664012E+00,  0.47775978E+01,  0.42700420E+02,  0.30602034E+03,  0.28393947E-03,  0.20349039E-02,  0.12695187E+02,  0.15177297E+02,  0.90982367E+02,  0.97976274E+03,  0.11810421E+04,  0.70216481E+04,  0.66063471E-02, -0.77022162E+03,  0.47345589E-01, -0.79875900E+08, -0.59284026E+07, -0.26155071E+10,  0.36470433E+09,  0.23360472E+11,  0.15533711E+06,  0.92703171E-05,  0.22933243E-04,  0.40423054E+00,  0.54518782E+00,  0.54518782E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21930379E+01,  0.10572586E+00,  0.32430966E+00,  0.10434802E+03,  0.27337554E+03,  0.15970822E+03,  0.58335114E-10,  0.87802005E-05,  0.13998864E-05,  0.65245687E+00,  0.19667374E+01,  0.10291684E+01,  0.66656519E+00,  0.47770608E+01,  0.42688422E+02,  0.30593435E+03,  0.28361926E-03,  0.20326091E-02,  0.12694417E+02,  0.15177593E+02,  0.90976848E+02,  0.97947983E+03,  0.11809682E+04,  0.70196205E+04,  0.65989621E-02, -0.76989036E+03,  0.47292663E-01, -0.80150405E+08, -0.59360266E+07, -0.26217051E+10,  0.36466334E+09,  0.23353908E+11,  0.15516194E+06,  0.39886279E-05,  0.92703171E-05,  0.43025798E+00,  0.54519091E+00,  0.54519091E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21937957E+01,  0.10438103E+00,  0.32443024E+00,  0.10434785E+03,  0.27338154E+03,  0.15971668E+03,  0.58263336E-10,  0.87802388E-05,  0.14005569E-05,  0.65258229E+00,  0.19669937E+01,  0.10291596E+01,  0.66685650E+00,  0.47791485E+01,  0.42741012E+02,  0.30631125E+03,  0.28361802E-03,  0.20326002E-02,  0.12701252E+02,  0.15197172E+02,  0.91025836E+02,  0.98071524E+03,  0.11814995E+04,  0.70284744E+04,  0.65988062E-02, -0.77146567E+03,  0.47291546E-01, -0.80064841E+08, -0.59244589E+07, -0.26177787E+10,  0.36482270E+09,  0.23382679E+11,  0.15516126E+06,  0.62726078E-04,  0.39886279E-05,  0.15726230E+02,  0.54236788E+00,  0.54236788E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21906679E+01,  0.46438398E+00,  0.32479199E+00,  0.10434822E+03,  0.27341551E+03,  0.15962900E+03,  0.58293098E-10,  0.87503280E-05,  0.13986500E-05,  0.65297858E+00,  0.19689778E+01,  0.10301622E+01,  0.66699185E+00,  0.47801185E+01,  0.42719190E+02,  0.30615486E+03,  0.28458750E-03,  0.20395481E-02,  0.12706287E+02,  0.15158389E+02,  0.91061920E+02,  0.98020139E+03,  0.11810442E+04,  0.70247917E+04,  0.66208506E-02, -0.77056723E+03,  0.47449532E-01, -0.79662123E+08, -0.59081267E+07, -0.26172486E+10,  0.36489675E+09,  0.23370741E+11,  0.15569164E+06,  0.22858115E-04,  0.62726078E-04,  0.36441167E+00,  0.54437160E+00,  0.54437160E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21960842E+01,  0.10422322E+00,  0.32473170E+00,  0.10434790E+03,  0.27344673E+03,  0.15969418E+03,  0.58260424E-10,  0.87850761E-05,  0.14014265E-05,  0.65263238E+00,  0.19701775E+01,  0.10303910E+01,  0.66716674E+00,  0.47813720E+01,  0.42743149E+02,  0.30632656E+03,  0.28346185E-03,  0.20314810E-02,  0.12708035E+02,  0.15154866E+02,  0.91074445E+02,  0.98076826E+03,  0.11814058E+04,  0.70288543E+04,  0.65950434E-02, -0.77147434E+03,  0.47264579E-01, -0.80372130E+08, -0.59279581E+07, -0.26322216E+10,  0.36499243E+09,  0.23383848E+11,  0.15507582E+06,  0.92481425E-05,  0.22858115E-04,  0.40458903E+00,  0.54546484E+00,  0.54546484E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21955961E+01,  0.10369396E+00,  0.32473170E+00,  0.10434785E+03,  0.27346080E+03,  0.15971731E+03,  0.58312736E-10,  0.87948553E-05,  0.14027613E-05,  0.65253348E+00,  0.19707517E+01,  0.10305161E+01,  0.66670832E+00,  0.47780866E+01,  0.42704804E+02,  0.30605176E+03,  0.28314667E-03,  0.20292221E-02,  0.12699167E+02,  0.15151924E+02,  0.91010890E+02,  0.97986370E+03,  0.11809291E+04,  0.70223716E+04,  0.65876757E-02, -0.77015820E+03,  0.47211777E-01, -0.80638513E+08, -0.59351407E+07, -0.26382096E+10,  0.36474164E+09,  0.23362871E+11,  0.15490339E+06,  0.41628089E-05,  0.92481425E-05,  0.45012378E+00,  0.54494248E+00,  0.54494248E+00,
