gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54070906E+01,  0.62313773E+00,  0.46104928E-01,  0.16666713E+03,  0.96744237E+03,  0.26019428E+03,  0.13769646E-08,  0.52110762E-05,  0.37139342E-06,  0.83945161E+00,  0.12680813E+01,  0.94318194E+00,  0.27083467E-02,  0.67708668E-01,  0.11982879E+00,  0.29957198E+01,  0.31663325E-04,  0.79158313E-03,  0.13330932E+00,  0.30763800E+00,  0.33327331E+01,  0.40336954E+01,  0.28885322E+02,  0.10084239E+03,  0.85551139E-04,  0.64796788E-04,  0.21387785E-02, -0.17439724E+07, -0.15967968E+06, -0.47142889E+09,  0.49242667E+08,  0.21787053E+10,  0.57569682E+06,  0.26045802E-06,  0.18746219E-07,  0.13893896E+02, -0.72450000E+00, -0.72450000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54026461E+01,  0.39123186E+00,  0.46303657E-01,  0.16666989E+03,  0.96763314E+03,  0.26068346E+03,  0.13481821E-08,  0.52333580E-05,  0.37170311E-06,  0.83400569E+00,  0.13994634E+01,  0.93900566E+00,  0.27116428E-02,  0.67791069E-01,  0.12238703E+00,  0.30596758E+01,  0.31528514E-04,  0.78821285E-03,  0.13340105E+00,  0.30865164E+00,  0.33350262E+01,  0.39300858E+01,  0.30142157E+02,  0.98252145E+02,  0.91346161E-04, -0.29268886E-03,  0.22836540E-02, -0.17838034E+07, -0.16224272E+06, -0.48409079E+09,  0.49302596E+08,  0.22252187E+10,  0.57324571E+06,  0.11216566E-06,  0.26045802E-06,  0.43064775E+00, -0.70919048E+00, -0.70919048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54271444E+01,  0.40608753E+00,  0.46303657E-01,  0.16667013E+03,  0.96772554E+03,  0.26109391E+03,  0.13660186E-08,  0.52318982E-05,  0.37304864E-06,  0.83641364E+00,  0.13522514E+01,  0.94266120E+00,  0.27109981E-02,  0.67774952E-01,  0.12078898E+00,  0.30197246E+01,  0.31537311E-04,  0.78843277E-03,  0.13351715E+00,  0.30720518E+00,  0.33379289E+01,  0.39878962E+01,  0.29385651E+02,  0.99697406E+02,  0.82948671E-04,  0.60979411E-04,  0.20737168E-02, -0.17580587E+07, -0.15828607E+06, -0.47472102E+09,  0.49290875E+08,  0.21961633E+10,  0.57340565E+06,  0.42283910E-07,  0.11216566E-06,  0.37697731E+00, -0.64896825E+00, -0.64896825E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54225199E+01,  0.55345852E+00,  0.45508744E-01,  0.16666668E+03,  0.96774808E+03,  0.26118205E+03,  0.13675075E-08,  0.52315310E-05,  0.37333245E-06,  0.83834703E+00,  0.13445409E+01,  0.94768063E+00,  0.27111944E-02,  0.67779861E-01,  0.12065747E+00,  0.30164368E+01,  0.31539525E-04,  0.78848812E-03,  0.13355453E+00,  0.30695963E+00,  0.33388632E+01,  0.39913303E+01,  0.29327237E+02,  0.99783258E+02,  0.81856822E-04,  0.60694587E-04,  0.20464206E-02, -0.17504722E+07, -0.15718735E+06, -0.47201868E+09,  0.49294445E+08,  0.21937722E+10,  0.57344590E+06,  0.17549540E-07,  0.42283910E-07,  0.41504061E+00, -0.58694104E+00, -0.58694104E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54262921E+01,  0.65917586E+00,  0.45508744E-01,  0.16666695E+03,  0.96775501E+03,  0.26120717E+03,  0.13591956E-08,  0.52316201E-05,  0.37329053E-06,  0.83928251E+00,  0.13420828E+01,  0.94800004E+00,  0.27117520E-02,  0.67793801E-01,  0.12139533E+00,  0.30348832E+01,  0.31538988E-04,  0.78847469E-03,  0.13354016E+00,  0.30737694E+00,  0.33385041E+01,  0.39631962E+01,  0.29683651E+02,  0.99079905E+02,  0.81709931E-04,  0.61424896E-04,  0.20427483E-02, -0.17632885E+07, -0.15820792E+06, -0.47526696E+09,  0.49304583E+08,  0.22071878E+10,  0.57343614E+06,  0.26082627E-06,  0.17549540E-07,  0.14862286E+02, -0.73021429E+00, -0.73021429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54219889E+01,  0.45169640E+00,  0.46303657E-01,  0.16666667E+03,  0.96794261E+03,  0.26169486E+03,  0.13237491E-08,  0.52527141E-05,  0.37357849E-06,  0.83362242E+00,  0.11517619E+01,  0.93592415E+00,  0.27167862E-02,  0.67919654E-01,  0.12464598E+00,  0.31161494E+01,  0.31412332E-04,  0.78530831E-03,  0.13369842E+00,  0.30849907E+00,  0.33424606E+01,  0.38093899E+01,  0.31307139E+02,  0.95234749E+02,  0.87888185E-04,  0.59272576E-04,  0.21972046E-02, -0.18042163E+07, -0.16081492E+06, -0.48819442E+09,  0.49396112E+08,  0.22662905E+10,  0.57113332E+06,  0.11370054E-06,  0.26082627E-06,  0.43592441E+00, -0.71371429E+00, -0.71371429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54441792E+01,  0.43801920E+00,  0.44117647E-01,  0.16667750E+03,  0.96803198E+03,  0.26211300E+03,  0.13420700E-08,  0.52523319E-05,  0.37497270E-06,  0.83393647E+00,  0.11512093E+01,  0.93729877E+00,  0.27157647E-02,  0.67894117E-01,  0.12294440E+00,  0.30736101E+01,  0.31414618E-04,  0.78536545E-03,  0.13380420E+00,  0.30696129E+00,  0.33451050E+01,  0.38835407E+01,  0.30487065E+02,  0.97088519E+02,  0.78995320E-04,  0.57697259E-04,  0.19748830E-02, -0.17780520E+07, -0.15689317E+06, -0.47868501E+09,  0.49377540E+08,  0.22353528E+10,  0.57117487E+06,  0.42474983E-07,  0.11370054E-06,  0.37356888E+00, -0.63992063E+00, -0.63992063E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54417031E+01,  0.44870571E+00,  0.44515103E-01,  0.16666815E+03,  0.96805315E+03,  0.26220004E+03,  0.13436002E-08,  0.52518640E-05,  0.37523520E-06,  0.83627834E+00,  0.11510379E+01,  0.93611250E+00,  0.27159740E-02,  0.67899349E-01,  0.12280438E+00,  0.30701096E+01,  0.31417417E-04,  0.78543542E-03,  0.13384437E+00,  0.30669881E+00,  0.33461093E+01,  0.38873229E+01,  0.30426175E+02,  0.97183071E+02,  0.78029217E-04, -0.98350303E-04,  0.19507304E-02, -0.17728192E+07, -0.15603644E+06, -0.47663805E+09,  0.49381345E+08,  0.22328070E+10,  0.57122576E+06,  0.17406785E-07,  0.42474983E-07,  0.40981264E+00, -0.59853628E+00, -0.59853628E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54453942E+01,  0.68886093E+00,  0.44515103E-01,  0.16666778E+03,  0.96806006E+03,  0.26222640E+03,  0.13426903E-08,  0.52519123E-05,  0.37518876E-06,  0.83853126E+00,  0.12320885E+01,  0.94104160E+00,  0.27148453E-02,  0.67871133E-01,  0.12288760E+00,  0.30721901E+01,  0.31417128E-04,  0.78542819E-03,  0.13374427E+00,  0.30712514E+00,  0.33436068E+01,  0.38874466E+01,  0.30454810E+02,  0.97186164E+02,  0.77800484E-04,  0.11375979E-04,  0.19450121E-02, -0.17823104E+07, -0.15674041E+06, -0.47897464E+09,  0.49360824E+08,  0.22343201E+10,  0.57122051E+06,  0.26281310E-06,  0.17406785E-07,  0.15098314E+02, -0.72735714E+00, -0.72735714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54410932E+01,  0.42703730E+00,  0.47694754E-01,  0.16666667E+03,  0.96824245E+03,  0.26270495E+03,  0.13167373E-08,  0.52736586E-05,  0.37549032E-06,  0.83341089E+00,  0.11573135E+01,  0.93514089E+00,  0.27178950E-02,  0.67947376E-01,  0.12530974E+00,  0.31327434E+01,  0.31287577E-04,  0.78218943E-03,  0.13380792E+00,  0.30812943E+00,  0.33451980E+01,  0.37612443E+01,  0.31679487E+02,  0.94031108E+02,  0.83951156E-04,  0.10559911E-04,  0.20987789E-02, -0.18214572E+07, -0.15915054E+06, -0.49136836E+09,  0.49416273E+08,  0.22783588E+10,  0.56886504E+06,  0.11458869E-06,  0.26281310E-06,  0.43600828E+00, -0.70942857E+00, -0.70942857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54641060E+01,  0.42328779E+00,  0.48092210E-01,  0.16666689E+03,  0.96832966E+03,  0.26313114E+03,  0.13334129E-08,  0.52722963E-05,  0.37682113E-06,  0.83513197E+00,  0.11610881E+01,  0.93173285E+00,  0.27167819E-02,  0.67919547E-01,  0.12374262E+00,  0.30935654E+01,  0.31295661E-04,  0.78239153E-03,  0.13390120E+00,  0.30668974E+00,  0.33475300E+01,  0.38341640E+01,  0.30919379E+02,  0.95854099E+02,  0.75291196E-04, -0.22853896E-03,  0.18822799E-02, -0.17990556E+07, -0.15563793E+06, -0.48290157E+09,  0.49396034E+08,  0.22498657E+10,  0.56901202E+06,  0.41773686E-07,  0.11458869E-06,  0.36455331E+00, -0.62721429E+00, -0.62721429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54605617E+01,  0.42490837E+00,  0.47694754E-01,  0.16666672E+03,  0.96835028E+03,  0.26322167E+03,  0.13350058E-08,  0.52718905E-05,  0.37709126E-06,  0.83500762E+00,  0.11619009E+01,  0.93249776E+00,  0.27168481E-02,  0.67921202E-01,  0.12359497E+00,  0.30898741E+01,  0.31298071E-04,  0.78245176E-03,  0.13393156E+00,  0.30644112E+00,  0.33482890E+01,  0.38395462E+01,  0.30851562E+02,  0.95988654E+02,  0.74196461E-04, -0.43220574E-03,  0.18549115E-02, -0.17927731E+07, -0.15470728E+06, -0.48057552E+09,  0.49397238E+08,  0.22471812E+10,  0.56905583E+06,  0.17368511E-07,  0.41773686E-07,  0.41577636E+00, -0.59186961E+00, -0.59186961E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54642301E+01,  0.41022289E+00,  0.47496025E-01,  0.16666669E+03,  0.96835734E+03,  0.26325051E+03,  0.13275932E-08,  0.52719447E-05,  0.37708065E-06,  0.83563638E+00,  0.11621529E+01,  0.93306478E+00,  0.27176219E-02,  0.67940549E-01,  0.12428506E+00,  0.31071266E+01,  0.31297748E-04,  0.78244371E-03,  0.13392856E+00,  0.30684155E+00,  0.33482140E+01,  0.38062691E+01,  0.31192395E+02,  0.95156727E+02,  0.73882653E-04, -0.33063014E-03,  0.18470663E-02, -0.18019863E+07, -0.15536786E+06, -0.48282084E+09,  0.49411308E+08,  0.22597284E+10,  0.56904997E+06,  0.26546992E-06,  0.17368511E-07,  0.15284553E+02, -0.69247619E+00, -0.69247619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54599394E+01,  0.41879523E+00,  0.48887122E-01,  0.16666670E+03,  0.96852689E+03,  0.26369595E+03,  0.12977593E-08,  0.52921999E-05,  0.37736369E-06,  0.83333568E+00,  0.11812040E+01,  0.93380686E+00,  0.27223030E-02,  0.68057575E-01,  0.12714222E+00,  0.31785556E+01,  0.31177960E-04,  0.77944901E-03,  0.13406324E+00,  0.30783453E+00,  0.33515810E+01,  0.36374987E+01,  0.32656784E+02,  0.90937468E+02,  0.79933122E-04, -0.21878872E-03,  0.19983280E-02, -0.18379417E+07, -0.15751245E+06, -0.49422656E+09,  0.49496418E+08,  0.23116768E+10,  0.56687201E+06,  0.11320252E-06,  0.26546992E-06,  0.42642317E+00, -0.71616667E+00, -0.71616667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54821044E+01,  0.40803836E+00,  0.48092210E-01,  0.16666672E+03,  0.96861882E+03,  0.26416028E+03,  0.13142739E-08,  0.52919128E-05,  0.37875976E-06,  0.83449616E+00,  0.11856682E+01,  0.93333640E+00,  0.27207508E-02,  0.68018770E-01,  0.12554461E+00,  0.31386152E+01,  0.31179652E-04,  0.77949130E-03,  0.13413906E+00,  0.30633079E+00,  0.33534766E+01,  0.37228084E+01,  0.31872778E+02,  0.93070210E+02,  0.71096861E-04, -0.46278916E-03,  0.17774215E-02, -0.18207257E+07, -0.15445830E+06, -0.48719272E+09,  0.49468196E+08,  0.22826292E+10,  0.56690276E+06,  0.41269438E-07,  0.11320252E-06,  0.36456288E+00, -0.62388095E+00, -0.62388095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54789706E+01,  0.40588313E+00,  0.46701113E-01,  0.16666667E+03,  0.96863987E+03,  0.26425213E+03,  0.13148292E-08,  0.52915753E-05,  0.37900130E-06,  0.83560958E+00,  0.11865975E+01,  0.93344134E+00,  0.27209812E-02,  0.68024531E-01,  0.12549159E+00,  0.31372897E+01,  0.31181641E-04,  0.77954102E-03,  0.13417522E+00,  0.30611628E+00,  0.33543806E+01,  0.37225466E+01,  0.31855490E+02,  0.93063665E+02,  0.70264582E-04, -0.64035776E-03,  0.17566145E-02, -0.18159748E+07, -0.15367735E+06, -0.48531302E+09,  0.49472386E+08,  0.22816652E+10,  0.56693892E+06,  0.16922648E-07,  0.41269438E-07,  0.41005279E+00, -0.58972676E+00, -0.58972676E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54827210E+01,  0.39373437E+00,  0.46303657E-01,  0.16666667E+03,  0.96864716E+03,  0.26428170E+03,  0.13135402E-08,  0.52916775E-05,  0.37897530E-06,  0.83620313E+00,  0.11868935E+01,  0.93367693E+00,  0.27201283E-02,  0.68003208E-01,  0.12561473E+00,  0.31403682E+01,  0.31181039E-04,  0.77952597E-03,  0.13409227E+00,  0.30654660E+00,  0.33523066E+01,  0.37197785E+01,  0.31905485E+02,  0.92994463E+02,  0.69915906E-04, -0.49933526E-03,  0.17478977E-02, -0.18226055E+07, -0.15410592E+06, -0.48686935E+09,  0.49456878E+08,  0.22839041E+10,  0.56692798E+06,  0.26728751E-06,  0.16922648E-07,  0.15794662E+02, -0.70454762E+00, -0.70454762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54785434E+01,  0.40219877E+00,  0.48688394E-01,  0.16666669E+03,  0.96881567E+03,  0.26472962E+03,  0.12912209E-08,  0.53111654E-05,  0.37925906E-06,  0.83350188E+00,  0.11569450E+01,  0.93321836E+00,  0.27229616E-02,  0.68074039E-01,  0.12778604E+00,  0.31946510E+01,  0.31066628E-04,  0.77666570E-03,  0.13413997E+00,  0.30748601E+00,  0.33534993E+01,  0.36223230E+01,  0.33030569E+02,  0.90558076E+02,  0.76246966E-04, -0.39561191E-03,  0.19061742E-02, -0.18597514E+07, -0.15629835E+06, -0.49858818E+09,  0.49508392E+08,  0.23233825E+10,  0.56484778E+06,  0.11579894E-06,  0.26728751E-06,  0.43323739E+00, -0.71180952E+00, -0.71180952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54992987E+01,  0.42155693E+00,  0.48489666E-01,  0.16666667E+03,  0.96890259E+03,  0.26519073E+03,  0.13067639E-08,  0.53115587E-05,  0.38062082E-06,  0.83380040E+00,  0.11844534E+01,  0.93526928E+00,  0.27212579E-02,  0.68031448E-01,  0.12626612E+00,  0.31566530E+01,  0.31064328E-04,  0.77660820E-03,  0.13420359E+00,  0.30604797E+00,  0.33550897E+01,  0.36666075E+01,  0.32279411E+02,  0.91665187E+02,  0.67229293E-04, -0.71894305E-03,  0.16807323E-02, -0.18418728E+07, -0.15326594E+06, -0.49136550E+09,  0.49477417E+08,  0.22957476E+10,  0.56480596E+06,  0.40330552E-07,  0.11579894E-06,  0.34828083E+00, -0.60107143E+00, -0.60107143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54973604E+01,  0.39667298E+00,  0.47098569E-01,  0.16666667E+03,  0.96892233E+03,  0.26528065E+03,  0.13069822E-08,  0.53110898E-05,  0.38085478E-06,  0.83453698E+00,  0.11911712E+01,  0.93597048E+00,  0.27215536E-02,  0.68038840E-01,  0.12624502E+00,  0.31561255E+01,  0.31067071E-04,  0.77667676E-03,  0.13424136E+00,  0.30585383E+00,  0.33560341E+01,  0.36652235E+01,  0.32276207E+02,  0.91630588E+02,  0.66430976E-04, -0.10676532E-02,  0.16607744E-02, -0.18364632E+07, -0.15245469E+06, -0.48932088E+09,  0.49482793E+08,  0.22953640E+10,  0.56485583E+06,  0.18798885E-07,  0.40330552E-07,  0.46612020E+00, -0.58521445E+00, -0.58521445E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55011077E+01,  0.40709604E+00,  0.46502385E-01,  0.16666766E+03,  0.96892982E+03,  0.26531289E+03,  0.13006772E-08,  0.53111838E-05,  0.38086762E-06,  0.83515168E+00,  0.11967379E+01,  0.93544398E+00,  0.27223138E-02,  0.68057846E-01,  0.12685700E+00,  0.31714249E+01,  0.31066520E-04,  0.77666301E-03,  0.13423608E+00,  0.30623261E+00,  0.33559020E+01,  0.36292907E+01,  0.32583656E+02,  0.90732266E+02,  0.65956888E-04, -0.64963209E-03,  0.16489222E-02, -0.18433815E+07, -0.15289035E+06, -0.49093104E+09,  0.49496615E+08,  0.23064908E+10,  0.56484583E+06,  0.27046033E-06,  0.18798885E-07,  0.14387041E+02, -0.70740476E+00, -0.70740476E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54969462E+01,  0.44765775E+00,  0.49682035E-01,  0.16666875E+03,  0.96909513E+03,  0.26575063E+03,  0.12730035E-08,  0.53307433E-05,  0.38113704E-06,  0.83398589E+00,  0.11884191E+01,  0.93211339E+00,  0.27269820E-02,  0.68174551E-01,  0.12961473E+00,  0.32403682E+01,  0.30952531E-04,  0.77381329E-03,  0.13435572E+00,  0.30720989E+00,  0.33588930E+01,  0.35990057E+01,  0.34034704E+02,  0.89975141E+02,  0.72559707E-04, -0.91718216E-03,  0.18139927E-02, -0.18805459E+07, -0.15504429E+06, -0.50262471E+09,  0.49581492E+08,  0.23566314E+10,  0.56277330E+06,  0.11553657E-06,  0.27046033E-06,  0.42718492E+00, -0.71433333E+00, -0.71433333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55181472E+01,  0.44148815E+00,  0.50278219E-01,  0.16666682E+03,  0.96917974E+03,  0.26621944E+03,  0.12889241E-08,  0.53308548E-05,  0.38252951E-06,  0.83344843E+00,  0.11989452E+01,  0.93339265E+00,  0.27249266E-02,  0.68123165E-01,  0.12801375E+00,  0.32003437E+01,  0.30951884E-04,  0.77379711E-03,  0.13441250E+00,  0.30569804E+00,  0.33603124E+01,  0.36073299E+01,  0.33232380E+02,  0.90183248E+02,  0.63360702E-04, -0.17363709E-02,  0.15840176E-02, -0.18642525E+07, -0.15219312E+06, -0.49580800E+09,  0.49544120E+08,  0.23275227E+10,  0.56276153E+06,  0.40866803E-07,  0.11553657E-06,  0.35371313E+00, -0.60054762E+00, -0.60054762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55155651E+01,  0.44153030E+00,  0.49880763E-01,  0.16666672E+03,  0.96919871E+03,  0.26631129E+03,  0.12901925E-08,  0.53303750E-05,  0.38277392E-06,  0.83388182E+00,  0.12305100E+01,  0.93520539E+00,  0.27249774E-02,  0.68124434E-01,  0.12788789E+00,  0.31971974E+01,  0.30954670E-04,  0.77386676E-03,  0.13444173E+00,  0.30545382E+00,  0.33610433E+01,  0.36070712E+01,  0.33175788E+02,  0.90176780E+02,  0.62482851E-04, -0.21603846E-02,  0.15620713E-02, -0.18590559E+07, -0.15141777E+06, -0.49382562E+09,  0.49545043E+08,  0.23252344E+10,  0.56281219E+06,  0.18428816E-07,  0.40866803E-07,  0.45094832E+00, -0.60371445E+00, -0.60371445E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55192609E+01,  0.44142511E+00,  0.49682035E-01,  0.16666681E+03,  0.96920616E+03,  0.26634655E+03,  0.12887358E-08,  0.53304363E-05,  0.38275997E-06,  0.83418649E+00,  0.12364992E+01,  0.93587531E+00,  0.27243072E-02,  0.68107679E-01,  0.12803245E+00,  0.32008113E+01,  0.30954314E-04,  0.77385786E-03,  0.13436892E+00,  0.30588904E+00,  0.33592229E+01,  0.36077420E+01,  0.33237594E+02,  0.90193550E+02,  0.61957039E-04, -0.14536686E-02,  0.15489260E-02, -0.18653666E+07, -0.15179241E+06, -0.49526168E+09,  0.49532857E+08,  0.23278628E+10,  0.56280572E+06,  0.27251131E-06,  0.18428816E-07,  0.14787239E+02, -0.71359524E+00, -0.71359524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55151096E+01,  0.42703922E+00,  0.49483307E-01,  0.16666667E+03,  0.96936916E+03,  0.26678077E+03,  0.12679113E-08,  0.53502630E-05,  0.38301067E-06,  0.83494312E+00,  0.12215596E+01,  0.92716928E+00,  0.27272989E-02,  0.68182472E-01,  0.13013529E+00,  0.32533822E+01,  0.30839605E-04,  0.77099013E-03,  0.13441681E+00,  0.30682125E+00,  0.33604202E+01,  0.35865708E+01,  0.34354334E+02,  0.89664269E+02,  0.68890622E-04, -0.94228557E-03,  0.17222655E-02, -0.19042921E+07, -0.15404488E+06, -0.50740381E+09,  0.49587252E+08,  0.23660961E+10,  0.56072010E+06,  0.11879352E-06,  0.27251131E-06,  0.43592143E+00, -0.70966667E+00, -0.70966667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55374667E+01,  0.42312244E+00,  0.49483307E-01,  0.16666667E+03,  0.96945022E+03,  0.26725162E+03,  0.12831630E-08,  0.53499385E-05,  0.38439832E-06,  0.83335398E+00,  0.11615817E+01,  0.93017841E+00,  0.27252248E-02,  0.68130621E-01,  0.12858850E+00,  0.32147124E+01,  0.30841476E-04,  0.77103691E-03,  0.13446988E+00,  0.30535522E+00,  0.33617469E+01,  0.35952797E+01,  0.33574890E+02,  0.89881991E+02,  0.59510604E-04, -0.17647638E-02,  0.14877651E-02, -0.18862435E+07, -0.15111764E+06, -0.50012492E+09,  0.49549542E+08,  0.23379727E+10,  0.56075411E+06,  0.42546092E-07,  0.11879352E-06,  0.35815163E+00, -0.61857143E+00, -0.61857143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55335384E+01,  0.42265001E+00,  0.49483307E-01,  0.16666671E+03,  0.96946938E+03,  0.26734949E+03,  0.12843286E-08,  0.53494145E-05,  0.38465711E-06,  0.83341954E+00,  0.11585915E+01,  0.93081492E+00,  0.27250982E-02,  0.68127455E-01,  0.12847179E+00,  0.32117948E+01,  0.30844497E-04,  0.77111243E-03,  0.13448728E+00,  0.30512181E+00,  0.33621819E+01,  0.35948523E+01,  0.33523304E+02,  0.89871309E+02,  0.58459020E-04, -0.23650360E-02,  0.14614755E-02, -0.18812553E+07, -0.15035738E+06, -0.49816688E+09,  0.49547240E+08,  0.23358507E+10,  0.56080904E+06,  0.17853716E-07,  0.42546092E-07,  0.41963232E+00, -0.59703628E+00, -0.59703628E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55371766E+01,  0.42196944E+00,  0.49284579E-01,  0.16666674E+03,  0.96947627E+03,  0.26738187E+03,  0.12780454E-08,  0.53494315E-05,  0.38465685E-06,  0.83353419E+00,  0.11585364E+01,  0.93204750E+00,  0.27260533E-02,  0.68151332E-01,  0.12910339E+00,  0.32275849E+01,  0.30844399E-04,  0.77110998E-03,  0.13448724E+00,  0.30552665E+00,  0.33621810E+01,  0.35906582E+01,  0.33845914E+02,  0.89766456E+02,  0.57978942E-04, -0.15893390E-02,  0.14494735E-02, -0.18879886E+07, -0.15076428E+06, -0.49971663E+09,  0.49564605E+08,  0.23473345E+10,  0.56080726E+06,  0.27496426E-06,  0.17853716E-07,  0.15400955E+02, -0.70366667E+00, -0.70366667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55330223E+01,  0.40791444E+00,  0.47694754E-01,  0.16666680E+03,  0.96963343E+03,  0.26779895E+03,  0.12538790E-08,  0.53701883E-05,  0.38491143E-06,  0.83537089E+00,  0.11986654E+01,  0.92336276E+00,  0.27304855E-02,  0.68262138E-01,  0.13159165E+00,  0.32897912E+01,  0.30725180E-04,  0.76812950E-03,  0.13458682E+00,  0.30645332E+00,  0.33646706E+01,  0.35636001E+01,  0.35181504E+02,  0.89090002E+02,  0.64752893E-04, -0.10466067E-02,  0.16188223E-02, -0.19258955E+07, -0.15291138E+06, -0.51152841E+09,  0.49645192E+08,  0.23925754E+10,  0.55863963E+06,  0.11854862E-06,  0.27496426E-06,  0.43114191E+00, -0.70752381E+00, -0.70752381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55573342E+01,  0.40637831E+00,  0.47098569E-01,  0.16666680E+03,  0.96971407E+03,  0.26827512E+03,  0.12684783E-08,  0.53685598E-05,  0.38629904E-06,  0.83364258E+00,  0.11752367E+01,  0.92636308E+00,  0.27282349E-02,  0.68205872E-01,  0.13007712E+00,  0.32519279E+01,  0.30734500E-04,  0.76836249E-03,  0.13463419E+00,  0.30498063E+00,  0.33658546E+01,  0.35733557E+01,  0.34410793E+02,  0.89333893E+02,  0.55643051E-04, -0.20740502E-02,  0.13910763E-02, -0.19094881E+07, -0.15015935E+06, -0.50471260E+09,  0.49604270E+08,  0.23650385E+10,  0.55880908E+06,  0.41474958E-07,  0.11854862E-06,  0.34985610E+00, -0.57919048E+00, -0.57919048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55513299E+01,  0.40564557E+00,  0.46899841E-01,  0.16666682E+03,  0.96973203E+03,  0.26836798E+03,  0.12692636E-08,  0.53681303E-05,  0.38654080E-06,  0.83337586E+00,  0.11756719E+01,  0.92744330E+00,  0.27282590E-02,  0.68206476E-01,  0.12999663E+00,  0.32499158E+01,  0.30736959E-04,  0.76842397E-03,  0.13465920E+00,  0.30475226E+00,  0.33664801E+01,  0.35724540E+01,  0.34379585E+02,  0.89311350E+02,  0.54702196E-04, -0.25392715E-02,  0.13675549E-02, -0.19052740E+07, -0.14949043E+06, -0.50299637E+09,  0.49604710E+08,  0.23635751E+10,  0.55885380E+06,  0.18279380E-07,  0.41474958E-07,  0.44073295E+00, -0.58480969E+00, -0.58480969E+00,
