gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.20000000E+03,  0.20000000E+03,  0.20000000E+03,  0.27390024E-06,  0.93908809E-06,  0.57231778E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.59142176E-03,  0.14785544E-02,  0.10999526E-02,  0.27498816E-02,  0.32081900E-03,  0.80204749E-03,  0.34770693E-01,  0.23137082E-02,  0.86926732E-01,  0.64631008E-01,  0.12245074E-01,  0.16157752E+00,  0.18862956E-01,  0.63189797E-04,  0.47157389E-01, -0.41874857E+05, -0.41874857E+05, -0.41874857E+05,  0.58891437E+07,  0.10952893E+08,  0.31945885E+07,  0.40450661E-14, -0.10000000E+01, -0.40450661E-14, -0.64291250E+00, -0.64291250E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.82491330E+00,  0.00000000E+00,  0.00000000E+00,  0.20000000E+03,  0.20000000E+03,  0.20000000E+03,  0.68453217E-07,  0.14086722E-05,  0.57290215E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.59290927E-03,  0.14822732E-02,  0.44012146E-02,  0.11003037E-01,  0.21387324E-03,  0.53468311E-03,  0.34851786E-01,  0.23204998E-02,  0.87129465E-01,  0.25843231E+00,  0.14543141E+00,  0.64608076E+00,  0.12532234E-01, -0.11029580E+00,  0.31330586E-01, -0.11663416E+06, -0.11663416E+06, -0.11663416E+06,  0.59039557E+07,  0.43825552E+08,  0.21296651E+07,  0.10616914E-05,  0.40450661E-14,  0.26246576E+09, -0.67999935E+00, -0.67999935E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.43605107E+01,  0.43605107E+01,  0.10300783E-01,  0.19781213E+03,  0.48287920E+03,  0.20141462E+03,  0.13095876E-06,  0.11199064E-05,  0.57386771E-06,  0.14529347E+01,  0.24411001E+01,  0.18860381E+01,  0.59085205E-03,  0.14771301E-02,  0.23005509E-02,  0.57513773E-02,  0.26902007E-03,  0.67255018E-03,  0.34730279E-01,  0.24416450E-02,  0.86825697E-01,  0.13516477E+00,  0.18033730E+00,  0.33791193E+00,  0.15798681E-01, -0.93101666E-01,  0.39496702E-01, -0.64398933E+05, -0.61938016E+05, -0.59976240E+06,  0.58834707E+07,  0.22907975E+08,  0.26787953E+07,  0.74607791E-06,  0.10616914E-05,  0.70272580E+00, -0.56361914E+00, -0.56361914E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16049301E+01,  0.39298175E+00,  0.94767202E-02,  0.16668189E+03,  0.32132959E+03,  0.19982680E+03,  0.11359614E-06,  0.17336389E-05,  0.57342809E-06,  0.86948623E+00,  0.10337845E+01,  0.94556300E+00,  0.59255959E-03,  0.14813990E-02,  0.26521790E-02,  0.66304474E-02,  0.17378319E-03,  0.43445797E-03,  0.34832534E-01,  0.22172863E-02,  0.87081335E-01,  0.15427154E+00,  0.89630063E-01,  0.38567886E+00,  0.10189501E-01, -0.11402934E+00,  0.25473752E-01, -0.16291708E+06, -0.15771587E+06, -0.69791257E+06,  0.59004737E+07,  0.26409348E+08,  0.17304641E+07,  0.15264281E-06,  0.26238008E-06,  0.58176220E+00, -0.62621060E+00, -0.62621060E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.36191644E+01,  0.56505149E+00,  0.88586733E-02,  0.16666717E+03,  0.31851206E+03,  0.19960762E+03,  0.10644746E-06,  0.16054385E-05,  0.57246119E-06,  0.86357643E+00,  0.10196990E+01,  0.91186474E+00,  0.59298881E-03,  0.14824720E-02,  0.28302912E-02,  0.70757280E-02,  0.18766044E-03,  0.46915109E-03,  0.34858008E-01,  0.22725666E-02,  0.87145020E-01,  0.16641160E+00,  0.11761084E+00,  0.41602900E+00,  0.11016531E-01, -0.10222785E+00,  0.27541327E-01, -0.12000453E+06, -0.11618818E+06, -0.50712817E+06,  0.59047477E+07,  0.28182919E+08,  0.18686483E+07,  0.30728365E-06,  0.52629937E-06,  0.58385715E+00, -0.57865300E+00, -0.57865300E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.27272379E+01,  0.50908645E+00,  0.49443758E-02,  0.16666747E+03,  0.29606755E+03,  0.19954096E+03,  0.10949332E-06,  0.16218478E-05,  0.57252997E-06,  0.86748676E+00,  0.98080394E+00,  0.91344516E+00,  0.59317052E-03,  0.14829263E-02,  0.27515588E-02,  0.68788970E-02,  0.18576175E-03,  0.46440438E-03,  0.34868256E-01,  0.22584660E-02,  0.87170641E-01,  0.16144718E+00,  0.10121616E+00,  0.40361794E+00,  0.10900235E-01, -0.10187701E+00,  0.27250586E-01, -0.15840449E+06, -0.15332403E+06, -0.59897870E+06,  0.59065571E+07,  0.27398933E+08,  0.18497420E+07,  0.33776277E-07,  0.26665218E-06,  0.12666792E+00, -0.67949367E+00, -0.67949367E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.30450988E+01,  0.51379580E+00,  0.55624227E-02,  0.16666671E+03,  0.30057085E+03,  0.19951791E+03,  0.81077318E-07,  0.12009726E-05,  0.57065557E-06,  0.86717588E+00,  0.98159357E+00,  0.91668299E+00,  0.59490127E-03,  0.14872532E-02,  0.37159258E-02,  0.92898145E-02,  0.25086108E-03,  0.62715271E-03,  0.34968828E-01,  0.24510811E-02,  0.87422070E-01,  0.21585233E+00,  0.16944501E+00,  0.53963083E+00,  0.14710555E-01, -0.87873592E-01,  0.36776387E-01, -0.76931554E+05, -0.74478915E+05, -0.29757440E+06,  0.59237913E+07,  0.37001717E+08,  0.24979753E+07,  0.50596548E-06,  0.16102680E-06,  0.31421196E+01, -0.68185720E+00, -0.68185720E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.38630632E+01,  0.54463132E+00,  0.98887515E-02,  0.16668401E+03,  0.50488614E+03,  0.20178936E+03,  0.40049484E-07,  0.89807250E-06,  0.56912661E-06,  0.85685690E+00,  0.10407477E+01,  0.91473639E+00,  0.62666878E-03,  0.15666720E-02,  0.75226262E-02,  0.18806565E-01,  0.33547102E-03,  0.83867755E-03,  0.36648685E-01,  0.63183073E-02,  0.91621711E-01,  0.31752881E+00,  0.15397375E+01,  0.79382201E+00,  0.19723398E-01, -0.89301872E+00,  0.49308494E-01, -0.42288480E+05, -0.38827186E+05, -0.42060347E+06,  0.62401195E+07,  0.74907332E+08,  0.33404876E+07,  0.18422644E-06,  0.50596548E-06,  0.36410872E+00, -0.60413620E+00, -0.60413620E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.83533749E+00,  0.54391019E+00,  0.94767202E-02,  0.16666689E+03,  0.53961587E+03,  0.20203849E+03,  0.11115262E-06,  0.96788948E-06,  0.57174190E-06,  0.85091764E+00,  0.10722894E+01,  0.91899679E+00,  0.59986658E-03,  0.14996664E-02,  0.27104831E-02,  0.67762076E-02,  0.31127242E-03,  0.77818104E-03,  0.35249135E-01,  0.32428201E-02,  0.88122837E-01,  0.15582749E+00,  0.24158882E+00,  0.38956872E+00,  0.18248921E-01, -0.22515052E-01,  0.45622303E-01, -0.46066636E+05, -0.41874402E+05, -0.54459369E+06,  0.59732338E+07,  0.26989917E+08,  0.30995274E+07,  0.98816767E-07,  0.18422644E-06,  0.53638754E+00, -0.58540180E+00, -0.58540180E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16897599E+01,  0.51471819E+00,  0.72105480E-02,  0.16666772E+03,  0.55430937E+03,  0.20192927E+03,  0.87791699E-07,  0.93626543E-06,  0.57085565E-06,  0.87316443E+00,  0.99080999E+00,  0.92525814E+00,  0.60275376E-03,  0.15068844E-02,  0.34317288E-02,  0.85793219E-02,  0.32178620E-03,  0.80446551E-03,  0.35414377E-01,  0.34359098E-02,  0.88535943E-01,  0.19353362E+00,  0.28557774E+00,  0.48383406E+00,  0.18917199E-01, -0.23213443E-01,  0.47292998E-01, -0.46053872E+05, -0.41706419E+05, -0.58750250E+06,  0.60019832E+07,  0.34171796E+08,  0.32042196E+07,  0.25411070E-07,  0.43103976E-07,  0.58952961E+00, -0.58139170E+00, -0.58139170E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15835602E+01,  0.45682592E+00,  0.53564071E-02,  0.16667038E+03,  0.54075815E+03,  0.20187786E+03,  0.11913432E-06,  0.11353164E-05,  0.57273080E-06,  0.87699540E+00,  0.97591340E+00,  0.92460062E+00,  0.59272507E-03,  0.14818127E-02,  0.25288874E-02,  0.63222186E-02,  0.26536858E-03,  0.66342146E-03,  0.34837469E-01,  0.27161172E-02,  0.87093672E-01,  0.14314189E+00,  0.20134968E+00,  0.35785472E+00,  0.15579825E-01, -0.35338021E-01,  0.38949561E-01, -0.47579239E+05, -0.43090692E+05, -0.56386928E+06,  0.59021215E+07,  0.25181659E+08,  0.26424353E+07,  0.43233970E-06,  0.14677158E-07,  0.29456636E+02, -0.72792876E+00, -0.72792876E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21988795E+01,  0.44003241E+00,  0.88586733E-02,  0.16666954E+03,  0.59236550E+03,  0.20408848E+03,  0.12480578E-06,  0.12338747E-05,  0.57645404E-06,  0.85837025E+00,  0.10373827E+01,  0.93099266E+00,  0.58924577E-03,  0.14731144E-02,  0.24139691E-02,  0.60349227E-02,  0.24417171E-03,  0.61042927E-03,  0.34630851E-01,  0.28662050E-02,  0.86577128E-01,  0.13570463E+00,  0.20926193E+00,  0.33926159E+00,  0.14340638E-01, -0.31838749E-01,  0.35851595E-01, -0.47958266E+05, -0.41111525E+05, -0.71824330E+06,  0.58674760E+07,  0.24037348E+08,  0.24313651E+07,  0.16969277E-06,  0.43233970E-06,  0.39249869E+00, -0.66752696E+00, -0.66752696E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18016520E+01,  0.62460294E+00,  0.94767202E-02,  0.16667047E+03,  0.57365885E+03,  0.20419999E+03,  0.12608018E-06,  0.12611162E-05,  0.57664468E-06,  0.85124959E+00,  0.10403326E+01,  0.91975389E+00,  0.58894364E-03,  0.14723591E-02,  0.23895690E-02,  0.59739224E-02,  0.23889733E-03,  0.59724333E-03,  0.34613675E-01,  0.28466696E-02,  0.86534187E-01,  0.13464353E+00,  0.20204873E+00,  0.33660882E+00,  0.14028848E-01, -0.28374881E-01,  0.35072121E-01, -0.48416768E+05, -0.41203859E+05, -0.64650801E+06,  0.58644675E+07,  0.23794381E+08,  0.23788450E+07,  0.10089687E-06,  0.16969277E-06,  0.59458554E+00, -0.61407220E+00, -0.61407220E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18419616E+01,  0.40796252E+00,  0.55624227E-02,  0.16667404E+03,  0.56465912E+03,  0.20405274E+03,  0.12540354E-06,  0.12567066E-05,  0.57607032E-06,  0.87469241E+00,  0.98113873E+00,  0.92149772E+00,  0.58924687E-03,  0.14731172E-02,  0.24024625E-02,  0.60061564E-02,  0.23973559E-03,  0.59933898E-03,  0.34631728E-01,  0.28227084E-02,  0.86579321E-01,  0.13539537E+00,  0.20148421E+00,  0.33848844E+00,  0.14079384E-01, -0.27076283E-01,  0.35198460E-01, -0.49992317E+05, -0.42481832E+05, -0.63370315E+06,  0.58674870E+07,  0.23922770E+08,  0.23871921E+07,  0.16292332E-07,  0.43477324E-07,  0.37473171E+00, -0.69321310E+00, -0.69321310E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18291151E+01,  0.40810687E+00,  0.39142975E-02,  0.16668068E+03,  0.56423609E+03,  0.20403098E+03,  0.12872121E-06,  0.11840839E-05,  0.57536940E-06,  0.87484837E+00,  0.98727546E+00,  0.92380752E+00,  0.59029129E-03,  0.14757282E-02,  0.23405413E-02,  0.58513532E-02,  0.25443915E-03,  0.63609786E-03,  0.34692212E-01,  0.28734906E-02,  0.86730531E-01,  0.13216426E+00,  0.20787188E+00,  0.33041065E+00,  0.14941125E-01, -0.23749288E-01,  0.37352813E-01, -0.48629271E+05, -0.41313399E+05, -0.61482171E+06,  0.58778869E+07,  0.23306183E+08,  0.25336042E+07,  0.41090784E-06,  0.16292332E-07,  0.25220935E+02, -0.74428594E+00, -0.74428594E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19078423E+01,  0.59526991E+00,  0.86526576E-02,  0.16676782E+03,  0.59292065E+03,  0.20624585E+03,  0.13325678E-06,  0.11093836E-05,  0.57717051E-06,  0.85583261E+00,  0.10338263E+01,  0.90487684E+00,  0.59160822E-03,  0.14790206E-02,  0.22608777E-02,  0.56521944E-02,  0.27157179E-03,  0.67892946E-03,  0.34760425E-01,  0.33532374E-02,  0.86901063E-01,  0.12696867E+00,  0.26040121E+00,  0.31742167E+00,  0.15948427E-01, -0.12984542E-01,  0.39871067E-01, -0.49745883E+05, -0.40019226E+05, -0.70143027E+06,  0.58910003E+07,  0.22512925E+08,  0.27042043E+07,  0.18140504E-06,  0.41090784E-06,  0.44147379E+00, -0.63421860E+00, -0.63421860E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16419762E+01,  0.56179928E+00,  0.88586733E-02,  0.16676778E+03,  0.59945918E+03,  0.20643416E+03,  0.13893726E-06,  0.11843075E-05,  0.57796609E-06,  0.84947237E+00,  0.10049210E+01,  0.90906093E+00,  0.58918683E-03,  0.14729671E-02,  0.21684413E-02,  0.54211032E-02,  0.25439110E-03,  0.63597775E-03,  0.34622441E-01,  0.31806217E-02,  0.86556103E-01,  0.12189567E+00,  0.22813838E+00,  0.30473918E+00,  0.14933157E-01, -0.82083150E-02,  0.37332893E-01, -0.50643565E+05, -0.40248620E+05, -0.73308156E+06,  0.58668891E+07,  0.21592480E+08,  0.25331258E+07,  0.10488107E-06,  0.18140504E-06,  0.57815962E+00, -0.62389670E+00, -0.62389670E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16584600E+01,  0.47626817E+00,  0.41203131E-02,  0.16667006E+03,  0.60031418E+03,  0.20640864E+03,  0.13823324E-06,  0.11708707E-05,  0.57713321E-06,  0.87726719E+00,  0.96264479E+00,  0.92415002E+00,  0.59015522E-03,  0.14753881E-02,  0.21794852E-02,  0.54487130E-02,  0.25731048E-03,  0.64327621E-03,  0.34678306E-01,  0.32210364E-02,  0.86695765E-01,  0.12227159E+00,  0.22689501E+00,  0.30567896E+00,  0.15105877E-01, -0.57448208E-02,  0.37764693E-01, -0.52121300E+05, -0.41230872E+05, -0.75477951E+06,  0.58765320E+07,  0.21702450E+08,  0.25621959E+07,  0.13489127E-07,  0.46007866E-07,  0.29319175E+00, -0.70914626E+00, -0.70914626E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16197996E+01,  0.48012937E+00,  0.37082818E-02,  0.16666727E+03,  0.60059646E+03,  0.20639151E+03,  0.13691173E-06,  0.12440797E-05,  0.57812807E-06,  0.88180890E+00,  0.96736376E+00,  0.92940849E+00,  0.58789007E-03,  0.14697252E-02,  0.22005222E-02,  0.55013056E-02,  0.24216880E-03,  0.60542200E-03,  0.34548311E-01,  0.30393724E-02,  0.86370777E-01,  0.12343635E+00,  0.21764413E+00,  0.30859088E+00,  0.14221003E-01, -0.11039874E-01,  0.35552507E-01, -0.50560010E+05, -0.39972826E+05, -0.73297351E+06,  0.58539765E+07,  0.21911929E+08,  0.24114210E+07,  0.40436099E-06,  0.13489127E-07,  0.29976810E+02, -0.72711240E+00, -0.72711240E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17141227E+01,  0.51991148E+00,  0.86526576E-02,  0.16666667E+03,  0.63324846E+03,  0.20852829E+03,  0.13663945E-06,  0.13014823E-05,  0.58134389E-06,  0.85918248E+00,  0.10154054E+01,  0.91930868E+00,  0.58577270E-03,  0.14644317E-02,  0.22049072E-02,  0.55122679E-02,  0.23148781E-03,  0.57871953E-03,  0.34421141E-01,  0.32279779E-02,  0.86052852E-01,  0.12272305E+00,  0.23542966E+00,  0.30680762E+00,  0.13595710E-01, -0.32953760E-02,  0.33989276E-01, -0.53119334E+05, -0.39888061E+05, -0.89290759E+06,  0.58328925E+07,  0.21955592E+08,  0.23050640E+07,  0.17921650E-06,  0.40436099E-06,  0.44320917E+00, -0.63626623E+00, -0.63626623E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15997748E+01,  0.58260537E+00,  0.82406263E-02,  0.16666854E+03,  0.64284615E+03,  0.20878856E+03,  0.13882793E-06,  0.13012442E-05,  0.58148461E-06,  0.85513103E+00,  0.10265642E+01,  0.90326142E+00,  0.58541316E-03,  0.14635329E-02,  0.21701491E-02,  0.54253727E-02,  0.23153018E-03,  0.57882544E-03,  0.34399696E-01,  0.32210361E-02,  0.85999241E-01,  0.12076570E+00,  0.24533294E+00,  0.30191425E+00,  0.13596667E-01,  0.65862018E-04,  0.33991667E-01, -0.53772496E+05, -0.39837384E+05, -0.94803887E+06,  0.58293124E+07,  0.21609485E+08,  0.23054858E+07,  0.97778961E-07,  0.17921650E-06,  0.54559129E+00, -0.61588955E+00, -0.61588955E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15462750E+01,  0.52099159E+00,  0.76225793E-02,  0.16666704E+03,  0.64424775E+03,  0.20877145E+03,  0.13952676E-06,  0.13073553E-05,  0.58083748E-06,  0.87400464E+00,  0.97719402E+00,  0.91949130E+00,  0.58576678E-03,  0.14644170E-02,  0.21592797E-02,  0.53981992E-02,  0.23044791E-03,  0.57611978E-03,  0.34420494E-01,  0.32130898E-02,  0.86051234E-01,  0.12014190E+00,  0.24273235E+00,  0.30035476E+00,  0.13532501E-01,  0.65582232E-04,  0.33831253E-01, -0.53946782E+05, -0.39771413E+05, -0.95506462E+06,  0.58328336E+07,  0.21501252E+08,  0.22947090E+07,  0.22506186E-07,  0.46837607E-07,  0.48051527E+00, -0.53260590E+00, -0.53260590E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15461587E+01,  0.45362499E+00,  0.53564071E-02,  0.16667670E+03,  0.64464387E+03,  0.20876936E+03,  0.13937082E-06,  0.12909208E-05,  0.58103174E-06,  0.88236849E+00,  0.97687327E+00,  0.92385194E+00,  0.58546870E-03,  0.14636718E-02,  0.21616957E-02,  0.54042393E-02,  0.23338171E-03,  0.58345427E-03,  0.34402815E-01,  0.32012561E-02,  0.86007038E-01,  0.12036931E+00,  0.23748262E+00,  0.30092326E+00,  0.13704725E-01, -0.23093385E-02,  0.34261812E-01, -0.53365499E+05, -0.39325198E+05, -0.94677005E+06,  0.58298654E+07,  0.21525310E+08,  0.23239226E+07,  0.40234030E-06,  0.22506186E-07,  0.17876876E+02, -0.74000010E+00, -0.74000010E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16064957E+01,  0.58093358E+00,  0.84466419E-02,  0.16666918E+03,  0.66924949E+03,  0.21093798E+03,  0.13792458E-06,  0.12979586E-05,  0.58395742E-06,  0.85299110E+00,  0.10323846E+01,  0.92448976E+00,  0.58419320E-03,  0.14604830E-02,  0.21843626E-02,  0.54609065E-02,  0.23211626E-03,  0.58029065E-03,  0.34322321E-01,  0.34683437E-02,  0.85805801E-01,  0.12100277E+00,  0.27851834E+00,  0.30250693E+00,  0.13632554E-01,  0.66542254E-04,  0.34081386E-01, -0.56393278E+05, -0.39516995E+05, -0.11205048E+07,  0.58171645E+07,  0.21751017E+08,  0.23113218E+07,  0.16941220E-06,  0.40234030E-06,  0.42106693E+00, -0.63936150E+00, -0.63936150E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15872239E+01,  0.71300810E+00,  0.78285950E-02,  0.16667156E+03,  0.67646611E+03,  0.21116800E+03,  0.13970638E-06,  0.12886644E-05,  0.58408386E-06,  0.85146482E+00,  0.97519126E+00,  0.89299393E+00,  0.58370196E-03,  0.14592549E-02,  0.21565036E-02,  0.53912589E-02,  0.23379034E-03,  0.58447585E-03,  0.34294191E-01,  0.34526803E-02,  0.85735477E-01,  0.11906473E+00,  0.26881365E+00,  0.29766183E+00,  0.13727718E-01,  0.66610029E-04,  0.34319295E-01, -0.56209500E+05, -0.38841453E+05, -0.11576129E+07,  0.58122729E+07,  0.21473608E+08,  0.23279916E+07,  0.88425164E-07,  0.16941220E-06,  0.52195276E+00, -0.62202050E+00, -0.62202050E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15583468E+01,  0.46563507E+00,  0.49443758E-02,  0.16666870E+03,  0.67800519E+03,  0.21114521E+03,  0.13947118E-06,  0.13041091E-05,  0.58351192E-06,  0.87365796E+00,  0.97793148E+00,  0.91782283E+00,  0.58419914E-03,  0.14604978E-02,  0.21601401E-02,  0.54003503E-02,  0.23102154E-03,  0.57755385E-03,  0.34322982E-01,  0.34707010E-02,  0.85807456E-01,  0.11917361E+00,  0.26582617E+00,  0.29793404E+00,  0.13564026E-01,  0.66581798E-04,  0.33910065E-01, -0.56346271E+05, -0.38757802E+05, -0.11675947E+07,  0.58172236E+07,  0.21509820E+08,  0.23004210E+07,  0.24143219E-07,  0.47126936E-07,  0.51230191E+00, -0.55623984E+00, -0.55623984E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15481447E+01,  0.39247269E+00,  0.37082818E-02,  0.16666667E+03,  0.67828702E+03,  0.21114001E+03,  0.13993765E-06,  0.13308161E-05,  0.58394085E-06,  0.89266421E+00,  0.97168777E+00,  0.92431048E+00,  0.58315234E-03,  0.14578808E-02,  0.21529395E-02,  0.53823486E-02,  0.22638536E-03,  0.56596341E-03,  0.34263210E-01,  0.33658105E-02,  0.85658025E-01,  0.11892389E+00,  0.26148230E+00,  0.29730971E+00,  0.13293531E-01,  0.66235690E-04,  0.33233828E-01, -0.56605254E+05, -0.38889583E+05, -0.11738767E+07,  0.58068000E+07,  0.21438118E+08,  0.22542558E+07,  0.40125258E-06,  0.15015647E-07,  0.26722296E+02, -0.73792875E+00, -0.73792875E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15654977E+01,  0.53714479E+00,  0.78285950E-02,  0.16666693E+03,  0.69730674E+03,  0.21323692E+03,  0.13689889E-06,  0.13706139E-05,  0.58712591E-06,  0.85644073E+00,  0.10076077E+01,  0.91571150E+00,  0.58124304E-03,  0.14531076E-02,  0.22007286E-02,  0.55018215E-02,  0.21981194E-03,  0.54952986E-03,  0.34147413E-01,  0.35485466E-02,  0.85368533E-01,  0.12065903E+00,  0.29120923E+00,  0.30164757E+00,  0.12909313E-01,  0.66687532E-04,  0.32273283E-01, -0.59805324E+05, -0.39164540E+05, -0.13549822E+07,  0.57877880E+07,  0.21913984E+08,  0.21888003E+07,  0.16629435E-06,  0.40125258E-06,  0.41443808E+00, -0.63014720E+00, -0.63014720E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15533753E+01,  0.64295639E+00,  0.84466419E-02,  0.16666709E+03,  0.70321122E+03,  0.21347697E+03,  0.13988283E-06,  0.13745473E-05,  0.58721403E-06,  0.85299396E+00,  0.10009648E+01,  0.88980901E+00,  0.58093928E-03,  0.14523482E-02,  0.21537832E-02,  0.53844580E-02,  0.21918293E-03,  0.54795732E-03,  0.34129397E-01,  0.35494841E-02,  0.85323492E-01,  0.11810186E+00,  0.29654879E+00,  0.29525465E+00,  0.12871034E-01,  0.66850854E-04,  0.32177586E-01, -0.60667604E+05, -0.39175028E+05, -0.14160159E+07,  0.57847633E+07,  0.21446520E+08,  0.21825368E+07,  0.92002711E-07,  0.16629435E-06,  0.55325218E+00, -0.61799100E+00, -0.61799100E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15317979E+01,  0.53491725E+00,  0.63864854E-02,  0.16667264E+03,  0.70464673E+03,  0.21345694E+03,  0.13968616E-06,  0.13749310E-05,  0.58667069E-06,  0.87310860E+00,  0.97464135E+00,  0.92956148E+00,  0.58137216E-03,  0.14534304E-02,  0.21568156E-02,  0.53920391E-02,  0.21912176E-03,  0.54780439E-03,  0.34154750E-01,  0.35595295E-02,  0.85386875E-01,  0.11818242E+00,  0.29183234E+00,  0.29545606E+00,  0.12867387E-01,  0.66716784E-04,  0.32168468E-01, -0.60909005E+05, -0.39133784E+05, -0.14298218E+07,  0.57890737E+07,  0.21476716E+08,  0.21819277E+07,  0.26438392E-07,  0.51970398E-07,  0.50872022E+00, -0.53199327E+00, -0.53199327E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15306893E+01,  0.44057783E+00,  0.35022662E-02,  0.16666912E+03,  0.70495978E+03,  0.21344996E+03,  0.13940771E-06,  0.13709565E-05,  0.58688785E-06,  0.89562558E+00,  0.97785434E+00,  0.93314182E+00,  0.58088362E-03,  0.14522091E-02,  0.21611236E-02,  0.54028091E-02,  0.21975700E-03,  0.54939251E-03,  0.34126257E-01,  0.35269999E-02,  0.85315643E-01,  0.11842516E+00,  0.28716969E+00,  0.29606291E+00,  0.12904156E-01,  0.66820379E-04,  0.32260391E-01, -0.60481798E+05, -0.38810606E+05, -0.14213522E+07,  0.57842091E+07,  0.21519613E+08,  0.21882532E+07,  0.38675054E-06,  0.16143237E-07,  0.23957434E+02, -0.72714305E+00, -0.72714305E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15577174E+01,  0.68787463E+00,  0.86526576E-02,  0.16667875E+03,  0.72036952E+03,  0.21550868E+03,  0.13726277E-06,  0.14006798E-05,  0.59002295E-06,  0.85449110E+00,  0.10239660E+01,  0.91462646E+00,  0.57921764E-03,  0.14480441E-02,  0.21948945E-02,  0.54872362E-02,  0.21509363E-03,  0.53773408E-03,  0.34024231E-01,  0.37242013E-02,  0.85060578E-01,  0.11954137E+00,  0.31328904E+00,  0.29885341E+00,  0.12631946E-01,  0.67408336E-04,  0.31579865E-01, -0.63028758E+05, -0.38644969E+05, -0.15932098E+07,  0.57676199E+07,  0.21855890E+08,  0.21418172E+07,  0.16409230E-06,  0.38675054E-06,  0.42428461E+00, -0.66214290E+00, -0.66214290E+00,
