gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22395465E+02,  0.58706882E+01,  0.40765520E-01,  0.10434838E+03,  0.29561944E+03,  0.15984099E+03,  0.80951870E-08,  0.82911998E-05,  0.18408080E-05,  0.65348667E+00,  0.12083155E+01,  0.75354082E+00,  0.32504139E-05,  0.15768689E-01,  0.37888668E-03,  0.18380878E+01,  0.36992939E-06,  0.17946335E-02,  0.15526193E-02, -0.34383581E-03,  0.75322012E+01,  0.17632458E+00,  0.14961470E+01,  0.85540108E+03,  0.17499433E-03, -0.33083476E+01,  0.84894767E+00, -0.56230388E+08, -0.30963639E+07, -0.38278236E+11,  0.26850126E+06,  0.31298029E+08,  0.30558111E+05,  0.93601311E-05,  0.24405433E-04,  0.38352654E+00, -0.68560544E+00, -0.68560544E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22512190E+02,  0.24115244E+01,  0.39909756E-01,  0.10434847E+03,  0.29561351E+03,  0.15980819E+03,  0.80767815E-08,  0.83461597E-05,  0.18393711E-05,  0.65348350E+00,  0.12092206E+01,  0.75294153E+00,  0.32506517E-05,  0.15769843E-01,  0.37975009E-03,  0.18422765E+01,  0.36749338E-06,  0.17828157E-02,  0.15527751E-02, -0.34344145E-03,  0.75329568E+01,  0.17672905E+00,  0.14904339E+01,  0.85736325E+03,  0.17689603E-03, -0.33152002E+01,  0.85817332E+00, -0.56225559E+08, -0.30963664E+07, -0.38193417E+11,  0.26852091E+06,  0.31369352E+08,  0.30356884E+05,  0.44750764E-05,  0.14840694E-04,  0.30154091E+00, -0.71709468E+00, -0.71709468E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22544706E+02,  0.23627170E+01,  0.40220943E-01,  0.10434785E+03,  0.29561341E+03,  0.15980059E+03,  0.11750172E-07,  0.85005219E-05,  0.18399783E-05,  0.65332264E+00,  0.12093161E+01,  0.75391190E+00,  0.32144920E-05,  0.15594422E-01,  0.26103094E-03,  0.12663359E+01,  0.36082002E-06,  0.17504413E-02,  0.15302086E-02, -0.10008198E-02,  0.74234803E+01,  0.95629673E-01,  0.13414770E+01,  0.46392695E+03,  0.17368967E-03, -0.56937787E+01,  0.84261836E+00, -0.56211750E+08, -0.30958874E+07, -0.38186191E+11,  0.26553393E+06,  0.21562526E+08,  0.29805629E+05,  0.12200927E-03,  0.12116893E-04,  0.10069353E+02, -0.73629082E+00, -0.73629082E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21889656E+02,  0.23002783E+01,  0.39909756E-01,  0.10434789E+03,  0.29572017E+03,  0.15983946E+03,  0.17569921E-07,  0.84380060E-05,  0.18441841E-05,  0.65520501E+00,  0.12036193E+01,  0.75126397E+00,  0.31859527E-05,  0.15455970E-01,  0.17456871E-03,  0.84688285E+00,  0.36349328E-06,  0.17634101E-02,  0.15187996E-02, -0.71893967E-03,  0.73681322E+01,  0.58248147E-01,  0.11578607E+01,  0.28257846E+03,  0.17250236E-03, -0.42287099E+01,  0.83685837E+00, -0.56685309E+08, -0.30904638E+07, -0.39686961E+11,  0.26317643E+06,  0.14420293E+08,  0.30026454E+05,  0.58713189E-04,  0.12200927E-03,  0.48121907E+00, -0.71409524E+00, -0.71409524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23297355E+02,  0.19640492E+01,  0.40921114E-01,  0.10434815E+03,  0.29593156E+03,  0.16027190E+03,  0.15529688E-07,  0.85566212E-05,  0.18522647E-05,  0.65245104E+00,  0.12234939E+01,  0.75291736E+00,  0.31932113E-05,  0.15491183E-01,  0.19750290E-03,  0.95814319E+00,  0.35845440E-06,  0.17389650E-02,  0.15195859E-02, -0.90244826E-03,  0.73719465E+01,  0.59343785E-01,  0.12041499E+01,  0.28789371E+03,  0.17255351E-03, -0.51839217E+01,  0.83710653E+00, -0.62102211E+08, -0.31003723E+07, -0.43227410E+11,  0.26377602E+06,  0.16314777E+08,  0.29610216E+05,  0.39196775E-04,  0.58713189E-04,  0.66759744E+00, -0.70820238E+00, -0.70820238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22573033E+02,  0.21366804E+01,  0.41621285E-01,  0.10434783E+03,  0.29585364E+03,  0.16014011E+03,  0.16591153E-07,  0.84582324E-05,  0.18430765E-05,  0.65282859E+00,  0.12309569E+01,  0.75502219E+00,  0.31900622E-05,  0.15475906E-01,  0.18486711E-03,  0.89684334E+00,  0.36262405E-06,  0.17591932E-02,  0.15191441E-02, -0.80234323E-03,  0.73698033E+01,  0.57476615E-01,  0.11823074E+01,  0.27883553E+03,  0.17456529E-03, -0.47419947E+01,  0.84686626E+00, -0.62235637E+08, -0.30986993E+07, -0.41897501E+11,  0.26351589E+06,  0.15270994E+08,  0.29954651E+05,  0.10225446E-04,  0.29307503E-04,  0.34890200E+00, -0.71660544E+00, -0.71660544E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22706734E+02,  0.23513340E+01,  0.41154504E-01,  0.10434810E+03,  0.29585153E+03,  0.16011602E+03,  0.11870069E-07,  0.85251103E-05,  0.18433991E-05,  0.65227813E+00,  0.12319413E+01,  0.75506940E+00,  0.32122063E-05,  0.15583333E-01,  0.25839432E-03,  0.12535449E+01,  0.35977933E-06,  0.17453926E-02,  0.15303275E-02, -0.87213035E-03,  0.74240572E+01,  0.98541329E-01,  0.13409089E+01,  0.47805223E+03,  0.17319776E-03, -0.53040613E+01,  0.84023197E+00, -0.62202150E+08, -0.30973855E+07, -0.41845313E+11,  0.26534511E+06,  0.21344728E+08,  0.29719662E+05,  0.12145585E-03,  0.14961594E-04,  0.81178414E+01, -0.74510034E+00, -0.74510034E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22103327E+02,  0.46023329E+01,  0.40843317E-01,  0.10435011E+03,  0.29594451E+03,  0.16013737E+03,  0.10804042E-07,  0.85427222E-05,  0.18478314E-05,  0.65362641E+00,  0.12260751E+01,  0.75298572E+00,  0.32188642E-05,  0.15615633E-01,  0.28388990E-03,  0.13772313E+01,  0.35903760E-06,  0.17417943E-02,  0.15392987E-02,  0.55269751E-04,  0.74675791E+01,  0.13455923E+00,  0.14151066E+01,  0.65278537E+03,  0.17283197E-03, -0.17271760E+01,  0.83845741E+00, -0.62512965E+08, -0.30915452E+07, -0.43326813E+11,  0.26589509E+06,  0.23450797E+08,  0.29658392E+05,  0.56929392E-04,  0.12145585E-03,  0.46872501E+00, -0.68123810E+00, -0.68123810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23350952E+02,  0.32670911E+01,  0.41854676E-01,  0.10434795E+03,  0.29612361E+03,  0.16052848E+03,  0.96074809E-08,  0.85525492E-05,  0.18560330E-05,  0.65233712E+00,  0.12458851E+01,  0.75707454E+00,  0.32273133E-05,  0.15656622E-01,  0.31924690E-03,  0.15487582E+01,  0.35862506E-06,  0.17397930E-02,  0.15420167E-02, -0.27275976E-03,  0.74807649E+01,  0.14710124E+00,  0.14309322E+01,  0.71363029E+03,  0.17263734E-03, -0.31427631E+01,  0.83751323E+00, -0.67952966E+08, -0.31009525E+07, -0.46730383E+11,  0.26659303E+06,  0.26371471E+08,  0.29624314E+05,  0.10502182E-03,  0.56929392E-04,  0.18447732E+01, -0.69826701E+00, -0.69826701E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22773138E+02,  0.40510243E+01,  0.43255018E-01,  0.10434809E+03,  0.29608987E+03,  0.16039296E+03,  0.90851935E-08,  0.84965562E-05,  0.18482579E-05,  0.65247463E+00,  0.12535645E+01,  0.76173451E+00,  0.32345800E-05,  0.15691875E-01,  0.33759969E-03,  0.16377928E+01,  0.36098843E-06,  0.17512583E-02,  0.15461374E-02, -0.56176001E-04,  0.75007556E+01,  0.15907581E+00,  0.14613594E+01,  0.77172232E+03,  0.17377415E-03, -0.23822994E+01,  0.84302818E+00, -0.68839778E+08, -0.30999967E+07, -0.46072355E+11,  0.26719330E+06,  0.27887507E+08,  0.29819541E+05,  0.95509506E-04,  0.12207782E-03,  0.78236576E+00, -0.67934524E+00, -0.67934524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22860570E+02,  0.39726323E+01,  0.41932472E-01,  0.10434902E+03,  0.29606170E+03,  0.16035078E+03,  0.92372723E-08,  0.85059544E-05,  0.18465223E-05,  0.65226578E+00,  0.12541562E+01,  0.76193734E+00,  0.32329221E-05,  0.15683831E-01,  0.33204158E-03,  0.16108289E+01,  0.36058957E-06,  0.17493234E-02,  0.15453982E-02, -0.51884984E-04,  0.74971694E+01,  0.15650303E+00,  0.14499932E+01,  0.75924106E+03,  0.17358625E-03, -0.23280661E+01,  0.84211666E+00, -0.68471051E+08, -0.31000132E+07, -0.45545338E+11,  0.26705634E+06,  0.27428379E+08,  0.29786593E+05,  0.14645788E-04,  0.88288259E-04,  0.16588602E+00, -0.73122238E+00, -0.73122238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22863724E+02,  0.63586062E+01,  0.44499767E-01,  0.10434884E+03,  0.29605629E+03,  0.16041858E+03,  0.90616270E-08,  0.84345650E-05,  0.18494496E-05,  0.65225314E+00,  0.16689621E+01,  0.76258449E+00,  0.32344890E-05,  0.15691433E-01,  0.33847768E-03,  0.16420522E+01,  0.36364157E-06,  0.17641295E-02,  0.15462672E-02, -0.20947202E-04,  0.75013854E+01,  0.16002159E+00,  0.14538339E+01,  0.77631061E+03,  0.17499044E-03, -0.22091094E+01,  0.84892879E+00, -0.68486529E+08, -0.30998128E+07, -0.45442166E+11,  0.26718578E+06,  0.27960034E+08,  0.30038704E+05,  0.14282011E-03,  0.33816175E-03,  0.42234259E+00, -0.66174830E+00, -0.66174830E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22852494E+02,  0.35496631E+01,  0.42477050E-01,  0.10434887E+03,  0.29606193E+03,  0.16036221E+03,  0.93172845E-08,  0.84521391E-05,  0.18468213E-05,  0.65231721E+00,  0.12542188E+01,  0.76291276E+00,  0.32323013E-05,  0.15680820E-01,  0.32919017E-03,  0.15969959E+01,  0.36288547E-06,  0.17604614E-02,  0.15451241E-02, -0.38930466E-04,  0.74958396E+01,  0.15523031E+00,  0.14489503E+01,  0.75306670E+03,  0.17469299E-03, -0.22847156E+01,  0.84748574E+00, -0.68471053E+08, -0.30996102E+07, -0.45543673E+11,  0.26700506E+06,  0.27192837E+08,  0.29976246E+05,  0.18320831E-04,  0.55101606E-04,  0.33249179E+00, -0.71998639E+00, -0.71998639E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22878738E+02,  0.42437219E+01,  0.42943831E-01,  0.10434796E+03,  0.29604445E+03,  0.16035834E+03,  0.91772942E-08,  0.84345911E-05,  0.18466270E-05,  0.65252936E+00,  0.12542010E+01,  0.76165205E+00,  0.32336500E-05,  0.15687363E-01,  0.33421163E-03,  0.16213564E+01,  0.36364045E-06,  0.17641240E-02,  0.15457886E-02, -0.41183512E-04,  0.74990634E+01,  0.15768289E+00,  0.14510209E+01,  0.76496489E+03,  0.17505979E-03, -0.22914699E+01,  0.84926522E+00, -0.68271592E+08, -0.30997274E+07, -0.45222703E+11,  0.26711648E+06,  0.27607636E+08,  0.30038611E+05,  0.58560899E-04,  0.13472819E-03,  0.43465957E+00, -0.68055782E+00, -0.68055782E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22868213E+02,  0.33990882E+01,  0.41932472E-01,  0.10434884E+03,  0.29606172E+03,  0.16034996E+03,  0.92815357E-08,  0.84534791E-05,  0.18464683E-05,  0.65228347E+00,  0.12542239E+01,  0.76213438E+00,  0.32326618E-05,  0.15682569E-01,  0.33045808E-03,  0.16031469E+01,  0.36282795E-06,  0.17601824E-02,  0.15452766E-02, -0.44492882E-04,  0.74965797E+01,  0.15577567E+00,  0.14503341E+01,  0.75571240E+03,  0.17466632E-03, -0.23107608E+01,  0.84735636E+00, -0.68472757E+08, -0.30996676E+07, -0.45540512E+11,  0.26703484E+06,  0.27297573E+08,  0.29971494E+05,  0.29335955E-04,  0.54372562E-04,  0.53953601E+00, -0.70271429E+00, -0.70271429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22872352E+02,  0.36056154E+01,  0.41932472E-01,  0.10434883E+03,  0.29606330E+03,  0.16035446E+03,  0.92482081E-08,  0.84947865E-05,  0.18466102E-05,  0.65229763E+00,  0.12542180E+01,  0.76208051E+00,  0.32330257E-05,  0.15684334E-01,  0.33164895E-03,  0.16089241E+01,  0.36106364E-06,  0.17516232E-02,  0.15454236E-02, -0.54459302E-04,  0.74972927E+01,  0.15623806E+00,  0.14514227E+01,  0.75795559E+03,  0.17381490E-03, -0.23512244E+01,  0.84322591E+00, -0.68505687E+08, -0.30997356E+07, -0.45570918E+11,  0.26706490E+06,  0.27395945E+08,  0.29825753E+05,  0.99231233E-05,  0.37694999E-04,  0.26324774E+00, -0.72864230E+00, -0.72864230E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22868995E+02,  0.33746157E+01,  0.41932472E-01,  0.10434885E+03,  0.29606327E+03,  0.16035248E+03,  0.12048219E-07,  0.85694863E-05,  0.18465406E-05,  0.65229489E+00,  0.12542301E+01,  0.76187860E+00,  0.32092374E-05,  0.15568930E-01,  0.25457360E-03,  0.12350095E+01,  0.35791626E-06,  0.17363544E-02,  0.15301424E-02, -0.73103970E-03,  0.74231592E+01,  0.10094902E+00,  0.13377520E+01,  0.48973264E+03,  0.17230256E-03, -0.48573966E+01,  0.83588908E+00, -0.68474683E+08, -0.30985072E+07, -0.45552365E+11,  0.26509987E+06,  0.21029116E+08,  0.29565763E+05,  0.12224279E-03,  0.16644295E-04,  0.73444257E+01, -0.70993367E+00, -0.70993367E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22319201E+02,  0.18771031E+01,  0.43177221E-01,  0.10434785E+03,  0.29613994E+03,  0.16029219E+03,  0.17162760E-07,  0.86017001E-05,  0.18487624E-05,  0.65277559E+00,  0.12483183E+01,  0.76132935E+00,  0.31850523E-05,  0.15451601E-01,  0.17871009E-03,  0.86697388E+00,  0.35657585E-06,  0.17298516E-02,  0.15195545E-02, -0.59972015E-03,  0.73717943E+01,  0.64155476E-01,  0.11758079E+01,  0.31123660E+03,  0.17158309E-03, -0.40028568E+01,  0.83239876E+00, -0.68555391E+08, -0.30927014E+07, -0.46921804E+11,  0.26310205E+06,  0.14762392E+08,  0.29455038E+05,  0.58517468E-04,  0.12224279E-03,  0.47869874E+00, -0.71957143E+00, -0.71957143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23461040E+02,  0.19641128E+01,  0.43566205E-01,  0.10434799E+03,  0.29631252E+03,  0.16074979E+03,  0.15227941E-07,  0.86695966E-05,  0.18599082E-05,  0.65275377E+00,  0.12675120E+01,  0.76040047E+00,  0.31911232E-05,  0.15481053E-01,  0.20141649E-03,  0.97712913E+00,  0.35378330E-06,  0.17163042E-02,  0.15202991E-02, -0.76582792E-03,  0.73754068E+01,  0.67012366E-01,  0.12242150E+01,  0.32509619E+03,  0.17031067E-03, -0.48919953E+01,  0.82622587E+00, -0.74683312E+08, -0.31028855E+07, -0.50628100E+11,  0.26360354E+06,  0.16638060E+08,  0.29224359E+05,  0.43240235E-04,  0.58517468E-04,  0.73892866E+00, -0.69163095E+00, -0.69163095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22936388E+02,  0.36803690E+01,  0.43099424E-01,  0.10434799E+03,  0.29625714E+03,  0.16061348E+03,  0.15998780E-07,  0.85456509E-05,  0.18512901E-05,  0.65255313E+00,  0.12742551E+01,  0.76147962E+00,  0.31886119E-05,  0.15468870E-01,  0.19171202E-03,  0.93004996E+00,  0.35891455E-06,  0.17411974E-02,  0.15198698E-02, -0.68668213E-03,  0.73733238E+01,  0.65544773E-01,  0.12092473E+01,  0.31797648E+03,  0.17278429E-03, -0.45360902E+01,  0.83822610E+00, -0.75101493E+08, -0.31020358E+07, -0.49432447E+11,  0.26339609E+06,  0.15836420E+08,  0.29648227E+05,  0.94458913E-05,  0.26443096E-04,  0.35721579E+00, -0.69974830E+00, -0.69974830E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23027796E+02,  0.18202038E+01,  0.42943831E-01,  0.10434887E+03,  0.29625250E+03,  0.16059084E+03,  0.12237016E-07,  0.86134433E-05,  0.18505305E-05,  0.65238577E+00,  0.12750463E+01,  0.76125110E+00,  0.32062512E-05,  0.15554443E-01,  0.25064594E-03,  0.12159553E+01,  0.35608971E-06,  0.17274932E-02,  0.15297484E-02, -0.60287809E-03,  0.74212477E+01,  0.10244326E+00,  0.13336373E+01,  0.49698160E+03,  0.17142656E-03, -0.44591213E+01,  0.83163937E+00, -0.75046172E+08, -0.31000377E+07, -0.49303419E+11,  0.26485319E+06,  0.20704671E+08,  0.29414880E+05,  0.12279310E-03,  0.90302661E-05,  0.13597949E+02, -0.71779082E+00, -0.71779082E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22502631E+02,  0.21870050E+01,  0.43099424E-01,  0.10434792E+03,  0.29631991E+03,  0.16058641E+03,  0.11923532E-07,  0.86178972E-05,  0.18542073E-05,  0.65264890E+00,  0.12688008E+01,  0.75593111E+00,  0.32078217E-05,  0.15562062E-01,  0.25723572E-03,  0.12479242E+01,  0.35590567E-06,  0.17266004E-02,  0.15345405E-02,  0.12073091E-03,  0.74444959E+01,  0.12186394E+00,  0.13653169E+01,  0.59119692E+03,  0.17104462E-03, -0.15881302E+01,  0.82978649E+00, -0.74915758E+08, -0.30944097E+07, -0.50650402E+11,  0.26498292E+06,  0.21249022E+08,  0.29399678E+05,  0.60102766E-04,  0.12279310E-03,  0.48946372E+00, -0.71250000E+00, -0.71250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23528595E+02,  0.22837233E+01,  0.43332815E-01,  0.10434784E+03,  0.29647510E+03,  0.16105064E+03,  0.10626092E-07,  0.87333251E-05,  0.18657709E-05,  0.65360893E+00,  0.14814805E+01,  0.75708717E+00,  0.32149501E-05,  0.15596644E-01,  0.28864408E-03,  0.14002952E+01,  0.35120168E-06,  0.17037800E-02,  0.15372566E-02,  0.47150532E-05,  0.74576723E+01,  0.13540287E+00,  0.13955788E+01,  0.65687815E+03,  0.16926701E-03, -0.22238723E+01,  0.82116280E+00, -0.81351839E+08, -0.31042393E+07, -0.54377211E+11,  0.26557176E+06,  0.23843517E+08,  0.29011104E+05,  0.39523214E-04,  0.60102766E-04,  0.65759393E+00, -0.70017857E+00, -0.70017857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23087949E+02,  0.25140583E+01,  0.43255018E-01,  0.10434805E+03,  0.29642527E+03,  0.16097508E+03,  0.10239595E-07,  0.86630428E-05,  0.18614665E-05,  0.65307375E+00,  0.12948309E+01,  0.75737140E+00,  0.32192052E-05,  0.15617287E-01,  0.29953904E-03,  0.14531497E+01,  0.35405094E-06,  0.17176026E-02,  0.15396149E-02,  0.13856762E-03,  0.74691131E+01,  0.14217123E+00,  0.14180823E+01,  0.68971336E+03,  0.17055801E-03, -0.17472510E+01,  0.82742579E+00, -0.82022524E+08, -0.31036391E+07, -0.53182154E+11,  0.26592326E+06,  0.24743498E+08,  0.29246468E+05,  0.16299297E-04,  0.65896137E-04,  0.24734829E+00, -0.72721373E+00, -0.72721373E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23130281E+02,  0.29896653E+01,  0.43410611E-01,  0.10434794E+03,  0.29643646E+03,  0.16096828E+03,  0.10297636E-07,  0.86683200E-05,  0.18611681E-05,  0.65301300E+00,  0.12952368E+01,  0.75754657E+00,  0.32187801E-05,  0.15615225E-01,  0.29785075E-03,  0.14449593E+01,  0.35383540E-06,  0.17165569E-02,  0.15393351E-02,  0.10216539E-03,  0.74677557E+01,  0.14100365E+00,  0.14121946E+01,  0.68404913E+03,  0.17053635E-03, -0.18762438E+01,  0.82732069E+00, -0.82200351E+08, -0.31035305E+07, -0.53442787E+11,  0.26588814E+06,  0.24604036E+08,  0.29228663E+05,  0.67844404E-04,  0.10981426E-03,  0.61781050E+00, -0.68355952E+00, -0.68355952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23160315E+02,  0.30172242E+01,  0.43332815E-01,  0.10434794E+03,  0.29642332E+03,  0.16097059E+03,  0.10239809E-07,  0.86765907E-05,  0.18611725E-05,  0.65356794E+00,  0.12956830E+01,  0.75713243E+00,  0.32191445E-05,  0.15616993E-01,  0.29953280E-03,  0.14531194E+01,  0.35349812E-06,  0.17149207E-02,  0.15395721E-02,  0.12727061E-03,  0.74689053E+01,  0.14208634E+00,  0.14140776E+01,  0.68930156E+03,  0.17017700E-03, -0.17792498E+01,  0.82557738E+00, -0.81913966E+08, -0.31035459E+07, -0.53135097E+11,  0.26591825E+06,  0.24742982E+08,  0.29200801E+05,  0.73713962E-05,  0.49817389E-04,  0.14796834E+00, -0.71196048E+00, -0.71196048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23143471E+02,  0.29206847E+01,  0.43332815E-01,  0.10434794E+03,  0.29642349E+03,  0.16097003E+03,  0.12495246E-07,  0.86865236E-05,  0.18611043E-05,  0.65366171E+00,  0.12955121E+01,  0.75698414E+00,  0.32021899E-05,  0.15534741E-01,  0.24546603E-03,  0.11908261E+01,  0.35309390E-06,  0.17129597E-02,  0.15286432E-02, -0.49587515E-03,  0.74158862E+01,  0.10256782E+00,  0.13259844E+01,  0.49758589E+03,  0.16998340E-03, -0.41065717E+01,  0.82463818E+00, -0.81889596E+08, -0.31023414E+07, -0.53118266E+11,  0.26451771E+06,  0.20276783E+08,  0.29167411E+05,  0.12404729E-03,  0.19327169E-04,  0.64182857E+01, -0.71683844E+00, -0.71683844E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22650659E+02,  0.65129673E+00,  0.43877392E-01,  0.10434994E+03,  0.29648292E+03,  0.16102495E+03,  0.17110059E-07,  0.87880783E-05,  0.18691163E-05,  0.65274961E+00,  0.12874559E+01,  0.75327190E+00,  0.31807393E-05,  0.15430678E-01,  0.17926054E-03,  0.86964426E+00,  0.34901356E-06,  0.16931648E-02,  0.15190210E-02, -0.43406022E-03,  0.73692064E+01,  0.69727830E-01,  0.11915136E+01,  0.33826968E+03,  0.16759464E-03, -0.35532569E+01,  0.81304961E+00, -0.81476286E+08, -0.30960528E+07, -0.54422821E+11,  0.26274578E+06,  0.14807862E+08,  0.28830353E+05,  0.56449514E-04,  0.12404729E-03,  0.45506447E+00, -0.70653401E+00, -0.70653401E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23594377E+02,  0.76023270E+00,  0.44655360E-01,  0.10434783E+03,  0.29662432E+03,  0.16153357E+03,  0.15207209E-07,  0.89042985E-05,  0.18836410E-05,  0.65266705E+00,  0.15064466E+01,  0.75780457E+00,  0.31861002E-05,  0.15456685E-01,  0.20169108E-03,  0.97846124E+00,  0.34445818E-06,  0.16710654E-02,  0.15195830E-02, -0.61705808E-03,  0.73719326E+01,  0.72935833E-01,  0.12310102E+01,  0.35383263E+03,  0.16582633E-03, -0.44760185E+01,  0.80447103E+00, -0.88201667E+08, -0.31065842E+07, -0.58214265E+11,  0.26318861E+06,  0.16660743E+08,  0.28454055E+05,  0.27144222E-04,  0.56449514E-04,  0.48085838E+00, -0.71511905E+00, -0.71511905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23184892E+02,  0.61968930E+00,  0.44733157E-01,  0.10434803E+03,  0.29658054E+03,  0.16151508E+03,  0.12787034E-07,  0.88732811E-05,  0.18809227E-05,  0.65316247E+00,  0.13140849E+01,  0.75601271E+00,  0.31968858E-05,  0.15509009E-01,  0.23986474E-03,  0.11636526E+01,  0.34566227E-06,  0.16769067E-02,  0.15269056E-02, -0.38581688E-03,  0.74074566E+01,  0.10234948E+00,  0.13169287E+01,  0.49652668E+03,  0.16640569E-03, -0.37439962E+01,  0.80728168E+00, -0.88897212E+08, -0.31039295E+07, -0.57011856E+11,  0.26407956E+06,  0.19814088E+08,  0.28553519E+05,  0.12376970E-03,  0.30649705E-04,  0.40382021E+01, -0.72836905E+00, -0.72836905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22771856E+02,  0.50798233E+00,  0.44655360E-01,  0.10434800E+03,  0.29663514E+03,  0.16159441E+03,  0.13571517E-07,  0.89558938E-05,  0.18889588E-05,  0.65282967E+00,  0.13072042E+01,  0.76002321E+00,  0.31922728E-05,  0.15486630E-01,  0.22599968E-03,  0.10963892E+01,  0.34247374E-06,  0.16614383E-02,  0.15276519E-02,  0.22478898E-03,  0.74110772E+01,  0.10746027E+00,  0.13086530E+01,  0.52132059E+03,  0.16485716E-03, -0.13861166E+01,  0.79976935E+00, -0.88206790E+08, -0.30975971E+07, -0.58335588E+11,  0.26369850E+06,  0.18668760E+08,  0.28290130E+05,  0.55212391E-04,  0.12376970E-03,  0.44608971E+00, -0.70172449E+00, -0.70172449E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23693049E+02,  0.72524002E+00,  0.45355531E-01,  0.10434794E+03,  0.29676470E+03,  0.16210223E+03,  0.12199063E-07,  0.90793480E-05,  0.19034321E-05,  0.65556593E+00,  0.15267416E+01,  0.76401186E+00,  0.31971186E-05,  0.15510139E-01,  0.25142574E-03,  0.12197383E+01,  0.33781704E-06,  0.16388473E-02,  0.15295070E-02,  0.19564542E-03,  0.74200769E+01,  0.11905161E+00,  0.13505010E+01,  0.57755349E+03,  0.16262587E-03, -0.15743892E+01,  0.78894472E+00, -0.95286703E+08, -0.31087634E+07, -0.62202302E+11,  0.26409879E+06,  0.20769087E+08,  0.27905462E+05,  0.25353773E-04,  0.55212391E-04,  0.45920440E+00, -0.70891497E+00, -0.70891497E+00,
