gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13229346E+01,  0.75339258E+00,  0.13445074E+00,  0.10434857E+03,  0.23859247E+03,  0.15719674E+03,  0.48667110E-10,  0.75128522E-05,  0.12311945E-05,  0.65218186E+00,  0.15043345E+01,  0.82918955E+00,  0.69981168E+00,  0.50153278E+01,  0.51168725E+02,  0.36670999E+03,  0.33146319E-03,  0.23754913E-02,  0.13607289E+02,  0.14444229E+02,  0.97519112E+02,  0.11661216E+04,  0.12864362E+04,  0.83572226E+04,  0.75233514E-02, -0.10639679E+04,  0.53917468E-01, -0.14174464E+08, -0.66959392E+07, -0.52039563E+09,  0.38285177E+09,  0.27993298E+11,  0.18133631E+06,  0.23309975E-04,  0.49916407E-04,  0.46698023E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13282498E+01,  0.71044984E+00,  0.13505366E+00,  0.10435000E+03,  0.23850649E+03,  0.15713016E+03,  0.48565689E-10,  0.74951645E-05,  0.12293244E-05,  0.65218749E+00,  0.15037508E+01,  0.82983677E+00,  0.69882705E+00,  0.50082713E+01,  0.51275582E+02,  0.36747579E+03,  0.33224540E-03,  0.23810972E-02,  0.13602105E+02,  0.14393537E+02,  0.97481962E+02,  0.11682704E+04,  0.12876448E+04,  0.83726223E+04,  0.75411053E-02, -0.10674537E+04,  0.54044704E-01, -0.14056512E+08, -0.66872641E+07, -0.51814206E+09,  0.38231310E+09,  0.28051757E+11,  0.18176424E+06,  0.13622096E-03,  0.71953342E-05,  0.18931846E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13280541E+01,  0.73892318E+00,  0.14271072E+00,  0.10434794E+03,  0.24040869E+03,  0.15703811E+03,  0.48317327E-10,  0.74520987E-05,  0.12245279E-05,  0.65225554E+00,  0.15188785E+01,  0.83473255E+00,  0.70056556E+00,  0.50207306E+01,  0.51539150E+02,  0.36936470E+03,  0.33416545E-03,  0.23948576E-02,  0.13641067E+02,  0.14403664E+02,  0.97761191E+02,  0.11735684E+04,  0.12906144E+04,  0.84105917E+04,  0.75846708E-02, -0.10760382E+04,  0.54356924E-01, -0.14882073E+08, -0.66986056E+07, -0.55565418E+09,  0.38326420E+09,  0.28195949E+11,  0.18281466E+06,  0.51927386E-04,  0.13622096E-03,  0.38119968E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13230979E+01,  0.75810405E+00,  0.14331364E+00,  0.10434785E+03,  0.24015385E+03,  0.15714951E+03,  0.48581983E-10,  0.74953831E-05,  0.12298007E-05,  0.65217523E+00,  0.15236677E+01,  0.83550489E+00,  0.70009524E+00,  0.50173600E+01,  0.51258384E+02,  0.36735254E+03,  0.33223571E-03,  0.23810277E-02,  0.13628014E+02,  0.14425230E+02,  0.97667643E+02,  0.11679080E+04,  0.12874234E+04,  0.83700256E+04,  0.75408713E-02, -0.10668414E+04,  0.54043027E-01, -0.15226365E+08, -0.66884545E+07, -0.54970647E+09,  0.38300690E+09,  0.28042349E+11,  0.18175894E+06,  0.23370558E-04,  0.51927386E-04,  0.45006228E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13297330E+01,  0.78833645E+00,  0.14349451E+00,  0.10435006E+03,  0.24032697E+03,  0.15709424E+03,  0.48450079E-10,  0.74773276E-05,  0.12268036E-05,  0.65228527E+00,  0.15226154E+01,  0.83565705E+00,  0.70063105E+00,  0.50212000E+01,  0.51397934E+02,  0.36835265E+03,  0.33303796E-03,  0.23867772E-02,  0.13639805E+02,  0.14423272E+02,  0.97752143E+02,  0.11707144E+04,  0.12889981E+04,  0.83901381E+04,  0.75590772E-02, -0.10713894E+04,  0.54173503E-01, -0.15159954E+08, -0.66944470E+07, -0.55366338E+09,  0.38330002E+09,  0.28118693E+11,  0.18219784E+06,  0.51286058E-05,  0.69215668E-05,  0.74096023E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13248127E+01,  0.77894623E+00,  0.14355481E+00,  0.10434885E+03,  0.24031940E+03,  0.15709446E+03,  0.48465336E-10,  0.74799134E-05,  0.12271188E-05,  0.65228753E+00,  0.15221696E+01,  0.83530505E+00,  0.70061472E+00,  0.50210830E+01,  0.51381754E+02,  0.36823670E+03,  0.33292283E-03,  0.23859521E-02,  0.13638937E+02,  0.14425939E+02,  0.97745922E+02,  0.11703870E+04,  0.12888117E+04,  0.83877918E+04,  0.75564616E-02, -0.10708557E+04,  0.54154758E-01, -0.15145843E+08, -0.66939944E+07, -0.55347378E+09,  0.38329109E+09,  0.28109841E+11,  0.18213485E+06,  0.34726503E-05,  0.81850925E-05,  0.42426525E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13248615E+01,  0.78077186E+00,  0.14361510E+00,  0.10434886E+03,  0.24031430E+03,  0.15709539E+03,  0.48459388E-10,  0.74784610E-05,  0.12270198E-05,  0.65229169E+00,  0.15221350E+01,  0.83539508E+00,  0.70062531E+00,  0.50211589E+01,  0.51388061E+02,  0.36828189E+03,  0.33298749E-03,  0.23864155E-02,  0.13639506E+02,  0.14424342E+02,  0.97750006E+02,  0.11705143E+04,  0.12888840E+04,  0.83887041E+04,  0.75579307E-02, -0.10710631E+04,  0.54165287E-01, -0.15150873E+08, -0.66941913E+07, -0.55338750E+09,  0.38329689E+09,  0.28113292E+11,  0.18217022E+06,  0.21886403E-05,  0.21985289E-05,  0.99550218E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13247728E+01,  0.78008838E+00,  0.14367539E+00,  0.10434890E+03,  0.24031594E+03,  0.15709269E+03,  0.48460501E-10,  0.74788241E-05,  0.12270131E-05,  0.65229013E+00,  0.15220006E+01,  0.83538484E+00,  0.70061185E+00,  0.50210624E+01,  0.51386880E+02,  0.36827344E+03,  0.33297133E-03,  0.23862996E-02,  0.13639177E+02,  0.14424183E+02,  0.97747648E+02,  0.11704908E+04,  0.12888707E+04,  0.83885351E+04,  0.75575629E-02, -0.10710245E+04,  0.54162651E-01, -0.15142909E+08, -0.66941977E+07, -0.55342097E+09,  0.38328952E+09,  0.28112646E+11,  0.18216138E+06,  0.18157527E-05,  0.29898215E-05,  0.60731139E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13244823E+01,  0.78611709E+00,  0.14361510E+00,  0.10434886E+03,  0.24031506E+03,  0.15709572E+03,  0.48433895E-10,  0.74782002E-05,  0.12267607E-05,  0.65229107E+00,  0.15221630E+01,  0.83535898E+00,  0.70116637E+00,  0.50250365E+01,  0.51415108E+02,  0.36847573E+03,  0.33299910E-03,  0.23864987E-02,  0.13641717E+02,  0.14462638E+02,  0.97765846E+02,  0.11710521E+04,  0.12891757E+04,  0.83925583E+04,  0.75582077E-02, -0.10719215E+04,  0.54167272E-01, -0.15172157E+08, -0.67043226E+07, -0.55424041E+09,  0.38359289E+09,  0.28128089E+11,  0.18217657E+06,  0.13444206E-03,  0.20549948E-05,  0.65422093E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13292839E+01,  0.75614686E+00,  0.14982515E+00,  0.10434808E+03,  0.24194527E+03,  0.15697633E+03,  0.48175327E-10,  0.75181315E-05,  0.12205854E-05,  0.65218250E+00,  0.15406476E+01,  0.83994486E+00,  0.70432645E+00,  0.50476837E+01,  0.51691065E+02,  0.37045343E+03,  0.33123043E-03,  0.23738232E-02,  0.13687719E+02,  0.14555140E+02,  0.98095529E+02,  0.11765833E+04,  0.12922417E+04,  0.84321983E+04,  0.75916757E-02, -0.10808305E+04,  0.54407127E-01, -0.16004759E+08, -0.67328469E+07, -0.59094602E+09,  0.38532170E+09,  0.28279059E+11,  0.18120898E+06,  0.56150120E-04,  0.13444206E-03,  0.41765292E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13191297E+01,  0.78519136E+00,  0.15030749E+00,  0.10434792E+03,  0.24196886E+03,  0.15712741E+03,  0.48516585E-10,  0.76187371E-05,  0.12272106E-05,  0.65217453E+00,  0.15443982E+01,  0.84090952E+00,  0.70361891E+00,  0.50426130E+01,  0.51327479E+02,  0.36784772E+03,  0.32685653E-03,  0.23424768E-02,  0.13669672E+02,  0.14575477E+02,  0.97966192E+02,  0.11692542E+04,  0.12881284E+04,  0.83796730E+04,  0.75437477E-02, -0.10689506E+04,  0.54063642E-01, -0.16469274E+08, -0.67232325E+07, -0.59061984E+09,  0.38493462E+09,  0.28080148E+11,  0.17881611E+06,  0.26100534E-04,  0.56150120E-04,  0.46483487E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13365774E+01,  0.82605965E+00,  0.15048836E+00,  0.10434783E+03,  0.24196265E+03,  0.15704934E+03,  0.48295532E-10,  0.75198906E-05,  0.12240203E-05,  0.65217391E+00,  0.15438125E+01,  0.84117411E+00,  0.70347385E+00,  0.50415734E+01,  0.51562408E+02,  0.36953139E+03,  0.33115295E-03,  0.23732679E-02,  0.13680614E+02,  0.14528949E+02,  0.98044609E+02,  0.11739667E+04,  0.12907489E+04,  0.84134464E+04,  0.75724473E-02, -0.10765559E+04,  0.54269323E-01, -0.16321415E+08, -0.67222417E+07, -0.59039649E+09,  0.38485526E+09,  0.28208673E+11,  0.18116658E+06,  0.13331984E-03,  0.89095064E-05,  0.14963774E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13246715E+01,  0.95637876E+00,  0.15784396E+00,  0.10434784E+03,  0.24339513E+03,  0.15693844E+03,  0.47975356E-10,  0.74489344E-05,  0.12183107E-05,  0.65217562E+00,  0.15615724E+01,  0.84479657E+00,  0.70567730E+00,  0.50573649E+01,  0.51906524E+02,  0.37199755E+03,  0.33430741E-03,  0.23958749E-02,  0.13731007E+02,  0.14531132E+02,  0.98405763E+02,  0.11808452E+04,  0.12945407E+04,  0.84627419E+04,  0.76145966E-02, -0.10876128E+04,  0.54571393E-01, -0.17154661E+08, -0.67347965E+07, -0.62422392E+09,  0.38606072E+09,  0.28396932E+11,  0.18289232E+06,  0.54577799E-04,  0.13331984E-03,  0.40937493E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13058667E+01,  0.10015216E+01,  0.15790426E+00,  0.10434898E+03,  0.24335539E+03,  0.15706315E+03,  0.48281676E-10,  0.75122492E-05,  0.12242466E-05,  0.65229582E+00,  0.15648525E+01,  0.84588285E+00,  0.70474448E+00,  0.50506797E+01,  0.51577206E+02,  0.36963744E+03,  0.33148980E-03,  0.23756820E-02,  0.13707567E+02,  0.14548313E+02,  0.98237773E+02,  0.11742239E+04,  0.12908569E+04,  0.84152896E+04,  0.75698956E-02, -0.10769182E+04,  0.54251035E-01, -0.17548376E+08, -0.67269658E+07, -0.62255741E+09,  0.38555040E+09,  0.28216769E+11,  0.18135087E+06,  0.22977621E-04,  0.54577799E-04,  0.42100673E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13435441E+01,  0.10359389E+01,  0.15808513E+00,  0.10434839E+03,  0.24346725E+03,  0.15701206E+03,  0.48142983E-10,  0.74570855E-05,  0.12213052E-05,  0.65233874E+00,  0.15639228E+01,  0.84583372E+00,  0.70541170E+00,  0.50554614E+01,  0.51725793E+02,  0.37070232E+03,  0.33394199E-03,  0.23932561E-02,  0.13722528E+02,  0.14546899E+02,  0.98344997E+02,  0.11772102E+04,  0.12925231E+04,  0.84366913E+04,  0.75893106E-02, -0.10817473E+04,  0.54390176E-01, -0.17487692E+08, -0.67328487E+07, -0.62575696E+09,  0.38591542E+09,  0.28298058E+11,  0.18269241E+06,  0.53600747E-05,  0.74255876E-05,  0.72183846E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13269838E+01,  0.10323486E+01,  0.15808513E+00,  0.10434784E+03,  0.24342819E+03,  0.15700708E+03,  0.48154743E-10,  0.74618664E-05,  0.12215958E-05,  0.65231101E+00,  0.15632680E+01,  0.84564870E+00,  0.70537809E+00,  0.50552205E+01,  0.51713161E+02,  0.37061178E+03,  0.33372803E-03,  0.23917227E-02,  0.13721275E+02,  0.14549489E+02,  0.98336014E+02,  0.11769553E+04,  0.12923801E+04,  0.84348648E+04,  0.75863215E-02, -0.10813344E+04,  0.54368755E-01, -0.17459365E+08, -0.67319042E+07, -0.62474053E+09,  0.38589703E+09,  0.28291147E+11,  0.18257536E+06,  0.48576022E-05,  0.50343693E-05,  0.96488794E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13294276E+01,  0.10347930E+01,  0.15808513E+00,  0.10434783E+03,  0.24344862E+03,  0.15701415E+03,  0.48152018E-10,  0.74604606E-05,  0.12215536E-05,  0.65231066E+00,  0.15632801E+01,  0.84561137E+00,  0.70537853E+00,  0.50552237E+01,  0.51716087E+02,  0.37063275E+03,  0.33379091E-03,  0.23921734E-02,  0.13721737E+02,  0.14547607E+02,  0.98339330E+02,  0.11770144E+04,  0.12924132E+04,  0.84352878E+04,  0.75874680E-02, -0.10814302E+04,  0.54376971E-01, -0.17475062E+08, -0.67322865E+07, -0.62526154E+09,  0.38589727E+09,  0.28292748E+11,  0.18260976E+06,  0.32800465E-05,  0.49332076E-05,  0.66489125E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13289738E+01,  0.10321581E+01,  0.15808513E+00,  0.10434783E+03,  0.24344711E+03,  0.15700713E+03,  0.48152320E-10,  0.74607092E-05,  0.12215237E-05,  0.65231090E+00,  0.15634830E+01,  0.84566309E+00,  0.70538475E+00,  0.50552683E+01,  0.51715763E+02,  0.37063043E+03,  0.33377979E-03,  0.23920936E-02,  0.13721578E+02,  0.14548899E+02,  0.98338191E+02,  0.11770079E+04,  0.12924094E+04,  0.84352416E+04,  0.75867843E-02, -0.10814194E+04,  0.54372071E-01, -0.17460430E+08, -0.67321419E+07, -0.62521211E+09,  0.38590067E+09,  0.28292570E+11,  0.18260367E+06,  0.36787663E-05,  0.38339188E-05,  0.95953161E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13290562E+01,  0.10335136E+01,  0.15808513E+00,  0.10434783E+03,  0.24344730E+03,  0.15701409E+03,  0.48153207E-10,  0.74611859E-05,  0.12215635E-05,  0.65230916E+00,  0.15635482E+01,  0.84559427E+00,  0.70538279E+00,  0.50552542E+01,  0.51714810E+02,  0.37062360E+03,  0.33375847E-03,  0.23919408E-02,  0.13721749E+02,  0.14547973E+02,  0.98339414E+02,  0.11769889E+04,  0.12923991E+04,  0.84351052E+04,  0.75873137E-02, -0.10813892E+04,  0.54375865E-01, -0.17473607E+08, -0.67323264E+07, -0.62523387E+09,  0.38589960E+09,  0.28292049E+11,  0.18259201E+06,  0.26350642E-05,  0.37772498E-05,  0.69761448E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13291593E+01,  0.10329540E+01,  0.15808513E+00,  0.10434783E+03,  0.24344719E+03,  0.15700749E+03,  0.48151749E-10,  0.74604911E-05,  0.12215179E-05,  0.65231088E+00,  0.15634703E+01,  0.84566350E+00,  0.70538151E+00,  0.50552450E+01,  0.51716376E+02,  0.37063483E+03,  0.33378955E-03,  0.23921636E-02,  0.13721558E+02,  0.14548691E+02,  0.98338047E+02,  0.11770201E+04,  0.12924163E+04,  0.84353291E+04,  0.75869709E-02, -0.10814396E+04,  0.54373409E-01, -0.17460085E+08, -0.67321544E+07, -0.62521523E+09,  0.38589890E+09,  0.28292906E+11,  0.18260901E+06,  0.28446502E-05,  0.27183103E-05,  0.10464774E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13289584E+01,  0.10331460E+01,  0.15808513E+00,  0.10434783E+03,  0.24344739E+03,  0.15701369E+03,  0.48153249E-10,  0.74612531E-05,  0.12215602E-05,  0.65231014E+00,  0.15634736E+01,  0.84559681E+00,  0.70538356E+00,  0.50552597E+01,  0.51714765E+02,  0.37062328E+03,  0.33375546E-03,  0.23919193E-02,  0.13721743E+02,  0.14548026E+02,  0.98339372E+02,  0.11769879E+04,  0.12923985E+04,  0.84350984E+04,  0.75872951E-02, -0.10813877E+04,  0.54375732E-01, -0.17471901E+08, -0.67323400E+07, -0.62523718E+09,  0.38590002E+09,  0.28292025E+11,  0.18259036E+06,  0.22075745E-05,  0.27859380E-05,  0.79239902E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13291456E+01,  0.10330444E+01,  0.15808513E+00,  0.10434783E+03,  0.24344712E+03,  0.15700793E+03,  0.48151713E-10,  0.74604780E-05,  0.12215248E-05,  0.65231041E+00,  0.15634499E+01,  0.84565609E+00,  0.70538124E+00,  0.50552431E+01,  0.51716415E+02,  0.37063510E+03,  0.33379014E-03,  0.23921678E-02,  0.13721593E+02,  0.14548589E+02,  0.98338298E+02,  0.11770211E+04,  0.12924169E+04,  0.84353358E+04,  0.75870542E-02, -0.10814412E+04,  0.54374006E-01, -0.17460335E+08, -0.67321241E+07, -0.62521074E+09,  0.38589875E+09,  0.28292927E+11,  0.18260933E+06,  0.22950832E-05,  0.22703387E-05,  0.10108990E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13289777E+01,  0.10330723E+01,  0.15808513E+00,  0.10434783E+03,  0.24344737E+03,  0.15701323E+03,  0.48153199E-10,  0.74612314E-05,  0.12215527E-05,  0.65231048E+00,  0.15634533E+01,  0.84559767E+00,  0.70538323E+00,  0.50552574E+01,  0.51714819E+02,  0.37062366E+03,  0.33375643E-03,  0.23919262E-02,  0.13721729E+02,  0.14548020E+02,  0.98339268E+02,  0.11769891E+04,  0.12923992E+04,  0.84351070E+04,  0.75872885E-02, -0.10813894E+04,  0.54375684E-01, -0.17470107E+08, -0.67323417E+07, -0.62523697E+09,  0.38589984E+09,  0.28292054E+11,  0.18259089E+06,  0.18272401E-05,  0.22492043E-05,  0.81239399E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13291303E+01,  0.10330724E+01,  0.15808513E+00,  0.10434783E+03,  0.24344714E+03,  0.15700856E+03,  0.48151823E-10,  0.74605411E-05,  0.12215299E-05,  0.65231034E+00,  0.15634248E+01,  0.84565003E+00,  0.70538181E+00,  0.50552472E+01,  0.51716296E+02,  0.37063426E+03,  0.33378731E-03,  0.23921475E-02,  0.13721620E+02,  0.14548547E+02,  0.98338489E+02,  0.11770189E+04,  0.12924156E+04,  0.84353200E+04,  0.75870861E-02, -0.10814378E+04,  0.54374234E-01, -0.17461102E+08, -0.67321732E+07, -0.62521584E+09,  0.38589907E+09,  0.28292862E+11,  0.18260779E+06,  0.17851698E-05,  0.19397455E-05,  0.92031132E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13289882E+01,  0.10330230E+01,  0.15808513E+00,  0.10434783E+03,  0.24344734E+03,  0.15701290E+03,  0.48153174E-10,  0.74611909E-05,  0.12215509E-05,  0.65231049E+00,  0.15634185E+01,  0.84560196E+00,  0.70538349E+00,  0.50552592E+01,  0.51714846E+02,  0.37062386E+03,  0.33375824E-03,  0.23919392E-02,  0.13721719E+02,  0.14548086E+02,  0.98339195E+02,  0.11769900E+04,  0.12923997E+04,  0.84351128E+04,  0.75872679E-02, -0.10813907E+04,  0.54375537E-01, -0.17469028E+08, -0.67323418E+07, -0.62523621E+09,  0.38589998E+09,  0.28292069E+11,  0.18259188E+06,  0.15377348E-05,  0.18036006E-05,  0.85259162E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13291380E+01,  0.10331078E+01,  0.15808513E+00,  0.10434783E+03,  0.24344716E+03,  0.15700889E+03,  0.48151811E-10,  0.74605420E-05,  0.12215361E-05,  0.65231034E+00,  0.15634068E+01,  0.84564428E+00,  0.70538154E+00,  0.50552453E+01,  0.51716310E+02,  0.37063435E+03,  0.33378727E-03,  0.23921472E-02,  0.13721635E+02,  0.14548493E+02,  0.98338599E+02,  0.11770195E+04,  0.12924160E+04,  0.84353242E+04,  0.75871299E-02, -0.10814384E+04,  0.54374548E-01, -0.17461435E+08, -0.67321380E+07, -0.62521304E+09,  0.38589892E+09,  0.28292870E+11,  0.18260776E+06,  0.14278759E-05,  0.16249797E-05,  0.87870386E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13289255E+01,  0.10262678E+01,  0.15808513E+00,  0.10434783E+03,  0.24344733E+03,  0.15701258E+03,  0.48171917E-10,  0.74561291E-05,  0.12217473E-05,  0.65231048E+00,  0.15634018E+01,  0.84560416E+00,  0.70565024E+00,  0.50571710E+01,  0.51694724E+02,  0.37047965E+03,  0.33398482E-03,  0.23935630E-02,  0.13717480E+02,  0.14588128E+02,  0.98308816E+02,  0.11765645E+04,  0.12921405E+04,  0.84320639E+04,  0.75803739E-02, -0.10806660E+04,  0.54326130E-01, -0.17483060E+08, -0.67380873E+07, -0.62576967E+09,  0.38604592E+09,  0.28281061E+11,  0.18271584E+06,  0.13306958E-03,  0.15088359E-05,  0.88193542E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13120272E+01,  0.92803689E+00,  0.16743036E+00,  0.10434806E+03,  0.24510714E+03,  0.15689784E+03,  0.47869968E-10,  0.74203081E-05,  0.12154453E-05,  0.65217597E+00,  0.15810142E+01,  0.84980433E+00,  0.70937485E+00,  0.50838640E+01,  0.52020798E+02,  0.37281652E+03,  0.33559711E-03,  0.24051178E-02,  0.13772896E+02,  0.14691954E+02,  0.98705966E+02,  0.11830826E+04,  0.12957156E+04,  0.84787772E+04,  0.76169048E-02, -0.10911210E+04,  0.54587935E-01, -0.18370481E+08, -0.67706658E+07, -0.67032294E+09,  0.38808357E+09,  0.28459449E+11,  0.18359789E+06,  0.56990440E-04,  0.13306958E-03,  0.42827548E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13011715E+01,  0.10134774E+01,  0.16851562E+00,  0.10434994E+03,  0.24576430E+03,  0.15705895E+03,  0.48233541E-10,  0.74793422E-05,  0.12230287E-05,  0.65221546E+00,  0.15825845E+01,  0.85145366E+00,  0.70809915E+00,  0.50747215E+01,  0.51628679E+02,  0.37000633E+03,  0.33294826E-03,  0.23861343E-02,  0.13744267E+02,  0.14696577E+02,  0.98500794E+02,  0.11751755E+04,  0.12913168E+04,  0.84221091E+04,  0.75566900E-02, -0.10783421E+04,  0.54156395E-01, -0.18846853E+08, -0.67554904E+07, -0.68629350E+09,  0.38738566E+09,  0.28244928E+11,  0.18214876E+06,  0.25170241E-04,  0.56990440E-04,  0.44165725E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13594841E+01,  0.97319076E+00,  0.16863620E+00,  0.10434804E+03,  0.24530242E+03,  0.15698957E+03,  0.48017982E-10,  0.74481107E-05,  0.12198670E-05,  0.65218179E+00,  0.15823312E+01,  0.85133520E+00,  0.70811062E+00,  0.50748037E+01,  0.51860446E+02,  0.37166733E+03,  0.33434438E-03,  0.23961399E-02,  0.13758964E+02,  0.14652731E+02,  0.98606124E+02,  0.11798264E+04,  0.12939041E+04,  0.84554405E+04,  0.75883962E-02, -0.10858520E+04,  0.54383623E-01, -0.18732159E+08, -0.67547907E+07, -0.67387689E+09,  0.38739194E+09,  0.28371723E+11,  0.18291255E+06,  0.13224773E-03,  0.71669118E-05,  0.18452540E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.12951929E+01,  0.86862645E+00,  0.17436392E+00,  0.10434790E+03,  0.24729731E+03,  0.15685943E+03,  0.47690067E-10,  0.73998516E-05,  0.12136563E-05,  0.65218504E+00,  0.15996037E+01,  0.85381984E+00,  0.71061324E+00,  0.50927392E+01,  0.52217036E+02,  0.37422290E+03,  0.33652485E-03,  0.24117666E-02,  0.13816177E+02,  0.14659797E+02,  0.99016147E+02,  0.11875709E+04,  0.12978661E+04,  0.85109434E+04,  0.76378216E-02, -0.10973641E+04,  0.54737839E-01, -0.19532630E+08, -0.67705728E+07, -0.73126942E+09,  0.38876107E+09,  0.28566806E+11,  0.18410543E+06,  0.55615606E-04,  0.13224773E-03,  0.42054111E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13191036E+01,  0.76229048E+00,  0.17629326E+00,  0.10434899E+03,  0.24744779E+03,  0.15702210E+03,  0.48021249E-10,  0.74569534E-05,  0.12208407E-05,  0.65229205E+00,  0.16005348E+01,  0.85587135E+00,  0.70916184E+00,  0.50823375E+01,  0.51856918E+02,  0.37164205E+03,  0.33394790E-03,  0.23932985E-02,  0.13782410E+02,  0.14665556E+02,  0.98774152E+02,  0.11797285E+04,  0.12938506E+04,  0.84547393E+04,  0.75792165E-02, -0.10856860E+04,  0.54317835E-01, -0.20095815E+08, -0.67559178E+07, -0.73414852E+09,  0.38796704E+09,  0.28369793E+11,  0.18269564E+06,  0.22897188E-04,  0.55615606E-04,  0.41170437E+00, -0.10000000E+01, -0.10000000E+01,
