gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.20000000E+03,  0.20000000E+03,  0.20000000E+03,  0.27390024E-06,  0.93908809E-06,  0.57231778E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.59142176E-03,  0.14785544E-02,  0.10999526E-02,  0.27498816E-02,  0.32081900E-03,  0.80204749E-03,  0.34770693E-01,  0.23137082E-02,  0.86926732E-01,  0.64631008E-01,  0.12245074E-01,  0.16157752E+00,  0.18862956E-01,  0.63189797E-04,  0.47157389E-01, -0.41874857E+05, -0.41874857E+05, -0.41874857E+05,  0.58891437E+07,  0.10952893E+08,  0.31945885E+07,  0.40450661E-14, -0.10000000E+01, -0.40450661E-14, -0.52444444E+00, -0.52444444E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.82491330E+00,  0.00000000E+00,  0.00000000E+00,  0.20000000E+03,  0.20000000E+03,  0.20000000E+03,  0.68453217E-07,  0.14086722E-05,  0.57290215E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.59290927E-03,  0.14822732E-02,  0.44012146E-02,  0.11003037E-01,  0.21387324E-03,  0.53468311E-03,  0.34851786E-01,  0.23204998E-02,  0.87129465E-01,  0.25843230E+00,  0.14543141E+00,  0.64608076E+00,  0.12532234E-01, -0.11029580E+00,  0.31330586E-01, -0.11663416E+06, -0.11663416E+06, -0.11663416E+06,  0.59039557E+07,  0.43825552E+08,  0.21296651E+07,  0.10616914E-05,  0.40450661E-14,  0.26246576E+09, -0.90833333E+00, -0.90833333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.64774350E+01,  0.64774350E+01,  0.10300783E-01,  0.19709413E+03,  0.82675000E+03,  0.20338356E+03,  0.10700206E-06,  0.95718648E-06,  0.57485844E-06,  0.22460976E+01,  0.41946963E+01,  0.31059234E+01,  0.59025942E-03,  0.14756486E-02,  0.28156215E-02,  0.70390538E-02,  0.31475298E-03,  0.78688245E-03,  0.34689528E-01,  0.26990842E-02,  0.86723820E-01,  0.15886994E+00,  0.26367436E+00,  0.39717484E+00,  0.18506697E-01, -0.48354859E-01,  0.46266741E-01, -0.46517035E+05, -0.38643568E+05, -0.44222422E+07,  0.58775695E+07,  0.28036844E+08,  0.31341855E+07,  0.10057703E-05,  0.10616914E-05,  0.94732834E+00, -0.66000000E+00, -0.66000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.11150163E+01,  0.42685495E+00,  0.94767202E-02,  0.16667300E+03,  0.27997611E+03,  0.19977171E+03,  0.10852927E-06,  0.18428512E-05,  0.57355633E-06,  0.87745542E+00,  0.10362804E+01,  0.94665190E+00,  0.59273862E-03,  0.14818465E-02,  0.27760004E-02,  0.69400010E-02,  0.16348434E-03,  0.40871084E-03,  0.34840998E-01,  0.21486269E-02,  0.87102494E-01,  0.15538591E+00,  0.84370490E-01,  0.38846476E+00,  0.95784979E-02, -0.24994345E+00,  0.23946245E-01, -0.17892560E+06, -0.17389291E+06, -0.62613963E+06,  0.59022564E+07,  0.27642312E+08,  0.16279123E+07,  0.20467968E-06,  0.33468673E-06,  0.61155600E+00, -0.72222222E+00, -0.72222222E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.50209715E+01,  0.27773764E+01,  0.18747425E-01,  0.16667158E+03,  0.67174821E+03,  0.20009604E+03,  0.11917010E-06,  0.16902297E-05,  0.57380669E-06,  0.85237311E+00,  0.19032941E+01,  0.11433597E+01,  0.59220420E-03,  0.14805105E-02,  0.25281282E-02,  0.63203205E-02,  0.17824637E-03,  0.44561591E-03,  0.34813272E-01,  0.24596809E-02,  0.87033179E-01,  0.14708418E+00,  0.11096758E+00,  0.36771045E+00,  0.10480003E-01, -0.49641454E-01,  0.26200009E-01, -0.66044506E+05, -0.63179043E+05, -0.18224326E+07,  0.58969349E+07,  0.25174099E+08,  0.17749067E+07,  0.94899012E-06,  0.18270920E-05,  0.51939920E+00, -0.67333333E+00, -0.67333333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.31292632E+01,  0.63498231E+00,  0.74165637E-02,  0.16667946E+03,  0.30326330E+03,  0.19956576E+03,  0.11658991E-06,  0.16742165E-05,  0.57285063E-06,  0.86792686E+00,  0.10502060E+01,  0.91983071E+00,  0.59318472E-03,  0.14829618E-02,  0.25840770E-02,  0.64601925E-02,  0.17995121E-03,  0.44987804E-03,  0.34867479E-01,  0.21892622E-02,  0.87168697E-01,  0.14713037E+00,  0.92679555E-01,  0.36782593E+00,  0.10560860E-01, -0.18970700E+00,  0.26402151E-01, -0.17599494E+06, -0.17053092E+06, -0.69051784E+06,  0.59066985E+07,  0.25731215E+08,  0.17918829E+07,  0.14474349E-06,  0.28658478E-06,  0.50506343E+00, -0.56250000E+00, -0.56250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.33029116E+01,  0.50336144E+00,  0.61804697E-02,  0.16666911E+03,  0.32682516E+03,  0.19953607E+03,  0.10690799E-06,  0.16273348E-05,  0.57244785E-06,  0.86766914E+00,  0.10004402E+01,  0.92263734E+00,  0.59314999E-03,  0.14828750E-02,  0.28180990E-02,  0.70452476E-02,  0.18513541E-03,  0.46283854E-03,  0.34868321E-01,  0.22815097E-02,  0.87170803E-01,  0.16569938E+00,  0.11080692E+00,  0.41424846E+00,  0.10863408E-01, -0.87950270E-01,  0.27158521E-01, -0.11582269E+06, -0.11212655E+06, -0.50961302E+06,  0.59063526E+07,  0.28061514E+08,  0.18435051E+07,  0.32385999E-07,  0.93608003E-07,  0.34597468E+00, -0.64000000E+00, -0.64000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.28934046E+01,  0.50397518E+00,  0.57684384E-02,  0.16666738E+03,  0.29729581E+03,  0.19952034E+03,  0.81158522E-07,  0.12008587E-05,  0.57065620E-06,  0.86775869E+00,  0.98201565E+00,  0.91907378E+00,  0.59489257E-03,  0.14872314E-02,  0.37122078E-02,  0.92805195E-02,  0.25088489E-03,  0.62721223E-03,  0.34969059E-01,  0.24216897E-02,  0.87422648E-01,  0.21702459E+00,  0.16110920E+00,  0.54256147E+00,  0.14713785E-01, -0.90968869E-01,  0.36784463E-01, -0.77479966E+05, -0.74999635E+05, -0.29480057E+06,  0.59237046E+07,  0.36964695E+08,  0.24982124E+07,  0.50711050E-06,  0.31653875E-07,  0.16020487E+02, -0.83750000E+00, -0.83750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.42296121E+01,  0.55681832E+00,  0.94767202E-02,  0.16668803E+03,  0.56979054E+03,  0.20260654E+03,  0.19986909E-07,  0.89809240E-06,  0.56873303E-06,  0.84930840E+00,  0.10332484E+01,  0.91599356E+00,  0.67643836E-03,  0.16910959E-02,  0.15073731E-01,  0.37684328E-01,  0.33546359E-03,  0.83865897E-03,  0.37222220E-01,  0.23173225E-01,  0.93055550E-01,  0.46387452E+00,  0.40814456E+01,  0.11596863E+01,  0.19724363E-01, -0.44958946E+00,  0.49310906E-01, -0.45218636E+05, -0.40587725E+05, -0.62309841E+06,  0.67357053E+07,  0.15009825E+09,  0.33404135E+07,  0.19392125E-06,  0.50711050E-06,  0.38240434E+00, -0.70714286E+00, -0.70714286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.83739117E+00,  0.51727872E+00,  0.96827359E-02,  0.16666670E+03,  0.43171743E+03,  0.20192712E+03,  0.70355369E-07,  0.10144780E-05,  0.57210261E-06,  0.84729834E+00,  0.10040995E+01,  0.90478073E+00,  0.59945921E-03,  0.14986480E-02,  0.42822218E-02,  0.10705555E-01,  0.29697766E-03,  0.74244414E-03,  0.35216415E-01,  0.31749643E-02,  0.88041037E-01,  0.22099033E+00,  0.60340318E+00,  0.55247583E+00,  0.17396768E-01, -0.82725587E-01,  0.43491919E-01, -0.59417179E+05, -0.54233118E+05, -0.40790571E+06,  0.59691774E+07,  0.42640669E+08,  0.29571859E+07,  0.12454994E-06,  0.19392125E-06,  0.64227068E+00, -0.69208443E+00, -0.69208443E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.32988163E+01,  0.32988163E+01,  0.67985167E-02,  0.16666805E+03,  0.99860468E+03,  0.20249708E+03,  0.36556624E-07,  0.26819492E-05,  0.57834523E-06,  0.87615421E+00,  0.50887303E+01,  0.14066497E+01,  0.59716814E-03,  0.14929203E-02,  0.82413873E-02,  0.20603468E-01,  0.11233520E-03,  0.28083800E-03,  0.34938983E-01,  0.11896079E-02,  0.87347458E-01,  0.48067916E+00,  0.46207991E+00,  0.12016979E+01,  0.29306907E-02, -0.14584561E+01,  0.73267268E-02, -0.15294482E+08, -0.27633636E+06, -0.38115835E+11,  0.59463638E+07,  0.82064471E+08,  0.11185894E+07,  0.10954786E-05,  0.10008606E-06,  0.10945367E+02, -0.83076923E+00, -0.83076923E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.12421632E+02,  0.12421632E+02,  0.84466419E-02,  0.16668871E+03,  0.97257272E+03,  0.20296742E+03,  0.62767996E-07,  0.15415331E-04,  0.60754185E-06,  0.84724795E+00,  0.50557642E+01,  0.21056544E+01,  0.58576806E-03,  0.14644201E-02,  0.47998553E-02,  0.11999638E-01,  0.19544004E-04,  0.48860010E-04,  0.34397766E-01,  0.21326632E-02,  0.85994416E-01,  0.27518934E+00,  0.31326665E+00,  0.68797336E+00,  0.11228918E-02, -0.16334535E+00,  0.28072294E-02, -0.59161041E+07, -0.20278180E+07, -0.81262795E+10,  0.58328463E+07,  0.47795058E+08,  0.19461145E+06,  0.34349789E-05,  0.72636754E-06,  0.47289818E+01, -0.73076923E+00, -0.73076923E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.49986000E+02,  0.66258069E+00,  0.41203131E-02,  0.16666671E+03,  0.99960788E+03,  0.20284508E+03,  0.43706336E-07,  0.99688425E-06,  0.57187216E-06,  0.88788977E+00,  0.97644232E+00,  0.93433292E+00,  0.60119945E-03,  0.15029986E-02,  0.68932178E-02,  0.17233045E-01,  0.30221894E-03,  0.75554734E-03,  0.35135961E-01,  0.29517289E-02,  0.87839903E-01,  0.21318087E+00,  0.77450593E+00,  0.53295218E+00,  0.17376143E-01, -0.19585332E+01,  0.43440358E-01, -0.63318842E+08, -0.75427541E+06, -0.15702435E+12,  0.59865061E+07,  0.68639933E+08,  0.30093765E+07,  0.21951250E-05,  0.12988047E-04,  0.16901117E+00, -0.60000000E+00, -0.60000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.51191242E+01,  0.32493844E+01,  0.65925010E-02,  0.16666672E+03,  0.92187104E+03,  0.20286596E+03,  0.52291840E-07,  0.93620358E-06,  0.57130181E-06,  0.83978362E+00,  0.52709456E+01,  0.13071118E+01,  0.60177432E-03,  0.15044358E-02,  0.57614591E-02,  0.14403648E-01,  0.32180746E-03,  0.80451865E-03,  0.35300491E-01,  0.29458860E-02,  0.88251228E-01,  0.29157023E+00,  0.74940404E+00,  0.72892558E+00,  0.18919006E-01, -0.12965167E+01,  0.47297514E-01, -0.62482903E+05, -0.43747637E+05, -0.24869088E+08,  0.59922303E+07,  0.57370328E+08,  0.32044312E+07,  0.20531128E-06,  0.12793496E-05,  0.16048098E+00, -0.74615385E+00, -0.74615385E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15640463E+01,  0.49686365E+00,  0.41203131E-02,  0.16666734E+03,  0.53176831E+03,  0.20189769E+03,  0.10815007E-06,  0.93865846E-06,  0.57085835E-06,  0.88540112E+00,  0.97538138E+00,  0.92583843E+00,  0.59894530E-03,  0.14973633E-02,  0.27857336E-02,  0.69643341E-02,  0.32096583E-03,  0.80241459E-03,  0.35196810E-01,  0.32255781E-02,  0.87992025E-01,  0.15444702E+00,  0.27280624E+00,  0.38611756E+00,  0.18869502E-01, -0.14910805E-01,  0.47173755E-01, -0.49830145E+05, -0.45024615E+05, -0.56147921E+06,  0.59640601E+07,  0.27739232E+08,  0.31960507E+07,  0.96154563E-07,  0.15287376E-06,  0.62898016E+00, -0.76428571E+00, -0.76428571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15624367E+01,  0.49971224E+00,  0.49443758E-02,  0.16666712E+03,  0.52198319E+03,  0.20179541E+03,  0.97420879E-07,  0.93643268E-06,  0.57075742E-06,  0.88266310E+00,  0.97423672E+00,  0.92502377E+00,  0.60176337E-03,  0.15044084E-02,  0.30925331E-02,  0.77313329E-02,  0.32172873E-03,  0.80432183E-03,  0.35360488E-01,  0.32766885E-02,  0.88401219E-01,  0.18176498E+00,  0.21905325E+00,  0.45441245E+00,  0.18914367E-01, -0.40324459E-01,  0.47285918E-01, -0.49362885E+05, -0.44776225E+05, -0.53020532E+06,  0.59921213E+07,  0.30794220E+08,  0.32036473E+07,  0.38638921E-07,  0.43194390E-07,  0.89453564E+00, -0.75000000E+00, -0.75000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17395869E+01,  0.49783617E+00,  0.53564071E-02,  0.16666685E+03,  0.50118564E+03,  0.20180641E+03,  0.92704614E-07,  0.93662990E-06,  0.57074845E-06,  0.88077666E+00,  0.98094304E+00,  0.92828126E+00,  0.60233102E-03,  0.15058275E-02,  0.32498630E-02,  0.81246576E-02,  0.32166099E-03,  0.80415246E-03,  0.35391709E-01,  0.33315709E-02,  0.88479273E-01,  0.18356966E+00,  0.26543885E+00,  0.45892415E+00,  0.18910375E-01, -0.49080377E-01,  0.47275937E-01, -0.48403864E+05, -0.43929928E+05, -0.46690436E+06,  0.59977737E+07,  0.32360849E+08,  0.32029727E+07,  0.18129988E-07,  0.25006812E-07,  0.72500197E+00, -0.57731959E+00, -0.57731959E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16227786E+01,  0.49838777E+00,  0.53564071E-02,  0.16666717E+03,  0.49957842E+03,  0.20184004E+03,  0.96303222E-07,  0.93643505E-06,  0.57075085E-06,  0.88264408E+00,  0.98092855E+00,  0.92792852E+00,  0.60216520E-03,  0.15054130E-02,  0.31284239E-02,  0.78210597E-02,  0.32172792E-03,  0.80431979E-03,  0.35381690E-01,  0.33501157E-02,  0.88454224E-01,  0.17708488E+00,  0.24894951E+00,  0.44271220E+00,  0.18914313E-01, -0.40270744E-01,  0.47285782E-01, -0.48605331E+05, -0.44077464E+05, -0.46462506E+06,  0.59961226E+07,  0.31151606E+08,  0.32036392E+07,  0.46930330E-08,  0.17130610E-07,  0.27395597E+00, -0.80000000E+00, -0.80000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15612255E+01,  0.45482997E+00,  0.53564071E-02,  0.16666682E+03,  0.49971945E+03,  0.20185517E+03,  0.11779583E-06,  0.11276580E-05,  0.57271997E-06,  0.88247521E+00,  0.98092703E+00,  0.92767424E+00,  0.59274719E-03,  0.14818680E-02,  0.25576227E-02,  0.63940567E-02,  0.26717081E-03,  0.66792701E-03,  0.34839238E-01,  0.27037828E-02,  0.87098095E-01,  0.14593628E+00,  0.19612573E+00,  0.36484069E+00,  0.15685578E-01, -0.41151477E-01,  0.39213945E-01, -0.47674889E+05, -0.43223129E+05, -0.45594899E+06,  0.59023418E+07,  0.25467794E+08,  0.26603811E+07,  0.43377417E-06,  0.64676339E-08,  0.67068448E+02, -0.82857143E+00, -0.82857143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22528081E+01,  0.43513723E+00,  0.86526576E-02,  0.16670592E+03,  0.55801111E+03,  0.20448374E+03,  0.12102292E-06,  0.12304605E-05,  0.57695007E-06,  0.85676651E+00,  0.10634011E+01,  0.94428026E+00,  0.58899788E-03,  0.14724947E-02,  0.24894235E-02,  0.62235587E-02,  0.24484923E-03,  0.61212307E-03,  0.34616258E-01,  0.29054104E-02,  0.86540645E-01,  0.14009403E+00,  0.21214440E+00,  0.35023508E+00,  0.14381043E-01, -0.32757119E-01,  0.35952609E-01, -0.48214421E+05, -0.40994751E+05, -0.58937025E+06,  0.58650076E+07,  0.24788693E+08,  0.24381116E+07,  0.17505821E-06,  0.43377417E-06,  0.40356992E+00, -0.71250000E+00, -0.71250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17968833E+01,  0.70907861E+00,  0.92707046E-02,  0.16667873E+03,  0.54715486E+03,  0.20421139E+03,  0.12527976E-06,  0.12649093E-05,  0.57673844E-06,  0.85182508E+00,  0.10142915E+01,  0.89201481E+00,  0.58888291E-03,  0.14722073E-02,  0.24048362E-02,  0.60120905E-02,  0.23818094E-03,  0.59545235E-03,  0.34610614E-01,  0.28371032E-02,  0.86526535E-01,  0.13639372E+00,  0.19128623E+00,  0.34098431E+00,  0.13986808E-01, -0.34179389E-01,  0.34967020E-01, -0.48479545E+05, -0.41227204E+05, -0.55848785E+06,  0.58638628E+07,  0.23946407E+08,  0.23717115E+07,  0.11073167E-06,  0.17505821E-06,  0.63254199E+00, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19013200E+01,  0.40020023E+00,  0.35022662E-02,  0.16666701E+03,  0.54775277E+03,  0.20403061E+03,  0.12452522E-06,  0.12463816E-05,  0.57599898E-06,  0.87958831E+00,  0.98905798E+00,  0.94026337E+00,  0.58936444E-03,  0.14734111E-02,  0.24194079E-02,  0.60485197E-02,  0.24172154E-03,  0.60430386E-03,  0.34638972E-01,  0.28179957E-02,  0.86597431E-01,  0.13717997E+00,  0.19127868E+00,  0.34294994E+00,  0.14196714E-01, -0.33718813E-01,  0.35491786E-01, -0.49853936E+05, -0.42376676E+05, -0.57592896E+06,  0.58686576E+07,  0.24091505E+08,  0.24069674E+07,  0.14286888E-07,  0.39022718E-07,  0.36611719E+00, -0.78888889E+00, -0.78888889E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18621934E+01,  0.40110650E+00,  0.30902349E-02,  0.16667306E+03,  0.54689566E+03,  0.20401399E+03,  0.12703818E-06,  0.11788729E-05,  0.57532880E-06,  0.87792250E+00,  0.99219450E+00,  0.93150690E+00,  0.59033553E-03,  0.14758388E-02,  0.23715492E-02,  0.59288729E-02,  0.25556386E-03,  0.63890965E-03,  0.34695123E-01,  0.28688069E-02,  0.86737807E-01,  0.13447395E+00,  0.20396787E+00,  0.33618488E+00,  0.15006371E-01, -0.25329209E-01,  0.37515928E-01, -0.48748153E+05, -0.41435758E+05, -0.56052285E+06,  0.58783274E+07,  0.23614947E+08,  0.25448037E+07,  0.40907896E-06,  0.14286888E-07,  0.28633174E+02, -0.83571429E+00, -0.83571429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19314875E+01,  0.58870335E+00,  0.86526576E-02,  0.16666672E+03,  0.59467999E+03,  0.20658945E+03,  0.13459162E-06,  0.11175493E-05,  0.57747550E-06,  0.85837122E+00,  0.10505398E+01,  0.90890640E+00,  0.59180196E-03,  0.14795049E-02,  0.22384551E-02,  0.55961378E-02,  0.26958747E-03,  0.67396867E-03,  0.34770421E-01,  0.34427963E-02,  0.86926054E-01,  0.12580195E+00,  0.27742195E+00,  0.31450489E+00,  0.15829053E-01, -0.16034960E-01,  0.39572633E-01, -0.50320156E+05, -0.40179024E+05, -0.71151794E+06,  0.58929295E+07,  0.22289650E+08,  0.26844452E+07,  0.19059176E-06,  0.40907896E-06,  0.46590457E+00, -0.66153846E+00, -0.66153846E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16122578E+01,  0.60904043E+00,  0.92707046E-02,  0.16666853E+03,  0.60129980E+03,  0.20646880E+03,  0.13764233E-06,  0.11821886E-05,  0.57805829E-06,  0.84643668E+00,  0.10241622E+01,  0.90933713E+00,  0.58900426E-03,  0.14725106E-02,  0.21888419E-02,  0.54721047E-02,  0.25484708E-03,  0.63711769E-03,  0.34611804E-01,  0.31735344E-02,  0.86529511E-01,  0.12339857E+00,  0.23006600E+00,  0.30849643E+00,  0.14960962E-01, -0.10203461E-01,  0.37402405E-01, -0.50933140E+05, -0.40420692E+05, -0.74428172E+06,  0.58650711E+07,  0.21795621E+08,  0.25376663E+07,  0.11079919E-06,  0.19059176E-06,  0.58134305E+00, -0.74444444E+00, -0.74444444E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16557563E+01,  0.47482793E+00,  0.37082818E-02,  0.16666669E+03,  0.60043479E+03,  0.20639515E+03,  0.13700209E-06,  0.11656903E-05,  0.57707769E-06,  0.88038454E+00,  0.96798396E+00,  0.93005568E+00,  0.59018626E-03,  0.14754656E-02,  0.21990707E-02,  0.54976768E-02,  0.25845399E-03,  0.64613497E-03,  0.34680275E-01,  0.32219367E-02,  0.86700688E-01,  0.12356351E+00,  0.22644303E+00,  0.30890877E+00,  0.15171086E-01, -0.31834187E-02,  0.37927715E-01, -0.52337419E+05, -0.41408771E+05, -0.75857761E+06,  0.58768410E+07,  0.21897475E+08,  0.25735825E+07,  0.11534480E-07,  0.48105529E-07,  0.23977452E+00, -0.77142857E+00, -0.77142857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16154068E+01,  0.47373788E+00,  0.37082818E-02,  0.16666687E+03,  0.60066796E+03,  0.20638069E+03,  0.13514986E-06,  0.12402346E-05,  0.57810756E-06,  0.88412826E+00,  0.97129296E+00,  0.93319651E+00,  0.58792301E-03,  0.14698075E-02,  0.22292092E-02,  0.55730229E-02,  0.24291960E-03,  0.60729900E-03,  0.34550384E-01,  0.30392347E-02,  0.86375961E-01,  0.12532886E+00,  0.21599639E+00,  0.31332215E+00,  0.14264806E-01, -0.11642956E-01,  0.35662015E-01, -0.50565913E+05, -0.39993421E+05, -0.73366178E+06,  0.58543045E+07,  0.22197582E+08,  0.24188972E+07,  0.40392795E-06,  0.11534480E-07,  0.35019172E+02, -0.82857143E+00, -0.82857143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17274949E+01,  0.51238694E+00,  0.86526576E-02,  0.16667778E+03,  0.63791347E+03,  0.20890222E+03,  0.13524617E-06,  0.13069706E-05,  0.58180906E-06,  0.85647250E+00,  0.10285626E+01,  0.93145858E+00,  0.58563257E-03,  0.14640814E-02,  0.22276216E-02,  0.55690541E-02,  0.23051575E-03,  0.57628937E-03,  0.34412239E-01,  0.32717017E-02,  0.86030596E-01,  0.12410637E+00,  0.24008351E+00,  0.31026593E+00,  0.13538643E-01, -0.41384967E-02,  0.33846608E-01, -0.53801181E+05, -0.40083190E+05, -0.92421600E+06,  0.58314971E+07,  0.22181774E+08,  0.22953845E+07,  0.18920695E-06,  0.40392795E-06,  0.46841759E+00, -0.66153846E+00, -0.66153846E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15977442E+01,  0.57630685E+00,  0.80346106E-02,  0.16670442E+03,  0.64438863E+03,  0.20884455E+03,  0.13757874E-06,  0.12992247E-05,  0.58157370E-06,  0.85498638E+00,  0.10047199E+01,  0.88991006E+00,  0.58536462E-03,  0.14634115E-02,  0.21898536E-02,  0.54746339E-02,  0.23189006E-03,  0.57972514E-03,  0.34396850E-01,  0.32199944E-02,  0.85992124E-01,  0.12208145E+00,  0.24258697E+00,  0.30520362E+00,  0.13618146E-01, -0.19188280E-02,  0.34045364E-01, -0.54259348E+05, -0.40116021E+05, -0.96421731E+06,  0.58288290E+07,  0.21805695E+08,  0.23090693E+07,  0.10319818E-06,  0.18920695E-06,  0.54542489E+00, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15438926E+01,  0.52119141E+00,  0.51503914E-02,  0.16666999E+03,  0.64425653E+03,  0.20877634E+03,  0.13749997E-06,  0.13073369E-05,  0.58084000E-06,  0.88721851E+00,  0.97599451E+00,  0.92606607E+00,  0.58588113E-03,  0.14647028E-02,  0.21911080E-02,  0.54777700E-02,  0.23045115E-03,  0.57612786E-03,  0.34427157E-01,  0.32196285E-02,  0.86067893E-01,  0.12209436E+00,  0.24102632E+00,  0.30523591E+00,  0.13533603E-01, -0.12423573E-02,  0.33834007E-01, -0.54302606E+05, -0.40036778E+05, -0.96149160E+06,  0.58339723E+07,  0.21818186E+08,  0.22947412E+07,  0.19605392E-07,  0.40833495E-07,  0.48013015E+00, -0.61428571E+00, -0.61428571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15490787E+01,  0.49822801E+00,  0.53564071E-02,  0.16667165E+03,  0.64466371E+03,  0.20877096E+03,  0.13729841E-06,  0.13119838E-05,  0.58092561E-06,  0.89142761E+00,  0.98104752E+00,  0.93413834E+00,  0.58584123E-03,  0.14646031E-02,  0.21943248E-02,  0.54858119E-02,  0.22963491E-03,  0.57408729E-03,  0.34424771E-01,  0.32180202E-02,  0.86061927E-01,  0.12224222E+00,  0.24365379E+00,  0.30560555E+00,  0.13485801E-01, -0.73605353E-03,  0.33714503E-01, -0.54372997E+05, -0.40074595E+05, -0.96493584E+06,  0.58335749E+07,  0.21850217E+08,  0.22866135E+07,  0.12275010E-07,  0.19605392E-07,  0.62610377E+00, -0.56000000E+00, -0.56000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15370036E+01,  0.52852466E+00,  0.51503914E-02,  0.16666678E+03,  0.64473089E+03,  0.20876110E+03,  0.13790207E-06,  0.12877203E-05,  0.58101579E-06,  0.88625621E+00,  0.97987042E+00,  0.92381848E+00,  0.58550975E-03,  0.14637744E-02,  0.21847192E-02,  0.54617979E-02,  0.23396175E-03,  0.58490438E-03,  0.34405257E-01,  0.32044132E-02,  0.86013143E-01,  0.12182541E+00,  0.23739374E+00,  0.30456353E+00,  0.13738505E-01, -0.25663901E-02,  0.34346263E-01, -0.53388442E+05, -0.39344738E+05, -0.94777368E+06,  0.58302742E+07,  0.21754568E+08,  0.23296985E+07,  0.40194394E-06,  0.12275010E-07,  0.32744898E+02, -0.82000000E+00, -0.82000000E+00,
