gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20072878E+01,  0.45432963E+00,  0.41203131E-03,  0.16667462E+03,  0.91557315E+03,  0.29721600E+03,  0.82792301E-07,  0.22473989E-05,  0.72975296E-06,  0.95838651E+00,  0.95838651E+00,  0.95838651E+00,  0.49106849E-03,  0.12276712E-02,  0.36389530E-02,  0.90973826E-02,  0.13405600E-03,  0.33513999E-03,  0.28698968E-01,  0.63836454E-02,  0.71747420E-01,  0.19454550E+00,  0.96178434E+00,  0.48636374E+00,  0.78731595E-02, -0.26019084E-03,  0.19682899E-01, -0.30797524E+06, -0.43752466E+05, -0.21368109E+08,  0.48898656E+07,  0.36235253E+08,  0.13348765E+07,  0.37670337E-06,  0.17544782E-07,  0.21470963E+02, -0.76507822E+00, -0.76507822E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20014179E+01,  0.67580626E+00,  0.82406263E-02,  0.16666759E+03,  0.91662868E+03,  0.29967369E+03,  0.85711902E-07,  0.22692233E-05,  0.73709719E-06,  0.86491471E+00,  0.99165859E+00,  0.92075512E+00,  0.48622678E-03,  0.12155670E-02,  0.35149995E-02,  0.87874988E-02,  0.13276670E-03,  0.33191676E-03,  0.28417496E-01,  0.62082759E-02,  0.71043740E-01,  0.18938059E+00,  0.97095717E+00,  0.47345147E+00,  0.77976017E-02, -0.68188112E-03,  0.19494004E-01, -0.31616561E+06, -0.44102600E+05, -0.22077760E+08,  0.48416537E+07,  0.35000973E+08,  0.13220382E+07,  0.19580127E-06,  0.37670337E-06,  0.51977573E+00, -0.59007143E+00, -0.59007143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20216806E+01,  0.66914973E+00,  0.80346106E-02,  0.16666767E+03,  0.91692706E+03,  0.29985543E+03,  0.84436537E-07,  0.22685578E-05,  0.73636507E-06,  0.85840063E+00,  0.10011237E+01,  0.89541767E+00,  0.48685822E-03,  0.12171455E-02,  0.35680916E-02,  0.89202289E-02,  0.13280565E-03,  0.33201413E-03,  0.28453423E-01,  0.62868855E-02,  0.71133559E-01,  0.19149760E+00,  0.96716578E+00,  0.47874400E+00,  0.77998310E-02, -0.51329544E-03,  0.19499578E-01, -0.31813373E+06, -0.44081650E+05, -0.22223066E+08,  0.48479413E+07,  0.35529643E+08,  0.13224261E+07,  0.12306203E-06,  0.19580127E-06,  0.62850478E+00, -0.60305556E+00, -0.60305556E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20173052E+01,  0.65339473E+00,  0.12360939E-02,  0.16666727E+03,  0.91707952E+03,  0.29986313E+03,  0.82539458E-07,  0.22672017E-05,  0.73524516E-06,  0.90974532E+00,  0.93965494E+00,  0.92952756E+00,  0.48780140E-03,  0.12195035E-02,  0.36501002E-02,  0.91252506E-02,  0.13288509E-03,  0.33221272E-03,  0.28507575E-01,  0.63613034E-02,  0.71268938E-01,  0.19470866E+00,  0.96405472E+00,  0.48677164E+00,  0.78044452E-02, -0.35421464E-03,  0.19511113E-01, -0.31895622E+06, -0.44030578E+05, -0.22277451E+08,  0.48573332E+07,  0.36346253E+08,  0.13232171E+07,  0.20803415E-07,  0.51649934E-07,  0.40277718E+00, -0.67442179E+00, -0.67442179E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20209416E+01,  0.64621151E+00,  0.41203131E-03,  0.16668631E+03,  0.91711353E+03,  0.29985944E+03,  0.82517292E-07,  0.22673555E-05,  0.73543785E-06,  0.91927610E+00,  0.91927610E+00,  0.91927610E+00,  0.48765787E-03,  0.12191447E-02,  0.36510808E-02,  0.91277019E-02,  0.13287608E-03,  0.33219019E-03,  0.28498861E-01,  0.63639940E-02,  0.71247153E-01,  0.19486268E+00,  0.95666922E+00,  0.48715671E+00,  0.78039085E-02, -0.24486446E-03,  0.19509771E-01, -0.31890935E+06, -0.43999356E+05, -0.22279576E+08,  0.48559039E+07,  0.36356016E+08,  0.13231273E+07,  0.37919751E-06,  0.23020393E-07,  0.16472243E+02, -0.74703060E+00, -0.74703060E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20158056E+01,  0.64371877E+00,  0.80346106E-02,  0.16672287E+03,  0.91810405E+03,  0.30226738E+03,  0.87421472E-07,  0.22930167E-05,  0.74318828E-06,  0.86096685E+00,  0.98551573E+00,  0.89932574E+00,  0.48250336E-03,  0.12062584E-02,  0.34462620E-02,  0.86156550E-02,  0.13138905E-03,  0.32847263E-03,  0.28199712E-01,  0.61395888E-02,  0.70499281E-01,  0.18649241E+00,  0.96561277E+00,  0.46623101E+00,  0.77166810E-02, -0.45063213E-03,  0.19291702E-01, -0.32705351E+06, -0.44336972E+05, -0.22986010E+08,  0.48045773E+07,  0.34316512E+08,  0.13083201E+07,  0.19088841E-06,  0.37919751E-06,  0.50340101E+00, -0.56638095E+00, -0.56638095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20456738E+01,  0.67616486E+00,  0.78285950E-02,  0.16666668E+03,  0.91839041E+03,  0.30248828E+03,  0.84629256E-07,  0.22894095E-05,  0.74256090E-06,  0.85952082E+00,  0.99502209E+00,  0.90898800E+00,  0.48310173E-03,  0.12077543E-02,  0.35599663E-02,  0.88999157E-02,  0.13159607E-03,  0.32899018E-03,  0.28233549E-01,  0.62401412E-02,  0.70583872E-01,  0.19095418E+00,  0.96099659E+00,  0.47738545E+00,  0.77288379E-02, -0.21598966E-03,  0.19322095E-01, -0.32932223E+06, -0.44350446E+05, -0.23151356E+08,  0.48105357E+07,  0.35448734E+08,  0.13103816E+07,  0.11797163E-06,  0.19088841E-06,  0.61801356E+00, -0.60326190E+00, -0.60326190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20326143E+01,  0.48918750E+00,  0.82406263E-03,  0.16666674E+03,  0.91855759E+03,  0.30252244E+03,  0.83884155E-07,  0.22878419E-05,  0.74152343E-06,  0.94522261E+00,  0.95860798E+00,  0.95191530E+00,  0.48389193E-03,  0.12097298E-02,  0.35915877E-02,  0.89789692E-02,  0.13168624E-03,  0.32921560E-03,  0.28279327E-01,  0.62882644E-02,  0.70698319E-01,  0.19224713E+00,  0.95555557E+00,  0.48061782E+00,  0.77340833E-02, -0.42029128E-03,  0.19335208E-01, -0.33019625E+06, -0.44288069E+05, -0.23211861E+08,  0.48184042E+07,  0.35763608E+08,  0.13112794E+07,  0.20385092E-07,  0.54317398E-07,  0.37529581E+00, -0.67851601E+00, -0.67851601E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20361698E+01,  0.49294181E+00,  0.41203131E-03,  0.16668101E+03,  0.91859305E+03,  0.30252235E+03,  0.82373304E-07,  0.22874265E-05,  0.74126325E-06,  0.95305275E+00,  0.95305275E+00,  0.95305275E+00,  0.48419029E-03,  0.12104757E-02,  0.36574628E-02,  0.91436571E-02,  0.13171016E-03,  0.32927539E-03,  0.28295542E-01,  0.63380276E-02,  0.70738856E-01,  0.19494024E+00,  0.95201366E+00,  0.48735059E+00,  0.77354788E-02, -0.25324815E-03,  0.19338697E-01, -0.33015019E+06, -0.44254673E+05, -0.23214151E+08,  0.48213752E+07,  0.36419566E+08,  0.13115176E+07,  0.38198852E-06,  0.21832269E-07,  0.17496510E+02, -0.78079251E+00, -0.78079251E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20304627E+01,  0.67208511E+00,  0.76225793E-02,  0.16669954E+03,  0.91958924E+03,  0.30507861E+03,  0.85761976E-07,  0.23095753E-05,  0.74931075E-06,  0.86223714E+00,  0.98000997E+00,  0.91033119E+00,  0.47897645E-03,  0.11974411E-02,  0.35129472E-02,  0.87823681E-02,  0.13044706E-03,  0.32611764E-03,  0.27992695E-01,  0.61404165E-02,  0.69981737E-01,  0.18898688E+00,  0.96286694E+00,  0.47246721E+00,  0.76615496E-02, -0.17687017E-03,  0.19153874E-01, -0.33902046E+06, -0.44627126E+05, -0.23980742E+08,  0.47694578E+07,  0.34980537E+08,  0.12989401E+07,  0.20128944E-06,  0.38198852E-06,  0.52695154E+00, -0.57709524E+00, -0.57709524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20472315E+01,  0.66659609E+00,  0.84466419E-02,  0.16666675E+03,  0.91984698E+03,  0.30521302E+03,  0.84494119E-07,  0.23091263E-05,  0.74837249E-06,  0.85797986E+00,  0.99221406E+00,  0.89646960E+00,  0.47972703E-03,  0.11993176E-02,  0.35656600E-02,  0.89141499E-02,  0.13047242E-03,  0.32618105E-03,  0.28035586E-01,  0.62229365E-02,  0.70088965E-01,  0.19109927E+00,  0.95727117E+00,  0.47774817E+00,  0.76628845E-02, -0.51311068E-03,  0.19157211E-01, -0.34090214E+06, -0.44598997E+05, -0.24116664E+08,  0.47769317E+07,  0.35505430E+08,  0.12991927E+07,  0.12574196E-06,  0.20128944E-06,  0.62468236E+00, -0.60424603E+00, -0.60424603E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20470741E+01,  0.64855973E+00,  0.12360939E-02,  0.16667121E+03,  0.91999481E+03,  0.30521681E+03,  0.82720973E-07,  0.23076165E-05,  0.74714910E-06,  0.90544655E+00,  0.92885197E+00,  0.91876230E+00,  0.48072449E-03,  0.12018112E-02,  0.36420908E-02,  0.91052270E-02,  0.13055779E-03,  0.32639446E-03,  0.28092908E-01,  0.62925419E-02,  0.70232270E-01,  0.19413158E+00,  0.95390216E+00,  0.48532894E+00,  0.76678483E-02, -0.37056377E-03,  0.19169621E-01, -0.34178930E+06, -0.44539189E+05, -0.24171468E+08,  0.47868641E+07,  0.36266498E+08,  0.13000427E+07,  0.12943526E-07,  0.50984003E-07,  0.25387426E+00, -0.69148240E+00, -0.69148240E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20504785E+01,  0.68772576E+00,  0.82406263E-03,  0.16667054E+03,  0.92001777E+03,  0.30520628E+03,  0.82360655E-07,  0.23074347E-05,  0.74719527E-06,  0.92871679E+00,  0.93467654E+00,  0.93169666E+00,  0.48067744E-03,  0.12016936E-02,  0.36580245E-02,  0.91450614E-02,  0.13056807E-03,  0.32642018E-03,  0.28089682E-01,  0.63076596E-02,  0.70224205E-01,  0.19477703E+00,  0.94782629E+00,  0.48694258E+00,  0.76684472E-02, -0.32375940E-03,  0.19171118E-01, -0.34170340E+06, -0.44515143E+05, -0.24171987E+08,  0.47863955E+07,  0.36425160E+08,  0.13001451E+07,  0.38173583E-06,  0.12943526E-07,  0.29492414E+02, -0.75064965E+00, -0.75064965E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20450385E+01,  0.66626302E+00,  0.82406263E-02,  0.16667707E+03,  0.92094022E+03,  0.30767339E+03,  0.87227267E-07,  0.23287227E-05,  0.75534587E-06,  0.86260546E+00,  0.10108145E+01,  0.89913341E+00,  0.47530243E-03,  0.11882561E-02,  0.34539349E-02,  0.86348371E-02,  0.12937448E-03,  0.32343620E-03,  0.27777996E-01,  0.60828101E-02,  0.69444991E-01,  0.18623815E+00,  0.95494268E+00,  0.46559538E+00,  0.75985950E-02, -0.24495507E-03,  0.18996487E-01, -0.35054523E+06, -0.44888983E+05, -0.24934221E+08,  0.47328733E+07,  0.34392915E+08,  0.12882599E+07,  0.19583392E-06,  0.38173583E-06,  0.51300900E+00, -0.57650000E+00, -0.57650000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20650905E+01,  0.67443848E+00,  0.94767202E-02,  0.16666798E+03,  0.92120845E+03,  0.30789005E+03,  0.84796075E-07,  0.23296432E-05,  0.75465843E-06,  0.85697595E+00,  0.99254463E+00,  0.91477024E+00,  0.47596076E-03,  0.11899019E-02,  0.35529628E-02,  0.88824069E-02,  0.12932337E-03,  0.32330841E-03,  0.27815123E-01,  0.61759164E-02,  0.69537808E-01,  0.19033637E+00,  0.95383559E+00,  0.47584093E+00,  0.75954380E-02, -0.22374211E-03,  0.18988595E-01, -0.35276694E+06, -0.44880090E+05, -0.25095413E+08,  0.47394288E+07,  0.35378996E+08,  0.12877509E+07,  0.12126915E-06,  0.19583392E-06,  0.61924487E+00, -0.60773810E+00, -0.60773810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20621204E+01,  0.66366014E+00,  0.12360939E-02,  0.16666673E+03,  0.92135913E+03,  0.30791710E+03,  0.84025118E-07,  0.23279132E-05,  0.75357748E-06,  0.88201579E+00,  0.98089910E+00,  0.93440698E+00,  0.47676526E-03,  0.11919132E-02,  0.35855623E-02,  0.89639059E-02,  0.12941947E-03,  0.32354868E-03,  0.27861763E-01,  0.62244241E-02,  0.69654406E-01,  0.19161771E+00,  0.94829104E+00,  0.47904426E+00,  0.76010406E-02, -0.40154072E-03,  0.19002602E-01, -0.35363579E+06, -0.44817337E+05, -0.25154232E+08,  0.47474397E+07,  0.35703610E+08,  0.12887079E+07,  0.17817494E-07,  0.51324907E-07,  0.34715103E+00, -0.73173131E+00, -0.73173131E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20655912E+01,  0.47406392E+00,  0.41203131E-03,  0.16666672E+03,  0.92139341E+03,  0.30790894E+03,  0.82462144E-07,  0.23275350E-05,  0.75326200E-06,  0.95217996E+00,  0.95217996E+00,  0.95217996E+00,  0.47712091E-03,  0.11928023E-02,  0.36535225E-02,  0.91338062E-02,  0.12944050E-03,  0.32360126E-03,  0.27881370E-01,  0.62723732E-02,  0.69703424E-01,  0.19440817E+00,  0.94411319E+00,  0.48602042E+00,  0.76022668E-02, -0.26767328E-03,  0.19005667E-01, -0.35359182E+06, -0.44783360E+05, -0.25156582E+08,  0.47509811E+07,  0.36380330E+08,  0.12889173E+07,  0.38251015E-06,  0.14271120E-07,  0.26803093E+02, -0.76917346E+00, -0.76917346E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20598361E+01,  0.69457958E+00,  0.90646889E-02,  0.16670210E+03,  0.92230455E+03,  0.31046939E+03,  0.86030104E-07,  0.23494732E-05,  0.76162983E-06,  0.86307170E+00,  0.10052091E+01,  0.91693229E+00,  0.47179621E-03,  0.11794905E-02,  0.35019985E-02,  0.87549963E-02,  0.12823185E-03,  0.32057962E-03,  0.27572214E-01,  0.60664806E-02,  0.68930535E-01,  0.18819643E+00,  0.95563600E+00,  0.47049109E+00,  0.75315098E-02, -0.42290689E-03,  0.18828774E-01, -0.36287114E+06, -0.45166229E+05, -0.25955960E+08,  0.46979598E+07,  0.34871514E+08,  0.12768820E+07,  0.19992280E-06,  0.38251015E-06,  0.52266011E+00, -0.61285714E+00, -0.61285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20766732E+01,  0.69223784E+00,  0.86526576E-02,  0.16670936E+03,  0.92256709E+03,  0.31065730E+03,  0.84910122E-07,  0.23496475E-05,  0.76079443E-06,  0.85581905E+00,  0.10051429E+01,  0.89552799E+00,  0.47246338E-03,  0.11811585E-02,  0.35481906E-02,  0.88704766E-02,  0.12822234E-03,  0.32055585E-03,  0.27610281E-01,  0.61449727E-02,  0.69025703E-01,  0.19002030E+00,  0.95021581E+00,  0.47505076E+00,  0.75308104E-02, -0.53905477E-03,  0.18827026E-01, -0.36510880E+06, -0.45146559E+05, -0.26116628E+08,  0.47046032E+07,  0.35331477E+08,  0.12767873E+07,  0.12872695E-06,  0.19992280E-06,  0.64388331E+00, -0.60916667E+00, -0.60916667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20769024E+01,  0.67181498E+00,  0.82406263E-03,  0.16667802E+03,  0.92269844E+03,  0.31066140E+03,  0.83340581E-07,  0.23480168E-05,  0.75956889E-06,  0.92282066E+00,  0.94987237E+00,  0.93634651E+00,  0.47342744E-03,  0.11835686E-02,  0.36150131E-02,  0.90375329E-02,  0.12831139E-03,  0.32077847E-03,  0.27665784E-01,  0.62102618E-02,  0.69164461E-01,  0.19269970E+00,  0.94589805E+00,  0.48174925E+00,  0.75360001E-02, -0.38845320E-03,  0.18840000E-01, -0.36589827E+06, -0.45080799E+05, -0.26165132E+08,  0.47142029E+07,  0.35996869E+08,  0.12776740E+07,  0.35951173E-07,  0.57379130E-07,  0.62655487E+00, -0.60132378E+00, -0.60132378E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20746025E+01,  0.71070676E+00,  0.82406263E-03,  0.16666719E+03,  0.92271803E+03,  0.31064082E+03,  0.83264018E-07,  0.23483269E-05,  0.75955218E-06,  0.93040419E+00,  0.95608593E+00,  0.94324506E+00,  0.47344777E-03,  0.11836194E-02,  0.36183372E-02,  0.90458431E-02,  0.12829445E-03,  0.32073611E-03,  0.27667039E-01,  0.62049644E-02,  0.69167596E-01,  0.19286186E+00,  0.94568732E+00,  0.48215464E+00,  0.75350058E-02, -0.41869369E-03,  0.18837514E-01, -0.36598034E+06, -0.45079243E+05, -0.26177169E+08,  0.47144054E+07,  0.36029969E+08,  0.12775053E+07,  0.19363580E-07,  0.42178753E-07,  0.45908373E+00, -0.69555382E+00, -0.69555382E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20805765E+01,  0.66605900E+00,  0.41203131E-03,  0.16666738E+03,  0.92272503E+03,  0.31063390E+03,  0.82703328E-07,  0.23475686E-05,  0.75943597E-06,  0.93195832E+00,  0.93195832E+00,  0.93195832E+00,  0.47351458E-03,  0.11837864E-02,  0.36428679E-02,  0.91071697E-02,  0.12833589E-03,  0.32083971E-03,  0.27670245E-01,  0.62351987E-02,  0.69175612E-01,  0.19378783E+00,  0.94092393E+00,  0.48446959E+00,  0.75374315E-02, -0.29307583E-03,  0.18843579E-01, -0.36582022E+06, -0.45054921E+05, -0.26167671E+08,  0.47150706E+07,  0.36274236E+08,  0.12779179E+07,  0.38458926E-06,  0.23439241E-07,  0.16407923E+02, -0.76464965E+00, -0.76464965E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20746007E+01,  0.70520979E+00,  0.80346106E-02,  0.16667304E+03,  0.92359889E+03,  0.31320000E+03,  0.87809803E-07,  0.23715329E-05,  0.76815966E-06,  0.86599180E+00,  0.96329767E+00,  0.90034141E+00,  0.46786306E-03,  0.11696577E-02,  0.34310212E-02,  0.85775531E-02,  0.12703905E-03,  0.31759764E-03,  0.27342490E-01,  0.60058849E-02,  0.68356224E-01,  0.18495064E+00,  0.95287791E+00,  0.46237661E+00,  0.74613442E-02, -0.40691671E-03,  0.18653361E-01, -0.37540762E+06, -0.45453338E+05, -0.26991192E+08,  0.46587951E+07,  0.34164751E+08,  0.12650046E+07,  0.19238600E-06,  0.38458926E-06,  0.50023758E+00, -0.57852381E+00, -0.57852381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20988669E+01,  0.72256056E+00,  0.88586733E-02,  0.16668665E+03,  0.92384189E+03,  0.31339311E+03,  0.85392050E-07,  0.23700068E-05,  0.76730777E-06,  0.85977751E+00,  0.98605696E+00,  0.90588420E+00,  0.46863390E-03,  0.11715847E-02,  0.35281657E-02,  0.88204141E-02,  0.12712086E-03,  0.31780215E-03,  0.27386147E-01,  0.61025470E-02,  0.68465368E-01,  0.18896569E+00,  0.94790919E+00,  0.47241422E+00,  0.74661645E-02, -0.24891174E-03,  0.18665411E-01, -0.37761290E+06, -0.45437020E+05, -0.27149576E+08,  0.46664708E+07,  0.35132076E+08,  0.12658192E+07,  0.12870371E-06,  0.19238600E-06,  0.66898689E+00, -0.61784799E+00, -0.61784799E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20920827E+01,  0.50341349E+00,  0.41203131E-03,  0.16667577E+03,  0.92398449E+03,  0.31340909E+03,  0.84470605E-07,  0.23679187E-05,  0.76598407E-06,  0.95461882E+00,  0.95461882E+00,  0.95461882E+00,  0.46957416E-03,  0.11739354E-02,  0.35666525E-02,  0.89166313E-02,  0.12723296E-03,  0.31808240E-03,  0.27440646E-01,  0.61577837E-02,  0.68601615E-01,  0.19046112E+00,  0.94231949E+00,  0.47615281E+00,  0.74727009E-02, -0.41954591E-03,  0.18681752E-01, -0.37853240E+06, -0.45365023E+05, -0.27205750E+08,  0.46758335E+07,  0.35515313E+08,  0.12669354E+07,  0.16122560E-07,  0.51719741E-07,  0.31172933E+00, -0.68987695E+00, -0.68987695E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20950538E+01,  0.50790695E+00,  0.41203131E-03,  0.16672767E+03,  0.92400339E+03,  0.31339604E+03,  0.83130767E-07,  0.23678913E-05,  0.76587453E-06,  0.96112839E+00,  0.96112839E+00,  0.96112839E+00,  0.46978537E-03,  0.11744634E-02,  0.36241371E-02,  0.90603427E-02,  0.12723443E-03,  0.31808608E-03,  0.27452084E-01,  0.61897653E-02,  0.68630209E-01,  0.19284609E+00,  0.93856088E+00,  0.48211522E+00,  0.74727836E-02, -0.21297563E-03,  0.18681959E-01, -0.37840134E+06, -0.45339089E+05, -0.27203380E+08,  0.46779367E+07,  0.36087722E+08,  0.12669501E+07,  0.38451528E-06,  0.16122560E-07,  0.23849517E+02, -0.78076870E+00, -0.78076870E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20897309E+01,  0.68591327E+00,  0.86526576E-02,  0.16671225E+03,  0.92486512E+03,  0.31604865E+03,  0.87544734E-07,  0.23934582E-05,  0.77512605E-06,  0.85675038E+00,  0.10162374E+01,  0.91436507E+00,  0.46402597E-03,  0.11600649E-02,  0.34414097E-02,  0.86035242E-02,  0.12587531E-03,  0.31468828E-03,  0.27118057E-01,  0.59494137E-02,  0.67795142E-01,  0.18530889E+00,  0.95023443E+00,  0.46327221E+00,  0.73931092E-02, -0.13446866E-03,  0.18482773E-01, -0.38848386E+06, -0.45752366E+05, -0.28067977E+08,  0.46205868E+07,  0.34268195E+08,  0.12534165E+07,  0.20186710E-06,  0.38451528E-06,  0.52499109E+00, -0.61547619E+00, -0.61547619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21183211E+01,  0.72403623E+00,  0.84466419E-02,  0.16668489E+03,  0.92510127E+03,  0.31620343E+03,  0.85842017E-07,  0.23906727E-05,  0.77397425E-06,  0.85485796E+00,  0.97096595E+00,  0.89112255E+00,  0.46488716E-03,  0.11622179E-02,  0.35096717E-02,  0.87741792E-02,  0.12602198E-03,  0.31505494E-03,  0.27166980E-01,  0.60492852E-02,  0.67917450E-01,  0.18805628E+00,  0.94550931E+00,  0.47014069E+00,  0.74016586E-02, -0.55416001E-03,  0.18504146E-01, -0.39077231E+06, -0.45731676E+05, -0.28227753E+08,  0.46291622E+07,  0.34947920E+08,  0.12548769E+07,  0.13074718E-06,  0.20186710E-06,  0.64768942E+00, -0.61213370E+00, -0.61213370E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21073561E+01,  0.65528384E+00,  0.12360939E-02,  0.16667882E+03,  0.92522525E+03,  0.31618394E+03,  0.84410271E-07,  0.23887010E-05,  0.77252325E-06,  0.90399192E+00,  0.96056533E+00,  0.93542690E+00,  0.46594601E-03,  0.11648650E-02,  0.35692019E-02,  0.89230046E-02,  0.12612600E-03,  0.31531499E-03,  0.27228282E-01,  0.61080381E-02,  0.68070705E-01,  0.19047739E+00,  0.93969346E+00,  0.47619348E+00,  0.74077289E-02, -0.43805757E-03,  0.18519322E-01, -0.39149299E+06, -0.45651499E+05, -0.28269277E+08,  0.46397059E+07,  0.35540698E+08,  0.12559127E+07,  0.29565977E-07,  0.55665666E-07,  0.53113489E+00, -0.65811290E+00, -0.65811290E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21048757E+01,  0.00000000E+00,  0.00000000E+00,  0.16667521E+03,  0.92523909E+03,  0.31617484E+03,  0.84689409E-07,  0.23890227E-05,  0.77268127E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.46582706E-03,  0.11645676E-02,  0.35574377E-02,  0.88935942E-02,  0.12610901E-03,  0.31527253E-03,  0.27221577E-01,  0.60946857E-02,  0.68053944E-01,  0.19004244E+00,  0.93961878E+00,  0.47510610E+00,  0.74067324E-02, -0.38275123E-03,  0.18516831E-01, -0.39157183E+06, -0.45655651E+05, -0.28282035E+08,  0.46385214E+07,  0.35423556E+08,  0.12557436E+07,  0.28501106E-07,  0.29565977E-07,  0.96398323E+00, -0.63505036E+00, -0.63505036E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21052070E+01,  0.00000000E+00,  0.00000000E+00,  0.16668909E+03,  0.92524360E+03,  0.31617129E+03,  0.84579372E-07,  0.23890797E-05,  0.77263279E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.46587526E-03,  0.11646882E-02,  0.35620659E-02,  0.89051648E-02,  0.12610600E-03,  0.31526501E-03,  0.27224300E-01,  0.60991814E-02,  0.68060751E-01,  0.19020207E+00,  0.93952817E+00,  0.47550517E+00,  0.74065554E-02, -0.41437703E-03,  0.18516388E-01, -0.39158513E+06, -0.45655259E+05, -0.28285113E+08,  0.46390013E+07,  0.35469642E+08,  0.12557136E+07,  0.24911174E-07,  0.28501106E-07,  0.87404234E+00, -0.40892058E+00, -0.40892058E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21052155E+01,  0.00000000E+00,  0.00000000E+00,  0.16667547E+03,  0.92524464E+03,  0.31616809E+03,  0.84584491E-07,  0.23889801E-05,  0.77262070E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.46587852E-03,  0.11646963E-02,  0.35618503E-02,  0.89046258E-02,  0.12611126E-03,  0.31527816E-03,  0.27224500E-01,  0.60989411E-02,  0.68061251E-01,  0.19020430E+00,  0.93951261E+00,  0.47551076E+00,  0.74068635E-02, -0.37820981E-03,  0.18517159E-01, -0.39157543E+06, -0.45653844E+05, -0.28285004E+08,  0.46390338E+07,  0.35467495E+08,  0.12557660E+07,  0.19136097E-07,  0.24911174E-07,  0.76817323E+00, -0.43912267E+00, -0.43912267E+00,
