gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42130006E+01,  0.39730012E+00,  0.16096979E-01,  0.16670175E+03,  0.93422405E+03,  0.22205484E+03,  0.15856761E-08,  0.39368327E-05,  0.31085981E-06,  0.84093260E+00,  0.18607160E+01,  0.10207827E+01,  0.23696448E-02,  0.59241119E-01,  0.10405656E+00,  0.26014140E+01,  0.41911865E-04,  0.10477966E-02,  0.11494037E+00,  0.27006772E+00,  0.28735092E+01,  0.32638043E+01,  0.27425600E+02,  0.81595109E+02,  0.94704933E-04, -0.63431988E-02,  0.23676233E-02, -0.57307139E+06, -0.17927396E+06, -0.14230954E+09,  0.43084450E+08,  0.18919374E+10,  0.76203390E+06,  0.76555307E-07,  0.22377022E-06,  0.34211571E+00, -0.74049806E+00, -0.74049806E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42561678E+01,  0.39202679E+00,  0.16693164E-01,  0.16666681E+03,  0.93466136E+03,  0.22210529E+03,  0.16186848E-08,  0.39435877E-05,  0.31098657E-06,  0.84056912E+00,  0.18829520E+01,  0.10145390E+01,  0.23678810E-02,  0.59197025E-01,  0.10193461E+00,  0.25483651E+01,  0.41840073E-04,  0.10460018E-02,  0.11495538E+00,  0.26980511E+00,  0.28738846E+01,  0.32946507E+01,  0.26359078E+02,  0.82366267E+02,  0.12636857E-03, -0.78851466E-02,  0.31592143E-02, -0.58224964E+06, -0.17926203E+06, -0.14414069E+09,  0.43052382E+08,  0.18533565E+10,  0.76072860E+06,  0.28843562E-07,  0.76555307E-07,  0.37676764E+00, -0.70277170E+00, -0.70277170E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42501366E+01,  0.39047302E+00,  0.16494436E-01,  0.16667403E+03,  0.93473674E+03,  0.22210859E+03,  0.16259587E-08,  0.39442632E-05,  0.31099790E-06,  0.84032194E+00,  0.18882206E+01,  0.10201896E+01,  0.23677633E-02,  0.59194082E-01,  0.10147859E+00,  0.25369648E+01,  0.41832909E-04,  0.10458227E-02,  0.11496640E+00,  0.26982265E+00,  0.28741600E+01,  0.33027184E+01,  0.26119050E+02,  0.82567960E+02,  0.13396676E-03, -0.82200231E-02,  0.33491689E-02, -0.58432290E+06, -0.17924293E+06, -0.14444613E+09,  0.43050242E+08,  0.18450653E+10,  0.76059834E+06,  0.10565869E-07,  0.28843562E-07,  0.36631638E+00, -0.69246123E+00, -0.69246123E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42564301E+01,  0.37170922E+00,  0.16096979E-01,  0.16667759E+03,  0.93475265E+03,  0.22211218E+03,  0.15866589E-08,  0.39472162E-05,  0.31117540E-06,  0.84025451E+00,  0.18894979E+01,  0.10240068E+01,  0.23647024E-02,  0.59117560E-01,  0.10399210E+00,  0.25998026E+01,  0.41801612E-04,  0.10450403E-02,  0.11468844E+00,  0.26949414E+00,  0.28672110E+01,  0.32530057E+01,  0.27451196E+02,  0.81325143E+02,  0.13582399E-03, -0.73747352E-02,  0.33955998E-02, -0.58455744E+06, -0.17913624E+06, -0.14442795E+09,  0.42994589E+08,  0.18907655E+10,  0.76002931E+06,  0.22517019E-06,  0.10565869E-07,  0.21311090E+02, -0.86297885E+00, -0.86297885E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42540676E+01,  0.34976245E+00,  0.16891892E-01,  0.16668650E+03,  0.93610702E+03,  0.22285905E+03,  0.17379820E-08,  0.39840532E-05,  0.31201855E-06,  0.84032603E+00,  0.19499196E+01,  0.10392519E+01,  0.23747238E-02,  0.59368095E-01,  0.94937692E-01,  0.23734423E+01,  0.41415110E-04,  0.10353777E-02,  0.11557520E+00,  0.27047257E+00,  0.28893799E+01,  0.34056504E+01,  0.22839412E+02,  0.85141260E+02,  0.11902621E-03, -0.64611985E-02,  0.29756552E-02, -0.59744572E+06, -0.17960851E+06, -0.15077331E+09,  0.43176796E+08,  0.17261399E+10,  0.75300200E+06,  0.74854508E-07,  0.22517019E-06,  0.33243525E+00, -0.72140031E+00, -0.72140031E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42966258E+01,  0.38153788E+00,  0.16295707E-01,  0.16668306E+03,  0.93650392E+03,  0.22291219E+03,  0.17814833E-08,  0.39902561E-05,  0.31214371E-06,  0.84046679E+00,  0.19758232E+01,  0.10362018E+01,  0.23737743E-02,  0.59344357E-01,  0.92619450E-01,  0.23154863E+01,  0.41350729E-04,  0.10337682E-02,  0.11557144E+00,  0.27041719E+00,  0.28892860E+01,  0.34260988E+01,  0.21757173E+02,  0.85652471E+02,  0.14806410E-03, -0.74393542E-02,  0.37016025E-02, -0.60664389E+06, -0.17959659E+06, -0.15257997E+09,  0.43159532E+08,  0.16839900E+10,  0.75183143E+06,  0.30210054E-07,  0.74854508E-07,  0.40358362E+00, -0.70871382E+00, -0.70871382E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42907166E+01,  0.37705885E+00,  0.14904610E-01,  0.16668203E+03,  0.93658396E+03,  0.22292008E+03,  0.17912892E-08,  0.39908135E-05,  0.31216559E-06,  0.84047339E+00,  0.19813716E+01,  0.10493247E+01,  0.23735272E-02,  0.59338179E-01,  0.92112429E-01,  0.23028107E+01,  0.41344954E-04,  0.10336238E-02,  0.11556574E+00,  0.27041120E+00,  0.28891434E+01,  0.34298899E+01,  0.21523289E+02,  0.85747248E+02,  0.15554573E-03, -0.81462470E-02,  0.38886431E-02, -0.60898414E+06, -0.17957949E+06, -0.15293568E+09,  0.43155039E+08,  0.16747714E+10,  0.75172643E+06,  0.10854792E-07,  0.30210054E-07,  0.35931058E+00, -0.67904569E+00, -0.67904569E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42967330E+01,  0.33109950E+00,  0.14308426E-01,  0.16668172E+03,  0.93660025E+03,  0.22292290E+03,  0.17433430E-08,  0.39936215E-05,  0.31233174E-06,  0.84045851E+00,  0.19829255E+01,  0.10566263E+01,  0.23704861E-02,  0.59262151E-01,  0.94645748E-01,  0.23661437E+01,  0.41315883E-04,  0.10328971E-02,  0.11536015E+00,  0.27003542E+00,  0.28840038E+01,  0.34010711E+01,  0.22732210E+02,  0.85026778E+02,  0.15726273E-03, -0.74088318E-02,  0.39315681E-02, -0.60926767E+06, -0.17947917E+06, -0.15292573E+09,  0.43099746E+08,  0.17208318E+10,  0.75119787E+06,  0.22295644E-06,  0.10854792E-07,  0.20539909E+02, -0.86797885E+00, -0.86797885E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42941299E+01,  0.34993904E+00,  0.16295707E-01,  0.16669958E+03,  0.93787003E+03,  0.22367756E+03,  0.19182758E-08,  0.40302614E-05,  0.31317441E-06,  0.83723771E+00,  0.18422997E+01,  0.10160364E+01,  0.23819103E-02,  0.59547758E-01,  0.86014743E-01,  0.21503686E+01,  0.40940272E-04,  0.10235068E-02,  0.11605399E+00,  0.27155653E+00,  0.29013499E+01,  0.34687096E+01,  0.18739471E+02,  0.86717741E+02,  0.14019510E-03, -0.63159560E-02,  0.35048775E-02, -0.62250916E+06, -0.17995852E+06, -0.15940725E+09,  0.43307460E+08,  0.15639044E+10,  0.74436858E+06,  0.78239382E-07,  0.22295644E-06,  0.35091780E+00, -0.73726654E+00, -0.73726654E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43365023E+01,  0.41089776E+00,  0.16891892E-01,  0.16667083E+03,  0.93824477E+03,  0.22372973E+03,  0.19285186E-08,  0.40355971E-05,  0.31329880E-06,  0.83779607E+00,  0.18529308E+01,  0.10098391E+01,  0.23813073E-02,  0.59532683E-01,  0.85557901E-01,  0.21389475E+01,  0.40886143E-04,  0.10221536E-02,  0.11601015E+00,  0.27167914E+00,  0.29002537E+01,  0.34602809E+01,  0.18258868E+02,  0.86507022E+02,  0.16819896E-03, -0.74242148E-02,  0.42049740E-02, -0.63211630E+06, -0.17994152E+06, -0.16125233E+09,  0.43296497E+08,  0.15555982E+10,  0.74338441E+06,  0.29150748E-07,  0.78239382E-07,  0.37258407E+00, -0.63308354E+00, -0.63308354E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43298746E+01,  0.36616386E+00,  0.15103339E-01,  0.16668800E+03,  0.93830573E+03,  0.22373339E+03,  0.19214523E-08,  0.40359276E-05,  0.31330883E-06,  0.83780609E+00,  0.18554533E+01,  0.10250062E+01,  0.23811538E-02,  0.59528845E-01,  0.85872547E-01,  0.21468137E+01,  0.40882795E-04,  0.10220699E-02,  0.11599748E+00,  0.27170960E+00,  0.28999371E+01,  0.34582219E+01,  0.18395781E+02,  0.86455549E+02,  0.17396796E-03, -0.78906310E-02,  0.43491989E-02, -0.63411836E+06, -0.17992560E+06, -0.16154368E+09,  0.43293706E+08,  0.15613190E+10,  0.74332354E+06,  0.11284323E-07,  0.29150748E-07,  0.38710237E+00, -0.66542570E+00, -0.66542570E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43361352E+01,  0.29237518E+00,  0.14904610E-01,  0.16669244E+03,  0.93832480E+03,  0.22373672E+03,  0.19257179E-08,  0.40386267E-05,  0.31348348E-06,  0.83781712E+00,  0.18563797E+01,  0.10269922E+01,  0.23775263E-02,  0.59438158E-01,  0.85682330E-01,  0.21420583E+01,  0.40855472E-04,  0.10213868E-02,  0.11582970E+00,  0.27113263E+00,  0.28957426E+01,  0.34619946E+01,  0.18624346E+02,  0.86549864E+02,  0.17594521E-03, -0.77811366E-02,  0.43986302E-02, -0.63452269E+06, -0.17982460E+06, -0.16154871E+09,  0.43227751E+08,  0.15578605E+10,  0.74282677E+06,  0.22393017E-06,  0.11284323E-07,  0.19844359E+02, -0.86864551E+00, -0.86864551E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43332512E+01,  0.37086507E+00,  0.17090620E-01,  0.16666865E+03,  0.93951196E+03,  0.22448752E+03,  0.17917991E-08,  0.40746192E-05,  0.31431638E-06,  0.83727388E+00,  0.19331610E+01,  0.10252262E+01,  0.23898153E-02,  0.59745382E-01,  0.92086219E-01,  0.23021555E+01,  0.40494581E-04,  0.10123645E-02,  0.11635492E+00,  0.27320423E+00,  0.29088731E+01,  0.33977411E+01,  0.21116266E+02,  0.84943527E+02,  0.12099303E-03, -0.63099933E-02,  0.30248258E-02, -0.64806629E+06, -0.18031605E+06, -0.16813539E+09,  0.43451187E+08,  0.16742949E+10,  0.73626512E+06,  0.75265811E-07,  0.22393017E-06,  0.33611287E+00, -0.73149988E+00, -0.73149988E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43754377E+01,  0.33328148E+00,  0.17289348E-01,  0.16667065E+03,  0.93986024E+03,  0.22454130E+03,  0.17518164E-08,  0.40794073E-05,  0.31443953E-06,  0.83826325E+00,  0.19466833E+01,  0.10245897E+01,  0.23895011E-02,  0.59737527E-01,  0.94187952E-01,  0.23546988E+01,  0.40447052E-04,  0.10111763E-02,  0.11627987E+00,  0.27346709E+00,  0.29069966E+01,  0.33778123E+01,  0.22113237E+02,  0.84445306E+02,  0.15605419E-04, -0.78970447E-02,  0.39013547E-03, -0.65791965E+06, -0.18031336E+06, -0.17000116E+09,  0.43445474E+08,  0.17125082E+10,  0.73540095E+06,  0.30488527E-07,  0.75265811E-07,  0.40507804E+00, -0.70795221E+00, -0.70795221E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43682298E+01,  0.35495752E+00,  0.17289348E-01,  0.16667117E+03,  0.93992704E+03,  0.22454885E+03,  0.17438948E-08,  0.40797404E-05,  0.31445711E-06,  0.83845240E+00,  0.19498402E+01,  0.10277863E+01,  0.23895016E-02,  0.59737540E-01,  0.94615800E-01,  0.23653950E+01,  0.40443750E-04,  0.10110937E-02,  0.11627601E+00,  0.27354655E+00,  0.29069003E+01,  0.33736444E+01,  0.22316858E+02,  0.84341109E+02,  0.11420947E-04, -0.81565914E-02,  0.28552367E-03, -0.66029942E+06, -0.18030000E+06, -0.17035036E+09,  0.43445484E+08,  0.17202873E+10,  0.73534090E+06,  0.10645140E-07,  0.30488527E-07,  0.34915231E+00, -0.65443533E+00, -0.65443533E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43742354E+01,  0.33649091E+00,  0.16494436E-01,  0.16667217E+03,  0.93994051E+03,  0.22455239E+03,  0.17884706E-08,  0.40822729E-05,  0.31462722E-06,  0.83849105E+00,  0.19506376E+01,  0.10340255E+01,  0.23858186E-02,  0.59645465E-01,  0.92257598E-01,  0.23064400E+01,  0.40418660E-04,  0.10104665E-02,  0.11614260E+00,  0.27284497E+00,  0.29035650E+01,  0.33907695E+01,  0.21230725E+02,  0.84769238E+02,  0.31208298E-04, -0.77183466E-02,  0.78020746E-03, -0.66050078E+06, -0.18018754E+06, -0.17031715E+09,  0.43378520E+08,  0.16774109E+10,  0.73488473E+06,  0.22315995E-06,  0.10645140E-07,  0.20963553E+02, -0.83407048E+00, -0.83407048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43711631E+01,  0.36507012E+00,  0.17488076E-01,  0.16667984E+03,  0.94100800E+03,  0.22526805E+03,  0.16446037E-08,  0.41164491E-05,  0.31542201E-06,  0.83578257E+00,  0.19136310E+01,  0.10181015E+01,  0.23985362E-02,  0.59963406E-01,  0.10032812E+00,  0.25082031E+01,  0.40083090E-04,  0.10020773E-02,  0.11673736E+00,  0.27527294E+00,  0.29184340E+01,  0.33155633E+01,  0.25044206E+02,  0.82889082E+02,  0.43433314E-04, -0.66993739E-02,  0.10858329E-02, -0.67380980E+06, -0.18068080E+06, -0.17673982E+09,  0.43609750E+08,  0.18241477E+10,  0.72878346E+06,  0.76764130E-07,  0.22315995E-06,  0.34398704E+00, -0.73216654E+00, -0.73216654E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44109283E+01,  0.36480807E+00,  0.17488076E-01,  0.16666912E+03,  0.94136943E+03,  0.22535825E+03,  0.16079808E-08,  0.41216945E-05,  0.31558352E-06,  0.83673750E+00,  0.19309631E+01,  0.10241246E+01,  0.23993483E-02,  0.59983707E-01,  0.10261317E+00,  0.25653292E+01,  0.40032079E-04,  0.10008020E-02,  0.11675297E+00,  0.27576873E+00,  0.29188243E+01,  0.32778938E+01,  0.26220064E+02,  0.81947345E+02,  0.14322365E-03, -0.75905394E-02,  0.35805913E-02, -0.68446614E+06, -0.18071807E+06, -0.17886324E+09,  0.43624514E+08,  0.18656939E+10,  0.72785597E+06,  0.30608107E-07,  0.76764130E-07,  0.39872929E+00, -0.70834547E+00, -0.70834547E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44052680E+01,  0.35746533E+00,  0.17090620E-01,  0.16666691E+03,  0.94144082E+03,  0.22536923E+03,  0.15985323E-08,  0.41222070E-05,  0.31559771E-06,  0.83710994E+00,  0.19351005E+01,  0.10278787E+01,  0.23997037E-02,  0.59992594E-01,  0.10321968E+00,  0.25804920E+01,  0.40027102E-04,  0.10006775E-02,  0.11675764E+00,  0.27594867E+00,  0.29189410E+01,  0.32695110E+01,  0.26528856E+02,  0.81737775E+02,  0.17262879E-03, -0.82422467E-02,  0.43157197E-02, -0.68700911E+06, -0.18070819E+06, -0.17926995E+09,  0.43630977E+08,  0.18767215E+10,  0.72776549E+06,  0.10966743E-07,  0.30608107E-07,  0.35829538E+00, -0.66854529E+00, -0.66854529E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44114538E+01,  0.34096598E+00,  0.16693164E-01,  0.16666674E+03,  0.94145612E+03,  0.22537189E+03,  0.16355904E-08,  0.41246294E-05,  0.31576899E-06,  0.83715694E+00,  0.19361608E+01,  0.10322022E+01,  0.23952126E-02,  0.59880315E-01,  0.10088100E+00,  0.25220250E+01,  0.40003594E-04,  0.10000899E-02,  0.11656316E+00,  0.27507638E+00,  0.29140790E+01,  0.32998911E+01,  0.25363915E+02,  0.82497278E+02,  0.15249675E-03, -0.78216080E-02,  0.38124187E-02, -0.68721965E+06, -0.18058808E+06, -0.17924017E+09,  0.43549320E+08,  0.18342000E+10,  0.72733808E+06,  0.22264611E-06,  0.10966743E-07,  0.20301935E+02, -0.83773715E+00, -0.83773715E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44082785E+01,  0.38902803E+00,  0.17686804E-01,  0.16666678E+03,  0.94246239E+03,  0.22609066E+03,  0.15282615E-08,  0.41583773E-05,  0.31656106E-06,  0.83651712E+00,  0.18964267E+01,  0.10254638E+01,  0.24079284E-02,  0.60198210E-01,  0.10796582E+00,  0.26991454E+01,  0.39678939E-04,  0.99197348E-03,  0.11707189E+00,  0.27767305E+00,  0.29267973E+01,  0.31909551E+01,  0.28992299E+02,  0.79773877E+02,  0.19224933E-03, -0.66015413E-02,  0.48062332E-02, -0.70082164E+06, -0.18108068E+06, -0.18577278E+09,  0.43780516E+08,  0.19630148E+10,  0.72143525E+06,  0.75737286E-07,  0.22264611E-06,  0.34016891E+00, -0.71095361E+00, -0.71095361E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44472553E+01,  0.36504834E+00,  0.16891892E-01,  0.16667163E+03,  0.94278981E+03,  0.22617386E+03,  0.15014211E-08,  0.41629628E-05,  0.31671014E-06,  0.83759912E+00,  0.19136263E+01,  0.10209986E+01,  0.24090588E-02,  0.60226471E-01,  0.10989589E+00,  0.27473972E+01,  0.39635233E-04,  0.99088083E-03,  0.11705694E+00,  0.27823921E+00,  0.29264235E+01,  0.31483598E+01,  0.30058801E+02,  0.78708994E+02,  0.17221922E-03, -0.79493745E-02,  0.43054805E-02, -0.71139866E+06, -0.18111688E+06, -0.18784180E+09,  0.43801070E+08,  0.19981070E+10,  0.72064060E+06,  0.27588382E-07,  0.75737286E-07,  0.36426419E+00, -0.67070817E+00, -0.67070817E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44418633E+01,  0.37409426E+00,  0.17090620E-01,  0.16669552E+03,  0.94286036E+03,  0.22618709E+03,  0.14957445E-08,  0.41633974E-05,  0.31673050E-06,  0.83804313E+00,  0.19180250E+01,  0.10217636E+01,  0.24092045E-02,  0.60230112E-01,  0.11031296E+00,  0.27578240E+01,  0.39631095E-04,  0.99077739E-03,  0.11704279E+00,  0.27837863E+00,  0.29260698E+01,  0.31388393E+01,  0.30290667E+02,  0.78470982E+02,  0.17031953E-03, -0.83670304E-02,  0.42579882E-02, -0.71407144E+06, -0.18110385E+06, -0.18827036E+09,  0.43803718E+08,  0.20056902E+10,  0.72056537E+06,  0.12699218E-07,  0.27588382E-07,  0.46031038E+00, -0.65688952E+00, -0.65688952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44479407E+01,  0.35728830E+00,  0.16494436E-01,  0.16667738E+03,  0.94287908E+03,  0.22619205E+03,  0.15191729E-08,  0.41657794E-05,  0.31690195E-06,  0.83817181E+00,  0.19193976E+01,  0.10276572E+01,  0.24054094E-02,  0.60135235E-01,  0.10861173E+00,  0.27152933E+01,  0.39608434E-04,  0.99021085E-03,  0.11691814E+00,  0.27761479E+00,  0.29229535E+01,  0.31723075E+01,  0.29376336E+02,  0.79307688E+02,  0.16914676E-03, -0.81714862E-02,  0.42286690E-02, -0.71447579E+06, -0.18099488E+06, -0.18827456E+09,  0.43734716E+08,  0.19747588E+10,  0.72015334E+06,  0.22356391E-06,  0.12699218E-07,  0.17604541E+02, -0.85167048E+00, -0.85167048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44446119E+01,  0.37038045E+00,  0.18481717E-01,  0.16666717E+03,  0.94384101E+03,  0.22691999E+03,  0.14446300E-08,  0.41995928E-05,  0.31769912E-06,  0.83672804E+00,  0.19859731E+01,  0.10352073E+01,  0.24188931E-02,  0.60472328E-01,  0.11421609E+00,  0.28554023E+01,  0.39289524E-04,  0.98223810E-03,  0.11733090E+00,  0.28025898E+00,  0.29332726E+01,  0.30505376E+01,  0.32419756E+02,  0.76263439E+02,  0.16952880E-03, -0.61775804E-02,  0.42382200E-02, -0.72859346E+06, -0.18150444E+06, -0.19500873E+09,  0.43979875E+08,  0.20766563E+10,  0.71435498E+06,  0.76827138E-07,  0.22356391E-06,  0.34364732E+00, -0.70757584E+00, -0.70757584E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44843026E+01,  0.38472187E+00,  0.17289348E-01,  0.16666670E+03,  0.94413689E+03,  0.22699871E+03,  0.14300020E-08,  0.42033572E-05,  0.31784237E-06,  0.83705676E+00,  0.19233298E+01,  0.10238142E+01,  0.24198227E-02,  0.60495567E-01,  0.11538446E+00,  0.28846114E+01,  0.39254337E-04,  0.98135843E-03,  0.11727691E+00,  0.28075623E+00,  0.29319228E+01,  0.30125073E+01,  0.33109343E+02,  0.75312682E+02,  0.14144856E-03, -0.76783758E-02,  0.35362140E-02, -0.73921609E+06, -0.18153305E+06, -0.19700892E+09,  0.43996776E+08,  0.20978992E+10,  0.71371522E+06,  0.29400855E-07,  0.76827138E-07,  0.38268840E+00, -0.68965081E+00, -0.68965081E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44776975E+01,  0.37418396E+00,  0.17289348E-01,  0.16667223E+03,  0.94420387E+03,  0.22701246E+03,  0.14263044E-08,  0.42036191E-05,  0.31785996E-06,  0.83790958E+00,  0.19274230E+01,  0.10269691E+01,  0.24201453E-02,  0.60503632E-01,  0.11568358E+00,  0.28920895E+01,  0.39251891E-04,  0.98129728E-03,  0.11726106E+00,  0.28091352E+00,  0.29315264E+01,  0.30249871E+01,  0.33283439E+02,  0.75624677E+02,  0.13978675E-03, -0.79151954E-02,  0.34946687E-02, -0.74204295E+06, -0.18152238E+06, -0.19744719E+09,  0.44002641E+08,  0.21033378E+10,  0.71367075E+06,  0.10393313E-07,  0.29400855E-07,  0.35350378E+00, -0.66900895E+00, -0.66900895E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44834784E+01,  0.32041727E+00,  0.16494436E-01,  0.16667281E+03,  0.94422016E+03,  0.22701636E+03,  0.14411798E-08,  0.42057836E-05,  0.31803230E-06,  0.83792692E+00,  0.19285413E+01,  0.10333024E+01,  0.24157511E-02,  0.60393777E-01,  0.11448953E+00,  0.28622382E+01,  0.39231691E-04,  0.98079227E-03,  0.11713913E+00,  0.28013195E+00,  0.29284782E+01,  0.30335023E+01,  0.32622057E+02,  0.75837559E+02,  0.13861127E-03, -0.78914249E-02,  0.34652816E-02, -0.74236953E+06, -0.18140204E+06, -0.19742590E+09,  0.43922747E+08,  0.20816278E+10,  0.71330347E+06,  0.22232296E-06,  0.10393313E-07,  0.21390961E+02, -0.82573715E+00, -0.82573715E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44799067E+01,  0.40059756E+00,  0.18680445E-01,  0.16667287E+03,  0.94509888E+03,  0.22772093E+03,  0.14039456E-08,  0.42380364E-05,  0.31880396E-06,  0.83859683E+00,  0.18519093E+01,  0.10072512E+01,  0.24278722E-02,  0.60696805E-01,  0.11752592E+00,  0.29381481E+01,  0.38933125E-04,  0.97332812E-03,  0.11742524E+00,  0.28232988E+00,  0.29356310E+01,  0.31235208E+01,  0.34323509E+02,  0.78088020E+02,  0.19828309E-04, -0.63543682E-02,  0.49570772E-03, -0.75626407E+06, -0.18189139E+06, -0.20402162E+09,  0.44143131E+08,  0.21368350E+10,  0.70787500E+06,  0.77979223E-07,  0.22232296E-06,  0.35074750E+00, -0.72079806E+00, -0.72079806E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45179995E+01,  0.39851025E+00,  0.18680445E-01,  0.16666869E+03,  0.94540406E+03,  0.22782380E+03,  0.13984086E-08,  0.42422000E-05,  0.31896976E-06,  0.83830714E+00,  0.18736816E+01,  0.10124315E+01,  0.24293891E-02,  0.60734728E-01,  0.11799127E+00,  0.29497817E+01,  0.38894913E-04,  0.97237283E-03,  0.11737166E+00,  0.28281906E+00,  0.29342914E+01,  0.31740224E+01,  0.34617250E+02,  0.79350559E+02,  0.11291066E-03, -0.76303238E-02,  0.28227666E-02, -0.76774385E+06, -0.18194386E+06, -0.20625132E+09,  0.44170711E+08,  0.21452957E+10,  0.70718024E+06,  0.30036175E-07,  0.77979223E-07,  0.38518177E+00, -0.68790647E+00, -0.68790647E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45120231E+01,  0.39507642E+00,  0.18282989E-01,  0.16666670E+03,  0.94546889E+03,  0.22783765E+03,  0.13977282E-08,  0.42425175E-05,  0.31898649E-06,  0.83910258E+00,  0.18794615E+01,  0.10182146E+01,  0.24295633E-02,  0.60739083E-01,  0.11804870E+00,  0.29512175E+01,  0.38892002E-04,  0.97230006E-03,  0.11735101E+00,  0.28292259E+00,  0.29337752E+01,  0.31841716E+01,  0.34654768E+02,  0.79604289E+02,  0.11198135E-03, -0.82005797E-02,  0.27995337E-02, -0.77055340E+06, -0.18193117E+06, -0.20670247E+09,  0.44173878E+08,  0.21463400E+10,  0.70712732E+06,  0.11779984E-07,  0.30036175E-07,  0.39219319E+00, -0.63381344E+00, -0.63381344E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45179663E+01,  0.37580866E+00,  0.17885533E-01,  0.16666708E+03,  0.94548430E+03,  0.22784293E+03,  0.14021036E-08,  0.42446764E-05,  0.31916051E-06,  0.83923475E+00,  0.18812697E+01,  0.10218527E+01,  0.24258678E-02,  0.60646695E-01,  0.11768032E+00,  0.29420080E+01,  0.38872221E-04,  0.97180554E-03,  0.11726562E+00,  0.28233173E+00,  0.29316404E+01,  0.31437789E+01,  0.34450970E+02,  0.78594473E+02,  0.64166532E-04, -0.80313077E-02,  0.16041633E-02, -0.77086223E+06, -0.18181920E+06, -0.20668601E+09,  0.44106687E+08,  0.21396421E+10,  0.70676766E+06,  0.22334809E-06,  0.11779984E-07,  0.18959967E+02, -0.83873715E+00, -0.83873715E+00,
