gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21930694E+02,  0.24677304E+01,  0.38665007E-01,  0.10434854E+03,  0.29884407E+03,  0.17470730E+03,  0.27702805E-07,  0.11716887E-04,  0.22033569E-05,  0.67622282E+00,  0.16284452E+01,  0.78442778E+00,  0.30711724E-05,  0.14899138E-01,  0.11071653E-03,  0.53711763E+00,  0.26177247E-06,  0.12699333E-02,  0.14735811E-02,  0.67141482E-03,  0.71487641E+01,  0.53108956E-01,  0.88160462E+00,  0.25764677E+03,  0.11826866E-03, -0.86948921E+00,  0.57375518E+00, -0.51618444E+09, -0.31859576E+07, -0.24718911E+12,  0.25369497E+06,  0.91457671E+07,  0.21623781E+05,  0.11772122E-03,  0.15522756E-04,  0.75837836E+01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21789273E+02,  0.24678944E+01,  0.36642290E-01,  0.10434794E+03,  0.29885129E+03,  0.17445185E+03,  0.28836762E-07,  0.11784734E-04,  0.22013453E-05,  0.66452578E+00,  0.16606396E+01,  0.76551757E+00,  0.30792420E-05,  0.14938285E-01,  0.10636279E-03,  0.51599638E+00,  0.26026541E-06,  0.12626221E-02,  0.14776703E-02,  0.67766290E-03,  0.71686023E+01,  0.51158431E-01,  0.86902994E+00,  0.24818421E+03,  0.11603293E-03, -0.85718044E+00,  0.56290897E+00, -0.50604418E+09, -0.31884759E+07, -0.24905285E+12,  0.25436156E+06,  0.87861252E+07,  0.21499289E+05,  0.56515728E-04,  0.11772122E-03,  0.48008106E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21948006E+02,  0.26181200E+01,  0.40532130E-01,  0.10434871E+03,  0.29887273E+03,  0.17510084E+03,  0.27712133E-07,  0.11830822E-04,  0.22137400E-05,  0.66592655E+00,  0.16271872E+01,  0.77578262E+00,  0.30647307E-05,  0.14867887E-01,  0.11067926E-03,  0.53693683E+00,  0.25925150E-06,  0.12577033E-02,  0.14706104E-02,  0.77012290E-03,  0.71343527E+01,  0.53250124E-01,  0.88130942E+00,  0.25833161E+03,  0.11990375E-03, -0.86332639E+00,  0.58168744E+00, -0.52723368E+09, -0.31537155E+07, -0.25133894E+12,  0.25316285E+06,  0.91426886E+07,  0.21415536E+05,  0.23378704E-04,  0.56515728E-04,  0.41366722E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21935954E+02,  0.23236316E+01,  0.38976194E-01,  0.10434783E+03,  0.29887148E+03,  0.17494916E+03,  0.27637753E-07,  0.11764174E-04,  0.22085152E-05,  0.66616039E+00,  0.16367707E+01,  0.77457404E+00,  0.30683053E-05,  0.14885228E-01,  0.11097713E-03,  0.53838185E+00,  0.26072025E-06,  0.12648286E-02,  0.14723319E-02,  0.75785585E-03,  0.71427042E+01,  0.53401188E-01,  0.88069337E+00,  0.25906447E+03,  0.11795885E-03, -0.86227005E+00,  0.57225217E+00, -0.52973294E+09, -0.31675735E+07, -0.25214767E+12,  0.25345814E+06,  0.91672936E+07,  0.21536862E+05,  0.28679193E-05,  0.68760217E-04,  0.41708991E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21850327E+02,  0.23788235E+01,  0.38976194E-01,  0.10434783E+03,  0.29887135E+03,  0.17494517E+03,  0.28176679E-07,  0.11763454E-04,  0.22088249E-05,  0.66624385E+00,  0.16380185E+01,  0.77469555E+00,  0.30671394E-05,  0.14879572E-01,  0.10885451E-03,  0.52808441E+00,  0.26073621E-06,  0.12649061E-02,  0.14716855E-02,  0.67596354E-03,  0.71395680E+01,  0.52221520E-01,  0.87335819E+00,  0.25334156E+03,  0.11769240E-03, -0.86107251E+00,  0.57095955E+00, -0.52929923E+09, -0.31665016E+07, -0.25203030E+12,  0.25336183E+06,  0.89919541E+07,  0.21538181E+05,  0.11747797E-03,  0.89179546E-05,  0.13173197E+02, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21768402E+02,  0.25489976E+01,  0.37731445E-01,  0.10434785E+03,  0.29887819E+03,  0.17468933E+03,  0.30818353E-07,  0.11812058E-04,  0.22071418E-05,  0.66704388E+00,  0.16750465E+01,  0.77032855E+00,  0.30724604E-05,  0.14905386E-01,  0.99523765E-04,  0.48281831E+00,  0.25966335E-06,  0.12597013E-02,  0.14742727E-02,  0.51736337E-03,  0.71521192E+01,  0.47504525E-01,  0.83745396E+00,  0.23045806E+03,  0.11527753E-03, -0.84511881E+00,  0.55924434E+00, -0.51784686E+09, -0.31614577E+07, -0.25325749E+12,  0.25380137E+06,  0.82211857E+07,  0.21449556E+05,  0.57267871E-04,  0.11747797E-03,  0.48747754E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21945463E+02,  0.24350949E+01,  0.43177221E-01,  0.10434791E+03,  0.29889939E+03,  0.17534356E+03,  0.29234540E-07,  0.11876737E-04,  0.22193068E-05,  0.67302234E+00,  0.16372769E+01,  0.78300190E+00,  0.30577927E-05,  0.14834228E-01,  0.10491557E-03,  0.50897552E+00,  0.25824926E-06,  0.12528412E-02,  0.14671497E-02,  0.62052511E-03,  0.71175638E+01,  0.50146834E-01,  0.85908474E+00,  0.24327666E+03,  0.11910891E-03, -0.85064550E+00,  0.57783148E+00, -0.53935485E+09, -0.31290786E+07, -0.25575922E+12,  0.25258973E+06,  0.86665774E+07,  0.21332746E+05,  0.23790692E-04,  0.57267871E-04,  0.41542826E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21947643E+02,  0.23450601E+01,  0.41699082E-01,  0.10434785E+03,  0.29890131E+03,  0.17518558E+03,  0.29315938E-07,  0.11820696E-04,  0.22141973E-05,  0.67445353E+00,  0.16476140E+01,  0.78074266E+00,  0.30612224E-05,  0.14850867E-01,  0.10462426E-03,  0.50756229E+00,  0.25947360E-06,  0.12587808E-02,  0.14687658E-02,  0.58564799E-03,  0.71254036E+01,  0.49961096E-01,  0.85572763E+00,  0.24237560E+03,  0.11795878E-03, -0.84982538E+00,  0.57225182E+00, -0.54041946E+09, -0.31321154E+07, -0.25647717E+12,  0.25287305E+06,  0.86425138E+07,  0.21433882E+05,  0.43031331E-05,  0.81448372E-04,  0.52832647E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21892269E+02,  0.24196357E+01,  0.40843317E-01,  0.10434787E+03,  0.29889780E+03,  0.17518385E+03,  0.28649149E-07,  0.11811054E-04,  0.22140780E-05,  0.67422389E+00,  0.16477774E+01,  0.78013349E+00,  0.30628434E-05,  0.14858731E-01,  0.10705932E-03,  0.51937546E+00,  0.25968541E-06,  0.12598084E-02,  0.14696556E-02,  0.68277266E-03,  0.71297204E+01,  0.51360967E-01,  0.86488344E+00,  0.24916677E+03,  0.11713500E-03, -0.85272777E+00,  0.56825545E+00, -0.54181810E+09, -0.31430933E+07, -0.25651618E+12,  0.25300696E+06,  0.88436624E+07,  0.21451379E+05,  0.11817183E-03,  0.25715316E-04,  0.45953870E+01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21755089E+02,  0.23457201E+01,  0.36797884E-01,  0.10434783E+03,  0.29890429E+03,  0.17492018E+03,  0.29729568E-07,  0.11825057E-04,  0.22119890E-05,  0.67101457E+00,  0.16866042E+01,  0.76975157E+00,  0.30711724E-05,  0.14899137E-01,  0.10316862E-03,  0.50050054E+00,  0.25937791E-06,  0.12583166E-02,  0.14738507E-02,  0.68531229E-03,  0.71500723E+01,  0.49616696E-01,  0.85373327E+00,  0.24070481E+03,  0.11503501E-03, -0.84136099E+00,  0.55806781E+00, -0.53187142E+09, -0.31479824E+07, -0.25851264E+12,  0.25369497E+06,  0.85222699E+07,  0.21425978E+05,  0.58576687E-04,  0.11817183E-03,  0.49569078E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21900934E+02,  0.22937239E+01,  0.41154504E-01,  0.10434783E+03,  0.29892513E+03,  0.17559377E+03,  0.28675331E-07,  0.11927627E-04,  0.22239613E-05,  0.67641935E+00,  0.16441635E+01,  0.78373479E+00,  0.30556633E-05,  0.14823898E-01,  0.10696157E-03,  0.51890125E+00,  0.25714742E-06,  0.12474958E-02,  0.14663102E-02,  0.77578524E-03,  0.71134912E+01,  0.51454188E-01,  0.86427181E+00,  0.24961901E+03,  0.11815608E-03, -0.84716533E+00,  0.57320901E+00, -0.56713719E+09, -0.31922939E+07, -0.26745513E+12,  0.25241384E+06,  0.88355878E+07,  0.21241727E+05,  0.23740807E-04,  0.58576687E-04,  0.40529447E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21909380E+02,  0.23391116E+01,  0.40298740E-01,  0.10434840E+03,  0.29892685E+03,  0.17542981E+03,  0.28589005E-07,  0.11837003E-04,  0.22189934E-05,  0.67819523E+00,  0.16530026E+01,  0.78287416E+00,  0.30594448E-05,  0.14842244E-01,  0.10728455E-03,  0.52046810E+00,  0.25911614E-06,  0.12570466E-02,  0.14681315E-02,  0.76588671E-03,  0.71223266E+01,  0.51616740E-01,  0.86376269E+00,  0.25040760E+03,  0.11657516E-03, -0.84599646E+00,  0.56553953E+00, -0.56821165E+09, -0.31951661E+07, -0.26814075E+12,  0.25272621E+06,  0.88622673E+07,  0.21404354E+05,  0.23800381E-05,  0.71663063E-04,  0.33211504E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21848424E+02,  0.23522789E+01,  0.39909756E-01,  0.10434855E+03,  0.29892331E+03,  0.17542742E+03,  0.29122499E-07,  0.11833075E-04,  0.22192342E-05,  0.67830961E+00,  0.16559804E+01,  0.78194870E+00,  0.30583843E-05,  0.14837099E-01,  0.10531921E-03,  0.51093365E+00,  0.25920215E-06,  0.12574639E-02,  0.14675453E-02,  0.69095841E-03,  0.71194829E+01,  0.50528325E-01,  0.85677603E+00,  0.24512739E+03,  0.11664717E-03, -0.84473718E+00,  0.56588884E+00, -0.56611871E+09, -0.31863446E+07, -0.26648650E+12,  0.25263860E+06,  0.86999196E+07,  0.21411459E+05,  0.11918905E-03,  0.12211577E-04,  0.97603321E+01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21747522E+02,  0.20249722E+01,  0.38898397E-01,  0.10434786E+03,  0.29892942E+03,  0.17514645E+03,  0.31580470E-07,  0.11911054E-04,  0.22169686E-05,  0.66913491E+00,  0.16823152E+01,  0.77489759E+00,  0.30652205E-05,  0.14870263E-01,  0.97122004E-04,  0.47116667E+00,  0.25750522E-06,  0.12492316E-02,  0.14708460E-02,  0.53670477E-03,  0.71354954E+01,  0.46365080E-01,  0.82430925E+00,  0.22493029E+03,  0.11448827E-03, -0.83073696E+00,  0.55541542E+00, -0.56346118E+09, -0.32348210E+07, -0.27214475E+12,  0.25320331E+06,  0.80227876E+07,  0.21271283E+05,  0.59775629E-04,  0.11918905E-03,  0.50151947E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21881714E+02,  0.19685592E+01,  0.42788237E-01,  0.10434828E+03,  0.29895010E+03,  0.17584740E+03,  0.30209000E-07,  0.11913661E-04,  0.22289701E-05,  0.66934374E+00,  0.16406912E+01,  0.79051200E+00,  0.30488177E-05,  0.14790688E-01,  0.10153128E-03,  0.49255734E+00,  0.25744886E-06,  0.12489582E-02,  0.14629004E-02,  0.63883417E-03,  0.70969489E+01,  0.48532549E-01,  0.84253504E+00,  0.23544530E+03,  0.11794138E-03, -0.83493277E+00,  0.57216744E+00, -0.60087985E+09, -0.32835933E+07, -0.28186117E+12,  0.25184835E+06,  0.83870170E+07,  0.21266628E+05,  0.22988513E-04,  0.59775629E-04,  0.38458003E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21929941E+02,  0.20423624E+01,  0.39520772E-01,  0.10434783E+03,  0.29894820E+03,  0.17567796E+03,  0.29586422E-07,  0.11862302E-04,  0.22238134E-05,  0.65981918E+00,  0.16603403E+01,  0.78880106E+00,  0.30537617E-05,  0.14814673E-01,  0.10366777E-03,  0.50292208E+00,  0.25856351E-06,  0.12543657E-02,  0.14653514E-02,  0.70056579E-03,  0.71088397E+01,  0.49735961E-01,  0.84874121E+00,  0.24128340E+03,  0.11695925E-03, -0.83695654E+00,  0.56740285E+00, -0.59859742E+09, -0.32691096E+07, -0.28009606E+12,  0.25225676E+06,  0.85635026E+07,  0.21358704E+05,  0.12042181E-03,  0.74320366E-04,  0.16203070E+01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21744754E+02,  0.99682656E+00,  0.36253306E-01,  0.10434784E+03,  0.29895396E+03,  0.17536228E+03,  0.30618605E-07,  0.11985530E-04,  0.22200882E-05,  0.66993432E+00,  0.16920253E+01,  0.76456786E+00,  0.30649713E-05,  0.14869054E-01,  0.10017303E-03,  0.48596808E+00,  0.25590511E-06,  0.12414690E-02,  0.14708945E-02,  0.67762236E-03,  0.71357309E+01,  0.48165113E-01,  0.83711611E+00,  0.23366277E+03,  0.11343006E-03, -0.82700731E+00,  0.55028172E+00, -0.59818036E+09, -0.33308250E+07, -0.28699589E+12,  0.25318273E+06,  0.82748185E+07,  0.21139106E+05,  0.61223590E-04,  0.12042181E-03,  0.50840950E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21804164E+02,  0.16130989E+01,  0.41621285E-01,  0.10434784E+03,  0.29897457E+03,  0.17609156E+03,  0.29714951E-07,  0.11963956E-04,  0.22320356E-05,  0.66940569E+00,  0.16486504E+01,  0.77817493E+00,  0.30474694E-05,  0.14784147E-01,  0.10321937E-03,  0.50074674E+00,  0.25636657E-06,  0.12437077E-02,  0.14624193E-02,  0.76592091E-03,  0.70946150E+01,  0.49636829E-01,  0.84547590E+00,  0.24080248E+03,  0.11850944E-03, -0.83031336E+00,  0.57492326E+00, -0.63753791E+09, -0.33831359E+07, -0.29748013E+12,  0.25173698E+06,  0.85264620E+07,  0.21177226E+05,  0.22570214E-04,  0.61223590E-04,  0.36865225E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21859388E+02,  0.16685369E+01,  0.39520772E-01,  0.10434784E+03,  0.29897227E+03,  0.17591750E+03,  0.29639591E-07,  0.11908523E-04,  0.22272664E-05,  0.66006430E+00,  0.16682311E+01,  0.77623013E+00,  0.30515403E-05,  0.14803897E-01,  0.10348181E-03,  0.50201991E+00,  0.25755993E-06,  0.12494970E-02,  0.14643687E-02,  0.75428428E-03,  0.71040724E+01,  0.49765125E-01,  0.84501287E+00,  0.24142489E+03,  0.11588313E-03, -0.83046755E+00,  0.56218227E+00, -0.63890412E+09, -0.33869983E+07, -0.29714308E+12,  0.25207326E+06,  0.85481409E+07,  0.21275803E+05,  0.25795822E-05,  0.81628492E-04,  0.31601493E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21790113E+02,  0.14873607E+01,  0.39209585E-01,  0.10434785E+03,  0.29897227E+03,  0.17591562E+03,  0.30059330E-07,  0.11893438E-04,  0.22278360E-05,  0.65568276E+00,  0.16705278E+01,  0.77519485E+00,  0.30497497E-05,  0.14795210E-01,  0.10203682E-03,  0.49500986E+00,  0.25788661E-06,  0.12510819E-02,  0.14634511E-02,  0.71106534E-03,  0.70996206E+01,  0.48953887E-01,  0.84119010E+00,  0.23748934E+03,  0.11572289E-03, -0.82966596E+00,  0.56140489E+00, -0.63619492E+09, -0.33736077E+07, -0.29596812E+12,  0.25192534E+06,  0.84287773E+07,  0.21302789E+05,  0.12136445E-03,  0.18486211E-04,  0.65651338E+01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21737558E+02,  0.10782278E+01,  0.35786526E-01,  0.10434786E+03,  0.29897768E+03,  0.17557338E+03,  0.32090677E-07,  0.11951988E-04,  0.22244296E-05,  0.66559554E+00,  0.17075019E+01,  0.76041195E+00,  0.30584305E-05,  0.14837323E-01,  0.95577869E-04,  0.46367563E+00,  0.25662330E-06,  0.12449532E-02,  0.14676628E-02,  0.59322748E-03,  0.71200530E+01,  0.45695582E-01,  0.81696245E+00,  0.22168236E+03,  0.11418589E-03, -0.81915664E+00,  0.55394849E+00, -0.64178817E+09, -0.34705151E+07, -0.30610421E+12,  0.25264242E+06,  0.78952340E+07,  0.21198432E+05,  0.61021316E-04,  0.12136445E-03,  0.50279400E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21837812E+02,  0.20254930E+01,  0.39209585E-01,  0.10434911E+03,  0.29899793E+03,  0.17633110E+03,  0.31095393E-07,  0.11989743E-04,  0.22363322E-05,  0.66066976E+00,  0.16662303E+01,  0.77603219E+00,  0.30406231E-05,  0.14750934E-01,  0.98637072E-04,  0.47851670E+00,  0.25581520E-06,  0.12410328E-02,  0.14590305E-02,  0.67865504E-03,  0.70781752E+01,  0.47157608E-01,  0.82928068E+00,  0.22877507E+03,  0.11638828E-03, -0.82138226E+00,  0.56463292E+00, -0.68117973E+09, -0.35120987E+07, -0.31608062E+12,  0.25117144E+06,  0.81479402E+07,  0.21131679E+05,  0.21802737E-04,  0.61021316E-04,  0.35729707E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21947820E+02,  0.22193285E+01,  0.37575852E-01,  0.10434786E+03,  0.29899601E+03,  0.17613780E+03,  0.30534893E-07,  0.11951359E-04,  0.22310333E-05,  0.66285352E+00,  0.16916429E+01,  0.77314551E+00,  0.30462634E-05,  0.14778297E-01,  0.10044766E-03,  0.48730037E+00,  0.25663679E-06,  0.12450186E-02,  0.14618059E-02,  0.72385225E-03,  0.70916392E+01,  0.48191861E-01,  0.83392640E+00,  0.23379253E+03,  0.11601311E-03, -0.82272684E+00,  0.56281287E+00, -0.67857963E+09, -0.34953193E+07, -0.31396649E+12,  0.25163736E+06,  0.82975041E+07,  0.21199547E+05,  0.12291417E-03,  0.68049669E-04,  0.18062420E+01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21730903E+02,  0.15515148E+01,  0.35241948E-01,  0.10434791E+03,  0.29900106E+03,  0.17580310E+03,  0.31571301E-07,  0.11957551E-04,  0.22266477E-05,  0.66337623E+00,  0.17685297E+01,  0.76718536E+00,  0.30588670E-05,  0.14839440E-01,  0.97150210E-04,  0.47130351E+00,  0.25650391E-06,  0.12443740E-02,  0.14679987E-02,  0.69537759E-03,  0.71216826E+01,  0.46712813E-01,  0.82268173E+00,  0.22661724E+03,  0.11241659E-03, -0.81301530E+00,  0.54536511E+00, -0.68977309E+09, -0.36210182E+07, -0.32690848E+12,  0.25267848E+06,  0.80251176E+07,  0.21188570E+05,  0.61042446E-04,  0.12291417E-03,  0.49662660E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21756064E+02,  0.14868372E+01,  0.36642290E-01,  0.10434792E+03,  0.29902116E+03,  0.17654862E+03,  0.30695356E-07,  0.12031754E-04,  0.22382373E-05,  0.65599448E+00,  0.17142024E+01,  0.77919539E+00,  0.30410797E-05,  0.14753149E-01,  0.99922558E-04,  0.48475296E+00,  0.25492198E-06,  0.12366996E-02,  0.14594006E-02,  0.77849322E-03,  0.70799707E+01,  0.48045926E-01,  0.82986698E+00,  0.23308456E+03,  0.11764526E-03, -0.81565827E+00,  0.57073088E+00, -0.72897439E+09, -0.36534650E+07, -0.33658578E+12,  0.25120916E+06,  0.82541281E+07,  0.21057894E+05,  0.23856344E-04,  0.61042446E-04,  0.39081566E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21823757E+02,  0.15766666E+01,  0.36564494E-01,  0.10434783E+03,  0.29901836E+03,  0.17636194E+03,  0.30603285E-07,  0.11998952E-04,  0.22330564E-05,  0.65446311E+00,  0.17273673E+01,  0.77742954E+00,  0.30453065E-05,  0.14773655E-01,  0.10022318E-03,  0.48621135E+00,  0.25561886E-06,  0.12400803E-02,  0.14614217E-02,  0.76711383E-03,  0.70897757E+01,  0.48192711E-01,  0.82926012E+00,  0.23379665E+03,  0.11549946E-03, -0.81624006E+00,  0.56032096E+00, -0.73420765E+09, -0.36750126E+07, -0.33761048E+12,  0.25155831E+06,  0.82789608E+07,  0.21115460E+05,  0.34282079E-05,  0.93992097E-04,  0.36473364E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21757756E+02,  0.15469154E+01,  0.36564494E-01,  0.10434789E+03,  0.29901830E+03,  0.17635182E+03,  0.30618265E-07,  0.12107558E-04,  0.22341809E-05,  0.65336273E+00,  0.17251481E+01,  0.77727764E+00,  0.30450927E-05,  0.14772618E-01,  0.10017414E-03,  0.48597348E+00,  0.25332594E-06,  0.12289567E-02,  0.14613261E-02,  0.76887637E-03,  0.70893117E+01,  0.48168748E-01,  0.82911273E+00,  0.23368040E+03,  0.11421877E-03, -0.81565763E+00,  0.55410801E+00, -0.73286242E+09, -0.36689952E+07, -0.33703992E+12,  0.25154065E+06,  0.82749105E+07,  0.20926053E+05,  0.13131005E-04,  0.14450119E-03,  0.90871258E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21762697E+02,  0.15296378E+01,  0.36564494E-01,  0.10434784E+03,  0.29901840E+03,  0.17635670E+03,  0.30613547E-07,  0.11978490E-04,  0.22331407E-05,  0.65463895E+00,  0.17224825E+01,  0.77737302E+00,  0.30450719E-05,  0.14772516E-01,  0.10018958E-03,  0.48604838E+00,  0.25605552E-06,  0.12421987E-02,  0.14613108E-02,  0.76905163E-03,  0.70892375E+01,  0.48176167E-01,  0.82916208E+00,  0.23371639E+03,  0.11540210E-03, -0.81584961E+00,  0.55984865E+00, -0.73425227E+09, -0.36762756E+07, -0.33773968E+12,  0.25153893E+06,  0.82761859E+07,  0.21151530E+05,  0.42771807E-05,  0.10068062E-03,  0.42482663E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21758889E+02,  0.15198105E+01,  0.36564494E-01,  0.10434783E+03,  0.29901833E+03,  0.17636156E+03,  0.30998261E-07,  0.11984763E-04,  0.22337530E-05,  0.65394735E+00,  0.17222237E+01,  0.77729438E+00,  0.30431765E-05,  0.14763321E-01,  0.98946147E-04,  0.48001612E+00,  0.25592149E-06,  0.12415485E-02,  0.14603502E-02,  0.73628967E-03,  0.70845774E+01,  0.47470566E-01,  0.82688726E+00,  0.23029332E+03,  0.11495781E-03, -0.81599260E+00,  0.55769327E+00, -0.72604807E+09, -0.36352547E+07, -0.33395004E+12,  0.25138236E+06,  0.81734714E+07,  0.21140459E+05,  0.12261063E-03,  0.23594511E-04,  0.51965742E+01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21721996E+02,  0.10288748E+01,  0.33608215E-01,  0.10434783E+03,  0.29902308E+03,  0.17602046E+03,  0.33059107E-07,  0.12018771E-04,  0.22304979E-05,  0.66539538E+00,  0.13103446E+01,  0.76072557E+00,  0.30522887E-05,  0.14807527E-01,  0.92778020E-04,  0.45009276E+00,  0.25519735E-06,  0.12380355E-02,  0.14647794E-02,  0.63458067E-03,  0.71060647E+01,  0.44368420E-01,  0.80543069E+00,  0.21524392E+03,  0.11326995E-03, -0.80473616E+00,  0.54950500E+00, -0.73787044E+09, -0.37644283E+07, -0.34748107E+12,  0.25213508E+06,  0.76639517E+07,  0.21080641E+05,  0.61073656E-04,  0.12261063E-03,  0.49811063E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21821671E+02,  0.85035648E+00,  0.37575852E-01,  0.10434786E+03,  0.29904282E+03,  0.17679336E+03,  0.31993147E-07,  0.12071460E-04,  0.22420803E-05,  0.65744054E+00,  0.17561567E+01,  0.78615536E+00,  0.30343826E-05,  0.14720660E-01,  0.95869235E-04,  0.46508913E+00,  0.25408348E-06,  0.12326318E-02,  0.14560885E-02,  0.71255017E-03,  0.70639026E+01,  0.45833901E-01,  0.81660352E+00,  0.22235339E+03,  0.11568631E-03, -0.80871693E+00,  0.56122746E+00, -0.77674236E+09, -0.37860564E+07, -0.35657594E+12,  0.25065594E+06,  0.79193023E+07,  0.20988630E+05,  0.23154864E-04,  0.61073656E-04,  0.37913014E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21929030E+02,  0.95376075E+00,  0.35864322E-01,  0.10434785E+03,  0.29903995E+03,  0.17659161E+03,  0.31975992E-07,  0.12029277E-04,  0.22369532E-05,  0.66157779E+00,  0.17870294E+01,  0.78165311E+00,  0.30383640E-05,  0.14739975E-01,  0.95920667E-04,  0.46533865E+00,  0.25497446E-06,  0.12369542E-02,  0.14580048E-02,  0.69898936E-03,  0.70731992E+01,  0.45861872E-01,  0.81562421E+00,  0.22248909E+03,  0.11519912E-03, -0.80815683E+00,  0.55886396E+00, -0.77868771E+09, -0.37913766E+07, -0.35603274E+12,  0.25098483E+06,  0.79235509E+07,  0.21062230E+05,  0.41497388E-05,  0.68436562E-04,  0.60636284E-01, -0.94285714E+00, -0.94285714E+00,
