gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21912244E+02,  0.17852981E+01,  0.40843317E-01,  0.10434791E+03,  0.29880536E+03,  0.17434412E+03,  0.27082082E-07,  0.11712929E-04,  0.21976961E-05,  0.66776355E+00,  0.16242419E+01,  0.77607228E+00,  0.30775354E-05,  0.14930006E-01,  0.11325416E-03,  0.54942840E+00,  0.26186092E-06,  0.12703624E-02,  0.14766874E-02,  0.70603107E-03,  0.71638340E+01,  0.54445847E-01,  0.89435332E+00,  0.26413241E+03,  0.11896274E-03, -0.87967223E+00,  0.57712236E+00, -0.48857961E+09, -0.32038523E+07, -0.23986655E+12,  0.25422059E+06,  0.93553887E+07,  0.21631088E+05,  0.24068408E-04,  0.49530363E-04,  0.48593240E+00, -0.45468520E+00, -0.45468520E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21983838E+02,  0.17678408E+01,  0.41154504E-01,  0.10434791E+03,  0.29881540E+03,  0.17452716E+03,  0.27288428E-07,  0.11702202E-04,  0.21997284E-05,  0.67038796E+00,  0.16217545E+01,  0.78080241E+00,  0.30740219E-05,  0.14912961E-01,  0.11239777E-03,  0.54527381E+00,  0.26210097E-06,  0.12715269E-02,  0.14749094E-02,  0.66736548E-03,  0.71552082E+01,  0.53906773E-01,  0.88923300E+00,  0.26151721E+03,  0.11842662E-03, -0.87720010E+00,  0.57452145E+00, -0.50024292E+09, -0.32042842E+07, -0.24211384E+12,  0.25393035E+06,  0.92846464E+07,  0.21650917E+05,  0.11802996E-03,  0.22826040E-04,  0.51708472E+01, -0.68968666E+00, -0.68968666E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21847682E+02,  0.18603215E+01,  0.37653649E-01,  0.10434783E+03,  0.29882101E+03,  0.17430380E+03,  0.29296181E-07,  0.11724676E-04,  0.21977732E-05,  0.66871206E+00,  0.16350939E+01,  0.77582583E+00,  0.30792984E-05,  0.14938559E-01,  0.10469482E-03,  0.50790459E+00,  0.26159858E-06,  0.12690897E-02,  0.14774688E-02,  0.57604333E-03,  0.71676245E+01,  0.50057713E-01,  0.86397907E+00,  0.24284431E+03,  0.11670990E-03, -0.86511466E+00,  0.56619315E+00, -0.49289777E+09, -0.32067818E+07, -0.24355589E+12,  0.25436622E+06,  0.86483422E+07,  0.21609417E+05,  0.49386165E-04,  0.11802996E-03,  0.41842057E+00, -0.49488127E+00, -0.49488127E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21867714E+02,  0.25016251E+01,  0.39442975E-01,  0.10434788E+03,  0.29883315E+03,  0.17460084E+03,  0.28433338E-07,  0.11759174E-04,  0.22035087E-05,  0.66729362E+00,  0.16342066E+01,  0.78333821E+00,  0.30727266E-05,  0.14906677E-01,  0.10787191E-03,  0.52331756E+00,  0.26083113E-06,  0.12653665E-02,  0.14742667E-02,  0.60322778E-03,  0.71520902E+01,  0.51566594E-01,  0.87298392E+00,  0.25016433E+03,  0.11833637E-03, -0.86639225E+00,  0.57408362E+00, -0.50215176E+09, -0.31889492E+07, -0.24492872E+12,  0.25382336E+06,  0.89107865E+07,  0.21546021E+05,  0.24042491E-04,  0.49386165E-04,  0.48682646E+00, -0.45393538E+00, -0.45393538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21941850E+02,  0.24644346E+01,  0.39209585E-01,  0.10434783E+03,  0.29884325E+03,  0.17478567E+03,  0.28149422E-07,  0.11734045E-04,  0.22057550E-05,  0.67033974E+00,  0.16309757E+01,  0.78391717E+00,  0.30694664E-05,  0.14890861E-01,  0.10895991E-03,  0.52859575E+00,  0.26138971E-06,  0.12680764E-02,  0.14726767E-02,  0.61218441E-03,  0.71443767E+01,  0.52094945E-01,  0.87457071E+00,  0.25272751E+03,  0.11796144E-03, -0.86619534E+00,  0.57226474E+00, -0.51292651E+09, -0.31821960E+07, -0.24670873E+12,  0.25355404E+06,  0.90006609E+07,  0.21592163E+05,  0.23510146E-05,  0.23249410E-04,  0.10112147E+00, -0.42076850E+00, -0.42076850E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21901157E+02,  0.24782742E+01,  0.39287381E-01,  0.10434832E+03,  0.29884366E+03,  0.17477585E+03,  0.27768207E-07,  0.11759694E-04,  0.22055705E-05,  0.67136722E+00,  0.16305678E+01,  0.78425327E+00,  0.30701059E-05,  0.14893963E-01,  0.11045576E-03,  0.53585257E+00,  0.26081959E-06,  0.12653106E-02,  0.14730725E-02,  0.66939585E-03,  0.71462967E+01,  0.52979694E-01,  0.88096818E+00,  0.25701968E+03,  0.11788078E-03, -0.86907817E+00,  0.57187347E+00, -0.51476435E+09, -0.31872609E+07, -0.24719689E+12,  0.25360687E+06,  0.91242263E+07,  0.21545068E+05,  0.11797925E-03,  0.13769067E-04,  0.85684276E+01, -0.75388780E+00, -0.75388780E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21810402E+02,  0.24834343E+01,  0.36642290E-01,  0.10434783E+03,  0.29884946E+03,  0.17454082E+03,  0.28605509E-07,  0.11739645E-04,  0.22036587E-05,  0.66792383E+00,  0.16523103E+01,  0.76812301E+00,  0.30765494E-05,  0.14925223E-01,  0.10722265E-03,  0.52016780E+00,  0.26126502E-06,  0.12674715E-02,  0.14763557E-02,  0.65197928E-03,  0.71622244E+01,  0.51532441E-01,  0.87058565E+00,  0.24999864E+03,  0.11595389E-03, -0.85755936E+00,  0.56252557E+00, -0.50631630E+09, -0.31888915E+07, -0.24866187E+12,  0.25413914E+06,  0.88571539E+07,  0.21581863E+05,  0.50516032E-04,  0.11797925E-03,  0.42817726E+00, -0.49659190E+00, -0.49659190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21843893E+02,  0.24107798E+01,  0.37031274E-01,  0.10434783E+03,  0.29886143E+03,  0.17483648E+03,  0.28334000E-07,  0.11812478E-04,  0.22092640E-05,  0.66684658E+00,  0.16397383E+01,  0.76750962E+00,  0.30693795E-05,  0.14890440E-01,  0.10825010E-03,  0.52515228E+00,  0.25965411E-06,  0.12596565E-02,  0.14728708E-02,  0.69958213E-03,  0.71453184E+01,  0.52046579E-01,  0.87554763E+00,  0.25249287E+03,  0.11789328E-03, -0.86066400E+00,  0.57193407E+00, -0.51583156E+09, -0.31712425E+07, -0.25006694E+12,  0.25354687E+06,  0.89420272E+07,  0.21448793E+05,  0.24083584E-04,  0.50516032E-04,  0.47675131E+00, -0.45279652E+00, -0.45279652E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21927911E+02,  0.23905262E+01,  0.38353820E-01,  0.10434783E+03,  0.29887035E+03,  0.17502564E+03,  0.28013725E-07,  0.11779837E-04,  0.22115251E-05,  0.66618660E+00,  0.16400103E+01,  0.77446489E+00,  0.30658081E-05,  0.14873114E-01,  0.10948771E-03,  0.53115625E+00,  0.26037360E-06,  0.12631470E-02,  0.14711327E-02,  0.70399042E-03,  0.71368861E+01,  0.52625127E-01,  0.87645200E+00,  0.25529957E+03,  0.11732793E-03, -0.86098994E+00,  0.56919141E+00, -0.52559453E+09, -0.31642613E+07, -0.25161490E+12,  0.25325185E+06,  0.90442597E+07,  0.21508227E+05,  0.22883999E-05,  0.26806229E-04,  0.85368215E-01, -0.42027086E+00, -0.42027086E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21895144E+02,  0.23862745E+01,  0.38509413E-01,  0.10434789E+03,  0.29887071E+03,  0.17501764E+03,  0.28239340E-07,  0.11780532E-04,  0.22110567E-05,  0.66618405E+00,  0.16393638E+01,  0.77466898E+00,  0.30659490E-05,  0.14873797E-01,  0.10861297E-03,  0.52691263E+00,  0.26035824E-06,  0.12630724E-02,  0.14711173E-02,  0.67329367E-03,  0.71368115E+01,  0.52100240E-01,  0.87271807E+00,  0.25275320E+03,  0.11739114E-03, -0.86073681E+00,  0.56949807E+00, -0.52717201E+09, -0.31681247E+07, -0.25200875E+12,  0.25326349E+06,  0.89720015E+07,  0.21506958E+05,  0.11766959E-03,  0.49437144E-05,  0.23801858E+02, -0.87475884E+00, -0.87475884E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21773292E+02,  0.25788677E+01,  0.37342461E-01,  0.10434793E+03,  0.29887714E+03,  0.17476947E+03,  0.30563422E-07,  0.11808708E-04,  0.22090892E-05,  0.67306205E+00,  0.16713362E+01,  0.76710063E+00,  0.30721994E-05,  0.14904120E-01,  0.10035390E-03,  0.48684551E+00,  0.25973701E-06,  0.12600587E-02,  0.14741500E-02,  0.56618862E-03,  0.71515242E+01,  0.47986589E-01,  0.84487485E+00,  0.23279669E+03,  0.11546120E-03, -0.84874094E+00,  0.56013535E+00, -0.51690929E+09, -0.31643341E+07, -0.25323716E+12,  0.25377981E+06,  0.82897589E+07,  0.21455641E+05,  0.54365550E-04,  0.11766959E-03,  0.46201870E+00, -0.50544340E+00, -0.50544340E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21827311E+02,  0.25027357E+01,  0.38976194E-01,  0.10434783E+03,  0.29888820E+03,  0.17506712E+03,  0.29528333E-07,  0.11844881E-04,  0.22145430E-05,  0.67589343E+00,  0.16531795E+01,  0.77045400E+00,  0.30650388E-05,  0.14869382E-01,  0.10387171E-03,  0.50391144E+00,  0.25894379E-06,  0.12562106E-02,  0.14706592E-02,  0.60953740E-03,  0.71345894E+01,  0.49665689E-01,  0.85632414E+00,  0.24094249E+03,  0.11736145E-03, -0.85010156E+00,  0.56935402E+00, -0.52713112E+09, -0.31475366E+07, -0.25454372E+12,  0.25318830E+06,  0.85803490E+07,  0.21390117E+05,  0.25345973E-04,  0.54365550E-04,  0.46621387E+00, -0.45501885E+00, -0.45501885E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21890941E+02,  0.24112576E+01,  0.40998911E-01,  0.10434787E+03,  0.29889689E+03,  0.17526730E+03,  0.29120501E-07,  0.11819595E-04,  0.22167255E-05,  0.67595935E+00,  0.16488104E+01,  0.78020364E+00,  0.30612024E-05,  0.14850770E-01,  0.10532643E-03,  0.51096871E+00,  0.25949777E-06,  0.12588981E-02,  0.14687865E-02,  0.62305956E-03,  0.71255043E+01,  0.50366707E-01,  0.85756042E+00,  0.24434333E+03,  0.11676626E-03, -0.84944503E+00,  0.56646661E+00, -0.53807019E+09, -0.31395953E+07, -0.25600951E+12,  0.25287139E+06,  0.87005166E+07,  0.21435879E+05,  0.24151561E-05,  0.31131032E-04,  0.77580341E-01, -0.42215190E+00, -0.42215190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21869192E+02,  0.24409291E+01,  0.40687724E-01,  0.10434783E+03,  0.29889717E+03,  0.17525575E+03,  0.28717383E-07,  0.11817921E-04,  0.22163715E-05,  0.67621302E+00,  0.16482530E+01,  0.77938736E+00,  0.30617215E-05,  0.14853288E-01,  0.10680494E-03,  0.51814139E+00,  0.25953453E-06,  0.12590764E-02,  0.14691202E-02,  0.67911081E-03,  0.71271233E+01,  0.51232665E-01,  0.86423841E+00,  0.24854434E+03,  0.11687186E-03, -0.85243811E+00,  0.56697889E+00, -0.54019899E+09, -0.31446292E+07, -0.25648799E+12,  0.25291428E+06,  0.88226494E+07,  0.21438916E+05,  0.11769077E-03,  0.55000784E-05,  0.21398017E+02, -0.86583330E+00, -0.86583330E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21759494E+02,  0.23781826E+01,  0.37420258E-01,  0.10434784E+03,  0.29890320E+03,  0.17500024E+03,  0.29597075E-07,  0.11840133E-04,  0.22144538E-05,  0.67048959E+00,  0.16829588E+01,  0.77185424E+00,  0.30689739E-05,  0.14888472E-01,  0.10363046E-03,  0.50274106E+00,  0.25904765E-06,  0.12567144E-02,  0.14727901E-02,  0.65260367E-03,  0.71449267E+01,  0.49805107E-01,  0.85291765E+00,  0.24161885E+03,  0.11499106E-03, -0.84061837E+00,  0.55785459E+00, -0.53075095E+09, -0.31469973E+07, -0.25816218E+12,  0.25351336E+06,  0.85604203E+07,  0.21398696E+05,  0.55136379E-04,  0.11769077E-03,  0.46848515E+00, -0.50699220E+00, -0.50699220E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21816138E+02,  0.23054259E+01,  0.38587210E-01,  0.10434783E+03,  0.29891446E+03,  0.17531244E+03,  0.29342100E-07,  0.11886060E-04,  0.22198717E-05,  0.67211106E+00,  0.16625864E+01,  0.77511100E+00,  0.30610404E-05,  0.14849984E-01,  0.10453098E-03,  0.50710974E+00,  0.25804669E-06,  0.12518585E-02,  0.14689329E-02,  0.71063477E-03,  0.71262145E+01,  0.50259940E-01,  0.85811186E+00,  0.24382537E+03,  0.11682498E-03, -0.84384917E+00,  0.56675147E+00, -0.54715178E+09, -0.31653754E+07, -0.26248702E+12,  0.25285801E+06,  0.86348079E+07,  0.21316012E+05,  0.25476954E-04,  0.55136379E-04,  0.46207158E+00, -0.45491216E+00, -0.45491216E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21889064E+02,  0.23034630E+01,  0.39909756E-01,  0.10434805E+03,  0.29892259E+03,  0.17551169E+03,  0.28939738E-07,  0.11853964E-04,  0.22221388E-05,  0.67460583E+00,  0.16577942E+01,  0.78198173E+00,  0.30568926E-05,  0.14829862E-01,  0.10598432E-03,  0.51416032E+00,  0.25874538E-06,  0.12552480E-02,  0.14669106E-02,  0.71706635E-03,  0.71164035E+01,  0.50941353E-01,  0.85981431E+00,  0.24713110E+03,  0.11629309E-03, -0.84442798E+00,  0.56417110E+00, -0.56270273E+09, -0.31854769E+07, -0.26622923E+12,  0.25251539E+06,  0.87548616E+07,  0.21373728E+05,  0.24198700E-05,  0.30352069E-04,  0.79726692E-01, -0.42156260E+00, -0.42156260E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21868733E+02,  0.23567215E+01,  0.39598569E-01,  0.10434835E+03,  0.29892304E+03,  0.17550293E+03,  0.29190963E-07,  0.11847066E-04,  0.22215935E-05,  0.67529009E+00,  0.16570768E+01,  0.78116055E+00,  0.30571822E-05,  0.14831267E-01,  0.10507219E-03,  0.50973531E+00,  0.25889603E-06,  0.12559789E-02,  0.14669707E-02,  0.68702328E-03,  0.71166955E+01,  0.50402743E-01,  0.85609862E+00,  0.24451815E+03,  0.11639114E-03, -0.84442408E+00,  0.56464679E+00, -0.56298773E+09, -0.31791193E+07, -0.26581377E+12,  0.25253931E+06,  0.86795149E+07,  0.21386172E+05,  0.11863683E-03,  0.69833488E-05,  0.16988530E+02, -0.83945900E+00, -0.83945900E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21754502E+02,  0.22267150E+01,  0.39520772E-01,  0.10434794E+03,  0.29892853E+03,  0.17523555E+03,  0.31345193E-07,  0.11892093E-04,  0.22191617E-05,  0.67409006E+00,  0.16809543E+01,  0.77697286E+00,  0.30644900E-05,  0.14866719E-01,  0.97851001E-04,  0.47470325E+00,  0.25791579E-06,  0.12512234E-02,  0.14705085E-02,  0.58693960E-03,  0.71338582E+01,  0.46791181E-01,  0.83049636E+00,  0.22699743E+03,  0.11455454E-03, -0.83306906E+00,  0.55573691E+00, -0.56088672E+09, -0.32234841E+07, -0.27095765E+12,  0.25314297E+06,  0.80830067E+07,  0.21305199E+05,  0.55367518E-04,  0.11863683E-03,  0.46669755E+00, -0.50941430E+00, -0.50941430E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21795306E+02,  0.20033893E+01,  0.39909756E-01,  0.10434799E+03,  0.29894001E+03,  0.17555938E+03,  0.30458529E-07,  0.11918906E-04,  0.22245745E-05,  0.67146587E+00,  0.16591594E+01,  0.77909431E+00,  0.30563526E-05,  0.14827242E-01,  0.10069950E-03,  0.48852212E+00,  0.25733558E-06,  0.12484086E-02,  0.14665487E-02,  0.62994404E-03,  0.71146481E+01,  0.48154343E-01,  0.84056764E+00,  0.23361052E+03,  0.11632113E-03, -0.83448490E+00,  0.56430714E+00, -0.57856027E+09, -0.32458109E+07, -0.27588968E+12,  0.25247078E+06,  0.83183073E+07,  0.21257270E+05,  0.25610203E-04,  0.55367518E-04,  0.46254922E+00, -0.45564470E+00, -0.45564470E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21866640E+02,  0.19971367E+01,  0.41076708E-01,  0.10434796E+03,  0.29894838E+03,  0.17576142E+03,  0.30086306E-07,  0.11894110E-04,  0.22267733E-05,  0.66246201E+00,  0.16656527E+01,  0.78789194E+00,  0.30521395E-05,  0.14806803E-01,  0.10194533E-03,  0.49456602E+00,  0.25787204E-06,  0.12510112E-02,  0.14644952E-02,  0.64360568E-03,  0.71046860E+01,  0.48755648E-01,  0.84156936E+00,  0.23652762E+03,  0.11578133E-03, -0.83403978E+00,  0.56168840E+00, -0.59603880E+09, -0.32753375E+07, -0.28067915E+12,  0.25212275E+06,  0.84212199E+07,  0.21301585E+05,  0.24098662E-05,  0.30428554E-04,  0.79197526E-01, -0.42210373E+00, -0.42210373E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21854209E+02,  0.20566415E+01,  0.41076708E-01,  0.10434787E+03,  0.29894789E+03,  0.17575274E+03,  0.29662470E-07,  0.11888735E-04,  0.22264623E-05,  0.66112509E+00,  0.16658267E+01,  0.78802532E+00,  0.30525480E-05,  0.14808785E-01,  0.10340199E-03,  0.50163270E+00,  0.25798864E-06,  0.12515768E-02,  0.14647717E-02,  0.69652128E-03,  0.71060271E+01,  0.49600528E-01,  0.84801985E+00,  0.24062638E+03,  0.11590723E-03, -0.83665322E+00,  0.56229917E+00, -0.59416973E+09, -0.32608207E+07, -0.27930162E+12,  0.25215650E+06,  0.85415477E+07,  0.21311216E+05,  0.11998414E-03,  0.94639833E-05,  0.12677974E+02, -0.80481110E+00, -0.80481110E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21756522E+02,  0.10107053E+01,  0.37964836E-01,  0.10434783E+03,  0.29895287E+03,  0.17547050E+03,  0.30294745E-07,  0.11925140E-04,  0.22237577E-05,  0.66966384E+00,  0.16863579E+01,  0.77169610E+00,  0.30613125E-05,  0.14851304E-01,  0.10124391E-03,  0.49116323E+00,  0.25720104E-06,  0.12477559E-02,  0.14691382E-02,  0.68072113E-03,  0.71272106E+01,  0.48670115E-01,  0.84099105E+00,  0.23611268E+03,  0.11413627E-03, -0.82831406E+00,  0.55370775E+00, -0.59287266E+09, -0.33081038E+07, -0.28473470E+12,  0.25288049E+06,  0.83632789E+07,  0.21246157E+05,  0.54938125E-04,  0.11998414E-03,  0.45787825E+00, -0.50725645E+00, -0.50725645E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21788913E+02,  0.10484584E+01,  0.38587210E-01,  0.10434784E+03,  0.29896403E+03,  0.17580060E+03,  0.30231685E-07,  0.11951051E-04,  0.22290395E-05,  0.66817225E+00,  0.16666686E+01,  0.77227765E+00,  0.30523040E-05,  0.14807602E-01,  0.10145510E-03,  0.49218775E+00,  0.25664341E-06,  0.12450507E-02,  0.14647805E-02,  0.72871920E-03,  0.71060699E+01,  0.48778037E-01,  0.84348490E+00,  0.23663624E+03,  0.11583267E-03, -0.82879112E+00,  0.56193746E+00, -0.61305678E+09, -0.33416252E+07, -0.29078742E+12,  0.25213634E+06,  0.83807238E+07,  0.21200094E+05,  0.25742768E-04,  0.54938125E-04,  0.46857748E+00, -0.45521802E+00, -0.45521802E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21867731E+02,  0.16278631E+01,  0.38742804E-01,  0.10434783E+03,  0.29897225E+03,  0.17600858E+03,  0.29835537E-07,  0.11935492E-04,  0.22312518E-05,  0.65563450E+00,  0.16750305E+01,  0.77629785E+00,  0.30479220E-05,  0.14786343E-01,  0.10280219E-03,  0.49872287E+00,  0.25697797E-06,  0.12466738E-02,  0.14626519E-02,  0.73703637E-03,  0.70957435E+01,  0.49409396E-01,  0.84418574E+00,  0.23969914E+03,  0.11535681E-03, -0.82899693E+00,  0.55962894E+00, -0.63259683E+09, -0.33760962E+07, -0.29617891E+12,  0.25177437E+06,  0.84920006E+07,  0.21227730E+05,  0.23602290E-05,  0.27978177E-04,  0.84359640E-01, -0.42073393E+00, -0.42073393E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21855625E+02,  0.15074631E+01,  0.39209585E-01,  0.10434783E+03,  0.29897200E+03,  0.17600001E+03,  0.30129133E-07,  0.11932457E-04,  0.22306940E-05,  0.65657191E+00,  0.16744107E+01,  0.77708390E+00,  0.30482870E-05,  0.14788114E-01,  0.10180042E-03,  0.49386304E+00,  0.25704333E-06,  0.12469908E-02,  0.14627515E-02,  0.70753840E-03,  0.70962269E+01,  0.48833011E-01,  0.84044131E+00,  0.23690293E+03,  0.11543281E-03, -0.82928943E+00,  0.55999766E+00, -0.63148715E+09, -0.33627540E+07, -0.29493762E+12,  0.25180452E+06,  0.84092498E+07,  0.21233129E+05,  0.12154037E-03,  0.29056490E-05,  0.41828991E+02, -0.91332270E+00, -0.91332270E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21738109E+02,  0.15118512E+01,  0.34930761E-01,  0.10434784E+03,  0.29897729E+03,  0.17567853E+03,  0.32161633E-07,  0.11958022E-04,  0.22270768E-05,  0.66965618E+00,  0.17046758E+01,  0.75881815E+00,  0.30582191E-05,  0.14836297E-01,  0.95367001E-04,  0.46265265E+00,  0.25649379E-06,  0.12443249E-02,  0.14675489E-02,  0.60363589E-03,  0.71195002E+01,  0.45608680E-01,  0.81654344E+00,  0.22126078E+03,  0.11361884E-03, -0.82033805E+00,  0.55119755E+00, -0.63690164E+09, -0.34538644E+07, -0.30451784E+12,  0.25262496E+06,  0.78778152E+07,  0.21187734E+05,  0.59446268E-04,  0.12154037E-03,  0.48910720E+00, -0.51149976E+00, -0.51149976E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21755822E+02,  0.11138300E+01,  0.35786526E-01,  0.10434783E+03,  0.29898826E+03,  0.17601880E+03,  0.31515184E-07,  0.11993891E-04,  0.22323781E-05,  0.67233470E+00,  0.16823348E+01,  0.76426193E+00,  0.30491718E-05,  0.14792406E-01,  0.97323199E-04,  0.47214273E+00,  0.25572673E-06,  0.12406036E-02,  0.14631594E-02,  0.65357110E-03,  0.70982058E+01,  0.46542012E-01,  0.82497869E+00,  0.22578864E+03,  0.11535284E-03, -0.81961324E+00,  0.55960967E+00, -0.65612506E+09, -0.34742896E+07, -0.30967329E+12,  0.25187761E+06,  0.80394074E+07,  0.21124371E+05,  0.27464192E-04,  0.59446268E-04,  0.46200027E+00, -0.45556122E+00, -0.45556122E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21846223E+02,  0.11328897E+01,  0.36875681E-01,  0.10434812E+03,  0.29899591E+03,  0.17623916E+03,  0.31076469E-07,  0.11978084E-04,  0.22344551E-05,  0.66135619E+00,  0.16821832E+01,  0.77196645E+00,  0.30444083E-05,  0.14769297E-01,  0.98697137E-04,  0.47880810E+00,  0.25606419E-06,  0.12422408E-02,  0.14608443E-02,  0.66868178E-03,  0.70869742E+01,  0.47206701E-01,  0.82653016E+00,  0.22901323E+03,  0.11486695E-03, -0.81993639E+00,  0.55725252E+00, -0.67741415E+09, -0.35113358E+07, -0.31537522E+12,  0.25148411E+06,  0.81529019E+07,  0.21152247E+05,  0.25285812E-05,  0.30851050E-04,  0.81960944E-01, -0.42028470E+00, -0.42028470E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21834573E+02,  0.11107397E+01,  0.37186868E-01,  0.10434783E+03,  0.29899572E+03,  0.17623237E+03,  0.30617234E-07,  0.11974938E-04,  0.22342403E-05,  0.66007600E+00,  0.16834881E+01,  0.77267050E+00,  0.30447692E-05,  0.14771048E-01,  0.10017752E-03,  0.48598985E+00,  0.25613146E-06,  0.12425671E-02,  0.14610912E-02,  0.71904954E-03,  0.70881723E+01,  0.48053819E-01,  0.83298432E+00,  0.23312285E+03,  0.11497654E-03, -0.82228380E+00,  0.55778412E+00, -0.67289535E+09, -0.34835990E+07, -0.31282547E+12,  0.25151392E+06,  0.82751891E+07,  0.21157804E+05,  0.12229329E-03,  0.31377944E-05,  0.38974285E+02, -0.91113794E+00, -0.91113794E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21732646E+02,  0.15636652E+01,  0.35864322E-01,  0.10434826E+03,  0.29900065E+03,  0.17590297E+03,  0.31330715E-07,  0.11993106E-04,  0.22305727E-05,  0.66066805E+00,  0.17536877E+01,  0.76666099E+00,  0.30555069E-05,  0.14823140E-01,  0.97896217E-04,  0.47492260E+00,  0.25574348E-06,  0.12406849E-02,  0.14664034E-02,  0.70020343E-03,  0.71139432E+01,  0.47056839E-01,  0.82573933E+00,  0.22828621E+03,  0.11308163E-03, -0.81385319E+00,  0.54859140E+00, -0.68204601E+09, -0.35934796E+07, -0.32428811E+12,  0.25240092E+06,  0.80867417E+07,  0.21125754E+05,  0.58960602E-04,  0.12229329E-03,  0.48212459E+00, -0.51162520E+00, -0.51162520E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21762655E+02,  0.15961893E+01,  0.34074996E-01,  0.10434788E+03,  0.29901158E+03,  0.17625114E+03,  0.31196452E-07,  0.12028332E-04,  0.22357728E-05,  0.65710804E+00,  0.17274853E+01,  0.76685422E+00,  0.30462920E-05,  0.14778435E-01,  0.98317542E-04,  0.47696657E+00,  0.25499449E-06,  0.12370513E-02,  0.14619441E-02,  0.75283881E-03,  0.70923099E+01,  0.47268759E-01,  0.82858612E+00,  0.22931430E+03,  0.11491109E-03, -0.81462389E+00,  0.55746663E+00, -0.70260914E+09, -0.36164476E+07, -0.32996382E+12,  0.25163972E+06,  0.81215454E+07,  0.21063884E+05,  0.27227025E-04,  0.58960602E-04,  0.46178337E+00, -0.45434270E+00, -0.45434270E+00,
