gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22080803E+02,  0.13801099E+01,  0.40998911E-01,  0.10434783E+03,  0.29856772E+03,  0.17191170E+03,  0.25321722E-07,  0.11325457E-04,  0.21393202E-05,  0.67057026E+00,  0.15052305E+01,  0.77178092E+00,  0.31067735E-05,  0.15071848E-01,  0.12112756E-03,  0.58762452E+00,  0.27081985E-06,  0.13138247E-02,  0.14901619E-02,  0.57978631E-03,  0.72292026E+01,  0.57989416E-01,  0.93624917E+00,  0.28132327E+03,  0.12255372E-03, -0.94751213E+00,  0.59454322E+00, -0.37658727E+09, -0.32203057E+07, -0.19619195E+12,  0.25663581E+06,  0.10005773E+08,  0.22371142E+05,  0.50423908E-04,  0.11838270E-03,  0.42593983E+00, -0.76250000E+00, -0.76250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22177373E+02,  0.20693485E+01,  0.41621285E-01,  0.10434783E+03,  0.29859500E+03,  0.17241706E+03,  0.24365830E-07,  0.11364865E-04,  0.21495314E-05,  0.65764721E+00,  0.15400426E+01,  0.77567234E+00,  0.30968469E-05,  0.15023692E-01,  0.12587950E-03,  0.61067754E+00,  0.26988078E-06,  0.13092690E-02,  0.14853339E-02,  0.62096209E-03,  0.72057805E+01,  0.60266162E-01,  0.94843633E+00,  0.29236842E+03,  0.12498965E-03, -0.94628475E+00,  0.60636059E+00, -0.38913342E+09, -0.31826323E+07, -0.19833119E+12,  0.25581582E+06,  0.10398308E+08,  0.22293570E+05,  0.18414830E-04,  0.50423908E-04,  0.36520037E+00, -0.72000000E+00, -0.72000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22191197E+02,  0.20322308E+01,  0.42243660E-01,  0.10434783E+03,  0.29859340E+03,  0.17241044E+03,  0.23737099E-07,  0.11332781E-04,  0.21478575E-05,  0.66113557E+00,  0.15480237E+01,  0.77947333E+00,  0.30983547E-05,  0.15031006E-01,  0.12921370E-03,  0.62685271E+00,  0.27064482E-06,  0.13129756E-02,  0.14861414E-02,  0.65155595E-03,  0.72096980E+01,  0.61897493E-01,  0.95688882E+00,  0.30028248E+03,  0.12359331E-03, -0.94389802E+00,  0.59958654E+00, -0.39441122E+09, -0.31901043E+07, -0.19853182E+12,  0.25594037E+06,  0.10673731E+08,  0.22356683E+05,  0.11881349E-03,  0.44916346E-04,  0.26452171E+01, -0.66153846E+00, -0.66153846E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22039877E+02,  0.19348499E+01,  0.42243660E-01,  0.10434787E+03,  0.29860127E+03,  0.17224273E+03,  0.24564312E-07,  0.11371925E-04,  0.21467940E-05,  0.67140176E+00,  0.15213082E+01,  0.77726200E+00,  0.31051764E-05,  0.15064101E-01,  0.12486238E-03,  0.60574320E+00,  0.26971322E-06,  0.13084561E-02,  0.14896254E-02,  0.64473860E-03,  0.72265996E+01,  0.59922084E-01,  0.94830933E+00,  0.29069920E+03,  0.12179273E-03, -0.93324691E+00,  0.59085146E+00, -0.39182168E+09, -0.32266302E+07, -0.20212777E+12,  0.25650388E+06,  0.10314289E+08,  0.22279729E+05,  0.49770054E-04,  0.11881349E-03,  0.41889229E+00, -0.76250000E+00, -0.76250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22132461E+02,  0.20555596E+01,  0.42710440E-01,  0.10434788E+03,  0.29862703E+03,  0.17274468E+03,  0.23806203E-07,  0.11415589E-04,  0.21568233E-05,  0.66756813E+00,  0.15498638E+01,  0.78198422E+00,  0.30954498E-05,  0.15016914E-01,  0.12883862E-03,  0.62503309E+00,  0.26868158E-06,  0.13034514E-02,  0.14849162E-02,  0.66846225E-03,  0.72037543E+01,  0.61751028E-01,  0.95357271E+00,  0.29957193E+03,  0.12416970E-03, -0.93017602E+00,  0.60238279E+00, -0.40778616E+09, -0.32148714E+07, -0.20579863E+12,  0.25570041E+06,  0.10642747E+08,  0.22194510E+05,  0.18349676E-04,  0.49770054E-04,  0.36868910E+00, -0.72000000E+00, -0.72000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22142876E+02,  0.16052284E+01,  0.43410611E-01,  0.10434783E+03,  0.29862544E+03,  0.17273635E+03,  0.24238661E-07,  0.11382709E-04,  0.21552814E-05,  0.66262961E+00,  0.15597198E+01,  0.78095897E+00,  0.30952451E-05,  0.15015921E-01,  0.12653993E-03,  0.61388148E+00,  0.26945769E-06,  0.13072165E-02,  0.14847225E-02,  0.65339418E-03,  0.72028142E+01,  0.60628544E-01,  0.94649107E+00,  0.29412644E+03,  0.12278005E-03, -0.93346091E+00,  0.59564121E+00, -0.41115566E+09, -0.32143915E+07, -0.20549148E+12,  0.25568350E+06,  0.10452863E+08,  0.22258620E+05,  0.11880861E-03,  0.44714611E-04,  0.26570422E+01, -0.68571429E+00, -0.68571429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21997590E+02,  0.18857176E+01,  0.43255018E-01,  0.10434822E+03,  0.29863330E+03,  0.17255855E+03,  0.26379690E-07,  0.11424692E-04,  0.21542388E-05,  0.65517036E+00,  0.15381832E+01,  0.77301436E+00,  0.31005387E-05,  0.15041602E-01,  0.11626970E-03,  0.56405762E+00,  0.26846749E-06,  0.13024127E-02,  0.14873160E-02,  0.58262759E-03,  0.72153960E+01,  0.55670702E-01,  0.91582030E+00,  0.27007453E+03,  0.12130213E-03, -0.92592365E+00,  0.58847141E+00, -0.40954671E+09, -0.32589525E+07, -0.20972993E+12,  0.25612078E+06,  0.96044876E+07,  0.22176825E+05,  0.49503530E-04,  0.11880861E-03,  0.41666620E+00, -0.77333333E+00, -0.77333333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22088468E+02,  0.20768932E+01,  0.43021628E-01,  0.10434809E+03,  0.29865837E+03,  0.17306178E+03,  0.25372259E-07,  0.11468724E-04,  0.21644550E-05,  0.66071030E+00,  0.15597231E+01,  0.77376669E+00,  0.30905597E-05,  0.14993191E-01,  0.12088630E-03,  0.58645408E+00,  0.26743677E-06,  0.12974124E-02,  0.14824626E-02,  0.62253278E-03,  0.71918511E+01,  0.57872161E-01,  0.92729270E+00,  0.28075444E+03,  0.12327646E-03, -0.92519976E+00,  0.59804944E+00, -0.42523157E+09, -0.32388572E+07, -0.21293545E+12,  0.25529646E+06,  0.99858433E+07,  0.22091682E+05,  0.18361974E-04,  0.49503530E-04,  0.37092252E+00, -0.71250000E+00, -0.71250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22112565E+02,  0.15987571E+01,  0.43099424E-01,  0.10434946E+03,  0.29865764E+03,  0.17304425E+03,  0.25308511E-07,  0.11427456E-04,  0.21622187E-05,  0.66637368E+00,  0.15680270E+01,  0.77407632E+00,  0.30919958E-05,  0.15000158E-01,  0.12119079E-03,  0.58793126E+00,  0.26840256E-06,  0.13020977E-02,  0.14831433E-02,  0.61629371E-03,  0.71951530E+01,  0.58018924E-01,  0.92722498E+00,  0.28146643E+03,  0.12209707E-03, -0.92502470E+00,  0.59232786E+00, -0.43165711E+09, -0.32532782E+07, -0.21375083E+12,  0.25541510E+06,  0.10010996E+08,  0.22171461E+05,  0.25674527E-05,  0.46353622E-04,  0.55388395E-01, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22047884E+02,  0.19717339E+01,  0.43799595E-01,  0.10434892E+03,  0.29865656E+03,  0.17305886E+03,  0.25296017E-07,  0.11528399E-04,  0.21640694E-05,  0.66693061E+00,  0.15704063E+01,  0.77504715E+00,  0.30918820E-05,  0.14999606E-01,  0.12125065E-03,  0.58822165E+00,  0.26605243E-06,  0.12906966E-02,  0.14830915E-02,  0.62232993E-03,  0.71949018E+01,  0.58047346E-01,  0.92729433E+00,  0.28160431E+03,  0.12527748E-03, -0.92527731E+00,  0.60775694E+00, -0.43156819E+09, -0.32517581E+07, -0.21345241E+12,  0.25540569E+06,  0.10015940E+08,  0.21977328E+05,  0.40262364E-04,  0.14087278E-03,  0.28580656E+00, -0.66250000E+00, -0.66250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22045092E+02,  0.15924905E+01,  0.43177221E-01,  0.10434796E+03,  0.29865756E+03,  0.17303248E+03,  0.25295958E-07,  0.11441922E-04,  0.21622281E-05,  0.66693604E+00,  0.15705571E+01,  0.77436901E+00,  0.30921107E-05,  0.15000715E-01,  0.12125093E-03,  0.58822301E+00,  0.26806322E-06,  0.13004515E-02,  0.14831967E-02,  0.61933197E-03,  0.71954124E+01,  0.58047024E-01,  0.92733426E+00,  0.28160275E+03,  0.12288210E-03, -0.92530063E+00,  0.59613626E+00, -0.43162662E+09, -0.32533530E+07, -0.21373975E+12,  0.25542458E+06,  0.10015964E+08,  0.22143430E+05,  0.36900780E-05,  0.16601921E-03,  0.22226813E-01, -0.72500000E+00, -0.72500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22039192E+02,  0.15816884E+01,  0.43177221E-01,  0.10434821E+03,  0.29865773E+03,  0.17303572E+03,  0.24729908E-07,  0.11432664E-04,  0.21624531E-05,  0.66694115E+00,  0.15705540E+01,  0.77435936E+00,  0.30922405E-05,  0.15001345E-01,  0.12402628E-03,  0.60168704E+00,  0.26828030E-06,  0.13015046E-02,  0.14833505E-02,  0.65754394E-03,  0.71961585E+01,  0.59435890E-01,  0.93654865E+00,  0.28834054E+03,  0.12214750E-03, -0.92327602E+00,  0.59257252E+00, -0.43002158E+09, -0.32410529E+07, -0.21296285E+12,  0.25543530E+06,  0.10245222E+08,  0.22161362E+05,  0.11835776E-03,  0.31101967E-04,  0.38054751E+01, -0.69090909E+00, -0.69090909E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21960718E+02,  0.18447201E+01,  0.43177221E-01,  0.10434784E+03,  0.29866522E+03,  0.17285740E+03,  0.25546301E-07,  0.11473333E-04,  0.21618107E-05,  0.68100669E+00,  0.15544399E+01,  0.76837495E+00,  0.30981255E-05,  0.15029895E-01,  0.12006272E-03,  0.58245868E+00,  0.26732934E-06,  0.12968912E-02,  0.14863903E-02,  0.64787980E-03,  0.72109053E+01,  0.57643436E-01,  0.92884357E+00,  0.27964483E+03,  0.12017483E-03, -0.91001244E+00,  0.58300253E+00, -0.42545309E+09, -0.32642058E+07, -0.21586644E+12,  0.25592144E+06,  0.99178115E+07,  0.22082808E+05,  0.49130597E-04,  0.11835776E-03,  0.41510246E+00, -0.77333333E+00, -0.77333333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22085262E+02,  0.20765894E+01,  0.43955189E-01,  0.10434798E+03,  0.29868881E+03,  0.17334446E+03,  0.24731388E-07,  0.11525191E-04,  0.21715396E-05,  0.67529018E+00,  0.15702250E+01,  0.77440518E+00,  0.30881392E-05,  0.14981448E-01,  0.12401886E-03,  0.60165102E+00,  0.26612647E-06,  0.12910558E-02,  0.14815418E-02,  0.67565180E-03,  0.71873837E+01,  0.59477817E-01,  0.93502110E+00,  0.28854394E+03,  0.12312550E-03, -0.90979772E+00,  0.59731707E+00, -0.44062317E+09, -0.32394240E+07, -0.21863410E+12,  0.25509652E+06,  0.10244609E+08,  0.21983444E+05,  0.17869617E-04,  0.49130597E-04,  0.36371666E+00, -0.71666667E+00, -0.71666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22116476E+02,  0.15199294E+01,  0.42010269E-01,  0.10434796E+03,  0.29868996E+03,  0.17333755E+03,  0.25221355E-07,  0.11488432E-04,  0.21695967E-05,  0.68240624E+00,  0.15809830E+01,  0.77260500E+00,  0.30888916E-05,  0.14985099E-01,  0.12160958E-03,  0.58996293E+00,  0.26697800E-06,  0.12951868E-02,  0.14818121E-02,  0.65873877E-03,  0.71886954E+01,  0.58288451E-01,  0.92658793E+00,  0.28277398E+03,  0.12144088E-03, -0.91328552E+00,  0.58914449E+00, -0.44707308E+09, -0.32544385E+07, -0.21986616E+12,  0.25515867E+06,  0.10045590E+08,  0.22053785E+05,  0.11889828E-03,  0.48747014E-04,  0.24390885E+01, -0.69090909E+00, -0.69090909E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21932476E+02,  0.17979365E+01,  0.41465692E-01,  0.10434783E+03,  0.29869707E+03,  0.17314223E+03,  0.27416989E-07,  0.11516323E-04,  0.21681163E-05,  0.67886796E+00,  0.15709180E+01,  0.77424954E+00,  0.30947040E-05,  0.15013296E-01,  0.11187072E-03,  0.54271695E+00,  0.26633142E-06,  0.12920500E-02,  0.14846469E-02,  0.58339046E-03,  0.72024478E+01,  0.53562770E-01,  0.89602177E+00,  0.25984835E+03,  0.11982423E-03, -0.90564961E+00,  0.58130166E+00, -0.44302708E+09, -0.32813975E+07, -0.22306229E+12,  0.25563880E+06,  0.92411095E+07,  0.22000374E+05,  0.49912769E-04,  0.11889828E-03,  0.41979387E+00, -0.76250000E+00, -0.76250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21990621E+02,  0.20848979E+01,  0.43488408E-01,  0.10434783E+03,  0.29871914E+03,  0.17363395E+03,  0.26437729E-07,  0.11572726E-04,  0.21779830E-05,  0.68273595E+00,  0.15809543E+01,  0.78262475E+00,  0.30848169E-05,  0.14965331E-01,  0.11601445E-03,  0.56281933E+00,  0.26503336E-06,  0.12857528E-02,  0.14798398E-02,  0.62287501E-03,  0.71791269E+01,  0.55536482E-01,  0.90593576E+00,  0.26942339E+03,  0.12201527E-03, -0.90597508E+00,  0.59193104E+00, -0.45796932E+09, -0.32547326E+07, -0.22556224E+12,  0.25482208E+06,  0.95834026E+07,  0.21893148E+05,  0.18248151E-04,  0.49912769E-04,  0.36560084E+00, -0.71666667E+00, -0.71666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22024693E+02,  0.15469218E+01,  0.42866034E-01,  0.10434785E+03,  0.29872037E+03,  0.17362582E+03,  0.26351417E-07,  0.11536813E-04,  0.21760751E-05,  0.67838126E+00,  0.15884323E+01,  0.78354103E+00,  0.30858779E-05,  0.14970478E-01,  0.11639444E-03,  0.56466280E+00,  0.26585838E-06,  0.12897552E-02,  0.14803415E-02,  0.62133753E-03,  0.71815609E+01,  0.55728558E-01,  0.90638933E+00,  0.27035521E+03,  0.12071616E-03, -0.90553318E+00,  0.58562867E+00, -0.46327165E+09, -0.32645208E+07, -0.22648551E+12,  0.25490973E+06,  0.96147922E+07,  0.21961298E+05,  0.23654984E-05,  0.44640226E-04,  0.52990287E-01, -0.70769231E+00, -0.70769231E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21940878E+02,  0.14606592E+01,  0.43799595E-01,  0.10434783E+03,  0.29871974E+03,  0.17369206E+03,  0.26337742E-07,  0.11715668E-04,  0.21770342E-05,  0.67835344E+00,  0.15905734E+01,  0.78413645E+00,  0.30857211E-05,  0.14969717E-01,  0.11645488E-03,  0.56495599E+00,  0.26179971E-06,  0.12700654E-02,  0.14802591E-02,  0.62445157E-03,  0.71811612E+01,  0.55757841E-01,  0.90659577E+00,  0.27049727E+03,  0.11398923E-03, -0.90599056E+00,  0.55299440E+00, -0.46527452E+09, -0.32619363E+07, -0.22618150E+12,  0.25489677E+06,  0.96197846E+07,  0.21626031E+05,  0.30966393E-04,  0.15789771E-03,  0.19611680E+00, -0.61818182E+00, -0.61818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21957127E+02,  0.15797115E+01,  0.42866034E-01,  0.10434786E+03,  0.29872036E+03,  0.17361852E+03,  0.26337994E-07,  0.11539609E-04,  0.21762125E-05,  0.67834295E+00,  0.15908875E+01,  0.78349713E+00,  0.30859120E-05,  0.14970644E-01,  0.11645376E-03,  0.56495058E+00,  0.26579396E-06,  0.12894427E-02,  0.14803539E-02,  0.62449048E-03,  0.71816210E+01,  0.55757176E-01,  0.90667429E+00,  0.27049404E+03,  0.12249401E-03, -0.90603843E+00,  0.59425353E+00, -0.46305139E+09, -0.32638119E+07, -0.22643378E+12,  0.25491254E+06,  0.96196925E+07,  0.21955977E+05,  0.26879563E-05,  0.19152312E-03,  0.14034631E-01, -0.72500000E+00, -0.72500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21954946E+02,  0.15197915E+01,  0.42866034E-01,  0.10434786E+03,  0.29872036E+03,  0.17362159E+03,  0.25707287E-07,  0.11534442E-04,  0.21764850E-05,  0.67834168E+00,  0.15909694E+01,  0.78355384E+00,  0.30854897E-05,  0.14968595E-01,  0.11931086E-03,  0.57881117E+00,  0.26591303E-06,  0.12900203E-02,  0.14802418E-02,  0.66093962E-03,  0.71810771E+01,  0.57194209E-01,  0.91698145E+00,  0.27746550E+03,  0.12056897E-03, -0.90381532E+00,  0.58491465E+00, -0.46150385E+09, -0.32522797E+07, -0.22563437E+12,  0.25487765E+06,  0.98557036E+07,  0.21965813E+05,  0.11800454E-03,  0.20212433E-04,  0.58382157E+01, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21903287E+02,  0.17719424E+01,  0.41776879E-01,  0.10434810E+03,  0.29872729E+03,  0.17341844E+03,  0.26449431E-07,  0.11577158E-04,  0.21755483E-05,  0.67236997E+00,  0.15875965E+01,  0.77937636E+00,  0.30911038E-05,  0.14995830E-01,  0.11596312E-03,  0.56257032E+00,  0.26493189E-06,  0.12852605E-02,  0.14831432E-02,  0.64861285E-03,  0.71951528E+01,  0.55687426E-01,  0.91092479E+00,  0.27015566E+03,  0.11901747E-03, -0.88919001E+00,  0.57738785E+00, -0.45320744E+09, -0.32484464E+07, -0.22674766E+12,  0.25534141E+06,  0.95791626E+07,  0.21884766E+05,  0.49828439E-04,  0.11800454E-03,  0.42225865E+00, -0.76250000E+00, -0.76250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22014262E+02,  0.20852757E+01,  0.44188579E-01,  0.10434783E+03,  0.29874828E+03,  0.17390966E+03,  0.25608402E-07,  0.11624824E-04,  0.21851873E-05,  0.67062691E+00,  0.15906481E+01,  0.78715764E+00,  0.30808730E-05,  0.14946198E-01,  0.11977157E-03,  0.58104621E+00,  0.26384559E-06,  0.12799906E-02,  0.14781771E-02,  0.68173373E-03,  0.71710605E+01,  0.57481726E-01,  0.91822364E+00,  0.27886033E+03,  0.12105124E-03, -0.89125557E+00,  0.58725424E+00, -0.46760040E+09, -0.32185513E+07, -0.22887838E+12,  0.25449629E+06,  0.98937608E+07,  0.21795032E+05,  0.17651065E-04,  0.49828439E-04,  0.35423676E+00, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22068536E+02,  0.13077667E+01,  0.42788237E-01,  0.10434786E+03,  0.29875095E+03,  0.17390950E+03,  0.25646933E-07,  0.11593078E-04,  0.21834918E-05,  0.67057752E+00,  0.16009217E+01,  0.78409793E+00,  0.30814364E-05,  0.14948931E-01,  0.11959163E-03,  0.58017326E+00,  0.26456809E-06,  0.12834956E-02,  0.14784353E-02,  0.67119060E-03,  0.71723132E+01,  0.57363576E-01,  0.91558212E+00,  0.27828715E+03,  0.11988229E-03, -0.89123200E+00,  0.58158332E+00, -0.47372891E+09, -0.32249609E+07, -0.22988125E+12,  0.25454283E+06,  0.98788965E+07,  0.21854714E+05,  0.25233319E-05,  0.43876463E-04,  0.57509921E-01, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22009347E+02,  0.13174401E+01,  0.42788237E-01,  0.10434792E+03,  0.29875075E+03,  0.17390366E+03,  0.26189830E-07,  0.11585837E-04,  0.21831795E-05,  0.67069435E+00,  0.16011627E+01,  0.78406284E+00,  0.30817849E-05,  0.14950622E-01,  0.11711258E-03,  0.56814667E+00,  0.26473344E-06,  0.12842978E-02,  0.14785226E-02,  0.66330341E-03,  0.71727370E+01,  0.56148847E-01,  0.90768954E+00,  0.27239415E+03,  0.11987250E-03, -0.89464062E+00,  0.58153586E+00, -0.47585009E+09, -0.32400525E+07, -0.23091535E+12,  0.25457162E+06,  0.96741139E+07,  0.21868372E+05,  0.11872389E-03,  0.10129671E-04,  0.11720410E+02, -0.71428571E+00, -0.71428571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21875520E+02,  0.12385759E+01,  0.42477050E-01,  0.10434783E+03,  0.29875744E+03,  0.17369018E+03,  0.28463487E-07,  0.11608355E-04,  0.21814130E-05,  0.66674382E+00,  0.16042248E+01,  0.77201705E+00,  0.30880170E-05,  0.14980855E-01,  0.10775765E-03,  0.52276325E+00,  0.26421991E-06,  0.12818065E-02,  0.14815660E-02,  0.58665608E-03,  0.71875011E+01,  0.51591543E-01,  0.87660313E+00,  0.25028536E+03,  0.11854529E-03, -0.88632767E+00,  0.57509720E+00, -0.46893899E+09, -0.32482372E+07, -0.23288480E+12,  0.25508642E+06,  0.89013481E+07,  0.21825952E+05,  0.50101631E-04,  0.11872389E-03,  0.42200126E+00, -0.76250000E+00, -0.76250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21940901E+02,  0.20663182E+01,  0.44110783E-01,  0.10434810E+03,  0.29877712E+03,  0.17418086E+03,  0.27418618E-07,  0.11658577E-04,  0.21910181E-05,  0.67267800E+00,  0.16005488E+01,  0.77725289E+00,  0.30775216E-05,  0.14929939E-01,  0.11186408E-03,  0.54268471E+00,  0.26308171E-06,  0.12762848E-02,  0.14764567E-02,  0.62931345E-03,  0.71627146E+01,  0.53557826E-01,  0.88818976E+00,  0.25982436E+03,  0.12047946E-03, -0.88797133E+00,  0.58448040E+00, -0.48404338E+09, -0.32217631E+07, -0.23510514E+12,  0.25421945E+06,  0.92405605E+07,  0.21731931E+05,  0.17445120E-04,  0.50101631E-04,  0.34819465E+00, -0.69090909E+00, -0.69090909E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21967864E+02,  0.18210636E+01,  0.43488408E-01,  0.10434783E+03,  0.29878090E+03,  0.17417873E+03,  0.27342021E-07,  0.11631601E-04,  0.21893109E-05,  0.67640688E+00,  0.16104414E+01,  0.77745200E+00,  0.30782668E-05,  0.14933554E-01,  0.11217746E-03,  0.54420500E+00,  0.26369185E-06,  0.12792448E-02,  0.14768083E-02,  0.63072471E-03,  0.71644205E+01,  0.53729506E-01,  0.88868152E+00,  0.26065723E+03,  0.11952390E-03, -0.88767177E+00,  0.57984469E+00, -0.49020714E+09, -0.32285300E+07, -0.23640403E+12,  0.25428100E+06,  0.92664473E+07,  0.21782332E+05,  0.24695770E-05,  0.47473141E-04,  0.52020511E-01, -0.70769231E+00, -0.70769231E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21918832E+02,  0.18041094E+01,  0.43488408E-01,  0.10434783E+03,  0.29878084E+03,  0.17417179E+03,  0.26674362E-07,  0.11628065E-04,  0.21894867E-05,  0.67631800E+00,  0.16109061E+01,  0.77745378E+00,  0.30782342E-05,  0.14933396E-01,  0.11498526E-03,  0.55782645E+00,  0.26377205E-06,  0.12796338E-02,  0.14768734E-02,  0.66592044E-03,  0.71647360E+01,  0.55138409E-01,  0.89886827E+00,  0.26749223E+03,  0.11950297E-03, -0.88585252E+00,  0.57974315E+00, -0.48920234E+09, -0.32207466E+07, -0.23582079E+12,  0.25427831E+06,  0.94983864E+07,  0.21788957E+05,  0.11907109E-03,  0.17586271E-04,  0.67706841E+01, -0.67500000E+00, -0.67500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21851965E+02,  0.18857815E+01,  0.40298740E-01,  0.10434794E+03,  0.29878682E+03,  0.17395902E+03,  0.27286020E-07,  0.11658799E-04,  0.21880996E-05,  0.67327728E+00,  0.16190203E+01,  0.76774701E+00,  0.30841298E-05,  0.14961998E-01,  0.11240769E-03,  0.54532193E+00,  0.26307671E-06,  0.12762605E-02,  0.14798779E-02,  0.64901555E-03,  0.71793120E+01,  0.53985870E-01,  0.89473831E+00,  0.26190093E+03,  0.11766369E-03, -0.87308141E+00,  0.57082028E+00, -0.48054564E+09, -0.32156486E+07, -0.23672499E+12,  0.25476532E+06,  0.92854658E+07,  0.21731518E+05,  0.49380487E-04,  0.11907109E-03,  0.41471434E+00, -0.76250000E+00, -0.76250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21940310E+02,  0.17238932E+01,  0.42165863E-01,  0.10434783E+03,  0.29880650E+03,  0.17443813E+03,  0.26537859E-07,  0.11709908E-04,  0.21974530E-05,  0.66851004E+00,  0.16105725E+01,  0.77950215E+00,  0.30736474E-05,  0.14911144E-01,  0.11557671E-03,  0.56069576E+00,  0.26192849E-06,  0.12706902E-02,  0.14748084E-02,  0.68928416E-03,  0.71547182E+01,  0.55494795E-01,  0.90182387E+00,  0.26922115E+03,  0.12046470E-03, -0.87449180E+00,  0.58440878E+00, -0.49471266E+09, -0.31853268E+07, -0.23872902E+12,  0.25389942E+06,  0.95472436E+07,  0.21636669E+05,  0.16732066E-04,  0.49380487E-04,  0.33883962E+00, -0.68888889E+00, -0.68888889E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21984065E+02,  0.17864955E+01,  0.41232301E-01,  0.10434784E+03,  0.29880954E+03,  0.17443935E+03,  0.26588762E-07,  0.11675465E-04,  0.21959040E-05,  0.67002127E+00,  0.16202800E+01,  0.78019638E+00,  0.30742025E-05,  0.14913837E-01,  0.11535544E-03,  0.55962232E+00,  0.26270118E-06,  0.12744387E-02,  0.14750629E-02,  0.67583950E-03,  0.71559529E+01,  0.55349843E-01,  0.89783577E+00,  0.26851795E+03,  0.11875376E-03, -0.87422714E+00,  0.57610850E+00, -0.49928875E+09, -0.31905734E+07, -0.23978879E+12,  0.25394527E+06,  0.95289656E+07,  0.21700497E+05,  0.24599380E-05,  0.47260092E-04,  0.52051063E-01, -0.70769231E+00, -0.70769231E+00,
