gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22456890E+01,  0.18658752E+00,  0.31092488E+00,  0.10434799E+03,  0.27508180E+03,  0.15970475E+03,  0.59307504E-10,  0.90571178E-05,  0.14410821E-05,  0.65217653E+00,  0.20034266E+01,  0.10237026E+01,  0.66013730E+00,  0.47309941E+01,  0.41988514E+02,  0.30091833E+03,  0.27494773E-03,  0.19704630E-02,  0.12547993E+02,  0.15220766E+02,  0.89927479E+02,  0.96298961E+03,  0.11732969E+04,  0.69014404E+04,  0.63966687E-02, -0.74669740E+03,  0.45842891E-01, -0.90073458E+08, -0.59993695E+07, -0.30246168E+10,  0.36114677E+09,  0.22971004E+11,  0.15041793E+06,  0.93094276E-05,  0.22952457E-04,  0.40559612E+00, -0.44388682E+00, -0.44388682E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22441763E+01,  0.18677280E+00,  0.31014108E+00,  0.10434784E+03,  0.27509268E+03,  0.15973948E+03,  0.59319665E-10,  0.90660503E-05,  0.14423914E-05,  0.65217503E+00,  0.20039729E+01,  0.10235813E+01,  0.66015355E+00,  0.47311106E+01,  0.41979906E+02,  0.30085664E+03,  0.27467683E-03,  0.19685215E-02,  0.12542555E+02,  0.15254472E+02,  0.89888502E+02,  0.96278811E+03,  0.11732059E+04,  0.68999963E+04,  0.63903524E-02, -0.74646430E+03,  0.45797624E-01, -0.90406393E+08, -0.60045659E+07, -0.30298729E+10,  0.36115567E+09,  0.22966295E+11,  0.15026973E+06,  0.60196997E-04,  0.26062376E-05,  0.23097279E+02, -0.59982556E+00, -0.59982556E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22402351E+01,  0.18634160E+00,  0.30989992E+00,  0.10434783E+03,  0.27509387E+03,  0.15963539E+03,  0.59346274E-10,  0.90385190E-05,  0.14401360E-05,  0.65221699E+00,  0.20060448E+01,  0.10246941E+01,  0.66001581E+00,  0.47301235E+01,  0.41961083E+02,  0.30072174E+03,  0.27551350E-03,  0.19745176E-02,  0.12535603E+02,  0.15236792E+02,  0.89838678E+02,  0.96234078E+03,  0.11729340E+04,  0.68967904E+04,  0.64094554E-02, -0.74568661E+03,  0.45934529E-01, -0.89958678E+08, -0.59968195E+07, -0.30262517E+10,  0.36108031E+09,  0.22955997E+11,  0.15072745E+06,  0.22733910E-04,  0.60196997E-04,  0.37765854E+00, -0.53517586E+00, -0.53517586E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22470369E+01,  0.18742466E+00,  0.30996021E+00,  0.10434788E+03,  0.27513824E+03,  0.15969929E+03,  0.59349590E-10,  0.90672653E-05,  0.14426875E-05,  0.65223024E+00,  0.20070401E+01,  0.10245756E+01,  0.65988525E+00,  0.47291878E+01,  0.41958739E+02,  0.30070494E+03,  0.27464003E-03,  0.19682577E-02,  0.12531582E+02,  0.15242295E+02,  0.89809866E+02,  0.96228318E+03,  0.11728812E+04,  0.68963776E+04,  0.63894644E-02, -0.74552072E+03,  0.45791260E-01, -0.90452179E+08, -0.59998979E+07, -0.30385835E+10,  0.36100888E+09,  0.22954714E+11,  0.15024959E+06,  0.92053505E-05,  0.22733910E-04,  0.40491717E+00, -0.44316570E+00, -0.44316570E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22455628E+01,  0.18771571E+00,  0.30965875E+00,  0.10434783E+03,  0.27515703E+03,  0.15973812E+03,  0.59312927E-10,  0.90774466E-05,  0.14442286E-05,  0.65224337E+00,  0.20077876E+01,  0.10247086E+01,  0.66009176E+00,  0.47306678E+01,  0.41984675E+02,  0.30089082E+03,  0.27433199E-03,  0.19660501E-02,  0.12541163E+02,  0.15253701E+02,  0.89878529E+02,  0.96290168E+03,  0.11733839E+04,  0.69008102E+04,  0.63823239E-02, -0.74675020E+03,  0.45740086E-01, -0.90786989E+08, -0.60021907E+07, -0.30443275E+10,  0.36112186E+09,  0.22968904E+11,  0.15008107E+06,  0.60489962E-04,  0.27347179E-05,  0.22119269E+02, -0.59934807E+00, -0.59934807E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22428321E+01,  0.18713458E+00,  0.30857350E+00,  0.10434797E+03,  0.27515650E+03,  0.15963299E+03,  0.59440719E-10,  0.90526552E-05,  0.14417614E-05,  0.65233726E+00,  0.20098478E+01,  0.10247298E+01,  0.65961264E+00,  0.47272341E+01,  0.41894412E+02,  0.30024393E+03,  0.27508327E-03,  0.19714343E-02,  0.12536611E+02,  0.15221113E+02,  0.89845908E+02,  0.96078110E+03,  0.11724014E+04,  0.68856127E+04,  0.63994973E-02, -0.74399655E+03,  0.45863163E-01, -0.90277669E+08, -0.59909564E+07, -0.30384997E+10,  0.36085975E+09,  0.22919523E+11,  0.15049208E+06,  0.22750123E-04,  0.60489962E-04,  0.37609750E+00, -0.53499174E+00, -0.53499174E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22497777E+01,  0.18816091E+00,  0.30821174E+00,  0.10434783E+03,  0.27520785E+03,  0.15969678E+03,  0.59456958E-10,  0.90789323E-05,  0.14441309E-05,  0.65222652E+00,  0.20109157E+01,  0.10249361E+01,  0.65939817E+00,  0.47256970E+01,  0.41882969E+02,  0.30016193E+03,  0.27428710E-03,  0.19657284E-02,  0.12531428E+02,  0.15221216E+02,  0.89808757E+02,  0.96050709E+03,  0.11722495E+04,  0.68836489E+04,  0.63812810E-02, -0.74354983E+03,  0.45732612E-01, -0.90906408E+08, -0.60029123E+07, -0.30571416E+10,  0.36074241E+09,  0.22913263E+11,  0.15005651E+06,  0.91442147E-05,  0.22750123E-04,  0.40194132E+00, -0.44260365E+00, -0.44260365E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22480642E+01,  0.18843605E+00,  0.30827204E+00,  0.10434793E+03,  0.27521839E+03,  0.15973174E+03,  0.59436794E-10,  0.90876417E-05,  0.14456703E-05,  0.65218416E+00,  0.20114855E+01,  0.10249026E+01,  0.65955412E+00,  0.47268147E+01,  0.41897178E+02,  0.30026376E+03,  0.27402422E-03,  0.19638445E-02,  0.12528721E+02,  0.15257158E+02,  0.89789360E+02,  0.96084856E+03,  0.11724843E+04,  0.68860962E+04,  0.63751538E-02, -0.74416917E+03,  0.45688700E-01, -0.91253625E+08, -0.60086911E+07, -0.30626780E+10,  0.36082773E+09,  0.22921036E+11,  0.14991270E+06,  0.60139097E-04,  0.25198048E-05,  0.23866570E+02, -0.59806055E+00, -0.59806055E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22442690E+01,  0.18776280E+00,  0.30730737E+00,  0.10434880E+03,  0.27521801E+03,  0.15962757E+03,  0.59510127E-10,  0.90607757E-05,  0.14434020E-05,  0.65223522E+00,  0.20135481E+01,  0.10246635E+01,  0.65932517E+00,  0.47251739E+01,  0.41845549E+02,  0.29989375E+03,  0.27483673E-03,  0.19696675E-02,  0.12519804E+02,  0.15241513E+02,  0.89725452E+02,  0.95959666E+03,  0.11717240E+04,  0.68771242E+04,  0.63936740E-02, -0.74183570E+03,  0.45821429E-01, -0.90689242E+08, -0.59939789E+07, -0.30550862E+10,  0.36070248E+09,  0.22892791E+11,  0.15035720E+06,  0.22520069E-04,  0.60139097E-04,  0.37446636E+00, -0.53452706E+00, -0.53452706E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22506602E+01,  0.18872955E+00,  0.30736766E+00,  0.10434814E+03,  0.27525894E+03,  0.15969007E+03,  0.59510860E-10,  0.90878183E-05,  0.14462845E-05,  0.65233514E+00,  0.20145247E+01,  0.10245643E+01,  0.65913570E+00,  0.47238160E+01,  0.41845034E+02,  0.29989006E+03,  0.27401890E-03,  0.19638063E-02,  0.12515958E+02,  0.15242475E+02,  0.89697895E+02,  0.95958271E+03,  0.11716793E+04,  0.68770242E+04,  0.63749944E-02, -0.74169689E+03,  0.45687558E-01, -0.91127624E+08, -0.59935851E+07, -0.30649615E+10,  0.36059882E+09,  0.22892509E+11,  0.14990979E+06,  0.90841685E-05,  0.22520069E-04,  0.40338103E+00, -0.44223118E+00, -0.44223118E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22496062E+01,  0.18885828E+00,  0.30742795E+00,  0.10434783E+03,  0.27527984E+03,  0.15972877E+03,  0.59496059E-10,  0.90991461E-05,  0.14475064E-05,  0.65219703E+00,  0.20152802E+01,  0.10245434E+01,  0.65923776E+00,  0.47245475E+01,  0.41855444E+02,  0.29996466E+03,  0.27367776E-03,  0.19613615E-02,  0.12521120E+02,  0.15259769E+02,  0.89734886E+02,  0.95983998E+03,  0.11719623E+04,  0.68788680E+04,  0.63670743E-02, -0.74240195E+03,  0.45630798E-01, -0.91686092E+08, -0.60103242E+07, -0.30786996E+10,  0.36065466E+09,  0.22898204E+11,  0.14972316E+06,  0.60405829E-04,  0.26117850E-05,  0.23128178E+02, -0.59816486E+00, -0.59816486E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22463511E+01,  0.18863406E+00,  0.30447365E+00,  0.10434786E+03,  0.27527776E+03,  0.15962317E+03,  0.59546909E-10,  0.90742893E-05,  0.14447871E-05,  0.65223598E+00,  0.19817584E+01,  0.10212145E+01,  0.65904203E+00,  0.47231447E+01,  0.41819702E+02,  0.29970851E+03,  0.27442744E-03,  0.19667342E-02,  0.12522811E+02,  0.15224232E+02,  0.89747004E+02,  0.95899728E+03,  0.11715208E+04,  0.68728286E+04,  0.63841929E-02, -0.74114304E+03,  0.45753481E-01, -0.91240059E+08, -0.60041002E+07, -0.30749977E+10,  0.36054758E+09,  0.22878650E+11,  0.15013329E+06,  0.22475601E-04,  0.60405829E-04,  0.37207669E+00, -0.53402835E+00, -0.53402835E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22533863E+01,  0.18951482E+00,  0.30375015E+00,  0.10434802E+03,  0.27532784E+03,  0.15968608E+03,  0.59551262E-10,  0.90999116E-05,  0.14471587E-05,  0.65234403E+00,  0.19825144E+01,  0.10210097E+01,  0.65890577E+00,  0.47221681E+01,  0.41816644E+02,  0.29968660E+03,  0.27365474E-03,  0.19611965E-02,  0.12518628E+02,  0.15226009E+02,  0.89717028E+02,  0.95892010E+03,  0.11714761E+04,  0.68722755E+04,  0.63665218E-02, -0.74094818E+03,  0.45626837E-01, -0.91831312E+08, -0.60135314E+07, -0.30922921E+10,  0.36047303E+09,  0.22876978E+11,  0.14971056E+06,  0.91279823E-05,  0.22475601E-04,  0.40612851E+00, -0.44252798E+00, -0.44252798E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22521641E+01,  0.18965397E+00,  0.30326782E+00,  0.10434783E+03,  0.27533863E+03,  0.15972447E+03,  0.59557300E-10,  0.91093952E-05,  0.14489559E-05,  0.65224039E+00,  0.19831699E+01,  0.10204217E+01,  0.65888566E+00,  0.47220241E+01,  0.41812405E+02,  0.29965621E+03,  0.27336985E-03,  0.19591548E-02,  0.12514187E+02,  0.15256645E+02,  0.89685198E+02,  0.95882287E+03,  0.11714832E+04,  0.68715787E+04,  0.63599013E-02, -0.74092029E+03,  0.45579391E-01, -0.92020817E+08, -0.60070616E+07, -0.30916570E+10,  0.36046203E+09,  0.22874658E+11,  0.14955470E+06,  0.60352764E-04,  0.26639495E-05,  0.22655371E+02, -0.59448330E+00, -0.59448330E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22482222E+01,  0.18900772E+00,  0.30230315E+00,  0.10434851E+03,  0.27533686E+03,  0.15961963E+03,  0.59608860E-10,  0.90835298E-05,  0.14466332E-05,  0.65218302E+00,  0.19848809E+01,  0.10205215E+01,  0.65873167E+00,  0.47209205E+01,  0.41776239E+02,  0.29939702E+03,  0.27414827E-03,  0.19647335E-02,  0.12506139E+02,  0.15244639E+02,  0.89627521E+02,  0.95797714E+03,  0.11710711E+04,  0.68655176E+04,  0.63776868E-02, -0.73976542E+03,  0.45706854E-01, -0.91445201E+08, -0.59926018E+07, -0.30837726E+10,  0.36037779E+09,  0.22854873E+11,  0.14998056E+06,  0.22258307E-04,  0.60352764E-04,  0.36880343E+00, -0.53347710E+00, -0.53347710E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22545357E+01,  0.18986045E+00,  0.30248402E+00,  0.10434790E+03,  0.27537886E+03,  0.15968104E+03,  0.59613822E-10,  0.91089910E-05,  0.14490235E-05,  0.65221437E+00,  0.19856407E+01,  0.10203107E+01,  0.65863225E+00,  0.47202079E+01,  0.41772762E+02,  0.29937210E+03,  0.27338197E-03,  0.19592417E-02,  0.12503470E+02,  0.15247378E+02,  0.89608396E+02,  0.95788917E+03,  0.11710088E+04,  0.68648872E+04,  0.63601554E-02, -0.73953002E+03,  0.45581212E-01, -0.92040269E+08, -0.60025681E+07, -0.30994042E+10,  0.36032340E+09,  0.22852970E+11,  0.14956134E+06,  0.90149616E-05,  0.22258307E-04,  0.40501561E+00, -0.44169230E+00, -0.44169230E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22531217E+01,  0.18982026E+00,  0.30206198E+00,  0.10434784E+03,  0.27539469E+03,  0.15971278E+03,  0.59629443E-10,  0.91175341E-05,  0.14502981E-05,  0.65224277E+00,  0.19862126E+01,  0.10202877E+01,  0.65855384E+00,  0.47196460E+01,  0.41761819E+02,  0.29929368E+03,  0.27312582E-03,  0.19574059E-02,  0.12505750E+02,  0.15260494E+02,  0.89624734E+02,  0.95763767E+03,  0.11709825E+04,  0.68630847E+04,  0.63542088E-02, -0.73938274E+03,  0.45538595E-01, -0.92357053E+08, -0.60071288E+07, -0.31057341E+10,  0.36028050E+09,  0.22846984E+11,  0.14942120E+06,  0.59704866E-04,  0.26038502E-05,  0.22929455E+02, -0.59296626E+00, -0.59296626E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22496475E+01,  0.18966617E+00,  0.30097673E+00,  0.10434784E+03,  0.27539127E+03,  0.15960961E+03,  0.59661339E-10,  0.90921981E-05,  0.14478421E-05,  0.65219154E+00,  0.19879194E+01,  0.10210829E+01,  0.65837985E+00,  0.47183990E+01,  0.41739492E+02,  0.29913367E+03,  0.27388690E-03,  0.19628603E-02,  0.12508279E+02,  0.15224766E+02,  0.89642861E+02,  0.95710817E+03,  0.11706606E+04,  0.68592900E+04,  0.63715878E-02, -0.73847443E+03,  0.45663144E-01, -0.91852508E+08, -0.59971704E+07, -0.30997265E+10,  0.36018531E+09,  0.22834769E+11,  0.14983757E+06,  0.21957330E-04,  0.59704866E-04,  0.36776450E+00, -0.53275400E+00, -0.53275400E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22562741E+01,  0.19091716E+00,  0.30061498E+00,  0.10434785E+03,  0.27544003E+03,  0.15967032E+03,  0.59675569E-10,  0.91175154E-05,  0.14504093E-05,  0.65217487E+00,  0.19886818E+01,  0.10201159E+01,  0.65816944E+00,  0.47168911E+01,  0.41729539E+02,  0.29906234E+03,  0.27312638E-03,  0.19574099E-02,  0.12503785E+02,  0.15225028E+02,  0.89610652E+02,  0.95686873E+03,  0.11705196E+04,  0.68575740E+04,  0.63542112E-02, -0.73803007E+03,  0.45538611E-01, -0.92351361E+08, -0.60009481E+07, -0.31139526E+10,  0.36007020E+09,  0.22829324E+11,  0.14942151E+06,  0.89822000E-05,  0.21957330E-04,  0.40907524E+00, -0.44135794E+00, -0.44135794E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22550635E+01,  0.19123788E+00,  0.30085614E+00,  0.10434786E+03,  0.27545201E+03,  0.15970694E+03,  0.59673689E-10,  0.91274556E-05,  0.14518086E-05,  0.65217653E+00,  0.19893382E+01,  0.10199371E+01,  0.65827103E+00,  0.47176192E+01,  0.41730853E+02,  0.29907176E+03,  0.27282893E-03,  0.19552782E-02,  0.12499880E+02,  0.15259902E+02,  0.89582665E+02,  0.95690582E+03,  0.11706584E+04,  0.68578398E+04,  0.63472927E-02, -0.73832568E+03,  0.45489029E-01, -0.92761081E+08, -0.60092773E+07, -0.31213069E+10,  0.36012578E+09,  0.22830043E+11,  0.14925878E+06,  0.59709029E-04,  0.30267480E-05,  0.19727123E+02, -0.59337910E+00, -0.59337910E+00,
