gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16086394E+01,  0.38772696E+00,  0.28842192E-02,  0.16666667E+03,  0.80974164E+03,  0.22975888E+03,  0.12405670E-06,  0.16086607E-05,  0.60911792E-06,  0.89237495E+00,  0.97476199E+00,  0.94424086E+00,  0.56538251E-03,  0.14134563E-02,  0.24285451E-02,  0.60713629E-02,  0.18728455E-03,  0.46821137E-03,  0.33184157E-01,  0.45706466E-02,  0.82960394E-01,  0.12422522E+00,  0.52649477E+00,  0.31056305E+00,  0.10997213E-01,  0.68854760E-04,  0.27493034E-01, -0.92929084E+05, -0.39015581E+05, -0.36720198E+07,  0.56298551E+07,  0.24182491E+08,  0.18649053E+07,  0.37067509E-06,  0.43865531E-07,  0.84502590E+01, -0.91662710E+00, -0.91662710E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16150010E+01,  0.55979756E+00,  0.80346106E-02,  0.16668939E+03,  0.81719075E+03,  0.23236372E+03,  0.12064786E-06,  0.16398308E-05,  0.61406250E-06,  0.85561107E+00,  0.10635998E+01,  0.91896331E+00,  0.56246245E-03,  0.14061561E-02,  0.24971623E-02,  0.62429058E-02,  0.18372462E-03,  0.45931156E-03,  0.33008554E-01,  0.46957308E-02,  0.82521384E-01,  0.12494520E+00,  0.55939521E+00,  0.31236300E+00,  0.10789460E-01, -0.33235261E-03,  0.26973651E-01, -0.97627816E+05, -0.39260041E+05, -0.40171607E+07,  0.56007783E+07,  0.24865753E+08,  0.18294570E+07,  0.19952642E-06,  0.37067509E-06,  0.53827845E+00, -0.70297426E+00, -0.70297426E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16409727E+01,  0.60266251E+00,  0.82406263E-02,  0.16667415E+03,  0.81834188E+03,  0.23212569E+03,  0.12121423E-06,  0.16355959E-05,  0.61270659E-06,  0.85625133E+00,  0.97680272E+00,  0.89854118E+00,  0.56326561E-03,  0.14081640E-02,  0.24854944E-02,  0.62137360E-02,  0.18420032E-03,  0.46050081E-03,  0.33054567E-01,  0.47198063E-02,  0.82636418E-01,  0.12460196E+00,  0.56388378E+00,  0.31150490E+00,  0.10816252E-01,  0.68590956E-04,  0.27040630E-01, -0.98115133E+05, -0.39175671E+05, -0.40617520E+07,  0.56087759E+07,  0.24749569E+08,  0.18341939E+07,  0.12488200E-06,  0.19952642E-06,  0.62589206E+00, -0.66436100E+00, -0.66436100E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16220014E+01,  0.42944817E+00,  0.26782035E-02,  0.16669008E+03,  0.81847483E+03,  0.23204128E+03,  0.12035787E-06,  0.16351452E-05,  0.61208717E-06,  0.90877587E+00,  0.96713596E+00,  0.93619437E+00,  0.56384901E-03,  0.14096225E-02,  0.25031789E-02,  0.62579474E-02,  0.18425109E-03,  0.46062773E-03,  0.33088285E-01,  0.47483619E-02,  0.82720713E-01,  0.12466217E+00,  0.56789427E+00,  0.31165543E+00,  0.10818882E-01,  0.68810516E-04,  0.27047206E-01, -0.98249921E+05, -0.39136228E+05, -0.40638685E+07,  0.56145852E+07,  0.24925665E+08,  0.18346994E+07,  0.29922623E-07,  0.50394638E-07,  0.59376601E+00, -0.45727348E+00, -0.45727348E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16211341E+01,  0.60765902E+00,  0.39142975E-02,  0.16666771E+03,  0.81856790E+03,  0.23202666E+03,  0.12049308E-06,  0.16344985E-05,  0.61206049E-06,  0.88047113E+00,  0.96980839E+00,  0.93106765E+00,  0.56383330E-03,  0.14095833E-02,  0.25003701E-02,  0.62509252E-02,  0.18432399E-03,  0.46080998E-03,  0.33087400E-01,  0.47428477E-02,  0.82718499E-01,  0.12463772E+00,  0.56785147E+00,  0.31159430E+00,  0.10823088E-01,  0.68575678E-04,  0.27057719E-01, -0.98291263E+05, -0.39138853E+05, -0.40684941E+07,  0.56144287E+07,  0.24897695E+08,  0.18354253E+07,  0.11488471E-07,  0.20716876E-07,  0.55454649E+00, -0.52256400E+00, -0.52256400E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16209287E+01,  0.48941720E+00,  0.35022662E-02,  0.16666807E+03,  0.81858555E+03,  0.23202419E+03,  0.12072818E-06,  0.16372009E-05,  0.61242454E-06,  0.88066827E+00,  0.97050411E+00,  0.93248691E+00,  0.56321475E-03,  0.14080369E-02,  0.24955011E-02,  0.62387527E-02,  0.18401975E-03,  0.46004938E-03,  0.33051385E-01,  0.47068801E-02,  0.82628463E-01,  0.12516669E+00,  0.56738875E+00,  0.31291672E+00,  0.10805492E-01,  0.69002063E-04,  0.27013730E-01, -0.98197758E+05, -0.39098950E+05, -0.40651718E+07,  0.56082694E+07,  0.24849212E+08,  0.18323958E+07,  0.36585519E-06,  0.11488471E-07,  0.31845421E+02, -0.87734365E+00, -0.87734365E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16267982E+01,  0.53517969E+00,  0.82406263E-02,  0.16667167E+03,  0.82500957E+03,  0.23449694E+03,  0.11521232E-06,  0.16649432E-05,  0.61733553E-06,  0.85775394E+00,  0.10269477E+01,  0.92058671E+00,  0.56037097E-03,  0.14009274E-02,  0.26149746E-02,  0.65374365E-02,  0.18095350E-03,  0.45238375E-03,  0.32880925E-01,  0.47993418E-02,  0.82202314E-01,  0.12544538E+00,  0.60014738E+00,  0.31361344E+00,  0.10626884E-01,  0.68650948E-04,  0.26567211E-01, -0.10274564E+06, -0.39317588E+05, -0.44068292E+07,  0.55799522E+07,  0.26038881E+08,  0.18018633E+07,  0.17692288E-06,  0.36585519E-06,  0.48358717E+00, -0.70043606E+00, -0.70043606E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16581158E+01,  0.57544361E+00,  0.84466419E-02,  0.16666948E+03,  0.82627215E+03,  0.23439206E+03,  0.11634948E-06,  0.16677772E-05,  0.61628944E-06,  0.85651694E+00,  0.99013188E+00,  0.91392434E+00,  0.56099207E-03,  0.14024802E-02,  0.25894167E-02,  0.64735418E-02,  0.18064601E-03,  0.45161502E-03,  0.32915692E-01,  0.48420593E-02,  0.82289231E-01,  0.12548365E+00,  0.60365065E+00,  0.31370914E+00,  0.10607806E-01,  0.68613514E-04,  0.26519516E-01, -0.10337476E+06, -0.39221563E+05, -0.44627638E+07,  0.55861369E+07,  0.25784386E+08,  0.17988014E+07,  0.10310582E-06,  0.17692288E-06,  0.58277269E+00, -0.63749040E+00, -0.63749040E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16371526E+01,  0.43068931E+00,  0.30902349E-02,  0.16666738E+03,  0.82649808E+03,  0.23431404E+03,  0.11562190E-06,  0.16677466E-05,  0.61560961E-06,  0.89479804E+00,  0.97269528E+00,  0.93253494E+00,  0.56152903E-03,  0.14038226E-02,  0.26057113E-02,  0.65142783E-02,  0.18064933E-03,  0.45162332E-03,  0.32946699E-01,  0.48650825E-02,  0.82366748E-01,  0.12546760E+00,  0.60759232E+00,  0.31366901E+00,  0.10607981E-01,  0.68735869E-04,  0.26519951E-01, -0.10358305E+06, -0.39193323E+05, -0.44716299E+07,  0.55914836E+07,  0.25946641E+08,  0.17988345E+07,  0.15342431E-07,  0.38987505E-07,  0.39352174E+00, -0.58229190E+00, -0.58229190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16353585E+01,  0.43449499E+00,  0.30902349E-02,  0.16666696E+03,  0.82659328E+03,  0.23430492E+03,  0.11582364E-06,  0.16654277E-05,  0.61584483E-06,  0.89787690E+00,  0.97634252E+00,  0.93652393E+00,  0.56100576E-03,  0.14025144E-02,  0.26011727E-02,  0.65029317E-02,  0.18090086E-03,  0.45225214E-03,  0.32915873E-01,  0.48408118E-02,  0.82289682E-01,  0.12604960E+00,  0.60982299E+00,  0.31512401E+00,  0.10622398E-01,  0.68901882E-04,  0.26555994E-01, -0.10362663E+06, -0.39191624E+05, -0.44765398E+07,  0.55862732E+07,  0.25901447E+08,  0.18013391E+07,  0.36390750E-06,  0.12944384E-07,  0.28113157E+02, -0.91032930E+00, -0.91032930E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16398644E+01,  0.54706979E+00,  0.84466419E-02,  0.16668350E+03,  0.83263198E+03,  0.23689391E+03,  0.11119490E-06,  0.16897964E-05,  0.62101188E-06,  0.85741519E+00,  0.10003039E+01,  0.91372937E+00,  0.55791812E-03,  0.13947953E-02,  0.27094525E-02,  0.67736313E-02,  0.17829207E-03,  0.44573017E-03,  0.32730779E-01,  0.49311187E-02,  0.81826949E-01,  0.12642212E+00,  0.64268844E+00,  0.31605530E+00,  0.10470644E-01,  0.68372737E-04,  0.26176609E-01, -0.10854976E+06, -0.39450628E+05, -0.48500421E+07,  0.55555277E+07,  0.26979655E+08,  0.17753618E+07,  0.18321894E-06,  0.36390750E-06,  0.50347668E+00, -0.70204234E+00, -0.70204234E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16602336E+01,  0.56671151E+00,  0.88586733E-02,  0.16666688E+03,  0.83360010E+03,  0.23668275E+03,  0.11153959E-06,  0.16933432E-05,  0.61971494E-06,  0.85134570E+00,  0.99412474E+00,  0.88996853E+00,  0.55882568E-03,  0.13970642E-02,  0.27010794E-02,  0.67526985E-02,  0.17791863E-03,  0.44479656E-03,  0.32781901E-01,  0.49821785E-02,  0.81954751E-01,  0.12643289E+00,  0.65106713E+00,  0.31608221E+00,  0.10447398E-01,  0.24785009E-04,  0.26118494E-01, -0.10911839E+06, -0.39369956E+05, -0.48986308E+07,  0.55645648E+07,  0.26896279E+08,  0.17716432E+07,  0.11389339E-06,  0.18321894E-06,  0.62162456E+00, -0.65899515E+00, -0.65899515E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16503536E+01,  0.42442359E+00,  0.20601566E-02,  0.16667477E+03,  0.83377555E+03,  0.23660250E+03,  0.11089983E-06,  0.16917959E-05,  0.61906329E-06,  0.91253926E+00,  0.96228176E+00,  0.93893972E+00,  0.55933412E-03,  0.13983353E-02,  0.27166614E-02,  0.67916536E-02,  0.17808135E-03,  0.44520339E-03,  0.32811298E-01,  0.50066932E-02,  0.82028245E-01,  0.12640239E+00,  0.65485129E+00,  0.31600598E+00,  0.10456740E-01,  0.68827494E-04,  0.26141851E-01, -0.10924215E+06, -0.39317492E+05, -0.49028004E+07,  0.55696276E+07,  0.27051439E+08,  0.17732636E+07,  0.22792266E-07,  0.48953454E-07,  0.46559055E+00, -0.52435110E+00, -0.52435110E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16494137E+01,  0.42855856E+00,  0.24721879E-02,  0.16666740E+03,  0.83386128E+03,  0.23658972E+03,  0.11124465E-06,  0.16929132E-05,  0.61931305E-06,  0.89477935E+00,  0.96784301E+00,  0.93545765E+00,  0.55879939E-03,  0.13969985E-02,  0.27082408E-02,  0.67706020E-02,  0.17796382E-03,  0.44490955E-03,  0.32780205E-01,  0.49698134E-02,  0.81950511E-01,  0.12683823E+00,  0.65356078E+00,  0.31709557E+00,  0.10449994E-01,  0.68618177E-04,  0.26124986E-01, -0.10921252E+06, -0.39291669E+05, -0.49048162E+07,  0.55643030E+07,  0.26967589E+08,  0.17720933E+07,  0.36029663E-06,  0.16872820E-07,  0.21353670E+02, -0.94448006E+00, -0.94448006E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16531944E+01,  0.57871448E+00,  0.74165637E-02,  0.16669683E+03,  0.83956816E+03,  0.23930606E+03,  0.10731790E-06,  0.17202896E-05,  0.62486186E-06,  0.85737392E+00,  0.10207679E+01,  0.92335281E+00,  0.55537678E-03,  0.13884420E-02,  0.28073350E-02,  0.70183376E-02,  0.17513173E-03,  0.43782933E-03,  0.32576077E-01,  0.50277477E-02,  0.81440194E-01,  0.12695509E+00,  0.68309460E+00,  0.31738773E+00,  0.10285341E-01,  0.26768727E-04,  0.25713353E-01, -0.11444259E+06, -0.39557714E+05, -0.53080330E+07,  0.55302220E+07,  0.27954331E+08,  0.17438924E+07,  0.20008585E-06,  0.36029663E-06,  0.55533644E+00, -0.69489240E+00, -0.69489240E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16782895E+01,  0.58648135E+00,  0.80346106E-02,  0.16667426E+03,  0.84031218E+03,  0.23899431E+03,  0.10768578E-06,  0.17212958E-05,  0.62329819E-06,  0.84942314E+00,  0.99527422E+00,  0.89369099E+00,  0.55643429E-03,  0.13910857E-02,  0.27977445E-02,  0.69943613E-02,  0.17502936E-03,  0.43757340E-03,  0.32635898E-01,  0.50897052E-02,  0.81589744E-01,  0.12699053E+00,  0.69017773E+00,  0.31747632E+00,  0.10277983E-01, -0.13202504E-03,  0.25694958E-01, -0.11481261E+06, -0.39448156E+05, -0.53443516E+07,  0.55407523E+07,  0.27858832E+08,  0.17428731E+07,  0.11882365E-06,  0.20008585E-06,  0.59386334E+00, -0.65944433E+00, -0.65944433E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16641213E+01,  0.52534858E+00,  0.28842192E-02,  0.16666704E+03,  0.84043409E+03,  0.23888959E+03,  0.10717987E-06,  0.17209342E-05,  0.62261907E-06,  0.89800443E+00,  0.95569972E+00,  0.92628456E+00,  0.55700190E-03,  0.13925048E-02,  0.28109503E-02,  0.70273758E-02,  0.17506614E-03,  0.43766534E-03,  0.32668770E-01,  0.51135449E-02,  0.81671925E-01,  0.12695234E+00,  0.69335992E+00,  0.31738086E+00,  0.10280189E-01,  0.25251038E-04,  0.25700472E-01, -0.11493391E+06, -0.39409159E+05, -0.53474876E+07,  0.55464043E+07,  0.27990330E+08,  0.17432392E+07,  0.12803710E-07,  0.42888617E-07,  0.29853400E+00, -0.63258994E+00, -0.63258994E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16634915E+01,  0.41718500E+00,  0.20601566E-02,  0.16666719E+03,  0.84049002E+03,  0.23888740E+03,  0.10712968E-06,  0.17197068E-05,  0.62287248E-06,  0.91060503E+00,  0.95619111E+00,  0.93363555E+00,  0.55655182E-03,  0.13913795E-02,  0.28122673E-02,  0.70306682E-02,  0.17519108E-03,  0.43797771E-03,  0.32641868E-01,  0.50978166E-02,  0.81604669E-01,  0.12748691E+00,  0.69717203E+00,  0.31871727E+00,  0.10287265E-01,  0.68520126E-04,  0.25718163E-01, -0.11494926E+06, -0.39399866E+05, -0.53500942E+07,  0.55419226E+07,  0.28003444E+08,  0.17444834E+07,  0.36421626E-06,  0.12803710E-07,  0.28446150E+02, -0.92346680E+00, -0.92346680E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16664250E+01,  0.54955664E+00,  0.88586733E-02,  0.16670476E+03,  0.84559328E+03,  0.24153315E+03,  0.10402145E-06,  0.17491433E-05,  0.62833963E-06,  0.85669415E+00,  0.10166021E+01,  0.91115652E+00,  0.55321528E-03,  0.13830382E-02,  0.28962997E-02,  0.72407493E-02,  0.17224278E-03,  0.43060695E-03,  0.32442487E-01,  0.51532397E-02,  0.81106219E-01,  0.12755369E+00,  0.72609168E+00,  0.31888422E+00,  0.10115122E-01, -0.56470592E-04,  0.25287804E-01, -0.12017858E+06, -0.39664135E+05, -0.57591213E+07,  0.55086986E+07,  0.28840206E+08,  0.17151254E+07,  0.19674678E-06,  0.36421626E-06,  0.54019219E+00, -0.70635860E+00, -0.70635860E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16918279E+01,  0.58378895E+00,  0.86526576E-02,  0.16666781E+03,  0.84637255E+03,  0.24128538E+03,  0.10369196E-06,  0.17461404E-05,  0.62692541E-06,  0.85408143E+00,  0.98232945E+00,  0.89676196E+00,  0.55422829E-03,  0.13855707E-02,  0.29055031E-02,  0.72637577E-02,  0.17253899E-03,  0.43134747E-03,  0.32499337E-01,  0.52231860E-02,  0.81248342E-01,  0.12761608E+00,  0.73628521E+00,  0.31904020E+00,  0.10131744E-01,  0.67993588E-04,  0.25329359E-01, -0.12077615E+06, -0.39592387E+05, -0.58088392E+07,  0.55187858E+07,  0.28931849E+08,  0.17180749E+07,  0.12191868E-06,  0.19674678E-06,  0.61967305E+00, -0.66280220E+00, -0.66280220E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16782274E+01,  0.41442986E+00,  0.12360939E-02,  0.16667271E+03,  0.84650131E+03,  0.24119893E+03,  0.10319448E-06,  0.17458546E-05,  0.62627011E-06,  0.91607765E+00,  0.96162279E+00,  0.93127495E+00,  0.55476460E-03,  0.13869115E-02,  0.29195097E-02,  0.72987744E-02,  0.17256723E-03,  0.43141808E-03,  0.32530182E-01,  0.52492424E-02,  0.81325456E-01,  0.12762634E+00,  0.74111493E+00,  0.31906585E+00,  0.10133178E-01,  0.68152175E-04,  0.25332946E-01, -0.12088526E+06, -0.39538202E+05, -0.58109002E+07,  0.55241262E+07,  0.29071322E+08,  0.17183562E+07,  0.29948194E-07,  0.59806801E-07,  0.50074896E+00, -0.48677460E+00, -0.48677460E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16786029E+01,  0.44038779E+00,  0.20601566E-02,  0.16666867E+03,  0.84656551E+03,  0.24118463E+03,  0.10338750E-06,  0.17457302E-05,  0.62645917E-06,  0.89670509E+00,  0.97004683E+00,  0.91966811E+00,  0.55430335E-03,  0.13857584E-02,  0.29140591E-02,  0.72851479E-02,  0.17257953E-03,  0.43144881E-03,  0.32503229E-01,  0.52193805E-02,  0.81258073E-01,  0.12799458E+00,  0.74067750E+00,  0.31998646E+00,  0.10133988E-01,  0.68186715E-04,  0.25334970E-01, -0.12084866E+06, -0.39513169E+05, -0.58122179E+07,  0.55195333E+07,  0.29017047E+08,  0.17184786E+07,  0.36097118E-06,  0.26115637E-07,  0.13822032E+02, -0.93323170E+00, -0.93323170E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16799022E+01,  0.55438409E+00,  0.76225793E-02,  0.16666956E+03,  0.85130434E+03,  0.24386975E+03,  0.10084639E-06,  0.17721028E-05,  0.63211888E-06,  0.85438146E+00,  0.99753823E+00,  0.90823998E+00,  0.55071014E-03,  0.13767754E-02,  0.29874872E-02,  0.74687179E-02,  0.17001119E-03,  0.42502797E-03,  0.32289507E-01,  0.52437640E-02,  0.80723769E-01,  0.12791455E+00,  0.76556235E+00,  0.31978637E+00,  0.99845156E-02, -0.69757946E-03,  0.24961289E-01, -0.12624789E+06, -0.39778687E+05, -0.62406109E+07,  0.54837535E+07,  0.29748214E+08,  0.16929041E+07,  0.19072743E-06,  0.36097118E-06,  0.52837301E+00, -0.69574237E+00, -0.69574237E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17092296E+01,  0.54596094E+00,  0.86526576E-02,  0.16666913E+03,  0.85197476E+03,  0.24359372E+03,  0.10042838E-06,  0.17727983E-05,  0.63056968E-06,  0.85049302E+00,  0.10051877E+01,  0.90200559E+00,  0.55187089E-03,  0.13796772E-02,  0.29999218E-02,  0.74998045E-02,  0.16994449E-03,  0.42486122E-03,  0.32354719E-01,  0.53240145E-02,  0.80886797E-01,  0.12813066E+00,  0.77672479E+00,  0.32032665E+00,  0.99795257E-02,  0.61365878E-04,  0.24948814E-01, -0.12677979E+06, -0.39694622E+05, -0.62853878E+07,  0.54953118E+07,  0.29872033E+08,  0.16922399E+07,  0.12049623E-06,  0.19072743E-06,  0.63177188E+00, -0.65899557E+00, -0.65899557E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16919204E+01,  0.43307875E+00,  0.28842192E-02,  0.16667976E+03,  0.85209666E+03,  0.24350511E+03,  0.10014303E-06,  0.17721931E-05,  0.62991089E-06,  0.88733634E+00,  0.95475979E+00,  0.92736739E+00,  0.55240566E-03,  0.13810142E-02,  0.30084698E-02,  0.75211746E-02,  0.17000253E-03,  0.42500631E-03,  0.32385588E-01,  0.53482964E-02,  0.80963970E-01,  0.12794081E+00,  0.77933335E+00,  0.31985201E+00,  0.99829139E-02,  0.67627671E-04,  0.24957285E-01, -0.12691660E+06, -0.39648542E+05, -0.62887026E+07,  0.55006368E+07,  0.29957151E+08,  0.16928178E+07,  0.23969347E-07,  0.49298286E-07,  0.48621055E+00, -0.52629256E+00, -0.52629256E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16898832E+01,  0.47258020E+00,  0.32962505E-02,  0.16666688E+03,  0.85214170E+03,  0.24349951E+03,  0.10021606E-06,  0.17731278E-05,  0.62996787E-06,  0.88655491E+00,  0.96572536E+00,  0.93356622E+00,  0.55236878E-03,  0.13809219E-02,  0.30062776E-02,  0.75156941E-02,  0.16991290E-03,  0.42478226E-03,  0.32383505E-01,  0.53434674E-02,  0.80958762E-01,  0.12793772E+00,  0.77869767E+00,  0.31984429E+00,  0.99776387E-02,  0.45467067E-04,  0.24944097E-01, -0.12697260E+06, -0.39657017E+05, -0.62939744E+07,  0.55002695E+07,  0.29935322E+08,  0.16919254E+07,  0.16624087E-07,  0.23969347E-07,  0.69355613E+00, -0.44186968E+00, -0.44186968E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16929924E+01,  0.43557327E+00,  0.28842192E-02,  0.16666691E+03,  0.85215871E+03,  0.24349250E+03,  0.10000738E-06,  0.17713660E-05,  0.63012059E-06,  0.88661337E+00,  0.96728975E+00,  0.93317818E+00,  0.55202356E-03,  0.13800589E-02,  0.30125506E-02,  0.75313765E-02,  0.17008190E-03,  0.42520474E-03,  0.32362491E-01,  0.53357732E-02,  0.80906227E-01,  0.12835812E+00,  0.78363062E+00,  0.32089531E+00,  0.99874071E-02,  0.22545130E-04,  0.24968518E-01, -0.12690839E+06, -0.39633441E+05, -0.62917165E+07,  0.54968319E+07,  0.29997786E+08,  0.16936082E+07,  0.35981338E-06,  0.16624087E-07,  0.21644098E+02, -0.94140196E+00, -0.94140196E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16937032E+01,  0.56455525E+00,  0.80346106E-02,  0.16674928E+03,  0.85656797E+03,  0.24622089E+03,  0.98286315E-07,  0.17986352E-05,  0.63593325E-06,  0.85872012E+00,  0.10491908E+01,  0.92549412E+00,  0.54837182E-03,  0.13709295E-02,  0.30653026E-02,  0.76632565E-02,  0.16750328E-03,  0.41875821E-03,  0.32145190E-01,  0.53584740E-02,  0.80362974E-01,  0.13025960E+00,  0.80480768E+00,  0.32564901E+00,  0.98371524E-02, -0.70065510E-04,  0.24592881E-01, -0.13251774E+06, -0.39912346E+05, -0.67411447E+07,  0.54604694E+07,  0.30523069E+08,  0.16679314E+07,  0.20432258E-06,  0.35981338E-06,  0.56785709E+00, -0.69884190E+00, -0.69884190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17218451E+01,  0.59813972E+00,  0.88586733E-02,  0.16667369E+03,  0.85716590E+03,  0.24591700E+03,  0.97257026E-07,  0.17963526E-05,  0.63424981E-06,  0.84939152E+00,  0.10204703E+01,  0.90551061E+00,  0.54961059E-03,  0.13740265E-02,  0.30977433E-02,  0.77443582E-02,  0.16771612E-03,  0.41929031E-03,  0.32214117E-01,  0.54535021E-02,  0.80535292E-01,  0.13265581E+00,  0.82200586E+00,  0.33163951E+00,  0.98486977E-02, -0.41081200E-04,  0.24621744E-01, -0.13300867E+06, -0.39819719E+05, -0.67831807E+07,  0.54728046E+07,  0.30846101E+08,  0.16700507E+07,  0.12948648E-06,  0.20432258E-06,  0.63373555E+00, -0.66581160E+00, -0.66581160E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17054776E+01,  0.43696035E+00,  0.16481253E-02,  0.16666676E+03,  0.85727253E+03,  0.24581294E+03,  0.97250168E-07,  0.17958520E-05,  0.63351910E-06,  0.90577758E+00,  0.96943984E+00,  0.94386463E+00,  0.55019806E-03,  0.13754952E-02,  0.30979617E-02,  0.77449043E-02,  0.16776288E-03,  0.41940720E-03,  0.32247938E-01,  0.54798124E-02,  0.80619844E-01,  0.13259198E+00,  0.82362711E+00,  0.33147994E+00,  0.98512943E-02, -0.41261856E-04,  0.24628236E-01, -0.13311715E+06, -0.39764021E+05, -0.67840398E+07,  0.54786544E+07,  0.30848276E+08,  0.16705163E+07,  0.12495015E-07,  0.43230820E-07,  0.28903026E+00, -0.62964624E+00, -0.62964624E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17066616E+01,  0.56562381E+00,  0.24721879E-02,  0.16666667E+03,  0.85731851E+03,  0.24580809E+03,  0.97344126E-07,  0.17962504E-05,  0.63383593E-06,  0.90667789E+00,  0.97506620E+00,  0.94765138E+00,  0.54971853E-03,  0.13742963E-02,  0.30949715E-02,  0.77374288E-02,  0.16772566E-03,  0.41931416E-03,  0.32219686E-01,  0.54513522E-02,  0.80549215E-01,  0.13212650E+00,  0.82435154E+00,  0.33031624E+00,  0.98491302E-02,  0.26265587E-04,  0.24622825E-01, -0.13307960E+06, -0.39744598E+05, -0.67851926E+07,  0.54738794E+07,  0.30818500E+08,  0.16701457E+07,  0.36252309E-06,  0.12495015E-07,  0.29013417E+02, -0.91410923E+00, -0.91410923E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17072395E+01,  0.56334198E+00,  0.82406263E-02,  0.16671421E+03,  0.86128056E+03,  0.24844637E+03,  0.96196401E-07,  0.18249130E-05,  0.63967673E-06,  0.85511734E+00,  0.10294113E+01,  0.92404075E+00,  0.54596297E-03,  0.13649074E-02,  0.31318978E-02,  0.78297445E-02,  0.16509132E-03,  0.41272831E-03,  0.31997473E-01,  0.54331602E-02,  0.79993682E-01,  0.13348081E+00,  0.83871165E+00,  0.33370203E+00,  0.96953976E-02, -0.41263432E-04,  0.24238494E-01, -0.13865548E+06, -0.40021818E+05, -0.72368185E+07,  0.54364830E+07,  0.31186198E+08,  0.16439140E+07,  0.19567418E-06,  0.36252309E-06,  0.53975646E+00, -0.70007855E+00, -0.70007855E+00,
