gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21833684E+01,  0.10688575E+00,  0.32316411E+00,  0.10434821E+03,  0.27310932E+03,  0.15966714E+03,  0.58058074E-10,  0.87216135E-05,  0.13917853E-05,  0.65221341E+00,  0.19542419E+01,  0.10260684E+01,  0.66787823E+00,  0.47864709E+01,  0.42892121E+02,  0.30739420E+03,  0.28552446E-03,  0.20462630E-02,  0.12732919E+02,  0.15161929E+02,  0.91252780E+02,  0.98426136E+03,  0.11829970E+04,  0.70538883E+04,  0.66432187E-02, -0.77598474E+03,  0.47609837E-01, -0.78184192E+08, -0.59223892E+07, -0.25640445E+10,  0.36538167E+09,  0.23465348E+11,  0.15620423E+06,  0.79476753E-05,  0.25542425E-04,  0.31115586E+00, -0.59840226E+00, -0.59840226E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21820731E+01,  0.10533621E+00,  0.32334499E+00,  0.10434786E+03,  0.27312476E+03,  0.15969162E+03,  0.58082128E-10,  0.87280319E-05,  0.13929329E-05,  0.65218776E+00,  0.19548125E+01,  0.10260128E+01,  0.66792974E+00,  0.47868401E+01,  0.42874358E+02,  0.30726689E+03,  0.28531449E-03,  0.20447582E-02,  0.12726930E+02,  0.15188193E+02,  0.91209861E+02,  0.98384196E+03,  0.11828218E+04,  0.70508825E+04,  0.66382975E-02, -0.77537430E+03,  0.47574568E-01, -0.78398544E+08, -0.59257457E+07, -0.25684530E+10,  0.36540985E+09,  0.23455630E+11,  0.15608936E+06,  0.63006043E-04,  0.38288854E-05,  0.16455453E+02, -0.61614275E+00, -0.61614275E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21797254E+01,  0.10677399E+00,  0.32394791E+00,  0.10435578E+03,  0.27316814E+03,  0.15959451E+03,  0.58166292E-10,  0.86983981E-05,  0.13911885E-05,  0.65224137E+00,  0.19570668E+01,  0.10273626E+01,  0.66778583E+00,  0.47858087E+01,  0.42812321E+02,  0.30682230E+03,  0.28628650E-03,  0.20517243E-02,  0.12719215E+02,  0.15191524E+02,  0.91154568E+02,  0.98238624E+03,  0.11821371E+04,  0.70404499E+04,  0.66604609E-02, -0.77347391E+03,  0.47733405E-01, -0.77949572E+08, -0.59053964E+07, -0.25679358E+10,  0.36533112E+09,  0.23421691E+11,  0.15662113E+06,  0.25384608E-04,  0.63006043E-04,  0.40289165E+00, -0.63275695E+00, -0.63275695E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21864836E+01,  0.10780083E+00,  0.32424937E+00,  0.10434820E+03,  0.27320402E+03,  0.15968134E+03,  0.58141817E-10,  0.87413208E-05,  0.13947818E-05,  0.65238457E+00,  0.19583165E+01,  0.10270999E+01,  0.66784292E+00,  0.47862179E+01,  0.42830343E+02,  0.30695145E+03,  0.28488074E-03,  0.20416497E-02,  0.12719171E+02,  0.15191974E+02,  0.91154257E+02,  0.98281447E+03,  0.11824158E+04,  0.70435188E+04,  0.66282285E-02, -0.77419521E+03,  0.47502406E-01, -0.78599330E+08, -0.59138778E+07, -0.25785311E+10,  0.36536235E+09,  0.23431550E+11,  0.15585207E+06,  0.78319645E-05,  0.25384608E-04,  0.30853202E+00, -0.60125935E+00, -0.60125935E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21857975E+01,  0.10604630E+00,  0.32424937E+00,  0.10435262E+03,  0.27321903E+03,  0.15970578E+03,  0.58171061E-10,  0.87463924E-05,  0.13955738E-05,  0.65242398E+00,  0.19588817E+01,  0.10272043E+01,  0.66738203E+00,  0.47829149E+01,  0.42808811E+02,  0.30679714E+03,  0.28471555E-03,  0.20404659E-02,  0.12714516E+02,  0.15191764E+02,  0.91120894E+02,  0.98230033E+03,  0.11820929E+04,  0.70398342E+04,  0.66243539E-02, -0.77327546E+03,  0.47474638E-01, -0.78983960E+08, -0.59300239E+07, -0.25884763E+10,  0.36511021E+09,  0.23419771E+11,  0.15576169E+06,  0.62815200E-04,  0.38244927E-05,  0.16424453E+02, -0.61614275E+00, -0.61614275E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21827715E+01,  0.46857597E+00,  0.32455083E+00,  0.10434784E+03,  0.27326058E+03,  0.15960798E+03,  0.58193103E-10,  0.87164185E-05,  0.13931893E-05,  0.65276679E+00,  0.19611301E+01,  0.10274038E+01,  0.66728865E+00,  0.47822456E+01,  0.42792596E+02,  0.30668093E+03,  0.28569463E-03,  0.20474826E-02,  0.12717569E+02,  0.15175270E+02,  0.91142772E+02,  0.98192754E+03,  0.11818934E+04,  0.70371625E+04,  0.66467138E-02, -0.77297056E+03,  0.47634884E-01, -0.78817460E+08, -0.59315737E+07, -0.25972217E+10,  0.36505913E+09,  0.23410900E+11,  0.15629733E+06,  0.25316620E-04,  0.62815200E-04,  0.40303334E+00, -0.61742840E+00, -0.61742840E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21893256E+01,  0.10544887E+00,  0.32400820E+00,  0.10434800E+03,  0.27329448E+03,  0.15969167E+03,  0.58201115E-10,  0.87573640E-05,  0.13969829E-05,  0.65223381E+00,  0.19623365E+01,  0.10279988E+01,  0.66708503E+00,  0.47807864E+01,  0.42786706E+02,  0.30663872E+03,  0.28435885E-03,  0.20379095E-02,  0.12714101E+02,  0.15172587E+02,  0.91117921E+02,  0.98179066E+03,  0.11818423E+04,  0.70361815E+04,  0.66160759E-02, -0.77281810E+03,  0.47415313E-01, -0.79417786E+08, -0.59373156E+07, -0.26063515E+10,  0.36494773E+09,  0.23407677E+11,  0.15556655E+06,  0.82224727E-05,  0.25316620E-04,  0.32478557E+00, -0.61411643E+00, -0.61411643E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21884212E+01,  0.10379757E+00,  0.32406849E+00,  0.10434791E+03,  0.27331011E+03,  0.15971808E+03,  0.58198360E-10,  0.87636699E-05,  0.13981190E-05,  0.65217534E+00,  0.19629369E+01,  0.10278893E+01,  0.66723238E+00,  0.47818424E+01,  0.42788731E+02,  0.30665323E+03,  0.28415424E-03,  0.20364431E-02,  0.12710172E+02,  0.15192748E+02,  0.91089761E+02,  0.98183535E+03,  0.11819077E+04,  0.70365018E+04,  0.66112557E-02, -0.77283200E+03,  0.47380768E-01, -0.79540567E+08, -0.59327724E+07, -0.26074153E+10,  0.36502834E+09,  0.23408785E+11,  0.15545461E+06,  0.62646519E-04,  0.37859107E-05,  0.16547278E+02, -0.61614275E+00, -0.61614275E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21862893E+01,  0.46584626E+00,  0.32418908E+00,  0.10434792E+03,  0.27334995E+03,  0.15961980E+03,  0.58258900E-10,  0.87336856E-05,  0.13963671E-05,  0.65217745E+00,  0.19651802E+01,  0.10292306E+01,  0.66708268E+00,  0.47807695E+01,  0.42744267E+02,  0.30633457E+03,  0.28512979E-03,  0.20434346E-02,  0.12703060E+02,  0.15187285E+02,  0.91038791E+02,  0.98078786E+03,  0.11813755E+04,  0.70289948E+04,  0.66334956E-02, -0.77133636E+03,  0.47540154E-01, -0.78984465E+08, -0.59057918E+07, -0.26033363E+10,  0.36494644E+09,  0.23384460E+11,  0.15598832E+06,  0.25199770E-04,  0.62646519E-04,  0.40225332E+00, -0.61742840E+00, -0.61742840E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21931282E+01,  0.10631155E+00,  0.32370674E+00,  0.10434785E+03,  0.27338352E+03,  0.15970295E+03,  0.58240148E-10,  0.87748619E-05,  0.13996457E-05,  0.65243523E+00,  0.19663905E+01,  0.10291990E+01,  0.66721197E+00,  0.47816961E+01,  0.42758029E+02,  0.30643320E+03,  0.28379181E-03,  0.20338457E-02,  0.12704681E+02,  0.15189516E+02,  0.91050412E+02,  0.98111726E+03,  0.11816131E+04,  0.70313555E+04,  0.66028017E-02, -0.77196925E+03,  0.47320181E-01, -0.79680205E+08, -0.59186268E+07, -0.26155909E+10,  0.36501718E+09,  0.23391989E+11,  0.15525634E+06,  0.81331273E-05,  0.25199770E-04,  0.32274610E+00, -0.61411643E+00, -0.61411643E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21923996E+01,  0.10448274E+00,  0.32400820E+00,  0.10434793E+03,  0.27339898E+03,  0.15972902E+03,  0.58274692E-10,  0.87813316E-05,  0.14006549E-05,  0.65255019E+00,  0.19669840E+01,  0.10292093E+01,  0.66671590E+00,  0.47781409E+01,  0.42732683E+02,  0.30625156E+03,  0.28358273E-03,  0.20323473E-02,  0.12698565E+02,  0.15195846E+02,  0.91006582E+02,  0.98051913E+03,  0.11813110E+04,  0.70270689E+04,  0.65979492E-02, -0.77112212E+03,  0.47285404E-01, -0.80094414E+08, -0.59357772E+07, -0.26262259E+10,  0.36474578E+09,  0.23378123E+11,  0.15514195E+06,  0.62492655E-04,  0.37211362E-05,  0.16793971E+02, -0.61614275E+00, -0.61614275E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21891400E+01,  0.46393714E+00,  0.32479199E+00,  0.10434800E+03,  0.27343879E+03,  0.15963011E+03,  0.58328837E-10,  0.87528343E-05,  0.13986793E-05,  0.65289452E+00,  0.19692220E+01,  0.10303409E+01,  0.66642186E+00,  0.47760336E+01,  0.42693016E+02,  0.30596727E+03,  0.28450601E-03,  0.20389641E-02,  0.12698224E+02,  0.15181979E+02,  0.91004137E+02,  0.97958849E+03,  0.11809251E+04,  0.70203993E+04,  0.66190452E-02, -0.76997946E+03,  0.47436593E-01, -0.79790487E+08, -0.59281970E+07, -0.26307511E+10,  0.36458492E+09,  0.23356421E+11,  0.15564706E+06,  0.25061441E-04,  0.62492655E-04,  0.40103020E+00, -0.61742840E+00, -0.61742840E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21953765E+01,  0.10425563E+00,  0.32467141E+00,  0.10434950E+03,  0.27347029E+03,  0.15971247E+03,  0.58324658E-10,  0.87921712E-05,  0.14019989E-05,  0.65247760E+00,  0.19704222E+01,  0.10304925E+01,  0.66637351E+00,  0.47756871E+01,  0.42696075E+02,  0.30598919E+03,  0.28323311E-03,  0.20298416E-02,  0.12696817E+02,  0.15181274E+02,  0.90994054E+02,  0.97966541E+03,  0.11810047E+04,  0.70209505E+04,  0.65898531E-02, -0.77022322E+03,  0.47227382E-01, -0.80506015E+08, -0.59424371E+07, -0.26433453E+10,  0.36455847E+09,  0.23358095E+11,  0.15495068E+06,  0.81849767E-05,  0.25061441E-04,  0.32659641E+00, -0.61268795E+00, -0.61268795E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21946558E+01,  0.10618426E+00,  0.32473170E+00,  0.10434804E+03,  0.27348493E+03,  0.15973854E+03,  0.58334492E-10,  0.87981316E-05,  0.14032617E-05,  0.65252820E+00,  0.19710185E+01,  0.10305574E+01,  0.66636989E+00,  0.47756612E+01,  0.42688877E+02,  0.30593761E+03,  0.28304123E-03,  0.20284665E-02,  0.12690864E+02,  0.15197053E+02,  0.90951386E+02,  0.97948967E+03,  0.11808542E+04,  0.70196910E+04,  0.65853255E-02, -0.76976856E+03,  0.47194934E-01, -0.80603884E+08, -0.59361963E+07, -0.26434897E+10,  0.36455649E+09,  0.23354157E+11,  0.15484571E+06,  0.62328497E-04,  0.38544049E-05,  0.16170719E+02, -0.61614275E+00, -0.61614275E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21921800E+01,  0.46175564E+00,  0.32304353E+00,  0.10434808E+03,  0.27352134E+03,  0.15963929E+03,  0.58375900E-10,  0.87675817E-05,  0.14011708E-05,  0.65290441E+00,  0.19732504E+01,  0.10312431E+01,  0.66639711E+00,  0.47758563E+01,  0.42658596E+02,  0.30572060E+03,  0.28402746E-03,  0.20355345E-02,  0.12686896E+02,  0.15187956E+02,  0.90922947E+02,  0.97877547E+03,  0.11804846E+04,  0.70145726E+04,  0.66078020E-02, -0.76870956E+03,  0.47356016E-01, -0.80235777E+08, -0.59244284E+07, -0.26455188E+10,  0.36457138E+09,  0.23337591E+11,  0.15538525E+06,  0.25006763E-04,  0.62328497E-04,  0.40120914E+00, -0.61742840E+00, -0.61742840E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21995138E+01,  0.46939405E+00,  0.32232003E+00,  0.10434788E+03,  0.27355373E+03,  0.15972117E+03,  0.58394318E-10,  0.88084071E-05,  0.14045511E-05,  0.65269423E+00,  0.19744541E+01,  0.10306767E+01,  0.66629656E+00,  0.47751356E+01,  0.42645142E+02,  0.30562417E+03,  0.28271104E-03,  0.20261002E-02,  0.12683421E+02,  0.15195049E+02,  0.90898047E+02,  0.97846124E+03,  0.11803443E+04,  0.70123207E+04,  0.65776231E-02, -0.76833914E+03,  0.47139734E-01, -0.80882383E+08, -0.59335240E+07, -0.26560827E+10,  0.36451637E+09,  0.23330231E+11,  0.15466507E+06,  0.81261025E-05,  0.25006763E-04,  0.32495620E+00, -0.59899986E+00, -0.59899986E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21979473E+01,  0.11064762E+00,  0.32195828E+00,  0.10434883E+03,  0.27356757E+03,  0.15974651E+03,  0.58410585E-10,  0.88144452E-05,  0.14054464E-05,  0.65264012E+00,  0.19750343E+01,  0.10299748E+01,  0.66595893E+00,  0.47727160E+01,  0.42633266E+02,  0.30553906E+03,  0.28251738E-03,  0.20247122E-02,  0.12681502E+02,  0.15197525E+02,  0.90884291E+02,  0.97818033E+03,  0.11802508E+04,  0.70103074E+04,  0.65731162E-02, -0.76796769E+03,  0.47107434E-01, -0.81175837E+08, -0.59419190E+07, -0.26626309E+10,  0.36433166E+09,  0.23323733E+11,  0.15455912E+06,  0.62050416E-04,  0.37250845E-05,  0.16657452E+02, -0.63457130E+00, -0.63457130E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21950260E+01,  0.45968029E+00,  0.32087303E+00,  0.10434785E+03,  0.27360423E+03,  0.15964451E+03,  0.58436808E-10,  0.87835232E-05,  0.14034078E-05,  0.65265910E+00,  0.19773263E+01,  0.10301417E+01,  0.66579752E+00,  0.47715591E+01,  0.42614134E+02,  0.30540195E+03,  0.28351197E-03,  0.20318401E-02,  0.12683666E+02,  0.15183736E+02,  0.90899802E+02,  0.97773449E+03,  0.11800885E+04,  0.70071122E+04,  0.65958176E-02, -0.76749626E+03,  0.47270128E-01, -0.80721697E+08, -0.59247850E+07, -0.26623405E+10,  0.36424336E+09,  0.23313267E+11,  0.15510324E+06,  0.25429911E-04,  0.62050416E-04,  0.40982660E+00, -0.61457133E+00, -0.61457133E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22018165E+01,  0.46107930E+00,  0.32063186E+00,  0.10434871E+03,  0.27363421E+03,  0.15972737E+03,  0.58481209E-10,  0.88241704E-05,  0.14067074E-05,  0.65258290E+00,  0.19784753E+01,  0.10294768E+01,  0.66545371E+00,  0.47690952E+01,  0.42581780E+02,  0.30517008E+03,  0.28220601E-03,  0.20224808E-02,  0.12676439E+02,  0.15182777E+02,  0.90848010E+02,  0.97697221E+03,  0.11797357E+04,  0.70016493E+04,  0.65659063E-02, -0.76645255E+03,  0.47055763E-01, -0.81503563E+08, -0.59436619E+07, -0.26769059E+10,  0.36405527E+09,  0.23295567E+11,  0.15438878E+06,  0.83259677E-05,  0.25429911E-04,  0.32740845E+00, -0.59899986E+00, -0.59899986E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22006770E+01,  0.43692177E+00,  0.32075244E+00,  0.10434794E+03,  0.27364958E+03,  0.15975313E+03,  0.58429666E-10,  0.88304240E-05,  0.14079730E-05,  0.65259014E+00,  0.19396438E+01,  0.10290518E+01,  0.66583236E+00,  0.47718088E+01,  0.42619343E+02,  0.30543928E+03,  0.28200616E-03,  0.20210485E-02,  0.12677766E+02,  0.15202753E+02,  0.90857518E+02,  0.97785938E+03,  0.11801623E+04,  0.70080073E+04,  0.65611959E-02, -0.76773380E+03,  0.47022005E-01, -0.81666696E+08, -0.59423425E+07, -0.26794371E+10,  0.36426242E+09,  0.23316117E+11,  0.15427944E+06,  0.61833159E-04,  0.38582080E-05,  0.16026393E+02, -0.61200000E+00, -0.61200000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21979779E+01,  0.45747671E+00,  0.32020982E+00,  0.10435431E+03,  0.27368070E+03,  0.15965436E+03,  0.58473751E-10,  0.88001802E-05,  0.14057600E-05,  0.65227808E+00,  0.19419659E+01,  0.10291648E+01,  0.66590421E+00,  0.47723237E+01,  0.42587210E+02,  0.30520900E+03,  0.28297534E-03,  0.20279943E-02,  0.12674223E+02,  0.15193951E+02,  0.90832128E+02,  0.97710356E+03,  0.11798359E+04,  0.70025906E+04,  0.65832749E-02, -0.76673447E+03,  0.47180238E-01, -0.81368839E+08, -0.59366072E+07, -0.26831906E+10,  0.36430172E+09,  0.23298538E+11,  0.15480966E+06,  0.24738159E-04,  0.61833159E-04,  0.40007918E+00, -0.61742840E+00, -0.61742840E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22051505E+01,  0.46484497E+00,  0.31978777E+00,  0.10435647E+03,  0.27373727E+03,  0.15973468E+03,  0.58479512E-10,  0.88406363E-05,  0.14093129E-05,  0.65225582E+00,  0.19432282E+01,  0.10284310E+01,  0.66574351E+00,  0.47711721E+01,  0.42583015E+02,  0.30517893E+03,  0.28168040E-03,  0.20187139E-02,  0.12670946E+02,  0.15197110E+02,  0.90808644E+02,  0.97700453E+03,  0.11797713E+04,  0.70018809E+04,  0.65536030E-02, -0.76656169E+03,  0.46967589E-01, -0.81915511E+08, -0.59384655E+07, -0.26956119E+10,  0.36421381E+09,  0.23296243E+11,  0.15410123E+06,  0.79945560E-05,  0.24738159E-04,  0.32316697E+00, -0.59614277E+00, -0.59614277E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22035505E+01,  0.43984968E+00,  0.31966719E+00,  0.10435903E+03,  0.27375005E+03,  0.15975952E+03,  0.58531556E-10,  0.88460870E-05,  0.14100841E-05,  0.65224530E+00,  0.19438194E+01,  0.10286183E+01,  0.66522877E+00,  0.47674831E+01,  0.42545152E+02,  0.30490758E+03,  0.28150684E-03,  0.20174700E-02,  0.12664266E+02,  0.15202655E+02,  0.90760767E+02,  0.97610896E+03,  0.11793365E+04,  0.69954626E+04,  0.65495546E-02, -0.76523800E+03,  0.46938575E-01, -0.82211828E+08, -0.59470862E+07, -0.27021563E+10,  0.36393221E+09,  0.23275529E+11,  0.15400627E+06,  0.61622071E-04,  0.36996669E-05,  0.16656113E+02, -0.61200000E+00, -0.61200000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22007743E+01,  0.45610467E+00,  0.32002894E+00,  0.10434823E+03,  0.27377213E+03,  0.15966078E+03,  0.58583213E-10,  0.88160242E-05,  0.14078964E-05,  0.65217815E+00,  0.19461413E+01,  0.10283084E+01,  0.66500528E+00,  0.47658814E+01,  0.42507637E+02,  0.30463872E+03,  0.28246678E-03,  0.20243496E-02,  0.12664767E+02,  0.15191191E+02,  0.90764357E+02,  0.97522712E+03,  0.11790259E+04,  0.69891427E+04,  0.65714534E-02, -0.76422665E+03,  0.47095517E-01, -0.81887729E+08, -0.59399100E+07, -0.27034451E+10,  0.36380994E+09,  0.23255005E+11,  0.15453144E+06,  0.24584144E-04,  0.61622071E-04,  0.39895031E+00, -0.61457133E+00, -0.61457133E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22074355E+01,  0.45762441E+00,  0.31900398E+00,  0.10434833E+03,  0.27383016E+03,  0.15974028E+03,  0.58610184E-10,  0.88549846E-05,  0.14111973E-05,  0.65218274E+00,  0.19473933E+01,  0.10282556E+01,  0.66475163E+00,  0.47640636E+01,  0.42488076E+02,  0.30449853E+03,  0.28122397E-03,  0.20154428E-02,  0.12659316E+02,  0.15188914E+02,  0.90725296E+02,  0.97477024E+03,  0.11788230E+04,  0.69858684E+04,  0.65429914E-02, -0.76368222E+03,  0.46891539E-01, -0.82606611E+08, -0.59544717E+07, -0.27221090E+10,  0.36367117E+09,  0.23244303E+11,  0.15385153E+06,  0.79749728E-05,  0.24584144E-04,  0.32439497E+00, -0.59614277E+00, -0.59614277E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22063198E+01,  0.43289206E+00,  0.31900398E+00,  0.10434791E+03,  0.27384622E+03,  0.15976457E+03,  0.58587572E-10,  0.88612845E-05,  0.14124910E-05,  0.65218588E+00,  0.19479885E+01,  0.10283249E+01,  0.66492897E+00,  0.47653345E+01,  0.42504474E+02,  0.30461606E+03,  0.28102404E-03,  0.20140100E-02,  0.12656997E+02,  0.15207651E+02,  0.90708675E+02,  0.97515425E+03,  0.11789878E+04,  0.69886205E+04,  0.65383019E-02, -0.76413512E+03,  0.46857931E-01, -0.82735757E+08, -0.59509234E+07, -0.27238304E+10,  0.36376819E+09,  0.23253275E+11,  0.15374215E+06,  0.61341540E-04,  0.38173498E-05,  0.16069143E+02, -0.61200000E+00, -0.61200000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22034963E+01,  0.22857265E+00,  0.31743639E+00,  0.10434804E+03,  0.27386634E+03,  0.15966549E+03,  0.58615364E-10,  0.88320478E-05,  0.14100622E-05,  0.65224281E+00,  0.19503099E+01,  0.10285792E+01,  0.66513245E+00,  0.47667928E+01,  0.42484321E+02,  0.30447163E+03,  0.28195431E-03,  0.20206769E-02,  0.12656278E+02,  0.15200074E+02,  0.90703519E+02,  0.97467079E+03,  0.11786262E+04,  0.69851557E+04,  0.65595240E-02, -0.76318076E+03,  0.47010023E-01, -0.82436168E+08, -0.59459687E+07, -0.27257550E+10,  0.36387951E+09,  0.23242249E+11,  0.15425108E+06,  0.24532479E-04,  0.61341540E-04,  0.39993255E+00, -0.62132850E+00, -0.62132850E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22103926E+01,  0.15275766E+00,  0.31695406E+00,  0.10434793E+03,  0.27392971E+03,  0.15974554E+03,  0.58616486E-10,  0.88715062E-05,  0.14138860E-05,  0.65222954E+00,  0.19515780E+01,  0.10284941E+01,  0.66494601E+00,  0.47654567E+01,  0.42483508E+02,  0.30446580E+03,  0.28070025E-03,  0.20116894E-02,  0.12653091E+02,  0.15202974E+02,  0.90680677E+02,  0.97465139E+03,  0.11786066E+04,  0.69850167E+04,  0.65307835E-02, -0.76314191E+03,  0.46804049E-01, -0.82896703E+08, -0.59414764E+07, -0.27369554E+10,  0.36377752E+09,  0.23241804E+11,  0.15356501E+06,  0.77806526E-05,  0.24532479E-04,  0.31715722E+00, -0.61047350E+00, -0.61047350E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22088942E+01,  0.15282633E+00,  0.31695406E+00,  0.10434793E+03,  0.27394136E+03,  0.15976994E+03,  0.58622318E-10,  0.88760507E-05,  0.14144715E-05,  0.65222173E+00,  0.19521743E+01,  0.10285660E+01,  0.66475955E+00,  0.47641204E+01,  0.42479281E+02,  0.30443550E+03,  0.28055653E-03,  0.20106594E-02,  0.12652497E+02,  0.15209482E+02,  0.90676421E+02,  0.97455529E+03,  0.11786789E+04,  0.69843279E+04,  0.65273836E-02, -0.76316907E+03,  0.46779683E-01, -0.83270715E+08, -0.59555891E+07, -0.27459088E+10,  0.36367551E+09,  0.23239492E+11,  0.15348638E+06,  0.61185997E-04,  0.37368370E-05,  0.16373740E+02, -0.65249980E+00, -0.65249980E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22062908E+01,  0.15207515E+00,  0.31713493E+00,  0.10434792E+03,  0.27396167E+03,  0.15966451E+03,  0.58695672E-10,  0.88442095E-05,  0.14119277E-05,  0.65219253E+00,  0.19546493E+01,  0.10287983E+01,  0.66421095E+00,  0.47601887E+01,  0.42426194E+02,  0.30405504E+03,  0.28156660E-03,  0.20178983E-02,  0.12645246E+02,  0.15195935E+02,  0.90624458E+02,  0.97330190E+03,  0.11779668E+04,  0.69753453E+04,  0.65504501E-02, -0.76118622E+03,  0.46944993E-01, -0.82983639E+08, -0.59530712E+07, -0.27490325E+10,  0.36337538E+09,  0.23210449E+11,  0.15403897E+06,  0.25559840E-04,  0.61185997E-04,  0.41774003E+00, -0.63275695E+00, -0.63275695E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22135220E+01,  0.15323900E+00,  0.31713493E+00,  0.10434790E+03,  0.27401890E+03,  0.15974968E+03,  0.58706861E-10,  0.88844090E-05,  0.14155111E-05,  0.65219735E+00,  0.19558379E+01,  0.10287695E+01,  0.66415825E+00,  0.47598110E+01,  0.42418108E+02,  0.30399709E+03,  0.28029258E-03,  0.20087678E-02,  0.12644204E+02,  0.15192277E+02,  0.90616988E+02,  0.97311510E+03,  0.11779686E+04,  0.69740066E+04,  0.65212358E-02, -0.76113209E+03,  0.46735624E-01, -0.83596736E+08, -0.59580082E+07, -0.27634438E+10,  0.36334655E+09,  0.23206025E+11,  0.15334198E+06,  0.79187678E-05,  0.25559840E-04,  0.30981288E+00, -0.59333074E+00, -0.59333074E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22121273E+01,  0.15307045E+00,  0.31719522E+00,  0.10434866E+03,  0.27403219E+03,  0.15977264E+03,  0.58669230E-10,  0.88909072E-05,  0.14166845E-05,  0.65220037E+00,  0.19563665E+01,  0.10287893E+01,  0.66440480E+00,  0.47615780E+01,  0.42445315E+02,  0.30419208E+03,  0.28008772E-03,  0.20072997E-02,  0.12644295E+02,  0.15213990E+02,  0.90617644E+02,  0.97375597E+03,  0.11782410E+04,  0.69785995E+04,  0.65164686E-02, -0.76201766E+03,  0.46701459E-01, -0.83779364E+08, -0.59591484E+07, -0.27668023E+10,  0.36348143E+09,  0.23220910E+11,  0.15322991E+06,  0.60914323E-04,  0.39016498E-05,  0.15612453E+02, -0.65249980E+00, -0.65249980E+00,
