gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16511684E+01,  0.44777241E+00,  0.41203131E-02,  0.16667424E+03,  0.83255715E+03,  0.23640530E+03,  0.11097495E-06,  0.16904329E-05,  0.61905346E-06,  0.87954867E+00,  0.98272906E+00,  0.93211078E+00,  0.55926353E-03,  0.13981588E-02,  0.27148226E-02,  0.67870564E-02,  0.17822494E-03,  0.44556235E-03,  0.32807481E-01,  0.49900824E-02,  0.82018704E-01,  0.12646654E+00,  0.65531118E+00,  0.31616636E+00,  0.10465336E-01,  0.68873554E-04,  0.26163341E-01, -0.10853387E+06, -0.39378703E+05, -0.48367183E+07,  0.55689247E+07,  0.27033128E+08,  0.17746934E+07,  0.23685701E-07,  0.44010521E-07,  0.53818269E+00, -0.49134660E+00, -0.49134660E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16493630E+01,  0.43587798E+00,  0.28842192E-02,  0.16666931E+03,  0.83280410E+03,  0.23641309E+03,  0.11095258E-06,  0.16895998E-05,  0.61927083E-06,  0.88745789E+00,  0.97852272E+00,  0.93183565E+00,  0.55881412E-03,  0.13970353E-02,  0.27153699E-02,  0.67884248E-02,  0.17831282E-03,  0.44578204E-03,  0.32780876E-01,  0.49604850E-02,  0.81952190E-01,  0.12692366E+00,  0.65830493E+00,  0.31730915E+00,  0.10470433E-01,  0.68716987E-04,  0.26176083E-01, -0.10851437E+06, -0.39317471E+05, -0.48439856E+07,  0.55644497E+07,  0.27038578E+08,  0.17755684E+07,  0.36694012E-06,  0.12889045E-07,  0.28469146E+02, -0.49058857E+00, -0.49058857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16495996E+01,  0.57551713E+00,  0.80346106E-02,  0.16667411E+03,  0.83580634E+03,  0.23768195E+03,  0.10861711E-06,  0.17056823E-05,  0.62168766E-06,  0.86475894E+00,  0.98808582E+00,  0.90226474E+00,  0.55734320E-03,  0.13933580E-02,  0.27737554E-02,  0.69343884E-02,  0.17663155E-03,  0.44157887E-03,  0.32692229E-01,  0.49999096E-02,  0.81730571E-01,  0.12707558E+00,  0.67812818E+00,  0.31768895E+00,  0.10372532E-01, -0.28610982E-04,  0.25931331E-01, -0.11099209E+06, -0.39403644E+05, -0.50401325E+07,  0.55498029E+07,  0.27619957E+08,  0.17588270E+07,  0.18808294E-06,  0.36694012E-06,  0.51257120E+00, -0.49394160E+00, -0.49394160E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16622470E+01,  0.56408850E+00,  0.84466419E-02,  0.16667463E+03,  0.83775536E+03,  0.23832683E+03,  0.10750694E-06,  0.17140761E-05,  0.62273710E-06,  0.86469986E+00,  0.99155734E+00,  0.92015526E+00,  0.55677090E-03,  0.13919273E-02,  0.28023987E-02,  0.70059968E-02,  0.17576658E-03,  0.43941646E-03,  0.32656376E-01,  0.50457691E-02,  0.81640939E-01,  0.12705574E+00,  0.69226499E+00,  0.31763936E+00,  0.10321196E-01, -0.11625744E-03,  0.25802990E-01, -0.11274461E+06, -0.39444056E+05, -0.51713892E+07,  0.55441042E+07,  0.27905177E+08,  0.17502140E+07,  0.11298694E-06,  0.18808294E-06,  0.60072937E+00, -0.49436104E+00, -0.49436104E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16652182E+01,  0.54245051E+00,  0.57684384E-02,  0.16666868E+03,  0.83930465E+03,  0.23870196E+03,  0.10638046E-06,  0.17163285E-05,  0.62253807E-06,  0.88218488E+00,  0.97891376E+00,  0.91536631E+00,  0.55708243E-03,  0.13927061E-02,  0.28320737E-02,  0.70801843E-02,  0.17553591E-03,  0.43883978E-03,  0.32672562E-01,  0.51166718E-02,  0.81681406E-01,  0.12708874E+00,  0.70324277E+00,  0.31772186E+00,  0.10307523E-01, -0.87768724E-04,  0.25768807E-01, -0.11409305E+06, -0.39416247E+05, -0.52711636E+07,  0.55472062E+07,  0.28200668E+08,  0.17479171E+07,  0.17786422E-07,  0.45520381E-07,  0.39073535E+00, -0.49242025E+00, -0.49242025E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16633388E+01,  0.42792640E+00,  0.32962505E-02,  0.16666888E+03,  0.83943330E+03,  0.23869414E+03,  0.10688235E-06,  0.17163271E-05,  0.62279199E-06,  0.88798611E+00,  0.96882989E+00,  0.92543851E+00,  0.55658828E-03,  0.13914707E-02,  0.28187749E-02,  0.70469372E-02,  0.17553606E-03,  0.43884014E-03,  0.32643826E-01,  0.50879987E-02,  0.81609565E-01,  0.12752659E+00,  0.70159804E+00,  0.31881647E+00,  0.10307465E-01,  0.68586702E-04,  0.25768663E-01, -0.11418187E+06, -0.39423034E+05, -0.52807948E+07,  0.55422856E+07,  0.28068244E+08,  0.17479185E+07,  0.36895918E-06,  0.17786422E-07,  0.20743867E+02, -0.49082928E+00, -0.49082928E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16630999E+01,  0.56095051E+00,  0.78285950E-02,  0.16674769E+03,  0.84218402E+03,  0.23996602E+03,  0.10500849E-06,  0.17332991E-05,  0.62524148E-06,  0.86357106E+00,  0.99307985E+00,  0.91293959E+00,  0.55507278E-03,  0.13876819E-02,  0.28690755E-02,  0.71726888E-02,  0.17381726E-03,  0.43454315E-03,  0.32552701E-01,  0.51286723E-02,  0.81381753E-01,  0.12767820E+00,  0.71831293E+00,  0.31919551E+00,  0.10207208E-01,  0.63295571E-04,  0.25518020E-01, -0.11686937E+06, -0.39561911E+05, -0.54916801E+07,  0.55271949E+07,  0.28569118E+08,  0.17308034E+07,  0.18523291E-06,  0.36895918E-06,  0.50204176E+00, -0.49389043E+00, -0.49389043E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16759746E+01,  0.56822263E+00,  0.82406263E-02,  0.16666673E+03,  0.84396346E+03,  0.24061181E+03,  0.10424923E-06,  0.17397658E-05,  0.62634100E-06,  0.86236665E+00,  0.98935721E+00,  0.91523464E+00,  0.55442505E-03,  0.13860626E-02,  0.28899716E-02,  0.72249289E-02,  0.17317118E-03,  0.43292795E-03,  0.32512516E-01,  0.51637902E-02,  0.81281291E-01,  0.12758280E+00,  0.73218529E+00,  0.31895700E+00,  0.10168812E-01,  0.68018938E-04,  0.25422029E-01, -0.11871571E+06, -0.39619477E+05, -0.56296545E+07,  0.55207450E+07,  0.28777192E+08,  0.17243700E+07,  0.11508250E-06,  0.18523291E-06,  0.62128539E+00, -0.49420152E+00, -0.49420152E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16778951E+01,  0.54456558E+00,  0.51503914E-02,  0.16666675E+03,  0.84521755E+03,  0.24094559E+03,  0.10356355E-06,  0.17428942E-05,  0.62626943E-06,  0.88058509E+00,  0.96614279E+00,  0.91181313E+00,  0.55460842E-03,  0.13865210E-02,  0.29091055E-02,  0.72727638E-02,  0.17286034E-03,  0.43215086E-03,  0.32521933E-01,  0.52204733E-02,  0.81304834E-01,  0.12756566E+00,  0.73771591E+00,  0.31891414E+00,  0.10150498E-01,  0.45543467E-04,  0.25376244E-01, -0.11993837E+06, -0.39603822E+05, -0.57216822E+07,  0.55225710E+07,  0.28967721E+08,  0.17212748E+07,  0.31811295E-07,  0.40378585E-07,  0.78782589E+00, -0.49197975E+00, -0.49197975E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16781822E+01,  0.51151911E+00,  0.43263288E-02,  0.16669951E+03,  0.84552367E+03,  0.24097684E+03,  0.10317970E-06,  0.17421856E-05,  0.62636657E-06,  0.89353618E+00,  0.97916761E+00,  0.92450524E+00,  0.55434327E-03,  0.13858582E-02,  0.29199279E-02,  0.72998197E-02,  0.17293066E-03,  0.43232664E-03,  0.32505406E-01,  0.52076776E-02,  0.81263516E-01,  0.12800420E+00,  0.74486233E+00,  0.32001050E+00,  0.10154560E-01,  0.68267953E-04,  0.25386400E-01, -0.11998817E+06, -0.39533395E+05, -0.57348183E+07,  0.55199307E+07,  0.29075485E+08,  0.17219750E+07,  0.36698592E-06,  0.16996419E-07,  0.21591955E+02, -0.49157837E+00, -0.49157837E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16765692E+01,  0.60255053E+00,  0.78285950E-02,  0.16669994E+03,  0.84805569E+03,  0.24225636E+03,  0.10171291E-06,  0.17558591E-05,  0.62877364E-06,  0.86683149E+00,  0.98764087E+00,  0.91526087E+00,  0.55291541E-03,  0.13822885E-02,  0.29620361E-02,  0.74050902E-02,  0.17158399E-03,  0.42895997E-03,  0.32419494E-01,  0.52415561E-02,  0.81048736E-01,  0.12799479E+00,  0.75988072E+00,  0.31998697E+00,  0.10076144E-01, -0.22938768E-03,  0.25190361E-01, -0.12257961E+06, -0.39620187E+05, -0.59460394E+07,  0.55057127E+07,  0.29494782E+08,  0.17085654E+07,  0.18566298E-06,  0.36698592E-06,  0.50591309E+00, -0.49392743E+00, -0.49392743E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16888569E+01,  0.58753255E+00,  0.88586733E-02,  0.16667113E+03,  0.84968452E+03,  0.24289912E+03,  0.10035138E-06,  0.17653607E-05,  0.62985456E-06,  0.86254576E+00,  0.98832245E+00,  0.90835657E+00,  0.55228492E-03,  0.13807123E-02,  0.30022237E-02,  0.75055592E-02,  0.17066048E-03,  0.42665119E-03,  0.32379737E-01,  0.52854487E-02,  0.80949343E-01,  0.12795516E+00,  0.77810239E+00,  0.31988789E+00,  0.10021469E-01, -0.15012381E-03,  0.25053674E-01, -0.12442781E+06, -0.39663677E+05, -0.60857765E+07,  0.54994345E+07,  0.29894954E+08,  0.16993694E+07,  0.11263617E-06,  0.18566298E-06,  0.60667006E+00, -0.49461285E+00, -0.49461285E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16913964E+01,  0.50745062E+00,  0.61804697E-02,  0.16666931E+03,  0.85084550E+03,  0.24323144E+03,  0.99622599E-07,  0.17672333E-05,  0.62975000E-06,  0.88177242E+00,  0.98471734E+00,  0.92615604E+00,  0.55253508E-03,  0.13813377E-02,  0.30241863E-02,  0.75604657E-02,  0.17047964E-03,  0.42619909E-03,  0.32392531E-01,  0.53413078E-02,  0.80981327E-01,  0.12927136E+00,  0.78703281E+00,  0.32317840E+00,  0.10010801E-01, -0.13646391E-03,  0.25027003E-01, -0.12566608E+06, -0.39647868E+05, -0.61809066E+07,  0.55019255E+07,  0.30113649E+08,  0.16975687E+07,  0.31188601E-07,  0.42625748E-07,  0.73168456E+00, -0.49283184E+00, -0.49283184E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16919556E+01,  0.47191278E+00,  0.41203131E-02,  0.16666676E+03,  0.85112796E+03,  0.24326295E+03,  0.99878197E-07,  0.17675814E-05,  0.62998551E-06,  0.89167212E+00,  0.96026857E+00,  0.92134598E+00,  0.55208217E-03,  0.13802054E-02,  0.30164471E-02,  0.75411177E-02,  0.17044607E-03,  0.42611517E-03,  0.32365824E-01,  0.53239686E-02,  0.80914560E-01,  0.12833098E+00,  0.78703619E+00,  0.32082744E+00,  0.10008747E-01,  0.40788796E-04,  0.25021869E-01, -0.12594621E+06, -0.39649407E+05, -0.62052250E+07,  0.54974156E+07,  0.30036586E+08,  0.16972344E+07,  0.36596093E-06,  0.16843924E-07,  0.21726584E+02, -0.49143115E+00, -0.49143115E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16902774E+01,  0.57155349E+00,  0.74165637E-02,  0.16666676E+03,  0.85346374E+03,  0.24454705E+03,  0.98685023E-07,  0.17847591E-05,  0.63254367E-06,  0.86664234E+00,  0.98238553E+00,  0.90643094E+00,  0.55046475E-03,  0.13761619E-02,  0.30529181E-02,  0.76322953E-02,  0.16880558E-03,  0.42201396E-03,  0.32268519E-01,  0.53528750E-02,  0.80671297E-01,  0.12907053E+00,  0.80265958E+00,  0.32267632E+00,  0.99130060E-02, -0.38257135E-04,  0.24782515E-01, -0.12877251E+06, -0.39791873E+05, -0.64326737E+07,  0.54813100E+07,  0.30399750E+08,  0.16808992E+07,  0.18833699E-06,  0.36596093E-06,  0.51463686E+00, -0.49359452E+00, -0.49359452E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17038153E+01,  0.58716733E+00,  0.86526576E-02,  0.16668339E+03,  0.85497238E+03,  0.24519234E+03,  0.98181824E-07,  0.17897860E-05,  0.63366261E-06,  0.86462872E+00,  0.96581274E+00,  0.90340901E+00,  0.54980107E-03,  0.13745027E-02,  0.30685649E-02,  0.76714122E-02,  0.16833146E-03,  0.42082866E-03,  0.32227793E-01,  0.53848534E-02,  0.80569483E-01,  0.13077096E+00,  0.81127734E+00,  0.32692740E+00,  0.98847886E-02, -0.12013590E-03,  0.24711971E-01, -0.13070329E+06, -0.39846986E+05, -0.65795172E+07,  0.54747013E+07,  0.30555554E+08,  0.16761781E+07,  0.11312067E-06,  0.18833699E-06,  0.60062906E+00, -0.49445348E+00, -0.49445348E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17051391E+01,  0.55723250E+00,  0.53564071E-02,  0.16671380E+03,  0.85608590E+03,  0.24553997E+03,  0.97475257E-07,  0.17925524E-05,  0.63354657E-06,  0.87989809E+00,  0.96571422E+00,  0.91544253E+00,  0.55005780E-03,  0.13751445E-02,  0.30908079E-02,  0.77270198E-02,  0.16807168E-03,  0.42017920E-03,  0.32240528E-01,  0.54516056E-02,  0.80601320E-01,  0.13230235E+00,  0.82154562E+00,  0.33075588E+00,  0.98694406E-02,  0.67028918E-04,  0.24673602E-01, -0.13202628E+06, -0.39825737E+05, -0.66805230E+07,  0.54772577E+07,  0.30777041E+08,  0.16735912E+07,  0.26903044E-07,  0.44018940E-07,  0.61116974E+00, -0.49219254E+00, -0.49219254E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17063584E+01,  0.52035956E+00,  0.41203131E-02,  0.16667343E+03,  0.85631553E+03,  0.24555983E+03,  0.97301049E-07,  0.17923630E-05,  0.63367348E-06,  0.88379715E+00,  0.96384461E+00,  0.92494061E+00,  0.54979550E-03,  0.13744887E-02,  0.30963417E-02,  0.77408543E-02,  0.16808944E-03,  0.42022361E-03,  0.32224055E-01,  0.54377497E-02,  0.80560139E-01,  0.13245698E+00,  0.82726133E+00,  0.33114245E+00,  0.98704485E-02,  0.83505034E-05,  0.24676121E-01, -0.13202466E+06, -0.39755233E+05, -0.66905092E+07,  0.54746458E+07,  0.30832145E+08,  0.16737681E+07,  0.36854647E-06,  0.14531438E-07,  0.25362009E+02, -0.49149073E+00, -0.49149073E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17039815E+01,  0.57017125E+00,  0.76225793E-02,  0.16670223E+03,  0.85847815E+03,  0.24684682E+03,  0.96378673E-07,  0.18079752E-05,  0.63622509E-06,  0.86726085E+00,  0.98790132E+00,  0.90548804E+00,  0.54826183E-03,  0.13706546E-02,  0.31259747E-02,  0.78149369E-02,  0.16663796E-03,  0.41659490E-03,  0.32131951E-01,  0.54517099E-02,  0.80329878E-01,  0.13431328E+00,  0.84054737E+00,  0.33578321E+00,  0.97857630E-02, -0.99606377E-04,  0.24464408E-01, -0.13472362E+06, -0.39841582E+05, -0.69161031E+07,  0.54593741E+07,  0.31127218E+08,  0.16593148E+07,  0.18506065E-06,  0.36854647E-06,  0.50213655E+00, -0.49375500E+00, -0.49375500E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17171366E+01,  0.55234824E+00,  0.82406263E-02,  0.16667207E+03,  0.85987502E+03,  0.24749516E+03,  0.95200279E-07,  0.18141869E-05,  0.63736501E-06,  0.86102115E+00,  0.99478589E+00,  0.90793291E+00,  0.54761239E-03,  0.13690310E-02,  0.31646682E-02,  0.79116705E-02,  0.16606740E-03,  0.41516849E-03,  0.32090892E-01,  0.54938582E-02,  0.80227229E-01,  0.13648189E+00,  0.85716206E+00,  0.34120473E+00,  0.97519036E-02, -0.17082356E-03,  0.24379759E-01, -0.13671970E+06, -0.39902018E+05, -0.70682934E+07,  0.54529073E+07,  0.31512513E+08,  0.16536334E+07,  0.11521267E-06,  0.18506065E-06,  0.62256705E+00, -0.49421345E+00, -0.49421345E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17189910E+01,  0.56159722E+00,  0.53564071E-02,  0.16671287E+03,  0.86087348E+03,  0.24783264E+03,  0.94792404E-07,  0.18166236E-05,  0.63726603E-06,  0.87957596E+00,  0.96793722E+00,  0.93306652E+00,  0.54784785E-03,  0.13696196E-02,  0.31782852E-02,  0.79457130E-02,  0.16584464E-03,  0.41461161E-03,  0.32102554E-01,  0.55499058E-02,  0.80256384E-01,  0.13776984E+00,  0.86471299E+00,  0.34442461E+00,  0.97387789E-02, -0.12844590E-03,  0.24346947E-01, -0.13801591E+06, -0.39884025E+05, -0.71689348E+07,  0.54552519E+07,  0.31648105E+08,  0.16514153E+07,  0.32292630E-07,  0.42508226E-07,  0.75967954E+00, -0.49233756E+00, -0.49233756E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17206078E+01,  0.56603541E+00,  0.30902349E-02,  0.16666905E+03,  0.86111488E+03,  0.24786414E+03,  0.95089967E-07,  0.18165916E-05,  0.63742433E-06,  0.89457657E+00,  0.97302456E+00,  0.93868223E+00,  0.54746784E-03,  0.13686696E-02,  0.31683395E-02,  0.79208487E-02,  0.16584756E-03,  0.41461891E-03,  0.32079845E-01,  0.55428113E-02,  0.80199613E-01,  0.13671450E+00,  0.86395263E+00,  0.34178624E+00,  0.97388867E-02, -0.48228777E-04,  0.24347217E-01, -0.13825254E+06, -0.39869642E+05, -0.71917762E+07,  0.54514679E+07,  0.31549070E+08,  0.16514444E+07,  0.36622362E-06,  0.17654240E-07,  0.20744230E+02, -0.49085954E+00, -0.49085954E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17177389E+01,  0.59998763E+00,  0.74165637E-02,  0.16666941E+03,  0.86312063E+03,  0.24915688E+03,  0.94330354E-07,  0.18324320E-05,  0.64003458E-06,  0.86616701E+00,  0.99964309E+00,  0.91552294E+00,  0.54580999E-03,  0.13645250E-02,  0.31938531E-02,  0.79846329E-02,  0.16441390E-03,  0.41103475E-03,  0.31980541E-01,  0.55645204E-02,  0.79951352E-01,  0.13746987E+00,  0.87464557E+00,  0.34367468E+00,  0.96551498E-02, -0.10833106E-03,  0.24137875E-01, -0.14125365E+06, -0.40026479E+05, -0.74373328E+07,  0.54349597E+07,  0.31803125E+08,  0.16371685E+07,  0.18656877E-06,  0.36622362E-06,  0.50943949E+00, -0.49370051E+00, -0.49370051E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17302825E+01,  0.60433098E+00,  0.80346106E-02,  0.16668256E+03,  0.86441877E+03,  0.24980541E+03,  0.93826533E-07,  0.18376723E-05,  0.64118382E-06,  0.86037912E+00,  0.95661329E+00,  0.90301659E+00,  0.54509455E-03,  0.13627364E-02,  0.32110032E-02,  0.80275080E-02,  0.16394506E-03,  0.40986266E-03,  0.31936564E-01,  0.55955136E-02,  0.79841410E-01,  0.13907997E+00,  0.88368483E+00,  0.34769993E+00,  0.96273712E-02, -0.37091006E-03,  0.24068428E-01, -0.14330640E+06, -0.40088548E+05, -0.75948032E+07,  0.54278356E+07,  0.31973898E+08,  0.16325000E+07,  0.11375701E-06,  0.18656877E-06,  0.60973230E+00, -0.49405444E+00, -0.49405444E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17322357E+01,  0.53267670E+00,  0.41203131E-02,  0.16668338E+03,  0.86534569E+03,  0.25014209E+03,  0.93331720E-07,  0.18401969E-05,  0.64110140E-06,  0.88859073E+00,  0.97799978E+00,  0.93279160E+00,  0.54532811E-03,  0.13633203E-02,  0.32280269E-02,  0.80700671E-02,  0.16372014E-03,  0.40930035E-03,  0.31947993E-01,  0.56554113E-02,  0.79869984E-01,  0.14057415E+00,  0.89177182E+00,  0.35143537E+00,  0.96140696E-02, -0.13516861E-03,  0.24035174E-01, -0.14465612E+06, -0.40076037E+05, -0.76991576E+07,  0.54301613E+07,  0.32143413E+08,  0.16302603E+07,  0.31995506E-07,  0.44430981E-07,  0.72011702E+00, -0.49147908E+00, -0.49147908E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17346692E+01,  0.48895135E+00,  0.28842192E-02,  0.16666770E+03,  0.86557430E+03,  0.25017538E+03,  0.93213359E-07,  0.18403561E-05,  0.64123080E-06,  0.88771462E+00,  0.96771941E+00,  0.92548072E+00,  0.54511864E-03,  0.13627966E-02,  0.32321257E-02,  0.80803143E-02,  0.16370598E-03,  0.40926494E-03,  0.31934291E-01,  0.56440513E-02,  0.79835728E-01,  0.14095070E+00,  0.89696865E+00,  0.35237674E+00,  0.96132074E-02, -0.62283567E-04,  0.24033019E-01, -0.14473307E+06, -0.40015487E+05, -0.77141419E+07,  0.54280755E+07,  0.32184228E+08,  0.16301193E+07,  0.36615321E-06,  0.17439761E-07,  0.20995311E+02, -0.49064304E+00, -0.49064304E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17315906E+01,  0.56529891E+00,  0.74165637E-02,  0.16666677E+03,  0.86744159E+03,  0.25147353E+03,  0.92698943E-07,  0.18568788E-05,  0.64388962E-06,  0.86328924E+00,  0.99952739E+00,  0.91566700E+00,  0.54348990E-03,  0.13587247E-02,  0.32500618E-02,  0.81251546E-02,  0.16224930E-03,  0.40562326E-03,  0.31837157E-01,  0.56377608E-02,  0.79592894E-01,  0.14260593E+00,  0.90549686E+00,  0.35651482E+00,  0.95281129E-02, -0.29015667E-03,  0.23820282E-01, -0.14767388E+06, -0.40137456E+05, -0.79608400E+07,  0.54118571E+07,  0.32362829E+08,  0.16156143E+07,  0.18901497E-06,  0.36615321E-06,  0.51621826E+00, -0.49372317E+00, -0.49372317E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17448276E+01,  0.60045209E+00,  0.84466419E-02,  0.16668023E+03,  0.86865300E+03,  0.25212731E+03,  0.91821171E-07,  0.18612475E-05,  0.64508734E-06,  0.86394690E+00,  0.98992556E+00,  0.90815628E+00,  0.54281115E-03,  0.13570279E-02,  0.32811311E-02,  0.82028277E-02,  0.16186847E-03,  0.40467118E-03,  0.31794336E-01,  0.56759054E-02,  0.79485841E-01,  0.14462511E+00,  0.91928513E+00,  0.36156277E+00,  0.95054836E-02, -0.11318143E-03,  0.23763709E-01, -0.14981336E+06, -0.40209425E+05, -0.81252132E+07,  0.54050984E+07,  0.32672204E+08,  0.16118222E+07,  0.11463719E-06,  0.18901497E-06,  0.60649791E+00, -0.49440457E+00, -0.49440457E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17465208E+01,  0.56987420E+00,  0.51503914E-02,  0.16668708E+03,  0.86951900E+03,  0.25246497E+03,  0.91410007E-07,  0.18635536E-05,  0.64498133E-06,  0.88092007E+00,  0.96934477E+00,  0.92231847E+00,  0.54305735E-03,  0.13576434E-02,  0.32958897E-02,  0.82397242E-02,  0.16166817E-03,  0.40417041E-03,  0.31806475E-01,  0.57365593E-02,  0.79516188E-01,  0.14590199E+00,  0.92638863E+00,  0.36475497E+00,  0.94936469E-02,  0.61694966E-04,  0.23734117E-01, -0.15118906E+06, -0.40196358E+05, -0.82323676E+07,  0.54075500E+07,  0.32819164E+08,  0.16098276E+07,  0.32008572E-07,  0.42948464E-07,  0.74527863E+00, -0.49215918E+00, -0.49215918E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17489654E+01,  0.54080161E+00,  0.32962505E-02,  0.16666715E+03,  0.86973224E+03,  0.25249756E+03,  0.91630726E-07,  0.18636856E-05,  0.64511752E-06,  0.88635697E+00,  0.95929062E+00,  0.91562307E+00,  0.54272993E-03,  0.13568248E-02,  0.32879506E-02,  0.82198764E-02,  0.16165672E-03,  0.40414179E-03,  0.31786369E-01,  0.57384522E-02,  0.79465921E-01,  0.14520847E+00,  0.92628168E+00,  0.36302117E+00,  0.94929463E-02,  0.49638711E-05,  0.23732366E-01, -0.15140275E+06, -0.40172108E+05, -0.82547520E+07,  0.54042897E+07,  0.32740110E+08,  0.16097136E+07,  0.36859621E-06,  0.17248285E-07,  0.21370021E+02, -0.49089001E+00, -0.49089001E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17454876E+01,  0.56755024E+00,  0.80346106E-02,  0.16666667E+03,  0.87147684E+03,  0.25380018E+03,  0.91192358E-07,  0.18786821E-05,  0.64782415E-06,  0.86689481E+00,  0.98476162E+00,  0.92085161E+00,  0.54098564E-03,  0.13524641E-02,  0.33037560E-02,  0.82593900E-02,  0.16036630E-03,  0.40091574E-03,  0.31682448E-01,  0.57487101E-02,  0.79206119E-01,  0.14584913E+00,  0.93297814E+00,  0.36462283E+00,  0.94175448E-02, -0.23665785E-03,  0.23543862E-01, -0.15456379E+06, -0.40334365E+05, -0.85178300E+07,  0.53869208E+07,  0.32897494E+08,  0.15968641E+07,  0.18652091E-06,  0.36859621E-06,  0.50603046E+00, -0.49422007E+00, -0.49422007E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17579711E+01,  0.56634357E+00,  0.86526576E-02,  0.16666842E+03,  0.87260533E+03,  0.25445705E+03,  0.90707348E-07,  0.18842923E-05,  0.64904365E-06,  0.86026718E+00,  0.97884815E+00,  0.90329092E+00,  0.54024724E-03,  0.13506181E-02,  0.33214211E-02,  0.83035527E-02,  0.15988883E-03,  0.39972209E-03,  0.31636907E-01,  0.57734433E-02,  0.79092269E-01,  0.14740891E+00,  0.94161226E+00,  0.36852229E+00,  0.93893306E-02, -0.32850704E-03,  0.23473326E-01, -0.15673657E+06, -0.40400356E+05, -0.86855877E+07,  0.53795680E+07,  0.33073396E+08,  0.15921097E+07,  0.11659285E-06,  0.18652091E-06,  0.62509263E+00, -0.49453905E+00, -0.49453905E+00,
