gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19253234E+01,  0.10481253E+00,  0.31321597E+00,  0.10434799E+03,  0.26755328E+03,  0.15642731E+03,  0.56189726E-10,  0.75590051E-05,  0.12061906E-05,  0.65218627E+00,  0.19508017E+01,  0.98670396E+00,  0.68591610E+00,  0.49157426E+01,  0.44318315E+02,  0.31761527E+03,  0.32943938E-03,  0.23609873E-02,  0.13131515E+02,  0.15315121E+02,  0.94109394E+02,  0.10177681E+04,  0.11967697E+04,  0.72940201E+04,  0.76823635E-02, -0.81800950E+03,  0.55057057E-01, -0.48576109E+08, -0.57791069E+07, -0.17121663E+10,  0.37524980E+09,  0.24245587E+11,  0.18022913E+06,  0.12181603E-04,  0.36448719E-04,  0.33421210E+00, -0.61990952E+00, -0.61990952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19313918E+01,  0.97919654E-01,  0.31321597E+00,  0.10434786E+03,  0.26758019E+03,  0.15648600E+03,  0.56170049E-10,  0.75478642E-05,  0.12077527E-05,  0.65217417E+00,  0.19519060E+01,  0.98758023E+00,  0.68375473E+00,  0.49002528E+01,  0.44333840E+02,  0.31772654E+03,  0.32992564E-03,  0.23644722E-02,  0.13090268E+02,  0.15216346E+02,  0.93813790E+02,  0.10181358E+04,  0.11969920E+04,  0.72966558E+04,  0.76817271E-02, -0.81860377E+03,  0.55052496E-01, -0.48838733E+08, -0.57859886E+07, -0.17171014E+10,  0.37406736E+09,  0.24254081E+11,  0.18049515E+06,  0.78854233E-04,  0.51315451E-05,  0.15366567E+02, -0.66238095E+00, -0.66238095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19276429E+01,  0.10370028E+00,  0.31327626E+00,  0.10434784E+03,  0.26758115E+03,  0.15643128E+03,  0.56280126E-10,  0.75104838E-05,  0.12062098E-05,  0.65217842E+00,  0.19582963E+01,  0.99020949E+00,  0.68238866E+00,  0.48904626E+01,  0.44247128E+02,  0.31710510E+03,  0.33156772E-03,  0.23762404E-02,  0.13066150E+02,  0.15182113E+02,  0.93640940E+02,  0.10160837E+04,  0.11958106E+04,  0.72819490E+04,  0.77320051E-02, -0.81538612E+03,  0.55412822E-01, -0.49058689E+08, -0.57919054E+07, -0.17189609E+10,  0.37332001E+09,  0.24206643E+11,  0.18139350E+06,  0.35883929E-04,  0.78854233E-04,  0.45506662E+00, -0.60176667E+00, -0.60176667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19290048E+01,  0.10623608E+00,  0.31339684E+00,  0.10434785E+03,  0.26777010E+03,  0.15659935E+03,  0.56216105E-10,  0.75782406E-05,  0.12129157E-05,  0.65217412E+00,  0.19323492E+01,  0.99074004E+00,  0.68199679E+00,  0.48876542E+01,  0.44297518E+02,  0.31746623E+03,  0.32860318E-03,  0.23549945E-02,  0.13057925E+02,  0.15166880E+02,  0.93581996E+02,  0.10172774E+04,  0.11965367E+04,  0.72905037E+04,  0.76570968E-02, -0.81732358E+03,  0.54875979E-01, -0.49496731E+08, -0.57822786E+07, -0.17366320E+10,  0.37310563E+09,  0.24234210E+11,  0.17977166E+06,  0.12041328E-04,  0.35883929E-04,  0.33556325E+00, -0.61990952E+00, -0.61990952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19336521E+01,  0.10405785E+00,  0.31442180E+00,  0.10434855E+03,  0.26777580E+03,  0.15665655E+03,  0.56190166E-10,  0.75919455E-05,  0.12150674E-05,  0.65218576E+00,  0.19335556E+01,  0.99088668E+00,  0.68339582E+00,  0.48976806E+01,  0.44317967E+02,  0.31761278E+03,  0.32800999E-03,  0.23507433E-02,  0.13082550E+02,  0.15211490E+02,  0.93758476E+02,  0.10177632E+04,  0.11968782E+04,  0.72939850E+04,  0.76372319E-02, -0.81818630E+03,  0.54733613E-01, -0.49887998E+08, -0.58039295E+07, -0.17437622E+10,  0.37387101E+09,  0.24245397E+11,  0.17944714E+06,  0.77712738E-04,  0.49493981E-05,  0.15701452E+02, -0.66238095E+00, -0.66238095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19388469E+01,  0.10261643E+00,  0.31502472E+00,  0.10434784E+03,  0.26777335E+03,  0.15660180E+03,  0.56324794E-10,  0.75741512E-05,  0.12141544E-05,  0.65217476E+00,  0.19399808E+01,  0.99123471E+00,  0.68623281E+00,  0.49180124E+01,  0.44212038E+02,  0.31685362E+03,  0.32878060E-03,  0.23562660E-02,  0.13144259E+02,  0.15237512E+02,  0.94200726E+02,  0.10152571E+04,  0.11954547E+04,  0.72760252E+04,  0.76670072E-02, -0.81429268E+03,  0.54947003E-01, -0.50006026E+08, -0.57991083E+07, -0.17420445E+10,  0.37542306E+09,  0.24187446E+11,  0.17986872E+06,  0.35482176E-04,  0.77712738E-04,  0.45658121E+00, -0.60176667E+00, -0.60176667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19474152E+01,  0.10266445E+00,  0.31568793E+00,  0.10434786E+03,  0.26794457E+03,  0.15676654E+03,  0.56231438E-10,  0.76446044E-05,  0.12205534E-05,  0.65217426E+00,  0.19422316E+01,  0.99247860E+00,  0.68502081E+00,  0.49093264E+01,  0.44285440E+02,  0.31737967E+03,  0.32575053E-03,  0.23345505E-02,  0.13113712E+02,  0.15274869E+02,  0.93981803E+02,  0.10169958E+04,  0.11965133E+04,  0.72884858E+04,  0.75963476E-02, -0.81711353E+03,  0.54440608E-01, -0.50466354E+08, -0.57919922E+07, -0.17588559E+10,  0.37476001E+09,  0.24227602E+11,  0.17821104E+06,  0.11831502E-04,  0.35482176E-04,  0.33344915E+00, -0.61990952E+00, -0.61990952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19529118E+01,  0.10796136E+00,  0.31532618E+00,  0.10434789E+03,  0.26795857E+03,  0.15682256E+03,  0.56213568E-10,  0.76351111E-05,  0.12223182E-05,  0.65217464E+00,  0.19434383E+01,  0.99297501E+00,  0.68295782E+00,  0.48945415E+01,  0.44299518E+02,  0.31748056E+03,  0.32615556E-03,  0.23374532E-02,  0.13073585E+02,  0.15201604E+02,  0.93694228E+02,  0.10173297E+04,  0.11967278E+04,  0.72908782E+04,  0.75933499E-02, -0.81767331E+03,  0.54419125E-01, -0.50693406E+08, -0.57943289E+07, -0.17611279E+10,  0.37363138E+09,  0.24235304E+11,  0.17843262E+06,  0.76747441E-04,  0.50034683E-05,  0.15338848E+02, -0.66380952E+00, -0.66380952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19496019E+01,  0.10342511E+00,  0.31653201E+00,  0.10434809E+03,  0.26795537E+03,  0.15676761E+03,  0.56321198E-10,  0.76029082E-05,  0.12209829E-05,  0.65217666E+00,  0.19447304E+01,  0.99427648E+00,  0.68166899E+00,  0.48853050E+01,  0.44214861E+02,  0.31687386E+03,  0.32753703E-03,  0.23473537E-02,  0.13050756E+02,  0.15174221E+02,  0.93530620E+02,  0.10153277E+04,  0.11956100E+04,  0.72765305E+04,  0.76375512E-02, -0.81458570E+03,  0.54735901E-01, -0.50777348E+08, -0.57868115E+07, -0.17584861E+10,  0.37292630E+09,  0.24188990E+11,  0.17918839E+06,  0.35064885E-04,  0.76747441E-04,  0.45688670E+00, -0.60176667E+00, -0.60176667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19517238E+01,  0.10643451E+00,  0.31617026E+00,  0.10434797E+03,  0.26812399E+03,  0.15692879E+03,  0.56250788E-10,  0.76654320E-05,  0.12273333E-05,  0.65218708E+00,  0.19466323E+01,  0.99543783E+00,  0.68132839E+00,  0.48828640E+01,  0.44270206E+02,  0.31727049E+03,  0.32486544E-03,  0.23282074E-02,  0.13043939E+02,  0.15160061E+02,  0.93481764E+02,  0.10166382E+04,  0.11964019E+04,  0.72859225E+04,  0.75691476E-02, -0.81670686E+03,  0.54245674E-01, -0.51436721E+08, -0.58023076E+07, -0.17822040E+10,  0.37273996E+09,  0.24219268E+11,  0.17772683E+06,  0.11792563E-04,  0.35064885E-04,  0.33630691E+00, -0.61990952E+00, -0.61990952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19556444E+01,  0.11450641E+00,  0.31610997E+00,  0.10434786E+03,  0.26813934E+03,  0.15698312E+03,  0.56240457E-10,  0.76781269E-05,  0.12293420E-05,  0.65227728E+00,  0.19476157E+01,  0.99624233E+00,  0.68258678E+00,  0.48918824E+01,  0.44278338E+02,  0.31732877E+03,  0.32432831E-03,  0.23243579E-02,  0.13064840E+02,  0.15198337E+02,  0.93631553E+02,  0.10168319E+04,  0.11965753E+04,  0.72873112E+04,  0.75504817E-02, -0.81710404E+03,  0.54111902E-01, -0.51609198E+08, -0.57985100E+07, -0.17827808E+10,  0.37342840E+09,  0.24223717E+11,  0.17743298E+06,  0.75912154E-04,  0.48410882E-05,  0.15680804E+02, -0.66602381E+00, -0.66602381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19599590E+01,  0.10805960E+00,  0.31604968E+00,  0.10434784E+03,  0.26813147E+03,  0.15692770E+03,  0.56388336E-10,  0.76619546E-05,  0.12285772E-05,  0.65217451E+00,  0.19531905E+01,  0.99846823E+00,  0.68447663E+00,  0.49054264E+01,  0.44162217E+02,  0.31649657E+03,  0.32501288E-03,  0.23292640E-02,  0.13104855E+02,  0.15195612E+02,  0.93918329E+02,  0.10140837E+04,  0.11950083E+04,  0.72676158E+04,  0.75791548E-02, -0.81280328E+03,  0.54317393E-01, -0.51644274E+08, -0.57867545E+07, -0.17782746E+10,  0.37446230E+09,  0.24160190E+11,  0.17780749E+06,  0.34735156E-04,  0.75912154E-04,  0.45757042E+00, -0.60390952E+00, -0.60390952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19682883E+01,  0.11076850E+00,  0.31586881E+00,  0.10434783E+03,  0.26828966E+03,  0.15708595E+03,  0.56284873E-10,  0.77315709E-05,  0.12346760E-05,  0.65217819E+00,  0.19550700E+01,  0.99950810E+00,  0.68400656E+00,  0.49020576E+01,  0.44243396E+02,  0.31707836E+03,  0.32208641E-03,  0.23082909E-02,  0.13092737E+02,  0.15222312E+02,  0.93831486E+02,  0.10160074E+04,  0.11961548E+04,  0.72814020E+04,  0.75109190E-02, -0.81591243E+03,  0.53828368E-01, -0.52413773E+08, -0.58138893E+07, -0.18047659E+10,  0.37420513E+09,  0.24204601E+11,  0.17620648E+06,  0.11607416E-04,  0.34735156E-04,  0.33416912E+00, -0.63555238E+00, -0.63555238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19739936E+01,  0.11802172E+00,  0.31580851E+00,  0.10434783E+03,  0.26831162E+03,  0.15714003E+03,  0.56255667E-10,  0.77206927E-05,  0.12364624E-05,  0.65217719E+00,  0.19560764E+01,  0.99984145E+00,  0.68224039E+00,  0.48894000E+01,  0.44266367E+02,  0.31724298E+03,  0.32254023E-03,  0.23115433E-02,  0.13056768E+02,  0.15194533E+02,  0.93573705E+02,  0.10165526E+04,  0.11965446E+04,  0.72853093E+04,  0.75084430E-02, -0.81688000E+03,  0.53810624E-01, -0.52525073E+08, -0.58030384E+07, -0.18039339E+10,  0.37323890E+09,  0.24217168E+11,  0.17645475E+06,  0.75187100E-04,  0.46367222E-05,  0.16215571E+02, -0.64888095E+00, -0.64888095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19702482E+01,  0.11250633E+00,  0.31580851E+00,  0.10434791E+03,  0.26829976E+03,  0.15708510E+03,  0.56347688E-10,  0.76904852E-05,  0.12353792E-05,  0.65218251E+00,  0.19614971E+01,  0.10024431E+01,  0.68117268E+00,  0.48817480E+01,  0.44194075E+02,  0.31672489E+03,  0.32380713E-03,  0.23206228E-02,  0.13040295E+02,  0.15175905E+02,  0.93455650E+02,  0.10148442E+04,  0.11956200E+04,  0.72730655E+04,  0.75500469E-02, -0.81430573E+03,  0.54108786E-01, -0.52488669E+08, -0.57851706E+07, -0.17970126E+10,  0.37265477E+09,  0.24177618E+11,  0.17714785E+06,  0.33579087E-04,  0.75187100E-04,  0.44660703E+00, -0.60895714E+00, -0.60895714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19738676E+01,  0.11678126E+00,  0.31719522E+00,  0.10434807E+03,  0.26845900E+03,  0.15724035E+03,  0.56272908E-10,  0.77491544E-05,  0.12412298E-05,  0.65217597E+00,  0.19634567E+01,  0.10032670E+01,  0.68086600E+00,  0.48795502E+01,  0.44252804E+02,  0.31714578E+03,  0.32135557E-03,  0.23030532E-02,  0.13032991E+02,  0.15162431E+02,  0.93403304E+02,  0.10162343E+04,  0.11964411E+04,  0.72830280E+04,  0.74851740E-02, -0.81652061E+03,  0.53643863E-01, -0.53301269E+08, -0.58158416E+07, -0.18251092E+10,  0.37248700E+09,  0.24209748E+11,  0.17580665E+06,  0.11158040E-04,  0.33579087E-04,  0.33229133E+00, -0.62888571E+00, -0.62888571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19761984E+01,  0.12443859E+00,  0.31731581E+00,  0.10434783E+03,  0.26847582E+03,  0.15729187E+03,  0.56274361E-10,  0.77621819E-05,  0.12432303E-05,  0.65217411E+00,  0.19083229E+01,  0.10037168E+01,  0.68185606E+00,  0.48866456E+01,  0.44251661E+02,  0.31713759E+03,  0.32081623E-03,  0.22991880E-02,  0.13048188E+02,  0.15190172E+02,  0.93512213E+02,  0.10162085E+04,  0.11964820E+04,  0.72828435E+04,  0.74679406E-02, -0.81656064E+03,  0.53520356E-01, -0.53427812E+08, -0.58072870E+07, -0.18243992E+10,  0.37302864E+09,  0.24209122E+11,  0.17551159E+06,  0.74538375E-04,  0.47229950E-05,  0.15782014E+02, -0.64888095E+00, -0.64888095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19801961E+01,  0.11689881E+00,  0.31743639E+00,  0.10434808E+03,  0.26846024E+03,  0.15723623E+03,  0.56403542E-10,  0.77471610E-05,  0.12424299E-05,  0.65220679E+00,  0.19144646E+01,  0.10051445E+01,  0.68312629E+00,  0.48957490E+01,  0.44150311E+02,  0.31641125E+03,  0.32143826E-03,  0.23036458E-02,  0.13073862E+02,  0.15162230E+02,  0.93696212E+02,  0.10138167E+04,  0.11951186E+04,  0.72657019E+04,  0.74958099E-02, -0.81282349E+03,  0.53720087E-01, -0.53454047E+08, -0.57975843E+07, -0.18195250E+10,  0.37372356E+09,  0.24153676E+11,  0.17585189E+06,  0.33261887E-04,  0.74538375E-04,  0.44623842E+00, -0.60300476E+00, -0.60300476E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19894340E+01,  0.11992145E+00,  0.31743639E+00,  0.10434784E+03,  0.26860971E+03,  0.15738614E+03,  0.56318706E-10,  0.78106911E-05,  0.12483264E-05,  0.65217721E+00,  0.19165913E+01,  0.10064307E+01,  0.68312676E+00,  0.48957523E+01,  0.44216818E+02,  0.31688787E+03,  0.31882377E-03,  0.22849086E-02,  0.13072508E+02,  0.15180591E+02,  0.93686506E+02,  0.10153872E+04,  0.11960934E+04,  0.72769572E+04,  0.74314199E-02, -0.81542146E+03,  0.53258624E-01, -0.54206175E+08, -0.58216635E+07, -0.18447848E+10,  0.37372381E+09,  0.24190060E+11,  0.17442156E+06,  0.11216521E-04,  0.33261887E-04,  0.33721843E+00, -0.62317143E+00, -0.62317143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19939677E+01,  0.12770290E+00,  0.31737610E+00,  0.10434838E+03,  0.26863181E+03,  0.15743737E+03,  0.56291937E-10,  0.78027780E-05,  0.12499151E-05,  0.65222222E+00,  0.19176234E+01,  0.10068122E+01,  0.68153749E+00,  0.48843625E+01,  0.44237845E+02,  0.31703857E+03,  0.31914710E-03,  0.22872258E-02,  0.13040564E+02,  0.15188203E+02,  0.93457574E+02,  0.10158854E+04,  0.11964313E+04,  0.72805280E+04,  0.74284537E-02, -0.81627170E+03,  0.53237366E-01, -0.54336724E+08, -0.58132881E+07, -0.18447647E+10,  0.37285435E+09,  0.24201564E+11,  0.17459844E+06,  0.73876375E-04,  0.45817367E-05,  0.16124099E+02, -0.63516667E+00, -0.63516667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19898170E+01,  0.12120108E+00,  0.31852164E+00,  0.10434788E+03,  0.26861389E+03,  0.15738209E+03,  0.56357586E-10,  0.77752302E-05,  0.12487889E-05,  0.65217876E+00,  0.19161270E+01,  0.10082116E+01,  0.68050879E+00,  0.48769902E+01,  0.44186314E+02,  0.31666926E+03,  0.32027784E-03,  0.22953295E-02,  0.13024719E+02,  0.15168230E+02,  0.93344023E+02,  0.10146677E+04,  0.11957888E+04,  0.72718007E+04,  0.74667404E-02, -0.81446000E+03,  0.53511755E-01, -0.54285767E+08, -0.57967806E+07, -0.18373961E+10,  0.37229158E+09,  0.24173372E+11,  0.17521705E+06,  0.32350166E-04,  0.73876375E-04,  0.43789596E+00, -0.58283810E+00, -0.58283810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19943992E+01,  0.12443156E+00,  0.31834077E+00,  0.10434791E+03,  0.26875666E+03,  0.15752331E+03,  0.56307309E-10,  0.78290966E-05,  0.12542589E-05,  0.65218506E+00,  0.19178204E+01,  0.10090831E+01,  0.68029135E+00,  0.48754318E+01,  0.44225767E+02,  0.31695201E+03,  0.31807424E-03,  0.22795370E-02,  0.13019430E+02,  0.15160151E+02,  0.93306115E+02,  0.10156022E+04,  0.11963486E+04,  0.72784978E+04,  0.74084347E-02, -0.81596743E+03,  0.53093896E-01, -0.55099462E+08, -0.58288344E+07, -0.18647263E+10,  0.37217262E+09,  0.24194956E+11,  0.17401151E+06,  0.11666367E-04,  0.32350166E-04,  0.36062774E+00, -0.61752857E+00, -0.61752857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19951480E+01,  0.13400196E+00,  0.31864223E+00,  0.10434792E+03,  0.26878275E+03,  0.15757741E+03,  0.56312410E-10,  0.78424631E-05,  0.12563790E-05,  0.65217453E+00,  0.19187662E+01,  0.10096674E+01,  0.68120266E+00,  0.48819629E+01,  0.44221762E+02,  0.31692331E+03,  0.31753212E-03,  0.22756518E-02,  0.13032711E+02,  0.15185652E+02,  0.93401295E+02,  0.10155086E+04,  0.11963519E+04,  0.72778276E+04,  0.73904312E-02, -0.81590014E+03,  0.52964871E-01, -0.55193219E+08, -0.58151754E+07, -0.18635117E+10,  0.37267117E+09,  0.24192765E+11,  0.17371493E+06,  0.73239168E-04,  0.48832270E-05,  0.14998109E+02, -0.64659524E+00, -0.64659524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19990210E+01,  0.12536903E+00,  0.32014952E+00,  0.10434785E+03,  0.26876047E+03,  0.15752039E+03,  0.56436160E-10,  0.78283801E-05,  0.12555876E-05,  0.65217452E+00,  0.19230903E+01,  0.10110143E+01,  0.68263421E+00,  0.48922223E+01,  0.44124794E+02,  0.31622837E+03,  0.31810335E-03,  0.22797456E-02,  0.13062664E+02,  0.15151931E+02,  0.93615961E+02,  0.10132178E+04,  0.11950802E+04,  0.72614100E+04,  0.74169911E-02, -0.81241288E+03,  0.53155218E-01, -0.55284520E+08, -0.58147604E+07, -0.18606837E+10,  0.37345435E+09,  0.24139716E+11,  0.17402743E+06,  0.32609873E-04,  0.73239168E-04,  0.44525182E+00, -0.59729048E+00, -0.59729048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20088053E+01,  0.12699206E+00,  0.32045098E+00,  0.10434817E+03,  0.26890465E+03,  0.15766291E+03,  0.56381663E-10,  0.78920606E-05,  0.12610615E-05,  0.65222494E+00,  0.19247883E+01,  0.10116900E+01,  0.68209066E+00,  0.48883269E+01,  0.44167445E+02,  0.31653403E+03,  0.31553660E-03,  0.22613505E-02,  0.13048771E+02,  0.15170885E+02,  0.93516392E+02,  0.10142272E+04,  0.11957244E+04,  0.72686437E+04,  0.73551125E-02, -0.81408184E+03,  0.52711753E-01, -0.55811124E+08, -0.58147156E+07, -0.18782099E+10,  0.37315698E+09,  0.24163049E+11,  0.17262322E+06,  0.11193346E-04,  0.32609873E-04,  0.34325021E+00, -0.62531429E+00, -0.62531429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20125015E+01,  0.13793413E+00,  0.32069215E+00,  0.10434984E+03,  0.26893066E+03,  0.15771345E+03,  0.56336147E-10,  0.78814162E-05,  0.12629518E-05,  0.65223847E+00,  0.19256962E+01,  0.10122257E+01,  0.68079751E+00,  0.48790593E+01,  0.44203129E+02,  0.31678977E+03,  0.31596275E-03,  0.22644046E-02,  0.13024148E+02,  0.15179895E+02,  0.93339927E+02,  0.10150717E+04,  0.11962465E+04,  0.72746965E+04,  0.73529571E-02, -0.81544832E+03,  0.52696306E-01, -0.56176264E+08, -0.58304329E+07, -0.18864859E+10,  0.37244953E+09,  0.24182572E+11,  0.17285636E+06,  0.72788578E-04,  0.46470057E-05,  0.15663544E+02, -0.63516667E+00, -0.63516667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20081037E+01,  0.12936912E+00,  0.32219945E+00,  0.10434815E+03,  0.26890370E+03,  0.15765591E+03,  0.56400143E-10,  0.78554872E-05,  0.12616738E-05,  0.65217640E+00,  0.19299441E+01,  0.10134937E+01,  0.67983263E+00,  0.48721443E+01,  0.44152972E+02,  0.31643032E+03,  0.31700567E-03,  0.22718788E-02,  0.13008688E+02,  0.15159790E+02,  0.93229131E+02,  0.10138848E+04,  0.11955668E+04,  0.72661899E+04,  0.73904134E-02, -0.81359396E+03,  0.52964744E-01, -0.56209297E+08, -0.58251924E+07, -0.18814783E+10,  0.37192166E+09,  0.24155132E+11,  0.17342691E+06,  0.31811734E-04,  0.72788578E-04,  0.43704294E+00, -0.58283810E+00, -0.58283810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20133157E+01,  0.13102530E+00,  0.32244061E+00,  0.10434797E+03,  0.26904118E+03,  0.15779132E+03,  0.56364323E-10,  0.79047739E-05,  0.12671134E-05,  0.65217484E+00,  0.19316332E+01,  0.10137634E+01,  0.67955130E+00,  0.48701281E+01,  0.44181032E+02,  0.31663141E+03,  0.31502912E-03,  0.22577135E-02,  0.13003839E+02,  0.15151573E+02,  0.93194380E+02,  0.10145496E+04,  0.11959704E+04,  0.72709542E+04,  0.73352982E-02, -0.81467465E+03,  0.52569750E-01, -0.56655930E+08, -0.58183152E+07, -0.18962149E+10,  0.37176775E+09,  0.24170483E+11,  0.17234559E+06,  0.11404534E-04,  0.31811734E-04,  0.35850085E+00, -0.62038571E+00, -0.62038571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20132238E+01,  0.14151703E+00,  0.32244061E+00,  0.10434800E+03,  0.26906704E+03,  0.15784414E+03,  0.56362212E-10,  0.79192845E-05,  0.12689303E-05,  0.65220107E+00,  0.19325665E+01,  0.10144226E+01,  0.68046920E+00,  0.48767064E+01,  0.44182687E+02,  0.31664327E+03,  0.31445189E-03,  0.22535767E-02,  0.13016029E+02,  0.15179391E+02,  0.93281743E+02,  0.10145917E+04,  0.11961055E+04,  0.72712558E+04,  0.73172625E-02, -0.81490960E+03,  0.52440494E-01, -0.56963713E+08, -0.58269581E+07, -0.19022521E+10,  0.37226992E+09,  0.24171388E+11,  0.17202980E+06,  0.72257423E-04,  0.48324791E-05,  0.14952454E+02, -0.64659524E+00, -0.64659524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20168116E+01,  0.13317350E+00,  0.32328470E+00,  0.10434784E+03,  0.26903742E+03,  0.15778456E+03,  0.56506097E-10,  0.79056953E-05,  0.12679668E-05,  0.65217405E+00,  0.19368852E+01,  0.10145410E+01,  0.68154121E+00,  0.48843892E+01,  0.44070182E+02,  0.31583698E+03,  0.31499240E-03,  0.22574504E-02,  0.13036950E+02,  0.15150469E+02,  0.93431679E+02,  0.10119313E+04,  0.11946977E+04,  0.72521897E+04,  0.73417085E-02, -0.81092985E+03,  0.52615691E-01, -0.57086840E+08, -0.58318418E+07, -0.19001563E+10,  0.37285639E+09,  0.24109839E+11,  0.17232550E+06,  0.32012000E-04,  0.72257423E-04,  0.44302715E+00, -0.58093333E+00, -0.58093333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20262580E+01,  0.13789023E+00,  0.32298324E+00,  0.10434783E+03,  0.26917280E+03,  0.15791736E+03,  0.56411747E-10,  0.79640951E-05,  0.12731335E-05,  0.65219420E+00,  0.19385224E+01,  0.10152400E+01,  0.68143190E+00,  0.48836058E+01,  0.44143890E+02,  0.31636523E+03,  0.31268260E-03,  0.22408968E-02,  0.13031805E+02,  0.15164104E+02,  0.93394806E+02,  0.10136786E+04,  0.11957183E+04,  0.72647120E+04,  0.72860015E-02, -0.81372724E+03,  0.52216456E-01, -0.57588105E+08, -0.58305938E+07, -0.19166973E+10,  0.37279659E+09,  0.24150163E+11,  0.17106186E+06,  0.11478450E-04,  0.32012000E-04,  0.35856709E+00, -0.62038571E+00, -0.62038571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20298035E+01,  0.13620002E+00,  0.32304353E+00,  0.10434784E+03,  0.26919836E+03,  0.15796897E+03,  0.56402463E-10,  0.79748940E-05,  0.12753727E-05,  0.65217400E+00,  0.19394432E+01,  0.10158263E+01,  0.68137338E+00,  0.48831864E+01,  0.44151156E+02,  0.31641730E+03,  0.31225919E-03,  0.22378623E-02,  0.13031519E+02,  0.15155711E+02,  0.93392754E+02,  0.10138518E+04,  0.11958748E+04,  0.72659534E+04,  0.72662764E-02, -0.81407757E+03,  0.52075093E-01, -0.57971669E+08, -0.58465990E+07, -0.19251912E+10,  0.37276458E+09,  0.24154138E+11,  0.17083022E+06,  0.28496069E-05,  0.47907255E-05,  0.59481740E+00, -0.53695714E+00, -0.53695714E+00,
