gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21692405E+01,  0.11106199E+00,  0.32322441E+00,  0.10434794E+03,  0.27269838E+03,  0.15958878E+03,  0.57910418E-10,  0.86545544E-05,  0.13818674E-05,  0.65245953E+00,  0.19574816E+01,  0.10280659E+01,  0.66913809E+00,  0.47955000E+01,  0.43001485E+02,  0.30817797E+03,  0.28773682E-03,  0.20621183E-02,  0.12750522E+02,  0.15191692E+02,  0.91378941E+02,  0.98682676E+03,  0.11840202E+04,  0.70722737E+04,  0.66946945E-02, -0.77913611E+03,  0.47978747E-01, -0.75935971E+08, -0.59193892E+07, -0.24859527E+10,  0.36607092E+09,  0.23525178E+11,  0.15741456E+06,  0.10998779E-04,  0.22060765E-04,  0.49856745E+00, -0.24536037E+00, -0.24536037E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21689207E+01,  0.10961070E+00,  0.32400820E+00,  0.10434810E+03,  0.27272644E+03,  0.15962714E+03,  0.57859230E-10,  0.86646817E-05,  0.13836196E-05,  0.65236065E+00,  0.19586499E+01,  0.10277884E+01,  0.66918712E+00,  0.47958514E+01,  0.43039528E+02,  0.30845061E+03,  0.28740051E-03,  0.20597081E-02,  0.12757065E+02,  0.15177354E+02,  0.91425829E+02,  0.98772357E+03,  0.11844916E+04,  0.70787008E+04,  0.66868955E-02, -0.78042492E+03,  0.47922854E-01, -0.76108393E+08, -0.59114563E+07, -0.24877491E+10,  0.36609774E+09,  0.23545991E+11,  0.15723058E+06,  0.62713886E-04,  0.39086247E-05,  0.16045001E+02, -0.47400737E+00, -0.47400737E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21674446E+01,  0.10935503E+00,  0.32424937E+00,  0.10434785E+03,  0.27276579E+03,  0.15955393E+03,  0.57941799E-10,  0.86428737E-05,  0.13825607E-05,  0.65253794E+00,  0.19607342E+01,  0.10286637E+01,  0.66858301E+00,  0.47915219E+01,  0.42978195E+02,  0.30801106E+03,  0.28812569E-03,  0.20649052E-02,  0.12751009E+02,  0.15149360E+02,  0.91382429E+02,  0.98626231E+03,  0.11836604E+04,  0.70682284E+04,  0.67034570E-02, -0.77783831E+03,  0.48041545E-01, -0.75718505E+08, -0.58905045E+07, -0.24861252E+10,  0.36576724E+09,  0.23512437E+11,  0.15762731E+06,  0.21936957E-04,  0.62713886E-04,  0.34979426E+00, -0.45388854E+00, -0.45388854E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21726644E+01,  0.10866393E+00,  0.32388762E+00,  0.10434855E+03,  0.27279912E+03,  0.15960882E+03,  0.57927570E-10,  0.86700034E-05,  0.13846764E-05,  0.65237668E+00,  0.19425926E+01,  0.10264583E+01,  0.66870577E+00,  0.47924016E+01,  0.42988753E+02,  0.30808672E+03,  0.28722411E-03,  0.20584439E-02,  0.12752590E+02,  0.15145773E+02,  0.91393756E+02,  0.98651380E+03,  0.11838170E+04,  0.70700308E+04,  0.66827268E-02, -0.77826974E+03,  0.47892978E-01, -0.76294735E+08, -0.59065053E+07, -0.24990121E+10,  0.36583440E+09,  0.23518213E+11,  0.15713407E+06,  0.10935176E-04,  0.21936957E-04,  0.49848190E+00, -0.24827796E+00, -0.24827796E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21729711E+01,  0.10699436E+00,  0.32461112E+00,  0.10434787E+03,  0.27282684E+03,  0.15964705E+03,  0.57931113E-10,  0.86832427E-05,  0.13863139E-05,  0.65243474E+00,  0.19435849E+01,  0.10263787E+01,  0.66875544E+00,  0.47927577E+01,  0.42986123E+02,  0.30806788E+03,  0.28678617E-03,  0.20553053E-02,  0.12746846E+02,  0.15179398E+02,  0.91352590E+02,  0.98646069E+03,  0.11839085E+04,  0.70696501E+04,  0.66725773E-02, -0.77853512E+03,  0.47820240E-01, -0.76716064E+08, -0.59179033E+07, -0.25089631E+10,  0.36586158E+09,  0.23516774E+11,  0.15689449E+06,  0.62453580E-04,  0.38564088E-05,  0.16194751E+02, -0.47415298E+00, -0.47415298E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21707810E+01,  0.10863007E+00,  0.32298324E+00,  0.10434785E+03,  0.27286468E+03,  0.15957318E+03,  0.58000920E-10,  0.86639829E-05,  0.13849248E-05,  0.65256715E+00,  0.19453636E+01,  0.10263132E+01,  0.66849949E+00,  0.47909233E+01,  0.42934388E+02,  0.30769711E+03,  0.28742369E-03,  0.20598742E-02,  0.12737952E+02,  0.15190238E+02,  0.91288849E+02,  0.98524607E+03,  0.11833989E+04,  0.70609454E+04,  0.66870822E-02, -0.77710060E+03,  0.47924192E-01, -0.76577502E+08, -0.59168969E+07, -0.25155595E+10,  0.36572155E+09,  0.23488471E+11,  0.15724326E+06,  0.21852542E-04,  0.62453580E-04,  0.34990054E+00, -0.45537233E+00, -0.45537233E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21755751E+01,  0.10963454E+00,  0.32388762E+00,  0.10434793E+03,  0.27289733E+03,  0.15962733E+03,  0.58016478E-10,  0.86909406E-05,  0.13872532E-05,  0.65239222E+00,  0.19465210E+01,  0.10261317E+01,  0.66846262E+00,  0.47906591E+01,  0.42922873E+02,  0.30761459E+03,  0.28653216E-03,  0.20534849E-02,  0.12734619E+02,  0.15195736E+02,  0.91264962E+02,  0.98497668E+03,  0.11833124E+04,  0.70590148E+04,  0.66666036E-02, -0.77678644E+03,  0.47777428E-01, -0.77026608E+08, -0.59228927E+07, -0.25241967E+10,  0.36570138E+09,  0.23482172E+11,  0.15675552E+06,  0.10839509E-04,  0.21852542E-04,  0.49602965E+00, -0.24873042E+00, -0.24873042E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21759293E+01,  0.10806386E+00,  0.32382732E+00,  0.10434859E+03,  0.27292581E+03,  0.15966695E+03,  0.57949119E-10,  0.87022141E-05,  0.13889303E-05,  0.65246311E+00,  0.19475493E+01,  0.10264619E+01,  0.66862887E+00,  0.47918505E+01,  0.42972766E+02,  0.30797215E+03,  0.28616096E-03,  0.20508246E-02,  0.12743378E+02,  0.15183075E+02,  0.91327736E+02,  0.98615523E+03,  0.11838632E+04,  0.70674610E+04,  0.66580082E-02, -0.77844379E+03,  0.47715828E-01, -0.77270724E+08, -0.59194172E+07, -0.25280427E+10,  0.36579233E+09,  0.23509467E+11,  0.15655244E+06,  0.62467614E-04,  0.37287162E-05,  0.16753116E+02, -0.47320276E+00, -0.47320276E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21742571E+01,  0.10777853E+00,  0.32461112E+00,  0.10435289E+03,  0.27296215E+03,  0.15959215E+03,  0.58024633E-10,  0.86812154E-05,  0.13880002E-05,  0.65263340E+00,  0.19493189E+01,  0.10264622E+01,  0.66803140E+00,  0.47875687E+01,  0.42916841E+02,  0.30757135E+03,  0.28685315E-03,  0.20557853E-02,  0.12737128E+02,  0.15155331E+02,  0.91282950E+02,  0.98483806E+03,  0.11832300E+04,  0.70580213E+04,  0.66738243E-02, -0.77659915E+03,  0.47829177E-01, -0.76806219E+08, -0.58939484E+07, -0.25239551E+10,  0.36546547E+09,  0.23478871E+11,  0.15693113E+06,  0.21750439E-04,  0.62467614E-04,  0.34818745E+00, -0.45709950E+00, -0.45709950E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21794439E+01,  0.10706841E+00,  0.32418908E+00,  0.10434965E+03,  0.27299412E+03,  0.15964562E+03,  0.57997065E-10,  0.87076988E-05,  0.13900373E-05,  0.65246363E+00,  0.19504508E+01,  0.10262305E+01,  0.66824454E+00,  0.47890962E+01,  0.42937241E+02,  0.30771756E+03,  0.28598072E-03,  0.20495329E-02,  0.12740183E+02,  0.15154753E+02,  0.91304842E+02,  0.98532219E+03,  0.11835085E+04,  0.70614909E+04,  0.66537568E-02, -0.77738059E+03,  0.47685359E-01, -0.77497708E+08, -0.59185188E+07, -0.25404979E+10,  0.36558207E+09,  0.23490032E+11,  0.15645384E+06,  0.10740472E-04,  0.21750439E-04,  0.49380482E+00, -0.25544345E+00, -0.25544345E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21796547E+01,  0.10541403E+00,  0.32449053E+00,  0.10434834E+03,  0.27302035E+03,  0.15968210E+03,  0.58030567E-10,  0.87200620E-05,  0.13916600E-05,  0.65239131E+00,  0.19514349E+01,  0.10263298E+01,  0.66807242E+00,  0.47878627E+01,  0.42912453E+02,  0.30753991E+03,  0.28557526E-03,  0.20466271E-02,  0.12731724E+02,  0.15184279E+02,  0.91244218E+02,  0.98473974E+03,  0.11832137E+04,  0.70573166E+04,  0.66443714E-02, -0.77662785E+03,  0.47618098E-01, -0.77847216E+08, -0.59245761E+07, -0.25480591E+10,  0.36548791E+09,  0.23476471E+11,  0.15623202E+06,  0.62142975E-04,  0.37661680E-05,  0.16500320E+02, -0.47382915E+00, -0.47382915E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21772051E+01,  0.10717114E+00,  0.32334499E+00,  0.10435332E+03,  0.27305526E+03,  0.15960692E+03,  0.58135795E-10,  0.86997687E-05,  0.13903977E-05,  0.65225377E+00,  0.19532017E+01,  0.10263698E+01,  0.66758521E+00,  0.47843710E+01,  0.42834780E+02,  0.30698325E+03,  0.28624140E-03,  0.20514011E-02,  0.12718200E+02,  0.15191299E+02,  0.91147294E+02,  0.98291423E+03,  0.11824431E+04,  0.70442338E+04,  0.66595388E-02, -0.77427561E+03,  0.47726798E-01, -0.77603671E+08, -0.59164265E+07, -0.25511702E+10,  0.36522137E+09,  0.23433977E+11,  0.15659645E+06,  0.21662558E-04,  0.62142975E-04,  0.34859222E+00, -0.45776886E+00, -0.45776886E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21822822E+01,  0.10837188E+00,  0.32394791E+00,  0.10434783E+03,  0.27308665E+03,  0.15965974E+03,  0.58145496E-10,  0.87268967E-05,  0.13926055E-05,  0.65218921E+00,  0.19543582E+01,  0.10262314E+01,  0.66752849E+00,  0.47839645E+01,  0.42827633E+02,  0.30693203E+03,  0.28535160E-03,  0.20450242E-02,  0.12714476E+02,  0.15199427E+02,  0.91120607E+02,  0.98274872E+03,  0.11823644E+04,  0.70430477E+04,  0.66391139E-02, -0.77410731E+03,  0.47580419E-01, -0.78067915E+08, -0.59235757E+07, -0.25602282E+10,  0.36519034E+09,  0.23430068E+11,  0.15610966E+06,  0.10709157E-04,  0.21662558E-04,  0.49436252E+00, -0.25033580E+00, -0.25033580E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21819989E+01,  0.10678574E+00,  0.32388762E+00,  0.10435497E+03,  0.27311283E+03,  0.15969669E+03,  0.58116597E-10,  0.87375019E-05,  0.13942093E-05,  0.65223260E+00,  0.19553396E+01,  0.10266564E+01,  0.66753561E+00,  0.47840155E+01,  0.42848929E+02,  0.30708465E+03,  0.28500526E-03,  0.20425421E-02,  0.12719040E+02,  0.15185823E+02,  0.91153316E+02,  0.98324569E+03,  0.11825652E+04,  0.70466092E+04,  0.66310863E-02, -0.77463320E+03,  0.47522887E-01, -0.78375598E+08, -0.59260946E+07, -0.25663194E+10,  0.36519423E+09,  0.23441718E+11,  0.15592018E+06,  0.62011603E-04,  0.37760699E-05,  0.16422260E+02, -0.47387666E+00, -0.47387666E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21804656E+01,  0.10658985E+00,  0.32424937E+00,  0.10434927E+03,  0.27314642E+03,  0.15962099E+03,  0.58130208E-10,  0.87161095E-05,  0.13929513E-05,  0.65235197E+00,  0.19571006E+01,  0.10274593E+01,  0.66745935E+00,  0.47834690E+01,  0.42838896E+02,  0.30701275E+03,  0.28570476E-03,  0.20475552E-02,  0.12722879E+02,  0.15156471E+02,  0.91180827E+02,  0.98301089E+03,  0.11824570E+04,  0.70449266E+04,  0.66470426E-02, -0.77432673E+03,  0.47637241E-01, -0.77935173E+08, -0.59034420E+07, -0.25629244E+10,  0.36515251E+09,  0.23436230E+11,  0.15630287E+06,  0.21613092E-04,  0.62011603E-04,  0.34853304E+00, -0.45775944E+00, -0.45775944E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21859437E+01,  0.10567549E+00,  0.32388762E+00,  0.10435082E+03,  0.27317696E+03,  0.15967296E+03,  0.58144380E-10,  0.87428019E-05,  0.13950415E-05,  0.65253355E+00,  0.19582329E+01,  0.10274858E+01,  0.66737806E+00,  0.47828864E+01,  0.42828455E+02,  0.30693792E+03,  0.28483248E-03,  0.20413038E-02,  0.12719731E+02,  0.15160624E+02,  0.91158265E+02,  0.98276627E+03,  0.11823348E+04,  0.70431734E+04,  0.66270108E-02, -0.77400727E+03,  0.47493680E-01, -0.78626977E+08, -0.59278795E+07, -0.25794109E+10,  0.36510804E+09,  0.23430517E+11,  0.15582566E+06,  0.10628000E-04,  0.21613092E-04,  0.49173897E+00, -0.25271857E+00, -0.25271857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21858745E+01,  0.10406261E+00,  0.32400820E+00,  0.10434853E+03,  0.27320176E+03,  0.15970853E+03,  0.58115377E-10,  0.87539992E-05,  0.13966773E-05,  0.65253762E+00,  0.19592077E+01,  0.10270086E+01,  0.66755704E+00,  0.47841691E+01,  0.42849829E+02,  0.30709110E+03,  0.28446815E-03,  0.20386928E-02,  0.12717926E+02,  0.15189724E+02,  0.91145333E+02,  0.98327656E+03,  0.11826955E+04,  0.70468305E+04,  0.66185489E-02, -0.77496823E+03,  0.47433036E-01, -0.78920208E+08, -0.59298484E+07, -0.25850573E+10,  0.36520595E+09,  0.23442210E+11,  0.15562635E+06,  0.61719208E-04,  0.38931341E-05,  0.15853347E+02, -0.47043204E+00, -0.47043204E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21838420E+01,  0.46832319E+00,  0.32388762E+00,  0.10434810E+03,  0.27323374E+03,  0.15963314E+03,  0.58214049E-10,  0.87342944E-05,  0.13952901E-05,  0.65249578E+00,  0.19609515E+01,  0.10281804E+01,  0.66706700E+00,  0.47806571E+01,  0.42777199E+02,  0.30657059E+03,  0.28510992E-03,  0.20432921E-02,  0.12704841E+02,  0.15194612E+02,  0.91051558E+02,  0.98156855E+03,  0.11817961E+04,  0.70345897E+04,  0.66331522E-02, -0.77260479E+03,  0.47537693E-01, -0.78753754E+08, -0.59282551E+07, -0.25905548E+10,  0.36493786E+09,  0.23402476E+11,  0.15597744E+06,  0.21455700E-04,  0.61719208E-04,  0.34763408E+00, -0.46485090E+00, -0.46485090E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21886740E+01,  0.10683875E+00,  0.32388762E+00,  0.10434783E+03,  0.27326431E+03,  0.15968543E+03,  0.58245388E-10,  0.87607124E-05,  0.13977289E-05,  0.65218947E+00,  0.19621207E+01,  0.10282446E+01,  0.66681158E+00,  0.47788266E+01,  0.42754182E+02,  0.30640563E+03,  0.28425017E-03,  0.20371306E-02,  0.12698613E+02,  0.15197538E+02,  0.91006921E+02,  0.98102878E+03,  0.11815511E+04,  0.70307214E+04,  0.66134313E-02, -0.77190749E+03,  0.47396359E-01, -0.79123136E+08, -0.59279439E+07, -0.25963574E+10,  0.36479813E+09,  0.23389884E+11,  0.15550709E+06,  0.10399241E-04,  0.21455700E-04,  0.48468432E+00, -0.27989364E+00, -0.27989364E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21888328E+01,  0.10519558E+00,  0.32418908E+00,  0.10434791E+03,  0.27329308E+03,  0.15972551E+03,  0.58160739E-10,  0.87730321E-05,  0.13994163E-05,  0.65224089E+00,  0.19632474E+01,  0.10285213E+01,  0.66728566E+00,  0.47822242E+01,  0.42816408E+02,  0.30685159E+03,  0.28385100E-03,  0.20342699E-02,  0.12711745E+02,  0.15190427E+02,  0.91101035E+02,  0.98249614E+03,  0.11823286E+04,  0.70412375E+04,  0.66041726E-02, -0.77404301E+03,  0.47330005E-01, -0.79497010E+08, -0.59326194E+07, -0.26040181E+10,  0.36505749E+09,  0.23423927E+11,  0.15528872E+06,  0.62228645E-04,  0.28712013E-05,  0.21673383E+02, -0.46970624E+00, -0.46970624E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21874061E+01,  0.46595061E+00,  0.32382732E+00,  0.10434783E+03,  0.27332515E+03,  0.15964815E+03,  0.58238578E-10,  0.87527175E-05,  0.13976807E-05,  0.65226829E+00,  0.19649847E+01,  0.10293736E+01,  0.66692597E+00,  0.47796464E+01,  0.42759182E+02,  0.30644146E+03,  0.28450981E-03,  0.20389913E-02,  0.12708391E+02,  0.15165619E+02,  0.91076999E+02,  0.98114449E+03,  0.11816515E+04,  0.70315507E+04,  0.66192128E-02, -0.77205264E+03,  0.47437794E-01, -0.79236208E+08, -0.59247146E+07, -0.26068157E+10,  0.36486071E+09,  0.23392619E+11,  0.15564913E+06,  0.21387506E-04,  0.62228645E-04,  0.34369229E+00, -0.46883030E+00, -0.46883030E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21927172E+01,  0.10426441E+00,  0.32412878E+00,  0.10434783E+03,  0.27335442E+03,  0.15969985E+03,  0.58220399E-10,  0.87783505E-05,  0.14002053E-05,  0.65269236E+00,  0.19661482E+01,  0.10295309E+01,  0.66702952E+00,  0.47803885E+01,  0.42772533E+02,  0.30653715E+03,  0.28367903E-03,  0.20330374E-02,  0.12710229E+02,  0.15163630E+02,  0.91090173E+02,  0.98146146E+03,  0.11818409E+04,  0.70338223E+04,  0.66001070E-02, -0.77256906E+03,  0.47300868E-01, -0.79754903E+08, -0.59354247E+07, -0.26172791E+10,  0.36491736E+09,  0.23399924E+11,  0.15519463E+06,  0.10264712E-04,  0.21387506E-04,  0.47993967E+00, -0.36509640E+00, -0.36509640E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21929806E+01,  0.10357317E+00,  0.32424937E+00,  0.10434783E+03,  0.27337944E+03,  0.15973597E+03,  0.58288209E-10,  0.87899644E-05,  0.14018701E-05,  0.65260208E+00,  0.19671684E+01,  0.10297169E+01,  0.66648960E+00,  0.47765191E+01,  0.42722773E+02,  0.30618053E+03,  0.28330421E-03,  0.20303512E-02,  0.12694463E+02,  0.15190868E+02,  0.90977180E+02,  0.98028730E+03,  0.11812583E+04,  0.70254074E+04,  0.65914439E-02, -0.77088523E+03,  0.47238783E-01, -0.80052980E+08, -0.59367317E+07, -0.26227865E+10,  0.36462198E+09,  0.23372701E+11,  0.15498958E+06,  0.62081297E-04,  0.31489318E-05,  0.19715034E+02, -0.47636932E+00, -0.47636932E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21902274E+01,  0.46464713E+00,  0.32485229E+00,  0.10434783E+03,  0.27340933E+03,  0.15965738E+03,  0.58362831E-10,  0.87687140E-05,  0.14004666E-05,  0.65295239E+00,  0.19689274E+01,  0.10306067E+01,  0.66609262E+00,  0.47736740E+01,  0.42668149E+02,  0.30578906E+03,  0.28399078E-03,  0.20352717E-02,  0.12683644E+02,  0.15199105E+02,  0.90899645E+02,  0.97900740E+03,  0.11807328E+04,  0.70162348E+04,  0.66071012E-02, -0.76933521E+03,  0.47350994E-01, -0.79676874E+08, -0.59208608E+07, -0.26216687E+10,  0.36440480E+09,  0.23342817E+11,  0.15536519E+06,  0.21378779E-04,  0.62081297E-04,  0.34436747E+00, -0.46954983E+00, -0.46954983E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21952221E+01,  0.46958830E+00,  0.32485229E+00,  0.10434785E+03,  0.27343871E+03,  0.15970932E+03,  0.58387998E-10,  0.87952653E-05,  0.14026947E-05,  0.65261791E+00,  0.19700889E+01,  0.10308468E+01,  0.66599306E+00,  0.47729605E+01,  0.42649757E+02,  0.30565725E+03,  0.28313347E-03,  0.20291275E-02,  0.12679826E+02,  0.15204157E+02,  0.90872283E+02,  0.97857608E+03,  0.11805288E+04,  0.70131436E+04,  0.65874323E-02, -0.76876696E+03,  0.47210033E-01, -0.80312458E+08, -0.59401535E+07, -0.26360417E+10,  0.36435033E+09,  0.23332756E+11,  0.15489617E+06,  0.10298612E-04,  0.21378779E-04,  0.48172125E+00, -0.36887420E+00, -0.36887420E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21949684E+01,  0.10843166E+00,  0.32491258E+00,  0.10434967E+03,  0.27346355E+03,  0.15974542E+03,  0.58277605E-10,  0.88058557E-05,  0.14042153E-05,  0.65262515E+00,  0.19711084E+01,  0.10309046E+01,  0.66660832E+00,  0.47773699E+01,  0.42730547E+02,  0.30623625E+03,  0.28279295E-03,  0.20266872E-02,  0.12695750E+02,  0.15195387E+02,  0.90986403E+02,  0.98047965E+03,  0.11814574E+04,  0.70267859E+04,  0.65795117E-02, -0.77144217E+03,  0.47153269E-01, -0.80580139E+08, -0.59391739E+07, -0.26405507E+10,  0.36468693E+09,  0.23376954E+11,  0.15470988E+06,  0.61987924E-04,  0.32554371E-05,  0.19041352E+02, -0.47058970E+00, -0.47058970E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21936256E+01,  0.46178007E+00,  0.32207886E+00,  0.10434802E+03,  0.27349239E+03,  0.15966739E+03,  0.58345538E-10,  0.87849434E-05,  0.14026576E-05,  0.65297935E+00,  0.19728379E+01,  0.10309693E+01,  0.66631638E+00,  0.47752777E+01,  0.42680795E+02,  0.30587969E+03,  0.28346614E-03,  0.20315117E-02,  0.12693681E+02,  0.15166228E+02,  0.90971576E+02,  0.97930273E+03,  0.11808331E+04,  0.70183513E+04,  0.65948703E-02, -0.76964248E+03,  0.47263339E-01, -0.80257976E+08, -0.59275980E+07, -0.26411497E+10,  0.36452722E+09,  0.23349736E+11,  0.15507816E+06,  0.21232098E-04,  0.61987924E-04,  0.34251990E+00, -0.47086078E+00, -0.47086078E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21991906E+01,  0.46287346E+00,  0.32123478E+00,  0.10434915E+03,  0.27352098E+03,  0.15971812E+03,  0.58323182E-10,  0.88103895E-05,  0.14050670E-05,  0.65281345E+00,  0.19740018E+01,  0.10296512E+01,  0.66646997E+00,  0.47763784E+01,  0.42697155E+02,  0.30599694E+03,  0.28264743E-03,  0.20256443E-02,  0.12696851E+02,  0.15166606E+02,  0.90994295E+02,  0.97969044E+03,  0.11810503E+04,  0.70211299E+04,  0.65760598E-02, -0.77025115E+03,  0.47128530E-01, -0.80685224E+08, -0.59315558E+07, -0.26486306E+10,  0.36461124E+09,  0.23358686E+11,  0.15463027E+06,  0.10152730E-04,  0.21232098E-04,  0.47817839E+00, -0.34816860E+00, -0.34816860E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21991514E+01,  0.43739209E+00,  0.32099361E+00,  0.10434817E+03,  0.27354675E+03,  0.15975528E+03,  0.58369436E-10,  0.88225508E-05,  0.14067685E-05,  0.65267989E+00,  0.19750697E+01,  0.10295992E+01,  0.66608113E+00,  0.47735917E+01,  0.42663321E+02,  0.30575446E+03,  0.28225782E-03,  0.20228521E-02,  0.12683894E+02,  0.15197305E+02,  0.90901438E+02,  0.97889545E+03,  0.11807491E+04,  0.70154325E+04,  0.65670418E-02, -0.76926466E+03,  0.47063901E-01, -0.81151268E+08, -0.59439255E+07, -0.26593339E+10,  0.36439852E+09,  0.23340176E+11,  0.15441712E+06,  0.62089318E-04,  0.28989742E-05,  0.21417686E+02, -0.41703410E+00, -0.41703410E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21970441E+01,  0.46092261E+00,  0.32020982E+00,  0.10434784E+03,  0.27357084E+03,  0.15968511E+03,  0.58494129E-10,  0.88054625E-05,  0.14052529E-05,  0.65267977E+00,  0.19766040E+01,  0.10297000E+01,  0.66526136E+00,  0.47677167E+01,  0.42572374E+02,  0.30510267E+03,  0.28280558E-03,  0.20267777E-02,  0.12664124E+02,  0.15204835E+02,  0.90759750E+02,  0.97675479E+03,  0.11797235E+04,  0.70000910E+04,  0.65795244E-02, -0.76632359E+03,  0.47153360E-01, -0.81046481E+08, -0.59475255E+07, -0.26658027E+10,  0.36395004E+09,  0.23290421E+11,  0.15471679E+06,  0.19968661E-04,  0.62089318E-04,  0.32161186E+00, -0.47533727E+00, -0.47533727E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22017628E+01,  0.46668277E+00,  0.32014952E+00,  0.10434998E+03,  0.27360128E+03,  0.15973153E+03,  0.58523807E-10,  0.88293323E-05,  0.14079397E-05,  0.65256888E+00,  0.19778787E+01,  0.10288632E+01,  0.66504118E+00,  0.47661387E+01,  0.42550785E+02,  0.30494795E+03,  0.28204103E-03,  0.20212984E-02,  0.12660072E+02,  0.15203655E+02,  0.90730710E+02,  0.97625041E+03,  0.11795011E+04,  0.69964763E+04,  0.65619893E-02, -0.76571105E+03,  0.47027691E-01, -0.81329869E+08, -0.59415138E+07, -0.26692604E+10,  0.36382958E+09,  0.23278610E+11,  0.15429852E+06,  0.96296936E-05,  0.19968661E-04,  0.48224033E+00, -0.36843902E+00, -0.36843902E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22014187E+01,  0.44156884E+00,  0.31960690E+00,  0.10435542E+03,  0.27362564E+03,  0.15976285E+03,  0.58440991E-10,  0.88380477E-05,  0.14089282E-05,  0.65248418E+00,  0.19400206E+01,  0.10283739E+01,  0.66564694E+00,  0.47704800E+01,  0.42611084E+02,  0.30538009E+03,  0.28176290E-03,  0.20193051E-02,  0.12673852E+02,  0.15198719E+02,  0.90829471E+02,  0.97766529E+03,  0.11801790E+04,  0.70066163E+04,  0.65555068E-02, -0.76756943E+03,  0.46981233E-01, -0.81687598E+08, -0.59478190E+07, -0.26770362E+10,  0.36416098E+09,  0.23311598E+11,  0.15414636E+06,  0.61969302E-04,  0.32933375E-05,  0.18816565E+02, -0.42590130E+00, -0.42590130E+00,
