gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54934468E+01,  0.40753208E+00,  0.48489666E-01,  0.16666668E+03,  0.96876428E+03,  0.26447682E+03,  0.13098258E-08,  0.52997541E-05,  0.37932454E-06,  0.83453723E+00,  0.11940973E+01,  0.93179627E+00,  0.27203678E-02,  0.68009196E-01,  0.12597095E+00,  0.31492737E+01,  0.31133520E-04,  0.77833799E-03,  0.13412786E+00,  0.30625819E+00,  0.33531966E+01,  0.36869399E+01,  0.32121442E+02,  0.92173498E+02,  0.70788318E-04, -0.59132130E-03,  0.17697079E-02, -0.18353836E+07, -0.15419230E+06, -0.49042084E+09,  0.49461233E+08,  0.22903809E+10,  0.56606399E+06,  0.43950737E-07,  0.12300567E-06,  0.35730660E+00, -0.63654545E+00, -0.63654545E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54860797E+01,  0.40595940E+00,  0.48092210E-01,  0.16666863E+03,  0.96878069E+03,  0.26455994E+03,  0.13119081E-08,  0.52990298E-05,  0.37958745E-06,  0.83594050E+00,  0.11945244E+01,  0.93380717E+00,  0.27204023E-02,  0.68010057E-01,  0.12577101E+00,  0.31442752E+01,  0.31137776E-04,  0.77844439E-03,  0.13415944E+00,  0.30599152E+00,  0.33539861E+01,  0.36966742E+01,  0.32025608E+02,  0.92416855E+02,  0.69492361E-04, -0.12664129E-02,  0.17373090E-02, -0.18268028E+07, -0.15312079E+06, -0.48747164E+09,  0.49461860E+08,  0.22867456E+10,  0.56614137E+06,  0.17210976E-07,  0.43950737E-07,  0.39159698E+00, -0.61294739E+00, -0.61294739E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54893412E+01,  0.40561478E+00,  0.48092210E-01,  0.16666878E+03,  0.96878628E+03,  0.26458758E+03,  0.13078078E-08,  0.52989275E-05,  0.37957257E-06,  0.83627564E+00,  0.11946391E+01,  0.93637188E+00,  0.27202477E-02,  0.68006194E-01,  0.12616533E+00,  0.31541332E+01,  0.31138377E-04,  0.77845942E-03,  0.13410862E+00,  0.30638025E+00,  0.33527155E+01,  0.36761968E+01,  0.32218021E+02,  0.91904920E+02,  0.69103800E-04, -0.67664132E-03,  0.17275950E-02, -0.18359227E+07, -0.15376383E+06, -0.48967595E+09,  0.49459050E+08,  0.22939151E+10,  0.56615231E+06,  0.26817820E-06,  0.17210976E-07,  0.15581812E+02, -0.78858333E+00, -0.78858333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54850596E+01,  0.45790634E+00,  0.49483307E-01,  0.16666743E+03,  0.96897312E+03,  0.26509284E+03,  0.12808652E-08,  0.53233411E-05,  0.37991633E-06,  0.83369980E+00,  0.11617820E+01,  0.93324677E+00,  0.27241124E-02,  0.68102811E-01,  0.12881918E+00,  0.32204794E+01,  0.30995572E-04,  0.77488929E-03,  0.13419220E+00,  0.30736415E+00,  0.33548050E+01,  0.36085533E+01,  0.33604102E+02,  0.90213833E+02,  0.75763150E-04, -0.59847642E-03,  0.18940787E-02, -0.18807697E+07, -0.15646674E+06, -0.50367089E+09,  0.49529317E+08,  0.23421668E+10,  0.56355585E+06,  0.12279172E-06,  0.26817820E-06,  0.45787361E+00, -0.71650000E+00, -0.71650000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55172558E+01,  0.40329901E+00,  0.49284579E-01,  0.16666690E+03,  0.96904538E+03,  0.26550593E+03,  0.12965798E-08,  0.53191955E-05,  0.38120969E-06,  0.83382958E+00,  0.11664633E+01,  0.92977902E+00,  0.27225938E-02,  0.68064846E-01,  0.12725788E+00,  0.31814470E+01,  0.31019729E-04,  0.77549321E-03,  0.13427318E+00,  0.30591951E+00,  0.33568296E+01,  0.36162025E+01,  0.32824670E+02,  0.90405063E+02,  0.67081381E-04, -0.13461283E-02,  0.16770345E-02, -0.18571780E+07, -0.15305442E+06, -0.49474757E+09,  0.49501706E+08,  0.23137796E+10,  0.56399506E+06,  0.42879879E-07,  0.12279172E-06,  0.34920823E+00, -0.63745022E+00, -0.63745022E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55044392E+01,  0.40478015E+00,  0.48092210E-01,  0.16666677E+03,  0.96906205E+03,  0.26559471E+03,  0.12985297E-08,  0.53185171E-05,  0.38148657E-06,  0.83477778E+00,  0.12043939E+01,  0.93408553E+00,  0.27223601E-02,  0.68059002E-01,  0.12706679E+00,  0.31766696E+01,  0.31023685E-04,  0.77559213E-03,  0.13428852E+00,  0.30564326E+00,  0.33572130E+01,  0.36162838E+01,  0.32735455E+02,  0.90407095E+02,  0.65575563E-04, -0.18903757E-02,  0.16393891E-02, -0.18496192E+07, -0.15207725E+06, -0.49206297E+09,  0.49497456E+08,  0.23103052E+10,  0.56406700E+06,  0.18569001E-07,  0.42879879E-07,  0.43304695E+00, -0.60465617E+00, -0.60465617E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55077078E+01,  0.41169555E+00,  0.48290938E-01,  0.16666727E+03,  0.96906764E+03,  0.26562403E+03,  0.12949990E-08,  0.53184566E-05,  0.38147150E-06,  0.83534852E+00,  0.12102137E+01,  0.93671582E+00,  0.27224729E-02,  0.68061821E-01,  0.12741322E+00,  0.31853306E+01,  0.31024038E-04,  0.77560095E-03,  0.13425359E+00,  0.30606326E+00,  0.33563398E+01,  0.36151877E+01,  0.32903759E+02,  0.90379693E+02,  0.65111419E-04, -0.10937673E-02,  0.16277855E-02, -0.18569437E+07, -0.15255915E+06, -0.49378181E+09,  0.49499506E+08,  0.23166041E+10,  0.56407342E+06,  0.27116457E-06,  0.18569001E-07,  0.14603078E+02, -0.79925000E+00, -0.79925000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55035096E+01,  0.43773721E+00,  0.47893482E-01,  0.16666684E+03,  0.96925264E+03,  0.26612411E+03,  0.12686788E-08,  0.53429523E-05,  0.38178889E-06,  0.83455686E+00,  0.11920984E+01,  0.92707326E+00,  0.27264709E-02,  0.68161774E-01,  0.13005656E+00,  0.32514140E+01,  0.30881803E-04,  0.77204508E-03,  0.13433397E+00,  0.30709542E+00,  0.33583493E+01,  0.35895090E+01,  0.34303120E+02,  0.89737725E+02,  0.72285662E-04, -0.69805593E-03,  0.18071416E-02, -0.19032981E+07, -0.15532546E+06, -0.50816023E+09,  0.49572199E+08,  0.23646647E+10,  0.56148733E+06,  0.12478632E-06,  0.27116457E-06,  0.46018668E+00, -0.73107143E+00, -0.73107143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55348015E+01,  0.43192367E+00,  0.50079491E-01,  0.16666714E+03,  0.96932276E+03,  0.26655070E+03,  0.12851037E-08,  0.53385930E-05,  0.38312923E-06,  0.83341469E+00,  0.11951286E+01,  0.93271331E+00,  0.27246708E-02,  0.68116771E-01,  0.12839431E+00,  0.32098578E+01,  0.30907020E-04,  0.77267549E-03,  0.13441139E+00,  0.30558634E+00,  0.33602847E+01,  0.35992421E+01,  0.33463048E+02,  0.89981052E+02,  0.62866033E-04, -0.12999146E-02,  0.15716508E-02, -0.18788621E+07, -0.15188646E+06, -0.49894209E+09,  0.49539470E+08,  0.23344420E+10,  0.56194581E+06,  0.43723123E-07,  0.12478632E-06,  0.35038394E+00, -0.63721212E+00, -0.63721212E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55227075E+01,  0.43369447E+00,  0.48688394E-01,  0.16666676E+03,  0.96933767E+03,  0.26663582E+03,  0.12869264E-08,  0.53378367E-05,  0.38338820E-06,  0.83391443E+00,  0.11960926E+01,  0.93353719E+00,  0.27244819E-02,  0.68112047E-01,  0.12821246E+00,  0.32053115E+01,  0.30911399E-04,  0.77278497E-03,  0.13442918E+00,  0.30531885E+00,  0.33607296E+01,  0.35993169E+01,  0.33377899E+02,  0.89982922E+02,  0.61545815E-04, -0.16452321E-02,  0.15386454E-02, -0.18713531E+07, -0.15095221E+06, -0.49630446E+09,  0.49536034E+08,  0.23311356E+10,  0.56202544E+06,  0.17215069E-07,  0.43723123E-07,  0.39372918E+00, -0.60292992E+00, -0.60292992E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55258932E+01,  0.43339513E+00,  0.48887122E-01,  0.16666668E+03,  0.96934267E+03,  0.26666409E+03,  0.12835142E-08,  0.53377520E-05,  0.38337630E-06,  0.83423630E+00,  0.12499443E+01,  0.93930273E+00,  0.27243661E-02,  0.68109153E-01,  0.12855331E+00,  0.32138329E+01,  0.30911889E-04,  0.77279723E-03,  0.13438004E+00,  0.30571092E+00,  0.33595011E+01,  0.35981467E+01,  0.33544260E+02,  0.89953667E+02,  0.61044593E-04, -0.14082539E-02,  0.15261148E-02, -0.18793507E+07, -0.15148621E+06, -0.49820531E+09,  0.49533929E+08,  0.23373330E+10,  0.56203435E+06,  0.27302648E-06,  0.17215069E-07,  0.15859737E+02, -0.79925000E+00, -0.79925000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55217301E+01,  0.41699379E+00,  0.48887122E-01,  0.16666668E+03,  0.96952348E+03,  0.26715720E+03,  0.12592354E-08,  0.53622106E-05,  0.38369988E-06,  0.83569618E+00,  0.11877882E+01,  0.92709251E+00,  0.27282839E-02,  0.68207097E-01,  0.13103189E+00,  0.32757973E+01,  0.30770891E-04,  0.76927229E-03,  0.13445590E+00,  0.30668845E+00,  0.33613974E+01,  0.35718764E+01,  0.34868945E+02,  0.89296910E+02,  0.68405592E-04, -0.12286066E-02,  0.17101398E-02, -0.19256717E+07, -0.15420303E+06, -0.51253001E+09,  0.49605161E+08,  0.23823980E+10,  0.55947075E+06,  0.12698040E-06,  0.27302648E-06,  0.46508457E+00, -0.73857143E+00, -0.73857143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538014E+01,  0.41507962E+00,  0.49483307E-01,  0.16666684E+03,  0.96959259E+03,  0.26759375E+03,  0.12760232E-08,  0.53576611E-05,  0.38507363E-06,  0.83337354E+00,  0.11633077E+01,  0.93129242E+00,  0.27258139E-02,  0.68145347E-01,  0.12930799E+00,  0.32326999E+01,  0.30797021E-04,  0.76992552E-03,  0.13450156E+00,  0.30513930E+00,  0.33625390E+01,  0.35830230E+01,  0.33991767E+02,  0.89575574E+02,  0.58675032E-04, -0.17664896E-02,  0.14668758E-02, -0.19016107E+07, -0.15083991E+06, -0.50338915E+09,  0.49560252E+08,  0.23510545E+10,  0.55994583E+06,  0.43148501E-07,  0.12698040E-06,  0.33980441E+00, -0.62347403E+00, -0.62347403E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55406981E+01,  0.41588512E+00,  0.48887122E-01,  0.16666686E+03,  0.96960642E+03,  0.26767231E+03,  0.12771852E-08,  0.53568749E-05,  0.38530344E-06,  0.83341250E+00,  0.11628967E+01,  0.93077347E+00,  0.27257802E-02,  0.68144506E-01,  0.12919035E+00,  0.32297587E+01,  0.30801540E-04,  0.77003851E-03,  0.13452479E+00,  0.30489885E+00,  0.33631198E+01,  0.35827577E+01,  0.33938976E+02,  0.89568942E+02,  0.57545378E-04, -0.23944457E-02,  0.14386344E-02, -0.18948717E+07, -0.14999884E+06, -0.50098909E+09,  0.49559641E+08,  0.23489154E+10,  0.56002801E+06,  0.17202003E-07,  0.43148501E-07,  0.39866977E+00, -0.59743972E+00, -0.59743972E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55438404E+01,  0.41506890E+00,  0.49085851E-01,  0.16666686E+03,  0.96961130E+03,  0.26770022E+03,  0.12735473E-08,  0.53568199E-05,  0.38528801E-06,  0.83351136E+00,  0.11628764E+01,  0.93491691E+00,  0.27259660E-02,  0.68149150E-01,  0.12955938E+00,  0.32389845E+01,  0.30801857E-04,  0.77004642E-03,  0.13449065E+00,  0.30532687E+00,  0.33622663E+01,  0.35811483E+01,  0.34121472E+02,  0.89528708E+02,  0.56951732E-04, -0.16558064E-02,  0.14237933E-02, -0.19017221E+07, -0.15043156E+06, -0.50257837E+09,  0.49563019E+08,  0.23556251E+10,  0.56003376E+06,  0.27617757E-06,  0.17202003E-07,  0.16054966E+02, -0.80472619E+00, -0.80472619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55397500E+01,  0.37358475E+00,  0.48688394E-01,  0.16666682E+03,  0.96978928E+03,  0.26818041E+03,  0.12490909E-08,  0.53806447E-05,  0.38556596E-06,  0.83485716E+00,  0.12292955E+01,  0.92437479E+00,  0.27301677E-02,  0.68254193E-01,  0.13209607E+00,  0.33024018E+01,  0.30665470E-04,  0.76663676E-03,  0.13456812E+00,  0.30636720E+00,  0.33642029E+01,  0.35524493E+01,  0.35489573E+02,  0.88811233E+02,  0.64766511E-04, -0.19990939E-02,  0.16191628E-02, -0.19488418E+07, -0.15315918E+06, -0.51708516E+09,  0.49639413E+08,  0.24017468E+10,  0.55755401E+06,  0.12629538E-06,  0.27617757E-06,  0.45729773E+00, -0.71252381E+00, -0.71252381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55679657E+01,  0.37070442E+00,  0.47694754E-01,  0.16666685E+03,  0.96985347E+03,  0.26860107E+03,  0.12643473E-08,  0.53765079E-05,  0.38687710E-06,  0.83382436E+00,  0.11826584E+01,  0.92566982E+00,  0.27280799E-02,  0.68201998E-01,  0.13050212E+00,  0.32625529E+01,  0.30689065E-04,  0.76722662E-03,  0.13463187E+00,  0.30489715E+00,  0.33657966E+01,  0.35640748E+01,  0.34669766E+02,  0.89101870E+02,  0.55281626E-04, -0.26561122E-02,  0.13820406E-02, -0.19245768E+07, -0.14989247E+06, -0.50798043E+09,  0.49601453E+08,  0.23727658E+10,  0.55798300E+06,  0.43573136E-07,  0.12629538E-06,  0.34500974E+00, -0.63449784E+00, -0.63449784E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55586161E+01,  0.39743098E+00,  0.47694754E-01,  0.16666678E+03,  0.96986853E+03,  0.26869448E+03,  0.12662251E-08,  0.53756365E-05,  0.38715583E-06,  0.83339886E+00,  0.11826744E+01,  0.92647235E+00,  0.27279207E-02,  0.68198017E-01,  0.13030858E+00,  0.32577145E+01,  0.30694040E-04,  0.76735099E-03,  0.13465339E+00,  0.30462642E+00,  0.33663347E+01,  0.35646598E+01,  0.34575776E+02,  0.89116494E+02,  0.53795379E-04, -0.32532690E-02,  0.13448845E-02, -0.19172285E+07, -0.14898190E+06, -0.50534481E+09,  0.49598558E+08,  0.23692469E+10,  0.55807345E+06,  0.18549183E-07,  0.43573136E-07,  0.42570228E+00, -0.58562222E+00, -0.58562222E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55615527E+01,  0.39575066E+00,  0.48092210E-01,  0.16666669E+03,  0.96987350E+03,  0.26872449E+03,  0.12636203E-08,  0.53755776E-05,  0.38716127E-06,  0.83335600E+00,  0.11826629E+01,  0.93221856E+00,  0.27277205E-02,  0.68193011E-01,  0.13057720E+00,  0.32644300E+01,  0.30694376E-04,  0.76735940E-03,  0.13460479E+00,  0.30496378E+00,  0.33651197E+01,  0.35633835E+01,  0.34709292E+02,  0.89084587E+02,  0.53080620E-04, -0.24032787E-02,  0.13270155E-02, -0.19244282E+07, -0.14942871E+06, -0.50700964E+09,  0.49594917E+08,  0.23741309E+10,  0.55807956E+06,  0.27693371E-06,  0.18549183E-07,  0.14929698E+02, -0.79972619E+00, -0.79972619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55574815E+01,  0.37670354E+00,  0.48290938E-01,  0.16666670E+03,  0.97004646E+03,  0.26918608E+03,  0.12421844E-08,  0.53993219E-05,  0.38742392E-06,  0.83680508E+00,  0.12700444E+01,  0.92294862E+00,  0.27317379E-02,  0.68293448E-01,  0.13283052E+00,  0.33207631E+01,  0.30559393E-04,  0.76398482E-03,  0.13468333E+00,  0.30589556E+00,  0.33670831E+01,  0.35359800E+01,  0.35934457E+02,  0.88399499E+02,  0.50662079E-04, -0.17286576E-02,  0.12665520E-02, -0.19712582E+07, -0.15209414E+06, -0.52137908E+09,  0.49667962E+08,  0.24151004E+10,  0.55562532E+06,  0.12716334E-06,  0.27693371E-06,  0.45918334E+00, -0.70252381E+00, -0.70252381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55887312E+01,  0.38753224E+00,  0.49284579E-01,  0.16666681E+03,  0.97010897E+03,  0.26961494E+03,  0.12570592E-08,  0.53950561E-05,  0.38875960E-06,  0.83477750E+00,  0.12097627E+01,  0.92729499E+00,  0.27290960E-02,  0.68227401E-01,  0.13125873E+00,  0.32814683E+01,  0.30583556E-04,  0.76458890E-03,  0.13471519E+00,  0.30443801E+00,  0.33678797E+01,  0.35480115E+01,  0.35124018E+02,  0.88700288E+02,  0.51563889E-04, -0.29256273E-02,  0.12890972E-02, -0.19481538E+07, -0.14898636E+06, -0.51263080E+09,  0.49619928E+08,  0.23865224E+10,  0.55606466E+06,  0.45037779E-07,  0.12716334E-06,  0.35417266E+00, -0.64842641E+00, -0.64842641E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55761671E+01,  0.38849999E+00,  0.48489666E-01,  0.16666667E+03,  0.97012481E+03,  0.26971793E+03,  0.12594916E-08,  0.53942063E-05,  0.38907026E-06,  0.83388147E+00,  0.12023519E+01,  0.93098577E+00,  0.27287290E-02,  0.68218226E-01,  0.13100524E+00,  0.32751309E+01,  0.30588374E-04,  0.76470935E-03,  0.13473244E+00,  0.30409592E+00,  0.33683111E+01,  0.35489999E+01,  0.34999706E+02,  0.88724997E+02,  0.49831008E-04, -0.35018903E-02,  0.12457752E-02, -0.19403169E+07, -0.14803308E+06, -0.50983229E+09,  0.49613255E+08,  0.23819134E+10,  0.55615225E+06,  0.18510707E-07,  0.45037779E-07,  0.41100399E+00, -0.61255102E+00, -0.61255102E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55790793E+01,  0.41342012E+00,  0.47694754E-01,  0.16666701E+03,  0.97012996E+03,  0.26974949E+03,  0.12551349E-08,  0.53940808E-05,  0.38903921E-06,  0.83366625E+00,  0.12023393E+01,  0.93513642E+00,  0.27291266E-02,  0.68228165E-01,  0.13145997E+00,  0.32864993E+01,  0.30589086E-04,  0.76472715E-03,  0.13470155E+00,  0.30456664E+00,  0.33675387E+01,  0.35457445E+01,  0.35232997E+02,  0.88643613E+02,  0.49138861E-04, -0.29658390E-02,  0.12284715E-02, -0.19479234E+07, -0.14849716E+06, -0.51158778E+09,  0.49620484E+08,  0.23901813E+10,  0.55616520E+06,  0.27660074E-06,  0.18510707E-07,  0.14942743E+02, -0.80544048E+00, -0.80544048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55749742E+01,  0.39091611E+00,  0.47893482E-01,  0.16666695E+03,  0.97030037E+03,  0.27020877E+03,  0.12332661E-08,  0.54175570E-05,  0.38926854E-06,  0.83850963E+00,  0.13128646E+01,  0.91564274E+00,  0.27331744E-02,  0.68329359E-01,  0.13379108E+00,  0.33447770E+01,  0.30456532E-04,  0.76141330E-03,  0.13476231E+00,  0.30556517E+00,  0.33690577E+01,  0.35146621E+01,  0.36518031E+02,  0.87866553E+02,  0.44513124E-04, -0.19203547E-02,  0.11128281E-02, -0.19960045E+07, -0.15120520E+06, -0.52625325E+09,  0.49694079E+08,  0.24325651E+10,  0.55375513E+06,  0.12873726E-06,  0.27660074E-06,  0.46542628E+00, -0.71728571E+00, -0.71728571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56029785E+01,  0.38763686E+00,  0.47496025E-01,  0.16666672E+03,  0.97036180E+03,  0.27064897E+03,  0.12480309E-08,  0.54133738E-05,  0.39063645E-06,  0.83426388E+00,  0.12493945E+01,  0.92455804E+00,  0.27304885E-02,  0.68262213E-01,  0.13220827E+00,  0.33052067E+01,  0.30480068E-04,  0.76200169E-03,  0.13480046E+00,  0.30408277E+00,  0.33700116E+01,  0.35283083E+01,  0.35693049E+02,  0.88207708E+02,  0.47370375E-04, -0.27284649E-02,  0.11842594E-02, -0.19720267E+07, -0.14806059E+06, -0.51721193E+09,  0.49645246E+08,  0.24037867E+10,  0.55418305E+06,  0.44650448E-07,  0.12873726E-06,  0.34683392E+00, -0.64156926E+00, -0.64156926E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55934645E+01,  0.39313070E+00,  0.47098569E-01,  0.16666667E+03,  0.97037610E+03,  0.27074305E+03,  0.12501339E-08,  0.54124881E-05,  0.39091734E-06,  0.83455272E+00,  0.12369122E+01,  0.92518836E+00,  0.27304230E-02,  0.68260576E-01,  0.13198586E+00,  0.32996465E+01,  0.30485056E-04,  0.76212639E-03,  0.13483261E+00,  0.30377566E+00,  0.33708152E+01,  0.35297164E+01,  0.35580299E+02,  0.88242910E+02,  0.45843038E-04, -0.31415618E-02,  0.11460760E-02, -0.19646878E+07, -0.14718287E+06, -0.51458751E+09,  0.49644055E+08,  0.23997429E+10,  0.55427374E+06,  0.17003048E-07,  0.44650448E-07,  0.38080353E+00, -0.62988428E+00, -0.62988428E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55963139E+01,  0.43559653E+00,  0.46899841E-01,  0.16666667E+03,  0.97038103E+03,  0.27077736E+03,  0.12475102E-08,  0.54123557E-05,  0.39092737E-06,  0.83443451E+00,  0.12339841E+01,  0.92852658E+00,  0.27303175E-02,  0.68257937E-01,  0.13226345E+00,  0.33065862E+01,  0.30485801E-04,  0.76214503E-03,  0.13478643E+00,  0.30413935E+00,  0.33696609E+01,  0.35282900E+01,  0.35718560E+02,  0.88207250E+02,  0.45117962E-04, -0.30700020E-02,  0.11279490E-02, -0.19719629E+07, -0.14761418E+06, -0.51624850E+09,  0.49642136E+08,  0.24047899E+10,  0.55428730E+06,  0.27956993E-06,  0.17003048E-07,  0.16442342E+02, -0.80710714E+00, -0.80710714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55922441E+01,  0.41468018E+00,  0.49483307E-01,  0.16666761E+03,  0.97054814E+03,  0.27122765E+03,  0.12284789E-08,  0.54355869E-05,  0.39116285E-06,  0.83602942E+00,  0.13551791E+01,  0.92111600E+00,  0.27340912E-02,  0.68352279E-01,  0.13431244E+00,  0.33578110E+01,  0.30355508E-04,  0.75888769E-03,  0.13484649E+00,  0.30502329E+00,  0.33711622E+01,  0.34995324E+01,  0.36854188E+02,  0.87488310E+02,  0.26762039E-04, -0.23296032E-02,  0.66905097E-03, -0.20190559E+07, -0.15020135E+06, -0.53061183E+09,  0.49710748E+08,  0.24420444E+10,  0.55191832E+06,  0.12841220E-06,  0.27956993E-06,  0.45932050E+00, -0.71119048E+00, -0.71119048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56197487E+01,  0.41026072E+00,  0.48290938E-01,  0.16666759E+03,  0.97060738E+03,  0.27167234E+03,  0.12436313E-08,  0.54315294E-05,  0.39255852E-06,  0.83598836E+00,  0.12919363E+01,  0.92861776E+00,  0.27307302E-02,  0.68268256E-01,  0.13267598E+00,  0.33168994E+01,  0.30378184E-04,  0.75945460E-03,  0.13485273E+00,  0.30349398E+00,  0.33713183E+01,  0.35143474E+01,  0.35998716E+02,  0.87858684E+02,  0.43374373E-04, -0.30403948E-02,  0.10843593E-02, -0.19963648E+07, -0.14721660E+06, -0.52193325E+09,  0.49649641E+08,  0.24122905E+10,  0.55233062E+06,  0.47379703E-07,  0.12841220E-06,  0.36896574E+00, -0.65697403E+00, -0.65697403E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56106468E+01,  0.41622363E+00,  0.47496025E-01,  0.16666756E+03,  0.97062198E+03,  0.27177540E+03,  0.12458616E-08,  0.54306180E-05,  0.39286519E-06,  0.83375600E+00,  0.12784291E+01,  0.92933084E+00,  0.27304121E-02,  0.68260301E-01,  0.13243847E+00,  0.33109618E+01,  0.30383282E-04,  0.75958205E-03,  0.13487314E+00,  0.30315281E+00,  0.33718284E+01,  0.35154242E+01,  0.35881484E+02,  0.87885605E+02,  0.41684805E-04, -0.36047304E-02,  0.10421201E-02, -0.19884397E+07, -0.14629534E+06, -0.51912559E+09,  0.49643856E+08,  0.24079722E+10,  0.55242331E+06,  0.17366435E-07,  0.47379703E-07,  0.36653744E+00, -0.65730012E+00, -0.65730012E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56134107E+01,  0.46105384E+00,  0.47496025E-01,  0.16666671E+03,  0.97062690E+03,  0.27181137E+03,  0.12411888E-08,  0.54304330E-05,  0.39283176E-06,  0.83351315E+00,  0.12747642E+01,  0.93163196E+00,  0.27310948E-02,  0.68277370E-01,  0.13293707E+00,  0.33234267E+01,  0.30384317E-04,  0.75960794E-03,  0.13485243E+00,  0.30365670E+00,  0.33713107E+01,  0.35112130E+01,  0.36140793E+02,  0.87780325E+02,  0.40949117E-04, -0.32467945E-02,  0.10237279E-02, -0.19962226E+07, -0.14675371E+06, -0.52090707E+09,  0.49656269E+08,  0.24170376E+10,  0.55244214E+06,  0.28002867E-06,  0.17366435E-07,  0.16124707E+02, -0.80710714E+00, -0.80710714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56093240E+01,  0.38991747E+00,  0.48092210E-01,  0.16666671E+03,  0.97079050E+03,  0.27225911E+03,  0.12219339E-08,  0.54530252E-05,  0.39302522E-06,  0.83564190E+00,  0.13969467E+01,  0.92443484E+00,  0.27347620E-02,  0.68369050E-01,  0.13503185E+00,  0.33757963E+01,  0.30258433E-04,  0.75646083E-03,  0.13488854E+00,  0.30462877E+00,  0.33722134E+01,  0.34868451E+01,  0.37316872E+02,  0.87171128E+02,  0.23054638E-04, -0.28501304E-02,  0.57636596E-03, -0.20454792E+07, -0.14945583E+06, -0.53579147E+09,  0.49722945E+08,  0.24551246E+10,  0.55015333E+06,  0.13230649E-06,  0.28002867E-06,  0.47247481E+00, -0.73180952E+00, -0.73180952E+00,
