gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22227602E+02,  0.20456930E+01,  0.41154504E-01,  0.10434800E+03,  0.29855615E+03,  0.17208143E+03,  0.22775586E-07,  0.11337714E-04,  0.21437743E-05,  0.65619278E+00,  0.15339737E+01,  0.77110578E+00,  0.31019756E-05,  0.15048573E-01,  0.13466870E-03,  0.65331645E+00,  0.27052707E-06,  0.13124044E-02,  0.14878843E-02,  0.65156174E-03,  0.72181533E+01,  0.64544307E-01,  0.97909342E+00,  0.31312293E+03,  0.12654099E-03, -0.95520584E+00,  0.61388661E+00, -0.37086427E+09, -0.31718309E+07, -0.19140822E+12,  0.25623948E+06,  0.11124342E+08,  0.22346957E+05,  0.20064306E-04,  0.52311975E-04,  0.38355092E+00, -0.69015230E+00, -0.69015230E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22251902E+02,  0.20347257E+01,  0.40998911E-01,  0.10434783E+03,  0.29855662E+03,  0.17215661E+03,  0.23330807E-07,  0.11303115E-04,  0.21433952E-05,  0.65560805E+00,  0.15400048E+01,  0.77114990E+00,  0.31006034E-05,  0.15041916E-01,  0.13146388E-03,  0.63776898E+00,  0.27135515E-06,  0.13164216E-02,  0.14871542E-02,  0.64854409E-03,  0.72146112E+01,  0.62965543E-01,  0.96612385E+00,  0.30546389E+03,  0.12404739E-03, -0.95400261E+00,  0.60178942E+00, -0.37975642E+09, -0.31893187E+07, -0.19253793E+12,  0.25612613E+06,  0.10859607E+08,  0.22415360E+05,  0.11806485E-03,  0.45506910E-04,  0.25944379E+01, -0.73431800E+00, -0.73431800E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22074329E+02,  0.19335205E+01,  0.40921114E-01,  0.10434793E+03,  0.29856583E+03,  0.17198690E+03,  0.25645212E-07,  0.11348740E-04,  0.21423352E-05,  0.67122597E+00,  0.15080461E+01,  0.77198176E+00,  0.31065090E-05,  0.15070565E-01,  0.11959966E-03,  0.58021221E+00,  0.27026422E-06,  0.13111292E-02,  0.14900924E-02,  0.59049417E-03,  0.72288652E+01,  0.57248617E-01,  0.92896551E+00,  0.27772945E+03,  0.12269132E-03, -0.94054598E+00,  0.59521077E+00, -0.37740764E+09, -0.32335094E+07, -0.19668884E+12,  0.25661396E+06,  0.98795597E+07,  0.22325244E+05,  0.51736342E-04,  0.11806485E-03,  0.43820274E+00, -0.64528775E+00, -0.64528775E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22168864E+02,  0.20626739E+01,  0.41776879E-01,  0.10434784E+03,  0.29858899E+03,  0.17241249E+03,  0.24743784E-07,  0.11372913E-04,  0.21508347E-05,  0.65798029E+00,  0.15456341E+01,  0.77610656E+00,  0.30981549E-05,  0.15030037E-01,  0.12395673E-03,  0.60134962E+00,  0.26968979E-06,  0.13083424E-02,  0.14860158E-02,  0.62397508E-03,  0.72090883E+01,  0.59311227E-01,  0.93984189E+00,  0.28773576E+03,  0.12392106E-03, -0.94129092E+00,  0.60117656E+00, -0.38892704E+09, -0.32071193E+07, -0.19886006E+12,  0.25592386E+06,  0.10239477E+08,  0.22277793E+05,  0.20075560E-04,  0.51736342E-04,  0.38803593E+00, -0.66950940E+00, -0.66950940E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22200384E+02,  0.16270822E+01,  0.41543488E-01,  0.10434783E+03,  0.29859083E+03,  0.17249529E+03,  0.23837896E-07,  0.11358119E-04,  0.21510320E-05,  0.66045952E+00,  0.15510068E+01,  0.77853907E+00,  0.30974618E-05,  0.15026675E-01,  0.12866733E-03,  0.62420211E+00,  0.27004107E-06,  0.13100466E-02,  0.14857233E-02,  0.65112621E-03,  0.72076695E+01,  0.61639597E-01,  0.95527760E+00,  0.29903135E+03,  0.12317385E-03, -0.94304302E+00,  0.59755164E+00, -0.39451692E+09, -0.31903402E+07, -0.19812269E+12,  0.25586661E+06,  0.10628598E+08,  0.22306810E+05,  0.11876778E-03,  0.30879451E-04,  0.38461751E+01, -0.73146090E+00, -0.73146090E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22034735E+02,  0.19205609E+01,  0.42710440E-01,  0.10434783E+03,  0.29859959E+03,  0.17232234E+03,  0.24689289E-07,  0.11390677E-04,  0.21502760E-05,  0.67071726E+00,  0.15241232E+01,  0.77690829E+00,  0.31040616E-05,  0.15058692E-01,  0.12423033E-03,  0.60267692E+00,  0.26926920E-06,  0.13063021E-02,  0.14890975E-02,  0.62900184E-03,  0.72240390E+01,  0.59617911E-01,  0.94738422E+00,  0.28922357E+03,  0.12139186E-03, -0.93154964E+00,  0.58890669E+00, -0.39179504E+09, -0.32316026E+07, -0.20215545E+12,  0.25641179E+06,  0.10262078E+08,  0.22243050E+05,  0.50967015E-04,  0.11876778E-03,  0.42913168E+00, -0.64957330E+00, -0.64957330E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22126008E+02,  0.20566470E+01,  0.42632644E-01,  0.10434788E+03,  0.29862156E+03,  0.17274479E+03,  0.23799541E-07,  0.11441665E-04,  0.21587512E-05,  0.66903924E+00,  0.15561878E+01,  0.78204169E+00,  0.30958466E-05,  0.15018839E-01,  0.12887469E-03,  0.62520806E+00,  0.26806925E-06,  0.13004808E-02,  0.14850926E-02,  0.66234874E-03,  0.72046098E+01,  0.61828258E-01,  0.95746854E+00,  0.29994660E+03,  0.12355610E-03, -0.93418339E+00,  0.59940606E+00, -0.40513631E+09, -0.32184459E+07, -0.20507860E+12,  0.25573319E+06,  0.10645726E+08,  0.22143928E+05,  0.19823261E-04,  0.50967015E-04,  0.38894295E+00, -0.66379500E+00, -0.66379500E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22165524E+02,  0.16036982E+01,  0.43566205E-01,  0.10434794E+03,  0.29862334E+03,  0.17282276E+03,  0.24335618E-07,  0.11428654E-04,  0.21586497E-05,  0.66313769E+00,  0.15612081E+01,  0.78227023E+00,  0.30943088E-05,  0.15011379E-01,  0.12603578E-03,  0.61143567E+00,  0.26837442E-06,  0.13019612E-02,  0.14842830E-02,  0.65285474E-03,  0.72006823E+01,  0.60390614E-01,  0.94491711E+00,  0.29297218E+03,  0.12242841E-03, -0.93248112E+00,  0.59393528E+00, -0.41160894E+09, -0.32147689E+07, -0.20515205E+12,  0.25560616E+06,  0.10411217E+08,  0.22169137E+05,  0.11896431E-03,  0.50752189E-04,  0.23440232E+01, -0.72860384E+00, -0.72860384E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21998324E+02,  0.18735195E+01,  0.43332815E-01,  0.10434809E+03,  0.29863165E+03,  0.17264678E+03,  0.26642336E-07,  0.11442895E-04,  0.21575726E-05,  0.65521913E+00,  0.15404267E+01,  0.77247315E+00,  0.30998309E-05,  0.15038168E-01,  0.11512348E-03,  0.55849700E+00,  0.26804042E-06,  0.13003409E-02,  0.14870252E-02,  0.59387191E-03,  0.72139856E+01,  0.55100360E-01,  0.91010281E+00,  0.26730764E+03,  0.12069153E-03, -0.91894278E+00,  0.58550920E+00, -0.40935205E+09, -0.32586848E+07, -0.20942103E+12,  0.25606231E+06,  0.95098042E+07,  0.22141547E+05,  0.50241166E-04,  0.11896431E-03,  0.42232133E+00, -0.65814470E+00, -0.65814470E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22084304E+02,  0.20627278E+01,  0.43644002E-01,  0.10434817E+03,  0.29865326E+03,  0.17306108E+03,  0.25714326E-07,  0.11494902E-04,  0.21659675E-05,  0.65935034E+00,  0.15659100E+01,  0.77612345E+00,  0.30915276E-05,  0.14997887E-01,  0.11927820E-03,  0.57865272E+00,  0.26682773E-06,  0.12944578E-02,  0.14829781E-02,  0.62621283E-03,  0.71943518E+01,  0.57065980E-01,  0.91986704E+00,  0.27684342E+03,  0.12302171E-03, -0.92029727E+00,  0.59681355E+00, -0.42265560E+09, -0.32412007E+07, -0.21216058E+12,  0.25537642E+06,  0.98530057E+07,  0.22041372E+05,  0.19286067E-04,  0.50241166E-04,  0.38386981E+00, -0.68300940E+00, -0.68300940E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22124301E+02,  0.15802889E+01,  0.42943831E-01,  0.10434854E+03,  0.29865598E+03,  0.17313347E+03,  0.24840846E-07,  0.11472537E-04,  0.21658475E-05,  0.66571091E+00,  0.15714835E+01,  0.77402055E+00,  0.30910633E-05,  0.14995634E-01,  0.12347239E-03,  0.59899993E+00,  0.26734788E-06,  0.12969812E-02,  0.14827973E-02,  0.65613605E-03,  0.71934748E+01,  0.59172633E-01,  0.93460372E+00,  0.28706340E+03,  0.12237476E-03, -0.92208424E+00,  0.59367505E+00, -0.43055514E+09, -0.32416571E+07, -0.21268406E+12,  0.25533806E+06,  0.10199468E+08,  0.22084339E+05,  0.11909499E-03,  0.46121559E-04,  0.25821979E+01, -0.72081804E+00, -0.72081804E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21965141E+02,  0.18341489E+01,  0.43177221E-01,  0.10434802E+03,  0.29866375E+03,  0.17295360E+03,  0.25623118E-07,  0.11469136E-04,  0.21649200E-05,  0.68083445E+00,  0.15566734E+01,  0.76788235E+00,  0.30975751E-05,  0.15027225E-01,  0.11970278E-03,  0.58071249E+00,  0.26742716E-06,  0.12973658E-02,  0.14861168E-02,  0.63486708E-03,  0.72095784E+01,  0.57472647E-01,  0.92776891E+00,  0.27881628E+03,  0.12005038E-03, -0.91027065E+00,  0.58239878E+00, -0.42706703E+09, -0.32762175E+07, -0.21638722E+12,  0.25587598E+06,  0.98880783E+07,  0.22090888E+05,  0.49861991E-04,  0.11909499E-03,  0.41867412E+00, -0.63924706E+00, -0.63924706E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22037821E+02,  0.20519833E+01,  0.43955189E-01,  0.10434784E+03,  0.29868362E+03,  0.17334595E+03,  0.24832699E-07,  0.11541536E-04,  0.21729875E-05,  0.67536200E+00,  0.15771579E+01,  0.77420269E+00,  0.30894660E-05,  0.14987885E-01,  0.12351289E-03,  0.59919645E+00,  0.26574960E-06,  0.12892275E-02,  0.14821685E-02,  0.67132857E-03,  0.71904241E+01,  0.59298277E-01,  0.93682065E+00,  0.28767294E+03,  0.12244275E-03, -0.91379301E+00,  0.59400487E+00, -0.43941864E+09, -0.32543673E+07, -0.21865757E+12,  0.25520612E+06,  0.10202814E+08,  0.21952313E+05,  0.19821126E-04,  0.49861991E-04,  0.39751974E+00, -0.64736210E+00, -0.64736210E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22092046E+02,  0.15456848E+01,  0.41621285E-01,  0.10434785E+03,  0.29868706E+03,  0.17343671E+03,  0.25332611E-07,  0.11512686E-04,  0.21730268E-05,  0.68111747E+00,  0.15815302E+01,  0.77246107E+00,  0.30876862E-05,  0.14979251E-01,  0.12107550E-03,  0.58737195E+00,  0.26641555E-06,  0.12924582E-02,  0.14812449E-02,  0.65779746E-03,  0.71859436E+01,  0.58034389E-01,  0.92468032E+00,  0.28154145E+03,  0.12185010E-03, -0.91201618E+00,  0.59112974E+00, -0.44716819E+09, -0.32548446E+07, -0.21934183E+12,  0.25505910E+06,  0.10001472E+08,  0.22007324E+05,  0.11833548E-03,  0.44620094E-04,  0.26520671E+01, -0.71938944E+00, -0.71938944E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21936790E+02,  0.18010600E+01,  0.42321456E-01,  0.10434954E+03,  0.29869455E+03,  0.17324192E+03,  0.27603597E-07,  0.11526924E-04,  0.21716836E-05,  0.67870305E+00,  0.15731209E+01,  0.77449564E+00,  0.30930355E-05,  0.15005202E-01,  0.11111445E-03,  0.53904803E+00,  0.26608646E-06,  0.12908617E-02,  0.14838892E-02,  0.59464959E-03,  0.71987719E+01,  0.53181540E-01,  0.89198447E+00,  0.25799889E+03,  0.11953962E-03, -0.89905686E+00,  0.57992095E+00, -0.44123738E+09, -0.32710112E+07, -0.22186847E+12,  0.25550098E+06,  0.91786370E+07,  0.21980139E+05,  0.50212998E-04,  0.11833548E-03,  0.42432749E+00, -0.63496125E+00, -0.63496125E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22013349E+02,  0.20602259E+01,  0.43488408E-01,  0.10434783E+03,  0.29871328E+03,  0.17363553E+03,  0.26679714E-07,  0.11586155E-04,  0.21797261E-05,  0.68172075E+00,  0.15874365E+01,  0.78301665E+00,  0.30849477E-05,  0.14965965E-01,  0.11496219E-03,  0.55771455E+00,  0.26472616E-06,  0.12842625E-02,  0.14799545E-02,  0.62576411E-03,  0.71796834E+01,  0.54995646E-01,  0.90071239E+00,  0.26679964E+03,  0.12219305E-03, -0.90024341E+00,  0.59279350E+00, -0.45337118E+09, -0.32480590E+07, -0.22394407E+12,  0.25483288E+06,  0.94964810E+07,  0.21867772E+05,  0.19930966E-04,  0.50212998E-04,  0.39692842E+00, -0.64736210E+00, -0.64736210E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22063182E+02,  0.15097227E+01,  0.42866034E-01,  0.10434785E+03,  0.29871859E+03,  0.17372802E+03,  0.25830942E-07,  0.11571654E-04,  0.21800160E-05,  0.67865896E+00,  0.15915150E+01,  0.78362557E+00,  0.30840202E-05,  0.14961466E-01,  0.11873971E-03,  0.57604034E+00,  0.26505791E-06,  0.12858719E-02,  0.14795493E-02,  0.65909954E-03,  0.71777176E+01,  0.56921391E-01,  0.91479479E+00,  0.27614198E+03,  0.12116166E-03, -0.90232502E+00,  0.58778995E+00, -0.46321624E+09, -0.32525609E+07, -0.22530296E+12,  0.25475627E+06,  0.98085234E+07,  0.21895176E+05,  0.11849547E-03,  0.53358534E-04,  0.22207407E+01, -0.72081804E+00, -0.72081804E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21911139E+02,  0.17621498E+01,  0.41776879E-01,  0.10434783E+03,  0.29872568E+03,  0.17352975E+03,  0.26558223E-07,  0.11564036E-04,  0.21786020E-05,  0.67214299E+00,  0.15896095E+01,  0.77897382E+00,  0.30908159E-05,  0.14994434E-01,  0.11548809E-03,  0.56026583E+00,  0.26523253E-06,  0.12867190E-02,  0.14829839E-02,  0.63797697E-03,  0.71943798E+01,  0.55471721E-01,  0.90996079E+00,  0.26910922E+03,  0.11889875E-03, -0.89240348E+00,  0.57681193E+00, -0.45573290E+09, -0.32595601E+07, -0.22720014E+12,  0.25531763E+06,  0.95399229E+07,  0.21909600E+05,  0.50316204E-04,  0.11849547E-03,  0.42462555E+00, -0.63638985E+00, -0.63638985E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21971849E+02,  0.20466349E+01,  0.43644002E-01,  0.10434791E+03,  0.29874334E+03,  0.17392090E+03,  0.25857667E-07,  0.11630443E-04,  0.21866238E-05,  0.67226109E+00,  0.15972956E+01,  0.78738313E+00,  0.30822639E-05,  0.14952946E-01,  0.11861699E-03,  0.57544500E+00,  0.26371811E-06,  0.12793721E-02,  0.14788323E-02,  0.67845102E-03,  0.71742393E+01,  0.56979343E-01,  0.91714786E+00,  0.27642312E+03,  0.12128411E-03, -0.89501108E+00,  0.58838398E+00, -0.46781507E+09, -0.32357813E+07, -0.22909528E+12,  0.25461119E+06,  0.97983861E+07,  0.21784501E+05,  0.19780292E-04,  0.50316204E-04,  0.39311971E+00, -0.64879070E+00, -0.64879070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22031300E+02,  0.13089368E+01,  0.42477050E-01,  0.10434784E+03,  0.29874881E+03,  0.17401866E+03,  0.26317145E-07,  0.11618921E-04,  0.21868371E-05,  0.67067323E+00,  0.16012731E+01,  0.78365056E+00,  0.30801828E-05,  0.14942849E-01,  0.11654602E-03,  0.56539814E+00,  0.26397964E-06,  0.12806409E-02,  0.14777671E-02,  0.66128219E-03,  0.71690718E+01,  0.55878442E-01,  0.90546640E+00,  0.27108233E+03,  0.12064655E-03, -0.89302418E+00,  0.58529097E+00, -0.47644802E+09, -0.32400851E+07, -0.23051976E+12,  0.25443928E+06,  0.96273132E+07,  0.21806105E+05,  0.11848522E-03,  0.55604615E-04,  0.21308522E+01, -0.72510386E+00, -0.72510386E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21885097E+02,  0.12393730E+01,  0.42088066E-01,  0.10434783E+03,  0.29875564E+03,  0.17380890E+03,  0.28516651E-07,  0.11630516E-04,  0.21850508E-05,  0.66649518E+00,  0.16060720E+01,  0.77123131E+00,  0.30859501E-05,  0.14970828E-01,  0.10755676E-03,  0.52178866E+00,  0.26371645E-06,  0.12793641E-02,  0.14806066E-02,  0.59483029E-03,  0.71828471E+01,  0.51477261E-01,  0.87458986E+00,  0.24973095E+03,  0.11836977E-03, -0.88093080E+00,  0.57424566E+00, -0.46772645E+09, -0.32378373E+07, -0.23176708E+12,  0.25491568E+06,  0.88847531E+07,  0.21784364E+05,  0.50344449E-04,  0.11848522E-03,  0.42490068E+00, -0.63496125E+00, -0.63496125E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21939706E+02,  0.20283287E+01,  0.43721799E-01,  0.10434794E+03,  0.29877245E+03,  0.17420132E+03,  0.27630690E-07,  0.11679722E-04,  0.21929982E-05,  0.67057365E+00,  0.16071067E+01,  0.77771822E+00,  0.30774179E-05,  0.14929436E-01,  0.11100550E-03,  0.53851948E+00,  0.26260544E-06,  0.12739742E-02,  0.14764559E-02,  0.62758481E-03,  0.71627105E+01,  0.53104138E-01,  0.88307876E+00,  0.25762339E+03,  0.12058286E-03, -0.88201081E+00,  0.58498203E+00, -0.47997470E+09, -0.32156896E+07, -0.23367571E+12,  0.25421088E+06,  0.91696372E+07,  0.21692589E+05,  0.19691135E-04,  0.50344449E-04,  0.39112822E+00, -0.65307640E+00, -0.65307640E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21996530E+02,  0.18082994E+01,  0.43799595E-01,  0.10434783E+03,  0.29877907E+03,  0.17429724E+03,  0.26812849E-07,  0.11665127E-04,  0.21932710E-05,  0.67577597E+00,  0.16109062E+01,  0.77789963E+00,  0.30763961E-05,  0.14924479E-01,  0.11439137E-03,  0.55494531E+00,  0.26293399E-06,  0.12755682E-02,  0.14760049E-02,  0.66334616E-03,  0.71605226E+01,  0.54853179E-01,  0.89646215E+00,  0.26610849E+03,  0.12016409E-03, -0.88412795E+00,  0.58295042E+00, -0.49037052E+09, -0.32204588E+07, -0.23542287E+12,  0.25412647E+06,  0.94493278E+07,  0.21719729E+05,  0.11899672E-03,  0.52062579E-04,  0.22856478E+01, -0.72224665E+00, -0.72224665E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21856960E+02,  0.18850364E+01,  0.39442975E-01,  0.10434801E+03,  0.29878550E+03,  0.17407981E+03,  0.27521414E-07,  0.11667967E-04,  0.21914388E-05,  0.67370696E+00,  0.16219531E+01,  0.76762329E+00,  0.30834503E-05,  0.14958701E-01,  0.11144626E-03,  0.54065772E+00,  0.26287000E-06,  0.12752577E-02,  0.14795463E-02,  0.63827049E-03,  0.71777031E+01,  0.53539554E-01,  0.89232871E+00,  0.25973572E+03,  0.11705406E-03, -0.87517622E+00,  0.56786280E+00, -0.48211043E+09, -0.32234517E+07, -0.23701577E+12,  0.25470919E+06,  0.92060460E+07,  0.21714442E+05,  0.50120095E-04,  0.11899672E-03,  0.42118888E+00, -0.65353260E+00, -0.65353260E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21901304E+02,  0.17369867E+01,  0.41232301E-01,  0.10434784E+03,  0.29880203E+03,  0.17448266E+03,  0.26873927E-07,  0.11726938E-04,  0.21995625E-05,  0.66753041E+00,  0.16157065E+01,  0.77859632E+00,  0.30742724E-05,  0.14914176E-01,  0.11413138E-03,  0.55368405E+00,  0.26154810E-06,  0.12688448E-02,  0.14751007E-02,  0.68536384E-03,  0.71561365E+01,  0.54845429E-01,  0.89885996E+00,  0.26607090E+03,  0.12027789E-03, -0.87740838E+00,  0.58350251E+00, -0.49453483E+09, -0.31990647E+07, -0.23878221E+12,  0.25395105E+06,  0.94278517E+07,  0.21605247E+05,  0.19039162E-04,  0.50120095E-04,  0.37987082E+00, -0.67794096E+00, -0.67794096E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21961249E+02,  0.17788917E+01,  0.41154504E-01,  0.10434783E+03,  0.29880797E+03,  0.17456730E+03,  0.27298698E-07,  0.11692608E-04,  0.21994660E-05,  0.67005261E+00,  0.16201255E+01,  0.78045757E+00,  0.30725795E-05,  0.14905964E-01,  0.11235549E-03,  0.54506867E+00,  0.26231603E-06,  0.12725702E-02,  0.14742241E-02,  0.66655613E-03,  0.71518838E+01,  0.53886891E-01,  0.88798135E+00,  0.26142075E+03,  0.11864352E-03, -0.87575918E+00,  0.57557373E+00, -0.50296986E+09, -0.32035895E+07, -0.24041942E+12,  0.25381120E+06,  0.92811534E+07,  0.21668682E+05,  0.11853479E-03,  0.40087783E-04,  0.29568808E+01, -0.72510374E+00, -0.72510374E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21826729E+02,  0.18635680E+01,  0.37498055E-01,  0.10434785E+03,  0.29881419E+03,  0.17433382E+03,  0.29439906E-07,  0.11721704E-04,  0.21973642E-05,  0.66825976E+00,  0.16375553E+01,  0.77494613E+00,  0.30784019E-05,  0.14934210E-01,  0.10418371E-03,  0.50542501E+00,  0.26166489E-06,  0.12694114E-02,  0.14770782E-02,  0.59301340E-03,  0.71657297E+01,  0.49857987E-01,  0.85831036E+00,  0.24187539E+03,  0.11739462E-03, -0.86396540E+00,  0.56951495E+00, -0.49487919E+09, -0.32068888E+07, -0.24204188E+12,  0.25429216E+06,  0.86061213E+07,  0.21614894E+05,  0.50104414E-04,  0.11853479E-03,  0.42269794E+00, -0.65067554E+00, -0.65067554E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21877885E+02,  0.25048825E+01,  0.40376536E-01,  0.10434785E+03,  0.29882980E+03,  0.17474593E+03,  0.28576825E-07,  0.11758820E-04,  0.22053330E-05,  0.66815073E+00,  0.16251347E+01,  0.78505305E+00,  0.30693523E-05,  0.14890308E-01,  0.10733028E-03,  0.52068993E+00,  0.26083896E-06,  0.12654046E-02,  0.14726840E-02,  0.63079098E-03,  0.71444121E+01,  0.51353367E-01,  0.86679396E+00,  0.24912990E+03,  0.11863316E-03, -0.86516374E+00,  0.57552346E+00, -0.50714228E+09, -0.31821529E+07, -0.24365094E+12,  0.25354462E+06,  0.88660446E+07,  0.21546668E+05,  0.18547579E-04,  0.50104414E-04,  0.37017855E+00, -0.68794096E+00, -0.68794096E+00,
