gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19814199E+01,  0.12353462E+00,  0.31731581E+00,  0.10434784E+03,  0.26847258E+03,  0.15728217E+03,  0.56272918E-10,  0.77607093E-05,  0.12427891E-05,  0.65217972E+00,  0.19629735E+01,  0.10034228E+01,  0.68180895E+00,  0.48863080E+01,  0.44252796E+02,  0.31714572E+03,  0.32087711E-03,  0.22996242E-02,  0.13048033E+02,  0.15187048E+02,  0.93511106E+02,  0.10162348E+04,  0.11964799E+04,  0.72830320E+04,  0.74691811E-02, -0.81657320E+03,  0.53529246E-01, -0.53410303E+08, -0.58152116E+07, -0.18265069E+10,  0.37300286E+09,  0.24209743E+11,  0.17554490E+06,  0.74612851E-04,  0.46548764E-05,  0.16028965E+02, -0.67785714E+00, -0.67785714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19796512E+01,  0.11659257E+00,  0.31659231E+00,  0.10434783E+03,  0.26845539E+03,  0.15722443E+03,  0.56364963E-10,  0.77358037E-05,  0.12418763E-05,  0.65220023E+00,  0.19128703E+01,  0.10052059E+01,  0.68349626E+00,  0.48984004E+01,  0.44180530E+02,  0.31662781E+03,  0.32191018E-03,  0.23070279E-02,  0.13083537E+02,  0.15166288E+02,  0.93765550E+02,  0.10145266E+04,  0.11955523E+04,  0.72707896E+04,  0.75068058E-02, -0.81398963E+03,  0.53798890E-01, -0.53458763E+08, -0.58071285E+07, -0.18219516E+10,  0.37392596E+09,  0.24170208E+11,  0.17611007E+06,  0.34540040E-04,  0.74612851E-04,  0.46292347E+00, -0.60723763E+00, -0.60723763E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19852834E+01,  0.11997578E+00,  0.31743639E+00,  0.10434808E+03,  0.26861649E+03,  0.15737780E+03,  0.56284036E-10,  0.77940650E-05,  0.12474073E-05,  0.65218097E+00,  0.19148413E+01,  0.10060040E+01,  0.68382661E+00,  0.49007679E+01,  0.44244055E+02,  0.31708307E+03,  0.31950387E-03,  0.22897827E-02,  0.13087223E+02,  0.15195663E+02,  0.93791964E+02,  0.10160305E+04,  0.11964414E+04,  0.72815678E+04,  0.74506919E-02, -0.81639350E+03,  0.53396740E-01, -0.54005570E+08, -0.58087558E+07, -0.18415015E+10,  0.37410668E+09,  0.24204961E+11,  0.17479363E+06,  0.11524171E-04,  0.34540040E-04,  0.33364673E+00, -0.63699954E+00, -0.63699954E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19885098E+01,  0.11874651E+00,  0.31743639E+00,  0.10434798E+03,  0.26863131E+03,  0.15742869E+03,  0.56286896E-10,  0.78096653E-05,  0.12498708E-05,  0.65221835E+00,  0.19158046E+01,  0.10066675E+01,  0.68353052E+00,  0.48986459E+01,  0.44241806E+02,  0.31706696E+03,  0.31886565E-03,  0.22852087E-02,  0.13084574E+02,  0.15178818E+02,  0.93772981E+02,  0.10159784E+04,  0.11964748E+04,  0.72811945E+04,  0.74358026E-02, -0.81639638E+03,  0.53290033E-01, -0.54345023E+08, -0.58231821E+07, -0.18478447E+10,  0.37394470E+09,  0.24203731E+11,  0.17444447E+06,  0.29696609E-05,  0.45282830E-05,  0.65580286E+00, -0.54780952E+00, -0.54780952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19923803E+01,  0.12785067E+00,  0.31743639E+00,  0.10434817E+03,  0.26862798E+03,  0.15743532E+03,  0.56283836E-10,  0.78035450E-05,  0.12497458E-05,  0.65222535E+00,  0.19159781E+01,  0.10067745E+01,  0.68153718E+00,  0.48843603E+01,  0.44244212E+02,  0.31708420E+03,  0.31911573E-03,  0.22870010E-02,  0.13040795E+02,  0.15186543E+02,  0.93459233E+02,  0.10160356E+04,  0.11964824E+04,  0.72816041E+04,  0.74279990E-02, -0.81646037E+03,  0.53234107E-01, -0.54275033E+08, -0.58123435E+07, -0.18440089E+10,  0.37285419E+09,  0.24205047E+11,  0.17458128E+06,  0.74363728E-04,  0.29696609E-05,  0.25041151E+02, -0.63495238E+00, -0.63495238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19898465E+01,  0.12095924E+00,  0.31852164E+00,  0.10434783E+03,  0.26861180E+03,  0.15737832E+03,  0.56393688E-10,  0.77777485E-05,  0.12483508E-05,  0.65217410E+00,  0.19150590E+01,  0.10078326E+01,  0.68025841E+00,  0.48751957E+01,  0.44158027E+02,  0.31646654E+03,  0.32017414E-03,  0.22945863E-02,  0.13016169E+02,  0.15176009E+02,  0.93282748E+02,  0.10139994E+04,  0.11953527E+04,  0.72670116E+04,  0.74506623E-02, -0.81335169E+03,  0.53396528E-01, -0.54327431E+08, -0.58071511E+07, -0.18404343E+10,  0.37215460E+09,  0.24157897E+11,  0.17516032E+06,  0.32084274E-04,  0.74363728E-04,  0.43145058E+00, -0.61597573E+00, -0.61597573E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19962250E+01,  0.12405826E+00,  0.31797902E+00,  0.10434788E+03,  0.26875923E+03,  0.15752597E+03,  0.56326519E-10,  0.78480976E-05,  0.12542462E-05,  0.65220032E+00,  0.19168779E+01,  0.10089737E+01,  0.67993106E+00,  0.48728497E+01,  0.44210684E+02,  0.31684392E+03,  0.31730415E-03,  0.22740180E-02,  0.13008545E+02,  0.15164789E+02,  0.93228110E+02,  0.10152453E+04,  0.11961223E+04,  0.72759404E+04,  0.73840998E-02, -0.81538060E+03,  0.52919496E-01, -0.54981440E+08, -0.58195603E+07, -0.18620698E+10,  0.37197551E+09,  0.24186705E+11,  0.17359021E+06,  0.10717605E-04,  0.32084274E-04,  0.33404542E+00, -0.63699954E+00, -0.63699954E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20004119E+01,  0.13350497E+00,  0.31822019E+00,  0.10434789E+03,  0.26877802E+03,  0.15757358E+03,  0.56313979E-10,  0.78421466E-05,  0.12561299E-05,  0.65217434E+00,  0.19177796E+01,  0.10095513E+01,  0.68118376E+00,  0.48818275E+01,  0.44220529E+02,  0.31691447E+03,  0.31754494E-03,  0.22757436E-02,  0.13032676E+02,  0.15184701E+02,  0.93401046E+02,  0.10154792E+04,  0.11963243E+04,  0.72776162E+04,  0.73901799E-02, -0.81583654E+03,  0.52963070E-01, -0.55156416E+08, -0.58166185E+07, -0.18634023E+10,  0.37266084E+09,  0.24192091E+11,  0.17372194E+06,  0.73555494E-04,  0.44062759E-05,  0.16693347E+02, -0.67817857E+00, -0.67817857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19991521E+01,  0.12526617E+00,  0.32014952E+00,  0.10434806E+03,  0.26875898E+03,  0.15751374E+03,  0.56399862E-10,  0.78202537E-05,  0.12552160E-05,  0.65217630E+00,  0.19223060E+01,  0.10108545E+01,  0.68331100E+00,  0.48970727E+01,  0.44153192E+02,  0.31643189E+03,  0.31843391E-03,  0.22821146E-02,  0.13078638E+02,  0.15155169E+02,  0.93730439E+02,  0.10138874E+04,  0.11954931E+04,  0.72662085E+04,  0.74257451E-02, -0.81346775E+03,  0.53217954E-01, -0.55334647E+08, -0.58246187E+07, -0.18636582E+10,  0.37382460E+09,  0.24155252E+11,  0.17420827E+06,  0.33931735E-04,  0.73555494E-04,  0.46130797E+00, -0.61009477E+00, -0.61009477E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20062691E+01,  0.12723346E+00,  0.32020982E+00,  0.10434796E+03,  0.26890807E+03,  0.15766112E+03,  0.56335942E-10,  0.78794077E-05,  0.12608168E-05,  0.65224800E+00,  0.19239063E+01,  0.10115788E+01,  0.68265446E+00,  0.48923675E+01,  0.44203290E+02,  0.31679093E+03,  0.31604330E-03,  0.22649818E-02,  0.13062924E+02,  0.15173467E+02,  0.93617820E+02,  0.10150745E+04,  0.11961991E+04,  0.72747166E+04,  0.73699998E-02, -0.81538497E+03,  0.52818446E-01, -0.55792181E+08, -0.58166177E+07, -0.18792441E+10,  0.37346543E+09,  0.24182660E+11,  0.17290042E+06,  0.11191897E-04,  0.33931735E-04,  0.32983567E+00, -0.63699954E+00, -0.63699954E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20091665E+01,  0.13690474E+00,  0.32039069E+00,  0.10434902E+03,  0.26892785E+03,  0.15770982E+03,  0.56332512E-10,  0.78808010E-05,  0.12626759E-05,  0.65221845E+00,  0.19247453E+01,  0.10120878E+01,  0.68084442E+00,  0.48793955E+01,  0.44205981E+02,  0.31681022E+03,  0.31598742E-03,  0.22645814E-02,  0.13024880E+02,  0.15181570E+02,  0.93345174E+02,  0.10151388E+04,  0.11962689E+04,  0.72751769E+04,  0.73530308E-02, -0.81552669E+03,  0.52696834E-01, -0.56152736E+08, -0.58326487E+07, -0.18868569E+10,  0.37247519E+09,  0.24184132E+11,  0.17286985E+06,  0.73108717E-04,  0.47583206E-05,  0.15364395E+02, -0.67992857E+00, -0.67992857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20083608E+01,  0.12927762E+00,  0.32195828E+00,  0.10434795E+03,  0.26890195E+03,  0.15764880E+03,  0.56464150E-10,  0.78576588E-05,  0.12614874E-05,  0.65217517E+00,  0.19292849E+01,  0.10135408E+01,  0.67923983E+00,  0.48678959E+01,  0.44102921E+02,  0.31607162E+03,  0.31691806E-03,  0.22712510E-02,  0.12995031E+02,  0.15165305E+02,  0.93131253E+02,  0.10127028E+04,  0.11949570E+04,  0.72577190E+04,  0.73749829E-02, -0.81187237E+03,  0.52854158E-01, -0.56197260E+08, -0.58277470E+07, -0.18820877E+10,  0.37159735E+09,  0.24127750E+11,  0.17337898E+06,  0.33628554E-04,  0.73108717E-04,  0.45998008E+00, -0.61009477E+00, -0.61009477E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20159692E+01,  0.13379345E+00,  0.32244061E+00,  0.10434791E+03,  0.26904886E+03,  0.15779358E+03,  0.56377937E-10,  0.79249904E-05,  0.12671837E-05,  0.65217752E+00,  0.19308698E+01,  0.10136020E+01,  0.67929042E+00,  0.48682585E+01,  0.44170364E+02,  0.31655495E+03,  0.31422549E-03,  0.22519542E-02,  0.12994635E+02,  0.15161199E+02,  0.93128415E+02,  0.10142994E+04,  0.11958768E+04,  0.72691610E+04,  0.73121872E-02, -0.81437147E+03,  0.52404121E-01, -0.56697072E+08, -0.58239453E+07, -0.18990055E+10,  0.37162503E+09,  0.24164646E+11,  0.17190594E+06,  0.11169780E-04,  0.33628554E-04,  0.33215167E+00, -0.63699954E+00, -0.63699954E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20183485E+01,  0.14236402E+00,  0.32244061E+00,  0.10434891E+03,  0.26906866E+03,  0.15784117E+03,  0.56359663E-10,  0.79196197E-05,  0.12690182E-05,  0.65221692E+00,  0.19316889E+01,  0.10141872E+01,  0.68046395E+00,  0.48766688E+01,  0.44184685E+02,  0.31665759E+03,  0.31443858E-03,  0.22534813E-02,  0.13016558E+02,  0.15178524E+02,  0.93285536E+02,  0.10146387E+04,  0.11961251E+04,  0.72715932E+04,  0.73169554E-02, -0.81497144E+03,  0.52438293E-01, -0.56968543E+08, -0.58307794E+07, -0.19037011E+10,  0.37226704E+09,  0.24172481E+11,  0.17202251E+06,  0.72556491E-04,  0.46062815E-05,  0.15751640E+02, -0.67992857E+00, -0.67992857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20171192E+01,  0.13313911E+00,  0.32328470E+00,  0.10434783E+03,  0.26903884E+03,  0.15777809E+03,  0.56464558E-10,  0.78960269E-05,  0.12676691E-05,  0.65217399E+00,  0.19362250E+01,  0.10144592E+01,  0.68209339E+00,  0.48883465E+01,  0.44102602E+02,  0.31606933E+03,  0.31537810E-03,  0.22602146E-02,  0.13051977E+02,  0.15142692E+02,  0.93539372E+02,  0.10126984E+04,  0.11950683E+04,  0.72576876E+04,  0.73544993E-02, -0.81203543E+03,  0.52707358E-01, -0.56997000E+08, -0.58255284E+07, -0.18982751E+10,  0.37315848E+09,  0.24127576E+11,  0.17253651E+06,  0.33337169E-04,  0.72556491E-04,  0.45946502E+00, -0.61723763E+00, -0.61723763E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20249037E+01,  0.13505675E+00,  0.32298324E+00,  0.10434786E+03,  0.26918481E+03,  0.15792197E+03,  0.56404595E-10,  0.79532040E-05,  0.12730144E-05,  0.65218434E+00,  0.19378275E+01,  0.10151236E+01,  0.68174930E+00,  0.48858805E+01,  0.44149487E+02,  0.31640534E+03,  0.31311079E-03,  0.22439655E-02,  0.13040863E+02,  0.15163503E+02,  0.93459720E+02,  0.10138083E+04,  0.11957144E+04,  0.72656420E+04,  0.73014023E-02, -0.81379163E+03,  0.52326829E-01, -0.57593184E+08, -0.58307984E+07, -0.19182782E+10,  0.37297023E+09,  0.24153225E+11,  0.17129611E+06,  0.10805667E-04,  0.33337169E-04,  0.32413270E+00, -0.64506854E+00, -0.64506854E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20267963E+01,  0.14537492E+00,  0.32304353E+00,  0.10434795E+03,  0.26920240E+03,  0.15796793E+03,  0.56385804E-10,  0.79577833E-05,  0.12750132E-05,  0.65217469E+00,  0.19386441E+01,  0.10156362E+01,  0.68009776E+00,  0.48740444E+01,  0.44164200E+02,  0.31651078E+03,  0.31293061E-03,  0.22426742E-02,  0.13007931E+02,  0.15176288E+02,  0.93223708E+02,  0.10141579E+04,  0.11959739E+04,  0.72681471E+04,  0.72818047E-02, -0.81442626E+03,  0.52186379E-01, -0.57892149E+08, -0.58405461E+07, -0.19237097E+10,  0.37206671E+09,  0.24161275E+11,  0.17119754E+06,  0.72183909E-04,  0.45500853E-05,  0.15864298E+02, -0.67802381E+00, -0.67802381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20257017E+01,  0.13678687E+00,  0.32292295E+00,  0.10435049E+03,  0.26916958E+03,  0.15790338E+03,  0.56511913E-10,  0.79348207E-05,  0.12738094E-05,  0.65221912E+00,  0.19431658E+01,  0.10160180E+01,  0.67856882E+00,  0.48630870E+01,  0.44065646E+02,  0.31580448E+03,  0.31383620E-03,  0.22491643E-02,  0.12980620E+02,  0.15160693E+02,  0.93027980E+02,  0.10118283E+04,  0.11947582E+04,  0.72514520E+04,  0.73026349E-02, -0.81097768E+03,  0.52335663E-01, -0.57908298E+08, -0.58352201E+07, -0.19178119E+10,  0.37123026E+09,  0.24107358E+11,  0.17169297E+06,  0.32929622E-04,  0.72183909E-04,  0.45619062E+00, -0.61628525E+00, -0.61628525E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20333526E+01,  0.14141296E+00,  0.32219945E+00,  0.10434783E+03,  0.26931219E+03,  0.15804369E+03,  0.56424230E-10,  0.79985457E-05,  0.12793314E-05,  0.65217396E+00,  0.19447648E+01,  0.10150416E+01,  0.67871662E+00,  0.48641462E+01,  0.44134124E+02,  0.31629523E+03,  0.31133584E-03,  0.22312450E-02,  0.12981384E+02,  0.15158783E+02,  0.93033451E+02,  0.10134501E+04,  0.11956840E+04,  0.72630749E+04,  0.72447816E-02, -0.81352053E+03,  0.51921047E-01, -0.58407308E+08, -0.58308091E+07, -0.19344494E+10,  0.37131112E+09,  0.24144820E+11,  0.17032508E+06,  0.10654877E-04,  0.32929622E-04,  0.32356511E+00, -0.65263996E+00, -0.65263996E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20350104E+01,  0.15049533E+00,  0.32207886E+00,  0.10434784E+03,  0.26932997E+03,  0.15809012E+03,  0.56433258E-10,  0.79953020E-05,  0.12808297E-05,  0.65219128E+00,  0.19455778E+01,  0.10153007E+01,  0.67964049E+00,  0.48707673E+01,  0.44127063E+02,  0.31624463E+03,  0.31146215E-03,  0.22321502E-02,  0.12997114E+02,  0.15176713E+02,  0.93146181E+02,  0.10132828E+04,  0.11956024E+04,  0.72618758E+04,  0.72475982E-02, -0.81327019E+03,  0.51941233E-01, -0.58763802E+08, -0.58459945E+07, -0.19417654E+10,  0.37181655E+09,  0.24140958E+11,  0.17039418E+06,  0.71731074E-04,  0.43640058E-05,  0.16436980E+02, -0.69533333E+00, -0.69533333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20337274E+01,  0.14130014E+00,  0.32153624E+00,  0.10434802E+03,  0.26929424E+03,  0.15802210E+03,  0.56566258E-10,  0.79681585E-05,  0.12796343E-05,  0.65218960E+00,  0.19502081E+01,  0.10159924E+01,  0.68080083E+00,  0.48790831E+01,  0.44023311E+02,  0.31550108E+03,  0.31252315E-03,  0.22397540E-02,  0.13023272E+02,  0.15136569E+02,  0.93333650E+02,  0.10108323E+04,  0.11943054E+04,  0.72443135E+04,  0.72879320E-02, -0.80962256E+03,  0.52230292E-01, -0.58747403E+08, -0.58384430E+07, -0.19346884E+10,  0.37245135E+09,  0.24084197E+11,  0.17097462E+06,  0.33264085E-04,  0.71731074E-04,  0.46373325E+00, -0.62052335E+00, -0.62052335E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20418253E+01,  0.14412224E+00,  0.32177740E+00,  0.10434835E+03,  0.26943713E+03,  0.15816192E+03,  0.56470397E-10,  0.80245185E-05,  0.12846108E-05,  0.65217871E+00,  0.19517405E+01,  0.10166603E+01,  0.68085345E+00,  0.48794602E+01,  0.44098042E+02,  0.31603665E+03,  0.31032815E-03,  0.22240232E-02,  0.13019597E+02,  0.15155568E+02,  0.93307314E+02,  0.10126000E+04,  0.11953374E+04,  0.72569826E+04,  0.72327743E-02, -0.81241287E+03,  0.51834994E-01, -0.59322053E+08, -0.58410002E+07, -0.19539077E+10,  0.37248013E+09,  0.24125081E+11,  0.16977379E+06,  0.10708201E-04,  0.33264085E-04,  0.32191480E+00, -0.65263996E+00, -0.65263996E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20437667E+01,  0.15305571E+00,  0.32153624E+00,  0.10434784E+03,  0.26945231E+03,  0.15820620E+03,  0.56457919E-10,  0.80314486E-05,  0.12866719E-05,  0.65217400E+00,  0.19525196E+01,  0.10166896E+01,  0.67933220E+00,  0.48685579E+01,  0.44107789E+02,  0.31610650E+03,  0.31006037E-03,  0.22221041E-02,  0.12989924E+02,  0.15173239E+02,  0.93094658E+02,  0.10128306E+04,  0.11954864E+04,  0.72586350E+04,  0.72149169E-02, -0.81278744E+03,  0.51707016E-01, -0.59501074E+08, -0.58388860E+07, -0.19551670E+10,  0.37164789E+09,  0.24130413E+11,  0.16962729E+06,  0.71380115E-04,  0.44716978E-05,  0.15962643E+02, -0.69533333E+00, -0.69533333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20419363E+01,  0.95838725E-01,  0.32123478E+00,  0.10434791E+03,  0.26941456E+03,  0.15813626E+03,  0.56597918E-10,  0.80073219E-05,  0.12854483E-05,  0.65229608E+00,  0.19195935E+01,  0.10153344E+01,  0.67778031E+00,  0.48574360E+01,  0.43998685E+02,  0.31532459E+03,  0.31099461E-03,  0.22287995E-02,  0.12961851E+02,  0.15158842E+02,  0.92893468E+02,  0.10102530E+04,  0.11941023E+04,  0.72401620E+04,  0.72361123E-02, -0.80891816E+03,  0.51858916E-01, -0.59569865E+08, -0.58408337E+07, -0.19509345E+10,  0.37079888E+09,  0.24070725E+11,  0.17013840E+06,  0.33029979E-04,  0.71380115E-04,  0.46273363E+00, -0.62814239E+00, -0.62814239E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20487587E+01,  0.96720355E-01,  0.32123478E+00,  0.10434784E+03,  0.26955614E+03,  0.15827481E+03,  0.56501901E-10,  0.80701781E-05,  0.12908200E-05,  0.65217401E+00,  0.19210619E+01,  0.10156389E+01,  0.67800394E+00,  0.48590387E+01,  0.44073454E+02,  0.31586043E+03,  0.30857237E-03,  0.22114400E-02,  0.12964866E+02,  0.15156010E+02,  0.92915073E+02,  0.10120220E+04,  0.11951310E+04,  0.72528403E+04,  0.71803457E-02, -0.81171386E+03,  0.51459255E-01, -0.60092044E+08, -0.58376929E+07, -0.19682896E+10,  0.37092123E+09,  0.24111629E+11,  0.16881324E+06,  0.10353237E-04,  0.33029979E-04,  0.31344970E+00, -0.64465090E+00, -0.64465090E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20506055E+01,  0.94214381E-01,  0.32141565E+00,  0.10434835E+03,  0.26956929E+03,  0.15831701E+03,  0.56497657E-10,  0.80666469E-05,  0.12922252E-05,  0.65219875E+00,  0.19217793E+01,  0.10153790E+01,  0.67892558E+00,  0.48656438E+01,  0.44076765E+02,  0.31588416E+03,  0.30870745E-03,  0.22124081E-02,  0.12980531E+02,  0.15171219E+02,  0.93027341E+02,  0.10121004E+04,  0.11952043E+04,  0.72534019E+04,  0.71833866E-02, -0.81186669E+03,  0.51481048E-01, -0.60448383E+08, -0.58535906E+07, -0.19753774E+10,  0.37142544E+09,  0.24113441E+11,  0.16888714E+06,  0.70888240E-04,  0.42640854E-05,  0.16624489E+02, -0.63769048E+00, -0.63769048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20498013E+01,  0.98875788E-01,  0.32286266E+00,  0.10434915E+03,  0.26953324E+03,  0.15825056E+03,  0.56615334E-10,  0.80393534E-05,  0.12908771E-05,  0.65218252E+00,  0.19256124E+01,  0.10167766E+01,  0.67989872E+00,  0.48726179E+01,  0.43985150E+02,  0.31522759E+03,  0.30975550E-03,  0.22199192E-02,  0.13000863E+02,  0.15136048E+02,  0.93173053E+02,  0.10099369E+04,  0.11940508E+04,  0.72378969E+04,  0.72211200E-02, -0.80859558E+03,  0.51751471E-01, -0.60478507E+08, -0.58532190E+07, -0.19705225E+10,  0.37195782E+09,  0.24063320E+11,  0.16946051E+06,  0.30450823E-04,  0.70888240E-04,  0.42956100E+00, -0.63664239E+00, -0.63664239E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20580195E+01,  0.10242200E+00,  0.32310382E+00,  0.10434783E+03,  0.26966791E+03,  0.15838416E+03,  0.56570723E-10,  0.80924511E-05,  0.12959591E-05,  0.65218918E+00,  0.19273440E+01,  0.10175402E+01,  0.67973616E+00,  0.48714529E+01,  0.44019836E+02,  0.31547617E+03,  0.30772308E-03,  0.22053535E-02,  0.12994249E+02,  0.15150836E+02,  0.93125650E+02,  0.10107588E+04,  0.11945945E+04,  0.72437870E+04,  0.71681136E-02, -0.81004771E+03,  0.51371591E-01, -0.60987783E+08, -0.58479464E+07, -0.19864809E+10,  0.37186888E+09,  0.24082296E+11,  0.16834861E+06,  0.93723632E-05,  0.30450823E-04,  0.30778686E+00, -0.63822233E+00, -0.63822233E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20587785E+01,  0.10139314E+00,  0.32340528E+00,  0.10434794E+03,  0.26968003E+03,  0.15842200E+03,  0.56540347E-10,  0.81009923E-05,  0.12977708E-05,  0.65218185E+00,  0.19281085E+01,  0.10178460E+01,  0.67854503E+00,  0.48629165E+01,  0.44043486E+02,  0.31564566E+03,  0.30739863E-03,  0.22030283E-02,  0.12971503E+02,  0.15171382E+02,  0.92962635E+02,  0.10113170E+04,  0.11948952E+04,  0.72477874E+04,  0.71528895E-02, -0.81087116E+03,  0.51262485E-01, -0.61168689E+08, -0.58473468E+07, -0.19878848E+10,  0.37121725E+09,  0.24095234E+11,  0.16817111E+06,  0.70537118E-04,  0.40652156E-05,  0.17351384E+02, -0.65650000E+00, -0.65650000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20570955E+01,  0.10279227E+00,  0.32244061E+00,  0.10434926E+03,  0.26964245E+03,  0.15835193E+03,  0.56629208E-10,  0.80768432E-05,  0.12963146E-05,  0.65287056E+00,  0.19320205E+01,  0.10186366E+01,  0.67749104E+00,  0.48553629E+01,  0.43974374E+02,  0.31515036E+03,  0.30831773E-03,  0.22096152E-02,  0.12953131E+02,  0.15157918E+02,  0.92830975E+02,  0.10096831E+04,  0.11939814E+04,  0.72360781E+04,  0.71737120E-02, -0.80836842E+03,  0.51411713E-01, -0.61257216E+08, -0.58533585E+07, -0.19849465E+10,  0.37064063E+09,  0.24057425E+11,  0.16867393E+06,  0.30910725E-04,  0.70537118E-04,  0.43821927E+00, -0.63688049E+00, -0.63688049E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20644110E+01,  0.10332240E+00,  0.32304353E+00,  0.10434833E+03,  0.26977640E+03,  0.15848378E+03,  0.56570856E-10,  0.81366492E-05,  0.13017086E-05,  0.65225473E+00,  0.19046865E+01,  0.10185497E+01,  0.67736665E+00,  0.48544715E+01,  0.44019733E+02,  0.31547543E+03,  0.30605153E-03,  0.21933740E-02,  0.12951011E+02,  0.15148097E+02,  0.92815775E+02,  0.10107580E+04,  0.11946476E+04,  0.72437813E+04,  0.71215691E-02, -0.81013889E+03,  0.51038022E-01, -0.61659357E+08, -0.58382585E+07, -0.19976217E+10,  0.37057258E+09,  0.24082240E+11,  0.16743415E+06,  0.94316563E-05,  0.30910725E-04,  0.30512569E+00, -0.63822233E+00, -0.63822233E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20653032E+01,  0.10174147E+00,  0.32304353E+00,  0.10434850E+03,  0.26978840E+03,  0.15852207E+03,  0.56614308E-10,  0.81347173E-05,  0.13029827E-05,  0.65217831E+00,  0.19053994E+01,  0.10189823E+01,  0.67788701E+00,  0.48582007E+01,  0.43985947E+02,  0.31523330E+03,  0.30612422E-03,  0.21938949E-02,  0.12957282E+02,  0.15168210E+02,  0.92860719E+02,  0.10099588E+04,  0.11942204E+04,  0.72380538E+04,  0.71232010E-02, -0.80892511E+03,  0.51049717E-01, -0.62089823E+08, -0.58613029E+07, -0.20071194E+10,  0.37085726E+09,  0.24063756E+11,  0.16747391E+06,  0.70128758E-04,  0.41775302E-05,  0.16787134E+02, -0.65650000E+00, -0.65650000E+00,
