gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20587985E+02,  0.33561551E+01,  0.34152793E-01,  0.10435649E+03,  0.29170377E+03,  0.15786124E+03,  0.97455468E-08,  0.82995109E-05,  0.18315718E-05,  0.65735993E+00,  0.96640121E+00,  0.75647302E+00,  0.31930415E-05,  0.15490359E-01,  0.31472410E-03,  0.15268168E+01,  0.36955895E-06,  0.17928364E-02,  0.15059574E-02, -0.22301990E-02,  0.73058309E+01,  0.64038643E-01,  0.12640349E+01,  0.31066981E+03,  0.15052867E-03, -0.95774100E+01,  0.73025771E+00, -0.15814621E+08, -0.30964083E+07, -0.12695149E+11,  0.26376200E+06,  0.25997864E+08,  0.30527510E+05,  0.55322378E-04,  0.59950805E-04,  0.92279624E+00,  0.78969131E-01,  0.78969131E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20557469E+02,  0.35738758E+01,  0.33530419E-01,  0.10437582E+03,  0.29177022E+03,  0.15787217E+03,  0.92654546E-08,  0.82997824E-05,  0.18314375E-05,  0.65698165E+00,  0.97202336E+00,  0.75557122E+00,  0.31983953E-05,  0.15516332E-01,  0.33103162E-03,  0.16059293E+01,  0.36954685E-06,  0.17927777E-02,  0.15082898E-02, -0.23176544E-02,  0.73171461E+01,  0.71215412E-01,  0.12820703E+01,  0.34548637E+03,  0.14880215E-03, -0.99440838E+01,  0.72188187E+00, -0.15989596E+08, -0.30964885E+07, -0.12881172E+11,  0.26420425E+06,  0.27344951E+08,  0.30526511E+05,  0.50961414E-04,  0.55322378E-04,  0.92117179E+00,  0.79646801E-01,  0.79646801E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20528556E+02,  0.37453087E+01,  0.34074996E-01,  0.10434882E+03,  0.29182668E+03,  0.15788091E+03,  0.88136676E-08,  0.82999295E-05,  0.18312705E-05,  0.65668583E+00,  0.98109844E+00,  0.75823670E+00,  0.32038324E-05,  0.15542709E-01,  0.34800025E-03,  0.16882489E+01,  0.36954031E-06,  0.17927459E-02,  0.15106366E-02, -0.24083714E-02,  0.73285312E+01,  0.78588515E-01,  0.12976072E+01,  0.38125541E+03,  0.14437043E-03, -0.10320415E+02,  0.70038232E+00, -0.16146992E+08, -0.30965346E+07, -0.13042335E+11,  0.26465339E+06,  0.28746648E+08,  0.30525970E+05,  0.47086679E-04,  0.50961414E-04,  0.92396728E+00,  0.79442949E-01,  0.79442949E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20493798E+02,  0.40161373E+01,  0.34074996E-01,  0.10435653E+03,  0.29187378E+03,  0.15788742E+03,  0.84491313E-08,  0.83724581E-05,  0.18310708E-05,  0.65646117E+00,  0.99026939E+00,  0.75737986E+00,  0.32086368E-05,  0.15566016E-01,  0.36301466E-03,  0.17610881E+01,  0.36633907E-06,  0.17772158E-02,  0.15126796E-02, -0.24882853E-02,  0.73384424E+01,  0.84990479E-01,  0.13105142E+01,  0.41231317E+03,  0.14232350E-03, -0.10651800E+02,  0.69045211E+00, -0.16286448E+08, -0.30965542E+07, -0.13178991E+11,  0.26505025E+06,  0.29986917E+08,  0.30261531E+05,  0.43409882E-04,  0.47086679E-04,  0.92191429E+00,  0.79641481E-01,  0.79641481E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20454224E+02,  0.41961029E+01,  0.34074996E-01,  0.10435161E+03,  0.29191302E+03,  0.15789210E+03,  0.81045408E-08,  0.83414451E-05,  0.18308308E-05,  0.65629362E+00,  0.99881710E+00,  0.75678925E+00,  0.32134868E-05,  0.15589545E-01,  0.37844939E-03,  0.18359664E+01,  0.36770110E-06,  0.17838234E-02,  0.15149046E-02, -0.25628543E-02,  0.73492362E+01,  0.92195214E-01,  0.13228168E+01,  0.44726540E+03,  0.14265693E-03, -0.10961955E+02,  0.69206963E+00, -0.16410320E+08, -0.30965618E+07, -0.13294445E+11,  0.26545089E+06,  0.31261907E+08,  0.30374042E+05,  0.39843922E-04,  0.43409882E-04,  0.91785371E+00,  0.79830732E-01,  0.79830732E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20412750E+02,  0.42811316E+01,  0.33452622E-01,  0.10434890E+03,  0.29194546E+03,  0.15789519E+03,  0.78099021E-08,  0.85535453E-05,  0.18305881E-05,  0.65617295E+00,  0.99064217E+00,  0.75505349E+00,  0.32179269E-05,  0.15611086E-01,  0.39272688E-03,  0.19052306E+01,  0.35858330E-06,  0.17395904E-02,  0.15169709E-02, -0.26297089E-02,  0.73592606E+01,  0.98957258E-01,  0.13328228E+01,  0.48007002E+03,  0.13813509E-03, -0.11238397E+02,  0.67013292E+00, -0.16519842E+08, -0.30965310E+07, -0.13390876E+11,  0.26581766E+06,  0.32441303E+08,  0.29620864E+05,  0.36992980E-04,  0.39843922E-04,  0.92844727E+00,  0.80430980E-01,  0.80430980E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20371333E+02,  0.45427841E+01,  0.33997199E-01,  0.10434787E+03,  0.29197214E+03,  0.15789676E+03,  0.75598007E-08,  0.85196403E-05,  0.18303087E-05,  0.65609005E+00,  0.99445272E+00,  0.75601153E+00,  0.32219605E-05,  0.15630654E-01,  0.40571949E-03,  0.19682615E+01,  0.36001033E-06,  0.17465133E-02,  0.15188749E-02, -0.26883294E-02,  0.73684975E+01,  0.10520967E+00,  0.13413805E+01,  0.51040225E+03,  0.13861365E-03, -0.11480382E+02,  0.67245455E+00, -0.16617010E+08, -0.30964905E+07, -0.13470908E+11,  0.26615086E+06,  0.33514561E+08,  0.29738744E+05,  0.34123080E-04,  0.36992980E-04,  0.92242041E+00,  0.80185407E-01,  0.80185407E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20331739E+02,  0.45724075E+01,  0.34463980E-01,  0.10434811E+03,  0.29199358E+03,  0.15789738E+03,  0.73365745E-08,  0.85757174E-05,  0.18300241E-05,  0.65603875E+00,  0.99794506E+00,  0.75749135E+00,  0.32257544E-05,  0.15649059E-01,  0.41806411E-03,  0.20281488E+01,  0.35765620E-06,  0.17350927E-02,  0.15205870E-02, -0.27468579E-02,  0.73768034E+01,  0.11084002E+00,  0.13485310E+01,  0.53771669E+03,  0.13742375E-03, -0.11719972E+02,  0.66668201E+00, -0.16701754E+08, -0.30964066E+07, -0.13535492E+11,  0.26646425E+06,  0.34534291E+08,  0.29544281E+05,  0.31451877E-04,  0.34123080E-04,  0.92171859E+00,  0.79982035E-01,  0.79982035E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20289710E+02,  0.46609599E+01,  0.34619574E-01,  0.10434929E+03,  0.29201055E+03,  0.15789670E+03,  0.71443361E-08,  0.83892007E-05,  0.18297280E-05,  0.65601254E+00,  0.10011479E+01,  0.75785623E+00,  0.32292066E-05,  0.15665807E-01,  0.42931330E-03,  0.20827218E+01,  0.36560795E-06,  0.17736689E-02,  0.15221977E-02, -0.27969409E-02,  0.73846171E+01,  0.11617137E+00,  0.13549348E+01,  0.56358063E+03,  0.14106633E-03, -0.11925954E+02,  0.68435322E+00, -0.16775682E+08, -0.30963100E+07, -0.13586842E+11,  0.26674943E+06,  0.35463533E+08,  0.30201137E+05,  0.28684136E-04,  0.31451877E-04,  0.91200075E+00,  0.80013706E-01,  0.80013706E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20247242E+02,  0.45461511E+01,  0.34619574E-01,  0.10434792E+03,  0.29202380E+03,  0.15789524E+03,  0.69784377E-08,  0.86328078E-05,  0.18294357E-05,  0.65600632E+00,  0.10040936E+01,  0.75778209E+00,  0.32323522E-05,  0.15681067E-01,  0.43951937E-03,  0.21322344E+01,  0.35529095E-06,  0.17236182E-02,  0.15237002E-02, -0.28400986E-02,  0.73919065E+01,  0.12114314E+00,  0.13605382E+01,  0.58770010E+03,  0.13621413E-03, -0.12103602E+02,  0.66081377E+00, -0.16840083E+08, -0.30961931E+07, -0.13626933E+11,  0.26700927E+06,  0.36306608E+08,  0.29348898E+05,  0.26867347E-04,  0.28684136E-04,  0.93666223E+00,  0.80106275E-01,  0.80106275E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20202648E+02,  0.47448441E+01,  0.33997199E-01,  0.10434785E+03,  0.29203383E+03,  0.15789303E+03,  0.68429764E-08,  0.86103604E-05,  0.18291352E-05,  0.65601603E+00,  0.10068038E+01,  0.75752830E+00,  0.32350603E-05,  0.15694205E-01,  0.44821994E-03,  0.21744434E+01,  0.35621720E-06,  0.17281117E-02,  0.15250426E-02, -0.28736804E-02,  0.73984189E+01,  0.12557690E+00,  0.13657816E+01,  0.60920954E+03,  0.13650883E-03, -0.12243138E+02,  0.66224344E+00, -0.16896061E+08, -0.30960528E+07, -0.13657168E+11,  0.26723297E+06,  0.37025321E+08,  0.29425412E+05,  0.24789659E-04,  0.26867347E-04,  0.92266867E+00,  0.80657643E-01,  0.80657643E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20159570E+02,  0.47294163E+01,  0.34619574E-01,  0.10434783E+03,  0.29204118E+03,  0.15789030E+03,  0.67224026E-08,  0.85760828E-05,  0.18288150E-05,  0.65603843E+00,  0.10093109E+01,  0.75909799E+00,  0.32375903E-05,  0.15706479E-01,  0.45625927E-03,  0.22134445E+01,  0.35764096E-06,  0.17350188E-02,  0.15263339E-02, -0.29020447E-02,  0.74046831E+01,  0.12982275E+00,  0.13706075E+01,  0.62980738E+03,  0.13709997E-03, -0.12362360E+02,  0.66511123E+00, -0.16944871E+08, -0.30959068E+07, -0.13679208E+11,  0.26744197E+06,  0.37689412E+08,  0.29543022E+05,  0.22823378E-04,  0.24789659E-04,  0.92068141E+00,  0.80306564E-01,  0.80306564E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20116725E+02,  0.47208214E+01,  0.34775167E-01,  0.10434784E+03,  0.29204617E+03,  0.15788712E+03,  0.17321458E-07,  0.82936954E-05,  0.18294091E-05,  0.65607054E+00,  0.10116017E+01,  0.75943765E+00,  0.31520952E-05,  0.15291717E-01,  0.17707276E-03,  0.85903072E+00,  0.36981808E-06,  0.17940935E-02,  0.14910718E-02, -0.13826415E-02,  0.72336167E+01,  0.28704566E-01,  0.10211261E+01,  0.13925407E+03,  0.16109428E-03, -0.58660829E+01,  0.78151454E+00, -0.16984512E+08, -0.30953457E+07, -0.13692143E+11,  0.26037962E+06,  0.14627140E+08,  0.30548916E+05,  0.11794901E-03,  0.22823378E-04,  0.51679030E+01,  0.75069593E-01,  0.75069593E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20476008E+02,  0.20329025E+01,  0.32830247E-01,  0.10434793E+03,  0.29210702E+03,  0.15786331E+03,  0.19451093E-07,  0.82937856E-05,  0.18291462E-05,  0.65622692E+00,  0.10176515E+01,  0.75304836E+00,  0.31470408E-05,  0.15267197E-01,  0.15768566E-03,  0.76497834E+00,  0.36981406E-06,  0.17940740E-02,  0.14905618E-02, -0.12291662E-02,  0.72311426E+01,  0.28481219E-01,  0.97264931E+00,  0.13817055E+03,  0.16233026E-03, -0.52315132E+01,  0.78751060E+00, -0.17104610E+08, -0.30955323E+07, -0.13883219E+11,  0.25996210E+06,  0.13025664E+08,  0.30548583E+05,  0.93409906E-04,  0.11794901E-03,  0.79195161E+00,  0.77891542E-01,  0.77891542E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20573479E+02,  0.19928396E+01,  0.32752451E-01,  0.10434783E+03,  0.29224817E+03,  0.15788914E+03,  0.19904799E-07,  0.82951038E-05,  0.18297073E-05,  0.65646982E+00,  0.10279232E+01,  0.75491347E+00,  0.31463031E-05,  0.15263618E-01,  0.15409141E-03,  0.74754157E+00,  0.36975529E-06,  0.17937889E-02,  0.14899665E-02, -0.12292650E-02,  0.72282546E+01,  0.28721551E-01,  0.93612082E+00,  0.13933648E+03,  0.16535619E-03, -0.51405589E+01,  0.80219028E+00, -0.17481478E+08, -0.30960875E+07, -0.14342479E+11,  0.25990116E+06,  0.12728759E+08,  0.30543729E+05,  0.86442534E-04,  0.93409906E-04,  0.92541078E+00,  0.78336804E-01,  0.78336804E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20602301E+02,  0.58330557E+01,  0.33219231E-01,  0.10434793E+03,  0.29237149E+03,  0.15791584E+03,  0.20997381E-07,  0.82958122E-05,  0.18303653E-05,  0.65683301E+00,  0.10375484E+01,  0.75516160E+00,  0.31434571E-05,  0.15249811E-01,  0.14607338E-03,  0.70864383E+00,  0.36972371E-06,  0.17936357E-02,  0.14900029E-02, -0.11699026E-02,  0.72284310E+01,  0.28572328E-01,  0.90778275E+00,  0.13861255E+03,  0.16757267E-03, -0.48585515E+01,  0.81294303E+00, -0.17829134E+08, -0.30963590E+07, -0.14761386E+11,  0.25966606E+06,  0.12066428E+08,  0.30541121E+05,  0.79914811E-04,  0.86442534E-04,  0.92448483E+00,  0.78367568E-01,  0.78367568E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20645449E+02,  0.58128497E+01,  0.33141435E-01,  0.10434791E+03,  0.29247810E+03,  0.15794130E+03,  0.21865807E-07,  0.82965221E-05,  0.18310043E-05,  0.65728380E+00,  0.10464290E+01,  0.75479458E+00,  0.31417197E-05,  0.15241383E-01,  0.14027191E-03,  0.68049924E+00,  0.36969208E-06,  0.17934822E-02,  0.14899363E-02, -0.11310326E-02,  0.72281078E+01,  0.28640438E-01,  0.88500966E+00,  0.13894297E+03,  0.16926745E-03, -0.46639052E+01,  0.82116489E+00, -0.18146787E+08, -0.30965789E+07, -0.15138280E+11,  0.25952255E+06,  0.11587197E+08,  0.30538507E+05,  0.73869066E-04,  0.79914811E-04,  0.92434763E+00,  0.78769591E-01,  0.78769591E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20670395E+02,  0.58369376E+01,  0.32985841E-01,  0.10434791E+03,  0.29257050E+03,  0.15796518E+03,  0.22549850E-07,  0.82970563E-05,  0.18315562E-05,  0.65779951E+00,  0.10546598E+01,  0.75583924E+00,  0.31404923E-05,  0.15235428E-01,  0.13601680E-03,  0.65985648E+00,  0.36966828E-06,  0.17933668E-02,  0.14898920E-02, -0.11031896E-02,  0.72278933E+01,  0.28742883E-01,  0.86457333E+00,  0.13943996E+03,  0.17075469E-03, -0.45219857E+01,  0.82837995E+00, -0.18437138E+08, -0.30967412E+07, -0.15476517E+11,  0.25942116E+06,  0.11235702E+08,  0.30536541E+05,  0.68350730E-04,  0.73869066E-04,  0.92529571E+00,  0.79186728E-01,  0.79186728E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20676143E+02,  0.58384082E+01,  0.33763809E-01,  0.10434813E+03,  0.29265034E+03,  0.15798763E+03,  0.22882378E-07,  0.82976652E-05,  0.18320529E-05,  0.65836126E+00,  0.10622852E+01,  0.75695209E+00,  0.31400172E-05,  0.15233124E-01,  0.13404020E-03,  0.65026742E+00,  0.36964115E-06,  0.17932352E-02,  0.14900027E-02, -0.10875049E-02,  0.72284303E+01,  0.28663160E-01,  0.86070412E+00,  0.13905320E+03,  0.17407900E-03, -0.44522365E+01,  0.84450713E+00, -0.18701743E+08, -0.30969126E+07, -0.15778039E+11,  0.25938192E+06,  0.11072424E+08,  0.30534300E+05,  0.63310047E-04,  0.68350730E-04,  0.92625269E+00,  0.78911874E-01,  0.78911874E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20684358E+02,  0.57940872E+01,  0.32908044E-01,  0.10434833E+03,  0.29271846E+03,  0.15800773E+03,  0.23154939E-07,  0.82982307E-05,  0.18324600E-05,  0.65894828E+00,  0.10049303E+01,  0.75369713E+00,  0.31398521E-05,  0.15232322E-01,  0.13246239E-03,  0.64261300E+00,  0.36961596E-06,  0.17931129E-02,  0.14901760E-02, -0.10770914E-02,  0.72292710E+01,  0.28649702E-01,  0.85500152E+00,  0.13898791E+03,  0.17663355E-03, -0.43968134E+01,  0.85689996E+00, -0.18939658E+08, -0.30970641E+07, -0.16042283E+11,  0.25936828E+06,  0.10942089E+08,  0.30532219E+05,  0.58613761E-04,  0.63310047E-04,  0.92582083E+00,  0.79808095E-01,  0.79808095E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20683557E+02,  0.57358366E+01,  0.32596857E-01,  0.10434783E+03,  0.29277728E+03,  0.15802566E+03,  0.23321394E-07,  0.82986697E-05,  0.18327842E-05,  0.65955685E+00,  0.10149864E+01,  0.75333907E+00,  0.31398791E-05,  0.15232453E-01,  0.13151694E-03,  0.63802638E+00,  0.36959640E-06,  0.17930181E-02,  0.14903863E-02, -0.10711218E-02,  0.72302911E+01,  0.28648045E-01,  0.85133399E+00,  0.13897988E+03,  0.17781320E-03, -0.43615919E+01,  0.86262279E+00, -0.19156064E+08, -0.30971883E+07, -0.16275735E+11,  0.25937050E+06,  0.10863990E+08,  0.30530604E+05,  0.54155383E-04,  0.58613761E-04,  0.92393633E+00,  0.80283427E-01,  0.80283427E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20677029E+02,  0.57140121E+01,  0.32285670E-01,  0.10434798E+03,  0.29282750E+03,  0.15804134E+03,  0.23419538E-07,  0.82989222E-05,  0.18330064E-05,  0.66017414E+00,  0.10243155E+01,  0.75393309E+00,  0.31400628E-05,  0.15233345E-01,  0.13096580E-03,  0.63535263E+00,  0.36958516E-06,  0.17929635E-02,  0.14906342E-02, -0.10683169E-02,  0.72314936E+01,  0.28682508E-01,  0.84913918E+00,  0.13914707E+03,  0.17804229E-03, -0.43388015E+01,  0.86373417E+00, -0.19350644E+08, -0.30972425E+07, -0.16478797E+11,  0.25938568E+06,  0.10818463E+08,  0.30529675E+05,  0.50073741E-04,  0.54155383E-04,  0.92463092E+00,  0.80730378E-01,  0.80730378E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20653417E+02,  0.58246049E+01,  0.32207873E-01,  0.10434797E+03,  0.29287011E+03,  0.15805484E+03,  0.23478192E-07,  0.82990312E-05,  0.18331746E-05,  0.66079117E+00,  0.10329528E+01,  0.75354812E+00,  0.31403046E-05,  0.15234517E-01,  0.13063862E-03,  0.63376537E+00,  0.36958031E-06,  0.17929400E-02,  0.14908492E-02, -0.10675777E-02,  0.72325367E+01,  0.28732225E-01,  0.84838951E+00,  0.13938826E+03,  0.17803995E-03, -0.43250404E+01,  0.86372282E+00, -0.19524928E+08, -0.30972529E+07, -0.16653869E+11,  0.25940565E+06,  0.10791436E+08,  0.30529275E+05,  0.46267551E-04,  0.50073741E-04,  0.92398829E+00,  0.81002739E-01,  0.81002739E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20627177E+02,  0.58465725E+01,  0.32830247E-01,  0.10434783E+03,  0.29290595E+03,  0.15806626E+03,  0.23564796E-07,  0.82990325E-05,  0.18332665E-05,  0.66139988E+00,  0.10409148E+01,  0.75599696E+00,  0.31405389E-05,  0.15235654E-01,  0.13015850E-03,  0.63143618E+00,  0.36958025E-06,  0.17929397E-02,  0.14910833E-02, -0.10660352E-02,  0.72336723E+01,  0.28801893E-01,  0.84604653E+00,  0.13972624E+03,  0.17803992E-03, -0.43057487E+01,  0.86372266E+00, -0.19680122E+08, -0.30972217E+07, -0.16803093E+11,  0.25942501E+06,  0.10751776E+08,  0.30529270E+05,  0.42767255E-04,  0.46267551E-04,  0.92434663E+00,  0.80740594E-01,  0.80740594E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20594016E+02,  0.58731417E+01,  0.32908044E-01,  0.10434783E+03,  0.29293568E+03,  0.15807561E+03,  0.23644307E-07,  0.82988931E-05,  0.18332870E-05,  0.66199126E+00,  0.10481989E+01,  0.75654803E+00,  0.31407537E-05,  0.15236696E-01,  0.12972080E-03,  0.62931279E+00,  0.36958646E-06,  0.17929698E-02,  0.14913007E-02, -0.10646424E-02,  0.72347272E+01,  0.28873915E-01,  0.84390578E+00,  0.14007564E+03,  0.17804290E-03, -0.42878510E+01,  0.86373714E+00, -0.19816830E+08, -0.30971451E+07, -0.16928108E+11,  0.25944275E+06,  0.10715620E+08,  0.30529782E+05,  0.39557480E-04,  0.42767255E-04,  0.92494784E+00,  0.80862198E-01,  0.80862198E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20553399E+02,  0.59069849E+01,  0.32207873E-01,  0.10434789E+03,  0.29296028E+03,  0.15808317E+03,  0.23733580E-07,  0.82986297E-05,  0.18332384E-05,  0.66256472E+00,  0.10548906E+01,  0.75601781E+00,  0.31409811E-05,  0.15237799E-01,  0.12923286E-03,  0.62694566E+00,  0.36959819E-06,  0.17930267E-02,  0.14915252E-02, -0.10625449E-02,  0.72358160E+01,  0.28951169E-01,  0.84128206E+00,  0.14045042E+03,  0.17804855E-03, -0.42684213E+01,  0.86376454E+00, -0.19937501E+08, -0.30970329E+07, -0.17032292E+11,  0.25946154E+06,  0.10675313E+08,  0.30530752E+05,  0.36579262E-04,  0.39557480E-04,  0.92471163E+00,  0.81530802E-01,  0.81530802E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20504393E+02,  0.59562281E+01,  0.32519060E-01,  0.10434786E+03,  0.29298053E+03,  0.15808923E+03,  0.23832682E-07,  0.82983018E-05,  0.18331172E-05,  0.66312150E+00,  0.10610742E+01,  0.75695529E+00,  0.31411880E-05,  0.15238803E-01,  0.12869548E-03,  0.62433867E+00,  0.36961279E-06,  0.17930976E-02,  0.14917491E-02, -0.10597920E-02,  0.72369024E+01,  0.29028983E-01,  0.83801033E+00,  0.14082791E+03,  0.17805558E-03, -0.42472863E+01,  0.86379863E+00, -0.20044467E+08, -0.30969110E+07, -0.17118651E+11,  0.25947862E+06,  0.10630923E+08,  0.30531958E+05,  0.33812154E-04,  0.36579262E-04,  0.92435310E+00,  0.81458732E-01,  0.81458732E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20452986E+02,  0.59928248E+01,  0.32596857E-01,  0.10434789E+03,  0.29299681E+03,  0.15809408E+03,  0.23927318E-07,  0.82979274E-05,  0.18329734E-05,  0.66365437E+00,  0.10667269E+01,  0.75708850E+00,  0.31413872E-05,  0.15239769E-01,  0.12818647E-03,  0.62186930E+00,  0.36962947E-06,  0.17931785E-02,  0.14919534E-02, -0.10572774E-02,  0.72378935E+01,  0.29097743E-01,  0.83498305E+00,  0.14116149E+03,  0.17806361E-03, -0.42275796E+01,  0.86383758E+00, -0.20137969E+08, -0.30967797E+07, -0.17188380E+11,  0.25949508E+06,  0.10588876E+08,  0.30533335E+05,  0.31190499E-04,  0.33812154E-04,  0.92246413E+00,  0.81549984E-01,  0.81549984E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20398460E+02,  0.60145587E+01,  0.32752451E-01,  0.10434785E+03,  0.29300972E+03,  0.15809769E+03,  0.23995668E-07,  0.82975051E-05,  0.18327919E-05,  0.66416337E+00,  0.10719017E+01,  0.75758961E+00,  0.31415997E-05,  0.15240800E-01,  0.12782134E-03,  0.62009797E+00,  0.36964828E-06,  0.17932697E-02,  0.14921496E-02, -0.10556141E-02,  0.72388453E+01,  0.29149120E-01,  0.83256249E+00,  0.14141074E+03,  0.17807267E-03, -0.42125450E+01,  0.86388154E+00, -0.20219629E+08, -0.30966414E+07, -0.17243778E+11,  0.25951264E+06,  0.10558714E+08,  0.30534890E+05,  0.28755411E-04,  0.31190499E-04,  0.92192853E+00,  0.81572900E-01,  0.81572900E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20345754E+02,  0.40201708E+01,  0.32908044E-01,  0.10434801E+03,  0.29301974E+03,  0.15810018E+03,  0.24033274E-07,  0.82970712E-05,  0.18325845E-05,  0.66464751E+00,  0.10766308E+01,  0.75846506E+00,  0.31418487E-05,  0.15242008E-01,  0.12762133E-03,  0.61912766E+00,  0.36966761E-06,  0.17933635E-02,  0.14923460E-02, -0.10550665E-02,  0.72397980E+01,  0.29189160E-01,  0.83099853E+00,  0.14160498E+03,  0.17808197E-03, -0.42028656E+01,  0.86392669E+00, -0.20290724E+08, -0.30964994E+07, -0.17286761E+11,  0.25953320E+06,  0.10542192E+08,  0.30536486E+05,  0.26557152E-04,  0.28755411E-04,  0.92355322E+00,  0.81583386E-01,  0.81583386E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20298052E+02,  0.40364496E+01,  0.32207873E-01,  0.10434789E+03,  0.29302730E+03,  0.15810168E+03,  0.24060657E-07,  0.82965301E-05,  0.18323438E-05,  0.66510662E+00,  0.10809489E+01,  0.75793619E+00,  0.31420989E-05,  0.15243222E-01,  0.12747609E-03,  0.61842304E+00,  0.36969172E-06,  0.17934805E-02,  0.14925307E-02, -0.10547588E-02,  0.72406942E+01,  0.29220106E-01,  0.82991190E+00,  0.14175511E+03,  0.17809358E-03, -0.41951923E+01,  0.86398302E+00, -0.20352223E+08, -0.30963261E+07, -0.17318896E+11,  0.25955387E+06,  0.10530194E+08,  0.30538478E+05,  0.24514447E-04,  0.26557152E-04,  0.92308268E+00,  0.82199202E-01,  0.82199202E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20238878E+02,  0.40480323E+01,  0.32363467E-01,  0.10434784E+03,  0.29303279E+03,  0.15810238E+03,  0.24085249E-07,  0.82960125E-05,  0.18320832E-05,  0.66554421E+00,  0.10849196E+01,  0.75847336E+00,  0.31423436E-05,  0.15244409E-01,  0.12734593E-03,  0.61779160E+00,  0.36971479E-06,  0.17935924E-02,  0.14926990E-02, -0.10543758E-02,  0.72415109E+01,  0.29251974E-01,  0.82949815E+00,  0.14190971E+03,  0.17810469E-03, -0.41885482E+01,  0.86403691E+00, -0.20405881E+08, -0.30961599E+07, -0.17342119E+11,  0.25957408E+06,  0.10519443E+08,  0.30540383E+05,  0.22606277E-04,  0.24514447E-04,  0.92216141E+00,  0.82192169E-01,  0.82192169E-01,
