gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55360823E+01,  0.40695748E+00,  0.47694754E-01,  0.16666793E+03,  0.96975872E+03,  0.26805901E+03,  0.12715658E-08,  0.53549062E-05,  0.38603043E-06,  0.83466680E+00,  0.12799001E+01,  0.93623816E+00,  0.27237136E-02,  0.68092839E-01,  0.12976128E+00,  0.32440319E+01,  0.30812865E-04,  0.77032162E-03,  0.13440572E+00,  0.30470711E+00,  0.33601430E+01,  0.35661880E+01,  0.34317589E+02,  0.89154699E+02,  0.48954569E-04, -0.25176813E-02,  0.12238642E-02, -0.19275666E+07, -0.15012389E+06, -0.50592356E+09,  0.49522065E+08,  0.23592959E+10,  0.56023391E+06,  0.34325788E-07,  0.35840025E-07,  0.95775010E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55361578E+01,  0.40780432E+00,  0.48887122E-01,  0.16666792E+03,  0.96975872E+03,  0.26805536E+03,  0.12710378E-08,  0.53548705E-05,  0.38601830E-06,  0.83351382E+00,  0.12789701E+01,  0.93588207E+00,  0.27240650E-02,  0.68101625E-01,  0.12981518E+00,  0.32453795E+01,  0.30813070E-04,  0.77032676E-03,  0.13442426E+00,  0.30472611E+00,  0.33606066E+01,  0.35657599E+01,  0.34345406E+02,  0.89143996E+02,  0.49028954E-04, -0.22581740E-02,  0.12257238E-02, -0.19260511E+07, -0.15000610E+06, -0.50552683E+09,  0.49528455E+08,  0.23602760E+10,  0.56023764E+06,  0.31539843E-07,  0.34325788E-07,  0.91883814E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55361210E+01,  0.40703564E+00,  0.47297297E-01,  0.16666682E+03,  0.96975872E+03,  0.26805658E+03,  0.12715139E-08,  0.53548971E-05,  0.38601613E-06,  0.83466505E+00,  0.12796228E+01,  0.93706832E+00,  0.27236824E-02,  0.68092061E-01,  0.12976657E+00,  0.32441644E+01,  0.30812917E-04,  0.77032292E-03,  0.13440300E+00,  0.30471419E+00,  0.33600751E+01,  0.35661325E+01,  0.34320442E+02,  0.89153314E+02,  0.48972526E-04, -0.28258460E-02,  0.12243131E-02, -0.19308565E+07, -0.15038026E+06, -0.50678762E+09,  0.49521499E+08,  0.23593923E+10,  0.56023485E+06,  0.28480844E-07,  0.31539843E-07,  0.90301160E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55361484E+01,  0.40763978E+00,  0.49483307E-01,  0.16666792E+03,  0.96975872E+03,  0.26805690E+03,  0.12708158E-08,  0.53548459E-05,  0.38600692E-06,  0.83351395E+00,  0.12786649E+01,  0.93517755E+00,  0.27240444E-02,  0.68101110E-01,  0.12983786E+00,  0.32459465E+01,  0.30813212E-04,  0.77033029E-03,  0.13442046E+00,  0.30474705E+00,  0.33605116E+01,  0.35655489E+01,  0.34357381E+02,  0.89138724E+02,  0.49073905E-04, -0.21550749E-02,  0.12268476E-02, -0.19278907E+07, -0.15014938E+06, -0.50600963E+09,  0.49528080E+08,  0.23606884E+10,  0.56024021E+06,  0.25330432E-07,  0.28480844E-07,  0.88938487E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55360963E+01,  0.40713838E+00,  0.47893482E-01,  0.16666793E+03,  0.96975872E+03,  0.26805539E+03,  0.12715735E-08,  0.53549093E-05,  0.38602786E-06,  0.83466899E+00,  0.12800096E+01,  0.93685110E+00,  0.27237948E-02,  0.68094869E-01,  0.12976049E+00,  0.32440123E+01,  0.30812847E-04,  0.77032118E-03,  0.13441133E+00,  0.30470007E+00,  0.33602832E+01,  0.35662155E+01,  0.34317001E+02,  0.89155388E+02,  0.48946989E-04, -0.24470743E-02,  0.12236747E-02, -0.19268883E+07, -0.15007111E+06, -0.50574571E+09,  0.49523541E+08,  0.23592817E+10,  0.56023358E+06,  0.21834325E-07,  0.25330432E-07,  0.86197996E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55361609E+01,  0.40756974E+00,  0.49483307E-01,  0.16666670E+03,  0.96975872E+03,  0.26805738E+03,  0.12714519E-08,  0.53548988E-05,  0.38602322E-06,  0.83351520E+00,  0.12785910E+01,  0.93537673E+00,  0.27237780E-02,  0.68094451E-01,  0.12977290E+00,  0.32443226E+01,  0.30812907E-04,  0.77032268E-03,  0.13440894E+00,  0.30471352E+00,  0.33602235E+01,  0.35660825E+01,  0.34323697E+02,  0.89152064E+02,  0.48977748E-04, -0.27719365E-02,  0.12244437E-02, -0.19293013E+07, -0.15025928E+06, -0.50638005E+09,  0.49523237E+08,  0.23595073E+10,  0.56023468E+06,  0.20644450E-07,  0.21834325E-07,  0.94550438E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55361496E+01,  0.40698892E+00,  0.47893482E-01,  0.16666792E+03,  0.96975872E+03,  0.26805477E+03,  0.12706275E-08,  0.53548248E-05,  0.38599143E-06,  0.83466699E+00,  0.12797654E+01,  0.93659256E+00,  0.27240533E-02,  0.68101333E-01,  0.12985710E+00,  0.32464274E+01,  0.30813333E-04,  0.77033333E-03,  0.13441915E+00,  0.30475944E+00,  0.33604786E+01,  0.35653800E+01,  0.34367452E+02,  0.89134500E+02,  0.49110421E-04, -0.21986666E-02,  0.12277605E-02, -0.19289612E+07, -0.15023261E+06, -0.50629013E+09,  0.49528242E+08,  0.23610381E+10,  0.56024242E+06,  0.21653756E-07,  0.20644450E-07,  0.10488899E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55403641E+01,  0.44194912E+00,  0.48489666E-01,  0.16666792E+03,  0.96975872E+03,  0.26805675E+03,  0.12667612E-08,  0.53551950E-05,  0.38599597E-06,  0.83351348E+00,  0.12788938E+01,  0.93683284E+00,  0.27245477E-02,  0.68113691E-01,  0.13025344E+00,  0.32563359E+01,  0.30811203E-04,  0.77028007E-03,  0.13442574E+00,  0.30493361E+00,  0.33606436E+01,  0.35633122E+01,  0.34565858E+02,  0.89082804E+02,  0.48967241E-04, -0.19633905E-02,  0.12241810E-02, -0.19284413E+07, -0.15019222E+06, -0.50615379E+09,  0.49537230E+08,  0.23682443E+10,  0.56020369E+06,  0.28238296E-06,  0.21653756E-07,  0.13040831E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55371323E+01,  0.35642257E+00,  0.49284579E-01,  0.16666674E+03,  0.96997886E+03,  0.26865441E+03,  0.12353847E-08,  0.53798247E-05,  0.38640353E-06,  0.83544972E+00,  0.12802790E+01,  0.92347410E+00,  0.27310930E-02,  0.68277325E-01,  0.13356164E+00,  0.33390409E+01,  0.30670144E-04,  0.76675361E-03,  0.13459716E+00,  0.30611652E+00,  0.33649291E+01,  0.35230747E+01,  0.36364462E+02,  0.88076868E+02,  0.65681619E-05, -0.18546292E-02,  0.16420405E-03, -0.19826817E+07, -0.15319857E+06, -0.52305873E+09,  0.49656236E+08,  0.24283934E+10,  0.55763899E+06,  0.15800208E-06,  0.28238296E-06,  0.55953122E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55640813E+01,  0.36913712E+00,  0.49284579E-01,  0.16666751E+03,  0.97002391E+03,  0.26911043E+03,  0.12585543E-08,  0.53740138E-05,  0.38803021E-06,  0.83385262E+00,  0.11905629E+01,  0.93071478E+00,  0.27280288E-02,  0.68200721E-01,  0.13110281E+00,  0.32775702E+01,  0.30703308E-04,  0.76758269E-03,  0.13470200E+00,  0.30396942E+00,  0.33675500E+01,  0.35448414E+01,  0.35078872E+02,  0.88621035E+02,  0.43187839E-04, -0.32309459E-02,  0.10796960E-02, -0.19358593E+07, -0.14793568E+06, -0.50644400E+09,  0.49600524E+08,  0.23836874E+10,  0.55824196E+06,  0.56784634E-07,  0.15800208E-06,  0.35939168E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55539727E+01,  0.43111141E+00,  0.48092210E-01,  0.16666670E+03,  0.97002270E+03,  0.26908820E+03,  0.12617703E-08,  0.53738738E-05,  0.38812174E-06,  0.83340468E+00,  0.13347657E+01,  0.93713130E+00,  0.27262202E-02,  0.68155506E-01,  0.13076866E+00,  0.32692164E+01,  0.30704108E-04,  0.76760269E-03,  0.13462287E+00,  0.30372550E+00,  0.33655718E+01,  0.35469724E+01,  0.34910516E+02,  0.88674310E+02,  0.44632008E-04, -0.41175775E-02,  0.11158002E-02, -0.19268095E+07, -0.14726634E+06, -0.50411641E+09,  0.49567641E+08,  0.23776119E+10,  0.55825650E+06,  0.45180756E-07,  0.56784634E-07,  0.79565109E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55540719E+01,  0.36417832E+00,  0.49483307E-01,  0.16666690E+03,  0.97002270E+03,  0.26910452E+03,  0.12619445E-08,  0.53737707E-05,  0.38804870E-06,  0.83333450E+00,  0.11903754E+01,  0.93295549E+00,  0.27255374E-02,  0.68138436E-01,  0.13075060E+00,  0.32687651E+01,  0.30704697E-04,  0.76761742E-03,  0.13457587E+00,  0.30379955E+00,  0.33643968E+01,  0.35473987E+01,  0.34899480E+02,  0.88684968E+02,  0.44590673E-04, -0.23172411E-02,  0.11147668E-02, -0.19606686E+07, -0.14985147E+06, -0.51296521E+09,  0.49555226E+08,  0.23772837E+10,  0.55826722E+06,  0.40089628E-07,  0.45180756E-07,  0.88731646E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55539947E+01,  0.39717505E+00,  0.49682035E-01,  0.16666668E+03,  0.97002267E+03,  0.26908772E+03,  0.12575784E-08,  0.53733892E-05,  0.38789434E-06,  0.83333342E+00,  0.13172919E+01,  0.93577883E+00,  0.27270534E-02,  0.68176334E-01,  0.13120455E+00,  0.32801137E+01,  0.30706876E-04,  0.76767191E-03,  0.13463138E+00,  0.30404832E+00,  0.33657844E+01,  0.35428723E+01,  0.35140221E+02,  0.88571807E+02,  0.45293138E-04, -0.35731045E-02,  0.11323284E-02, -0.19565044E+07, -0.14953529E+06, -0.51188255E+09,  0.49582789E+08,  0.23855372E+10,  0.55830685E+06,  0.37767466E-07,  0.40089628E-07,  0.94207574E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55536090E+01,  0.35822103E+00,  0.48290938E-01,  0.16666756E+03,  0.97002264E+03,  0.26909408E+03,  0.12605161E-08,  0.53736553E-05,  0.38803298E-06,  0.83334744E+00,  0.11904106E+01,  0.93352485E+00,  0.27263416E-02,  0.68158540E-01,  0.13089877E+00,  0.32724691E+01,  0.30705356E-04,  0.76763390E-03,  0.13461462E+00,  0.30386102E+00,  0.33653655E+01,  0.35461056E+01,  0.34976651E+02,  0.88652641E+02,  0.44768856E-04, -0.34110984E-02,  0.11192214E-02, -0.19408438E+07, -0.14833730E+06, -0.50778055E+09,  0.49569847E+08,  0.23799776E+10,  0.55827920E+06,  0.36654980E-07,  0.37767466E-07,  0.97054381E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538808E+01,  0.40326691E+00,  0.48887122E-01,  0.16666726E+03,  0.97002266E+03,  0.26909857E+03,  0.12610841E-08,  0.53737112E-05,  0.38804070E-06,  0.83335072E+00,  0.13219945E+01,  0.93707823E+00,  0.27257651E-02,  0.68144128E-01,  0.13083980E+00,  0.32709951E+01,  0.30705037E-04,  0.76762591E-03,  0.13458276E+00,  0.30384255E+00,  0.33645689E+01,  0.35462636E+01,  0.34948517E+02,  0.88656591E+02,  0.44695700E-04, -0.27316008E-02,  0.11173925E-02, -0.19524026E+07, -0.14922091E+06, -0.51080607E+09,  0.49559366E+08,  0.23789055E+10,  0.55827339E+06,  0.35165052E-07,  0.36654980E-07,  0.95935263E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55539344E+01,  0.40077011E+00,  0.50278219E-01,  0.16666739E+03,  0.97002266E+03,  0.26908903E+03,  0.12579866E-08,  0.53734127E-05,  0.38791052E-06,  0.83333696E+00,  0.13221438E+01,  0.93592439E+00,  0.27270579E-02,  0.68176448E-01,  0.13116196E+00,  0.32790491E+01,  0.30706743E-04,  0.76766857E-03,  0.13463538E+00,  0.30402557E+00,  0.33658845E+01,  0.35435737E+01,  0.35115695E+02,  0.88589342E+02,  0.45248598E-04, -0.35701924E-02,  0.11312150E-02, -0.19541440E+07, -0.14935440E+06, -0.51126317E+09,  0.49582871E+08,  0.23847630E+10,  0.55830441E+06,  0.33722945E-07,  0.35165052E-07,  0.95899035E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55536327E+01,  0.40113829E+00,  0.49085851E-01,  0.16666703E+03,  0.97002264E+03,  0.26909614E+03,  0.12604972E-08,  0.53736658E-05,  0.38803092E-06,  0.83335940E+00,  0.13211773E+01,  0.93806750E+00,  0.27261530E-02,  0.68153824E-01,  0.13090073E+00,  0.32725182E+01,  0.30705296E-04,  0.76763241E-03,  0.13460240E+00,  0.30386547E+00,  0.33650601E+01,  0.35457929E+01,  0.34979761E+02,  0.88644822E+02,  0.44750071E-04, -0.34736987E-02,  0.11187518E-02, -0.19470845E+07, -0.14881443E+06, -0.50941391E+09,  0.49566417E+08,  0.23800132E+10,  0.55827812E+06,  0.32334892E-07,  0.33722945E-07,  0.95883951E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538913E+01,  0.38945794E+00,  0.49682035E-01,  0.16666741E+03,  0.97002266E+03,  0.26909615E+03,  0.12604035E-08,  0.53736316E-05,  0.38801068E-06,  0.83333871E+00,  0.11904086E+01,  0.93261418E+00,  0.27261235E-02,  0.68153087E-01,  0.13091046E+00,  0.32727615E+01,  0.30705492E-04,  0.76763729E-03,  0.13459857E+00,  0.30388767E+00,  0.33649642E+01,  0.35458903E+01,  0.34983694E+02,  0.88647257E+02,  0.44844997E-04, -0.28751292E-02,  0.11211249E-02, -0.19488737E+07, -0.14895128E+06, -0.50988311E+09,  0.49565881E+08,  0.23801902E+10,  0.55828166E+06,  0.33216590E-07,  0.32334892E-07,  0.10272677E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538539E+01,  0.40127274E+00,  0.50278219E-01,  0.16666738E+03,  0.97002266E+03,  0.26909063E+03,  0.12588606E-08,  0.53735153E-05,  0.38795850E-06,  0.83335706E+00,  0.13209307E+01,  0.93680570E+00,  0.27267247E-02,  0.68168118E-01,  0.13107090E+00,  0.32767725E+01,  0.30706156E-04,  0.76765391E-03,  0.13462348E+00,  0.30396071E+00,  0.33655871E+01,  0.35441777E+01,  0.35069471E+02,  0.88604441E+02,  0.45049043E-04, -0.35803054E-02,  0.11262261E-02, -0.19523151E+07, -0.14921454E+06, -0.51078418E+09,  0.49576813E+08,  0.23831073E+10,  0.55829375E+06,  0.33649599E-07,  0.33216590E-07,  0.10130359E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55537373E+01,  0.40200943E+00,  0.48489666E-01,  0.16666737E+03,  0.97002266E+03,  0.26909555E+03,  0.12600186E-08,  0.53735980E-05,  0.38799339E-06,  0.83333778E+00,  0.13232950E+01,  0.93669565E+00,  0.27263075E-02,  0.68157687E-01,  0.13095044E+00,  0.32737611E+01,  0.30705684E-04,  0.76764210E-03,  0.13460671E+00,  0.30390821E+00,  0.33651678E+01,  0.35455515E+01,  0.35004439E+02,  0.88638787E+02,  0.44889148E-04, -0.30846555E-02,  0.11222287E-02, -0.19501825E+07, -0.14905125E+06, -0.51022488E+09,  0.49569227E+08,  0.23809172E+10,  0.55828516E+06,  0.35221761E-07,  0.33649599E-07,  0.10467216E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538217E+01,  0.40162139E+00,  0.50079491E-01,  0.16666712E+03,  0.97002266E+03,  0.26909613E+03,  0.12600078E-08,  0.53736183E-05,  0.38801587E-06,  0.83335501E+00,  0.13213542E+01,  0.93631008E+00,  0.27262621E-02,  0.68156553E-01,  0.13095157E+00,  0.32737893E+01,  0.30705568E-04,  0.76763919E-03,  0.13460436E+00,  0.30389941E+00,  0.33651089E+01,  0.35452715E+01,  0.35006888E+02,  0.88631788E+02,  0.44859013E-04, -0.31135616E-02,  0.11214753E-02, -0.19475562E+07, -0.14885060E+06, -0.50953826E+09,  0.49568402E+08,  0.23809377E+10,  0.55828305E+06,  0.36877205E-07,  0.35221761E-07,  0.10470006E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538414E+01,  0.39533735E+00,  0.49085851E-01,  0.16666672E+03,  0.97002266E+03,  0.26909138E+03,  0.12591435E-08,  0.53735217E-05,  0.38796438E-06,  0.83333773E+00,  0.11904111E+01,  0.93233330E+00,  0.27266815E-02,  0.68167037E-01,  0.13104146E+00,  0.32760364E+01,  0.30706120E-04,  0.76765299E-03,  0.13462293E+00,  0.30395058E+00,  0.33655732E+01,  0.35447117E+01,  0.35052215E+02,  0.88617791E+02,  0.45038672E-04, -0.37114198E-02,  0.11259668E-02, -0.19511103E+07, -0.14912252E+06, -0.51046915E+09,  0.49576027E+08,  0.23825719E+10,  0.55829309E+06,  0.36020088E-07,  0.36877205E-07,  0.97675753E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55537437E+01,  0.40114216E+00,  0.49284579E-01,  0.16666726E+03,  0.97002266E+03,  0.26909718E+03,  0.12600029E-08,  0.53736173E-05,  0.38800091E-06,  0.83335489E+00,  0.13209947E+01,  0.93739613E+00,  0.27262706E-02,  0.68156765E-01,  0.13095208E+00,  0.32738020E+01,  0.30705573E-04,  0.76763933E-03,  0.13460489E+00,  0.30389998E+00,  0.33651223E+01,  0.35452811E+01,  0.35007041E+02,  0.88632028E+02,  0.44853473E-04, -0.28550965E-02,  0.11213368E-02, -0.19507757E+07, -0.14909647E+06, -0.51037969E+09,  0.49568557E+08,  0.23809469E+10,  0.55828315E+06,  0.35199854E-07,  0.36020088E-07,  0.97722843E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538412E+01,  0.40256292E+00,  0.49085851E-01,  0.16666756E+03,  0.97002266E+03,  0.26909301E+03,  0.12599021E-08,  0.53735868E-05,  0.38800060E-06,  0.83333813E+00,  0.13236216E+01,  0.93599887E+00,  0.27263332E-02,  0.68158331E-01,  0.13096255E+00,  0.32740638E+01,  0.30705748E-04,  0.76764369E-03,  0.13460714E+00,  0.30391560E+00,  0.33651785E+01,  0.35454244E+01,  0.35010924E+02,  0.88635611E+02,  0.44919762E-04, -0.36203381E-02,  0.11229940E-02, -0.19485767E+07, -0.14892879E+06, -0.50980597E+09,  0.49569695E+08,  0.23811373E+10,  0.55828632E+06,  0.34378339E-07,  0.35199854E-07,  0.97666141E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538093E+01,  0.40138270E+00,  0.49085851E-01,  0.16666720E+03,  0.97002266E+03,  0.26909478E+03,  0.12596075E-08,  0.53735860E-05,  0.38798576E-06,  0.83335501E+00,  0.13212206E+01,  0.93743413E+00,  0.27264911E-02,  0.68162277E-01,  0.13099319E+00,  0.32748298E+01,  0.30705752E-04,  0.76764381E-03,  0.13461604E+00,  0.30391254E+00,  0.33654010E+01,  0.35449112E+01,  0.35028538E+02,  0.88622779E+02,  0.44915902E-04, -0.29743879E-02,  0.11228976E-02, -0.19497412E+07, -0.14901770E+06, -0.51011023E+09,  0.49572565E+08,  0.23816944E+10,  0.55828640E+06,  0.32740741E-07,  0.34378339E-07,  0.95236544E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538090E+01,  0.40237644E+00,  0.48489666E-01,  0.16666754E+03,  0.97002266E+03,  0.26909332E+03,  0.12600386E-08,  0.53735984E-05,  0.38799854E-06,  0.83333768E+00,  0.13235066E+01,  0.93717979E+00,  0.27262816E-02,  0.68157039E-01,  0.13094837E+00,  0.32737092E+01,  0.30705681E-04,  0.76764203E-03,  0.13460528E+00,  0.30390698E+00,  0.33651320E+01,  0.35455604E+01,  0.35003436E+02,  0.88639010E+02,  0.44894536E-04, -0.34639627E-02,  0.11223634E-02, -0.19512162E+07, -0.14913018E+06, -0.51049528E+09,  0.49568755E+08,  0.23808794E+10,  0.55828511E+06,  0.31103813E-07,  0.32740741E-07,  0.95000331E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538214E+01,  0.40134329E+00,  0.49682035E-01,  0.16666721E+03,  0.97002266E+03,  0.26909517E+03,  0.12595349E-08,  0.53735748E-05,  0.38798549E-06,  0.83335508E+00,  0.13211290E+01,  0.93613173E+00,  0.27264429E-02,  0.68161073E-01,  0.13100074E+00,  0.32750185E+01,  0.30705816E-04,  0.76764540E-03,  0.13461121E+00,  0.30392856E+00,  0.33652803E+01,  0.35448177E+01,  0.35032705E+02,  0.88620443E+02,  0.44938253E-04, -0.30549675E-02,  0.11234563E-02, -0.19488331E+07, -0.14894850E+06, -0.50987337E+09,  0.49571690E+08,  0.23818316E+10,  0.55828756E+06,  0.31440362E-07,  0.31103813E-07,  0.10108202E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55537976E+01,  0.35905975E+00,  0.48489666E-01,  0.16666756E+03,  0.97002266E+03,  0.26909348E+03,  0.12600186E-08,  0.53736014E-05,  0.38800107E-06,  0.83333803E+00,  0.11904100E+01,  0.93382588E+00,  0.27263637E-02,  0.68159093E-01,  0.13095044E+00,  0.32737611E+01,  0.30705664E-04,  0.76764160E-03,  0.13461120E+00,  0.30389725E+00,  0.33652801E+01,  0.35455632E+01,  0.35004338E+02,  0.88639079E+02,  0.44887586E-04, -0.32778715E-02,  0.11221896E-02, -0.19497653E+07, -0.14901926E+06, -0.51011555E+09,  0.49570249E+08,  0.23809171E+10,  0.55828480E+06,  0.33870542E-07,  0.31440362E-07,  0.10772949E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538246E+01,  0.40113297E+00,  0.49682035E-01,  0.16666723E+03,  0.97002266E+03,  0.26909408E+03,  0.12593413E-08,  0.53735589E-05,  0.38798029E-06,  0.83335499E+00,  0.13210438E+01,  0.93631426E+00,  0.27265320E-02,  0.68163299E-01,  0.13102087E+00,  0.32755218E+01,  0.30705907E-04,  0.76764767E-03,  0.13461531E+00,  0.30393706E+00,  0.33653828E+01,  0.35446328E+01,  0.35043261E+02,  0.88615819E+02,  0.44968401E-04, -0.35353907E-02,  0.11242100E-02, -0.19501838E+07, -0.14905174E+06, -0.51022679E+09,  0.49573309E+08,  0.23821976E+10,  0.55828922E+06,  0.35209155E-07,  0.33870542E-07,  0.10395215E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55537814E+01,  0.40259951E+00,  0.48887122E-01,  0.16666756E+03,  0.97002266E+03,  0.26909501E+03,  0.12602930E-08,  0.53736200E-05,  0.38800379E-06,  0.83333790E+00,  0.13236313E+01,  0.93716325E+00,  0.27261790E-02,  0.68154474E-01,  0.13092193E+00,  0.32730484E+01,  0.30705558E-04,  0.76763894E-03,  0.13460090E+00,  0.30389431E+00,  0.33650224E+01,  0.35458078E+01,  0.34989531E+02,  0.88645195E+02,  0.44851724E-04, -0.29068373E-02,  0.11212931E-02, -0.19500381E+07, -0.14904012E+06, -0.51018689E+09,  0.49566890E+08,  0.23803988E+10,  0.55828287E+06,  0.37094640E-07,  0.35209155E-07,  0.10535510E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55538435E+01,  0.40272510E+00,  0.50079491E-01,  0.16666721E+03,  0.97002266E+03,  0.26909362E+03,  0.12590434E-08,  0.53735368E-05,  0.38798068E-06,  0.83335503E+00,  0.13211447E+01,  0.93551740E+00,  0.27266968E-02,  0.68167421E-01,  0.13105187E+00,  0.32762968E+01,  0.30706033E-04,  0.76765083E-03,  0.13462379E+00,  0.30394497E+00,  0.33655947E+01,  0.35443568E+01,  0.35059445E+02,  0.88608920E+02,  0.45011605E-04, -0.37664897E-02,  0.11252901E-02, -0.19489830E+07, -0.14895986E+06, -0.50991234E+09,  0.49576306E+08,  0.23827613E+10,  0.55829151E+06,  0.36330419E-07,  0.37094640E-07,  0.97939808E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55537589E+01,  0.40235849E+00,  0.48092210E-01,  0.16666756E+03,  0.97002266E+03,  0.26909513E+03,  0.12605206E-08,  0.53736424E-05,  0.38800749E-06,  0.83333791E+00,  0.13235731E+01,  0.93758910E+00,  0.27261296E-02,  0.68153241E-01,  0.13089830E+00,  0.32724575E+01,  0.30705430E-04,  0.76763575E-03,  0.13460024E+00,  0.30387757E+00,  0.33650061E+01,  0.35460377E+01,  0.34977018E+02,  0.88650942E+02,  0.44808667E-04, -0.28036327E-02,  0.11202167E-02, -0.19505689E+07, -0.14908084E+06, -0.51032623E+09,  0.49565993E+08,  0.23799691E+10,  0.55828055E+06,  0.34499689E-07,  0.36330419E-07,  0.94960890E+00, -0.10000000E+01, -0.10000000E+01,
