gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.16000000E+03,  0.16000000E+03,  0.16000000E+03,  0.50366901E-10,  0.77420017E-05,  0.13063020E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.67923028E+00,  0.48678275E+01,  0.49441874E+02,  0.35433419E+03,  0.32165247E-03,  0.23051810E-02,  0.13226026E+02,  0.13951278E+02,  0.94786725E+02,  0.11313326E+04,  0.12665595E+04,  0.81079010E+04,  0.73004142E-02, -0.10071996E+04,  0.52319748E-01, -0.66084521E+07, -0.66084521E+07, -0.66084521E+07,  0.37159213E+09,  0.27048575E+11,  0.17596908E+06,  0.40639691E-10, -0.10000000E+01, -0.40639691E-10, -0.63750000E+00, -0.63750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14609869E+01,  0.00000000E+00,  0.00000000E+00,  0.15999999E+03,  0.16000000E+03,  0.16000000E+03,  0.50359969E-10,  0.77401228E-05,  0.12959204E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.68382701E+00,  0.49007708E+01,  0.49448679E+02,  0.35438296E+03,  0.32173055E-03,  0.23057406E-02,  0.13300834E+02,  0.14114785E+02,  0.95322847E+02,  0.11314691E+04,  0.12666375E+04,  0.81088796E+04,  0.73021964E-02, -0.10074253E+04,  0.52332520E-01, -0.66089727E+07, -0.66089726E+07, -0.66089729E+07,  0.37410690E+09,  0.27052298E+11,  0.17601179E+06,  0.26630661E-03,  0.40639691E-10,  0.65528698E+07, -0.90000000E+00, -0.90000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14604229E+01,  0.10937630E+01,  0.36597130E-01,  0.10439176E+03,  0.22038937E+03,  0.15906784E+03,  0.49720542E-10,  0.77606808E-05,  0.12943632E-05,  0.65244954E+00,  0.14084155E+01,  0.77657169E+00,  0.68177822E+00,  0.48860877E+01,  0.50084610E+02,  0.35894048E+03,  0.32087829E-03,  0.22996327E-02,  0.13286976E+02,  0.13939205E+02,  0.95223536E+02,  0.11443224E+04,  0.12740992E+04,  0.82009948E+04,  0.74074900E-02, -0.10285355E+04,  0.53087126E-01, -0.73269921E+07, -0.66208577E+07, -0.28911359E+09,  0.37298605E+09,  0.27400202E+11,  0.17554554E+06,  0.16274913E-03,  0.26630661E-03,  0.61113440E+00, -0.45555556E+00, -0.45555556E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14352270E+01,  0.11476588E+01,  0.42807187E-01,  0.10435590E+03,  0.16000000E+03,  0.15840645E+03,  0.47239331E-10,  0.95701858E-05,  0.12681747E-05,  0.65228521E+00,  0.95908885E+00,  0.72587870E+00,  0.69108409E+00,  0.49527800E+01,  0.52715267E+02,  0.37779356E+03,  0.26020748E-03,  0.18648243E-02,  0.13477326E+02,  0.13830206E+02,  0.96587711E+02,  0.11999916E+04,  0.13037752E+04,  0.85999582E+04,  0.60651852E-02, -0.11142703E+04,  0.43467254E-01, -0.69839768E+07, -0.67562736E+07, -0.47270725E+08,  0.37807709E+09,  0.28839378E+11,  0.14235386E+06,  0.46855445E-04,  0.83912734E-04,  0.55838301E+00, -0.50000000E+00, -0.50000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19468179E+01,  0.15378856E+01,  0.44435066E-01,  0.10436612E+03,  0.24596295E+03,  0.15844353E+03,  0.47512801E-10,  0.89104608E-05,  0.12695749E-05,  0.65228852E+00,  0.88685098E+00,  0.72643014E+00,  0.68985163E+00,  0.49439473E+01,  0.52411853E+02,  0.37561909E+03,  0.27947308E-03,  0.20028947E-02,  0.13460493E+02,  0.13824327E+02,  0.96467072E+02,  0.11924169E+04,  0.13004541E+04,  0.85456729E+04,  0.65153803E-02, -0.11045293E+04,  0.46693659E-01, -0.74237645E+07, -0.67429590E+07, -0.69041885E+09,  0.37740284E+09,  0.28673386E+11,  0.15289365E+06,  0.36879954E-04,  0.74666809E-04,  0.49392702E+00, -0.64166667E+00, -0.64166667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.17952653E+01,  0.14836425E+01,  0.44435066E-01,  0.10434863E+03,  0.16000000E+03,  0.15832256E+03,  0.47133157E-10,  0.94100390E-05,  0.12664840E-05,  0.65217905E+00,  0.86528010E+00,  0.72757113E+00,  0.69124593E+00,  0.49539398E+01,  0.52834016E+02,  0.37864460E+03,  0.26463588E-03,  0.18965612E-02,  0.13482393E+02,  0.13826646E+02,  0.96624022E+02,  0.12029566E+04,  0.13050645E+04,  0.86212073E+04,  0.61667092E-02, -0.11180655E+04,  0.44194845E-01, -0.69929567E+07, -0.67526429E+07, -0.40499238E+08,  0.37816563E+09,  0.28904342E+11,  0.14477654E+06,  0.29013781E-04,  0.48718564E-04,  0.59553852E+00, -0.45384615E+00, -0.45384615E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18647054E+01,  0.15235605E+01,  0.44435066E-01,  0.10439931E+03,  0.22609787E+03,  0.15836116E+03,  0.47362691E-10,  0.90226144E-05,  0.12679878E-05,  0.65249570E+00,  0.87477601E+00,  0.72638181E+00,  0.69044608E+00,  0.49482075E+01,  0.52577966E+02,  0.37680956E+03,  0.27599916E-03,  0.19779982E-02,  0.13473451E+02,  0.13817951E+02,  0.96559939E+02,  0.11965635E+04,  0.13022789E+04,  0.85753905E+04,  0.64346007E-02, -0.11098733E+04,  0.46114737E-01, -0.71018593E+07, -0.67494893E+07, -0.34861224E+09,  0.37772805E+09,  0.28764263E+11,  0.15099314E+06,  0.30645587E-04,  0.75089255E-04,  0.40812214E+00, -0.65384615E+00, -0.65384615E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18281760E+01,  0.15033684E+01,  0.44435066E-01,  0.10435145E+03,  0.16528123E+03,  0.15832942E+03,  0.47162552E-10,  0.93053032E-05,  0.12666781E-05,  0.65219721E+00,  0.86938402E+00,  0.72727760E+00,  0.69113938E+00,  0.49531762E+01,  0.52801086E+02,  0.37840859E+03,  0.26761449E-03,  0.19179080E-02,  0.13482658E+02,  0.13823194E+02,  0.96625924E+02,  0.12021343E+04,  0.13047082E+04,  0.86153142E+04,  0.62360340E-02, -0.11170154E+04,  0.44691673E-01, -0.70128944E+07, -0.67533738E+07, -0.80633737E+08,  0.37810734E+09,  0.28886327E+11,  0.14640607E+06,  0.34757733E-04,  0.51208722E-04,  0.67874635E+00, -0.55384615E+00, -0.55384615E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18586414E+01,  0.15190778E+01,  0.44435066E-01,  0.10439675E+03,  0.28792860E+03,  0.15836249E+03,  0.47805268E-10,  0.88633507E-05,  0.12707639E-05,  0.65248097E+00,  0.87432602E+00,  0.72614648E+00,  0.68912059E+00,  0.49387082E+01,  0.52091204E+02,  0.37332110E+03,  0.28095853E-03,  0.20135405E-02,  0.13461312E+02,  0.13790941E+02,  0.96472947E+02,  0.11847323E+04,  0.12969392E+04,  0.84905998E+04,  0.64877023E-02, -0.10942343E+04,  0.46495300E-01, -0.10846081E+08, -0.67445977E+07, -0.13847905E+11,  0.37700290E+09,  0.28497966E+11,  0.15370631E+06,  0.67059943E-04,  0.12592758E-03,  0.53252785E+00, -0.52857143E+00, -0.52857143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.25915409E+01,  0.14675485E+01,  0.44435066E-01,  0.10434783E+03,  0.28055604E+03,  0.15843395E+03,  0.47703551E-10,  0.88770097E-05,  0.12707882E-05,  0.65217433E+00,  0.17454829E+01,  0.73853421E+00,  0.68934105E+00,  0.49402881E+01,  0.52202276E+02,  0.37411712E+03,  0.28052622E-03,  0.20104422E-02,  0.13462108E+02,  0.13801953E+02,  0.96478651E+02,  0.11871849E+04,  0.12981593E+04,  0.85081764E+04,  0.64769994E-02, -0.10978048E+04,  0.46418595E-01, -0.94839493E+07, -0.67457262E+07, -0.55500821E+10,  0.37712351E+09,  0.28558731E+11,  0.15346980E+06,  0.98412810E-04,  0.87076605E-04,  0.11301866E+01, -0.75000000E+00, -0.75000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.30152644E+01,  0.14693657E+01,  0.44495358E-01,  0.10436934E+03,  0.16000000E+03,  0.15835302E+03,  0.47343439E-10,  0.92357322E-05,  0.12681790E-05,  0.65230838E+00,  0.10036876E+01,  0.72854636E+00,  0.69049945E+00,  0.49485901E+01,  0.52599347E+02,  0.37696280E+03,  0.26963038E-03,  0.19323552E-02,  0.13474475E+02,  0.13817379E+02,  0.96567276E+02,  0.11970974E+04,  0.13025096E+04,  0.85792167E+04,  0.62858095E-02, -0.11105541E+04,  0.45048398E-01, -0.69982988E+07, -0.67506411E+07, -0.65316029E+08,  0.37775725E+09,  0.28775960E+11,  0.14750892E+06,  0.38868672E-04,  0.24315388E-03,  0.15985215E+00, -0.57857143E+00, -0.57857143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18315378E+01,  0.15001281E+01,  0.44435066E-01,  0.10434902E+03,  0.27016312E+03,  0.15836891E+03,  0.47390610E-10,  0.90324962E-05,  0.12680485E-05,  0.65218139E+00,  0.87128060E+00,  0.72635062E+00,  0.69037453E+00,  0.49476948E+01,  0.52546991E+02,  0.37658758E+03,  0.27569721E-03,  0.19758342E-02,  0.13473779E+02,  0.13815328E+02,  0.96562291E+02,  0.11957902E+04,  0.13019409E+04,  0.85698485E+04,  0.64277353E-02, -0.11088811E+04,  0.46065536E-01, -0.76545270E+07, -0.67501842E+07, -0.23705852E+10,  0.37768891E+09,  0.28747317E+11,  0.15082795E+06,  0.18181610E-04,  0.35276265E-04,  0.51540633E+00, -0.56666667E+00, -0.56666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.21469805E+01,  0.15000777E+01,  0.44435066E-01,  0.10434994E+03,  0.21470777E+03,  0.15835089E+03,  0.47289299E-10,  0.91753766E-05,  0.12674729E-05,  0.65218715E+00,  0.86960109E+00,  0.72692668E+00,  0.69069351E+00,  0.49499808E+01,  0.52659566E+02,  0.37739437E+03,  0.27140401E-03,  0.19450662E-02,  0.13477159E+02,  0.13819143E+02,  0.96586516E+02,  0.11986009E+04,  0.13031688E+04,  0.85899913E+04,  0.63261103E-02, -0.11124876E+04,  0.45337221E-01, -0.70623441E+07, -0.67516026E+07, -0.25176699E+09,  0.37786341E+09,  0.28808905E+11,  0.14847924E+06,  0.20645613E-04,  0.22197853E-03,  0.93007253E-01, -0.44666667E+00, -0.44666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18400847E+01,  0.15081136E+01,  0.44435066E-01,  0.10434890E+03,  0.16000000E+03,  0.15831762E+03,  0.47205927E-10,  0.92510739E-05,  0.12666920E-05,  0.65218064E+00,  0.87084170E+00,  0.72654328E+00,  0.69099206E+00,  0.49521204E+01,  0.52752570E+02,  0.37806090E+03,  0.26918323E-03,  0.19291506E-02,  0.13481063E+02,  0.13821055E+02,  0.96614490E+02,  0.12009228E+04,  0.13041819E+04,  0.86066322E+04,  0.62740848E-02, -0.11154657E+04,  0.44964371E-01, -0.70014305E+07, -0.67527929E+07, -0.38283954E+08,  0.37802675E+09,  0.28859785E+11,  0.14726430E+06,  0.10664937E-04,  0.16105201E-04,  0.66220449E+00, -0.44285714E+00, -0.44285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18514735E+01,  0.15159372E+01,  0.44435066E-01,  0.10435845E+03,  0.23211435E+03,  0.15835077E+03,  0.47271889E-10,  0.90999251E-05,  0.12671676E-05,  0.65224030E+00,  0.87315384E+00,  0.72649149E+00,  0.69077617E+00,  0.49505732E+01,  0.52678960E+02,  0.37753336E+03,  0.27365434E-03,  0.19611936E-02,  0.13478705E+02,  0.13819232E+02,  0.96597594E+02,  0.11990850E+04,  0.13033815E+04,  0.85934611E+04,  0.63800365E-02, -0.11131111E+04,  0.45723693E-01, -0.71151427E+07, -0.67519323E+07, -0.42122689E+09,  0.37790864E+09,  0.28819515E+11,  0.14971034E+06,  0.13223123E-04,  0.49255135E-04,  0.26846181E+00, -0.60000000E+00, -0.60000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18421137E+01,  0.15113847E+01,  0.44435066E-01,  0.10435333E+03,  0.16000000E+03,  0.15831912E+03,  0.47223942E-10,  0.93148677E-05,  0.12668383E-05,  0.65220829E+00,  0.87112926E+00,  0.72669327E+00,  0.69091470E+00,  0.49515660E+01,  0.52732445E+02,  0.37791667E+03,  0.26733970E-03,  0.19159387E-02,  0.13479857E+02,  0.13820315E+02,  0.96605847E+02,  0.12004203E+04,  0.13039644E+04,  0.86030310E+04,  0.62311634E-02, -0.11148243E+04,  0.44656767E-01, -0.69935707E+07, -0.67525849E+07, -0.33044495E+08,  0.37798442E+09,  0.28848775E+11,  0.14625574E+06,  0.22264456E-04,  0.32672387E-04,  0.68144565E+00, -0.55384615E+00, -0.55384615E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18500150E+01,  0.15151194E+01,  0.44435066E-01,  0.10438269E+03,  0.19228481E+03,  0.15834114E+03,  0.47275102E-10,  0.91019023E-05,  0.12671501E-05,  0.65239185E+00,  0.87259490E+00,  0.72662828E+00,  0.69075195E+00,  0.49503996E+01,  0.52675380E+02,  0.37750770E+03,  0.27359489E-03,  0.19607676E-02,  0.13478177E+02,  0.13819055E+02,  0.96593806E+02,  0.11989955E+04,  0.13033435E+04,  0.85928199E+04,  0.63786143E-02, -0.11129986E+04,  0.45713501E-01, -0.70357052E+07, -0.67519016E+07, -0.14437792E+09,  0.37789538E+09,  0.28817556E+11,  0.14967782E+06,  0.12831177E-04,  0.19994185E-04,  0.64174542E+00, -0.44285714E+00, -0.44285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18423510E+01,  0.15114277E+01,  0.44435066E-01,  0.10436471E+03,  0.16000000E+03,  0.15831828E+03,  0.47191554E-10,  0.92632529E-05,  0.12666089E-05,  0.65227946E+00,  0.87119551E+00,  0.72659133E+00,  0.69104199E+00,  0.49524782E+01,  0.52768636E+02,  0.37817604E+03,  0.26882932E-03,  0.19266143E-02,  0.13481726E+02,  0.13821539E+02,  0.96619243E+02,  0.12013241E+04,  0.13043566E+04,  0.86095076E+04,  0.62658271E-02, -0.11159796E+04,  0.44905191E-01, -0.70038532E+07, -0.67530072E+07, -0.38916674E+08,  0.37805406E+09,  0.28868575E+11,  0.14707068E+06,  0.64238593E-05,  0.14787165E-04,  0.43442128E+00, -0.63636364E+00, -0.63636364E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18538404E+01,  0.15173432E+01,  0.44435066E-01,  0.10437769E+03,  0.16000000E+03,  0.15832708E+03,  0.47215791E-10,  0.91688552E-05,  0.12667296E-05,  0.65236059E+00,  0.87311704E+00,  0.72656708E+00,  0.69096313E+00,  0.49519131E+01,  0.52741550E+02,  0.37798192E+03,  0.27159704E-03,  0.19464497E-02,  0.13480880E+02,  0.13820774E+02,  0.96613178E+02,  0.12006477E+04,  0.13040629E+04,  0.86046604E+04,  0.63303222E-02, -0.11151147E+04,  0.45367406E-01, -0.70132846E+07, -0.67527106E+07, -0.60482755E+08,  0.37801092E+09,  0.28853756E+11,  0.14858484E+06,  0.56029958E-05,  0.10102581E-04,  0.55461035E+00, -0.50000000E+00, -0.50000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18502499E+01,  0.15162324E+01,  0.44435066E-01,  0.10437247E+03,  0.16000000E+03,  0.15831928E+03,  0.47196770E-10,  0.92344583E-05,  0.12666001E-05,  0.65232794E+00,  0.87274053E+00,  0.72659908E+00,  0.69102550E+00,  0.49523601E+01,  0.52762804E+02,  0.37813425E+03,  0.26966757E-03,  0.19326218E-02,  0.13481581E+02,  0.13821287E+02,  0.96618205E+02,  0.12011784E+04,  0.13042939E+04,  0.86084639E+04,  0.62854526E-02, -0.11157942E+04,  0.45045840E-01, -0.70055362E+07, -0.67529696E+07, -0.36753851E+08,  0.37804504E+09,  0.28865384E+11,  0.14752927E+06,  0.15478112E-05,  0.63337788E-05,  0.24437405E+00, -0.60000000E+00, -0.60000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18531781E+01,  0.15175763E+01,  0.44435066E-01,  0.10437617E+03,  0.16000000E+03,  0.15832051E+03,  0.49251615E-10,  0.75716817E-05,  0.12663515E-05,  0.65235108E+00,  0.87306276E+00,  0.72659513E+00,  0.68565134E+00,  0.49138452E+01,  0.50561468E+02,  0.36235797E+03,  0.32888783E-03,  0.23570345E-02,  0.13352618E+02,  0.13998105E+02,  0.95693972E+02,  0.11539389E+04,  0.12796073E+04,  0.82699131E+04,  0.74647723E-02, -0.10442486E+04,  0.53497650E-01, -0.69004341E+07, -0.66503999E+07, -0.37016718E+08,  0.37510495E+09,  0.27661081E+11,  0.17992739E+06,  0.18743117E-03,  0.13069600E-05,  0.14341003E+03, -0.75000000E+00, -0.75000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18410532E+01,  0.90696242E+00,  0.57638973E-01,  0.10435351E+03,  0.19948984E+03,  0.15823049E+03,  0.51145878E-10,  0.78657717E-05,  0.12647778E-05,  0.65259210E+00,  0.11285716E+01,  0.75591907E+00,  0.68856040E+00,  0.49346935E+01,  0.48688849E+02,  0.34893750E+03,  0.31659118E-03,  0.22689083E-02,  0.13337828E+02,  0.14141804E+02,  0.95587972E+02,  0.11160940E+04,  0.12576086E+04,  0.79986912E+04,  0.71854580E-02, -0.98207656E+03,  0.51495893E-01, -0.73704858E+07, -0.65705551E+07, -0.16638147E+09,  0.37669644E+09,  0.26636612E+11,  0.17320016E+06,  0.66769898E-04,  0.18743117E-03,  0.35623689E+00, -0.61818182E+00, -0.61818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14951826E+01,  0.86284422E+00,  0.60472688E-01,  0.10434880E+03,  0.17820321E+03,  0.15805422E+03,  0.50723459E-10,  0.77934902E-05,  0.12600740E-05,  0.65233736E+00,  0.11247178E+01,  0.75617633E+00,  0.68623759E+00,  0.49180466E+01,  0.49094324E+02,  0.35184341E+03,  0.31952744E-03,  0.22899516E-02,  0.13334923E+02,  0.14222225E+02,  0.95567155E+02,  0.11243058E+04,  0.12624534E+04,  0.80575425E+04,  0.72521418E-02, -0.99563702E+03,  0.51973795E-01, -0.73680935E+07, -0.65920970E+07, -0.10321046E+09,  0.37542568E+09,  0.26858438E+11,  0.17480652E+06,  0.34235252E-04,  0.66769898E-04,  0.51273483E+00, -0.53750000E+00, -0.53750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14768366E+01,  0.66715088E+00,  0.62040275E-01,  0.10434825E+03,  0.18376472E+03,  0.15787519E+03,  0.49368257E-10,  0.75817761E-05,  0.12539313E-05,  0.65261133E+00,  0.10261366E+01,  0.75061334E+00,  0.68606860E+00,  0.49168355E+01,  0.50442007E+02,  0.36150183E+03,  0.32844995E-03,  0.23538964E-02,  0.13365153E+02,  0.14028023E+02,  0.95783800E+02,  0.11515315E+04,  0.12782344E+04,  0.82526603E+04,  0.74548047E-02, -0.10403215E+04,  0.53426215E-01, -0.74284380E+07, -0.66419739E+07, -0.11731953E+09,  0.37533323E+09,  0.27595726E+11,  0.17968783E+06,  0.15882390E-03,  0.12912649E-04,  0.12299870E+02, -0.80000000E+00, -0.80000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.17666352E+01,  0.81914696E+00,  0.69094417E-01,  0.10434785E+03,  0.20624137E+03,  0.15788795E+03,  0.48906060E-10,  0.75080175E-05,  0.12562350E-05,  0.65220049E+00,  0.12125119E+01,  0.76318725E+00,  0.68563511E+00,  0.49137289E+01,  0.50918719E+02,  0.36491827E+03,  0.33167663E-03,  0.23770210E-02,  0.13383035E+02,  0.13900389E+02,  0.95911961E+02,  0.11611365E+04,  0.12836974E+04,  0.83214961E+04,  0.75280968E-02, -0.10559744E+04,  0.53951477E-01, -0.81106517E+07, -0.66308601E+07, -0.19824000E+09,  0.37509608E+09,  0.27856525E+11,  0.18145308E+06,  0.66693343E-04,  0.15882390E-03,  0.41992007E+00, -0.57692308E+00, -0.57692308E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18515671E+01,  0.68553968E+00,  0.69998794E-01,  0.10434786E+03,  0.19008321E+03,  0.15772053E+03,  0.48851988E-10,  0.74779743E-05,  0.12523148E-05,  0.65217815E+00,  0.11673412E+01,  0.76135323E+00,  0.68615875E+00,  0.49174816E+01,  0.50975080E+02,  0.36532219E+03,  0.33300916E-03,  0.23865708E-02,  0.13398620E+02,  0.13891787E+02,  0.96023650E+02,  0.11622727E+04,  0.12843418E+04,  0.83296387E+04,  0.75583429E-02, -0.10578247E+04,  0.54168241E-01, -0.79449160E+07, -0.66382198E+07, -0.13499461E+09,  0.37538254E+09,  0.27887359E+11,  0.18218208E+06,  0.24415656E-04,  0.66693343E-04,  0.36608835E+00, -0.53636364E+00, -0.53636364E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18300789E+01,  0.84696832E+00,  0.71325214E-01,  0.10434862E+03,  0.18940664E+03,  0.15758697E+03,  0.48702470E-10,  0.74579153E-05,  0.12484247E-05,  0.65218454E+00,  0.11593689E+01,  0.75871587E+00,  0.68656479E+00,  0.49203916E+01,  0.51131574E+02,  0.36644374E+03,  0.33390483E-03,  0.23929898E-02,  0.13408183E+02,  0.13883650E+02,  0.96092186E+02,  0.11654242E+04,  0.12861241E+04,  0.83522249E+04,  0.75786888E-02, -0.10629501E+04,  0.54314053E-01, -0.79137406E+07, -0.66437126E+07, -0.13305366E+09,  0.37560468E+09,  0.27972973E+11,  0.18267208E+06,  0.36962889E-05,  0.60851876E-05,  0.60742398E+00, -0.44666667E+00, -0.44666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18069982E+01,  0.87587660E+00,  0.71988424E-01,  0.10434857E+03,  0.18912706E+03,  0.15757143E+03,  0.49251370E-10,  0.75672638E-05,  0.12470984E-05,  0.65219314E+00,  0.11563135E+01,  0.75897112E+00,  0.68711287E+00,  0.49243195E+01,  0.50561719E+02,  0.36235977E+03,  0.32907984E-03,  0.23584106E-02,  0.13389084E+02,  0.14043495E+02,  0.95955309E+02,  0.11539442E+04,  0.12796110E+04,  0.82699512E+04,  0.74691122E-02, -0.10442591E+04,  0.53528752E-01, -0.79153419E+07, -0.66406455E+07, -0.13215571E+09,  0.37590452E+09,  0.27661218E+11,  0.18003243E+06,  0.15153407E-03,  0.30911680E-05,  0.49021623E+02, -0.71428571E+00, -0.71428571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.16121128E+01,  0.90489608E+00,  0.76751477E-01,  0.10434851E+03,  0.20216953E+03,  0.15749436E+03,  0.49509106E-10,  0.76318365E-05,  0.12426568E-05,  0.65223274E+00,  0.12543389E+01,  0.76138367E+00,  0.69058444E+00,  0.49491991E+01,  0.50298503E+02,  0.36047338E+03,  0.32629551E-03,  0.23384562E-02,  0.13420016E+02,  0.14187280E+02,  0.96176985E+02,  0.11486316E+04,  0.12765648E+04,  0.82318773E+04,  0.74059078E-02, -0.10355721E+04,  0.53075787E-01, -0.84098684E+07, -0.66493679E+07, -0.17967558E+09,  0.37780374E+09,  0.27517219E+11,  0.17850918E+06,  0.58939989E-04,  0.15153407E-03,  0.38895535E+00, -0.66666667E+00, -0.66666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14203134E+01,  0.10076213E+01,  0.78379356E-01,  0.10434784E+03,  0.20594408E+03,  0.15752429E+03,  0.49535959E-10,  0.76285910E-05,  0.12441281E-05,  0.65217554E+00,  0.12717561E+01,  0.76495562E+00,  0.69026661E+00,  0.49469213E+01,  0.50271237E+02,  0.36027797E+03,  0.32643433E-03,  0.23394510E-02,  0.13420854E+02,  0.14190396E+02,  0.96182995E+02,  0.11480819E+04,  0.12762498E+04,  0.82279378E+04,  0.74090471E-02, -0.10346739E+04,  0.53098285E-01, -0.86142477E+07, -0.66479454E+07, -0.19726829E+09,  0.37762987E+09,  0.27502302E+11,  0.17858513E+06,  0.24473677E-04,  0.58939989E-04,  0.41523044E+00, -0.63636364E+00, -0.63636364E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14212775E+01,  0.98844060E+00,  0.78982274E-01,  0.10434864E+03,  0.20432231E+03,  0.15743161E+03,  0.49397974E-10,  0.76044713E-05,  0.12409515E-05,  0.65221979E+00,  0.12792625E+01,  0.76384055E+00,  0.69105726E+00,  0.49525877E+01,  0.50411662E+02,  0.36128436E+03,  0.32746970E-03,  0.23468713E-02,  0.13436728E+02,  0.14185043E+02,  0.96296758E+02,  0.11509130E+04,  0.12778696E+04,  0.82482276E+04,  0.74325685E-02, -0.10392977E+04,  0.53266855E-01, -0.86335783E+07, -0.66559442E+07, -0.18965741E+09,  0.37806241E+09,  0.27579125E+11,  0.17915156E+06,  0.40654342E-05,  0.67597631E-05,  0.60141667E+00, -0.50000000E+00, -0.50000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14146867E+01,  0.91305464E+00,  0.78982274E-01,  0.10434867E+03,  0.20425106E+03,  0.15742083E+03,  0.49187349E-10,  0.75667275E-05,  0.12434364E-05,  0.65222086E+00,  0.12777207E+01,  0.76348295E+00,  0.68825778E+00,  0.49325247E+01,  0.50627529E+02,  0.36283141E+03,  0.32910316E-03,  0.23585778E-02,  0.13412753E+02,  0.14081221E+02,  0.96124937E+02,  0.11552684E+04,  0.12803618E+04,  0.82794411E+04,  0.74696351E-02, -0.10464117E+04,  0.53532500E-01, -0.86031330E+07, -0.66350082E+07, -0.18872647E+09,  0.37653088E+09,  0.27697222E+11,  0.18004519E+06,  0.14997830E-03,  0.39528767E-05,  0.37941558E+02, -0.73750000E+00, -0.73750000E+00,
