gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22059763E+02,  0.15079375E+01,  0.44032986E-01,  0.10434786E+03,  0.29871485E+03,  0.17359268E+03,  0.25691520E-07,  0.11564176E-04,  0.21758604E-05,  0.67650245E+00,  0.15906294E+01,  0.78528907E+00,  0.30860840E-05,  0.14971478E-01,  0.11938408E-03,  0.57916640E+00,  0.26522930E-06,  0.12867034E-02,  0.14805279E-02,  0.66088139E-03,  0.71824649E+01,  0.57231397E-01,  0.91698981E+00,  0.27764591E+03,  0.12248614E-03, -0.90394173E+00,  0.59421537E+00, -0.46174248E+09, -0.32522334E+07, -0.22454246E+12,  0.25492675E+06,  0.98617523E+07,  0.21909334E+05,  0.11822414E-03,  0.74750732E-04,  0.15815784E+01, -0.81645238E+00, -0.81645238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21883368E+02,  0.17136718E+01,  0.42943831E-01,  0.10434796E+03,  0.29872288E+03,  0.17338839E+03,  0.27006627E-07,  0.11553363E-04,  0.21741784E-05,  0.67258099E+00,  0.15911632E+01,  0.77906132E+00,  0.30935541E-05,  0.15007717E-01,  0.11357059E-03,  0.55096346E+00,  0.26547754E-06,  0.12879076E-02,  0.14842829E-02,  0.59994468E-03,  0.72006820E+01,  0.54361710E-01,  0.89981570E+00,  0.26372424E+03,  0.11816979E-03, -0.89161112E+00,  0.57327552E+00, -0.45371232E+09, -0.32584108E+07, -0.22656097E+12,  0.25554381E+06,  0.93815270E+07,  0.21929839E+05,  0.53200112E-04,  0.11822414E-03,  0.44999364E+00, -0.77028571E+00, -0.77028571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21966542E+02,  0.21016577E+01,  0.44577563E-01,  0.10434784E+03,  0.29874387E+03,  0.17387532E+03,  0.26105002E-07,  0.11627270E-04,  0.21843976E-05,  0.66825585E+00,  0.15887644E+01,  0.78535206E+00,  0.30826548E-05,  0.14954842E-01,  0.11749313E-03,  0.56999287E+00,  0.26379009E-06,  0.12797213E-02,  0.14789781E-02,  0.65451021E-03,  0.71749468E+01,  0.56251047E-01,  0.91105577E+00,  0.27288995E+03,  0.12301413E-03, -0.89570898E+00,  0.59677680E+00, -0.46968284E+09, -0.32322350E+07, -0.22895201E+12,  0.25464348E+06,  0.97055500E+07,  0.21790447E+05,  0.19940984E-04,  0.53200112E-04,  0.37482975E+00, -0.78226190E+00, -0.78226190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22001567E+02,  0.13194593E+01,  0.43721799E-01,  0.10434790E+03,  0.29874491E+03,  0.17388218E+03,  0.25969137E-07,  0.11580379E-04,  0.21821517E-05,  0.66888478E+00,  0.16006855E+01,  0.78472522E+00,  0.30834381E-05,  0.14958642E-01,  0.11810783E-03,  0.57297495E+00,  0.26485820E-06,  0.12849030E-02,  0.14793395E-02,  0.64516846E-03,  0.71766997E+01,  0.56511569E-01,  0.90979197E+00,  0.27415382E+03,  0.11996959E-03, -0.89571176E+00,  0.58200684E+00, -0.47478063E+09, -0.32399939E+07, -0.22971486E+12,  0.25470818E+06,  0.97563274E+07,  0.21878679E+05,  0.22530840E-05,  0.65023560E-04,  0.34650272E-01, -0.83323810E+00, -0.83323810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21929035E+02,  0.13243743E+01,  0.43799595E-01,  0.10434796E+03,  0.29874480E+03,  0.17387383E+03,  0.26178962E-07,  0.11578510E-04,  0.21823943E-05,  0.66910746E+00,  0.16009706E+01,  0.78479661E+00,  0.30824879E-05,  0.14954032E-01,  0.11716119E-03,  0.56838253E+00,  0.26490096E-06,  0.12851105E-02,  0.14788598E-02,  0.66357808E-03,  0.71743726E+01,  0.56173035E-01,  0.90771270E+00,  0.27251149E+03,  0.12022652E-03, -0.89474104E+00,  0.58325332E+00, -0.47463330E+09, -0.32399177E+07, -0.22968672E+12,  0.25462969E+06,  0.96781299E+07,  0.21882211E+05,  0.11836333E-03,  0.10102710E-04,  0.11715998E+02, -0.83704762E+00, -0.83704762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21853449E+02,  0.12249356E+01,  0.41621285E-01,  0.10434798E+03,  0.29875278E+03,  0.17364470E+03,  0.28366820E-07,  0.11618216E-04,  0.21811823E-05,  0.66875554E+00,  0.16082635E+01,  0.76704871E+00,  0.30878212E-05,  0.14979906E-01,  0.10812486E-03,  0.52454469E+00,  0.26399565E-06,  0.12807186E-02,  0.14815510E-02,  0.60108534E-03,  0.71874285E+01,  0.51894573E-01,  0.87863148E+00,  0.25175545E+03,  0.11855216E-03, -0.87791591E+00,  0.57513049E+00, -0.46487886E+09, -0.32350757E+07, -0.23097845E+12,  0.25507025E+06,  0.89316814E+07,  0.21807427E+05,  0.52906068E-04,  0.11836333E-03,  0.44698021E+00, -0.78330952E+00, -0.78330952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21951078E+02,  0.20732423E+01,  0.44032986E-01,  0.10434787E+03,  0.29877273E+03,  0.17416544E+03,  0.27055850E-07,  0.11671192E-04,  0.21916183E-05,  0.67581527E+00,  0.15975555E+01,  0.77678160E+00,  0.30769333E-05,  0.14927085E-01,  0.11336397E-03,  0.54996110E+00,  0.26279737E-06,  0.12749054E-02,  0.14762377E-02,  0.66050662E-03,  0.71616522E+01,  0.54420883E-01,  0.89414450E+00,  0.26401130E+03,  0.12045843E-03, -0.88239347E+00,  0.58437836E+00, -0.48093376E+09, -0.32068194E+07, -0.23308986E+12,  0.25417085E+06,  0.93644592E+07,  0.21708443E+05,  0.18821839E-04,  0.52906068E-04,  0.35575955E+00, -0.78945238E+00, -0.78945238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22023970E+02,  0.18215266E+01,  0.43255018E-01,  0.10434783E+03,  0.29877488E+03,  0.17415144E+03,  0.27007786E-07,  0.11628989E-04,  0.21889961E-05,  0.67827481E+00,  0.16093846E+01,  0.77702738E+00,  0.30777537E-05,  0.14931065E-01,  0.11356572E-03,  0.55093983E+00,  0.26375109E-06,  0.12795321E-02,  0.14766180E-02,  0.65464988E-03,  0.71634969E+01,  0.54519577E-01,  0.89438879E+00,  0.26449010E+03,  0.11955881E-03, -0.88329534E+00,  0.58001405E+00, -0.48733062E+09, -0.32155648E+07, -0.23417947E+12,  0.25423862E+06,  0.93811246E+07,  0.21787225E+05,  0.36278732E-05,  0.48612401E-04,  0.74628554E-01, -0.80450000E+00, -0.80450000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21961911E+02,  0.18011236E+01,  0.43177221E-01,  0.10434784E+03,  0.29877460E+03,  0.17414260E+03,  0.26662787E-07,  0.11640611E-04,  0.21886764E-05,  0.67801208E+00,  0.16110136E+01,  0.77688656E+00,  0.30788268E-05,  0.14936271E-01,  0.11503518E-03,  0.55806862E+00,  0.26348775E-06,  0.12782546E-02,  0.14771584E-02,  0.66667154E-03,  0.71661189E+01,  0.55163782E-01,  0.89896405E+00,  0.26761531E+03,  0.12002231E-03, -0.88596291E+00,  0.58226263E+00, -0.48783343E+09, -0.32204624E+07, -0.23447607E+12,  0.25432727E+06,  0.95025100E+07,  0.21765472E+05,  0.11888394E-03,  0.34487898E-04,  0.34471205E+01, -0.81926190E+00, -0.81926190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21828394E+02,  0.18784538E+01,  0.40532130E-01,  0.10434786E+03,  0.29878198E+03,  0.17391524E+03,  0.27875158E-07,  0.11642353E-04,  0.21871843E-05,  0.67002434E+00,  0.16238365E+01,  0.76983879E+00,  0.30863865E-05,  0.14972946E-01,  0.11003197E-03,  0.53379661E+00,  0.26344832E-06,  0.12780633E-02,  0.14809455E-02,  0.60545843E-03,  0.71844910E+01,  0.52694924E-01,  0.88406428E+00,  0.25563818E+03,  0.11797811E-03, -0.87375953E+00,  0.57234562E+00, -0.47870459E+09, -0.32195171E+07, -0.23597474E+12,  0.25495174E+06,  0.90892185E+07,  0.21762215E+05,  0.52120989E-04,  0.11888394E-03,  0.43841910E+00, -0.77695238E+00, -0.77695238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21919657E+02,  0.17469826E+01,  0.41621285E-01,  0.10434796E+03,  0.29880065E+03,  0.17441230E+03,  0.27064816E-07,  0.11735534E-04,  0.21968099E-05,  0.66952699E+00,  0.16081430E+01,  0.78036657E+00,  0.30750166E-05,  0.14917787E-01,  0.11332641E-03,  0.54977891E+00,  0.26135653E-06,  0.12679154E-02,  0.14754216E-02,  0.66464814E-03,  0.71576931E+01,  0.54293576E-01,  0.89405999E+00,  0.26339370E+03,  0.12081495E-03, -0.87872480E+00,  0.58610796E+00, -0.49499836E+09, -0.31947367E+07, -0.23815938E+12,  0.25401252E+06,  0.93613570E+07,  0.21589422E+05,  0.18521462E-04,  0.52120989E-04,  0.35535514E+00, -0.78778571E+00, -0.78778571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21935224E+02,  0.17806512E+01,  0.41543488E-01,  0.10434819E+03,  0.29880454E+03,  0.17441057E+03,  0.27149074E-07,  0.11720162E-04,  0.21950240E-05,  0.66985492E+00,  0.16204465E+01,  0.78113865E+00,  0.30750657E-05,  0.14918025E-01,  0.11297470E-03,  0.54807264E+00,  0.26169932E-06,  0.12695784E-02,  0.14754055E-02,  0.66872157E-03,  0.71576147E+01,  0.54186186E-01,  0.89042547E+00,  0.26287272E+03,  0.12077173E-03, -0.87757132E+00,  0.58589830E+00, -0.50220683E+09, -0.32046019E+07, -0.23974500E+12,  0.25401658E+06,  0.93323035E+07,  0.21617738E+05,  0.11774912E-03,  0.99880354E-04,  0.11789017E+01, -0.79759524E+00, -0.79759524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21799886E+02,  0.25632130E+01,  0.37964836E-01,  0.10434792E+03,  0.29881129E+03,  0.17418240E+03,  0.29194453E-07,  0.11680422E-04,  0.21929171E-05,  0.66793841E+00,  0.16390908E+01,  0.77583252E+00,  0.30812874E-05,  0.14948208E-01,  0.10505963E-03,  0.50967439E+00,  0.26258969E-06,  0.12738979E-02,  0.14784869E-02,  0.60089789E-03,  0.71725638E+01,  0.50415975E-01,  0.86327845E+00,  0.24458235E+03,  0.11719265E-03, -0.86322273E+00,  0.56853515E+00, -0.49399742E+09, -0.32091610E+07, -0.24157185E+12,  0.25453052E+06,  0.86784775E+07,  0.21691288E+05,  0.51960697E-04,  0.11774912E-03,  0.44128312E+00, -0.76647619E+00, -0.76647619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21869964E+02,  0.25083589E+01,  0.40376536E-01,  0.10434787E+03,  0.29883020E+03,  0.17466482E+03,  0.28013643E-07,  0.11790419E-04,  0.22028362E-05,  0.67116560E+00,  0.16209036E+01,  0.78401331E+00,  0.30703936E-05,  0.14895360E-01,  0.10948803E-03,  0.53115779E+00,  0.26013991E-06,  0.12620133E-02,  0.14731919E-02,  0.65876408E-03,  0.71468760E+01,  0.52556639E-01,  0.87625296E+00,  0.25496732E+03,  0.12222003E-03, -0.86670707E+00,  0.59292438E+00, -0.50955529E+09, -0.31815588E+07, -0.24369654E+12,  0.25363064E+06,  0.90442860E+07,  0.21488923E+05,  0.20422942E-04,  0.51960697E-04,  0.39304596E+00, -0.78542857E+00, -0.78542857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21910149E+02,  0.24576344E+01,  0.39442975E-01,  0.10434819E+03,  0.29883272E+03,  0.17466917E+03,  0.27883327E-07,  0.11707371E-04,  0.22007140E-05,  0.67616332E+00,  0.16284233E+01,  0.78472189E+00,  0.30710163E-05,  0.14898380E-01,  0.10999973E-03,  0.53364022E+00,  0.26198525E-06,  0.12709655E-02,  0.14734708E-02,  0.65391751E-03,  0.71482289E+01,  0.52802796E-01,  0.87671774E+00,  0.25616150E+03,  0.11835639E-03, -0.86695515E+00,  0.57418079E+00, -0.51445085E+09, -0.31874034E+07, -0.24471280E+12,  0.25368207E+06,  0.90865555E+07,  0.21641357E+05,  0.23149462E-05,  0.85069433E-04,  0.27212433E-01, -0.82354762E+00, -0.82354762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21857685E+02,  0.24989140E+01,  0.39442975E-01,  0.10434818E+03,  0.29883261E+03,  0.17465984E+03,  0.27630094E-07,  0.11705275E-04,  0.22007994E-05,  0.67648563E+00,  0.16295862E+01,  0.78467061E+00,  0.30712241E-05,  0.14899388E-01,  0.11100789E-03,  0.53853110E+00,  0.26203217E-06,  0.12711932E-02,  0.14736055E-02,  0.67129531E-03,  0.71488824E+01,  0.53249242E-01,  0.88212657E+00,  0.25832733E+03,  0.11866607E-03, -0.86934738E+00,  0.57568313E+00, -0.51433191E+09, -0.31875282E+07, -0.24469841E+12,  0.25369924E+06,  0.91698349E+07,  0.21645234E+05,  0.11749070E-03,  0.11055496E-04,  0.10627357E+02, -0.81735714E+00, -0.81735714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21769296E+02,  0.24790825E+01,  0.35708729E-01,  0.10434783E+03,  0.29883929E+03,  0.17440961E+03,  0.28895471E-07,  0.11748707E-04,  0.21991039E-05,  0.66567396E+00,  0.16549853E+01,  0.76566674E+00,  0.30776099E-05,  0.14930368E-01,  0.10614668E-03,  0.51494799E+00,  0.26106349E-06,  0.12664938E-02,  0.14768220E-02,  0.61257500E-03,  0.71644867E+01,  0.50864153E-01,  0.86843623E+00,  0.24675658E+03,  0.11658835E-03, -0.85769490E+00,  0.56560348E+00, -0.50462341E+09, -0.31835916E+07, -0.24591127E+12,  0.25422674E+06,  0.87682737E+07,  0.21565216E+05,  0.52300142E-04,  0.11749070E-03,  0.44514283E+00, -0.75671429E+00, -0.75671429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21860868E+02,  0.23688262E+01,  0.38665007E-01,  0.10434783E+03,  0.29885639E+03,  0.17490578E+03,  0.28045854E-07,  0.11779573E-04,  0.22084485E-05,  0.66558556E+00,  0.16334008E+01,  0.77503236E+00,  0.30664732E-05,  0.14876340E-01,  0.10936228E-03,  0.53054776E+00,  0.26037944E-06,  0.12631753E-02,  0.14714139E-02,  0.67689184E-03,  0.71382507E+01,  0.52432599E-01,  0.87808178E+00,  0.25436556E+03,  0.11885622E-03, -0.86107473E+00,  0.57660561E+00, -0.52015002E+09, -0.31572348E+07, -0.24779020E+12,  0.25330679E+06,  0.90338987E+07,  0.21508709E+05,  0.17716342E-04,  0.52300142E-04,  0.33874368E+00, -0.79873810E+00, -0.79873810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21904962E+02,  0.23433319E+01,  0.38120429E-01,  0.10434784E+03,  0.29886037E+03,  0.17491107E+03,  0.28109831E-07,  0.11764677E-04,  0.22065574E-05,  0.66614665E+00,  0.16385129E+01,  0.77376709E+00,  0.30669819E-05,  0.14878808E-01,  0.10911337E-03,  0.52934024E+00,  0.26070912E-06,  0.12647746E-02,  0.14716100E-02,  0.67512032E-03,  0.71392016E+01,  0.52346355E-01,  0.87373232E+00,  0.25394717E+03,  0.11785366E-03, -0.86083959E+00,  0.57174186E+00, -0.52815000E+09, -0.31685083E+07, -0.24960396E+12,  0.25334881E+06,  0.90133377E+07,  0.21535942E+05,  0.11831692E-03,  0.49008009E-04,  0.24142365E+01, -0.80735714E+00, -0.80735714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21750454E+02,  0.25752019E+01,  0.37342461E-01,  0.10434791E+03,  0.29886661E+03,  0.17465998E+03,  0.30077864E-07,  0.11739570E-04,  0.22042469E-05,  0.67427961E+00,  0.16688445E+01,  0.76772611E+00,  0.30738506E-05,  0.14912130E-01,  0.10197395E-03,  0.49470484E+00,  0.26126668E-06,  0.12674795E-02,  0.14749804E-02,  0.60329799E-03,  0.71555527E+01,  0.48928564E-01,  0.84735118E+00,  0.23736649E+03,  0.11641865E-03, -0.84912104E+00,  0.56478024E+00, -0.51920659E+09, -0.31701651E+07, -0.25119975E+12,  0.25391621E+06,  0.84235836E+07,  0.21582000E+05,  0.52787131E-04,  0.11831692E-03,  0.44615030E+00, -0.76076190E+00, -0.76076190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21815538E+02,  0.25435165E+01,  0.41387895E-01,  0.10434783E+03,  0.29888420E+03,  0.17515867E+03,  0.28984198E-07,  0.11837463E-04,  0.22134828E-05,  0.67413641E+00,  0.16448602E+01,  0.78065771E+00,  0.30626053E-05,  0.14857576E-01,  0.10582175E-03,  0.51337162E+00,  0.25910606E-06,  0.12569977E-02,  0.14695119E-02,  0.66494246E-03,  0.71290235E+01,  0.50785199E-01,  0.85869083E+00,  0.24637355E+03,  0.11878544E-03, -0.85167793E+00,  0.57626221E+00, -0.53463843E+09, -0.31415883E+07, -0.25310202E+12,  0.25298729E+06,  0.87414321E+07,  0.21403521E+05,  0.17867530E-04,  0.52787131E-04,  0.33848269E+00, -0.80064286E+00, -0.80064286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21854892E+02,  0.24337588E+01,  0.41465692E-01,  0.10434789E+03,  0.29888766E+03,  0.17515049E+03,  0.28596955E-07,  0.11829784E-04,  0.22119286E-05,  0.67505831E+00,  0.16478713E+01,  0.78054392E+00,  0.30626277E-05,  0.14857684E-01,  0.10725472E-03,  0.52032339E+00,  0.25927425E-06,  0.12578137E-02,  0.14695552E-02,  0.68174784E-03,  0.71292334E+01,  0.51456008E-01,  0.86504070E+00,  0.24962784E+03,  0.11904592E-03, -0.85237268E+00,  0.57752585E+00, -0.54176852E+09, -0.31448589E+07, -0.25419706E+12,  0.25298913E+06,  0.88598033E+07,  0.21417415E+05,  0.11716792E-03,  0.90534106E-04,  0.12941854E+01, -0.79830952E+00, -0.79830952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21737287E+02,  0.23643874E+01,  0.38353820E-01,  0.10434785E+03,  0.29889345E+03,  0.17492056E+03,  0.29646037E-07,  0.11800762E-04,  0.22100896E-05,  0.67102812E+00,  0.16806498E+01,  0.77265453E+00,  0.30697474E-05,  0.14892224E-01,  0.10345931E-03,  0.50191076E+00,  0.25991189E-06,  0.12609071E-02,  0.14731062E-02,  0.63600598E-03,  0.71464606E+01,  0.49624556E-01,  0.85612187E+00,  0.24074295E+03,  0.11517104E-03, -0.84147543E+00,  0.55872771E+00, -0.53226595E+09, -0.31433753E+07, -0.25547975E+12,  0.25357726E+06,  0.85462823E+07,  0.21470088E+05,  0.53389198E-04,  0.11716792E-03,  0.45566396E+00, -0.76719048E+00, -0.76719048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21816381E+02,  0.22766053E+01,  0.39831959E-01,  0.10434787E+03,  0.29891140E+03,  0.17539685E+03,  0.28971977E-07,  0.11881599E-04,  0.22186858E-05,  0.67297399E+00,  0.16531377E+01,  0.78261662E+00,  0.30575804E-05,  0.14833199E-01,  0.10586639E-03,  0.51358818E+00,  0.25814357E-06,  0.12523285E-02,  0.14672119E-02,  0.68977186E-03,  0.71178653E+01,  0.50772627E-01,  0.86159823E+00,  0.24631257E+03,  0.12080851E-03, -0.84456479E+00,  0.58607672E+00, -0.55869393E+09, -0.31778956E+07, -0.26275243E+12,  0.25257220E+06,  0.87451195E+07,  0.21324015E+05,  0.21572239E-04,  0.53389198E-04,  0.40405625E+00, -0.78364286E+00, -0.78364286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21862520E+02,  0.23268238E+01,  0.40376536E-01,  0.10434908E+03,  0.29891377E+03,  0.17539971E+03,  0.29076699E-07,  0.11823119E-04,  0.22171869E-05,  0.67798531E+00,  0.16551882E+01,  0.78269017E+00,  0.30580077E-05,  0.14835272E-01,  0.10548510E-03,  0.51173845E+00,  0.25942041E-06,  0.12585228E-02,  0.14673674E-02,  0.68861946E-03,  0.71186198E+01,  0.50608344E-01,  0.85683601E+00,  0.24551558E+03,  0.11704968E-03, -0.84426962E+00,  0.56784154E+00, -0.56323559E+09, -0.31769523E+07, -0.26327165E+12,  0.25260750E+06,  0.87136233E+07,  0.21429488E+05,  0.11854201E-03,  0.14020555E-03,  0.84548725E+00, -0.80259524E+00, -0.80259524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21729985E+02,  0.20390023E+01,  0.39287381E-01,  0.10434783E+03,  0.29891929E+03,  0.17514947E+03,  0.30915577E-07,  0.11932446E-04,  0.22150855E-05,  0.67399573E+00,  0.16823358E+01,  0.77697983E+00,  0.30657916E-05,  0.14873033E-01,  0.99210781E-04,  0.48129993E+00,  0.25704357E-06,  0.12469920E-02,  0.14711661E-02,  0.62447192E-03,  0.71370486E+01,  0.47604385E-01,  0.83307784E+00,  0.23094251E+03,  0.11624679E-03, -0.83337964E+00,  0.56394649E+00, -0.56268308E+09, -0.32245217E+07, -0.26863877E+12,  0.25325048E+06,  0.81953316E+07,  0.21233149E+05,  0.55741879E-04,  0.11854201E-03,  0.47022892E+00, -0.77219048E+00, -0.77219048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21785127E+02,  0.20102212E+01,  0.42399253E-01,  0.10434783E+03,  0.29893662E+03,  0.17567668E+03,  0.29979505E-07,  0.11923013E-04,  0.22243975E-05,  0.66955953E+00,  0.16527567E+01,  0.78932789E+00,  0.30529786E-05,  0.14810874E-01,  0.10230851E-03,  0.49632790E+00,  0.25724694E-06,  0.12479786E-02,  0.14649477E-02,  0.67859310E-03,  0.71068812E+01,  0.49085888E-01,  0.84185350E+00,  0.23812971E+03,  0.11709998E-03, -0.83572129E+00,  0.56808558E+00, -0.59131742E+09, -0.32654647E+07, -0.27664676E+12,  0.25219207E+06,  0.84512202E+07,  0.21249948E+05,  0.24102446E-04,  0.55741879E-04,  0.43239386E+00, -0.77695238E+00, -0.77695238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21843675E+02,  0.20190278E+01,  0.41387895E-01,  0.10434783E+03,  0.29893930E+03,  0.17561691E+03,  0.29557957E-07,  0.11911002E-04,  0.22213227E-05,  0.66021930E+00,  0.16599083E+01,  0.78932872E+00,  0.30533594E-05,  0.14812721E-01,  0.10376761E-03,  0.50340640E+00,  0.25750634E-06,  0.12492370E-02,  0.14651648E-02,  0.69822295E-03,  0.71079342E+01,  0.49783308E-01,  0.84859047E+00,  0.24151310E+03,  0.11662457E-03, -0.83639412E+00,  0.56577923E+00, -0.59660163E+09, -0.32608323E+07, -0.27697565E+12,  0.25222352E+06,  0.85717494E+07,  0.21271376E+05,  0.12070604E-03,  0.23527614E-03,  0.51303984E+00, -0.81980952E+00, -0.81980952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21724971E+02,  0.10098391E+01,  0.37575852E-01,  0.10434784E+03,  0.29894458E+03,  0.17544239E+03,  0.30521496E-07,  0.11968507E-04,  0.22211145E-05,  0.66835645E+00,  0.16882730E+01,  0.76928092E+00,  0.30622711E-05,  0.14855955E-01,  0.10049175E-03,  0.48751428E+00,  0.25626909E-06,  0.12432348E-02,  0.14695611E-02,  0.65724002E-03,  0.71292621E+01,  0.48213709E-01,  0.84152705E+00,  0.23389852E+03,  0.11917235E-03, -0.82720725E+00,  0.57813921E+00, -0.59812643E+09, -0.33173639E+07, -0.28323053E+12,  0.25295968E+06,  0.83011463E+07,  0.21169173E+05,  0.57087592E-04,  0.12070604E-03,  0.47294728E+00, -0.77426190E+00, -0.77426190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21782939E+02,  0.16400176E+01,  0.40298740E-01,  0.10434811E+03,  0.29896198E+03,  0.17586810E+03,  0.29902264E-07,  0.11969920E-04,  0.22269470E-05,  0.66722856E+00,  0.16597263E+01,  0.77848376E+00,  0.30487669E-05,  0.14790442E-01,  0.10257279E-03,  0.49760998E+00,  0.25623884E-06,  0.12430880E-02,  0.14630322E-02,  0.71126404E-03,  0.70975884E+01,  0.49204065E-01,  0.84582432E+00,  0.23870302E+03,  0.11344619E-03, -0.82911521E+00,  0.55035998E+00, -0.62820649E+09, -0.33645791E+07, -0.29219716E+12,  0.25184416E+06,  0.84730508E+07,  0.21166674E+05,  0.81636763E-04,  0.57087592E-04,  0.14300264E+01, -0.78461905E+00, -0.78461905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21847476E+02,  0.16452559E+01,  0.39287381E-01,  0.10434784E+03,  0.29896406E+03,  0.17588865E+03,  0.29737867E-07,  0.11886421E-04,  0.22259721E-05,  0.66841397E+00,  0.16703672E+01,  0.77561635E+00,  0.30489997E-05,  0.14791571E-01,  0.10313983E-03,  0.50036086E+00,  0.25803887E-06,  0.12518205E-02,  0.14631313E-02,  0.70890989E-03,  0.70980690E+01,  0.49464701E-01,  0.84529672E+00,  0.23996744E+03,  0.11714917E-03, -0.82851620E+00,  0.56832419E+00, -0.63788394E+09, -0.33836088E+07, -0.29445002E+12,  0.25186339E+06,  0.85198915E+07,  0.21315366E+05,  0.27804391E-04,  0.28808207E-03,  0.96515518E-01, -0.82323810E+00, -0.82323810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21801196E+02,  0.15108766E+01,  0.39365178E-01,  0.10434788E+03,  0.29896387E+03,  0.17588872E+03,  0.30032003E-07,  0.11928982E-04,  0.22262399E-05,  0.66250321E+00,  0.16709417E+01,  0.77560340E+00,  0.30491709E-05,  0.14792402E-01,  0.10212967E-03,  0.49546029E+00,  0.25711820E-06,  0.12473541E-02,  0.14631779E-02,  0.70977883E-03,  0.70982952E+01,  0.48996677E-01,  0.84104503E+00,  0.23769692E+03,  0.11621708E-03, -0.82913952E+00,  0.56380234E+00, -0.63378757E+09, -0.33626528E+07, -0.29257327E+12,  0.25187753E+06,  0.84364470E+07,  0.21239314E+05,  0.12332631E-03,  0.19635757E-03,  0.62807008E+00, -0.83640476E+00, -0.83640476E+00,
