gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18154519E+01,  0.54520720E+00,  0.14421096E-02,  0.16666667E+03,  0.88895136E+03,  0.26456667E+03,  0.87942321E-07,  0.19856840E-05,  0.66581222E-06,  0.90900070E+00,  0.97581353E+00,  0.93977775E+00,  0.53021929E-03,  0.13255482E-02,  0.34258511E-02,  0.85646277E-02,  0.15172470E-03,  0.37931174E-03,  0.31019319E-01,  0.61191577E-02,  0.77548297E-01,  0.16324518E+00,  0.10021695E+01,  0.40811294E+00,  0.89100821E-02, -0.16696053E-03,  0.22275205E-01, -0.18994678E+06, -0.41026876E+05, -0.11631707E+08,  0.52797137E+07,  0.34113268E+08,  0.15108144E+07,  0.10853940E-07,  0.42180296E-07,  0.25732252E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18214622E+01,  0.44473006E+00,  0.82406263E-03,  0.16666668E+03,  0.88894743E+03,  0.26456627E+03,  0.87710859E-07,  0.19850788E-05,  0.66574431E-06,  0.91595203E+00,  0.95778049E+00,  0.93686626E+00,  0.53021742E-03,  0.13255436E-02,  0.34348916E-02,  0.85872291E-02,  0.15177095E-03,  0.37942737E-03,  0.31016418E-01,  0.61337539E-02,  0.77541046E-01,  0.16464067E+00,  0.10063476E+01,  0.41160169E+00,  0.89127981E-02, -0.11904891E-03,  0.22281995E-01, -0.18974476E+06, -0.40981670E+05, -0.11618067E+08,  0.52796951E+07,  0.34203290E+08,  0.15112750E+07,  0.35573802E-06,  0.10853940E-07,  0.32775012E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18177640E+01,  0.61657651E+00,  0.86526576E-02,  0.16666695E+03,  0.89145567E+03,  0.26762853E+03,  0.87962414E-07,  0.20105423E-05,  0.67332427E-06,  0.85861518E+00,  0.10282248E+01,  0.93859493E+00,  0.52514745E-03,  0.13128686E-02,  0.34250685E-02,  0.85626714E-02,  0.14984877E-03,  0.37462193E-03,  0.30722114E-01,  0.59941204E-02,  0.76805286E-01,  0.16312806E+00,  0.10023369E+01,  0.40782015E+00,  0.88006830E-02, -0.93452808E-04,  0.22001707E-01, -0.19745787E+06, -0.41371643E+05, -0.12277696E+08,  0.52292103E+07,  0.34105476E+08,  0.14921347E+07,  0.21753544E-06,  0.35573802E-06,  0.61150462E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18521307E+01,  0.58622212E+00,  0.84466419E-02,  0.16668707E+03,  0.89176400E+03,  0.26699629E+03,  0.86037947E-07,  0.20069289E-05,  0.67004779E-06,  0.84488339E+00,  0.10242398E+01,  0.89415498E+00,  0.52786594E-03,  0.13196649E-02,  0.35016793E-02,  0.87541982E-02,  0.15011857E-03,  0.37529643E-03,  0.30869355E-01,  0.62057560E-02,  0.77173387E-01,  0.17007977E+00,  0.10288224E+01,  0.42519943E+00,  0.74346190E-02, -0.77253396E-03,  0.18586548E-01, -0.19789565E+06, -0.41210836E+05, -0.12299779E+08,  0.52562800E+07,  0.34868335E+08,  0.14948213E+07,  0.22188697E-06,  0.21753544E-06,  0.10200038E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18297354E+01,  0.52237629E+00,  0.41203131E-03,  0.16666716E+03,  0.89175285E+03,  0.26698439E+03,  0.87470828E-07,  0.20071864E-05,  0.66984043E-06,  0.92862662E+00,  0.92862662E+00,  0.92862662E+00,  0.52794530E-03,  0.13198633E-02,  0.34443174E-02,  0.86107936E-02,  0.15009931E-03,  0.37524827E-03,  0.30877820E-01,  0.61874884E-02,  0.77194549E-01,  0.16825901E+00,  0.10111393E+01,  0.42064753E+00,  0.88147100E-02, -0.11990551E-03,  0.22036775E-01, -0.19773929E+06, -0.41183843E+05, -0.12289190E+08,  0.52570702E+07,  0.34297149E+08,  0.14946295E+07,  0.12732875E-07,  0.43980647E-07,  0.28951086E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18358380E+01,  0.00000000E+00,  0.00000000E+00,  0.16667087E+03,  0.89174954E+03,  0.26698548E+03,  0.87447571E-07,  0.20066779E-05,  0.67011863E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.52754002E-03,  0.13188501E-02,  0.34452334E-02,  0.86130836E-02,  0.15013735E-03,  0.37534338E-03,  0.30852870E-01,  0.61902320E-02,  0.77132176E-01,  0.16825531E+00,  0.10117636E+01,  0.42063827E+00,  0.88169318E-02, -0.80794597E-04,  0.22042329E-01, -0.19765757E+06, -0.41165721E+05, -0.12283030E+08,  0.52530346E+07,  0.34306270E+08,  0.14950083E+07,  0.35864626E-06,  0.12732875E-07,  0.28166950E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18319475E+01,  0.59268761E+00,  0.84466419E-02,  0.16686091E+03,  0.89412122E+03,  0.27006640E+03,  0.87819319E-07,  0.20331602E-05,  0.67814846E-06,  0.85321514E+00,  0.10430371E+01,  0.90899146E+00,  0.52189903E-03,  0.13047476E-02,  0.34306494E-02,  0.85766236E-02,  0.14818178E-03,  0.37045445E-03,  0.30527349E-01,  0.60314499E-02,  0.76318373E-01,  0.16433402E+00,  0.10058816E+01,  0.41083506E+00,  0.87028215E-02, -0.49224432E-03,  0.21757054E-01, -0.20564084E+06, -0.41574256E+05, -0.12966596E+08,  0.51968638E+07,  0.34161048E+08,  0.14755355E+07,  0.22013468E-06,  0.35864626E-06,  0.61379333E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18680463E+01,  0.63001091E+00,  0.86526576E-02,  0.16678698E+03,  0.89441335E+03,  0.26944146E+03,  0.86892740E-07,  0.20282224E-05,  0.67480597E-06,  0.84708796E+00,  0.10731263E+01,  0.92364824E+00,  0.52465869E-03,  0.13116467E-02,  0.34672321E-02,  0.86680803E-02,  0.14854254E-03,  0.37135634E-03,  0.30678841E-01,  0.62416493E-02,  0.76697103E-01,  0.17061947E+00,  0.10190619E+01,  0.42654866E+00,  0.49815969E-02, -0.17542941E-03,  0.12453992E-01, -0.20602872E+06, -0.41399572E+05, -0.12983559E+08,  0.52243434E+07,  0.34525324E+08,  0.14791278E+07,  0.23608621E-06,  0.22013468E-06,  0.10724626E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18440045E+01,  0.59736441E+00,  0.12360939E-02,  0.16666676E+03,  0.89440414E+03,  0.26942338E+03,  0.87372939E-07,  0.20281412E-05,  0.67461091E-06,  0.91871037E+00,  0.93620401E+00,  0.92676539E+00,  0.52477775E-03,  0.13119444E-02,  0.34481763E-02,  0.86204408E-02,  0.14854848E-03,  0.37137121E-03,  0.30687145E-01,  0.62260762E-02,  0.76717863E-01,  0.17069049E+00,  0.10133797E+01,  0.42672622E+00,  0.55808967E-02, -0.18119585E-03,  0.13952242E-01, -0.20595372E+06, -0.41392223E+05, -0.12978991E+08,  0.52255290E+07,  0.34335574E+08,  0.14791870E+07,  0.13343807E-07,  0.43708325E-07,  0.30529212E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18498917E+01,  0.45884096E+00,  0.82406263E-03,  0.16666676E+03,  0.89440051E+03,  0.26942204E+03,  0.87298480E-07,  0.20279623E-05,  0.67456542E-06,  0.92150887E+00,  0.92712676E+00,  0.92431782E+00,  0.52481420E-03,  0.13120355E-02,  0.34511173E-02,  0.86277934E-02,  0.14856159E-03,  0.37140397E-03,  0.30686859E-01,  0.62387315E-02,  0.76717147E-01,  0.17168316E+00,  0.10145329E+01,  0.42920791E+00,  0.27855616E-02, -0.23643161E-03,  0.69639040E-02, -0.20577027E+06, -0.41353973E+05, -0.12966107E+08,  0.52258920E+07,  0.34364860E+08,  0.14793174E+07,  0.35837139E-06,  0.13343807E-07,  0.26856757E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18460612E+01,  0.60117864E+00,  0.88586733E-02,  0.16666811E+03,  0.89664665E+03,  0.27251655E+03,  0.87595073E-07,  0.20555945E-05,  0.68253636E-06,  0.85688817E+00,  0.10311121E+01,  0.90861483E+00,  0.51937399E-03,  0.12984350E-02,  0.34394320E-02,  0.85985800E-02,  0.14656456E-03,  0.36641140E-03,  0.30373011E-01,  0.60665003E-02,  0.75932529E-01,  0.16801777E+00,  0.10104742E+01,  0.42004442E+00,  0.76239068E-02, -0.38943007E-03,  0.19059767E-01, -0.21389056E+06, -0.41754118E+05, -0.13665414E+08,  0.51717205E+07,  0.34248502E+08,  0.14594318E+07,  0.21221860E-06,  0.35837139E-06,  0.59217505E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18788528E+01,  0.63520894E+00,  0.90646889E-02,  0.16674586E+03,  0.89692294E+03,  0.27188379E+03,  0.86837750E-07,  0.20496593E-05,  0.67912902E-06,  0.84414296E+00,  0.10523479E+01,  0.90578249E+00,  0.52222200E-03,  0.13055550E-02,  0.34694277E-02,  0.86735693E-02,  0.14698897E-03,  0.36747242E-03,  0.30531852E-01,  0.62738528E-02,  0.76329629E-01,  0.17449194E+00,  0.10198540E+01,  0.43622985E+00,  0.35880646E-02, -0.14515690E-03,  0.89701614E-02, -0.21427848E+06, -0.41577909E+05, -0.13680556E+08,  0.52000798E+07,  0.34547187E+08,  0.14636579E+07,  0.22243499E-06,  0.21221860E-06,  0.10481409E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18586786E+01,  0.44989174E+00,  0.41203131E-03,  0.16668955E+03,  0.89691653E+03,  0.27187265E+03,  0.87238915E-07,  0.20495426E-05,  0.67888228E-06,  0.93268933E+00,  0.93268933E+00,  0.93268933E+00,  0.52235070E-03,  0.13058768E-02,  0.34534737E-02,  0.86336842E-02,  0.14699733E-03,  0.36749333E-03,  0.30539535E-01,  0.62734947E-02,  0.76348838E-01,  0.17488138E+00,  0.10152806E+01,  0.43720345E+00,  0.18164641E-02, -0.19316262E-03,  0.45411602E-02, -0.21421079E+06, -0.41571145E+05, -0.13676633E+08,  0.52013614E+07,  0.34388323E+08,  0.14637412E+07,  0.11413427E-07,  0.44900873E-07,  0.25419165E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18644543E+01,  0.43997554E+00,  0.41203131E-03,  0.16670908E+03,  0.89691288E+03,  0.27187201E+03,  0.87269517E-07,  0.20489918E-05,  0.67908989E-06,  0.93390648E+00,  0.93390648E+00,  0.93390648E+00,  0.52203523E-03,  0.13050881E-02,  0.34522627E-02,  0.86306567E-02,  0.14703685E-03,  0.36759211E-03,  0.30520919E-01,  0.62830301E-02,  0.76302298E-01,  0.17487814E+00,  0.10148133E+01,  0.43719535E+00,  0.35122857E-02, -0.16550692E-03,  0.87807142E-02, -0.21408296E+06, -0.41545264E+05, -0.13667154E+08,  0.51982201E+07,  0.34376265E+08,  0.14641347E+07,  0.35871498E-06,  0.11413427E-07,  0.31429209E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18601385E+01,  0.63014430E+00,  0.88586733E-02,  0.16685994E+03,  0.89904340E+03,  0.27499167E+03,  0.87551248E-07,  0.20755557E-05,  0.68750245E-06,  0.85823572E+00,  0.10335723E+01,  0.93525144E+00,  0.51611406E-03,  0.12902851E-02,  0.34411536E-02,  0.86028841E-02,  0.14515500E-03,  0.36288750E-03,  0.30177679E-01,  0.60977714E-02,  0.75444197E-01,  0.16947626E+00,  0.10115753E+01,  0.42369066E+00,  0.31659595E-02, -0.16679767E-03,  0.79148988E-02, -0.22248484E+06, -0.41963305E+05, -0.14391022E+08,  0.51392594E+07,  0.34265645E+08,  0.14453960E+07,  0.22559252E-06,  0.35871498E-06,  0.62889072E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18914975E+01,  0.61218515E+00,  0.88586733E-02,  0.16666668E+03,  0.89930809E+03,  0.27435084E+03,  0.86715457E-07,  0.20702820E-05,  0.68393480E-06,  0.84347066E+00,  0.10113444E+01,  0.89104289E+00,  0.51901416E-03,  0.12975354E-02,  0.34743206E-02,  0.86858015E-02,  0.14552476E-03,  0.36381191E-03,  0.30342634E-01,  0.63148292E-02,  0.75856584E-01,  0.17626789E+00,  0.10208551E+01,  0.44066972E+00,  0.69728722E-02, -0.93370240E-03,  0.17432181E-01, -0.22289055E+06, -0.41789183E+05, -0.14406379E+08,  0.51681374E+07,  0.34595909E+08,  0.14490780E+07,  0.24012539E-06,  0.22559252E-06,  0.10644209E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18725796E+01,  0.60637722E+00,  0.82406263E-03,  0.16666784E+03,  0.89930066E+03,  0.27433566E+03,  0.87332563E-07,  0.20700305E-05,  0.68374124E-06,  0.90712810E+00,  0.95662121E+00,  0.93187466E+00,  0.51915217E-03,  0.12978804E-02,  0.34497705E-02,  0.86244262E-02,  0.14554244E-03,  0.36385610E-03,  0.30351403E-01,  0.63075732E-02,  0.75878507E-01,  0.17673749E+00,  0.10136589E+01,  0.44184373E+00,  0.68213893E-02, -0.16229371E-03,  0.17053473E-01, -0.22280515E+06, -0.41779805E+05, -0.14401031E+08,  0.51695117E+07,  0.34351448E+08,  0.14492540E+07,  0.11114118E-07,  0.47712044E-07,  0.23294157E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18784015E+01,  0.59843645E+00,  0.41203131E-03,  0.16666764E+03,  0.89929739E+03,  0.27433944E+03,  0.87335871E-07,  0.20698975E-05,  0.68372301E-06,  0.90992295E+00,  0.90992295E+00,  0.90992295E+00,  0.51919512E-03,  0.12979878E-02,  0.34496398E-02,  0.86240995E-02,  0.14555180E-03,  0.36387950E-03,  0.30353608E-01,  0.63201779E-02,  0.75884020E-01,  0.17786985E+00,  0.10131169E+01,  0.44467463E+00,  0.85478263E-02, -0.13601920E-03,  0.21369566E-01, -0.22261492E+06, -0.41742563E+05, -0.14387266E+08,  0.51699393E+07,  0.34350147E+08,  0.14493472E+07,  0.36125108E-06,  0.11114118E-07,  0.32503800E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18742839E+01,  0.61790212E+00,  0.90646889E-02,  0.16668556E+03,  0.90132137E+03,  0.27748019E+03,  0.87528472E-07,  0.20982276E-05,  0.69213855E-06,  0.85531992E+00,  0.10189449E+01,  0.88915176E+00,  0.51343760E-03,  0.12835940E-02,  0.34420491E-02,  0.86051228E-02,  0.14358657E-03,  0.35896642E-03,  0.30017622E-01,  0.61202525E-02,  0.75044055E-01,  0.17294532E+00,  0.10118661E+01,  0.43236330E+00,  0.27932806E-02, -0.57815790E-03,  0.69832016E-02, -0.23116094E+06, -0.42151539E+05, -0.15126762E+08,  0.51126082E+07,  0.34274562E+08,  0.14297782E+07,  0.22444338E-06,  0.36125108E-06,  0.62129469E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19074120E+01,  0.64258737E+00,  0.90646889E-02,  0.16677878E+03,  0.90157089E+03,  0.27684362E+03,  0.86977649E-07,  0.20914780E-05,  0.68857160E-06,  0.84380378E+00,  0.97549599E+00,  0.90691021E+00,  0.51634657E-03,  0.12908664E-02,  0.34638473E-02,  0.86596183E-02,  0.14404995E-03,  0.36012487E-03,  0.30185914E-01,  0.63324181E-02,  0.75464785E-01,  0.17957373E+00,  0.10163534E+01,  0.44893432E+00,  0.84596788E-02, -0.19957407E-03,  0.21149197E-01, -0.23157962E+06, -0.41977608E+05, -0.15140309E+08,  0.51415746E+07,  0.34491620E+08,  0.14343923E+07,  0.23788834E-06,  0.22444338E-06,  0.10599036E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18873272E+01,  0.47061121E+00,  0.12360939E-02,  0.16666677E+03,  0.90156756E+03,  0.27682294E+03,  0.87363401E-07,  0.20911429E-05,  0.68830769E-06,  0.93234045E+00,  0.94047800E+00,  0.93673567E+00,  0.51653218E-03,  0.12913304E-02,  0.34485528E-02,  0.86213819E-02,  0.14407303E-03,  0.36018258E-03,  0.30196943E-01,  0.63321379E-02,  0.75492358E-01,  0.18046089E+00,  0.10118938E+01,  0.45115223E+00,  0.84610500E-02, -0.22561967E-03,  0.21152625E-01, -0.23153047E+06, -0.41975075E+05, -0.15138377E+08,  0.51434228E+07,  0.34339322E+08,  0.14346222E+07,  0.11886012E-07,  0.44461882E-07,  0.26733039E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18930451E+01,  0.45978321E+00,  0.12360939E-02,  0.16666698E+03,  0.90156394E+03,  0.27682077E+03,  0.87480150E-07,  0.20906201E-05,  0.68844022E-06,  0.93488258E+00,  0.94180691E+00,  0.93934993E+00,  0.51630649E-03,  0.12907662E-02,  0.34439504E-02,  0.86098760E-02,  0.14410906E-03,  0.36027265E-03,  0.30183485E-01,  0.63496614E-02,  0.75458712E-01,  0.18064466E+00,  0.10098456E+01,  0.45161164E+00,  0.84631565E-02, -0.24302918E-03,  0.21157891E-01, -0.23136440E+06, -0.41944432E+05, -0.15126221E+08,  0.51411755E+07,  0.34293494E+08,  0.14349809E+07,  0.36193738E-06,  0.11886012E-07,  0.30450699E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18884307E+01,  0.61238144E+00,  0.86526576E-02,  0.16666750E+03,  0.90348943E+03,  0.27997842E+03,  0.87647011E-07,  0.21170929E-05,  0.69719411E-06,  0.85935529E+00,  0.10171729E+01,  0.92391279E+00,  0.51013060E-03,  0.12753265E-02,  0.34373938E-02,  0.85934846E-02,  0.14230708E-03,  0.35576769E-03,  0.29823153E-01,  0.61468765E-02,  0.74557882E-01,  0.17404862E+00,  0.10099734E+01,  0.43512154E+00,  0.70809230E-02, -0.13407573E-03,  0.17702308E-01, -0.24021427E+06, -0.42372873E+05, -0.15891885E+08,  0.50796784E+07,  0.34228206E+08,  0.14170375E+07,  0.22397960E-06,  0.36193738E-06,  0.61883521E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19152778E+01,  0.63956704E+00,  0.90646889E-02,  0.16670492E+03,  0.90372972E+03,  0.27933939E+03,  0.87377720E-07,  0.21117531E-05,  0.69347045E-06,  0.84356845E+00,  0.99460552E+00,  0.87591464E+00,  0.51315535E-03,  0.12828884E-02,  0.34479876E-02,  0.86199690E-02,  0.14266691E-03,  0.35666728E-03,  0.29998159E-01,  0.63659472E-02,  0.74995398E-01,  0.18119432E+00,  0.10101126E+01,  0.45298580E+00,  0.83785126E-02, -0.33241208E-03,  0.20946281E-01, -0.24061302E+06, -0.42193573E+05, -0.15903080E+08,  0.51097978E+07,  0.34333695E+08,  0.14206206E+07,  0.23289079E-06,  0.22397960E-06,  0.10397857E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19012454E+01,  0.44906938E+00,  0.41203131E-03,  0.16666990E+03,  0.90372452E+03,  0.27931991E+03,  0.87579934E-07,  0.21113832E-05,  0.69326468E-06,  0.96562574E+00,  0.96562574E+00,  0.96562574E+00,  0.51329825E-03,  0.12832456E-02,  0.34400265E-02,  0.86000663E-02,  0.14269191E-03,  0.35672978E-03,  0.30006806E-01,  0.63619788E-02,  0.75017016E-01,  0.18183420E+00,  0.10076635E+01,  0.45458551E+00,  0.83799936E-02, -0.23195995E-03,  0.20949984E-01, -0.24053781E+06, -0.42187199E+05, -0.15898974E+08,  0.51112207E+07,  0.34254422E+08,  0.14208695E+07,  0.10485291E-07,  0.50656040E-07,  0.20698995E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19070128E+01,  0.42827873E+00,  0.41203131E-03,  0.16666762E+03,  0.90372137E+03,  0.27931814E+03,  0.87687143E-07,  0.21112275E-05,  0.69324520E-06,  0.96838739E+00,  0.96838739E+00,  0.96838739E+00,  0.51336530E-03,  0.12834132E-02,  0.34358207E-02,  0.85895516E-02,  0.14270243E-03,  0.35675608E-03,  0.30010303E-01,  0.63756978E-02,  0.75025757E-01,  0.18314466E+00,  0.10053992E+01,  0.45786166E+00,  0.83806053E-02, -0.19462659E-03,  0.20951513E-01, -0.24033542E+06, -0.42150649E+05, -0.15884170E+08,  0.51118883E+07,  0.34212541E+08,  0.14209743E+07,  0.36198792E-06,  0.10485291E-07,  0.34523401E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19026299E+01,  0.62591079E+00,  0.86526576E-02,  0.16669703E+03,  0.90555572E+03,  0.28250340E+03,  0.87734102E-07,  0.21394795E-05,  0.70211728E-06,  0.86073332E+00,  0.10348486E+01,  0.93495901E+00,  0.50726738E-03,  0.12681684E-02,  0.34339816E-02,  0.85849541E-02,  0.14081804E-03,  0.35204509E-03,  0.29654665E-01,  0.61515623E-02,  0.74136663E-01,  0.17684029E+00,  0.10080085E+01,  0.44210073E+00,  0.82704237E-02, -0.11480843E-03,  0.20676059E-01, -0.24936059E+06, -0.42573978E+05, -0.16667183E+08,  0.50511676E+07,  0.34194229E+08,  0.14022102E+07,  0.22965375E-06,  0.36198792E-06,  0.63442381E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19359565E+01,  0.62407024E+00,  0.88586733E-02,  0.16688194E+03,  0.90578211E+03,  0.28185343E+03,  0.87708084E-07,  0.21325730E-05,  0.69834577E-06,  0.85078787E+00,  0.99067519E+00,  0.90957099E+00,  0.51031076E-03,  0.12757769E-02,  0.34350003E-02,  0.85875008E-02,  0.14127408E-03,  0.35318521E-03,  0.29830926E-01,  0.63626987E-02,  0.74577314E-01,  0.18408505E+00,  0.10042988E+01,  0.46021261E+00,  0.82967719E-02, -0.99528405E-03,  0.20741930E-01, -0.24977772E+06, -0.42397307E+05, -0.16677094E+08,  0.50814725E+07,  0.34204373E+08,  0.14067514E+07,  0.25588046E-06,  0.22965375E-06,  0.11142011E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19159053E+01,  0.62836985E+00,  0.12360939E-02,  0.16666782E+03,  0.90578093E+03,  0.28183189E+03,  0.87664007E-07,  0.21319929E-05,  0.69804409E-06,  0.89988959E+00,  0.93531973E+00,  0.92090571E+00,  0.51052844E-03,  0.12763211E-02,  0.34367274E-02,  0.85918185E-02,  0.14131252E-03,  0.35328130E-03,  0.29843551E-01,  0.63712700E-02,  0.74608878E-01,  0.18503105E+00,  0.10044983E+01,  0.46257762E+00,  0.82990382E-02, -0.23353237E-03,  0.20747595E-01, -0.24970269E+06, -0.42390415E+05, -0.16673969E+08,  0.50836400E+07,  0.34221570E+08,  0.14071341E+07,  0.16378602E-07,  0.50708463E-07,  0.32299543E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19215561E+01,  0.58953854E+00,  0.41203131E-03,  0.16667354E+03,  0.90577758E+03,  0.28183525E+03,  0.87941453E-07,  0.21316287E-05,  0.69815246E-06,  0.93126109E+00,  0.93126109E+00,  0.93126109E+00,  0.51035755E-03,  0.12758939E-02,  0.34258849E-02,  0.85647122E-02,  0.14133666E-03,  0.35334166E-03,  0.29833252E-01,  0.63946582E-02,  0.74583129E-01,  0.18537326E+00,  0.10001367E+01,  0.46343316E+00,  0.83004511E-02, -0.19840011E-03,  0.20751128E-01, -0.24953709E+06, -0.42361288E+05, -0.16661340E+08,  0.50819384E+07,  0.34113605E+08,  0.14073745E+07,  0.36526034E-06,  0.16378602E-07,  0.22301070E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19167886E+01,  0.65485308E+00,  0.86526576E-02,  0.16667169E+03,  0.90752727E+03,  0.28504534E+03,  0.88154997E-07,  0.21580430E-05,  0.70736296E-06,  0.85727212E+00,  0.10068641E+01,  0.90137076E+00,  0.50392600E-03,  0.12598150E-02,  0.34175862E-02,  0.85439654E-02,  0.13960672E-03,  0.34901680E-03,  0.29458529E-01,  0.61694987E-02,  0.73646321E-01,  0.17770524E+00,  0.10018034E+01,  0.44426310E+00,  0.81993900E-02, -0.94525596E-03,  0.20498475E-01, -0.25889786E+06, -0.42805723E+05, -0.17472359E+08,  0.50178955E+07,  0.34030969E+08,  0.13901484E+07,  0.22936735E-06,  0.36526034E-06,  0.62795581E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19463887E+01,  0.63560777E+00,  0.92707046E-02,  0.16666716E+03,  0.90774499E+03,  0.28439581E+03,  0.88122150E-07,  0.21531057E-05,  0.70348041E-06,  0.84548313E+00,  0.99591050E+00,  0.90262887E+00,  0.50704998E-03,  0.12676249E-02,  0.34188600E-02,  0.85471501E-02,  0.13992685E-03,  0.34981713E-03,  0.29639133E-01,  0.63882913E-02,  0.74097833E-01,  0.18516854E+00,  0.99739396E+00,  0.46292134E+00,  0.82177056E-02, -0.30962865E-03,  0.20544264E-01, -0.25932111E+06, -0.42627783E+05, -0.17481017E+08,  0.50490029E+07,  0.34043654E+08,  0.13933362E+07,  0.23995539E-06,  0.22936735E-06,  0.10461619E+01, -0.10000000E+01, -0.10000000E+01,
