gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16922518E+01,  0.47958753E+00,  0.41203131E-02,  0.16666993E+03,  0.85158956E+03,  0.24329697E+03,  0.99562141E-07,  0.17696622E-05,  0.62997011E-06,  0.88734283E+00,  0.97431372E+00,  0.92205325E+00,  0.55212136E-03,  0.13803034E-02,  0.30260227E-02,  0.75650567E-02,  0.17024565E-03,  0.42561412E-03,  0.32367660E-01,  0.53303852E-02,  0.80919151E-01,  0.12859828E+00,  0.79001200E+00,  0.32149569E+00,  0.99971108E-02,  0.56210523E-04,  0.24992777E-01, -0.12608088E+06, -0.39642592E+05, -0.62437936E+07,  0.54978058E+07,  0.30131935E+08,  0.16952387E+07,  0.36715004E-06,  0.19652386E-07,  0.18682212E+02, -0.66348470E+00, -0.66348470E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16914457E+01,  0.57999829E+00,  0.84466419E-02,  0.16677764E+03,  0.85471257E+03,  0.24510115E+03,  0.98161510E-07,  0.17907560E-05,  0.63364822E-06,  0.86035482E+00,  0.10073182E+01,  0.89989754E+00,  0.54980647E-03,  0.13745162E-02,  0.30691999E-02,  0.76729997E-02,  0.16824028E-03,  0.42060070E-03,  0.32228995E-01,  0.53598619E-02,  0.80572486E-01,  0.12979634E+00,  0.80827396E+00,  0.32449085E+00,  0.98801405E-02, -0.10012069E-04,  0.24700351E-01, -0.12991773E+06, -0.39828814E+05, -0.65524709E+07,  0.54747551E+07,  0.30561877E+08,  0.16752701E+07,  0.16937508E-06,  0.36715004E-06,  0.46132388E+00, -0.57801235E+00, -0.57801235E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17098103E+01,  0.57707869E+00,  0.82406263E-02,  0.16666960E+03,  0.85598483E+03,  0.24548863E+03,  0.97502581E-07,  0.17938693E-05,  0.63396081E-06,  0.85923787E+00,  0.99383553E+00,  0.91193435E+00,  0.54971904E-03,  0.13742976E-02,  0.30899418E-02,  0.77248544E-02,  0.16794830E-03,  0.41987075E-03,  0.32221312E-01,  0.54144434E-02,  0.80553281E-01,  0.13233092E+00,  0.82023736E+00,  0.33082729E+00,  0.98624411E-02, -0.95989090E-04,  0.24656103E-01, -0.13151409E+06, -0.39847848E+05, -0.66746416E+07,  0.54738845E+07,  0.30768416E+08,  0.16723626E+07,  0.93082305E-07,  0.16937508E-06,  0.54956316E+00, -0.54026663E+00, -0.54026663E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17057920E+01,  0.56087503E+00,  0.51503914E-02,  0.16668117E+03,  0.85659908E+03,  0.24558854E+03,  0.97173465E-07,  0.17946843E-05,  0.63345738E-06,  0.88668835E+00,  0.97677595E+00,  0.92303737E+00,  0.55018376E-03,  0.13754594E-02,  0.31004071E-02,  0.77510177E-02,  0.16787203E-03,  0.41968008E-03,  0.32247140E-01,  0.54627850E-02,  0.80617849E-01,  0.13288228E+00,  0.82525496E+00,  0.33220571E+00,  0.98578612E-02,  0.38534874E-04,  0.24644653E-01, -0.13218919E+06, -0.39803117E+05, -0.67256788E+07,  0.54785120E+07,  0.30872626E+08,  0.16716032E+07,  0.20407859E-07,  0.40498639E-07,  0.50391469E+00, -0.49293506E+00, -0.49293506E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17067259E+01,  0.52386760E+00,  0.41203131E-02,  0.16669775E+03,  0.85670855E+03,  0.24559394E+03,  0.97023126E-07,  0.17943639E-05,  0.63368384E-06,  0.89805004E+00,  0.96580058E+00,  0.92660466E+00,  0.54981719E-03,  0.13745430E-02,  0.31052112E-02,  0.77630280E-02,  0.16790200E-03,  0.41975501E-03,  0.32224868E-01,  0.54427889E-02,  0.80562171E-01,  0.13285835E+00,  0.83003527E+00,  0.33214587E+00,  0.98595696E-02,  0.28925588E-04,  0.24648924E-01, -0.13212578E+06, -0.39750075E+05, -0.67272117E+07,  0.54748618E+07,  0.30920463E+08,  0.16719017E+07,  0.36997073E-06,  0.20407859E-07,  0.18128836E+02, -0.67674030E+00, -0.67674030E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17052697E+01,  0.56555467E+00,  0.82406263E-02,  0.16667789E+03,  0.85965843E+03,  0.24744195E+03,  0.95782906E-07,  0.18163529E-05,  0.63758765E-06,  0.86012884E+00,  0.10064127E+01,  0.89843556E+00,  0.54735060E-03,  0.13683765E-02,  0.31454182E-02,  0.78635455E-02,  0.16586936E-03,  0.41467340E-03,  0.32077692E-01,  0.54473046E-02,  0.80194230E-01,  0.13477547E+00,  0.84707525E+00,  0.33693869E+00,  0.97409575E-02, -0.37705020E-03,  0.24352394E-01, -0.13600938E+06, -0.39905633E+05, -0.70466870E+07,  0.54503005E+07,  0.31320829E+08,  0.16516614E+07,  0.16393698E-06,  0.36997073E-06,  0.44310797E+00, -0.58413720E+00, -0.58413720E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17242423E+01,  0.57682141E+00,  0.80346106E-02,  0.16666667E+03,  0.86081649E+03,  0.24780552E+03,  0.94887417E-07,  0.18181532E-05,  0.63780572E-06,  0.85597022E+00,  0.99466963E+00,  0.90988658E+00,  0.54734954E-03,  0.13683739E-02,  0.31751027E-02,  0.79377569E-02,  0.16570512E-03,  0.41426280E-03,  0.32074662E-01,  0.55059392E-02,  0.80186656E-01,  0.13723320E+00,  0.86100568E+00,  0.34308300E+00,  0.97307518E-02, -0.11309317E-03,  0.24326880E-01, -0.13762214E+06, -0.39924763E+05, -0.71702660E+07,  0.54502899E+07,  0.31616416E+08,  0.16500260E+07,  0.97705966E-07,  0.16393698E-06,  0.59599712E+00, -0.54418373E+00, -0.54418373E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17199681E+01,  0.55036712E+00,  0.47383601E-02,  0.16667574E+03,  0.86136218E+03,  0.24789259E+03,  0.94628106E-07,  0.18186451E-05,  0.63724857E-06,  0.88478278E+00,  0.96564835E+00,  0.93180328E+00,  0.54784550E-03,  0.13696138E-02,  0.31838035E-02,  0.79595088E-02,  0.16566031E-03,  0.41415076E-03,  0.32102069E-01,  0.55552268E-02,  0.80255172E-01,  0.13790609E+00,  0.86650920E+00,  0.34476521E+00,  0.97280482E-02,  0.13791154E-04,  0.24320121E-01, -0.13826388E+06, -0.39875379E+05, -0.72189983E+07,  0.54552285E+07,  0.31703054E+08,  0.16495797E+07,  0.22223015E-07,  0.42617164E-07,  0.52145693E+00, -0.50288210E+00, -0.50288210E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17207455E+01,  0.57499487E+00,  0.39142975E-02,  0.16667656E+03,  0.86146093E+03,  0.24789748E+03,  0.94821887E-07,  0.18184839E-05,  0.63743119E-06,  0.88947811E+00,  0.97153794E+00,  0.93724461E+00,  0.54749119E-03,  0.13687280E-02,  0.31772970E-02,  0.79432425E-02,  0.16567498E-03,  0.41418746E-03,  0.32080730E-01,  0.55471619E-02,  0.80201826E-01,  0.13712883E+00,  0.86674603E+00,  0.34282206E+00,  0.97288738E-02, -0.28998817E-04,  0.24322185E-01, -0.13833646E+06, -0.39864441E+05, -0.72275106E+07,  0.54517004E+07,  0.31638265E+08,  0.16497259E+07,  0.36903127E-06,  0.22223015E-07,  0.16605815E+02, -0.66686380E+00, -0.66686380E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17189312E+01,  0.59542860E+00,  0.78285950E-02,  0.16667845E+03,  0.86416066E+03,  0.24972544E+03,  0.93993463E-07,  0.18395383E-05,  0.64132600E-06,  0.85954766E+00,  0.10270262E+01,  0.91739808E+00,  0.54502158E-03,  0.13625540E-02,  0.32053005E-02,  0.80132513E-02,  0.16377875E-03,  0.40944689E-03,  0.31933644E-01,  0.55575036E-02,  0.79834109E-01,  0.13810738E+00,  0.87876772E+00,  0.34526845E+00,  0.96182014E-02, -0.27382066E-03,  0.24045503E-01, -0.14249161E+06, -0.40087750E+05, -0.75653070E+07,  0.54271091E+07,  0.31917113E+08,  0.16308440E+07,  0.16841574E-06,  0.36903127E-06,  0.45637255E+00, -0.56918440E+00, -0.56918440E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17383216E+01,  0.59339804E+00,  0.84466419E-02,  0.16671226E+03,  0.86523000E+03,  0.25009818E+03,  0.93273053E-07,  0.18415379E-05,  0.64158347E-06,  0.85852497E+00,  0.97619046E+00,  0.90890113E+00,  0.54494235E-03,  0.13623559E-02,  0.32300572E-02,  0.80751430E-02,  0.16360092E-03,  0.40900230E-03,  0.31926176E-01,  0.56125899E-02,  0.79815441E-01,  0.14036179E+00,  0.89115346E+00,  0.35090448E+00,  0.96072976E-02, -0.18901695E-03,  0.24018244E-01, -0.14413527E+06, -0.40107046E+05, -0.76916655E+07,  0.54263201E+07,  0.32163630E+08,  0.16290732E+07,  0.94963064E-07,  0.16841574E-06,  0.56386097E+00, -0.56978930E+00, -0.56978930E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17332970E+01,  0.53612825E+00,  0.41203131E-02,  0.16666726E+03,  0.86578918E+03,  0.25020576E+03,  0.93099367E-07,  0.18423482E-05,  0.64105437E-06,  0.89085456E+00,  0.97163199E+00,  0.93095679E+00,  0.54544944E-03,  0.13636236E-02,  0.32360832E-02,  0.80902080E-02,  0.16352896E-03,  0.40882241E-03,  0.31954286E-01,  0.56661559E-02,  0.79885715E-01,  0.14134622E+00,  0.89486307E+00,  0.35336555E+00,  0.96029611E-02, -0.96909881E-04,  0.24007403E-01, -0.14489095E+06, -0.40063893E+05, -0.77486446E+07,  0.54313695E+07,  0.32223635E+08,  0.16283567E+07,  0.19122729E-07,  0.42310129E-07,  0.45196573E+00, -0.59833694E+00, -0.59833694E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17351335E+01,  0.53009048E+00,  0.32962505E-02,  0.16667195E+03,  0.86591584E+03,  0.25020761E+03,  0.92952036E-07,  0.18421748E-05,  0.64120148E-06,  0.90277752E+00,  0.97967660E+00,  0.93663038E+00,  0.54517084E-03,  0.13629271E-02,  0.32412125E-02,  0.81030312E-02,  0.16354436E-03,  0.40886089E-03,  0.31936787E-01,  0.56510196E-02,  0.79841967E-01,  0.14139069E+00,  0.89992080E+00,  0.35347673E+00,  0.96038234E-02, -0.11973030E-04,  0.24009559E-01, -0.14485163E+06, -0.40010589E+05, -0.77532083E+07,  0.54285953E+07,  0.32274710E+08,  0.16285099E+07,  0.36795147E-06,  0.96469010E-08,  0.38141935E+02, -0.64145350E+00, -0.64145350E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17325166E+01,  0.58034494E+00,  0.76225793E-02,  0.16678013E+03,  0.86833434E+03,  0.25196443E+03,  0.92290125E-07,  0.18608214E-05,  0.64498404E-06,  0.85895441E+00,  0.96953862E+00,  0.90898482E+00,  0.54274440E-03,  0.13568610E-02,  0.32644586E-02,  0.81611466E-02,  0.16190554E-03,  0.40476385E-03,  0.31792765E-01,  0.56353479E-02,  0.79481913E-01,  0.14280579E+00,  0.91002679E+00,  0.35701448E+00,  0.95081473E-02, -0.33645498E-03,  0.23770368E-01, -0.14881883E+06, -0.40194103E+05, -0.80822531E+07,  0.54044338E+07,  0.32506186E+08,  0.16121912E+07,  0.17042965E-06,  0.36795147E-06,  0.46318515E+00, -0.55711080E+00, -0.55711080E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17506242E+01,  0.59493080E+00,  0.74165637E-02,  0.16666713E+03,  0.86936373E+03,  0.25239099E+03,  0.91333903E-07,  0.18648838E-05,  0.64543342E-06,  0.86087911E+00,  0.98162333E+00,  0.89739248E+00,  0.54260777E-03,  0.13565194E-02,  0.32986359E-02,  0.82465899E-02,  0.16155285E-03,  0.40388213E-03,  0.31781320E-01,  0.56910210E-02,  0.79453301E-01,  0.14524495E+00,  0.92525412E+00,  0.36311237E+00,  0.94870625E-02, -0.37270648E-04,  0.23717656E-01, -0.15059912E+06, -0.40227495E+05, -0.82188863E+07,  0.54030733E+07,  0.32846510E+08,  0.16086793E+07,  0.95927828E-07,  0.17042965E-06,  0.56285878E+00, -0.57819605E+00, -0.57819605E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17473014E+01,  0.57284402E+00,  0.51503914E-02,  0.16670098E+03,  0.86993847E+03,  0.25252728E+03,  0.91209527E-07,  0.18653157E-05,  0.64491841E-06,  0.88401261E+00,  0.96815655E+00,  0.92359935E+00,  0.54310497E-03,  0.13577624E-02,  0.33031341E-02,  0.82578352E-02,  0.16151544E-03,  0.40378861E-03,  0.31808632E-01,  0.57485506E-02,  0.79521581E-01,  0.14635788E+00,  0.92881073E+00,  0.36589469E+00,  0.94847584E-02,  0.60973302E-04,  0.23711896E-01, -0.15144652E+06, -0.40183423E+05, -0.82836616E+07,  0.54080241E+07,  0.32891301E+08,  0.16083068E+07,  0.20659396E-07,  0.42158937E-07,  0.49003599E+00, -0.51709974E+00, -0.51709974E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17490607E+01,  0.55084110E+00,  0.32962505E-02,  0.16669385E+03,  0.87003162E+03,  0.25253336E+03,  0.91372951E-07,  0.18655105E-05,  0.64510670E-06,  0.88807849E+00,  0.97248828E+00,  0.92005933E+00,  0.54277384E-03,  0.13569346E-02,  0.32972263E-02,  0.82430658E-02,  0.16149858E-03,  0.40374644E-03,  0.31788336E-01,  0.57448116E-02,  0.79470841E-01,  0.14566911E+00,  0.92927167E+00,  0.36417277E+00,  0.94837601E-02,  0.14732847E-04,  0.23709400E-01, -0.15151032E+06, -0.40168321E+05, -0.82925912E+07,  0.54047269E+07,  0.32832474E+08,  0.16081389E+07,  0.36922133E-06,  0.20659396E-07,  0.17871835E+02, -0.66104615E+00, -0.66104615E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17465374E+01,  0.57544190E+00,  0.88586733E-02,  0.16667626E+03,  0.87236012E+03,  0.25435700E+03,  0.90984289E-07,  0.18840332E-05,  0.64912807E-06,  0.86195402E+00,  0.99272040E+00,  0.91300795E+00,  0.54015210E-03,  0.13503802E-02,  0.33113112E-02,  0.82782780E-02,  0.15991082E-03,  0.39977705E-03,  0.31633247E-01,  0.57341539E-02,  0.79083117E-01,  0.14608049E+00,  0.93529804E+00,  0.36520122E+00,  0.93910698E-02, -0.18652359E-03,  0.23477675E-01, -0.15586349E+06, -0.40401304E+05, -0.86520257E+07,  0.53786207E+07,  0.32972726E+08,  0.15923286E+07,  0.16526715E-06,  0.36922133E-06,  0.44760997E+00, -0.55595076E+00, -0.55595076E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17665749E+01,  0.55502010E+00,  0.90646889E-02,  0.16666914E+03,  0.87327857E+03,  0.25474062E+03,  0.90262052E-07,  0.18882796E-05,  0.64944769E-06,  0.85908694E+00,  0.10050015E+01,  0.91025718E+00,  0.54006138E-03,  0.13501534E-02,  0.33378069E-02,  0.83445171E-02,  0.15955121E-03,  0.39887803E-03,  0.31624810E-01,  0.57837987E-02,  0.79062026E-01,  0.14819331E+00,  0.94749972E+00,  0.37048328E+00,  0.93696162E-02, -0.35389471E-03,  0.23424040E-01, -0.15758134E+06, -0.40423281E+05, -0.87842677E+07,  0.53777173E+07,  0.33236559E+08,  0.15887478E+07,  0.99950145E-07,  0.16526715E-06,  0.60477927E+00, -0.53572166E+00, -0.53572166E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17610757E+01,  0.46300148E+00,  0.51503914E-02,  0.16667260E+03,  0.87378378E+03,  0.25486101E+03,  0.90219445E-07,  0.18885006E-05,  0.64892596E-06,  0.87432649E+00,  0.98003326E+00,  0.92512510E+00,  0.54056145E-03,  0.13514036E-02,  0.33393832E-02,  0.83484579E-02,  0.15953254E-03,  0.39883135E-03,  0.31652458E-01,  0.58391632E-02,  0.79131145E-01,  0.14942086E+00,  0.94953511E+00,  0.37355215E+00,  0.93684015E-02, -0.25735290E-03,  0.23421004E-01, -0.15839408E+06, -0.40382699E+05, -0.88466990E+07,  0.53826968E+07,  0.33252255E+08,  0.15885619E+07,  0.22442226E-07,  0.43464580E-07,  0.51633368E+00, -0.49837030E+00, -0.49837030E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17636927E+01,  0.45736017E+00,  0.41203131E-02,  0.16666858E+03,  0.87389686E+03,  0.25486748E+03,  0.90110689E-07,  0.18883061E-05,  0.64903519E-06,  0.87964062E+00,  0.97466344E+00,  0.92809101E+00,  0.54034996E-03,  0.13508749E-02,  0.33434135E-02,  0.83585339E-02,  0.15954897E-03,  0.39887242E-03,  0.31638474E-01,  0.58335581E-02,  0.79096184E-01,  0.14980412E+00,  0.95382770E+00,  0.37451029E+00,  0.93693398E-02, -0.99930246E-04,  0.23423350E-01, -0.15835144E+06, -0.40327965E+05, -0.88507488E+07,  0.53805909E+07,  0.33292388E+08,  0.15887254E+07,  0.36777744E-06,  0.11998459E-07,  0.30652057E+02, -0.66219400E+00, -0.66219400E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17603004E+01,  0.60915444E+00,  0.82406263E-02,  0.16668751E+03,  0.87608041E+03,  0.25670917E+03,  0.89801215E-07,  0.19056657E-05,  0.65313874E-06,  0.86006581E+00,  0.10008597E+01,  0.90526788E+00,  0.53769191E-03,  0.13442298E-02,  0.33549356E-02,  0.83873391E-02,  0.15809557E-03,  0.39523892E-03,  0.31481636E-01,  0.58010811E-02,  0.78704089E-01,  0.15082568E+00,  0.95883630E+00,  0.37706421E+00,  0.92844789E-02, -0.21499391E-04,  0.23211197E-01, -0.16268384E+06, -0.40529087E+05, -0.92147361E+07,  0.53541231E+07,  0.33407120E+08,  0.15742531E+07,  0.17016565E-06,  0.36777744E-06,  0.46268647E+00, -0.54810846E+00, -0.54810846E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17784876E+01,  0.60879750E+00,  0.86526576E-02,  0.16666815E+03,  0.87691575E+03,  0.25708027E+03,  0.88996360E-07,  0.19103874E-05,  0.65341476E-06,  0.85848144E+00,  0.10115858E+01,  0.90654432E+00,  0.53765731E-03,  0.13441433E-02,  0.33852766E-02,  0.84631916E-02,  0.15770482E-03,  0.39426205E-03,  0.31475888E-01,  0.58626125E-02,  0.78689721E-01,  0.15327368E+00,  0.97204235E+00,  0.38318420E+00,  0.92612349E-02, -0.14005950E-03,  0.23153087E-01, -0.16441177E+06, -0.40550754E+05, -0.93465306E+07,  0.53537786E+07,  0.33709244E+08,  0.15703622E+07,  0.96173869E-07,  0.17016565E-06,  0.56517793E+00, -0.55907524E+00, -0.55907524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17747094E+01,  0.56971943E+00,  0.53564071E-02,  0.16667760E+03,  0.87742032E+03,  0.25720773E+03,  0.88871446E-07,  0.19105131E-05,  0.65289002E-06,  0.87977526E+00,  0.97358279E+00,  0.92182869E+00,  0.53817004E-03,  0.13454251E-02,  0.33900348E-02,  0.84750871E-02,  0.15769444E-03,  0.39423610E-03,  0.31504032E-01,  0.59184416E-02,  0.78760079E-01,  0.15446788E+00,  0.97493972E+00,  0.38616971E+00,  0.92605054E-02, -0.14740973E-04,  0.23151264E-01, -0.16529674E+06, -0.40511152E+05, -0.94151952E+07,  0.53588841E+07,  0.33756624E+08,  0.15702588E+07,  0.20056091E-07,  0.44413359E-07,  0.45157789E+00, -0.50032080E+00, -0.50032080E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17773135E+01,  0.56267909E+00,  0.30902349E-02,  0.16669533E+03,  0.87751590E+03,  0.25721137E+03,  0.89094596E-07,  0.19107849E-05,  0.65303849E-06,  0.88567921E+00,  0.94746343E+00,  0.92042822E+00,  0.53788811E-03,  0.13447203E-02,  0.33815440E-02,  0.84538600E-02,  0.15767201E-03,  0.39418003E-03,  0.31486459E-01,  0.59160355E-02,  0.78716148E-01,  0.15390823E+00,  0.97426714E+00,  0.38477057E+00,  0.92591850E-02, -0.10950998E-03,  0.23147962E-01, -0.16536649E+06, -0.40491537E+05, -0.94254717E+07,  0.53560768E+07,  0.33672076E+08,  0.15700354E+07,  0.36858840E-06,  0.10176216E-07,  0.36220577E+02, -0.62460566E+00, -0.62460566E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17739692E+01,  0.59071716E+00,  0.82406263E-02,  0.16666667E+03,  0.87944849E+03,  0.25894130E+03,  0.89013374E-07,  0.19284435E-05,  0.65694838E-06,  0.86025018E+00,  0.10025653E+01,  0.90884053E+00,  0.53528557E-03,  0.13382139E-02,  0.33846295E-02,  0.84615739E-02,  0.15622822E-03,  0.39057056E-03,  0.31333466E-01,  0.58845769E-02,  0.78333665E-01,  0.15365728E+00,  0.97573621E+00,  0.38414320E+00,  0.91748421E-02, -0.41007430E-03,  0.22937105E-01, -0.16967777E+06, -0.40715233E+05, -0.97866647E+07,  0.53301617E+07,  0.33702801E+08,  0.15556588E+07,  0.17259735E-06,  0.36858840E-06,  0.46826581E+00, -0.54199300E+00, -0.54199300E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17925747E+01,  0.60537020E+00,  0.88586733E-02,  0.16667047E+03,  0.88029776E+03,  0.25939599E+03,  0.88282993E-07,  0.19325050E-05,  0.65751669E-06,  0.86121574E+00,  0.98132691E+00,  0.90354315E+00,  0.53505766E-03,  0.13376442E-02,  0.34126312E-02,  0.85315780E-02,  0.15589988E-03,  0.38974971E-03,  0.31316764E-01,  0.59298135E-02,  0.78291911E-01,  0.15575995E+00,  0.98730049E+00,  0.38939987E+00,  0.91552932E-02, -0.31917593E-03,  0.22888233E-01, -0.17160726E+06, -0.40750764E+05, -0.99358363E+07,  0.53278923E+07,  0.33981630E+08,  0.15523893E+07,  0.10000662E-06,  0.17259735E-06,  0.57942154E+00, -0.58178150E+00, -0.58178150E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17887431E+01,  0.58101728E+00,  0.41203131E-02,  0.16674241E+03,  0.88081823E+03,  0.25956500E+03,  0.88317370E-07,  0.19330990E-05,  0.65704169E-06,  0.90051739E+00,  0.96891349E+00,  0.92899814E+00,  0.53554492E-03,  0.13388623E-02,  0.34113029E-02,  0.85282571E-02,  0.15585198E-03,  0.38962995E-03,  0.31343400E-01,  0.59887726E-02,  0.78358501E-01,  0.15729411E+00,  0.98822732E+00,  0.39323528E+00,  0.91523852E-02, -0.16747539E-03,  0.22880963E-01, -0.17262264E+06, -0.40713466E+05, -0.10014306E+08,  0.53327442E+07,  0.33968403E+08,  0.15519123E+07,  0.21239463E-07,  0.44165063E-07,  0.48091095E+00, -0.54764616E+00, -0.54764616E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17918077E+01,  0.44383553E+00,  0.16481253E-02,  0.16673596E+03,  0.88092397E+03,  0.25957022E+03,  0.88309688E-07,  0.19330460E-05,  0.65712255E-06,  0.91280462E+00,  0.94700787E+00,  0.92709519E+00,  0.53538790E-03,  0.13384698E-02,  0.34115996E-02,  0.85289990E-02,  0.15585625E-03,  0.38964061E-03,  0.31332381E-01,  0.59919108E-02,  0.78330953E-01,  0.15792792E+00,  0.99046166E+00,  0.39481981E+00,  0.91526191E-02, -0.71323548E-04,  0.22881548E-01, -0.17257785E+06, -0.40659964E+05, -0.10019050E+08,  0.53311807E+07,  0.33971358E+08,  0.15519548E+07,  0.36953340E-06,  0.11616612E-07,  0.31810773E+02, -0.65022063E+00, -0.65022063E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17879480E+01,  0.58210486E+00,  0.86526576E-02,  0.16667696E+03,  0.88281595E+03,  0.26138907E+03,  0.88197173E-07,  0.19512592E-05,  0.66129160E-06,  0.86250462E+00,  0.10005489E+01,  0.90095899E+00,  0.53266406E-03,  0.13316602E-02,  0.34159518E-02,  0.85398796E-02,  0.15440147E-03,  0.38600369E-03,  0.31172399E-01,  0.59496400E-02,  0.77930999E-01,  0.15856356E+00,  0.99226213E+00,  0.39640889E+00,  0.90675928E-02, -0.14998834E-03,  0.22668982E-01, -0.17704641E+06, -0.40863303E+05, -0.10399209E+08,  0.53040578E+07,  0.34014696E+08,  0.15374687E+07,  0.16657219E-06,  0.36953340E-06,  0.45076356E+00, -0.56419850E+00, -0.56419850E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18061897E+01,  0.56012340E+00,  0.82406263E-02,  0.16666675E+03,  0.88360647E+03,  0.26180875E+03,  0.87503658E-07,  0.19546661E-05,  0.66170731E-06,  0.86173770E+00,  0.98660580E+00,  0.91092326E+00,  0.53254274E-03,  0.13313569E-02,  0.34430252E-02,  0.86075629E-02,  0.15413236E-03,  0.38533091E-03,  0.31161469E-01,  0.60021432E-02,  0.77903672E-01,  0.16091986E+00,  0.10031326E+01,  0.40229966E+00,  0.90515535E-02, -0.33222546E-03,  0.22628884E-01, -0.17898731E+06, -0.40892962E+05, -0.10549455E+08,  0.53028497E+07,  0.34284281E+08,  0.15347890E+07,  0.10064798E-06,  0.16657219E-06,  0.60423039E+00, -0.52093290E+00, -0.52093290E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18026680E+01,  0.47080287E+00,  0.30902349E-02,  0.16676792E+03,  0.88406355E+03,  0.26194645E+03,  0.87444927E-07,  0.19547728E-05,  0.66110428E-06,  0.89824905E+00,  0.97832722E+00,  0.94284268E+00,  0.53312853E-03,  0.13328213E-02,  0.34453376E-02,  0.86133440E-02,  0.15412394E-03,  0.38530986E-03,  0.31193650E-01,  0.60663418E-02,  0.77984124E-01,  0.16244545E+00,  0.10048343E+01,  0.40611362E+00,  0.90509515E-02, -0.26278229E-03,  0.22627379E-01, -0.17996289E+06, -0.40853302E+05, -0.10622958E+08,  0.53086828E+07,  0.34307307E+08,  0.15347052E+07,  0.16108179E-07,  0.44564166E-07,  0.36146034E+00, -0.66540060E+00, -0.66540060E+00,
