gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22117336E+01,  0.15275515E+00,  0.31707464E+00,  0.10434787E+03,  0.27399096E+03,  0.15973926E+03,  0.58688015E-10,  0.88762329E-05,  0.14145647E-05,  0.65217458E+00,  0.19537559E+01,  0.10286167E+01,  0.66440704E+00,  0.47615941E+01,  0.42431729E+02,  0.30409472E+03,  0.28055077E-03,  0.20106182E-02,  0.12648967E+02,  0.15173513E+02,  0.90651124E+02,  0.97342439E+03,  0.11779195E+04,  0.69762231E+04,  0.65272901E-02, -0.76115823E+03,  0.46779013E-01, -0.83232278E+08, -0.59462688E+07, -0.27520788E+10,  0.36348266E+09,  0.23213477E+11,  0.15348323E+06,  0.81890144E-05,  0.24072278E-04,  0.34018445E+00, -0.61790000E+00, -0.61790000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22103347E+01,  0.15296172E+00,  0.31737610E+00,  0.10434783E+03,  0.27400894E+03,  0.15976557E+03,  0.58695355E-10,  0.88832152E-05,  0.14153649E-05,  0.65217558E+00,  0.19544006E+01,  0.10284718E+01,  0.66435902E+00,  0.47612499E+01,  0.42426423E+02,  0.30405668E+03,  0.28033025E-03,  0.20090378E-02,  0.12643226E+02,  0.15213699E+02,  0.90609980E+02,  0.97330628E+03,  0.11779944E+04,  0.69753766E+04,  0.65221164E-02, -0.76126244E+03,  0.46741935E-01, -0.83589242E+08, -0.59579994E+07, -0.27613225E+10,  0.36345639E+09,  0.23210574E+11,  0.15336259E+06,  0.61101282E-04,  0.39599105E-05,  0.15429965E+02, -0.59740000E+00, -0.59740000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22076483E+01,  0.15239271E+00,  0.31743639E+00,  0.10434784E+03,  0.27402517E+03,  0.15966832E+03,  0.58693567E-10,  0.88552836E-05,  0.14133381E-05,  0.65217431E+00,  0.19566694E+01,  0.10293630E+01,  0.66430748E+00,  0.47608805E+01,  0.42427716E+02,  0.30406595E+03,  0.28121448E-03,  0.20153748E-02,  0.12639538E+02,  0.15216154E+02,  0.90583551E+02,  0.97334487E+03,  0.11781210E+04,  0.69756532E+04,  0.65422563E-02, -0.76158384E+03,  0.46886271E-01, -0.83234852E+08, -0.59496142E+07, -0.27608838E+10,  0.36342819E+09,  0.23211282E+11,  0.15384633E+06,  0.23920788E-04,  0.61101282E-04,  0.39149405E+00, -0.63510000E+00, -0.63510000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22146029E+01,  0.15293079E+00,  0.31671289E+00,  0.10434783E+03,  0.27408736E+03,  0.15974838E+03,  0.58722880E-10,  0.88940340E-05,  0.14166153E-05,  0.65217816E+00,  0.19579995E+01,  0.10277278E+01,  0.66402970E+00,  0.47588898E+01,  0.42406537E+02,  0.30391417E+03,  0.27998926E-03,  0.20065940E-02,  0.12633655E+02,  0.15216733E+02,  0.90541391E+02,  0.97284492E+03,  0.11778579E+04,  0.69720702E+04,  0.65141929E-02, -0.76085024E+03,  0.46685150E-01, -0.83880048E+08, -0.59577183E+07, -0.27779257E+10,  0.36327623E+09,  0.23199695E+11,  0.15317604E+06,  0.73731542E-05,  0.23920788E-04,  0.30823207E+00, -0.62780000E+00, -0.62780000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22130496E+01,  0.15295355E+00,  0.31695406E+00,  0.10434783E+03,  0.27409926E+03,  0.15977003E+03,  0.58743642E-10,  0.88978044E-05,  0.14177926E-05,  0.65218344E+00,  0.19586008E+01,  0.10276440E+01,  0.66395628E+00,  0.47583636E+01,  0.42391549E+02,  0.30380675E+03,  0.27987061E-03,  0.20057437E-02,  0.12634561E+02,  0.15214692E+02,  0.90547882E+02,  0.97248488E+03,  0.11776182E+04,  0.69694899E+04,  0.65114130E-02, -0.76012690E+03,  0.46665227E-01, -0.84049291E+08, -0.59577389E+07, -0.27804859E+10,  0.36323606E+09,  0.23191495E+11,  0.15311113E+06,  0.60964986E-04,  0.37227662E-05,  0.16376260E+02, -0.59740000E+00, -0.59740000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22103362E+01,  0.15228244E+00,  0.31701435E+00,  0.10434794E+03,  0.27411435E+03,  0.15967231E+03,  0.58741580E-10,  0.88677221E-05,  0.14155140E-05,  0.65226359E+00,  0.19608682E+01,  0.10267544E+01,  0.66408706E+00,  0.47593009E+01,  0.42393037E+02,  0.30381742E+03,  0.28082003E-03,  0.20125479E-02,  0.12639666E+02,  0.15185797E+02,  0.90584467E+02,  0.97251998E+03,  0.11776350E+04,  0.69697415E+04,  0.65331126E-02, -0.76017615E+03,  0.46820741E-01, -0.83687095E+08, -0.59491791E+07, -0.27797290E+10,  0.36330761E+09,  0.23192309E+11,  0.15363054E+06,  0.23758336E-04,  0.60964986E-04,  0.38970460E+00, -0.61520000E+00, -0.61520000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22171713E+01,  0.15270057E+00,  0.31719522E+00,  0.10434786E+03,  0.27416973E+03,  0.15974875E+03,  0.58759069E-10,  0.89052071E-05,  0.14188580E-05,  0.65218866E+00,  0.19621562E+01,  0.10267089E+01,  0.66383042E+00,  0.47574616E+01,  0.42380419E+02,  0.30372699E+03,  0.27963796E-03,  0.20040764E-02,  0.12634630E+02,  0.15182757E+02,  0.90548375E+02,  0.97222079E+03,  0.11774509E+04,  0.69675973E+04,  0.65060087E-02, -0.75967486E+03,  0.46626496E-01, -0.84338021E+08, -0.59591763E+07, -0.27963443E+10,  0.36316720E+09,  0.23185406E+11,  0.15298385E+06,  0.79127281E-05,  0.23758336E-04,  0.33305061E+00, -0.63480000E+00, -0.63480000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22155494E+01,  0.15280004E+00,  0.31725552E+00,  0.10434806E+03,  0.27418560E+03,  0.15977309E+03,  0.58760951E-10,  0.89115291E-05,  0.14195109E-05,  0.65217548E+00,  0.19627924E+01,  0.10266970E+01,  0.66387901E+00,  0.47578098E+01,  0.42379062E+02,  0.30371726E+03,  0.27943958E-03,  0.20026546E-02,  0.12631806E+02,  0.15218348E+02,  0.90528141E+02,  0.97219131E+03,  0.11775482E+04,  0.69673860E+04,  0.65013557E-02, -0.75978499E+03,  0.46593150E-01, -0.84609931E+08, -0.59653921E+07, -0.28027026E+10,  0.36319379E+09,  0.23184664E+11,  0.15287532E+06,  0.60851086E-04,  0.34534083E-05,  0.17620588E+02, -0.58960000E+00, -0.58960000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22132606E+01,  0.17533293E+00,  0.31767756E+00,  0.10434783E+03,  0.27420004E+03,  0.15967675E+03,  0.58800825E-10,  0.88850789E-05,  0.14174614E-05,  0.65222993E+00,  0.19650272E+01,  0.10270331E+01,  0.66359441E+00,  0.47557701E+01,  0.42350324E+02,  0.30351131E+03,  0.28027145E-03,  0.20086164E-02,  0.12623587E+02,  0.15221526E+02,  0.90469235E+02,  0.97151624E+03,  0.11772166E+04,  0.69625480E+04,  0.65203351E-02, -0.75886297E+03,  0.46729169E-01, -0.84233322E+08, -0.59559816E+07, -0.28014119E+10,  0.36303808E+09,  0.23168942E+11,  0.15333042E+06,  0.23514787E-04,  0.60851086E-04,  0.38643167E+00, -0.59320000E+00, -0.59320000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22198272E+01,  0.17609693E+00,  0.31695406E+00,  0.10434795E+03,  0.27425589E+03,  0.15974934E+03,  0.58860751E-10,  0.89193707E-05,  0.14205619E-05,  0.65229311E+00,  0.19662874E+01,  0.10263080E+01,  0.66315702E+00,  0.47526355E+01,  0.42307207E+02,  0.30320230E+03,  0.27919391E-03,  0.20008940E-02,  0.12614220E+02,  0.15221646E+02,  0.90402102E+02,  0.97049688E+03,  0.11766935E+04,  0.69552426E+04,  0.64956639E-02, -0.75735532E+03,  0.46552358E-01, -0.84886895E+08, -0.59674511E+07, -0.28189876E+10,  0.36279880E+09,  0.23145354E+11,  0.15274092E+06,  0.82145445E-05,  0.23514787E-04,  0.34933527E+00, -0.62010000E+00, -0.62010000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22184415E+01,  0.17638327E+00,  0.31665260E+00,  0.10434867E+03,  0.27427071E+03,  0.15977549E+03,  0.58781228E-10,  0.89260034E-05,  0.14217731E-05,  0.65234094E+00,  0.19669508E+01,  0.10260911E+01,  0.66360967E+00,  0.47558795E+01,  0.42364442E+02,  0.30361249E+03,  0.27898644E-03,  0.19994071E-02,  0.12625816E+02,  0.15224801E+02,  0.90485210E+02,  0.97185194E+03,  0.11773797E+04,  0.69649539E+04,  0.64908019E-02, -0.75942449E+03,  0.46517514E-01, -0.85080382E+08, -0.59673037E+07, -0.28221616E+10,  0.36304643E+09,  0.23176666E+11,  0.15262742E+06,  0.60665936E-04,  0.39566913E-05,  0.15332492E+02, -0.59740000E+00, -0.59740000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22151413E+01,  0.17602336E+00,  0.31623056E+00,  0.10435151E+03,  0.27428303E+03,  0.15967719E+03,  0.58836422E-10,  0.88986038E-05,  0.14196604E-05,  0.65258291E+00,  0.19692151E+01,  0.10273081E+01,  0.66350719E+00,  0.47551451E+01,  0.42324701E+02,  0.30332768E+03,  0.27984547E-03,  0.20055635E-02,  0.12625544E+02,  0.15184148E+02,  0.90483263E+02,  0.97091908E+03,  0.11769977E+04,  0.69582684E+04,  0.65103953E-02, -0.75820367E+03,  0.46657933E-01, -0.84704912E+08, -0.59586876E+07, -0.28207866E+10,  0.36299037E+09,  0.23154924E+11,  0.15309738E+06,  0.23674842E-04,  0.60665936E-04,  0.39024936E+00, -0.62576667E+00, -0.62576667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22218777E+01,  0.17717546E+00,  0.31629085E+00,  0.10434884E+03,  0.27433910E+03,  0.15975452E+03,  0.58813624E-10,  0.89348414E-05,  0.14230891E-05,  0.65261157E+00,  0.19705193E+01,  0.10272652E+01,  0.66349709E+00,  0.47550727E+01,  0.42341107E+02,  0.30344525E+03,  0.27871048E-03,  0.19974294E-02,  0.12625480E+02,  0.15183813E+02,  0.90482798E+02,  0.97130710E+03,  0.11771902E+04,  0.69610492E+04,  0.64843736E-02, -0.75877593E+03,  0.46471444E-01, -0.85274189E+08, -0.59620542E+07, -0.28347138E+10,  0.36298484E+09,  0.23163900E+11,  0.15247645E+06,  0.75027450E-05,  0.23674842E-04,  0.31690792E+00, -0.64600000E+00, -0.64600000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22202417E+01,  0.17724488E+00,  0.31629085E+00,  0.10434818E+03,  0.27435293E+03,  0.15977735E+03,  0.58848940E-10,  0.89393806E-05,  0.14236932E-05,  0.65228126E+00,  0.19711468E+01,  0.10270478E+01,  0.66327920E+00,  0.47535111E+01,  0.42315698E+02,  0.30326315E+03,  0.27856896E-03,  0.19964152E-02,  0.12617442E+02,  0.15221748E+02,  0.90425198E+02,  0.97070496E+03,  0.11769263E+04,  0.69567338E+04,  0.64810535E-02, -0.75787449E+03,  0.46447650E-01, -0.85590099E+08, -0.59717356E+07, -0.28423763E+10,  0.36286564E+09,  0.23149999E+11,  0.15239903E+06,  0.60606627E-04,  0.34778359E-05,  0.17426535E+02, -0.58960000E+00, -0.58960000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22181077E+01,  0.17690390E+00,  0.31635114E+00,  0.10434783E+03,  0.27436499E+03,  0.15967992E+03,  0.58921318E-10,  0.89116366E-05,  0.14214648E-05,  0.65252797E+00,  0.19733821E+01,  0.10269878E+01,  0.66272556E+00,  0.47495434E+01,  0.42263718E+02,  0.30289063E+03,  0.27943621E-03,  0.20026305E-02,  0.12603137E+02,  0.15226415E+02,  0.90322679E+02,  0.96947559E+03,  0.11762190E+04,  0.69479234E+04,  0.65008757E-02, -0.75590685E+03,  0.46589710E-01, -0.85225310E+08, -0.59641095E+07, -0.28414135E+10,  0.36256276E+09,  0.23121562E+11,  0.15287348E+06,  0.23262537E-04,  0.60606627E-04,  0.38382828E+00, -0.59430000E+00, -0.59430000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22248691E+01,  0.17802685E+00,  0.31598939E+00,  0.10434840E+03,  0.27441870E+03,  0.15975157E+03,  0.58949440E-10,  0.89455001E-05,  0.14245574E-05,  0.65250537E+00,  0.19746441E+01,  0.10256330E+01,  0.66254762E+00,  0.47482682E+01,  0.42243556E+02,  0.30274613E+03,  0.27837840E-03,  0.19950495E-02,  0.12599864E+02,  0.15225832E+02,  0.90299217E+02,  0.96900327E+03,  0.11760249E+04,  0.69445384E+04,  0.64766367E-02, -0.75538555E+03,  0.46415997E-01, -0.85779219E+08, -0.59685777E+07, -0.28554805E+10,  0.36246541E+09,  0.23110532E+11,  0.15229477E+06,  0.81558564E-05,  0.23262537E-04,  0.35060046E+00, -0.62010000E+00, -0.62010000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22232573E+01,  0.17799484E+00,  0.31604968E+00,  0.10434914E+03,  0.27443323E+03,  0.15977690E+03,  0.58913732E-10,  0.89526256E-05,  0.14258478E-05,  0.65249430E+00,  0.19753044E+01,  0.10256672E+01,  0.66281723E+00,  0.47502003E+01,  0.42269160E+02,  0.30292963E+03,  0.27815683E-03,  0.19934616E-02,  0.12606811E+02,  0.15227696E+02,  0.90349009E+02,  0.96960836E+03,  0.11763669E+04,  0.69488749E+04,  0.64714753E-02, -0.75629497E+03,  0.46379006E-01, -0.86054431E+08, -0.59742450E+07, -0.28614362E+10,  0.36261291E+09,  0.23124539E+11,  0.15217356E+06,  0.60370535E-04,  0.36842130E-05,  0.16386277E+02, -0.59740000E+00, -0.59740000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22200198E+01,  0.17789723E+00,  0.31550705E+00,  0.10434822E+03,  0.27444351E+03,  0.15967814E+03,  0.58940627E-10,  0.89257953E-05,  0.14235245E-05,  0.65220639E+00,  0.19713323E+01,  0.10258018E+01,  0.66273582E+00,  0.47496169E+01,  0.42249872E+02,  0.30279140E+03,  0.27899295E-03,  0.19994538E-02,  0.12607354E+02,  0.15187276E+02,  0.90352900E+02,  0.96914938E+03,  0.11760613E+04,  0.69455855E+04,  0.64905400E-02, -0.75542900E+03,  0.46515637E-01, -0.85672909E+08, -0.59660389E+07, -0.28598018E+10,  0.36256837E+09,  0.23113987E+11,  0.15263098E+06,  0.23533941E-04,  0.60370535E-04,  0.38982496E+00, -0.61186667E+00, -0.61186667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22268460E+01,  0.17904790E+00,  0.31502472E+00,  0.10434783E+03,  0.27449768E+03,  0.15975264E+03,  0.58949987E-10,  0.89601331E-05,  0.14272925E-05,  0.65219470E+00,  0.19725208E+01,  0.10256488E+01,  0.66242477E+00,  0.47473878E+01,  0.42243164E+02,  0.30274332E+03,  0.27792377E-03,  0.19917913E-02,  0.12602105E+02,  0.15184868E+02,  0.90315282E+02,  0.96898694E+03,  0.11759305E+04,  0.69444213E+04,  0.64660695E-02, -0.75503832E+03,  0.46340264E-01, -0.86064351E+08, -0.59579765E+07, -0.28680622E+10,  0.36239820E+09,  0.23110317E+11,  0.15204606E+06,  0.77947383E-05,  0.23533941E-04,  0.33121262E+00, -0.64300000E+00, -0.64300000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22251792E+01,  0.17939601E+00,  0.31490414E+00,  0.10434795E+03,  0.27451131E+03,  0.15977728E+03,  0.58946002E-10,  0.89654256E-05,  0.14275985E-05,  0.65218363E+00,  0.19729833E+01,  0.10258094E+01,  0.66255591E+00,  0.47483275E+01,  0.42246019E+02,  0.30276379E+03,  0.27775970E-03,  0.19906155E-02,  0.12600383E+02,  0.15227473E+02,  0.90302937E+02,  0.96905923E+03,  0.11760883E+04,  0.69449394E+04,  0.64621793E-02, -0.75537314E+03,  0.46312384E-01, -0.86530293E+08, -0.59773071E+07, -0.28804407E+10,  0.36246994E+09,  0.23111879E+11,  0.15195630E+06,  0.60292019E-04,  0.37236772E-05,  0.16191527E+02, -0.59740000E+00, -0.59740000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22225878E+01,  0.17861865E+00,  0.31610997E+00,  0.10434792E+03,  0.27452107E+03,  0.15967833E+03,  0.58983548E-10,  0.89390561E-05,  0.14251859E-05,  0.65219871E+00,  0.19750650E+01,  0.10266963E+01,  0.66228406E+00,  0.47463793E+01,  0.42219128E+02,  0.30257107E+03,  0.27857907E-03,  0.19964876E-02,  0.12592428E+02,  0.15230465E+02,  0.90245930E+02,  0.96842874E+03,  0.11757862E+04,  0.69404209E+04,  0.64808900E-02, -0.75455727E+03,  0.46446478E-01, -0.86178382E+08, -0.59716711E+07, -0.28799276E+10,  0.36232122E+09,  0.23097168E+11,  0.15240456E+06,  0.23316146E-04,  0.60292019E-04,  0.38672027E+00, -0.60120000E+00, -0.60120000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22292875E+01,  0.17923990E+00,  0.31629085E+00,  0.10434928E+03,  0.27457323E+03,  0.15975104E+03,  0.58996256E-10,  0.89722105E-05,  0.14280926E-05,  0.65220524E+00,  0.19761853E+01,  0.10266426E+01,  0.66225858E+00,  0.47461967E+01,  0.42210034E+02,  0.30250589E+03,  0.27754966E-03,  0.19891102E-02,  0.12590098E+02,  0.15237119E+02,  0.90229233E+02,  0.96821464E+03,  0.11756729E+04,  0.69388865E+04,  0.64572915E-02, -0.75426429E+03,  0.46277355E-01, -0.86863112E+08, -0.59844903E+07, -0.28979414E+10,  0.36230728E+09,  0.23092193E+11,  0.15184139E+06,  0.80426276E-05,  0.23316146E-04,  0.34493812E+00, -0.62010000E+00, -0.62010000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22275434E+01,  0.17914783E+00,  0.31635114E+00,  0.10435002E+03,  0.27458705E+03,  0.15977560E+03,  0.59010318E-10,  0.89781845E-05,  0.14296362E-05,  0.65220781E+00,  0.19766811E+01,  0.10265934E+01,  0.66209581E+00,  0.47450302E+01,  0.42199975E+02,  0.30243380E+03,  0.27736498E-03,  0.19877866E-02,  0.12590135E+02,  0.15231035E+02,  0.90229493E+02,  0.96797255E+03,  0.11755045E+04,  0.69371516E+04,  0.64530036E-02, -0.75373372E+03,  0.46246625E-01, -0.86993130E+08, -0.59804416E+07, -0.28991253E+10,  0.36221823E+09,  0.23086690E+11,  0.15174036E+06,  0.60093480E-04,  0.33974202E-05,  0.17687974E+02, -0.58960000E+00, -0.58960000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22244908E+01,  0.17961358E+00,  0.31550705E+00,  0.10434833E+03,  0.27459501E+03,  0.15967771E+03,  0.59045001E-10,  0.89509481E-05,  0.14279130E-05,  0.65218194E+00,  0.19787282E+01,  0.10281298E+01,  0.66174010E+00,  0.47424809E+01,  0.42175187E+02,  0.30225616E+03,  0.27820896E-03,  0.19938352E-02,  0.12586928E+02,  0.15187659E+02,  0.90206514E+02,  0.96738380E+03,  0.11751776E+04,  0.69329322E+04,  0.64722835E-02, -0.75272297E+03,  0.46384798E-01, -0.86406859E+08, -0.59587023E+07, -0.28903929E+10,  0.36202363E+09,  0.23073129E+11,  0.15220208E+06,  0.23083931E-04,  0.60093480E-04,  0.38413370E+00, -0.59430000E+00, -0.59430000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22316293E+01,  0.18146953E+00,  0.31538647E+00,  0.10434854E+03,  0.27464705E+03,  0.15974882E+03,  0.59038372E-10,  0.89838568E-05,  0.14308095E-05,  0.65217843E+00,  0.19798975E+01,  0.10280994E+01,  0.66178436E+00,  0.47427981E+01,  0.42179923E+02,  0.30229010E+03,  0.27718986E-03,  0.19865316E-02,  0.12587175E+02,  0.15192222E+02,  0.90208282E+02,  0.96749445E+03,  0.11752376E+04,  0.69337252E+04,  0.64489349E-02, -0.75287473E+03,  0.46217466E-01, -0.87138030E+08, -0.59753275E+07, -0.29103448E+10,  0.36204785E+09,  0.23075719E+11,  0.15164455E+06,  0.80798377E-05,  0.23083931E-04,  0.35002001E+00, -0.62010000E+00, -0.62010000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22297238E+01,  0.18150429E+00,  0.31550705E+00,  0.10434832E+03,  0.27466056E+03,  0.15977384E+03,  0.59045644E-10,  0.89905262E-05,  0.14312920E-05,  0.65217701E+00,  0.19803727E+01,  0.10279034E+01,  0.66185023E+00,  0.47432702E+01,  0.42174728E+02,  0.30225287E+03,  0.27698423E-03,  0.19850579E-02,  0.12584239E+02,  0.15233416E+02,  0.90187239E+02,  0.96737778E+03,  0.11752428E+04,  0.69328890E+04,  0.64441381E-02, -0.75289559E+03,  0.46183089E-01, -0.87466565E+08, -0.59846858E+07, -0.29180048E+10,  0.36208388E+09,  0.23072877E+11,  0.15153205E+06,  0.59928891E-04,  0.36027655E-05,  0.16634136E+02, -0.59740000E+00, -0.59740000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22265977E+01,  0.18045618E+00,  0.31514530E+00,  0.10434784E+03,  0.27466799E+03,  0.15967480E+03,  0.59052669E-10,  0.89632952E-05,  0.14290972E-05,  0.65220160E+00,  0.19824488E+01,  0.10285693E+01,  0.66180487E+00,  0.47429451E+01,  0.42169710E+02,  0.30221691E+03,  0.27782572E-03,  0.19910886E-02,  0.12580849E+02,  0.15232668E+02,  0.90162946E+02,  0.96726600E+03,  0.11752871E+04,  0.69320879E+04,  0.64633169E-02, -0.75295223E+03,  0.46320537E-01, -0.86988777E+08, -0.59710895E+07, -0.29130802E+10,  0.36205907E+09,  0.23070133E+11,  0.15199242E+06,  0.23134998E-04,  0.59928891E-04,  0.38604082E+00, -0.60320000E+00, -0.60320000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22338808E+01,  0.18062432E+00,  0.31514530E+00,  0.10434783E+03,  0.27471825E+03,  0.15974723E+03,  0.59080091E-10,  0.89965762E-05,  0.14318077E-05,  0.65226223E+00,  0.19835637E+01,  0.10280115E+01,  0.66162474E+00,  0.47416542E+01,  0.42150137E+02,  0.30207663E+03,  0.27679796E-03,  0.19837230E-02,  0.12575350E+02,  0.15238329E+02,  0.90123538E+02,  0.96679974E+03,  0.11750170E+04,  0.69287463E+04,  0.64398174E-02, -0.75214437E+03,  0.46152124E-01, -0.87731259E+08, -0.59876717E+07, -0.29327692E+10,  0.36196052E+09,  0.23059424E+11,  0.15143015E+06,  0.79946571E-05,  0.23134998E-04,  0.34556549E+00, -0.62010000E+00, -0.62010000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22318511E+01,  0.18081025E+00,  0.31604968E+00,  0.10434786E+03,  0.27473216E+03,  0.15977140E+03,  0.59090164E-10,  0.90027468E-05,  0.14332829E-05,  0.65225343E+00,  0.19840607E+01,  0.10274485E+01,  0.66154927E+00,  0.47411133E+01,  0.42142952E+02,  0.30202514E+03,  0.27660824E-03,  0.19823633E-02,  0.12576543E+02,  0.15239166E+02,  0.90132084E+02,  0.96662853E+03,  0.11748991E+04,  0.69275193E+04,  0.64353528E-02, -0.75182423E+03,  0.46120127E-01, -0.87897539E+08, -0.59862483E+07, -0.29352931E+10,  0.36191924E+09,  0.23055493E+11,  0.15132636E+06,  0.59780112E-04,  0.35624204E-05,  0.16780757E+02, -0.59740000E+00, -0.59740000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22285482E+01,  0.18138470E+00,  0.31502472E+00,  0.10434906E+03,  0.27473789E+03,  0.15967223E+03,  0.59089101E-10,  0.89760731E-05,  0.14313869E-05,  0.65247815E+00,  0.19861284E+01,  0.10262731E+01,  0.66149206E+00,  0.47407033E+01,  0.42143710E+02,  0.30203057E+03,  0.27743022E-03,  0.19882542E-02,  0.12579993E+02,  0.15196148E+02,  0.90156809E+02,  0.96664742E+03,  0.11748893E+04,  0.69276548E+04,  0.64541102E-02, -0.75182014E+03,  0.46254556E-01, -0.87496538E+08, -0.59783086E+07, -0.29327281E+10,  0.36188794E+09,  0.23055908E+11,  0.15177605E+06,  0.23071991E-04,  0.59780112E-04,  0.38594761E+00, -0.60320000E+00, -0.60320000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22360209E+01,  0.18306230E+00,  0.31279392E+00,  0.10434819E+03,  0.27479109E+03,  0.15974438E+03,  0.59102159E-10,  0.90086870E-05,  0.14345856E-05,  0.65243884E+00,  0.19873045E+01,  0.10247425E+01,  0.66133454E+00,  0.47395744E+01,  0.42134399E+02,  0.30196385E+03,  0.27642585E-03,  0.19810562E-02,  0.12576169E+02,  0.15197583E+02,  0.90129408E+02,  0.96642191E+03,  0.11747208E+04,  0.69260386E+04,  0.64310814E-02, -0.75128750E+03,  0.46089516E-01, -0.87980298E+08, -0.59772483E+07, -0.29445651E+10,  0.36180176E+09,  0.23050815E+11,  0.15122658E+06,  0.79697468E-05,  0.23071991E-04,  0.34542952E+00, -0.62010000E+00, -0.62010000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22337325E+01,  0.18338715E+00,  0.31164838E+00,  0.10434795E+03,  0.27480249E+03,  0.15976889E+03,  0.59124862E-10,  0.90143883E-05,  0.14348798E-05,  0.65242264E+00,  0.19877492E+01,  0.10248540E+01,  0.66133581E+00,  0.47395835E+01,  0.42118220E+02,  0.30184790E+03,  0.27625102E-03,  0.19798032E-02,  0.12571429E+02,  0.15240727E+02,  0.90095435E+02,  0.96604514E+03,  0.11746091E+04,  0.69233384E+04,  0.64270422E-02, -0.75094233E+03,  0.46060568E-01, -0.88347175E+08, -0.59895158E+07, -0.29532722E+10,  0.36180246E+09,  0.23041963E+11,  0.15113093E+06,  0.59624434E-04,  0.33689358E-05,  0.17698299E+02, -0.57760000E+00, -0.57760000E+00,
