gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.16000000E+03,  0.16000000E+03,  0.16000000E+03,  0.52141284E-07,  0.83509712E-05,  0.18774525E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.29616078E-05,  0.14367608E-01,  0.58823992E-04,  0.28537204E+00,  0.36728165E-06,  0.17817885E-02,  0.14219797E-02, -0.15522009E-03,  0.68984312E+01,  0.24628161E-01,  0.61560768E+00,  0.11947827E+03,  0.16716305E-03, -0.97819572E+00,  0.81095586E+00, -0.31103888E+07, -0.31103888E+07, -0.31103888E+07,  0.24464436E+06,  0.48591707E+07,  0.30339393E+05,  0.65235044E-10, -0.10000000E+01, -0.65235044E-10, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20949910E+02,  0.00000000E+00,  0.00000000E+00,  0.15999987E+03,  0.16000000E+03,  0.16000000E+03,  0.42245714E-07,  0.83969330E-05,  0.18748833E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.29942123E-05,  0.14525782E-01,  0.72602832E-04,  0.35221715E+00,  0.36527128E-06,  0.17720357E-02,  0.14328501E-02, -0.45503223E-03,  0.69511667E+01,  0.18930028E-01,  0.58744491E+00,  0.91834992E+02,  0.16712319E-03, -0.20498014E+01,  0.81076251E+00, -0.31239285E+07, -0.31239284E+07, -0.31239309E+07,  0.24733766E+06,  0.59973753E+07,  0.30173326E+05,  0.23529658E-03,  0.65235044E-10,  0.36069046E+07, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19952475E+02,  0.69088028E+01,  0.34930761E-01,  0.10434906E+03,  0.30000000E+03,  0.15978975E+03,  0.48376846E-07,  0.83733314E-05,  0.18779499E-05,  0.65229986E+00,  0.21891860E+01,  0.92247555E+00,  0.29789807E-05,  0.14451889E-01,  0.63401374E-04,  0.30757824E+00,  0.36630086E-06,  0.17770304E-02,  0.14305772E-02, -0.40920940E-04,  0.69401401E+01,  0.28844987E-01,  0.61515927E+00,  0.13993530E+03,  0.16574376E-03, -0.70245190E+00,  0.80407050E+00, -0.20205268E+10, -0.31099694E+07, -0.11233241E+13,  0.24607945E+06,  0.52372865E+07,  0.30258375E+05,  0.18708476E-03,  0.23529658E-03,  0.79510190E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.13370559E+02,  0.13370559E+02,  0.41076708E-01,  0.10434868E+03,  0.26185973E+03,  0.15820365E+03,  0.87183851E-07,  0.12836353E-04,  0.18618190E-05,  0.65350372E+00,  0.17476217E+01,  0.75078714E+00,  0.29537421E-05,  0.14329449E-01,  0.35180351E-04,  0.17066997E+00,  0.23894314E-06,  0.11591817E-02,  0.14176991E-02, -0.62826270E-04,  0.68776645E+01,  0.12469765E-01,  0.25900872E+00,  0.60494404E+02,  0.11508599E-03, -0.88725045E+00,  0.55831513E+00, -0.41905063E+07, -0.36860721E+07, -0.78414403E+09,  0.24399461E+06,  0.29060818E+07,  0.19737959E+05,  0.16308212E-03,  0.18488475E-03,  0.88207448E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.17910307E+02,  0.17910307E+02,  0.36408900E-01,  0.10434847E+03,  0.26184022E+03,  0.15785797E+03,  0.92127638E-07,  0.84186642E-05,  0.18487742E-05,  0.65432472E+00,  0.10556074E+01,  0.74005797E+00,  0.29575594E-05,  0.14347968E-01,  0.33292490E-04,  0.16151141E+00,  0.36432840E-06,  0.17674615E-02,  0.14192835E-02, -0.94360338E-04,  0.68853511E+01,  0.12924486E-01,  0.23983923E+00,  0.62700385E+02,  0.17529994E-03, -0.91689204E+00,  0.85043027E+00, -0.43378455E+07, -0.36804484E+07, -0.78212215E+09,  0.24430994E+06,  0.27501345E+07,  0.30095440E+05,  0.80300363E-04,  0.11217731E-03,  0.71583426E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19555041E+02,  0.19555041E+02,  0.37887039E-01,  0.10434783E+03,  0.17187788E+03,  0.15772895E+03,  0.93205376E-07,  0.86187900E-05,  0.18457352E-05,  0.65323719E+00,  0.10269883E+01,  0.74355160E+00,  0.29574542E-05,  0.14347458E-01,  0.32907528E-04,  0.15964385E+00,  0.35586880E-06,  0.17264215E-02,  0.14192190E-02, -0.67840657E-04,  0.68850382E+01,  0.12452503E-01,  0.24541914E+00,  0.60410663E+02,  0.16145773E-03, -0.90073350E+00,  0.78327772E+00, -0.40201776E+07, -0.37395587E+07, -0.51206232E+08,  0.24430125E+06,  0.27183346E+07,  0.29396632E+05,  0.17052746E-03,  0.54278443E-03,  0.31417162E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19439561E+02,  0.19439561E+02,  0.37342461E-01,  0.10434787E+03,  0.16848259E+03,  0.15762813E+03,  0.94124892E-07,  0.86649688E-05,  0.18384815E-05,  0.65434563E+00,  0.10476795E+01,  0.74443972E+00,  0.29588077E-05,  0.14354024E-01,  0.32586050E-04,  0.15808427E+00,  0.35397225E-06,  0.17172208E-02,  0.14198710E-02, -0.84397578E-04,  0.68882014E+01,  0.12718863E-01,  0.23700591E+00,  0.61702848E+02,  0.16926382E-03, -0.90472280E+00,  0.82114729E+00, -0.40223533E+07, -0.37344010E+07, -0.47639639E+08,  0.24441305E+06,  0.26917789E+07,  0.29239967E+05,  0.15714614E-04,  0.31070949E-04,  0.50576548E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20741741E+02,  0.20741741E+02,  0.37809242E-01,  0.10434791E+03,  0.18151830E+03,  0.15765931E+03,  0.94029511E-07,  0.83574117E-05,  0.18392544E-05,  0.65305027E+00,  0.10516861E+01,  0.74371560E+00,  0.29585708E-05,  0.14352875E-01,  0.32619105E-04,  0.15824463E+00,  0.36699861E-06,  0.17804154E-02,  0.14197406E-02, -0.80426738E-04,  0.68875685E+01,  0.12536382E-01,  0.24080358E+00,  0.60817582E+02,  0.17577622E-03, -0.90243592E+00,  0.85274082E+00, -0.40435566E+07, -0.37381571E+07, -0.62867152E+08,  0.24439349E+06,  0.26945094E+07,  0.30316013E+05,  0.12888540E-03,  0.10485310E-03,  0.12291997E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.18240008E+02,  0.18240008E+02,  0.37264665E-01,  0.10434801E+03,  0.17151984E+03,  0.15760754E+03,  0.94136558E-07,  0.87415855E-05,  0.18372243E-05,  0.65378178E+00,  0.10410848E+01,  0.74394123E+00,  0.29586005E-05,  0.14353019E-01,  0.32582012E-04,  0.15806468E+00,  0.35086981E-06,  0.17021700E-02,  0.14197554E-02, -0.78177237E-04,  0.68876403E+01,  0.12630848E-01,  0.23853239E+00,  0.61275862E+02,  0.16788348E-03, -0.90350756E+00,  0.81445090E+00, -0.40249734E+07, -0.37385341E+07, -0.50809665E+08,  0.24439594E+06,  0.26914453E+07,  0.28983690E+05,  0.13155961E-04,  0.32148136E-04,  0.40922936E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.18147385E+02,  0.18147385E+02,  0.37342461E-01,  0.10434803E+03,  0.17358909E+03,  0.15760835E+03,  0.62061027E-07,  0.83069817E-05,  0.18369477E-05,  0.65558511E+00,  0.10424030E+01,  0.74438655E+00,  0.29989374E-05,  0.14548705E-01,  0.49421652E-04,  0.23975860E+00,  0.36922658E-06,  0.17912240E-02,  0.14363762E-02, -0.38730328E-03,  0.69682724E+01,  0.18729269E-01,  0.43456150E+00,  0.90861049E+02,  0.17279194E-03, -0.15304333E+01,  0.83826320E+00, -0.34413362E+07, -0.31932025E+07, -0.45326080E+08,  0.24772798E+06,  0.40824880E+07,  0.30500055E+05,  0.13956013E-03,  0.40134371E-04,  0.34773219E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.14393112E+02,  0.17341847E+01,  0.36642290E-01,  0.10434791E+03,  0.30000000E+03,  0.15817756E+03,  0.23963861E-07,  0.83801347E-05,  0.18401558E-05,  0.65292157E+00,  0.13528144E+01,  0.77065141E+00,  0.31476033E-05,  0.15269926E-01,  0.12799100E-03,  0.62092102E+00,  0.36600348E-06,  0.17755878E-02,  0.14889562E-02,  0.80131491E-03,  0.72233533E+01,  0.25282771E-01,  0.39191366E+01,  0.12265397E+03,  0.16541506E-03, -0.11996823E+01,  0.80247588E+00, -0.17448679E+10, -0.31351052E+07, -0.11324031E+13,  0.26000856E+06,  0.10572729E+08,  0.30233810E+05,  0.87026462E-04,  0.13956013E-03,  0.62357683E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21947360E+02,  0.43018238E+01,  0.40065349E-01,  0.10434842E+03,  0.30000000E+03,  0.15838192E+03,  0.17347855E-07,  0.12117130E-04,  0.18732957E-05,  0.65326159E+00,  0.21419555E+01,  0.82368186E+00,  0.31092403E-05,  0.15083816E-01,  0.17680333E-03,  0.85772361E+00,  0.25312582E-06,  0.12279859E-02,  0.14772994E-02, -0.14465351E-02,  0.71668028E+01,  0.34813241E-01,  0.95710826E+00,  0.16888901E+03,  0.11149654E-03, -0.54172790E+01,  0.54090169E+00, -0.56210314E+10, -0.31131161E+07, -0.11244607E+13,  0.25683958E+06,  0.14604883E+08,  0.20909522E+05,  0.48544283E-03,  0.87026462E-04,  0.55781060E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.13977491E+02,  0.79090981E+01,  0.37342461E-01,  0.10434783E+03,  0.30000000E+03,  0.15766902E+03,  0.12215422E-07,  0.83399516E-05,  0.18446849E-05,  0.65342153E+00,  0.18655303E+01,  0.78067426E+00,  0.31500644E-05,  0.15281865E-01,  0.25108902E-03,  0.12181048E+01,  0.36776694E-06,  0.17841428E-02,  0.15041440E-02, -0.78145927E-03,  0.72970334E+01,  0.11675579E+00,  0.14318389E+01,  0.56641579E+03,  0.16848299E-03, -0.22168393E+01,  0.81735926E+00, -0.29399173E+09, -0.31217377E+07, -0.11275748E+13,  0.26021187E+06,  0.20741272E+08,  0.30379481E+05,  0.12486464E-03,  0.84288341E-03,  0.14813988E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.38085153E+02,  0.36226987E+01,  0.37575852E-01,  0.10434852E+03,  0.27645866E+03,  0.15732780E+03,  0.11830338E-07,  0.83295607E-05,  0.18231137E-05,  0.66259009E+00,  0.11136251E+01,  0.76339621E+00,  0.31444565E-05,  0.15254660E-01,  0.25926211E-03,  0.12577548E+01,  0.36822572E-06,  0.17863685E-02,  0.14975582E-02, -0.16188018E-02,  0.72650842E+01,  0.91605981E-01,  0.11490294E+01,  0.44440687E+03,  0.17379556E-03, -0.59191949E+01,  0.84313205E+00, -0.45786227E+07, -0.31207793E+07, -0.17616625E+10,  0.25974862E+06,  0.21416412E+08,  0.30417379E+05,  0.10078142E-03,  0.12783281E-03,  0.78838465E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.13029021E+02,  0.39909871E+01,  0.36953478E-01,  0.10434876E+03,  0.24792120E+03,  0.15728701E+03,  0.11400220E-07,  0.83485983E-05,  0.18200233E-05,  0.65383091E+00,  0.11207782E+01,  0.76268804E+00,  0.31548832E-05,  0.15305243E-01,  0.26904380E-03,  0.13052086E+01,  0.36738604E-06,  0.17822950E-02,  0.14982217E-02, -0.19702073E-02,  0.72683028E+01,  0.85375320E-01,  0.11997833E+01,  0.41418015E+03,  0.17433347E-03, -0.67977926E+01,  0.84574164E+00, -0.41008522E+07, -0.31196100E+07, -0.34559936E+09,  0.26060992E+06,  0.22224431E+08,  0.30348017E+05,  0.22576511E-04,  0.98357769E-04,  0.22953459E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.13806922E+02,  0.34443977E+01,  0.37653649E-01,  0.10434852E+03,  0.24850089E+03,  0.15727818E+03,  0.11529807E-07,  0.83444787E-05,  0.18195360E-05,  0.65305837E+00,  0.12568982E+01,  0.76628066E+00,  0.31509275E-05,  0.15286052E-01,  0.26601992E-03,  0.12905389E+01,  0.36756742E-06,  0.17831749E-02,  0.15014815E-02, -0.15713060E-02,  0.72841171E+01,  0.10127873E+00,  0.12333240E+01,  0.49133216E+03,  0.17454473E-03, -0.54759426E+01,  0.84676653E+00, -0.41397238E+07, -0.31201052E+07, -0.35398648E+09,  0.26028316E+06,  0.21974643E+08,  0.30362999E+05,  0.39441394E-04,  0.48589386E-04,  0.81172860E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.15380895E+02,  0.34752004E+01,  0.37809242E-01,  0.10435298E+03,  0.27068761E+03,  0.15729008E+03,  0.11362730E-07,  0.83412596E-05,  0.18220458E-05,  0.65325024E+00,  0.11513901E+01,  0.76308171E+00,  0.31528891E-05,  0.15295569E-01,  0.26993147E-03,  0.13095149E+01,  0.36770927E-06,  0.17838631E-02,  0.14986813E-02, -0.18781143E-02,  0.72705324E+01,  0.89423402E-01,  0.12015781E+01,  0.43381855E+03,  0.17446074E-03, -0.65815166E+01,  0.84635903E+00, -0.44144700E+07, -0.31195292E+07, -0.11354965E+10,  0.26044520E+06,  0.22297757E+08,  0.30374717E+05,  0.81095308E-04,  0.11888192E-03,  0.68215004E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.14786724E+02,  0.35275703E+01,  0.38198226E-01,  0.10435245E+03,  0.27149109E+03,  0.15727384E+03,  0.11405238E-07,  0.83449006E-05,  0.18218618E-05,  0.65640612E+00,  0.11375837E+01,  0.76376277E+00,  0.31516371E-05,  0.15289495E-01,  0.26892543E-03,  0.13046343E+01,  0.36754883E-06,  0.17830847E-02,  0.14942898E-02, -0.20688828E-02,  0.72492280E+01,  0.74072331E-01,  0.11473883E+01,  0.35934611E+03,  0.17386022E-03, -0.74081969E+01,  0.84344573E+00, -0.43484748E+07, -0.31212303E+07, -0.12015971E+10,  0.26034178E+06,  0.22214653E+08,  0.30361464E+05,  0.81454624E-04,  0.15816211E-03,  0.51500720E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.29710595E+02,  0.29710595E+02,  0.45900109E-01,  0.10435433E+03,  0.29958487E+03,  0.15825232E+03,  0.11353434E-07,  0.10319463E-04,  0.18598149E-05,  0.65315180E+00,  0.21247527E+01,  0.83105182E+00,  0.31539145E-05,  0.15300543E-01,  0.27015249E-03,  0.13105872E+01,  0.29722074E-06,  0.14419030E-02,  0.14994957E-02, -0.18082886E-02,  0.72744833E+01,  0.93570340E-01,  0.12136203E+01,  0.45393653E+03,  0.13472494E-03, -0.63062999E+01,  0.65358930E+00, -0.57473075E+09, -0.31196145E+07, -0.56249799E+12,  0.26052990E+06,  0.22316015E+08,  0.24551994E+05,  0.32102856E-03,  0.52886920E-03,  0.60700938E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.14853287E+02,  0.37713716E+01,  0.38353820E-01,  0.10434945E+03,  0.25781334E+03,  0.15743947E+03,  0.11679714E-07,  0.83511434E-05,  0.18267209E-05,  0.65704653E+00,  0.11656852E+01,  0.76382996E+00,  0.31488938E-05,  0.15276186E-01,  0.26260562E-03,  0.12739751E+01,  0.36727408E-06,  0.17817518E-02,  0.14943574E-02, -0.19885712E-02,  0.72495559E+01,  0.75840418E-01,  0.11508828E+01,  0.36792360E+03,  0.17255171E-03, -0.70576217E+01,  0.83709778E+00, -0.42118204E+07, -0.31175471E+07, -0.53811674E+09,  0.26011517E+06,  0.21692604E+08,  0.30338768E+05,  0.98480681E-04,  0.18677019E-03,  0.52728266E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.13395413E+02,  0.35819255E+01,  0.37575852E-01,  0.10434792E+03,  0.25823562E+03,  0.15746625E+03,  0.11093657E-07,  0.83476179E-05,  0.18298086E-05,  0.65826853E+00,  0.11224415E+01,  0.76333620E+00,  0.31554128E-05,  0.15307812E-01,  0.27647858E-03,  0.13412768E+01,  0.36742919E-06,  0.17825043E-02,  0.14998504E-02, -0.19096429E-02,  0.72762042E+01,  0.92821064E-01,  0.11977611E+01,  0.45030158E+03,  0.17264935E-03, -0.66591163E+01,  0.83757149E+00, -0.44142410E+07, -0.31204184E+07, -0.55001020E+09,  0.26065367E+06,  0.22838583E+08,  0.30351581E+05,  0.11734711E-03,  0.12639475E-03,  0.92841758E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.13135537E+02,  0.43250208E+01,  0.37887039E-01,  0.10434826E+03,  0.26933834E+03,  0.15730164E+03,  0.11550473E-07,  0.83440830E-05,  0.18228471E-05,  0.65843379E+00,  0.11276282E+01,  0.76451476E+00,  0.31488656E-05,  0.15276049E-01,  0.26554397E-03,  0.12882299E+01,  0.36758485E-06,  0.17832594E-02,  0.14930704E-02, -0.20825276E-02,  0.72433122E+01,  0.71966446E-01,  0.11423044E+01,  0.34912985E+03,  0.17445607E-03, -0.73713436E+01,  0.84633639E+00, -0.42742509E+07, -0.31199793E+07, -0.10368841E+10,  0.26011284E+06,  0.21935327E+08,  0.30364439E+05,  0.76474312E-04,  0.15283758E-03,  0.50036329E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.13896518E+02,  0.39736903E+01,  0.37031274E-01,  0.10434863E+03,  0.24401250E+03,  0.15727060E+03,  0.11367144E-07,  0.83455658E-05,  0.18193874E-05,  0.65356983E+00,  0.11219769E+01,  0.76349055E+00,  0.31525597E-05,  0.15293971E-01,  0.26982666E-03,  0.13090064E+01,  0.36751954E-06,  0.17829426E-02,  0.14984824E-02, -0.18741774E-02,  0.72695677E+01,  0.89401424E-01,  0.11904097E+01,  0.43371193E+03,  0.17451385E-03, -0.65781210E+01,  0.84661672E+00, -0.41101985E+07, -0.31197414E+07, -0.29605534E+09,  0.26041799E+06,  0.22289099E+08,  0.30359044E+05,  0.37080137E-04,  0.77949355E-04,  0.47569524E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.14176220E+02,  0.34345121E+01,  0.36875681E-01,  0.10434812E+03,  0.24881557E+03,  0.15725807E+03,  0.11504111E-07,  0.83451278E-05,  0.18191418E-05,  0.65444472E+00,  0.11211081E+01,  0.76315165E+00,  0.31514788E-05,  0.15288727E-01,  0.26661412E-03,  0.12934215E+01,  0.36753883E-06,  0.17830362E-02,  0.14961858E-02, -0.19756399E-02,  0.72584263E+01,  0.80268510E-01,  0.11678350E+01,  0.38940554E+03,  0.17467663E-03, -0.69890699E+01,  0.84740640E+00, -0.41071057E+07, -0.31193639E+07, -0.35854386E+09,  0.26032870E+06,  0.22023727E+08,  0.30360638E+05,  0.21129103E-04,  0.29322362E-04,  0.72057984E+00, -0.10000000E+01, -0.10000000E+01,
