gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19557566E+01,  0.11403981E+00,  0.31610997E+00,  0.10434793E+03,  0.26815023E+03,  0.15697995E+03,  0.56241596E-10,  0.76769715E-05,  0.12292887E-05,  0.65224588E+00,  0.19472419E+01,  0.99612040E+00,  0.68258934E+00,  0.48919008E+01,  0.44277441E+02,  0.31732234E+03,  0.32437713E-03,  0.23247077E-02,  0.13065225E+02,  0.15198592E+02,  0.93634317E+02,  0.10168107E+04,  0.11965589E+04,  0.72871589E+04,  0.75505702E-02, -0.81706505E+03,  0.54112536E-01, -0.51589655E+08, -0.57981027E+07, -0.17838941E+10,  0.37342980E+09,  0.24223226E+11,  0.17745968E+06,  0.76113985E-04,  0.52555839E-05,  0.14482498E+02, -0.65216667E+00, -0.65216667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19605346E+01,  0.10801222E+00,  0.31604968E+00,  0.10434783E+03,  0.26813801E+03,  0.15692504E+03,  0.56364551E-10,  0.76530602E-05,  0.12284230E-05,  0.65217490E+00,  0.19527264E+01,  0.99824902E+00,  0.68416436E+00,  0.49031885E+01,  0.44180853E+02,  0.31663013E+03,  0.32539061E-03,  0.23319711E-02,  0.13098709E+02,  0.15176819E+02,  0.93874283E+02,  0.10145261E+04,  0.11952590E+04,  0.72707859E+04,  0.75879557E-02, -0.81351329E+03,  0.54380467E-01, -0.51817423E+08, -0.58081807E+07, -0.17856026E+10,  0.37429146E+09,  0.24170385E+11,  0.17801414E+06,  0.34227566E-04,  0.76113985E-04,  0.44968827E+00, -0.58681746E+00, -0.58681746E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19697046E+01,  0.11111509E+00,  0.31586881E+00,  0.10434831E+03,  0.26830072E+03,  0.15707825E+03,  0.56277279E-10,  0.77136954E-05,  0.12343113E-05,  0.65218114E+00,  0.19546322E+01,  0.99930220E+00,  0.68439131E+00,  0.49048149E+01,  0.44249366E+02,  0.31712114E+03,  0.32283281E-03,  0.23136401E-02,  0.13102446E+02,  0.15206000E+02,  0.93901065E+02,  0.10161480E+04,  0.11962196E+04,  0.72824096E+04,  0.75276888E-02, -0.81610331E+03,  0.53948553E-01, -0.52285218E+08, -0.58029216E+07, -0.18026374E+10,  0.37441562E+09,  0.24207867E+11,  0.17661482E+06,  0.12023119E-04,  0.34227566E-04,  0.35127004E+00, -0.59396032E+00, -0.59396032E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19750900E+01,  0.11014509E+00,  0.31604968E+00,  0.10434783E+03,  0.26832070E+03,  0.15713404E+03,  0.56275492E-10,  0.77343839E-05,  0.12365871E-05,  0.65217772E+00,  0.19556612E+01,  0.10000168E+01,  0.68410549E+00,  0.49027666E+01,  0.44250772E+02,  0.31713122E+03,  0.32196927E-03,  0.23074514E-02,  0.13098085E+02,  0.15191730E+02,  0.93869811E+02,  0.10161835E+04,  0.11963458E+04,  0.72826643E+04,  0.75080548E-02, -0.81631596E+03,  0.53807842E-01, -0.52546205E+08, -0.58083569E+07, -0.18066385E+10,  0.37425925E+09,  0.24208636E+11,  0.17614239E+06,  0.32662416E-05,  0.52123778E-05,  0.62663179E+00, -0.58607143E+00, -0.58607143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19782084E+01,  0.11947768E+00,  0.31580851E+00,  0.10434796E+03,  0.26831247E+03,  0.15714696E+03,  0.56261709E-10,  0.77230139E-05,  0.12365467E-05,  0.65217637E+00,  0.19559826E+01,  0.99986565E+00,  0.68218707E+00,  0.48890179E+01,  0.44261612E+02,  0.31720890E+03,  0.32244328E-03,  0.23108485E-02,  0.13055652E+02,  0.15193685E+02,  0.93565704E+02,  0.10164393E+04,  0.11964357E+04,  0.72844973E+04,  0.75061276E-02, -0.81663986E+03,  0.53794030E-01, -0.52563297E+08, -0.58039086E+07, -0.18043020E+10,  0.37320973E+09,  0.24214567E+11,  0.17640172E+06,  0.75961961E-04,  0.23789122E-05,  0.31931385E+02, -0.65414286E+00, -0.65414286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19712591E+01,  0.11270248E+00,  0.31580851E+00,  0.10434818E+03,  0.26830417E+03,  0.15708817E+03,  0.56356583E-10,  0.76929930E-05,  0.12353126E-05,  0.65218222E+00,  0.19614416E+01,  0.10024685E+01,  0.68107598E+00,  0.48810550E+01,  0.44187100E+02,  0.31667490E+03,  0.32370158E-03,  0.23198663E-02,  0.13036577E+02,  0.15178658E+02,  0.93429003E+02,  0.10146779E+04,  0.11954654E+04,  0.72718736E+04,  0.75448730E-02, -0.81396670E+03,  0.54071706E-01, -0.52624904E+08, -0.57972807E+07, -0.18012831E+10,  0.37260187E+09,  0.24173802E+11,  0.17709010E+06,  0.33575747E-04,  0.75961961E-04,  0.44200737E+00, -0.58331746E+00, -0.58331746E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19735592E+01,  0.11557049E+00,  0.31731581E+00,  0.10434816E+03,  0.26845008E+03,  0.15723557E+03,  0.56285320E-10,  0.77499115E-05,  0.12406753E-05,  0.65217607E+00,  0.19633000E+01,  0.10031596E+01,  0.68085939E+00,  0.48795028E+01,  0.44243045E+02,  0.31707584E+03,  0.32132418E-03,  0.23028283E-02,  0.13028519E+02,  0.15171817E+02,  0.93371252E+02,  0.10160026E+04,  0.11962556E+04,  0.72813673E+04,  0.74812863E-02, -0.81608156E+03,  0.53616000E-01, -0.53170518E+08, -0.58015610E+07, -0.18195827E+10,  0.37248338E+09,  0.24204409E+11,  0.17578948E+06,  0.12258162E-04,  0.33575747E-04,  0.36508978E+00, -0.59657937E+00, -0.59657937E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19765820E+01,  0.11448246E+00,  0.31731581E+00,  0.10434783E+03,  0.26847545E+03,  0.15728974E+03,  0.56274925E-10,  0.77710784E-05,  0.12430856E-05,  0.65217396E+00,  0.19075379E+01,  0.10036916E+01,  0.68068432E+00,  0.48782481E+01,  0.44251218E+02,  0.31713441E+03,  0.32044896E-03,  0.22965558E-02,  0.13026608E+02,  0.15163644E+02,  0.93357558E+02,  0.10161963E+04,  0.11963875E+04,  0.72827557E+04,  0.74645998E-02, -0.81641039E+03,  0.53496414E-01, -0.53495218E+08, -0.58137241E+07, -0.18263776E+10,  0.37238760E+09,  0.24208880E+11,  0.17531066E+06,  0.33185815E-05,  0.50325083E-05,  0.65942891E+00, -0.58707143E+00, -0.58707143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19787951E+01,  0.12320347E+00,  0.31749668E+00,  0.10434783E+03,  0.26847555E+03,  0.15729913E+03,  0.56279337E-10,  0.77646060E-05,  0.12435395E-05,  0.65217397E+00,  0.19077865E+01,  0.10038081E+01,  0.68179751E+00,  0.48862260E+01,  0.44247749E+02,  0.31710955E+03,  0.32071607E-03,  0.22984701E-02,  0.13047487E+02,  0.15187537E+02,  0.93507190E+02,  0.10161158E+04,  0.11964245E+04,  0.72821789E+04,  0.74655313E-02, -0.81640797E+03,  0.53503089E-01, -0.53478824E+08, -0.58071999E+07, -0.18243402E+10,  0.37299661E+09,  0.24206982E+11,  0.17545680E+06,  0.75258299E-04,  0.33185815E-05,  0.22677852E+02, -0.65914286E+00, -0.65914286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19809405E+01,  0.11722947E+00,  0.31743639E+00,  0.10434786E+03,  0.26846785E+03,  0.15723997E+03,  0.56389871E-10,  0.77378315E-05,  0.12424306E-05,  0.65224854E+00,  0.19140250E+01,  0.10052905E+01,  0.68381497E+00,  0.49006845E+01,  0.44161015E+02,  0.31648796E+03,  0.32182582E-03,  0.23064233E-02,  0.13090798E+02,  0.15161291E+02,  0.93817590E+02,  0.10140749E+04,  0.11953011E+04,  0.72675522E+04,  0.75048404E-02, -0.81336253E+03,  0.53784805E-01, -0.53511179E+08, -0.57983003E+07, -0.18206410E+10,  0.37410031E+09,  0.24159532E+11,  0.17606391E+06,  0.33509995E-04,  0.75258299E-04,  0.44526644E+00, -0.57229365E+00, -0.57229365E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19916064E+01,  0.12087168E+00,  0.31743639E+00,  0.10434789E+03,  0.26860925E+03,  0.15738141E+03,  0.56333114E-10,  0.77936593E-05,  0.12480885E-05,  0.65217728E+00,  0.19159885E+01,  0.10064903E+01,  0.68321066E+00,  0.48963536E+01,  0.44205509E+02,  0.31680683E+03,  0.31952051E-03,  0.22899019E-02,  0.13077845E+02,  0.15182331E+02,  0.93724754E+02,  0.10151203E+04,  0.11959717E+04,  0.72750442E+04,  0.74467564E-02, -0.81505736E+03,  0.53368536E-01, -0.54117559E+08, -0.58100319E+07, -0.18410435E+10,  0.37376971E+09,  0.24183874E+11,  0.17480273E+06,  0.12465265E-04,  0.33509995E-04,  0.37198647E+00, -0.60357937E+00, -0.60357937E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19950642E+01,  0.12220537E+00,  0.31737610E+00,  0.10434884E+03,  0.26863898E+03,  0.15743813E+03,  0.56304098E-10,  0.78165183E-05,  0.12502506E-05,  0.65218969E+00,  0.19170462E+01,  0.10068903E+01,  0.68312340E+00,  0.48957282E+01,  0.44228290E+02,  0.31697009E+03,  0.31858609E-03,  0.22832052E-02,  0.13075750E+02,  0.15161389E+02,  0.93709746E+02,  0.10156608E+04,  0.11963542E+04,  0.72789181E+04,  0.74267029E-02, -0.81600166E+03,  0.53224819E-01, -0.54386676E+08, -0.58149595E+07, -0.18461518E+10,  0.37372197E+09,  0.24196337E+11,  0.17429153E+06,  0.31194351E-05,  0.50351158E-05,  0.61953592E+00, -0.58907143E+00, -0.58907143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19972328E+01,  0.12975030E+00,  0.31761727E+00,  0.10434825E+03,  0.26863768E+03,  0.15744701E+03,  0.56291720E-10,  0.78055993E-05,  0.12502517E-05,  0.65218407E+00,  0.19172958E+01,  0.10069215E+01,  0.68152956E+00,  0.48843057E+01,  0.44238015E+02,  0.31703979E+03,  0.31903175E-03,  0.22863991E-02,  0.13040738E+02,  0.15186917E+02,  0.93458825E+02,  0.10158893E+04,  0.11964093E+04,  0.72805554E+04,  0.74253923E-02, -0.81624889E+03,  0.53215426E-01, -0.54399711E+08, -0.58117223E+07, -0.18449684E+10,  0.37285002E+09,  0.24201657E+11,  0.17453534E+06,  0.74688759E-04,  0.31194351E-05,  0.23943040E+02, -0.64909524E+00, -0.64909524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19908602E+01,  0.12165333E+00,  0.31864223E+00,  0.10434801E+03,  0.26862670E+03,  0.15738802E+03,  0.56383226E-10,  0.77785637E-05,  0.12488327E-05,  0.65217546E+00,  0.19166715E+01,  0.10083758E+01,  0.68040991E+00,  0.48762815E+01,  0.44166220E+02,  0.31652526E+03,  0.32014059E-03,  0.22943458E-02,  0.13018821E+02,  0.15178524E+02,  0.93301750E+02,  0.10141922E+04,  0.11954865E+04,  0.72683934E+04,  0.74612038E-02, -0.81368710E+03,  0.53472076E-01, -0.54570120E+08, -0.58189214E+07, -0.18459423E+10,  0.37223748E+09,  0.24162380E+11,  0.17514196E+06,  0.32749610E-04,  0.74688759E-04,  0.43848112E+00, -0.57467460E+00, -0.57467460E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19953431E+01,  0.12463608E+00,  0.31852164E+00,  0.10434783E+03,  0.26876451E+03,  0.15752654E+03,  0.56308176E-10,  0.78318928E-05,  0.12541062E-05,  0.65217435E+00,  0.19183324E+01,  0.10092085E+01,  0.68043012E+00,  0.48764263E+01,  0.44225086E+02,  0.31694713E+03,  0.31796068E-03,  0.22787231E-02,  0.13017305E+02,  0.15174453E+02,  0.93290885E+02,  0.10155856E+04,  0.11963067E+04,  0.72783788E+04,  0.74017078E-02, -0.81589353E+03,  0.53045686E-01, -0.55023895E+08, -0.58138781E+07, -0.18608905E+10,  0.37224854E+09,  0.24194584E+11,  0.17394938E+06,  0.12171321E-04,  0.32749610E-04,  0.37164781E+00, -0.58929365E+00, -0.58929365E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19980629E+01,  0.12329416E+00,  0.31858194E+00,  0.10434784E+03,  0.26879155E+03,  0.15758022E+03,  0.56300886E-10,  0.78520891E-05,  0.12564325E-05,  0.65217646E+00,  0.19192220E+01,  0.10098709E+01,  0.68028839E+00,  0.48754106E+01,  0.44230813E+02,  0.31698817E+03,  0.31714286E-03,  0.22728620E-02,  0.13015382E+02,  0.15168495E+02,  0.93277103E+02,  0.10157214E+04,  0.11964050E+04,  0.72793523E+04,  0.73856848E-02, -0.81613535E+03,  0.52930855E-01, -0.55333814E+08, -0.58235904E+07, -0.18672766E+10,  0.37217100E+09,  0.24197717E+11,  0.17350197E+06,  0.32257664E-05,  0.53509786E-05,  0.60283671E+00, -0.59828571E+00, -0.59828571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19995955E+01,  0.13286367E+00,  0.31858194E+00,  0.10434783E+03,  0.26879149E+03,  0.15759014E+03,  0.56332964E-10,  0.78460703E-05,  0.12568703E-05,  0.65218034E+00,  0.19194511E+01,  0.10100485E+01,  0.68099562E+00,  0.48804791E+01,  0.44205627E+02,  0.31680767E+03,  0.31738614E-03,  0.22746056E-02,  0.13029304E+02,  0.15180915E+02,  0.93376881E+02,  0.10151268E+04,  0.11961350E+04,  0.72750908E+04,  0.73864726E-02, -0.81530575E+03,  0.52936501E-01, -0.55306141E+08, -0.58157284E+07, -0.18647483E+10,  0.37255791E+09,  0.24183938E+11,  0.17363506E+06,  0.74180346E-04,  0.32257664E-05,  0.22996193E+02, -0.65576190E+00, -0.65576190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20003456E+01,  0.12667769E+00,  0.31996865E+00,  0.10434783E+03,  0.26877727E+03,  0.15752945E+03,  0.56462365E-10,  0.78221241E-05,  0.12559309E-05,  0.65217472E+00,  0.19238215E+01,  0.10112597E+01,  0.68241533E+00,  0.48906537E+01,  0.44104316E+02,  0.31608161E+03,  0.31835777E-03,  0.22815689E-02,  0.13060297E+02,  0.15146360E+02,  0.93598997E+02,  0.10127332E+04,  0.11948734E+04,  0.72579370E+04,  0.74239738E-02, -0.81174718E+03,  0.53205260E-01, -0.55293905E+08, -0.58046184E+07, -0.18594664E+10,  0.37333460E+09,  0.24128513E+11,  0.17416662E+06,  0.32744872E-04,  0.74180346E-04,  0.44142248E+00, -0.57691270E+00, -0.57691270E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20119465E+01,  0.13113942E+00,  0.32069215E+00,  0.10434835E+03,  0.26891326E+03,  0.15766615E+03,  0.56392109E-10,  0.78743226E-05,  0.12610977E-05,  0.65224650E+00,  0.19254333E+01,  0.10118558E+01,  0.68217664E+00,  0.48889431E+01,  0.44159263E+02,  0.31647540E+03,  0.31624739E-03,  0.22664445E-02,  0.13053354E+02,  0.15160312E+02,  0.93549240E+02,  0.10140339E+04,  0.11956233E+04,  0.72672584E+04,  0.73683154E-02, -0.81379412E+03,  0.52806374E-01, -0.55960132E+08, -0.58215096E+07, -0.18814611E+10,  0.37320402E+09,  0.24158573E+11,  0.17301208E+06,  0.12146140E-04,  0.32744872E-04,  0.37093257E+00, -0.58929365E+00, -0.58929365E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20141412E+01,  0.13001078E+00,  0.32069215E+00,  0.10434850E+03,  0.26893983E+03,  0.15771848E+03,  0.56400188E-10,  0.78962494E-05,  0.12633986E-05,  0.65217812E+00,  0.19263275E+01,  0.10124924E+01,  0.68174368E+00,  0.48858402E+01,  0.44152937E+02,  0.31643006E+03,  0.31536921E-03,  0.22601509E-02,  0.13045070E+02,  0.15148343E+02,  0.93489867E+02,  0.10138864E+04,  0.11956467E+04,  0.72662014E+04,  0.73496092E-02, -0.81372199E+03,  0.52672313E-01, -0.56239420E+08, -0.58280762E+07, -0.18868521E+10,  0.37296716E+09,  0.24155113E+11,  0.17253165E+06,  0.32510794E-05,  0.50943322E-05,  0.63817578E+00, -0.59100000E+00, -0.59100000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20156792E+01,  0.14066697E+00,  0.32069215E+00,  0.10434784E+03,  0.26893825E+03,  0.15772899E+03,  0.56339002E-10,  0.78858592E-05,  0.12634357E-05,  0.65217400E+00,  0.19265997E+01,  0.10126746E+01,  0.68077831E+00,  0.48789217E+01,  0.44200888E+02,  0.31677372E+03,  0.31578474E-03,  0.22631288E-02,  0.13023315E+02,  0.15181232E+02,  0.93333961E+02,  0.10150185E+04,  0.11962001E+04,  0.72743150E+04,  0.73484115E-02, -0.81534416E+03,  0.52663729E-01, -0.56227027E+08, -0.58212218E+07, -0.18844385E+10,  0.37243902E+09,  0.24181346E+11,  0.17275897E+06,  0.73871492E-04,  0.24068961E-05,  0.30691600E+02, -0.64552381E+00, -0.64552381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20099721E+01,  0.13008505E+00,  0.32244061E+00,  0.10434785E+03,  0.26892217E+03,  0.15766714E+03,  0.56378623E-10,  0.78600111E-05,  0.12619500E-05,  0.65217847E+00,  0.19308975E+01,  0.10130948E+01,  0.68014679E+00,  0.48743958E+01,  0.44169825E+02,  0.31655110E+03,  0.31682321E-03,  0.22705712E-02,  0.13011888E+02,  0.15170467E+02,  0.93252062E+02,  0.10142825E+04,  0.11957635E+04,  0.72690404E+04,  0.73831429E-02, -0.81416420E+03,  0.52912638E-01, -0.56293920E+08, -0.58198271E+07, -0.18820107E+10,  0.37209353E+09,  0.24164352E+11,  0.17332710E+06,  0.32053145E-04,  0.73871492E-04,  0.43390412E+00, -0.56810317E+00, -0.56810317E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20154231E+01,  0.12976609E+00,  0.32244061E+00,  0.10434784E+03,  0.26905209E+03,  0.15779833E+03,  0.56323907E-10,  0.79101869E-05,  0.12669366E-05,  0.65218026E+00,  0.19325427E+01,  0.10141479E+01,  0.67995511E+00,  0.48730221E+01,  0.44212735E+02,  0.31685861E+03,  0.31481354E-03,  0.22561686E-02,  0.13006997E+02,  0.15162009E+02,  0.93217013E+02,  0.10152983E+04,  0.11963516E+04,  0.72763199E+04,  0.73274648E-02, -0.81577419E+03,  0.52513610E-01, -0.56761900E+08, -0.58168563E+07, -0.18970945E+10,  0.37198867E+09,  0.24187827E+11,  0.17222765E+06,  0.12121260E-04,  0.32053145E-04,  0.37816133E+00, -0.59753175E+00, -0.59753175E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20177351E+01,  0.12978428E+00,  0.32280236E+00,  0.10434896E+03,  0.26907929E+03,  0.15785201E+03,  0.56330445E-10,  0.79296974E-05,  0.12693273E-05,  0.65222129E+00,  0.19334499E+01,  0.10146285E+01,  0.67974279E+00,  0.48715005E+01,  0.44207603E+02,  0.31682184E+03,  0.31403896E-03,  0.22506174E-02,  0.13003196E+02,  0.15157075E+02,  0.93189772E+02,  0.10151784E+04,  0.11963444E+04,  0.72754608E+04,  0.73116993E-02, -0.81567750E+03,  0.52400624E-01, -0.57002186E+08, -0.58183787E+07, -0.19009771E+10,  0.37187252E+09,  0.24185019E+11,  0.17180389E+06,  0.32342795E-05,  0.53671540E-05,  0.60260606E+00, -0.58835714E+00, -0.58835714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20193538E+01,  0.14034948E+00,  0.32280236E+00,  0.10434808E+03,  0.26907855E+03,  0.15786260E+03,  0.56363959E-10,  0.79255061E-05,  0.12698189E-05,  0.65220820E+00,  0.19337368E+01,  0.10143876E+01,  0.68046262E+00,  0.48766592E+01,  0.44181318E+02,  0.31663346E+03,  0.31420504E-03,  0.22518076E-02,  0.13015856E+02,  0.15180150E+02,  0.93280499E+02,  0.10145596E+04,  0.11960789E+04,  0.72710263E+04,  0.73115958E-02, -0.81485957E+03,  0.52399882E-01, -0.57264412E+08, -0.58391048E+07, -0.19076554E+10,  0.37226632E+09,  0.24170639E+11,  0.17189475E+06,  0.73583900E-04,  0.23108826E-05,  0.31842336E+02, -0.65785714E+00, -0.65785714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20190860E+01,  0.13404702E+00,  0.32304353E+00,  0.10434789E+03,  0.26906006E+03,  0.15779754E+03,  0.56535379E-10,  0.79009981E-05,  0.12686199E-05,  0.65219267E+00,  0.19381103E+01,  0.10147364E+01,  0.68127474E+00,  0.48824795E+01,  0.44047356E+02,  0.31567340E+03,  0.31517967E-03,  0.22587925E-02,  0.13033657E+02,  0.15152375E+02,  0.93408078E+02,  0.10113958E+04,  0.11944526E+04,  0.72483519E+04,  0.73477302E-02, -0.81022527E+03,  0.52658846E-01, -0.57308554E+08, -0.58364580E+07, -0.19044820E+10,  0.37271061E+09,  0.24097352E+11,  0.17242795E+06,  0.32271502E-04,  0.73583900E-04,  0.43856743E+00, -0.57691270E+00, -0.57691270E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20303388E+01,  0.14132098E+00,  0.32304353E+00,  0.10434798E+03,  0.26919045E+03,  0.15792919E+03,  0.56440570E-10,  0.79510804E-05,  0.12736522E-05,  0.65217651E+00,  0.19396937E+01,  0.10157388E+01,  0.68134641E+00,  0.48829931E+01,  0.44121347E+02,  0.31620366E+03,  0.31319441E-03,  0.22445648E-02,  0.13032717E+02,  0.15159459E+02,  0.93401342E+02,  0.10131470E+04,  0.11954557E+04,  0.72609023E+04,  0.72951531E-02, -0.81296540E+03,  0.52282043E-01, -0.57793770E+08, -0.58342326E+07, -0.19201202E+10,  0.37274982E+09,  0.24137830E+11,  0.17134186E+06,  0.12027051E-04,  0.32271502E-04,  0.37268332E+00, -0.59500794E+00, -0.59500794E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20321209E+01,  0.13962224E+00,  0.32322441E+00,  0.10434786E+03,  0.26921584E+03,  0.15798025E+03,  0.56435289E-10,  0.79722395E-05,  0.12758844E-05,  0.65217650E+00,  0.19405832E+01,  0.10163010E+01,  0.68103435E+00,  0.48807567E+01,  0.44125475E+02,  0.31623325E+03,  0.31236317E-03,  0.22386075E-02,  0.13027711E+02,  0.15153619E+02,  0.93365462E+02,  0.10132460E+04,  0.11955680E+04,  0.72616122E+04,  0.72768693E-02, -0.81320317E+03,  0.52151008E-01, -0.58029339E+08, -0.58360218E+07, -0.19239206E+10,  0.37257910E+09,  0.24140089E+11,  0.17088710E+06,  0.31429380E-05,  0.50432041E-05,  0.62320262E+00, -0.57914286E+00, -0.57914286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20334584E+01,  0.14957510E+00,  0.32268178E+00,  0.10434822E+03,  0.26921508E+03,  0.15798916E+03,  0.56405878E-10,  0.79635704E-05,  0.12757528E-05,  0.65217995E+00,  0.19408004E+01,  0.10156660E+01,  0.68000584E+00,  0.48733857E+01,  0.44148484E+02,  0.31639815E+03,  0.31270320E-03,  0.22410444E-02,  0.13005810E+02,  0.15175452E+02,  0.93208505E+02,  0.10137866E+04,  0.11958014E+04,  0.72654861E+04,  0.72765974E-02, -0.81389979E+03,  0.52149060E-01, -0.58228025E+08, -0.58515175E+07, -0.19289325E+10,  0.37201642E+09,  0.24152676E+11,  0.17107313E+06,  0.73044137E-04,  0.31429380E-05,  0.23240718E+02, -0.65785714E+00, -0.65785714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20277615E+01,  0.13774494E+00,  0.32244061E+00,  0.10434867E+03,  0.26919332E+03,  0.15792297E+03,  0.56441287E-10,  0.79366215E-05,  0.12740898E-05,  0.65217928E+00,  0.19451691E+01,  0.10152885E+01,  0.67941818E+00,  0.48691741E+01,  0.44120786E+02,  0.31619965E+03,  0.31376499E-03,  0.22486539E-02,  0.12994355E+02,  0.15164296E+02,  0.93126414E+02,  0.10131300E+04,  0.11954079E+04,  0.72607806E+04,  0.73112394E-02, -0.81284517E+03,  0.52397329E-01, -0.58123955E+08, -0.58350302E+07, -0.19207458E+10,  0.37169493E+09,  0.24137524E+11,  0.17165401E+06,  0.31939471E-04,  0.73044137E-04,  0.43726263E+00, -0.57738889E+00, -0.57738889E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20333318E+01,  0.13724779E+00,  0.32225974E+00,  0.10434804E+03,  0.26932145E+03,  0.15805134E+03,  0.56413637E-10,  0.79860254E-05,  0.12791888E-05,  0.65217528E+00,  0.19467815E+01,  0.10153494E+01,  0.67910283E+00,  0.48669141E+01,  0.44142411E+02,  0.31635463E+03,  0.31182395E-03,  0.22347431E-02,  0.12987252E+02,  0.15160207E+02,  0.93075504E+02,  0.10136429E+04,  0.11957380E+04,  0.72644567E+04,  0.72567813E-02, -0.81371740E+03,  0.52007045E-01, -0.58565069E+08, -0.58284819E+07, -0.19348599E+10,  0.37152240E+09,  0.24149354E+11,  0.17059211E+06,  0.11796861E-04,  0.31939471E-04,  0.36935056E+00, -0.58991270E+00, -0.58991270E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20351897E+01,  0.13901830E+00,  0.32274207E+00,  0.10434785E+03,  0.26934496E+03,  0.15810062E+03,  0.56401533E-10,  0.80031419E-05,  0.12812362E-05,  0.65217416E+00,  0.19476294E+01,  0.10156860E+01,  0.67906593E+00,  0.48666496E+01,  0.44151884E+02,  0.31642252E+03,  0.31115704E-03,  0.22299636E-02,  0.12986595E+02,  0.15154917E+02,  0.93070796E+02,  0.10138675E+04,  0.11958847E+04,  0.72660659E+04,  0.72426529E-02, -0.81408445E+03,  0.51905791E-01, -0.59005908E+08, -0.58508810E+07, -0.19453132E+10,  0.37150222E+09,  0.24154537E+11,  0.17022726E+06,  0.30715791E-05,  0.54671125E-05,  0.56182841E+00, -0.55064286E+00, -0.55064286E+00,
