gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56715239E+01,  0.38730573E+00,  0.46701113E-01,  0.16666673E+03,  0.97148057E+03,  0.27589904E+03,  0.12276782E-08,  0.54953940E-05,  0.40046794E-06,  0.83544785E+00,  0.12052152E+01,  0.93030024E+00,  0.27312261E-02,  0.68280652E-01,  0.13440005E+00,  0.33600012E+01,  0.30025145E-04,  0.75062862E-03,  0.13501881E+00,  0.30111974E+00,  0.33754703E+01,  0.34735717E+01,  0.37178081E+02,  0.86839292E+02,  0.22628852E-04, -0.45513899E-02,  0.56572131E-03, -0.20839583E+07, -0.14347462E+06, -0.53663445E+09,  0.49658656E+08,  0.24436372E+10,  0.54591172E+06,  0.17029916E-07,  0.40784763E-07,  0.41755583E+00, -0.58376248E+00, -0.58376248E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56746740E+01,  0.54643804E+00,  0.46104928E-01,  0.16666670E+03,  0.97148479E+03,  0.27592799E+03,  0.12249453E-08,  0.54953572E-05,  0.40046985E-06,  0.83865979E+00,  0.12051172E+01,  0.93331884E+00,  0.27316149E-02,  0.68290373E-01,  0.13469990E+00,  0.33674974E+01,  0.30025346E-04,  0.75063365E-03,  0.13499264E+00,  0.30148576E+00,  0.33748159E+01,  0.34814982E+01,  0.37332236E+02,  0.87037456E+02,  0.21915577E-04, -0.42292069E-02,  0.54788943E-03, -0.20891194E+07, -0.14373853E+06, -0.53776253E+09,  0.49665726E+08,  0.24490890E+10,  0.54591538E+06,  0.29148319E-06,  0.17029916E-07,  0.17115950E+02, -0.75196233E+00, -0.75196233E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56708159E+01,  0.41323334E+00,  0.48489666E-01,  0.16666677E+03,  0.97162608E+03,  0.27631669E+03,  0.12105320E-08,  0.55168539E-05,  0.40064605E-06,  0.83615490E+00,  0.11842637E+01,  0.92561490E+00,  0.27344677E-02,  0.68361692E-01,  0.13630371E+00,  0.34075928E+01,  0.29908351E-04,  0.74770876E-03,  0.13498526E+00,  0.30234585E+00,  0.33746316E+01,  0.35280838E+01,  0.38252209E+02,  0.88202095E+02,  0.22162149E-04, -0.31242341E-02,  0.55405372E-03, -0.21331729E+07, -0.14598053E+06, -0.55097485E+09,  0.49717594E+08,  0.24782493E+10,  0.54378819E+06,  0.12967633E-06,  0.29148319E-06,  0.44488442E+00, -0.75830421E+00, -0.75830421E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56992157E+01,  0.40318754E+00,  0.47694754E-01,  0.16666668E+03,  0.97169092E+03,  0.27686687E+03,  0.12263154E-08,  0.55134832E-05,  0.40232263E-06,  0.83443972E+00,  0.11825817E+01,  0.92822022E+00,  0.27295681E-02,  0.68239202E-01,  0.13454940E+00,  0.33637350E+01,  0.29926635E-04,  0.74816587E-03,  0.13494701E+00,  0.30055881E+00,  0.33736752E+01,  0.34785347E+01,  0.37319274E+02,  0.86963367E+02,  0.19054812E-04, -0.39458560E-02,  0.47637030E-03, -0.21159738E+07, -0.14346322E+06, -0.54367063E+09,  0.49628511E+08,  0.24463527E+10,  0.54412063E+06,  0.43975174E-07,  0.12967633E-06,  0.33911489E+00, -0.60598855E+00, -0.60598855E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56880128E+01,  0.40966367E+00,  0.46303657E-01,  0.16666677E+03,  0.97170244E+03,  0.27695354E+03,  0.12274405E-08,  0.55127834E-05,  0.40253257E-06,  0.83399967E+00,  0.11822574E+01,  0.93136990E+00,  0.27294107E-02,  0.68235268E-01,  0.13442607E+00,  0.33606517E+01,  0.29930434E-04,  0.74826085E-03,  0.13496394E+00,  0.30033154E+00,  0.33740986E+01,  0.34753103E+01,  0.37260542E+02,  0.86882757E+02,  0.18150334E-04, -0.51134674E-02,  0.45375834E-03, -0.21108773E+07, -0.14286620E+06, -0.54179855E+09,  0.49625650E+08,  0.24441103E+10,  0.54418971E+06,  0.19153771E-07,  0.43975174E-07,  0.43555872E+00, -0.56140946E+00, -0.56140946E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56911264E+01,  0.43694633E+00,  0.46502385E-01,  0.16666672E+03,  0.97170659E+03,  0.27698426E+03,  0.12227414E-08,  0.55126348E-05,  0.40247592E-06,  0.83428787E+00,  0.11821372E+01,  0.93043505E+00,  0.27306966E-02,  0.68267416E-01,  0.13494267E+00,  0.33735669E+01,  0.29931241E-04,  0.74828102E-03,  0.13497778E+00,  0.30084078E+00,  0.33744444E+01,  0.34893956E+01,  0.37530592E+02,  0.87234889E+02,  0.17522279E-04, -0.42652047E-02,  0.43805698E-03, -0.21157418E+07, -0.14310477E+06, -0.54284412E+09,  0.49649030E+08,  0.24535032E+10,  0.54420438E+06,  0.29291495E-06,  0.19153771E-07,  0.15292809E+02, -0.73672424E+00, -0.73672424E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56871772E+01,  0.40684389E+00,  0.47694754E-01,  0.16666722E+03,  0.97184230E+03,  0.27736417E+03,  0.12096345E-08,  0.55326401E-05,  0.40265417E-06,  0.83570903E+00,  0.11955636E+01,  0.92201227E+00,  0.27335242E-02,  0.68338106E-01,  0.13640484E+00,  0.34101209E+01,  0.29823014E-04,  0.74557534E-03,  0.13499415E+00,  0.30157954E+00,  0.33748538E+01,  0.35331626E+01,  0.38373876E+02,  0.88329066E+02,  0.16658365E-04, -0.34576545E-02,  0.41645914E-03, -0.21589615E+07, -0.14527042E+06, -0.55576558E+09,  0.49700441E+08,  0.24800879E+10,  0.54223661E+06,  0.13086708E-06,  0.29291495E-06,  0.44677500E+00, -0.76378040E+00, -0.76378040E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57100965E+01,  0.42455061E+00,  0.47893482E-01,  0.16666726E+03,  0.97190833E+03,  0.27793328E+03,  0.12242194E-08,  0.55305811E-05,  0.40434563E-06,  0.83467663E+00,  0.11940720E+01,  0.92738537E+00,  0.27289300E-02,  0.68223250E-01,  0.13477976E+00,  0.33694940E+01,  0.29834116E-04,  0.74585291E-03,  0.13496369E+00,  0.29986627E+00,  0.33740923E+01,  0.34862064E+01,  0.37508052E+02,  0.87155160E+02,  0.14140211E-04, -0.65607572E-02,  0.35350528E-03, -0.21425190E+07, -0.14281936E+06, -0.54866108E+09,  0.49616909E+08,  0.24505411E+10,  0.54243848E+06,  0.42361714E-07,  0.13086708E-06,  0.32370031E+00, -0.59078106E+00, -0.59078106E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57042644E+01,  0.42845544E+00,  0.46899841E-01,  0.16666755E+03,  0.97191950E+03,  0.27801694E+03,  0.12243976E-08,  0.55298361E-05,  0.40452657E-06,  0.83374923E+00,  0.11937983E+01,  0.92863535E+00,  0.27287792E-02,  0.68219479E-01,  0.13476014E+00,  0.33690036E+01,  0.29838136E-04,  0.74595339E-03,  0.13496754E+00,  0.29972742E+00,  0.33741884E+01,  0.34858224E+01,  0.37509027E+02,  0.87145561E+02,  0.13809046E-04, -0.76539643E-02,  0.34522614E-03, -0.21382477E+07, -0.14229532E+06, -0.54703262E+09,  0.49614167E+08,  0.24501844E+10,  0.54251156E+06,  0.18371514E-07,  0.42361714E-07,  0.43368204E+00, -0.60247563E+00, -0.60247563E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57072591E+01,  0.45070280E+00,  0.47496025E-01,  0.16666680E+03,  0.97192410E+03,  0.27804944E+03,  0.12211984E-08,  0.55297295E-05,  0.40451903E-06,  0.83529973E+00,  0.11936825E+01,  0.93127193E+00,  0.27295350E-02,  0.68238375E-01,  0.13511319E+00,  0.33778296E+01,  0.29838711E-04,  0.74596778E-03,  0.13495493E+00,  0.30014870E+00,  0.33738732E+01,  0.34956176E+01,  0.37691476E+02,  0.87390440E+02,  0.13021217E-04, -0.72563750E-02,  0.32553042E-03, -0.21429479E+07, -0.14250961E+06, -0.54801509E+09,  0.49627909E+08,  0.24566034E+10,  0.54252202E+06,  0.29674260E-06,  0.18371514E-07,  0.16152321E+02, -0.74410519E+00, -0.74410519E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57033769E+01,  0.42327762E+00,  0.48887122E-01,  0.16666671E+03,  0.97205853E+03,  0.27842774E+03,  0.12081915E-08,  0.55503005E-05,  0.40470412E-06,  0.83552624E+00,  0.12072592E+01,  0.92570939E+00,  0.27323723E-02,  0.68309308E-01,  0.13656775E+00,  0.34141938E+01,  0.29728120E-04,  0.74320300E-03,  0.13495244E+00,  0.30096632E+00,  0.33738110E+01,  0.35405024E+01,  0.38533593E+02,  0.88512559E+02,  0.20191311E-04, -0.41317948E-02,  0.50478278E-03, -0.21859494E+07, -0.14461869E+06, -0.56086197E+09,  0.49679497E+08,  0.24830500E+10,  0.54051127E+06,  0.13127751E-06,  0.29674260E-06,  0.44239522E+00, -0.75378040E+00, -0.75378040E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57268725E+01,  0.44950715E+00,  0.47893482E-01,  0.16666674E+03,  0.97212139E+03,  0.27899293E+03,  0.12234480E-08,  0.55474815E-05,  0.40640026E-06,  0.83769519E+00,  0.12056717E+01,  0.92748123E+00,  0.27271479E-02,  0.68178698E-01,  0.13486475E+00,  0.33716187E+01,  0.29743227E-04,  0.74358067E-03,  0.13489831E+00,  0.29919067E+00,  0.33724579E+01,  0.34900795E+01,  0.37625578E+02,  0.87251988E+02,  0.10262446E-04, -0.89451406E-02,  0.25656116E-03, -0.21710987E+07, -0.14232992E+06, -0.55418552E+09,  0.49584508E+08,  0.24520863E+10,  0.54078594E+06,  0.45739378E-07,  0.13127751E-06,  0.34841747E+00, -0.61679807E+00, -0.61679807E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57202758E+01,  0.44931285E+00,  0.46899841E-01,  0.16666669E+03,  0.97213310E+03,  0.27908727E+03,  0.12252014E-08,  0.55468499E-05,  0.40664028E-06,  0.83531679E+00,  0.12053535E+01,  0.92695735E+00,  0.27266065E-02,  0.68165163E-01,  0.13467173E+00,  0.33667933E+01,  0.29746613E-04,  0.74366533E-03,  0.13490003E+00,  0.29891405E+00,  0.33725007E+01,  0.34848056E+01,  0.37531157E+02,  0.87120139E+02,  0.91422324E-05, -0.10014493E-01,  0.22855581E-03, -0.21658741E+07, -0.14173108E+06, -0.55226368E+09,  0.49574664E+08,  0.24485770E+10,  0.54084751E+06,  0.18862733E-07,  0.45739378E-07,  0.41239593E+00, -0.57577763E+00, -0.57577763E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57233585E+01,  0.47799981E+00,  0.47297297E-01,  0.16666668E+03,  0.97213725E+03,  0.27911911E+03,  0.12202874E-08,  0.55466868E-05,  0.40657456E-06,  0.83432661E+00,  0.12052385E+01,  0.92742197E+00,  0.27281020E-02,  0.68202549E-01,  0.13521404E+00,  0.33803511E+01,  0.29747488E-04,  0.74368721E-03,  0.13492161E+00,  0.29943277E+00,  0.33730402E+01,  0.35001491E+01,  0.37815400E+02,  0.87503727E+02,  0.85004106E-05, -0.97872948E-02,  0.21251026E-03, -0.21707182E+07, -0.14195765E+06, -0.55329172E+09,  0.49601854E+08,  0.24584372E+10,  0.54086343E+06,  0.29771875E-06,  0.18862733E-07,  0.15783436E+02, -0.75481947E+00, -0.75481947E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57194606E+01,  0.40127901E+00,  0.49284579E-01,  0.16666667E+03,  0.97227102E+03,  0.27950547E+03,  0.12086753E-08,  0.55666382E-05,  0.40678495E-06,  0.83631069E+00,  0.12098861E+01,  0.92553428E+00,  0.27305443E-02,  0.68263608E-01,  0.13651308E+00,  0.34128271E+01,  0.29640870E-04,  0.74102176E-03,  0.13492559E+00,  0.30006699E+00,  0.33731397E+01,  0.35413602E+01,  0.38576857E+02,  0.88534005E+02,  0.17266754E-04, -0.65795661E-02,  0.43166886E-03, -0.22156265E+07, -0.14414611E+06, -0.56661467E+09,  0.49646260E+08,  0.24820561E+10,  0.53892492E+06,  0.13510160E-06,  0.29771875E-06,  0.45378937E+00, -0.74901850E+00, -0.74901850E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57422767E+01,  0.41293364E+00,  0.48290938E-01,  0.16666667E+03,  0.97233067E+03,  0.28006884E+03,  0.12229563E-08,  0.55644917E-05,  0.40847208E-06,  0.83509219E+00,  0.12087477E+01,  0.92477799E+00,  0.27255519E-02,  0.68138798E-01,  0.13491896E+00,  0.33729740E+01,  0.29652304E-04,  0.74130760E-03,  0.13487256E+00,  0.29838938E+00,  0.33718139E+01,  0.34933088E+01,  0.37724550E+02,  0.87332721E+02,  0.56225211E-05, -0.10685741E-01,  0.14056303E-03, -0.21996650E+07, -0.14183328E+06, -0.55964564E+09,  0.49555490E+08,  0.24530720E+10,  0.53913280E+06,  0.47124999E-07,  0.13510160E-06,  0.34881154E+00, -0.61817902E+00, -0.61817902E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57364144E+01,  0.46654105E+00,  0.47893482E-01,  0.16666667E+03,  0.97234221E+03,  0.28016492E+03,  0.12237730E-08,  0.55637262E-05,  0.40869254E-06,  0.83698701E+00,  0.12084662E+01,  0.92911675E+00,  0.27252521E-02,  0.68131303E-01,  0.13482893E+00,  0.33707232E+01,  0.29656384E-04,  0.74140959E-03,  0.13487704E+00,  0.29818418E+00,  0.33719259E+01,  0.34909278E+01,  0.37687308E+02,  0.87273195E+02,  0.45957152E-05, -0.11515447E-01,  0.11489288E-03, -0.21939125E+07, -0.14120460E+06, -0.55757532E+09,  0.49550039E+08,  0.24514351E+10,  0.53920698E+06,  0.19333570E-07,  0.47124999E-07,  0.41026145E+00, -0.56493155E+00, -0.56493155E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57393404E+01,  0.48734859E+00,  0.47297297E-01,  0.16666667E+03,  0.97234619E+03,  0.28019685E+03,  0.12205560E-08,  0.55636256E-05,  0.40868397E-06,  0.83932924E+00,  0.12083584E+01,  0.92998963E+00,  0.27261401E-02,  0.68153502E-01,  0.13518430E+00,  0.33796074E+01,  0.29656920E-04,  0.74142300E-03,  0.13487021E+00,  0.29862525E+00,  0.33717552E+01,  0.35010633E+01,  0.37869149E+02,  0.87526584E+02,  0.37627862E-05, -0.11716185E-01,  0.94069655E-04, -0.21989285E+07, -0.14143869E+06, -0.55864146E+09,  0.49566183E+08,  0.24578963E+10,  0.53921673E+06,  0.30103529E-06,  0.19333570E-07,  0.15570600E+02, -0.74648614E+00, -0.74648614E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57355340E+01,  0.43576027E+00,  0.48887122E-01,  0.16666732E+03,  0.97247601E+03,  0.28057463E+03,  0.12092941E-08,  0.55841395E-05,  0.40890916E-06,  0.83576143E+00,  0.12298550E+01,  0.92350695E+00,  0.27284206E-02,  0.68210514E-01,  0.13644324E+00,  0.34110810E+01,  0.29547973E-04,  0.73869931E-03,  0.13484897E+00,  0.29935818E+00,  0.33712242E+01,  0.35417133E+01,  0.38606909E+02,  0.88542833E+02,  0.11827344E-04, -0.93553829E-02,  0.29568359E-03, -0.22431301E+07, -0.14355536E+06, -0.57172623E+09,  0.49607647E+08,  0.24807862E+10,  0.53723586E+06,  0.13408804E-06,  0.30103529E-06,  0.44542300E+00, -0.74758993E+00, -0.74758993E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57589855E+01,  0.41389474E+00,  0.48887122E-01,  0.16666732E+03,  0.97253555E+03,  0.28114666E+03,  0.12242801E-08,  0.55812063E-05,  0.41061331E-06,  0.83444820E+00,  0.11826700E+01,  0.92635412E+00,  0.27230081E-02,  0.68075203E-01,  0.13477308E+00,  0.33693270E+01,  0.29563501E-04,  0.73908753E-03,  0.13478400E+00,  0.29760354E+00,  0.33695999E+01,  0.34908666E+01,  0.37714162E+02,  0.87271664E+02,  0.10553378E-05, -0.12915113E-01,  0.26383446E-04, -0.22285091E+07, -0.14135540E+06, -0.56511752E+09,  0.49509238E+08,  0.24504196E+10,  0.53751821E+06,  0.46537161E-07,  0.13408804E-06,  0.34706421E+00, -0.61246474E+00, -0.61246474E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57523090E+01,  0.42165286E+00,  0.48688394E-01,  0.16666787E+03,  0.97254698E+03,  0.28124589E+03,  0.12261354E-08,  0.55805163E-05,  0.41086541E-06,  0.83500700E+00,  0.11822697E+01,  0.92578499E+00,  0.27224884E-02,  0.68062211E-01,  0.13456915E+00,  0.33642287E+01,  0.29567157E-04,  0.73917892E-03,  0.13478969E+00,  0.29731240E+00,  0.33697422E+01,  0.34851385E+01,  0.37612104E+02,  0.87128462E+02,  0.10091411E-06, -0.14236916E-01,  0.25228528E-05, -0.22230371E+07, -0.14075298E+06, -0.56312214E+09,  0.49499790E+08,  0.24467118E+10,  0.53758467E+06,  0.19874357E-07,  0.46537161E-07,  0.42706423E+00, -0.56969857E+00, -0.56969857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57552620E+01,  0.40764630E+00,  0.47694754E-01,  0.16666810E+03,  0.97255106E+03,  0.28128023E+03,  0.12211253E-08,  0.55803565E-05,  0.41080221E-06,  0.83575899E+00,  0.11821229E+01,  0.92672782E+00,  0.27240548E-02,  0.68101370E-01,  0.13512127E+00,  0.33780318E+01,  0.29568004E-04,  0.73920009E-03,  0.13481370E+00,  0.29782267E+00,  0.33703426E+01,  0.35011534E+01,  0.37904242E+02,  0.87528836E+02,  0.88429498E-06, -0.13541900E-01,  0.22107375E-04, -0.22276466E+07, -0.14095411E+06, -0.56407445E+09,  0.49528269E+08,  0.24567504E+10,  0.53760006E+06,  0.30291995E-06,  0.19874357E-07,  0.15241749E+02, -0.72798614E+00, -0.72798614E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57514098E+01,  0.41749140E+00,  0.50675676E-01,  0.16666672E+03,  0.97267533E+03,  0.28164591E+03,  0.12111561E-08,  0.55995833E-05,  0.41103008E-06,  0.83515489E+00,  0.12843508E+01,  0.92659302E+00,  0.27259275E-02,  0.68148186E-01,  0.13623347E+00,  0.34058367E+01,  0.29466478E-04,  0.73666196E-03,  0.13480162E+00,  0.29836232E+00,  0.33700405E+01,  0.35376984E+01,  0.38564480E+02,  0.88442460E+02,  0.70797938E-05, -0.11258632E-01,  0.17699485E-03, -0.22709326E+07, -0.14299741E+06, -0.57684404E+09,  0.49562317E+08,  0.24769721E+10,  0.53575415E+06,  0.13499098E-06,  0.30291995E-06,  0.44563250E+00, -0.73218517E+00, -0.73218517E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57732244E+01,  0.41116329E+00,  0.49682035E-01,  0.16666690E+03,  0.97273474E+03,  0.28222598E+03,  0.12253742E-08,  0.55979280E-05,  0.41275082E-06,  0.83433433E+00,  0.11937600E+01,  0.92613612E+00,  0.27206009E-02,  0.68015022E-01,  0.13465275E+00,  0.33663187E+01,  0.29475192E-04,  0.73687979E-03,  0.13473038E+00,  0.29666879E+00,  0.33682596E+01,  0.34892178E+01,  0.37720457E+02,  0.87230445E+02,  0.37508366E-05, -0.14110156E-01,  0.93770916E-04, -0.22582494E+07, -0.14096086E+06, -0.57081232E+09,  0.49465470E+08,  0.24482318E+10,  0.53591257E+06,  0.48778354E-07,  0.13499098E-06,  0.36134530E+00, -0.61827426E+00, -0.61827426E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57681589E+01,  0.42119302E+00,  0.49483307E-01,  0.16666690E+03,  0.97274738E+03,  0.28233604E+03,  0.12265922E-08,  0.55972325E-05,  0.41300399E-06,  0.83380658E+00,  0.11933836E+01,  0.92891452E+00,  0.27201057E-02,  0.68002644E-01,  0.13451903E+00,  0.33629758E+01,  0.29478854E-04,  0.73697135E-03,  0.13472933E+00,  0.29642090E+00,  0.33682333E+01,  0.34855672E+01,  0.37660832E+02,  0.87139181E+02,  0.49714236E-05, -0.15184376E-01,  0.12428559E-03, -0.22530330E+07, -0.14036123E+06, -0.56884843E+09,  0.49456468E+08,  0.24458006E+10,  0.53597917E+06,  0.21001346E-07,  0.48778354E-07,  0.43054641E+00, -0.55603578E+00, -0.55603578E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57711295E+01,  0.41839755E+00,  0.49284579E-01,  0.16666679E+03,  0.97275167E+03,  0.28237089E+03,  0.12228879E-08,  0.55971110E-05,  0.41298062E-06,  0.83544034E+00,  0.11932511E+01,  0.92942781E+00,  0.27214116E-02,  0.68035289E-01,  0.13492651E+00,  0.33731629E+01,  0.29479494E-04,  0.73698735E-03,  0.13474010E+00,  0.29691012E+00,  0.33685024E+01,  0.34973434E+01,  0.37868074E+02,  0.87433584E+02,  0.58430966E-05, -0.15558949E-01,  0.14607741E-03, -0.22570512E+07, -0.14051871E+06, -0.56964464E+09,  0.49480210E+08,  0.24532093E+10,  0.53599080E+06,  0.30581768E-06,  0.21001346E-07,  0.14561814E+02, -0.75084328E+00, -0.75084328E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57673539E+01,  0.44625725E+00,  0.51073132E-01,  0.16666686E+03,  0.97287752E+03,  0.28275081E+03,  0.12128013E-08,  0.56174363E-05,  0.41325436E-06,  0.83438929E+00,  0.12069721E+01,  0.92338077E+00,  0.27233385E-02,  0.68083463E-01,  0.13604867E+00,  0.34012168E+01,  0.29372830E-04,  0.73432075E-03,  0.13471437E+00,  0.29754832E+00,  0.33678593E+01,  0.35343657E+01,  0.38529825E+02,  0.88359143E+02,  0.22359430E-05, -0.13596530E-01,  0.55898576E-04, -0.23017849E+07, -0.14259734E+06, -0.58280007E+09,  0.49515246E+08,  0.24736122E+10,  0.53405145E+06,  0.13844965E-06,  0.30581768E-06,  0.45271956E+00, -0.73218517E+00, -0.73218517E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57903858E+01,  0.43403157E+00,  0.50278219E-01,  0.16666720E+03,  0.97293300E+03,  0.28331979E+03,  0.12273423E-08,  0.56146029E-05,  0.41494439E-06,  0.83474897E+00,  0.12049998E+01,  0.92839389E+00,  0.27179110E-02,  0.67947774E-01,  0.13443682E+00,  0.33609205E+01,  0.29387653E-04,  0.73469131E-03,  0.13464172E+00,  0.29583218E+00,  0.33660429E+01,  0.34847350E+01,  0.37669265E+02,  0.87118376E+02,  0.83887811E-05, -0.16528064E-01,  0.20971953E-03, -0.22883164E+07, -0.14055422E+06, -0.57652267E+09,  0.49416563E+08,  0.24443058E+10,  0.53432096E+06,  0.48113893E-07,  0.13844965E-06,  0.34751907E+00, -0.60839331E+00, -0.60839331E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57841031E+01,  0.43833337E+00,  0.49880763E-01,  0.16666681E+03,  0.97294456E+03,  0.28342908E+03,  0.12293117E-08,  0.56138533E-05,  0.41522333E-06,  0.83407691E+00,  0.12045569E+01,  0.93041623E+00,  0.27174114E-02,  0.67935285E-01,  0.13422145E+00,  0.33555362E+01,  0.29391577E-04,  0.73478942E-03,  0.13465329E+00,  0.29549100E+00,  0.33663323E+01,  0.34786631E+01,  0.37563847E+02,  0.86966578E+02,  0.97528509E-05, -0.17604076E-01,  0.24382127E-03, -0.22828534E+07, -0.13995500E+06, -0.57449604E+09,  0.49407480E+08,  0.24403899E+10,  0.53439231E+06,  0.21490601E-07,  0.48113893E-07,  0.44666103E+00, -0.59517732E+00, -0.59517732E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57869165E+01,  0.41214950E+00,  0.49085851E-01,  0.16666669E+03,  0.97294895E+03,  0.28346867E+03,  0.12248385E-08,  0.56137119E-05,  0.41518416E-06,  0.83355226E+00,  0.12043842E+01,  0.93149860E+00,  0.27185620E-02,  0.67964050E-01,  0.13471164E+00,  0.33677910E+01,  0.29392317E-04,  0.73480793E-03,  0.13465561E+00,  0.29599652E+00,  0.33663902E+01,  0.34929536E+01,  0.37820885E+02,  0.87323841E+02,  0.10778536E-04, -0.17142380E-01,  0.26946341E-03, -0.22868563E+07, -0.14010079E+06, -0.57525852E+09,  0.49428400E+08,  0.24493026E+10,  0.53440576E+06,  0.30882052E-06,  0.21490601E-07,  0.14370027E+02, -0.74965281E+00, -0.74965281E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57831399E+01,  0.43385352E+00,  0.51470588E-01,  0.16666672E+03,  0.97307236E+03,  0.28384537E+03,  0.12159876E-08,  0.56335438E-05,  0.41548123E-06,  0.83392976E+00,  0.12180939E+01,  0.92805433E+00,  0.27197651E-02,  0.67994128E-01,  0.13569218E+00,  0.33923044E+01,  0.29288847E-04,  0.73222117E-03,  0.13461971E+00,  0.29646320E+00,  0.33654926E+01,  0.35254559E+01,  0.38407293E+02,  0.88136398E+02,  0.28773699E-05, -0.14865627E-01,  0.71934247E-04, -0.23320856E+07, -0.14217780E+06, -0.58849908E+09,  0.49450275E+08,  0.24671305E+10,  0.53252449E+06,  0.14004198E-06,  0.30882052E-06,  0.45347368E+00, -0.72294707E+00, -0.72294707E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.58054812E+01,  0.42809643E+00,  0.51073132E-01,  0.16666667E+03,  0.97312619E+03,  0.28441870E+03,  0.12301344E-08,  0.56312970E-05,  0.41717954E-06,  0.83438918E+00,  0.12111888E+01,  0.92859390E+00,  0.27143218E-02,  0.67858044E-01,  0.13413168E+00,  0.33532921E+01,  0.29300532E-04,  0.73251331E-03,  0.13453733E+00,  0.29480087E+00,  0.33634332E+01,  0.34775483E+01,  0.37575450E+02,  0.86938706E+02,  0.13304413E-04, -0.16996917E-01,  0.33261033E-03, -0.23196244E+07, -0.14023567E+06, -0.58250499E+09,  0.49351305E+08,  0.24387579E+10,  0.53273695E+06,  0.51629631E-07,  0.14004198E-06,  0.36867253E+00, -0.63582802E+00, -0.63582802E+00,
