gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56149607E+01,  0.42021623E+00,  0.48489666E-01,  0.16666668E+03,  0.97065187E+03,  0.27226643E+03,  0.12435794E-08,  0.54350772E-05,  0.39362861E-06,  0.83519637E+00,  0.13065508E+01,  0.93615579E+00,  0.27312787E-02,  0.68281968E-01,  0.13268152E+00,  0.33170380E+01,  0.30358354E-04,  0.75895886E-03,  0.13491817E+00,  0.30309726E+00,  0.33729542E+01,  0.35117923E+01,  0.36015052E+02,  0.87794808E+02,  0.37529995E-04, -0.32469638E-02,  0.93824988E-03, -0.20001889E+07, -0.14669241E+06, -0.52147743E+09,  0.49659613E+08,  0.24123913E+10,  0.55197008E+06,  0.43764003E-07,  0.11758648E-06,  0.37218568E+00, -0.64173305E+00, -0.64173305E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56137176E+01,  0.42636981E+00,  0.47694754E-01,  0.16666670E+03,  0.97067301E+03,  0.27238717E+03,  0.12448947E-08,  0.54347125E-05,  0.39392577E-06,  0.83372964E+00,  0.12959827E+01,  0.93592575E+00,  0.27313097E-02,  0.68282742E-01,  0.13254133E+00,  0.33135331E+01,  0.30360392E-04,  0.75900980E-03,  0.13495180E+00,  0.30280736E+00,  0.33737949E+01,  0.35118681E+01,  0.35949490E+02,  0.87796703E+02,  0.36415423E-04, -0.36718532E-02,  0.91038558E-03, -0.19959687E+07, -0.14600386E+06, -0.51969533E+09,  0.49660176E+08,  0.24098423E+10,  0.55200712E+06,  0.17661350E-07,  0.43764003E-07,  0.40355884E+00, -0.59811270E+00, -0.59811270E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56172975E+01,  0.46662960E+00,  0.47098569E-01,  0.16666667E+03,  0.97067993E+03,  0.27242221E+03,  0.12408524E-08,  0.54347864E-05,  0.39390244E-06,  0.83572676E+00,  0.12938492E+01,  0.93908869E+00,  0.27316487E-02,  0.68291219E-01,  0.13297311E+00,  0.33243276E+01,  0.30359979E-04,  0.75899947E-03,  0.13491708E+00,  0.30330575E+00,  0.33729271E+01,  0.35081899E+01,  0.36174182E+02,  0.87704747E+02,  0.35821423E-04, -0.34488522E-02,  0.89553558E-03, -0.20012693E+07, -0.14626688E+06, -0.52084983E+09,  0.49666341E+08,  0.24176928E+10,  0.55199962E+06,  0.28321654E-06,  0.17661350E-07,  0.16035951E+02, -0.66371834E+00, -0.66371834E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56133868E+01,  0.39364421E+00,  0.48290938E-01,  0.16666672E+03,  0.97081402E+03,  0.27276863E+03,  0.12248829E-08,  0.54520434E-05,  0.39402197E-06,  0.83636875E+00,  0.12082580E+01,  0.92215868E+00,  0.27346132E-02,  0.68365330E-01,  0.13470676E+00,  0.33676689E+01,  0.30263882E-04,  0.75659706E-03,  0.13494200E+00,  0.30416830E+00,  0.33735501E+01,  0.34817320E+01,  0.37148315E+02,  0.87043300E+02,  0.43304217E-04, -0.29026905E-02,  0.10826054E-02, -0.20375043E+07, -0.14817264E+06, -0.53195211E+09,  0.49720240E+08,  0.24492138E+10,  0.55025241E+06,  0.11991132E-06,  0.28321654E-06,  0.42339094E+00, -0.70825624E+00, -0.70825624E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56325867E+01,  0.44571239E+00,  0.48887122E-01,  0.16666667E+03,  0.97089207E+03,  0.27330659E+03,  0.12394512E-08,  0.54529685E-05,  0.39558227E-06,  0.83773965E+00,  0.13480194E+01,  0.93636661E+00,  0.27308140E-02,  0.68270350E-01,  0.13312343E+00,  0.33280858E+01,  0.30258748E-04,  0.75646871E-03,  0.13492439E+00,  0.30260665E+00,  0.33731096E+01,  0.34963774E+01,  0.36319828E+02,  0.87409434E+02,  0.33230974E-04, -0.35448721E-02,  0.83077434E-03, -0.20240961E+07, -0.14581629E+06, -0.52598844E+09,  0.49651163E+08,  0.24204260E+10,  0.55015906E+06,  0.41730765E-07,  0.11991132E-06,  0.34801357E+00, -0.63290286E+00, -0.63290286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56306139E+01,  0.44456980E+00,  0.47694754E-01,  0.16666701E+03,  0.97091132E+03,  0.27341798E+03,  0.12394322E-08,  0.54524571E-05,  0.39582074E-06,  0.83513829E+00,  0.12351405E+01,  0.93388354E+00,  0.27309492E-02,  0.68273729E-01,  0.13312548E+00,  0.33281369E+01,  0.30261586E-04,  0.75653966E-03,  0.13494835E+00,  0.30243621E+00,  0.33737088E+01,  0.34946349E+01,  0.36332065E+02,  0.87365871E+02,  0.32417283E-04, -0.39578336E-02,  0.81043207E-03, -0.20205450E+07, -0.14520878E+06, -0.52441292E+09,  0.49653621E+08,  0.24204632E+10,  0.55021066E+06,  0.17960708E-07,  0.41730765E-07,  0.43039490E+00, -0.59769845E+00, -0.59769845E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56340523E+01,  0.49238087E+00,  0.47496025E-01,  0.16666693E+03,  0.97091786E+03,  0.27345235E+03,  0.12355380E-08,  0.54525136E-05,  0.39581348E-06,  0.83695202E+00,  0.12348870E+01,  0.93454680E+00,  0.27319640E-02,  0.68299100E-01,  0.13354507E+00,  0.33386266E+01,  0.30261272E-04,  0.75653181E-03,  0.13495802E+00,  0.30279718E+00,  0.33739504E+01,  0.34915416E+01,  0.36546184E+02,  0.87288541E+02,  0.31793680E-04, -0.37304938E-02,  0.79484201E-03, -0.20257097E+07, -0.14545982E+06, -0.52552934E+09,  0.49672072E+08,  0.24280921E+10,  0.55020495E+06,  0.28662852E-06,  0.17960708E-07,  0.15958642E+02, -0.64858520E+00, -0.64858520E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56301474E+01,  0.41644099E+00,  0.50278219E-01,  0.16666693E+03,  0.97104619E+03,  0.27378166E+03,  0.12192764E-08,  0.54694230E-05,  0.39590443E-06,  0.83584023E+00,  0.11935104E+01,  0.92433488E+00,  0.27360021E-02,  0.68400052E-01,  0.13532617E+00,  0.33831542E+01,  0.30167716E-04,  0.75419290E-03,  0.13503624E+00,  0.30359711E+00,  0.33759060E+01,  0.34963681E+01,  0.37543971E+02,  0.87409202E+02,  0.39303323E-04, -0.30281187E-02,  0.98258306E-03, -0.20594919E+07, -0.14717643E+06, -0.53592246E+09,  0.49745492E+08,  0.24604758E+10,  0.54850393E+06,  0.11859415E-06,  0.28662852E-06,  0.41375559E+00, -0.74057200E+00, -0.74057200E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56498156E+01,  0.46639631E+00,  0.48887122E-01,  0.16666667E+03,  0.97112826E+03,  0.27436463E+03,  0.12357010E-08,  0.54705744E-05,  0.39760389E-06,  0.83894363E+00,  0.12523334E+01,  0.93450502E+00,  0.27310804E-02,  0.68277011E-01,  0.13352745E+00,  0.33381861E+01,  0.30161367E-04,  0.75403417E-03,  0.13498208E+00,  0.30183707E+00,  0.33745521E+01,  0.34819321E+01,  0.36598625E+02,  0.87048301E+02,  0.28496588E-04, -0.36255700E-02,  0.71241470E-03, -0.20494541E+07, -0.14502169E+06, -0.53074287E+09,  0.49656008E+08,  0.24277717E+10,  0.54838848E+06,  0.42322867E-07,  0.11859415E-06,  0.35687145E+00, -0.64142490E+00, -0.64142490E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56471443E+01,  0.46887363E+00,  0.48489666E-01,  0.16666669E+03,  0.97114560E+03,  0.27446305E+03,  0.12354379E-08,  0.54700939E-05,  0.39780773E-06,  0.84111956E+00,  0.12525967E+01,  0.93866496E+00,  0.27314472E-02,  0.68286180E-01,  0.13355588E+00,  0.33388970E+01,  0.30164016E-04,  0.75410040E-03,  0.13501679E+00,  0.30168193E+00,  0.33754198E+01,  0.34799025E+01,  0.36624973E+02,  0.86997562E+02,  0.28053442E-04, -0.40305625E-02,  0.70133605E-03, -0.20464839E+07, -0.14449750E+06, -0.52938831E+09,  0.49662677E+08,  0.24282887E+10,  0.54843665E+06,  0.17362648E-07,  0.42322867E-07,  0.41024273E+00, -0.60153840E+00, -0.60153840E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56507254E+01,  0.50807875E+00,  0.48688394E-01,  0.16666670E+03,  0.97115131E+03,  0.27449250E+03,  0.12312646E-08,  0.54700883E-05,  0.39775670E-06,  0.83857747E+00,  0.12523434E+01,  0.93915789E+00,  0.27319379E-02,  0.68298448E-01,  0.13400856E+00,  0.33502140E+01,  0.30164047E-04,  0.75410117E-03,  0.13498396E+00,  0.30223581E+00,  0.33745991E+01,  0.34757836E+01,  0.36861352E+02,  0.86894589E+02,  0.27548006E-04, -0.37002272E-02,  0.68870015E-03, -0.20512245E+07, -0.14472832E+06, -0.53042013E+09,  0.49671598E+08,  0.24365193E+10,  0.54843721E+06,  0.28774116E-06,  0.17362648E-07,  0.16572423E+02, -0.66413057E+00, -0.66413057E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56467779E+01,  0.39296357E+00,  0.48688394E-01,  0.16666671E+03,  0.97128006E+03,  0.27482956E+03,  0.12168913E-08,  0.54888897E-05,  0.39785709E-06,  0.83664966E+00,  0.12098496E+01,  0.92220624E+00,  0.27348703E-02,  0.68371757E-01,  0.13559140E+00,  0.33897851E+01,  0.30060724E-04,  0.75151811E-03,  0.13500261E+00,  0.30310521E+00,  0.33750652E+01,  0.35049462E+01,  0.37757968E+02,  0.87623654E+02,  0.35140568E-04, -0.34034096E-02,  0.87851420E-03, -0.20877920E+07, -0.14659602E+06, -0.54154396E+09,  0.49724914E+08,  0.24652982E+10,  0.54655862E+06,  0.12247301E-06,  0.28774116E-06,  0.42563604E+00, -0.71523166E+00, -0.71523166E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56699766E+01,  0.40041696E+00,  0.47098569E-01,  0.16666703E+03,  0.97135563E+03,  0.27538750E+03,  0.12315965E-08,  0.54879352E-05,  0.39950296E-06,  0.83565002E+00,  0.12111030E+01,  0.92709228E+00,  0.27303987E-02,  0.68259968E-01,  0.13397245E+00,  0.33493113E+01,  0.30065953E-04,  0.75164882E-03,  0.13495976E+00,  0.30147159E+00,  0.33739939E+01,  0.34663167E+01,  0.36904606E+02,  0.86657917E+02,  0.24774571E-04, -0.45189026E-02,  0.61936427E-03, -0.20755777E+07, -0.14438162E+06, -0.53586028E+09,  0.49643613E+08,  0.24358627E+10,  0.54665369E+06,  0.43773601E-07,  0.12247301E-06,  0.35741427E+00, -0.67123413E+00, -0.67123413E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56639067E+01,  0.48780252E+00,  0.46899841E-01,  0.16666673E+03,  0.97137458E+03,  0.27550723E+03,  0.12320354E-08,  0.54875209E-05,  0.39975754E-06,  0.83864871E+00,  0.12113676E+01,  0.93040241E+00,  0.27303521E-02,  0.68258803E-01,  0.13392472E+00,  0.33481181E+01,  0.30068223E-04,  0.75170557E-03,  0.13497833E+00,  0.30125629E+00,  0.33744582E+01,  0.34649406E+01,  0.36891493E+02,  0.86623514E+02,  0.23760116E-04, -0.46951422E-02,  0.59400291E-03, -0.20715580E+07, -0.14374788E+06, -0.53413435E+09,  0.49642766E+08,  0.24349950E+10,  0.54669496E+06,  0.16955294E-07,  0.43773601E-07,  0.38734063E+00, -0.58488190E+00, -0.58488190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56671253E+01,  0.53549592E+00,  0.47496025E-01,  0.16666667E+03,  0.97137990E+03,  0.27553636E+03,  0.12276827E-08,  0.54875189E-05,  0.39972315E-06,  0.84129047E+00,  0.12691188E+01,  0.93812014E+00,  0.27316580E-02,  0.68291450E-01,  0.13439955E+00,  0.33599887E+01,  0.30068234E-04,  0.75170584E-03,  0.13499746E+00,  0.30165127E+00,  0.33749364E+01,  0.34729797E+01,  0.37136835E+02,  0.86824492E+02,  0.23265963E-04, -0.42538324E-02,  0.58164908E-03, -0.20770785E+07, -0.14403133E+06, -0.53536381E+09,  0.49666509E+08,  0.24436282E+10,  0.54669516E+06,  0.29121825E-06,  0.16955294E-07,  0.17175653E+02, -0.66439295E+00, -0.66439295E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56632771E+01,  0.42848376E+00,  0.48887122E-01,  0.16666877E+03,  0.97150612E+03,  0.27586763E+03,  0.12122631E-08,  0.55060408E-05,  0.39980784E-06,  0.83825961E+00,  0.12112006E+01,  0.92792557E+00,  0.27356345E-02,  0.68390862E-01,  0.13610907E+00,  0.34027267E+01,  0.29967087E-04,  0.74917716E-03,  0.13506175E+00,  0.30247107E+00,  0.33765437E+01,  0.35213877E+01,  0.38104185E+02,  0.88034693E+02,  0.29011226E-04, -0.28592289E-02,  0.72528064E-03, -0.21133318E+07, -0.14584715E+06, -0.54637499E+09,  0.49738808E+08,  0.24747103E+10,  0.54485612E+06,  0.12208947E-06,  0.29121825E-06,  0.41923701E+00, -0.74042750E+00, -0.74042750E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56859354E+01,  0.41329992E+00,  0.48489666E-01,  0.16666838E+03,  0.97158263E+03,  0.27645315E+03,  0.12278987E-08,  0.55052423E-05,  0.40152916E-06,  0.83440451E+00,  0.12109728E+01,  0.92912385E+00,  0.27304994E-02,  0.68262485E-01,  0.13437590E+00,  0.33593976E+01,  0.29971433E-04,  0.74928582E-03,  0.13500144E+00,  0.30070474E+00,  0.33750359E+01,  0.34733769E+01,  0.37187086E+02,  0.86834423E+02,  0.20056984E-04, -0.37644600E-02,  0.50142460E-03, -0.21018277E+07, -0.14366675E+06, -0.54077515E+09,  0.49645444E+08,  0.24431982E+10,  0.54493514E+06,  0.42274997E-07,  0.12208947E-06,  0.34626244E+00, -0.63163424E+00, -0.63163424E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56802095E+01,  0.51068902E+00,  0.47694754E-01,  0.16666667E+03,  0.97159844E+03,  0.27655470E+03,  0.12282052E-08,  0.55047665E-05,  0.40174396E-06,  0.83549578E+00,  0.12109218E+01,  0.93492353E+00,  0.27305793E-02,  0.68264483E-01,  0.13434237E+00,  0.33585592E+01,  0.29974023E-04,  0.74935058E-03,  0.13502360E+00,  0.30052397E+00,  0.33755899E+01,  0.34726225E+01,  0.37180467E+02,  0.86815563E+02,  0.19587243E-04, -0.41834356E-02,  0.48968107E-03, -0.20989038E+07, -0.14316808E+06, -0.53942948E+09,  0.49646897E+08,  0.24425885E+10,  0.54498224E+06,  0.17930147E-07,  0.42274997E-07,  0.42413124E+00, -0.54995036E+00, -0.54995036E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56834724E+01,  0.54645306E+00,  0.47694754E-01,  0.16666667E+03,  0.97160342E+03,  0.27658357E+03,  0.12247436E-08,  0.55047734E-05,  0.40170135E-06,  0.83838217E+00,  0.12109036E+01,  0.93556586E+00,  0.27311200E-02,  0.68278001E-01,  0.13472208E+00,  0.33680520E+01,  0.29973986E-04,  0.74934965E-03,  0.13499952E+00,  0.30104229E+00,  0.33749879E+01,  0.34827599E+01,  0.37376611E+02,  0.87068998E+02,  0.19009219E-04, -0.41126705E-02,  0.47523047E-03, -0.21029803E+07, -0.14335189E+06, -0.54028982E+09,  0.49656728E+08,  0.24494923E+10,  0.54498157E+06,  0.29287198E-06,  0.17930147E-07,  0.16334054E+02, -0.69068193E+00, -0.69068193E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56796438E+01,  0.40408271E+00,  0.48290938E-01,  0.16666697E+03,  0.97173204E+03,  0.27692929E+03,  0.12120469E-08,  0.55237210E-05,  0.40182328E-06,  0.83637898E+00,  0.11889046E+01,  0.92489255E+00,  0.27336310E-02,  0.68340775E-01,  0.13613335E+00,  0.34033336E+01,  0.29871168E-04,  0.74677920E-03,  0.13499674E+00,  0.30186497E+00,  0.33749186E+01,  0.35239216E+01,  0.38187941E+02,  0.88098039E+02,  0.26932953E-04, -0.31814925E-02,  0.67332382E-03, -0.21415253E+07, -0.14526656E+06, -0.55192260E+09,  0.49702382E+08,  0.24751517E+10,  0.54311215E+06,  0.12649507E-06,  0.29287198E-06,  0.43191250E+00, -0.72551610E+00, -0.72551610E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57053095E+01,  0.41475514E+00,  0.47893482E-01,  0.16666719E+03,  0.97180177E+03,  0.27749624E+03,  0.12269592E-08,  0.55226255E-05,  0.40350899E-06,  0.83459032E+00,  0.11880994E+01,  0.92532412E+00,  0.27287002E-02,  0.68217504E-01,  0.13447880E+00,  0.33619700E+01,  0.29877094E-04,  0.74692734E-03,  0.13494025E+00,  0.30019023E+00,  0.33735062E+01,  0.34772362E+01,  0.37308887E+02,  0.86930904E+02,  0.16213285E-04, -0.48538174E-02,  0.40533213E-03, -0.21288800E+07, -0.14308830E+06, -0.54602666E+09,  0.49612730E+08,  0.24450691E+10,  0.54321988E+06,  0.45430130E-07,  0.12649507E-06,  0.35914547E+00, -0.66686153E+00, -0.66686153E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56965298E+01,  0.41601863E+00,  0.47098569E-01,  0.16666771E+03,  0.97181832E+03,  0.27761333E+03,  0.12279678E-08,  0.55219982E-05,  0.40377245E-06,  0.83389916E+00,  0.11878964E+01,  0.92869391E+00,  0.27284755E-02,  0.68211887E-01,  0.13436834E+00,  0.33592086E+01,  0.29880488E-04,  0.74701220E-03,  0.13495514E+00,  0.29992445E+00,  0.33738785E+01,  0.34744043E+01,  0.37261541E+02,  0.86860109E+02,  0.15126075E-04, -0.63886378E-02,  0.37815188E-03, -0.21238828E+07, -0.14242719E+06, -0.54406852E+09,  0.49608645E+08,  0.24430608E+10,  0.54328160E+06,  0.17242357E-07,  0.45430130E-07,  0.37953571E+00, -0.58947897E+00, -0.58947897E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56997435E+01,  0.44321279E+00,  0.47098569E-01,  0.16666698E+03,  0.97182310E+03,  0.27764347E+03,  0.12230328E-08,  0.55219617E-05,  0.40372854E-06,  0.83414023E+00,  0.11878352E+01,  0.92886331E+00,  0.27299734E-02,  0.68249336E-01,  0.13491053E+00,  0.33727632E+01,  0.29880685E-04,  0.74701714E-03,  0.13497623E+00,  0.30036441E+00,  0.33744059E+01,  0.34892410E+01,  0.37546616E+02,  0.87231024E+02,  0.14498811E-04, -0.58373019E-02,  0.36247028E-03, -0.21300635E+07, -0.14274748E+06, -0.54545562E+09,  0.49635880E+08,  0.24529187E+10,  0.54328519E+06,  0.29587370E-06,  0.17242357E-07,  0.17159702E+02, -0.66000640E+00, -0.66000640E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.56959101E+01,  0.38834089E+00,  0.47098569E-01,  0.16666675E+03,  0.97194362E+03,  0.27796788E+03,  0.12094275E-08,  0.55403410E-05,  0.40383172E-06,  0.83561872E+00,  0.11998752E+01,  0.92143352E+00,  0.27334482E-02,  0.68336206E-01,  0.13642819E+00,  0.34107048E+01,  0.29781561E-04,  0.74453901E-03,  0.13501840E+00,  0.30111791E+00,  0.33754601E+01,  0.35348652E+01,  0.38415918E+02,  0.88371630E+02,  0.22281662E-04, -0.35342914E-02,  0.55704154E-03, -0.21678730E+07, -0.14461407E+06, -0.55679162E+09,  0.49699059E+08,  0.24805126E+10,  0.54148292E+06,  0.12453320E-06,  0.29587370E-06,  0.42089987E+00, -0.70470726E+00, -0.70470726E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57184745E+01,  0.43390412E+00,  0.47893482E-01,  0.16666669E+03,  0.97201401E+03,  0.27853917E+03,  0.12241109E-08,  0.55394059E-05,  0.40551336E-06,  0.83518093E+00,  0.11994826E+01,  0.92549590E+00,  0.27281902E-02,  0.68204755E-01,  0.13479171E+00,  0.33697928E+01,  0.29786588E-04,  0.74466469E-03,  0.13494801E+00,  0.29940509E+00,  0.33737004E+01,  0.34872481E+01,  0.37546686E+02,  0.87181202E+02,  0.11780781E-04, -0.74416382E-02,  0.29451953E-03, -0.21570350E+07, -0.14260126E+06, -0.55148461E+09,  0.49603458E+08,  0.24507584E+10,  0.54157432E+06,  0.45009757E-07,  0.12453320E-06,  0.36142777E+00, -0.67971313E+00, -0.67971313E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57127068E+01,  0.43659921E+00,  0.48092210E-01,  0.16666669E+03,  0.97203293E+03,  0.27867557E+03,  0.12251871E-08,  0.55389289E-05,  0.40581594E-06,  0.83384443E+00,  0.11993696E+01,  0.92793932E+00,  0.27279375E-02,  0.68198437E-01,  0.13467331E+00,  0.33668326E+01,  0.29789153E-04,  0.74472882E-03,  0.13496140E+00,  0.29914549E+00,  0.33740350E+01,  0.34841611E+01,  0.37496304E+02,  0.87104028E+02,  0.10691918E-04, -0.92674530E-02,  0.26729796E-03, -0.21528512E+07, -0.14196489E+06, -0.54967994E+09,  0.49598863E+08,  0.24486055E+10,  0.54162096E+06,  0.18901000E-07,  0.45009757E-07,  0.41993117E+00, -0.61710477E+00, -0.61710477E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57157522E+01,  0.45672958E+00,  0.47297297E-01,  0.16666669E+03,  0.97203833E+03,  0.27870883E+03,  0.12216622E-08,  0.55389199E-05,  0.40577137E-06,  0.83535931E+00,  0.11993337E+01,  0.92910439E+00,  0.27287266E-02,  0.68218164E-01,  0.13506189E+00,  0.33765472E+01,  0.29789201E-04,  0.74473004E-03,  0.13495002E+00,  0.29966412E+00,  0.33737506E+01,  0.34950033E+01,  0.37697528E+02,  0.87375082E+02,  0.99958974E-05, -0.87420033E-02,  0.24989743E-03, -0.21577764E+07, -0.14218729E+06, -0.55072879E+09,  0.49613211E+08,  0.24556707E+10,  0.54162185E+06,  0.29850344E-06,  0.18901000E-07,  0.15792997E+02, -0.66253495E+00, -0.66253495E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57119800E+01,  0.41551430E+00,  0.48688394E-01,  0.16666671E+03,  0.97215700E+03,  0.27903071E+03,  0.12107611E-08,  0.55569577E-05,  0.40588808E-06,  0.83609840E+00,  0.12114273E+01,  0.92519822E+00,  0.27309402E-02,  0.68273504E-01,  0.13627792E+00,  0.34069479E+01,  0.29692506E-04,  0.74231265E-03,  0.13494303E+00,  0.30039658E+00,  0.33735757E+01,  0.35325326E+01,  0.38405770E+02,  0.88313315E+02,  0.17673191E-04, -0.58061808E-02,  0.44182977E-03, -0.21956653E+07, -0.14402671E+06, -0.56205944E+09,  0.49653457E+08,  0.24777803E+10,  0.53986374E+06,  0.12662268E-06,  0.29850344E-06,  0.42419169E+00, -0.71901405E+00, -0.71901405E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57364535E+01,  0.45755105E+00,  0.47893482E-01,  0.16666825E+03,  0.97222695E+03,  0.27962185E+03,  0.12254082E-08,  0.55563913E-05,  0.40762535E-06,  0.83756041E+00,  0.12109781E+01,  0.92873229E+00,  0.27256457E-02,  0.68141143E-01,  0.13464901E+00,  0.33662251E+01,  0.29695533E-04,  0.74238832E-03,  0.13487001E+00,  0.29870924E+00,  0.33717502E+01,  0.34847282E+01,  0.37538884E+02,  0.87118204E+02,  0.70487919E-05, -0.90849388E-02,  0.17621980E-03, -0.21846975E+07, -0.14200944E+06, -0.55665356E+09,  0.49557195E+08,  0.24481637E+10,  0.53991877E+06,  0.46285540E-07,  0.12662268E-06,  0.36553911E+00, -0.68062854E+00, -0.68062854E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57285309E+01,  0.45618548E+00,  0.47694754E-01,  0.16666667E+03,  0.97224454E+03,  0.27975337E+03,  0.12265930E-08,  0.55558752E-05,  0.40791573E-06,  0.83550256E+00,  0.12108583E+01,  0.93023249E+00,  0.27251941E-02,  0.68129854E-01,  0.13451894E+00,  0.33629736E+01,  0.29698291E-04,  0.74245728E-03,  0.13487307E+00,  0.29843689E+00,  0.33718268E+01,  0.34813061E+01,  0.37482034E+02,  0.87032653E+02,  0.59421426E-05, -0.10484797E-01,  0.14855357E-03, -0.21809352E+07, -0.14142716E+06, -0.55499127E+09,  0.49548984E+08,  0.24457990E+10,  0.53996893E+06,  0.18596610E-07,  0.46285540E-07,  0.40178012E+00, -0.60642550E+00, -0.60642550E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57318326E+01,  0.48428222E+00,  0.47496025E-01,  0.16666697E+03,  0.97224945E+03,  0.27978390E+03,  0.12214077E-08,  0.55558201E-05,  0.40785836E-06,  0.83458453E+00,  0.12159120E+01,  0.93395168E+00,  0.27269501E-02,  0.68173753E-01,  0.13509003E+00,  0.33772508E+01,  0.29698586E-04,  0.74246465E-03,  0.13490380E+00,  0.29890112E+00,  0.33725950E+01,  0.34974679E+01,  0.37782708E+02,  0.87436696E+02,  0.52852304E-05, -0.10648807E-01,  0.13213076E-03, -0.21861681E+07, -0.14167225E+06, -0.55612668E+09,  0.49580911E+08,  0.24561824E+10,  0.53997429E+06,  0.30036753E-06,  0.18596610E-07,  0.16151736E+02, -0.67043950E+00, -0.67043950E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.57280093E+01,  0.40825668E+00,  0.48290938E-01,  0.16666695E+03,  0.97236728E+03,  0.28011100E+03,  0.12098764E-08,  0.55743865E-05,  0.40801342E-06,  0.83563616E+00,  0.12143003E+01,  0.92223744E+00,  0.27298713E-02,  0.68246782E-01,  0.13637756E+00,  0.34094391E+01,  0.29599670E-04,  0.73999175E-03,  0.13493221E+00,  0.29951107E+00,  0.33733053E+01,  0.35381195E+01,  0.38530801E+02,  0.88452987E+02,  0.13088036E-04, -0.88421500E-02,  0.32720091E-03, -0.22237625E+07, -0.14345548E+06, -0.56737033E+09,  0.49634023E+08,  0.24795921E+10,  0.53817582E+06,  0.12840037E-06,  0.30036753E-06,  0.42747755E+00, -0.71385753E+00, -0.71385753E+00,
