gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20740873E+01,  0.71281055E+00,  0.90646889E-02,  0.16670612E+03,  0.92349909E+03,  0.31300403E+03,  0.86555439E-07,  0.23692855E-05,  0.76771127E-06,  0.86173511E+00,  0.10105923E+01,  0.90926185E+00,  0.46828749E-03,  0.11707187E-02,  0.34807437E-02,  0.87018592E-02,  0.12715956E-03,  0.31789889E-03,  0.27367301E-01,  0.60133053E-02,  0.68418253E-01,  0.18722703E+00,  0.95140077E+00,  0.46806758E+00,  0.74685530E-02, -0.49065287E-03,  0.18671382E-01, -0.37423216E+06, -0.45420058E+05, -0.26902871E+08,  0.46630214E+07,  0.34659867E+08,  0.12662045E+07,  0.19614011E-06,  0.38449779E-06,  0.51012026E+00, -0.67035714E+00, -0.67035714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20901415E+01,  0.71965754E+00,  0.86526576E-02,  0.16666668E+03,  0.92379157E+03,  0.31327755E+03,  0.84986746E-07,  0.23694526E-05,  0.76707553E-06,  0.85484738E+00,  0.99437663E+00,  0.90078764E+00,  0.46885631E-03,  0.11721408E-02,  0.35449916E-02,  0.88624789E-02,  0.12715059E-03,  0.31787647E-03,  0.27399300E-01,  0.61051053E-02,  0.68498250E-01,  0.18974584E+00,  0.94606154E+00,  0.47436461E+00,  0.74678960E-02, -0.32763777E-03,  0.18669740E-01, -0.37699782E+06, -0.45415889E+05, -0.27102038E+08,  0.46686855E+07,  0.35299622E+08,  0.12661152E+07,  0.13306615E-06,  0.19614011E-06,  0.67842394E+00, -0.63920412E+00, -0.63920412E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20916165E+01,  0.00000000E+00,  0.00000000E+00,  0.16666686E+03,  0.92390220E+03,  0.31325948E+03,  0.83808630E-07,  0.23674437E-05,  0.76580541E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.46979078E-03,  0.11744770E-02,  0.35948243E-02,  0.89870607E-02,  0.12725849E-03,  0.31814621E-03,  0.27453347E-01,  0.61535555E-02,  0.68633367E-01,  0.19178409E+00,  0.94148374E+00,  0.47946022E+00,  0.74742016E-02, -0.42871194E-03,  0.18685504E-01, -0.37752961E+06, -0.45344386E+05, -0.27136094E+08,  0.46779905E+07,  0.35795836E+08,  0.12671896E+07,  0.31164773E-07,  0.62286011E-07,  0.50034949E+00, -0.54226651E+00, -0.54226651E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20891556E+01,  0.63123001E+00,  0.82406263E-03,  0.16666667E+03,  0.92392340E+03,  0.31325015E+03,  0.83903926E-07,  0.23677005E-05,  0.76586138E-06,  0.94311015E+00,  0.94743322E+00,  0.94527168E+00,  0.46974507E-03,  0.11743627E-02,  0.35907414E-02,  0.89768534E-02,  0.12724468E-03,  0.31811170E-03,  0.27450854E-01,  0.61436448E-02,  0.68627136E-01,  0.19166928E+00,  0.94087081E+00,  0.47917321E+00,  0.74733893E-02, -0.33524273E-03,  0.18683473E-01, -0.37766426E+06, -0.45343719E+05, -0.27150433E+08,  0.46775354E+07,  0.35755180E+08,  0.12670521E+07,  0.18570561E-07,  0.29695129E-07,  0.62537397E+00, -0.57612069E+00, -0.57612069E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20950931E+01,  0.00000000E+00,  0.00000000E+00,  0.16666672E+03,  0.92392711E+03,  0.31324296E+03,  0.82868214E-07,  0.23668877E-05,  0.76552002E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.47003694E-03,  0.11750924E-02,  0.36356195E-02,  0.90890488E-02,  0.12728838E-03,  0.31822095E-03,  0.27466752E-01,  0.61970580E-02,  0.68666881E-01,  0.19333627E+00,  0.93729771E+00,  0.48334067E+00,  0.74759492E-02, -0.25420602E-03,  0.18689873E-01, -0.37749464E+06, -0.45320665E+05, -0.27139210E+08,  0.46804417E+07,  0.36202059E+08,  0.12674873E+07,  0.38389191E-06,  0.18570561E-07,  0.20672068E+02, -0.72370256E+00, -0.72370256E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.20889682E+01,  0.69289508E+00,  0.80346106E-02,  0.16671760E+03,  0.92472723E+03,  0.31567205E+03,  0.87085309E-07,  0.23897022E-05,  0.77369378E-06,  0.86228017E+00,  0.99010365E+00,  0.91306235E+00,  0.46486312E-03,  0.11621578E-02,  0.34595651E-02,  0.86489128E-02,  0.12607316E-03,  0.31518289E-03,  0.27166390E-01,  0.60003591E-02,  0.67915976E-01,  0.18599380E+00,  0.94965609E+00,  0.46498449E+00,  0.74045620E-02, -0.25607547E-03,  0.18511405E-01, -0.38679301E+06, -0.45702170E+05, -0.27937252E+08,  0.46289229E+07,  0.34448979E+08,  0.12553866E+07,  0.19242951E-06,  0.38389191E-06,  0.50125960E+00, -0.64590476E+00, -0.64590476E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21123893E+01,  0.72995751E+00,  0.90646889E-02,  0.16666812E+03,  0.92501853E+03,  0.31601906E+03,  0.85850332E-07,  0.23891256E-05,  0.77342582E-06,  0.85606279E+00,  0.98448629E+00,  0.90376581E+00,  0.46518971E-03,  0.11629743E-02,  0.35093318E-02,  0.87733294E-02,  0.12610358E-03,  0.31525895E-03,  0.27184653E-01,  0.60664261E-02,  0.67961632E-01,  0.18800538E+00,  0.94455041E+00,  0.47001345E+00,  0.74064480E-02, -0.57601353E-03,  0.18516120E-01, -0.38971271E+06, -0.45703218E+05, -0.28149617E+08,  0.46321749E+07,  0.34944536E+08,  0.12556895E+07,  0.12833314E-06,  0.19242951E-06,  0.66690990E+00, -0.65834698E+00, -0.65834698E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21063055E+01,  0.66870936E+00,  0.82406263E-03,  0.16667032E+03,  0.92514334E+03,  0.31603016E+03,  0.84618308E-07,  0.23872604E-05,  0.77204677E-06,  0.91397248E+00,  0.94480012E+00,  0.92938630E+00,  0.46619618E-03,  0.11654904E-02,  0.35604268E-02,  0.89010671E-02,  0.12620211E-03,  0.31550527E-03,  0.27242749E-01,  0.61268910E-02,  0.68106872E-01,  0.19000710E+00,  0.94034198E+00,  0.47501776E+00,  0.74121962E-02, -0.46606742E-03,  0.18530490E-01, -0.39048293E+06, -0.45637433E+05, -0.28200409E+08,  0.46421969E+07,  0.35453320E+08,  0.12566706E+07,  0.33097664E-07,  0.62818419E-07,  0.52687834E+00, -0.63463732E+00, -0.63463732E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21038418E+01,  0.56345248E+00,  0.41203131E-03,  0.16667395E+03,  0.92516674E+03,  0.31601900E+03,  0.84580155E-07,  0.23876366E-05,  0.77208641E-06,  0.93278946E+00,  0.93278946E+00,  0.93278946E+00,  0.46617009E-03,  0.11654252E-02,  0.35620329E-02,  0.89050823E-02,  0.12618222E-03,  0.31545556E-03,  0.27241321E-01,  0.61232696E-02,  0.68103302E-01,  0.19006469E+00,  0.94037443E+00,  0.47516171E+00,  0.74110280E-02, -0.47108167E-03,  0.18527570E-01, -0.39064750E+06, -0.45638552E+05, -0.28218268E+08,  0.46419372E+07,  0.35469313E+08,  0.12564726E+07,  0.30886207E-07,  0.38843485E-07,  0.79514511E+00, -0.61568027E+00, -0.61568027E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21041382E+01,  0.00000000E+00,  0.00000000E+00,  0.16666696E+03,  0.92517077E+03,  0.31601315E+03,  0.84416044E-07,  0.23873694E-05,  0.77193159E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.46628166E-03,  0.11657042E-02,  0.35689578E-02,  0.89223945E-02,  0.12619635E-03,  0.31549087E-03,  0.27247703E-01,  0.61295860E-02,  0.68119257E-01,  0.19033874E+00,  0.94016265E+00,  0.47584684E+00,  0.74118564E-02, -0.46246180E-03,  0.18529641E-01, -0.39064563E+06, -0.45635452E+05, -0.28219305E+08,  0.46430481E+07,  0.35538268E+08,  0.12566132E+07,  0.15080270E-07,  0.31461728E-07,  0.47932109E+00, -0.54624236E+00, -0.54624236E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21096154E+01,  0.00000000E+00,  0.00000000E+00,  0.16666796E+03,  0.92517154E+03,  0.31601555E+03,  0.83380366E-07,  0.23872123E-05,  0.77203909E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.46630146E-03,  0.11657537E-02,  0.36132883E-02,  0.90332207E-02,  0.12620465E-03,  0.31551163E-03,  0.27248294E-01,  0.61477846E-02,  0.68120734E-01,  0.19224629E+00,  0.93524502E+00,  0.48061574E+00,  0.74123393E-02, -0.30949736E-03,  0.18530848E-01, -0.39043995E+06, -0.45610899E+05, -0.28204689E+08,  0.46432453E+07,  0.35979693E+08,  0.12566959E+07,  0.38716773E-06,  0.15080270E-07,  0.25673793E+02, -0.69655754E+00, -0.69655754E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21040901E+01,  0.69778082E+00,  0.76225793E-02,  0.16666685E+03,  0.92591573E+03,  0.31836537E+03,  0.87729621E-07,  0.24083290E-05,  0.78037721E-06,  0.86751826E+00,  0.10094586E+01,  0.91004088E+00,  0.46110075E-03,  0.11527519E-02,  0.34341570E-02,  0.85853926E-02,  0.12509806E-03,  0.31274516E-03,  0.26946968E-01,  0.59290662E-02,  0.67367420E-01,  0.18494754E+00,  0.94366858E+00,  0.46236886E+00,  0.73474999E-02, -0.19314967E-03,  0.18368750E-01, -0.39955569E+06, -0.45973523E+05, -0.28987223E+08,  0.45914587E+07,  0.34195976E+08,  0.12456770E+07,  0.19389357E-06,  0.38716773E-06,  0.50079994E+00, -0.64161905E+00, -0.64161905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21266360E+01,  0.71332114E+00,  0.86526576E-02,  0.16666759E+03,  0.92621238E+03,  0.31879951E+03,  0.86166262E-07,  0.24102578E-05,  0.78039771E-06,  0.85711272E+00,  0.97161629E+00,  0.89673548E+00,  0.46125847E-03,  0.11531462E-02,  0.34964648E-02,  0.87411619E-02,  0.12499796E-03,  0.31249489E-03,  0.26954949E-01,  0.60033271E-02,  0.67387373E-01,  0.18737196E+00,  0.94217314E+00,  0.46842989E+00,  0.73415447E-02, -0.23384533E-03,  0.18353862E-01, -0.40301381E+06, -0.46012202E+05, -0.29238866E+08,  0.45930292E+07,  0.34816411E+08,  0.12446802E+07,  0.12844366E-06,  0.19389357E-06,  0.66244411E+00, -0.64675174E+00, -0.64675174E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21221122E+01,  0.68801245E+00,  0.82406263E-03,  0.16667557E+03,  0.92634489E+03,  0.31882827E+03,  0.85100240E-07,  0.24082154E-05,  0.77906580E-06,  0.89961591E+00,  0.94912440E+00,  0.92437016E+00,  0.46219327E-03,  0.11554832E-02,  0.35402638E-02,  0.88506594E-02,  0.12510397E-03,  0.31275992E-03,  0.27009077E-01,  0.60536037E-02,  0.67522693E-01,  0.18915180E+00,  0.93702671E+00,  0.47287951E+00,  0.73477416E-02, -0.46299229E-03,  0.18369354E-01, -0.40377367E+06, -0.45935761E+05, -0.29292489E+08,  0.46023375E+07,  0.35252544E+08,  0.12457358E+07,  0.20996969E-07,  0.54661537E-07,  0.38412694E+00, -0.67023321E+00, -0.67023321E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21254309E+01,  0.49549562E+00,  0.41203131E-03,  0.16666923E+03,  0.92636968E+03,  0.31881805E+03,  0.84052980E-07,  0.24076400E-05,  0.77874419E-06,  0.96032863E+00,  0.96032863E+00,  0.96032863E+00,  0.46248314E-03,  0.11562078E-02,  0.35843738E-02,  0.89609345E-02,  0.12513386E-03,  0.31283466E-03,  0.27025093E-01,  0.60949606E-02,  0.67562732E-01,  0.19089228E+00,  0.93385998E+00,  0.47723070E+00,  0.73494899E-02, -0.28821097E-03,  0.18373725E-01, -0.40374560E+06, -0.45910929E+05, -0.29295817E+08,  0.46052239E+07,  0.35691775E+08,  0.12460334E+07,  0.38654091E-06,  0.20782628E-07,  0.18599232E+02, -0.74309880E+00, -0.74309880E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21194672E+01,  0.70512181E+00,  0.86526576E-02,  0.16679844E+03,  0.92713754E+03,  0.32137260E+03,  0.88796084E-07,  0.24285689E-05,  0.78777647E-06,  0.86031830E+00,  0.10081958E+01,  0.91914522E+00,  0.45693320E-03,  0.11423330E-02,  0.33929120E-02,  0.84822800E-02,  0.12405549E-03,  0.31013872E-03,  0.26702994E-01,  0.58782970E-02,  0.66757485E-01,  0.18289443E+00,  0.94600395E+00,  0.45723608E+00,  0.72862653E-02, -0.35829701E-03,  0.18215663E-01, -0.41388994E+06, -0.46316797E+05, -0.30163084E+08,  0.45499599E+07,  0.33785274E+08,  0.12352954E+07,  0.19836564E-06,  0.38654091E-06,  0.51318148E+00, -0.65804762E+00, -0.65804762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21422064E+01,  0.70899356E+00,  0.86526576E-02,  0.16666668E+03,  0.92740069E+03,  0.32167524E+03,  0.87247535E-07,  0.24306196E-05,  0.78720373E-06,  0.85745927E+00,  0.98332094E+00,  0.90290295E+00,  0.45744383E-03,  0.11436096E-02,  0.34531325E-02,  0.86328312E-02,  0.12395082E-03,  0.30987705E-03,  0.26731750E-01,  0.59542753E-02,  0.66829376E-01,  0.18533145E+00,  0.94153363E+00,  0.46332862E+00,  0.72800835E-02, -0.56422511E-03,  0.18200209E-01, -0.41686454E+06, -0.46314997E+05, -0.30374619E+08,  0.45550445E+07,  0.34384926E+08,  0.12342532E+07,  0.13718781E-06,  0.19836564E-06,  0.69159060E+00, -0.63253745E+00, -0.63253745E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21374170E+01,  0.67348661E+00,  0.82406263E-03,  0.16667636E+03,  0.92751292E+03,  0.32166528E+03,  0.86050197E-07,  0.24285006E-05,  0.78576007E-06,  0.95299458E+00,  0.97420291E+00,  0.96359875E+00,  0.45846298E-03,  0.11461574E-02,  0.35011808E-02,  0.87529520E-02,  0.12405898E-03,  0.31014744E-03,  0.26790820E-01,  0.60112759E-02,  0.66977050E-01,  0.18727111E+00,  0.93632915E+00,  0.46817776E+00,  0.72864037E-02, -0.41694233E-03,  0.18216009E-01, -0.41754449E+06, -0.46239122E+05, -0.30416097E+08,  0.45651928E+07,  0.34863372E+08,  0.12353301E+07,  0.17203106E-07,  0.54918489E-07,  0.31324799E+00, -0.66381258E+00, -0.66381258E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21406201E+01,  0.65489527E+00,  0.41203131E-03,  0.16669054E+03,  0.92752954E+03,  0.32164741E+03,  0.84870100E-07,  0.24281717E-05,  0.78562469E-06,  0.95838308E+00,  0.95838308E+00,  0.95838308E+00,  0.45860420E-03,  0.11465105E-02,  0.35498638E-02,  0.88746596E-02,  0.12407578E-03,  0.31018944E-03,  0.26798436E-01,  0.60378103E-02,  0.66996091E-01,  0.18930728E+00,  0.93296288E+00,  0.47326821E+00,  0.72873855E-02, -0.26201304E-03,  0.18218464E-01, -0.41744367E+06, -0.46217579E+05, -0.30415473E+08,  0.45665990E+07,  0.35348138E+08,  0.12354974E+07,  0.38808495E-06,  0.15694985E-07,  0.24726684E+02, -0.72787586E+00, -0.72787586E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21349136E+01,  0.71020847E+00,  0.84466419E-02,  0.16667272E+03,  0.92825761E+03,  0.32416351E+03,  0.89694985E-07,  0.24507969E-05,  0.79484794E-06,  0.86379447E+00,  0.99944272E+00,  0.91240664E+00,  0.45296432E-03,  0.11324108E-02,  0.33589090E-02,  0.83972726E-02,  0.12293034E-03,  0.30732585E-03,  0.26471286E-01,  0.58093357E-02,  0.66178214E-01,  0.18136570E+00,  0.94416746E+00,  0.45341424E+00,  0.72202885E-02, -0.51729859E-03,  0.18050721E-01, -0.42771915E+06, -0.46626672E+05, -0.31292005E+08,  0.45104393E+07,  0.33446686E+08,  0.12240916E+07,  0.19471147E-06,  0.38808495E-06,  0.50172383E+00, -0.65209524E+00, -0.65209524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21511603E+01,  0.72412274E+00,  0.88586733E-02,  0.16666755E+03,  0.92852130E+03,  0.32451487E+03,  0.87894371E-07,  0.24516051E-05,  0.79445008E-06,  0.85416221E+00,  0.10079695E+01,  0.91451979E+00,  0.45341057E-03,  0.11335264E-02,  0.34277200E-02,  0.85693001E-02,  0.12288982E-03,  0.30722454E-03,  0.26496161E-01,  0.58947561E-02,  0.66240402E-01,  0.18415452E+00,  0.93982956E+00,  0.46038629E+00,  0.72178056E-02, -0.35495542E-03,  0.18044514E-01, -0.43095051E+06, -0.46637289E+05, -0.31523513E+08,  0.45148829E+07,  0.34131879E+08,  0.12236881E+07,  0.13052267E-06,  0.19471147E-06,  0.67033890E+00, -0.64151364E+00, -0.64151364E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21592133E+01,  0.65938980E+00,  0.12360939E-02,  0.16666719E+03,  0.92863962E+03,  0.32452385E+03,  0.85916748E-07,  0.24490841E-05,  0.79283437E-06,  0.91302668E+00,  0.97417510E+00,  0.93828044E+00,  0.45457249E-03,  0.11364312E-02,  0.35066189E-02,  0.87665473E-02,  0.12301631E-03,  0.30754078E-03,  0.26563001E-01,  0.59728786E-02,  0.66407502E-01,  0.18736176E+00,  0.93276248E+00,  0.46840440E+00,  0.72252024E-02, -0.28218412E-03,  0.18063006E-01, -0.43157382E+06, -0.46539901E+05, -0.31558931E+08,  0.45264528E+07,  0.34917523E+08,  0.12249477E+07,  0.39175818E-06,  0.54333788E-07,  0.72102129E+01, -0.74556850E+00, -0.74556850E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21508037E+01,  0.69090982E+00,  0.76225793E-02,  0.16673556E+03,  0.92936268E+03,  0.32713860E+03,  0.89813079E-07,  0.24675346E-05,  0.80135781E-06,  0.86238081E+00,  0.97573021E+00,  0.90093467E+00,  0.44954947E-03,  0.11238737E-02,  0.33544925E-02,  0.83862312E-02,  0.12209648E-03,  0.30524121E-03,  0.26270858E-01,  0.57888573E-02,  0.65677144E-01,  0.18096849E+00,  0.94446329E+00,  0.45242122E+00,  0.71712161E-02, -0.43787044E-03,  0.17928040E-01, -0.44220989E+06, -0.46942698E+05, -0.32466804E+08,  0.44764356E+07,  0.33402708E+08,  0.12157884E+07,  0.21015012E-06,  0.39175818E-06,  0.53642816E+00, -0.64567435E+00, -0.64567435E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21688941E+01,  0.76473628E+00,  0.90646889E-02,  0.16666685E+03,  0.92959811E+03,  0.32741282E+03,  0.88806637E-07,  0.24705037E-05,  0.80073002E-06,  0.85570553E+00,  0.97871922E+00,  0.89923596E+00,  0.45008707E-03,  0.11252177E-02,  0.33925088E-02,  0.84812720E-02,  0.12194974E-03,  0.30487436E-03,  0.26301754E-01,  0.58545233E-02,  0.65754385E-01,  0.18249327E+00,  0.93907048E+00,  0.45623316E+00,  0.71626305E-02, -0.31778739E-03,  0.17906576E-01, -0.44498808E+06, -0.46913821E+05, -0.32657407E+08,  0.44817888E+07,  0.33781259E+08,  0.12143272E+07,  0.15606635E-06,  0.21015012E-06,  0.74264220E+00, -0.65945015E+00, -0.65945015E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21675504E+01,  0.00000000E+00,  0.00000000E+00,  0.16666983E+03,  0.92971067E+03,  0.32741461E+03,  0.86842872E-07,  0.24683238E-05,  0.79894446E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.45140361E-03,  0.11285090E-02,  0.34692231E-02,  0.86730578E-02,  0.12205744E-03,  0.30514361E-03,  0.26377973E-01,  0.59241249E-02,  0.65944932E-01,  0.18561294E+00,  0.93578175E+00,  0.46403236E+00,  0.71689207E-02, -0.47696235E-03,  0.17922302E-01, -0.45073329E+06, -0.47354064E+05, -0.33066218E+08,  0.44948984E+07,  0.34545150E+08,  0.12153997E+07,  0.15379144E-07,  0.61237636E-07,  0.25113875E+00, -0.65223479E+00, -0.65223479E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21705825E+01,  0.00000000E+00,  0.00000000E+00,  0.16667064E+03,  0.92972171E+03,  0.32739954E+03,  0.87008292E-07,  0.24697944E-05,  0.80004161E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.45060411E-03,  0.11265103E-02,  0.34626274E-02,  0.86565686E-02,  0.12198477E-03,  0.30496192E-03,  0.26331239E-01,  0.59098556E-02,  0.65828097E-01,  0.18537206E+00,  0.93257087E+00,  0.46343015E+00,  0.71646549E-02, -0.26917178E-03,  0.17911637E-01, -0.44608693E+06, -0.46861995E+05, -0.32732576E+08,  0.44869373E+07,  0.34479472E+08,  0.12146760E+07,  0.39432237E-06,  0.15379144E-07,  0.25640073E+02, -0.70756049E+00, -0.70756049E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21664889E+01,  0.72473451E+00,  0.88586733E-02,  0.16674037E+03,  0.93038754E+03,  0.32989007E+03,  0.93810291E-07,  0.24951723E-05,  0.81039345E-06,  0.86064081E+00,  0.10012845E+01,  0.91870545E+00,  0.44433604E-03,  0.11108401E-02,  0.32115591E-02,  0.80288979E-02,  0.12074408E-03,  0.30186021E-03,  0.25967509E-01,  0.56430478E-02,  0.64918773E-01,  0.17368115E+00,  0.93695197E+00,  0.43420286E+00,  0.70919756E-02, -0.26207403E-03,  0.17729939E-01, -0.45694055E+06, -0.47298760E+05, -0.33652298E+08,  0.44245223E+07,  0.31979434E+08,  0.12023218E+07,  0.20849925E-06,  0.39432237E-06,  0.52875329E+00, -0.65542857E+00, -0.65542857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21904586E+01,  0.75633733E+00,  0.84466419E-02,  0.16666827E+03,  0.93064696E+03,  0.33031103E+03,  0.90278953E-07,  0.24952232E-05,  0.80986669E-06,  0.85491753E+00,  0.98575118E+00,  0.89206963E+00,  0.44500743E-03,  0.11125186E-02,  0.33371820E-02,  0.83429550E-02,  0.12074162E-03,  0.30185405E-03,  0.26005265E-01,  0.57598678E-02,  0.65013162E-01,  0.17998064E+00,  0.93914124E+00,  0.44995161E+00,  0.70917119E-02, -0.47240018E-03,  0.17729280E-01, -0.46104310E+06, -0.47366422E+05, -0.33944847E+08,  0.44312077E+07,  0.33230337E+08,  0.12022972E+07,  0.14125027E-06,  0.20849925E-06,  0.67746176E+00, -0.64990253E+00, -0.64990253E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21868316E+01,  0.52892613E+00,  0.41203131E-03,  0.16671453E+03,  0.93076098E+03,  0.33031101E+03,  0.89483070E-07,  0.24927759E-05,  0.80835079E-06,  0.91831441E+00,  0.91831441E+00,  0.91831441E+00,  0.44589861E-03,  0.11147465E-02,  0.33668637E-02,  0.84171591E-02,  0.12086016E-03,  0.30215041E-03,  0.26057062E-01,  0.58076180E-02,  0.65142655E-01,  0.18117527E+00,  0.93433617E+00,  0.45293818E+00,  0.70986521E-02, -0.48183168E-03,  0.17746630E-01, -0.46161052E+06, -0.47268040E+05, -0.33982366E+08,  0.44400818E+07,  0.33525895E+08,  0.12034776E+07,  0.16644693E-07,  0.64799052E-07,  0.25686631E+00, -0.60319078E+00, -0.60319078E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21897310E+01,  0.00000000E+00,  0.00000000E+00,  0.16670627E+03,  0.93077369E+03,  0.33030209E+03,  0.88304926E-07,  0.24907995E-05,  0.80748718E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.44652620E-03,  0.11163155E-02,  0.34117836E-02,  0.85294590E-02,  0.12095606E-03,  0.30239016E-03,  0.26093125E-01,  0.58397181E-02,  0.65232812E-01,  0.18308920E+00,  0.93298409E+00,  0.45772301E+00,  0.71042749E-02, -0.25972004E-03,  0.17760687E-01, -0.46110791E+06, -0.47205643E+05, -0.33949570E+08,  0.44463310E+07,  0.33973190E+08,  0.12044326E+07,  0.39661616E-06,  0.16644693E-07,  0.23828385E+02, -0.71708430E+00, -0.71708430E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21825580E+01,  0.71224378E+00,  0.84466419E-02,  0.16667812E+03,  0.93142819E+03,  0.33285744E+03,  0.93010934E-07,  0.25093997E-05,  0.81675762E-06,  0.86394798E+00,  0.98328877E+00,  0.91345536E+00,  0.44127448E-03,  0.11031862E-02,  0.32391600E-02,  0.80979000E-02,  0.12005951E-03,  0.30014877E-03,  0.25788111E-01,  0.56183736E-02,  0.64470278E-01,  0.17503287E+00,  0.94222739E+00,  0.43758217E+00,  0.70516245E-02, -0.15949006E-03,  0.17629061E-01, -0.47212445E+06, -0.47622253E+05, -0.34884287E+08,  0.43940365E+07,  0.32254272E+08,  0.11955050E+07,  0.21323495E-06,  0.39661616E-06,  0.53763556E+00, -0.64448387E+00, -0.64448387E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22014023E+01,  0.74455432E+00,  0.86526576E-02,  0.16667258E+03,  0.93166949E+03,  0.33323959E+03,  0.91572726E-07,  0.25138797E-05,  0.81656296E-06,  0.85474311E+00,  0.97927688E+00,  0.89975347E+00,  0.44155480E-03,  0.11038870E-02,  0.32900331E-02,  0.82250827E-02,  0.11984555E-03,  0.29961388E-03,  0.25803499E-01,  0.56881523E-02,  0.64508748E-01,  0.17780407E+00,  0.93868355E+00,  0.44451018E+00,  0.70391231E-02, -0.25414057E-03,  0.17597808E-01, -0.47553079E+06, -0.47623771E+05, -0.35123943E+08,  0.43968278E+07,  0.32760846E+08,  0.11933745E+07,  0.14520879E-06,  0.21323495E-06,  0.68098025E+00, -0.65237872E+00, -0.65237872E+00,
