gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16820902E+01,  0.39169267E+00,  0.20601566E-02,  0.16666889E+03,  0.84736196E+03,  0.24107735E+03,  0.10261197E-06,  0.17510854E-05,  0.62619332E-06,  0.90005218E+00,  0.96618410E+00,  0.92322915E+00,  0.55443075E-03,  0.13860769E-02,  0.29360834E-02,  0.73402084E-02,  0.17205175E-03,  0.43012937E-03,  0.32509500E-01,  0.52193284E-02,  0.81273751E-01,  0.12775154E+00,  0.75246837E+00,  0.31937885E+00,  0.10102883E-01,  0.64171996E-04,  0.25257208E-01, -0.12071291E+06, -0.39500627E+05, -0.58728672E+07,  0.55208018E+07,  0.29236355E+08,  0.17132231E+07,  0.36101318E-06,  0.54845754E-07,  0.65823359E+01, -0.80000000E+00, -0.80000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16817034E+01,  0.56743903E+00,  0.78285950E-02,  0.16666867E+03,  0.85138522E+03,  0.24331425E+03,  0.10038012E-06,  0.17753300E-05,  0.63050742E-06,  0.85841186E+00,  0.10115152E+01,  0.91217493E+00,  0.55172103E-03,  0.13793026E-02,  0.30013643E-02,  0.75034107E-02,  0.16970213E-03,  0.42425534E-03,  0.32347461E-01,  0.52658773E-02,  0.80868654E-01,  0.12774607E+00,  0.77518429E+00,  0.31936517E+00,  0.99660995E-02, -0.31286656E-03,  0.24915249E-01, -0.12509982E+06, -0.39665775E+05, -0.62298436E+07,  0.54938195E+07,  0.29886397E+08,  0.16898266E+07,  0.17374908E-06,  0.36101318E-06,  0.48128182E+00, -0.58750000E+00, -0.58750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16932513E+01,  0.57456203E+00,  0.74165637E-02,  0.16666782E+03,  0.85235828E+03,  0.24338965E+03,  0.99267278E-07,  0.17749314E-05,  0.62991003E-06,  0.85719696E+00,  0.95562874E+00,  0.89140488E+00,  0.55223565E-03,  0.13805891E-02,  0.30350112E-02,  0.75875279E-02,  0.16974024E-03,  0.42435061E-03,  0.32374494E-01,  0.53292457E-02,  0.80936234E-01,  0.12915269E+00,  0.79272712E+00,  0.32288173E+00,  0.99675088E-02,  0.66383899E-04,  0.24918772E-01, -0.12606305E+06, -0.39623891E+05, -0.63076393E+07,  0.54989439E+07,  0.30221439E+08,  0.16902061E+07,  0.10195841E-06,  0.17374908E-06,  0.58681412E+00, -0.98750000E+00, -0.98750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16935236E+01,  0.44362752E+00,  0.32962505E-02,  0.16667146E+03,  0.85278278E+03,  0.24339258E+03,  0.99144732E-07,  0.17752775E-05,  0.62925757E-06,  0.88374291E+00,  0.96320908E+00,  0.92918252E+00,  0.55285301E-03,  0.13821325E-02,  0.30387625E-02,  0.75969064E-02,  0.16970715E-03,  0.42426789E-03,  0.32409815E-01,  0.53696346E-02,  0.81024538E-01,  0.12995309E+00,  0.79425311E+00,  0.32488272E+00,  0.99654280E-02, -0.47427938E-04,  0.24913570E-01, -0.12658998E+06, -0.39591545E+05, -0.63397882E+07,  0.55050913E+07,  0.30258794E+08,  0.16898766E+07,  0.26820036E-07,  0.41332318E-07,  0.64888777E+00, -0.60000000E+00, -0.60000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16907566E+01,  0.49056316E+00,  0.28842192E-02,  0.16667643E+03,  0.85287037E+03,  0.24338172E+03,  0.99096523E-07,  0.17762743E-05,  0.62928885E-06,  0.88430897E+00,  0.96771418E+00,  0.93099828E+00,  0.55281372E-03,  0.13820343E-02,  0.30402408E-02,  0.76006021E-02,  0.16961192E-03,  0.42402980E-03,  0.32407370E-01,  0.53641472E-02,  0.81018426E-01,  0.12966506E+00,  0.79592862E+00,  0.32416266E+00,  0.99598086E-02, -0.44384016E-04,  0.24899522E-01, -0.12666259E+06, -0.39596584E+05, -0.63483312E+07,  0.55047001E+07,  0.30273514E+08,  0.16889283E+07,  0.20919299E-07,  0.26820036E-07,  0.77998774E+00, -0.45000000E+00, -0.45000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16940195E+01,  0.43969269E+00,  0.20601566E-02,  0.16666677E+03,  0.85289499E+03,  0.24337499E+03,  0.99444899E-07,  0.17760650E-05,  0.62980514E-06,  0.88527977E+00,  0.95689755E+00,  0.92842224E+00,  0.55216338E-03,  0.13804085E-02,  0.30295903E-02,  0.75739756E-02,  0.16963191E-03,  0.42407978E-03,  0.32369332E-01,  0.53349656E-02,  0.80923330E-01,  0.12895290E+00,  0.79467779E+00,  0.32238226E+00,  0.99608775E-02,  0.13203025E-04,  0.24902194E-01, -0.12673002E+06, -0.39612161E+05, -0.63530067E+07,  0.54982243E+07,  0.30167460E+08,  0.16891274E+07,  0.35504774E-06,  0.20919299E-07,  0.16972258E+02, -0.80000000E+00, -0.80000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16949798E+01,  0.56905852E+00,  0.82406263E-02,  0.16666682E+03,  0.85660609E+03,  0.24562458E+03,  0.98127077E-07,  0.18058978E-05,  0.63484121E-06,  0.86010311E+00,  0.10144060E+01,  0.91936116E+00,  0.54902737E-03,  0.13725684E-02,  0.30702769E-02,  0.76756922E-02,  0.16682965E-03,  0.41707411E-03,  0.32183042E-01,  0.53415624E-02,  0.80457605E-01,  0.13026244E+00,  0.81068026E+00,  0.32565611E+00,  0.97969537E-02, -0.72374429E-04,  0.24492384E-01, -0.13152759E+06, -0.39872872E+05, -0.67381387E+07,  0.54669971E+07,  0.30572601E+08,  0.16612235E+07,  0.16763287E-06,  0.35504774E-06,  0.47214179E+00, -0.58750000E+00, -0.58750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17209266E+01,  0.61538746E+00,  0.80346106E-02,  0.16667420E+03,  0.85749620E+03,  0.24571305E+03,  0.97684501E-07,  0.18005254E-05,  0.63426402E-06,  0.85922641E+00,  0.96698075E+00,  0.89442249E+00,  0.54936517E-03,  0.13734129E-02,  0.30841873E-02,  0.77104682E-02,  0.16732744E-03,  0.41831860E-03,  0.32200505E-01,  0.53952443E-02,  0.80501263E-01,  0.13231467E+00,  0.82089043E+00,  0.33078667E+00,  0.98258261E-02,  0.65309804E-05,  0.24564565E-01, -0.13253524E+06, -0.39834877E+05, -0.68179458E+07,  0.54703608E+07,  0.30711115E+08,  0.16661804E+07,  0.89946399E-07,  0.16763287E-06,  0.53656778E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17087374E+01,  0.54773162E+00,  0.47383601E-02,  0.16667206E+03,  0.85788235E+03,  0.24569783E+03,  0.97263785E-07,  0.18010499E-05,  0.63362477E-06,  0.88908980E+00,  0.96894604E+00,  0.93378169E+00,  0.54994275E-03,  0.13748569E-02,  0.30975280E-02,  0.77438200E-02,  0.16727870E-03,  0.41819676E-03,  0.32233090E-01,  0.54377905E-02,  0.80582725E-01,  0.13292175E+00,  0.82651456E+00,  0.33230437E+00,  0.98227694E-02,  0.39204782E-04,  0.24556924E-01, -0.13299312E+06, -0.39793012E+05, -0.68486464E+07,  0.54761121E+07,  0.30843957E+08,  0.16656951E+07,  0.15752098E-07,  0.40159437E-07,  0.39223902E+00, -0.58750000E+00, -0.58750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17099598E+01,  0.56609670E+00,  0.32962505E-02,  0.16666685E+03,  0.85797489E+03,  0.24569611E+03,  0.96944872E-07,  0.18010040E-05,  0.63357079E-06,  0.89511035E+00,  0.97440414E+00,  0.93366717E+00,  0.54980675E-03,  0.13745169E-02,  0.31077177E-02,  0.77692943E-02,  0.16728297E-03,  0.41820743E-03,  0.32223506E-01,  0.54485141E-02,  0.80558765E-01,  0.13320300E+00,  0.83384964E+00,  0.33300750E+00,  0.98230530E-02,  0.60191240E-05,  0.24557632E-01, -0.13285599E+06, -0.39723914E+05, -0.68458582E+07,  0.54747579E+07,  0.30945422E+08,  0.16657376E+07,  0.35933453E-06,  0.15752098E-07,  0.22811851E+02, -0.80000000E+00, -0.80000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17089309E+01,  0.56761786E+00,  0.84466419E-02,  0.16667175E+03,  0.86141073E+03,  0.24794940E+03,  0.95713724E-07,  0.18255319E-05,  0.63824926E-06,  0.85495539E+00,  0.10239651E+01,  0.91570033E+00,  0.54697433E-03,  0.13674358E-02,  0.31476917E-02,  0.78692293E-02,  0.16503535E-03,  0.41258837E-03,  0.32054469E-01,  0.54691933E-02,  0.80136171E-01,  0.13558224E+00,  0.85081574E+00,  0.33895560E+00,  0.96919431E-02, -0.30498910E-03,  0.24229858E-01, -0.13758089E+06, -0.39932835E+05, -0.72345640E+07,  0.54465538E+07,  0.31343467E+08,  0.16433566E+07,  0.16855231E-06,  0.35933453E-06,  0.46906795E+00, -0.58750000E+00, -0.58750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17317645E+01,  0.59256741E+00,  0.74165637E-02,  0.16673015E+03,  0.86223582E+03,  0.24803417E+03,  0.94398581E-07,  0.18257733E-05,  0.63769396E-06,  0.85635441E+00,  0.99129127E+00,  0.90336525E+00,  0.54750903E-03,  0.13687726E-02,  0.31915448E-02,  0.79788619E-02,  0.16501353E-03,  0.41253383E-03,  0.32081858E-01,  0.55471155E-02,  0.80204646E-01,  0.13832735E+00,  0.87041210E+00,  0.34581838E+00,  0.96900814E-02, -0.11841983E-04,  0.24225203E-01, -0.13865121E+06, -0.39905835E+05, -0.73182105E+07,  0.54518781E+07,  0.31780139E+08,  0.16431394E+07,  0.92489276E-07,  0.16855231E-06,  0.54872743E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17230311E+01,  0.53952523E+00,  0.28842192E-02,  0.16666964E+03,  0.86262148E+03,  0.24801769E+03,  0.94472137E-07,  0.18255320E-05,  0.63693373E-06,  0.88134847E+00,  0.95542988E+00,  0.91876439E+00,  0.54810540E-03,  0.13702635E-02,  0.31890598E-02,  0.79726496E-02,  0.16503535E-03,  0.41258836E-03,  0.32115664E-01,  0.55938789E-02,  0.80289159E-01,  0.13841397E+00,  0.87205151E+00,  0.34603492E+00,  0.96912460E-02,  0.66445407E-04,  0.24228115E-01, -0.13910650E+06, -0.39856359E+05, -0.73510093E+07,  0.54578165E+07,  0.31755395E+08,  0.16433566E+07,  0.22355080E-07,  0.46372281E-07,  0.48207851E+00, -0.58750000E+00, -0.58750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17239105E+01,  0.44721049E+00,  0.12360939E-02,  0.16670599E+03,  0.86269292E+03,  0.24802034E+03,  0.94749571E-07,  0.18252161E-05,  0.63737146E-06,  0.90464175E+00,  0.95936246E+00,  0.93411407E+00,  0.54745457E-03,  0.13686364E-02,  0.31797220E-02,  0.79493051E-02,  0.16506391E-03,  0.41265977E-03,  0.32077698E-01,  0.55543503E-02,  0.80194246E-01,  0.13755346E+00,  0.87057781E+00,  0.34388365E+00,  0.96928362E-02,  0.65927835E-04,  0.24232090E-01, -0.13917243E+06, -0.39849876E+05, -0.73576074E+07,  0.54513358E+07,  0.31662413E+08,  0.16436410E+07,  0.35943804E-06,  0.22355080E-07,  0.16078584E+02, -0.80000000E+00, -0.80000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17227927E+01,  0.57943038E+00,  0.84466419E-02,  0.16667257E+03,  0.86588334E+03,  0.25028464E+03,  0.93991135E-07,  0.18533460E-05,  0.64250918E-06,  0.86046511E+00,  0.10001234E+01,  0.91821387E+00,  0.54404253E-03,  0.13601063E-02,  0.32053799E-02,  0.80134498E-02,  0.16255858E-03,  0.40639646E-03,  0.31876105E-01,  0.55297199E-02,  0.79690262E-01,  0.13816271E+00,  0.88049965E+00,  0.34540678E+00,  0.95464064E-02, -0.33974456E-05,  0.23866016E-01, -0.14428738E+06, -0.40138450E+05, -0.77741522E+07,  0.54173600E+07,  0.31917904E+08,  0.16186940E+07,  0.16737115E-06,  0.35943804E-06,  0.46564673E+00, -0.58750000E+00, -0.58750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17532284E+01,  0.57988684E+00,  0.88586733E-02,  0.16667528E+03,  0.86665016E+03,  0.25036785E+03,  0.93368791E-07,  0.18493130E-05,  0.64195968E-06,  0.85746788E+00,  0.10060977E+01,  0.90709545E+00,  0.54451042E-03,  0.13612760E-02,  0.32267452E-02,  0.80668630E-02,  0.16291309E-03,  0.40728272E-03,  0.31900527E-01,  0.55914634E-02,  0.79751317E-01,  0.14046381E+00,  0.89279074E+00,  0.35115953E+00,  0.95667696E-02, -0.43014792E-03,  0.23916924E-01, -0.14537928E+06, -0.40109501E+05, -0.78596405E+07,  0.54220191E+07,  0.32130651E+08,  0.16222240E+07,  0.96940040E-07,  0.16737115E-06,  0.57919206E+00, -0.98750000E+00, -0.98750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17368973E+01,  0.46817466E+00,  0.30902349E-02,  0.16673132E+03,  0.86702604E+03,  0.25036564E+03,  0.93015750E-07,  0.18493370E-05,  0.64122773E-06,  0.90913364E+00,  0.97722404E+00,  0.93713088E+00,  0.54520348E-03,  0.13630087E-02,  0.32389923E-02,  0.80974808E-02,  0.16291098E-03,  0.40727744E-03,  0.31939323E-01,  0.56449125E-02,  0.79848306E-01,  0.14187067E+00,  0.89875835E+00,  0.35467666E+00,  0.95664574E-02, -0.14588577E-03,  0.23916144E-01, -0.14595945E+06, -0.40062250E+05, -0.78955486E+07,  0.54289203E+07,  0.32252603E+08,  0.16222030E+07,  0.31422424E-07,  0.42979114E-07,  0.73110917E+00, -0.45000000E+00, -0.45000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17347932E+01,  0.49016145E+00,  0.26782035E-02,  0.16667752E+03,  0.86707049E+03,  0.25035532E+03,  0.93203666E-07,  0.18501720E-05,  0.64126410E-06,  0.91001789E+00,  0.96013924E+00,  0.93290867E+00,  0.54514717E-03,  0.13628679E-02,  0.32324619E-02,  0.80811547E-02,  0.16283745E-03,  0.40709363E-03,  0.31936358E-01,  0.56345529E-02,  0.79840894E-01,  0.14116667E+00,  0.89682925E+00,  0.35291669E+00,  0.95621937E-02, -0.30737832E-03,  0.23905484E-01, -0.14596153E+06, -0.40057390E+05, -0.78999567E+07,  0.54283596E+07,  0.32187575E+08,  0.16214709E+07,  0.25086870E-07,  0.31422424E-07,  0.79837475E+00, -0.71250000E+00, -0.71250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17387177E+01,  0.37921990E+00,  0.10300783E-02,  0.16668937E+03,  0.86711415E+03,  0.25034951E+03,  0.92902582E-07,  0.18492046E-05,  0.64119803E-06,  0.91262138E+00,  0.96199993E+00,  0.94109769E+00,  0.54510898E-03,  0.13627725E-02,  0.32429378E-02,  0.81073445E-02,  0.16292264E-03,  0.40730660E-03,  0.31932167E-01,  0.56578055E-02,  0.79830417E-01,  0.14188386E+00,  0.90347157E+00,  0.35470966E+00,  0.95671688E-02, -0.28965453E-04,  0.23917922E-01, -0.14579017E+06, -0.40003551E+05, -0.78946071E+07,  0.54279793E+07,  0.32291890E+08,  0.16223191E+07,  0.36056253E-06,  0.29379950E-07,  0.12272401E+02, -0.80000000E+00, -0.80000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17367746E+01,  0.58012234E+00,  0.84466419E-02,  0.16667888E+03,  0.87008649E+03,  0.25262897E+03,  0.92303104E-07,  0.18712397E-05,  0.64608216E-06,  0.86102450E+00,  0.10022513E+01,  0.90375953E+00,  0.54207585E-03,  0.13551896E-02,  0.32639996E-02,  0.81599991E-02,  0.16100412E-03,  0.40251030E-03,  0.31752328E-01,  0.56557471E-02,  0.79380819E-01,  0.14379679E+00,  0.91267086E+00,  0.35949197E+00,  0.94553350E-02,  0.68190497E-05,  0.23638337E-01, -0.15089244E+06, -0.40256725E+05, -0.83179643E+07,  0.53977767E+07,  0.32501616E+08,  0.16032153E+07,  0.17291652E-06,  0.36056253E-06,  0.47957429E+00, -0.58750000E+00, -0.58750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17638409E+01,  0.62362392E+00,  0.80346106E-02,  0.16666701E+03,  0.87080117E+03,  0.25271290E+03,  0.91045971E-07,  0.18734345E-05,  0.64551978E-06,  0.85977943E+00,  0.10089721E+01,  0.91400354E+00,  0.54263745E-03,  0.13565936E-02,  0.33090679E-02,  0.82726697E-02,  0.16081549E-03,  0.40203873E-03,  0.31780705E-01,  0.57433939E-02,  0.79451762E-01,  0.14666682E+00,  0.93225803E+00,  0.36666704E+00,  0.94436861E-02, -0.11729459E-04,  0.23609215E-01, -0.15201528E+06, -0.40228687E+05, -0.84056871E+07,  0.54033688E+07,  0.32950387E+08,  0.16013370E+07,  0.10264258E-06,  0.17291652E-06,  0.59359615E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17510148E+01,  0.51406247E+00,  0.26782035E-02,  0.16666843E+03,  0.87112414E+03,  0.25269881E+03,  0.91192351E-07,  0.18726190E-05,  0.64476620E-06,  0.90419874E+00,  0.95312061E+00,  0.92549869E+00,  0.54325275E-03,  0.13581319E-02,  0.33037562E-02,  0.82593906E-02,  0.16088553E-03,  0.40221383E-03,  0.31815522E-01,  0.57877272E-02,  0.79538804E-01,  0.14675933E+00,  0.93256048E+00,  0.36689834E+00,  0.94476762E-02, -0.66663447E-04,  0.23619191E-01, -0.15247826E+06, -0.40178533E+05, -0.84379172E+07,  0.54094957E+07,  0.32897496E+08,  0.16020344E+07,  0.18761756E-07,  0.41183848E-07,  0.45556104E+00, -0.58750000E+00, -0.58750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17528909E+01,  0.43864012E+00,  0.18541409E-02,  0.16666867E+03,  0.87120867E+03,  0.25269625E+03,  0.91377827E-07,  0.18726006E-05,  0.64514567E-06,  0.91097407E+00,  0.95920233E+00,  0.93255889E+00,  0.54267689E-03,  0.13566922E-02,  0.32970503E-02,  0.82426259E-02,  0.16088711E-03,  0.40221778E-03,  0.31781650E-01,  0.57534193E-02,  0.79454124E-01,  0.14615561E+00,  0.93192011E+00,  0.36538903E+00,  0.94477246E-02, -0.76481991E-04,  0.23619311E-01, -0.15253823E+06, -0.40162671E+05, -0.84458123E+07,  0.54037616E+07,  0.32830722E+08,  0.16020501E+07,  0.36223760E-06,  0.13599745E-07,  0.26635617E+02, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17503152E+01,  0.54950898E+00,  0.84466419E-02,  0.16668312E+03,  0.87363687E+03,  0.25465247E+03,  0.91022908E-07,  0.18942835E-05,  0.64964954E-06,  0.86030231E+00,  0.10102825E+01,  0.90728898E+00,  0.53963340E-03,  0.13490835E-02,  0.33099063E-02,  0.82747657E-02,  0.15904552E-03,  0.39761380E-03,  0.31602390E-01,  0.57140829E-02,  0.79005974E-01,  0.14647266E+00,  0.93683942E+00,  0.36618164E+00,  0.93401290E-02, -0.33564401E-03,  0.23350322E-01, -0.15717339E+06, -0.40409140E+05, -0.88316730E+07,  0.53734557E+07,  0.32958736E+08,  0.15837123E+07,  0.16065637E-06,  0.36223760E-06,  0.44351103E+00, -0.58750000E+00, -0.58750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17731127E+01,  0.60230315E+00,  0.78285950E-02,  0.16666911E+03,  0.87450906E+03,  0.25497746E+03,  0.90323350E-07,  0.18957935E-05,  0.64978265E-06,  0.85775875E+00,  0.97100847E+00,  0.90133850E+00,  0.53967710E-03,  0.13491927E-02,  0.33355417E-02,  0.83388541E-02,  0.15891883E-03,  0.39729709E-03,  0.31601602E-01,  0.57706967E-02,  0.79004005E-01,  0.14879408E+00,  0.94935663E+00,  0.37198521E+00,  0.93323336E-02, -0.12609940E-03,  0.23330834E-01, -0.15881536E+06, -0.40419362E+05, -0.89585931E+07,  0.53738908E+07,  0.33214003E+08,  0.15824508E+07,  0.91174489E-07,  0.16065637E-06,  0.56751243E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17651228E+01,  0.56160811E+00,  0.37082818E-02,  0.16669408E+03,  0.87492760E+03,  0.25504783E+03,  0.90257043E-07,  0.18956042E-05,  0.64919669E-06,  0.89117962E+00,  0.96222028E+00,  0.92451031E+00,  0.54021862E-03,  0.13505466E-02,  0.33379921E-02,  0.83449802E-02,  0.15893471E-03,  0.39733676E-03,  0.31631791E-01,  0.58177588E-02,  0.79079478E-01,  0.15008741E+00,  0.95152962E+00,  0.37521852E+00,  0.93331470E-02, -0.21209628E-04,  0.23332868E-01, -0.15950206E+06, -0.40378013E+05, -0.90101126E+07,  0.53792831E+07,  0.33238403E+08,  0.15826089E+07,  0.20424449E-07,  0.40459080E-07,  0.50481743E+00, -0.71818182E+00, -0.71818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17674264E+01,  0.58125942E+00,  0.12360939E-02,  0.16667624E+03,  0.87503171E+03,  0.25505416E+03,  0.90159448E-07,  0.18956263E-05,  0.64915746E-06,  0.91114615E+00,  0.96194213E+00,  0.92808856E+00,  0.54020031E-03,  0.13505008E-02,  0.33416054E-02,  0.83540135E-02,  0.15893285E-03,  0.39733213E-03,  0.31628692E-01,  0.58403280E-02,  0.79071730E-01,  0.15029934E+00,  0.95564365E+00,  0.37574834E+00,  0.93330454E-02, -0.15606582E-03,  0.23332614E-01, -0.15945220E+06, -0.40326150E+05, -0.90137072E+07,  0.53791007E+07,  0.33274383E+08,  0.15825904E+07,  0.36142656E-06,  0.20424449E-07,  0.17695780E+02, -0.80000000E+00, -0.80000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17646994E+01,  0.58929933E+00,  0.76225793E-02,  0.16672950E+03,  0.87763040E+03,  0.25735038E+03,  0.90020684E-07,  0.19168265E-05,  0.65430970E-06,  0.85919065E+00,  0.99312050E+00,  0.90336667E+00,  0.53691999E-03,  0.13423000E-02,  0.33467564E-02,  0.83668909E-02,  0.15717504E-03,  0.39293761E-03,  0.31435720E-01,  0.58091242E-02,  0.78589299E-01,  0.15065517E+00,  0.95811119E+00,  0.37663792E+00,  0.92304366E-02, -0.28791680E-03,  0.23076091E-01, -0.16483033E+06, -0.40589982E+05, -0.94662469E+07,  0.53464366E+07,  0.33325674E+08,  0.15650868E+07,  0.17349674E-06,  0.36142656E-06,  0.48003318E+00, -0.58750000E+00, -0.58750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17905167E+01,  0.58570894E+00,  0.86526576E-02,  0.16667330E+03,  0.87824450E+03,  0.25742868E+03,  0.88713622E-07,  0.19190981E-05,  0.65367479E-06,  0.85464955E+00,  0.10115745E+01,  0.90977729E+00,  0.53755718E-03,  0.13438929E-02,  0.33960658E-02,  0.84901645E-02,  0.15698900E-03,  0.39247251E-03,  0.31467733E-01,  0.58979273E-02,  0.78669331E-01,  0.15409375E+00,  0.97827869E+00,  0.38523438E+00,  0.92191297E-02, -0.14032327E-03,  0.23047824E-01, -0.16601414E+06, -0.40562510E+05, -0.95564094E+07,  0.53527815E+07,  0.33816678E+08,  0.15632343E+07,  0.10039139E-06,  0.17349674E-06,  0.57863561E+00, -0.98750000E+00, -0.98750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17790466E+01,  0.47497652E+00,  0.26782035E-02,  0.16667317E+03,  0.87857395E+03,  0.25742654E+03,  0.88945102E-07,  0.19183762E-05,  0.65284916E-06,  0.91395864E+00,  0.97602067E+00,  0.93604061E+00,  0.53829843E-03,  0.13457461E-02,  0.33872275E-02,  0.84680688E-02,  0.15704808E-03,  0.39262021E-03,  0.31509483E-01,  0.59580701E-02,  0.78773707E-01,  0.15550179E+00,  0.97694474E+00,  0.38875448E+00,  0.92224527E-02, -0.13738218E-03,  0.23056132E-01, -0.16663426E+06, -0.40514132E+05, -0.95973481E+07,  0.53601626E+07,  0.33728670E+08,  0.15638226E+07,  0.30283911E-07,  0.43369732E-07,  0.69827295E+00, -0.33875000E+00, -0.33875000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17769980E+01,  0.49619000E+00,  0.18541409E-02,  0.16666746E+03,  0.87860013E+03,  0.25741896E+03,  0.89033623E-07,  0.19196046E-05,  0.65294744E-06,  0.91547575E+00,  0.95084219E+00,  0.92705238E+00,  0.53816521E-03,  0.13454130E-02,  0.33838598E-02,  0.84596495E-02,  0.15694758E-03,  0.39236896E-03,  0.31502151E-01,  0.59396112E-02,  0.78755378E-01,  0.15461153E+00,  0.97608043E+00,  0.38652882E+00,  0.92165952E-02, -0.24319958E-03,  0.23041488E-01, -0.16666028E+06, -0.40516484E+05, -0.96020834E+07,  0.53588360E+07,  0.33695136E+08,  0.15628219E+07,  0.18116269E-07,  0.30283911E-07,  0.59821432E+00, -0.60000000E+00, -0.60000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17820247E+01,  0.45056492E+00,  0.10300783E-02,  0.16666667E+03,  0.87863079E+03,  0.25741196E+03,  0.89177645E-07,  0.19182435E-05,  0.65315837E-06,  0.91866402E+00,  0.93330179E+00,  0.92509943E+00,  0.53774535E-03,  0.13443634E-02,  0.33783949E-02,  0.84459871E-02,  0.15705894E-03,  0.39264736E-03,  0.31477006E-01,  0.59239242E-02,  0.78692516E-01,  0.15446305E+00,  0.97539433E+00,  0.38615762E+00,  0.92230759E-02, -0.10682919E-03,  0.23057690E-01, -0.16657286E+06, -0.40489810E+05, -0.96006533E+07,  0.53546552E+07,  0.33640718E+08,  0.15639307E+07,  0.35908003E-06,  0.18116269E-07,  0.19820859E+02, -0.80000000E+00, -0.80000000E+00,
